,dates,aus0139-0000,aus0139-0001,aus0139-0002,aus0139-0003,aus0139-0004,aus0139-0005
0,1987-05-22 23:07:20+00:00,207.62601810026933,212.49046386235682,206.8130606932651,200.28024244837457,189.61105038212693,188.90469983356766
1,1987-09-11 23:10:05+00:00,200.57781399125733,203.43299430083613,207.6054702492096,187.0745939179726,181.55742703883527,179.30486565544166
2,1987-09-27 23:10:27+00:00,211.77699384398977,209.69866457962843,197.82547898410917,190.92881499366783,177.78531241198118,185.91134038918932
3,1987-10-06 23:04:27+00:00,212.13112030871838,207.55574380397184,205.2525010769745,186.4034018073424,169.7538950868905,179.56325284727183
4,1987-10-22 23:04:43+00:00,189.3616374164972,191.53557406046292,189.06900164137124,177.26865698621265,160.9056811780245,171.87414896161968
5,1987-12-16 23:11:53+00:00,200.51642418720297,201.70890015990489,197.20793487413331,185.19325893125074,174.16408435507506,183.26934443710422
6,1988-02-18 23:12:59+00:00,176.11814269390578,182.41086409313783,183.13330601463792,166.34105025755167,150.91890119257044,167.07324061855357
7,1988-04-15 23:07:14+00:00,191.4558039754673,201.9281358182311,200.72434048136023,188.03217475152059,170.60449982577248,186.29948062888468
8,1988-04-22 23:13:28+00:00,195.92656137868266,207.85079546286266,202.8484901299282,196.10626546574298,192.32193904400697,191.27327831193907
9,1988-05-08 23:13:38+00:00,205.23331484793377,217.41602671069404,219.18477075287012,204.92410197651319,191.9948952976574,200.71487718399663
10,1988-06-09 23:13:51+00:00,197.66336978081875,211.8312572007883,212.25385210297594,206.55318807377432,195.02625144734344,199.58257665623773
11,1988-06-18 23:07:44+00:00,200.33227052792222,211.78489773162934,207.8717325582187,200.11400332855993,185.38446219868476,190.584640991078
12,1988-06-25 23:13:57+00:00,210.5095964278805,220.57039694922747,220.09374029619053,212.0282795194811,200.0282649746934,206.08990123439423
13,1988-07-27 23:14:02+00:00,189.64475885997473,197.93372443401051,213.0568347489013,197.34020114767515,180.6174803731414,181.76340130722613
14,1988-08-28 23:14:06+00:00,185.57957609534103,192.37796854751247,200.26082808474672,193.3688938309236,167.54637602809214,181.8655891668983
15,1988-09-22 23:07:50+00:00,194.40843957191845,201.38625339257717,214.8733361088685,202.38928418937388,182.35751940226768,200.538756915735
16,1988-09-29 23:13:57+00:00,180.7817496653721,183.3674335963682,189.1718682882958,181.32860082825374,161.76141943039772,172.75395819418554
17,1988-10-08 23:07:45+00:00,191.90253199493418,196.87335947800403,197.29713886597332,189.56089734891788,168.14115144805695,181.5693986294712
18,1988-10-15 23:13:52+00:00,184.02707509145694,193.42462161086576,198.89833177302452,190.52566139037458,168.8435162346588,173.5537340761367
19,1988-12-02 23:13:51+00:00,192.24994695143835,201.4053118697774,209.36497319066666,195.78083149608426,188.67376150217353,185.9417790278834
20,1989-01-19 23:13:18+00:00,171.8719564795046,177.75476725588246,178.70496171330498,175.80574482039222,159.3063602551365,162.4510883350227
21,1989-03-08 23:12:51+00:00,167.5419375511786,181.36249672753934,183.29902373340548,171.73014551149942,155.42802905653596,165.1074870164575
22,1989-06-12 23:11:17+00:00,205.00878481668923,219.27155797724254,216.01583805064647,206.52176384002408,200.08402048804348,205.25379485290574
23,1989-07-07 23:04:39+00:00,201.87534151726794,210.41897972799921,204.73218128003165,205.89360570883278,192.7497174777808,202.9740680264897
24,1989-07-14 23:10:41+00:00,197.84893421410803,199.05444629714515,203.02138289030273,200.09059051043943,187.3265167986926,194.52424198725822
25,1989-07-23 23:04:20+00:00,209.17701181704243,207.71382386720552,201.99707042872845,201.8473164767297,192.69364011519008,205.1187592108875
26,1989-08-08 23:04:00+00:00,197.47638221987202,203.16348391656993,200.96418604144088,193.30232716819984,181.02324895211206,190.9521816941346
27,1989-08-15 23:10:00+00:00,189.31019855429287,190.9861548181031,190.7425819296096,179.93224307440883,170.05657255401212,176.84753353971593
28,1989-09-09 23:03:14+00:00,205.9613097715799,209.55485970347655,209.10343903798264,200.03632807418794,191.86037562253978,197.89928221332963
29,1989-09-16 23:09:08+00:00,182.68283482214582,186.43083554035206,185.65457599073187,180.8624559504891,157.52738893659932,170.1987872499256
30,1989-10-02 23:08:59+00:00,170.06458889357845,184.8983708195426,178.35270356132963,176.9921072829593,160.28651464398996,165.46238360677467
31,1989-10-18 23:08:16+00:00,179.0425352240509,175.9283243985294,180.42931778249812,175.7236512416957,163.97560761109267,169.99291459191278
32,1990-02-23 23:04:33+00:00,170.86010751092397,179.94564974146277,185.14568460806532,179.36275964480586,160.04508960087608,170.97237130056033
33,1990-04-12 23:03:30+00:00,195.45544749436783,196.4265937877584,197.6707049474203,191.06330707832132,195.0439343286975,188.19950859726106
34,1990-04-21 22:57:23+00:00,201.1124045060572,199.77609100891675,200.36156091051177,194.7261529965874,187.89973985015263,198.1853212227888
35,1990-05-23 22:57:19+00:00,189.7781518588016,189.7596939619806,184.30681358112503,180.82561471112825,167.64596306405258,181.21356233739436
36,1990-05-30 23:03:29+00:00,186.8871083942295,199.03943401960015,247.55307961448938,215.47455151405728,246.16456175597824,224.74968118534852
37,1990-06-15 23:03:28+00:00,209.7636842343505,218.1155195936583,221.70193848381334,212.72901196764252,210.88524102861774,218.66220576637977
38,1990-07-01 23:03:28+00:00,212.09100945470908,209.27317796976604,205.65940198563226,193.6330838895416,193.25742535099408,199.3553544534772
39,1990-07-10 22:57:16+00:00,206.55942326810907,203.25126608428224,204.4112933719481,191.2213460313269,171.48359533682967,189.3650709974658
40,1990-08-11 22:57:07+00:00,220.12806392252247,215.64461255998222,204.74658240146908,203.93129247086435,192.32140306398097,201.04728632615377
41,1990-08-18 23:03:16+00:00,192.74442151292112,187.55199074704734,185.45590097601294,178.19506168339487,162.06960732525727,172.06463389951475
42,1990-09-03 23:03:09+00:00,196.25450990648397,193.1763303089567,195.67736512300468,183.2458083954175,177.91718898414183,175.7521270680351
43,1990-09-19 23:03:06+00:00,185.05206156377838,188.5655787934001,182.18595325006254,186.67462885432573,164.89869655145358,174.92351893468336
44,1990-10-14 22:56:43+00:00,192.03712689731643,195.06137357114997,189.74276602798977,188.50482115292183,167.51553594708113,183.91187773216984
45,1990-11-06 23:02:47+00:00,180.61589428808168,183.7928942436729,184.07328801425254,185.3303181850233,164.83035257041055,172.0204092577376
46,1990-12-08 23:02:36+00:00,189.086104476033,192.62072419346623,194.7583858222866,191.14918228545585,179.7967525940034,184.47814684967824
47,1990-12-17 22:56:36+00:00,175.60327912953616,177.43508300046233,183.51101477366993,179.8386662448885,164.684946904948,173.3572809812952
48,1991-01-09 23:03:22+00:00,192.29602138098363,193.5339688993368,196.30922708094892,195.34895959422514,176.00306680366998,181.2624877644721
49,1991-01-25 23:03:50+00:00,192.06315370563277,190.4955422101789,199.58540401309165,186.57885962456967,178.25643741890397,185.94639894064989
50,1991-03-07 22:58:21+00:00,196.54281285189094,200.5798821996147,203.71090021677463,192.89168687982195,191.91885103033283,192.1189432836617
51,1991-03-14 23:04:40+00:00,181.4059196714867,184.37692041269645,187.95306107765043,176.603920836915,163.62199957786083,170.6474392758131
52,1991-03-23 22:58:43+00:00,196.4176141558924,203.24901336046094,201.66092665558614,198.76839813536964,183.47133590368952,185.88548220170094
53,1991-03-30 23:04:55+00:00,195.36506874868022,203.29252624242358,198.2829606193188,193.50835084036623,168.58949118891005,181.95181694316915
54,1991-04-15 23:05:15+00:00,196.02915543772178,199.3714606360283,193.88220942846857,186.77209316093843,168.65569091745647,177.66890407910842
55,1991-06-02 23:06:03+00:00,201.97160848854276,200.85594063010828,217.2087939081566,207.6108323269372,197.66662492925687,201.4163150704123
56,1991-06-11 22:59:55+00:00,204.08481819758097,207.65200548086398,216.2082720411026,207.49051099861418,189.64554871083448,206.0346119531822
57,1991-06-27 23:00:13+00:00,189.13990723587992,195.5150683322716,215.60784462578073,204.81577420423608,178.0617516047533,188.07694633348638
58,1991-07-04 23:06:31+00:00,197.5294683211835,211.2663788295348,213.9263990667207,207.0680965209563,193.46355212778968,199.66730864499533
59,1991-07-20 23:06:43+00:00,203.43740706419732,218.14536872701635,220.66565567617457,208.2591123288174,194.71541115943467,204.9075242793345
60,1991-07-29 23:00:36+00:00,194.41916118371,197.7956184279288,203.7518884270913,190.792012499894,168.80264946335217,185.12337143166474
61,1991-08-05 23:06:49+00:00,198.38119790104236,207.78934328741886,207.30913143991253,201.54043432095042,185.47417654330874,198.7975701876847
62,1991-08-14 23:00:38+00:00,193.1901709923479,201.02477139356625,201.72956887670293,190.53830805833996,178.28662594521785,186.73362679388458
63,1991-08-21 23:06:54+00:00,197.5860143197534,205.05574024197998,208.162797455087,198.03424820473361,179.66749890421409,197.6865815977601
64,1991-08-30 23:00:49+00:00,197.13179981120376,198.73349987883194,198.88836703382736,191.89907717729085,170.69294759902516,187.12999973747404
65,1991-09-06 23:07:08+00:00,198.8869180262883,198.63505493128315,207.05167111242065,190.8039272897709,176.8234090961888,188.9722345051422
66,1991-09-15 23:01:03+00:00,193.5826721958312,201.01751576602976,197.66082025732652,191.03108739481272,172.9108440717854,188.7364752331241
67,1991-09-22 23:07:16+00:00,189.77689260694254,191.99504181112766,196.7626564014961,180.288143896678,166.17727844160405,170.72094422678197
68,1991-11-09 23:07:31+00:00,184.56231812679033,187.24641383615932,189.3751629393297,180.61680179070572,161.5205805279,170.90444954879374
69,1991-12-27 23:07:38+00:00,192.5347538233943,191.0627224197284,194.07058370610326,180.15406613138774,173.89457916220985,180.31423633833742
70,1992-01-05 23:01:24+00:00,177.2243709476411,178.62910711921535,174.92188965926528,180.65790534364046,163.75742599273894,173.91393993793594
71,1992-01-12 23:07:34+00:00,183.15932928436695,183.3523173409909,191.081532102546,180.31850915514852,163.55096607273185,174.55630296515662
72,1992-01-21 23:01:24+00:00,181.92576601500144,183.16546872224012,181.49534226905047,176.5548038902927,160.42406549380112,173.61470578539365
73,1992-02-22 23:01:19+00:00,188.68786947983781,193.28298090704837,187.2234770455289,186.0104789946262,177.54774307256048,180.93953684100507
74,1992-03-09 23:01:19+00:00,182.61387855920833,193.98825355579206,192.961451767543,193.2817602318746,180.34049121899173,184.93994277871718
75,1992-04-10 23:01:07+00:00,197.24675172308145,204.20526364520572,209.43140635487023,214.15629988754577,206.09331877837585,209.45753185170648
76,1992-04-17 23:07:16+00:00,188.34189739372312,196.2713634845947,187.7859267250874,180.83473162404488,166.31932057576094,176.0659786812239
77,1992-05-03 23:07:06+00:00,188.0984860356849,183.42628338639616,183.82979265262423,183.14568070550496,162.43555642856978,171.63665344509104
78,1992-05-12 23:00:50+00:00,200.83104903927932,200.13753041582197,210.85196733906946,208.49072494545769,200.81386927385262,202.90869442085233
79,1992-06-04 23:06:49+00:00,180.06496685140868,189.9013676642889,194.1705861839024,189.10732216354492,166.66295010982518,185.40339588971923
80,1992-06-20 23:06:36+00:00,196.7490077216123,209.30510976830115,204.56886871998893,202.60616931190117,183.62125389144674,194.88103302578892
81,1992-06-29 23:00:20+00:00,183.9144301913961,191.34243948698543,199.94753926054946,180.21385861452418,176.0552364356397,196.45720669955116
82,1992-07-06 23:06:25+00:00,191.27553810476516,202.49109153066786,211.56576813851046,196.72956334004522,182.02291265181645,184.3596243012395
83,1992-07-22 23:06:12+00:00,194.0429103322621,206.63251572579603,202.3794546667695,203.13267102220294,182.81876421946868,199.28318882167343
84,1992-07-31 22:59:55+00:00,193.0049578534065,198.66282366777176,198.50254053059632,195.86520405876902,167.5891743629241,184.10440698325178
85,1992-08-07 23:06:00+00:00,194.94045166725402,195.8601232182964,199.13682769865642,199.54072972902523,186.8584306233575,187.6658425880531
86,1992-08-16 22:59:40+00:00,187.85052515897226,196.9275744121416,194.70827684226188,193.30020530229044,177.44474064208976,182.10794997153656
87,1992-08-23 23:05:44+00:00,191.12962682036215,206.85869256451292,202.76274753483023,203.27280214395873,185.09415929408524,198.70805192055676
88,1992-09-01 22:59:25+00:00,183.88914977621658,198.43170471302213,199.47465116362653,201.1740860782877,185.565596043462,186.88832389116033
89,1992-09-17 22:59:11+00:00,183.94467979903408,200.48110076694505,204.61242601962357,199.50168447654193,185.49226069804973,181.90385104509562
