,dates,per0044-0000,per0044-0001,per0044-0002,per0044-0003,per0044-0004,per0044-0005,per0044-0006,per0044-0007,per0044-0008,per0044-0009
17,1995-12-04 14:34:19+00:00,296.68484220554063,271.5180661186366,271.70839317697863,274.28543390366946,268.1738870455043,262.31327818577745,263.63563998877265,261.2581311111597,260.9923450690802,250.63974049832495
18,1996-02-22 14:40:00+00:00,288.07861881481483,278.9057703266794,277.9279975507296,284.1199727483666,275.7364978309485,260.50234393431964,253.46358889174815,251.95543788481984,252.70030287631016,246.9681290042124
19,1996-03-25 14:42:06+00:00,306.8072607802669,287.5700775689481,289.13074378632007,293.6730558712493,283.00033794534687,268.7679241550768,259.11396944234843,259.64484911104205,258.0809174455887,245.22154221980864
20,1996-04-10 14:43:06+00:00,310.6539193396365,295.93147172879986,299.20835561804284,299.94923968464207,291.7795674403364,275.77839571580853,270.16585816600804,258.3861079460878,263.2283380037029,253.5850079313009
21,1996-09-01 14:51:02+00:00,264.941025478433,249.73119967245344,257.03337167323957,274.89524001087955,268.2936930636274,257.6692319170905,253.9326902390159,254.40129586220436,248.0519591127901,249.75526381323954
22,1996-12-22 14:56:38+00:00,290.4366324065596,279.1274736165386,281.7875637838615,285.71890174284573,277.1509798759006,263.85649210981984,272.00194886535775,269.4376164714161,263.4645301159742,252.2013471288647
23,1997-10-22 15:07:31+00:00,257.31148341018644,,250.74225750070877,260.03014545455466,251.44861288776872,245.27707453997405,241.02525177311816,238.75903660525506,237.44312923308584,232.08786893185822
24,1998-03-15 15:10:40+00:00,278.87324234800536,271.8927091715302,259.354839414391,266.35208459547664,253.32500335138045,252.83170127124006,250.06413215414202,250.39739925141527,248.5156094177154,248.55201894282928
25,1998-03-31 15:10:52+00:00,281.7298149587328,260.80180334500176,260.2435084559483,260.1840277120131,256.4631884079508,242.13419812314754,246.61839776176512,244.94119252595772,243.4257979078128,232.58545585577542
26,1998-04-16 15:11:04+00:00,295.6765354937102,280.16401374342246,274.35757519574327,273.1614372886964,261.20271017565,250.7541981123375,245.90796183059095,246.05364954687306,249.92738785813933,233.648766773458
27,1998-06-03 15:11:49+00:00,292.25905132660995,272.66480059110364,270.39277736300085,276.4521202144117,264.0554443508099,252.3136050383316,247.16665502507772,242.31135236340694,244.41040101238215,240.13430473337175
28,1998-11-26 15:13:05+00:00,261.0073014572423,253.38961365725044,254.28557047337497,262.0681309651033,259.81120193189685,253.18861494737206,248.28724441546757,246.02939207354837,250.47031372003028,237.0349490288894
29,1998-12-12 15:13:01+00:00,269.3839084085812,258.385863173025,264.8116146590231,274.4935791363219,270.91031156064787,263.9080394615078,261.2373538360683,253.0443005883836,254.28495519866095,246.44896994399738
30,1999-03-02 15:13:16+00:00,256.99435971796237,250.69877369807764,251.84516202554116,259.2579465295096,250.1604518765977,248.91112191736258,246.47696593721903,243.60315081665738,244.07520613248784,236.24165888095442
31,1999-04-03 15:12:46+00:00,293.11212382269343,275.04182226953327,269.54352717448216,278.9607024567913,270.7980818177218,262.3578421277665,259.11092080339625,256.54253291361675,248.64621719748519,252.38489063574013
32,1999-05-05 15:12:43+00:00,295.3972036414545,283.83405008303083,277.99398296179385,285.30144053693823,275.3212340415696,263.1661072867303,256.4433577015383,259.3694470137238,254.63773385615048,246.31648742541938
33,1999-05-21 15:12:23+00:00,,253.06332214311072,251.6539385090675,262.4704417768793,259.62414027608423,252.69984871677497,244.16079636892064,251.03014144931882,241.9792078942621,239.7163291212515
34,1999-07-16 15:26:52+00:00,275.62780099499173,248.7289560742321,239.88984349689136,262.8576770753763,263.1908434434587,259.27103482606117,253.55611934370143,247.27294875788223,253.75574348088162,239.80982173456806
35,1999-09-02 15:27:01+00:00,264.5937588801698,259.0955688622733,256.06804113524083,270.0245317429107,268.2707513425683,264.761558944563,261.4990821799985,260.1895786169756,261.7579191469465,248.84643913256744
36,1999-10-04 15:27:07+00:00,261.73563760299237,248.90741461411994,255.65112713542038,272.92343240596966,260.7591458015986,262.32358391566146,267.1657958608604,269.73525396229604,274.66858734066625,250.29031780002384
37,1999-10-12 15:10:42+00:00,256.65341420765094,246.77470534826455,247.12184372010938,255.4593971666732,257.1360570620313,252.54735212351895,256.840194409717,257.37060498436114,258.16860744793325,242.77655161472074
38,1999-10-20 15:26:56+00:00,262.464323297436,245.09183642931495,250.35577169910584,258.3951721482706,258.1182113514573,261.5543604028267,268.37168039937757,263.41176088116634,259.55400255505396,246.78084419174502
39,1999-11-05 15:26:57+00:00,260.65987588674557,245.34020270285475,250.4408734829315,261.77764941368366,258.11544918580756,255.4615456033118,263.44296733389217,263.49699045082724,262.99608287517765,251.47392186156034
40,2000-02-01 15:08:23+00:00,283.14727041587906,269.8359111184559,272.81523251362347,276.8071103220971,274.85953046527305,255.8942175669419,263.851363135682,260.7743012603573,262.47706184359765,246.6157831815918
41,2000-02-25 15:26:42+00:00,278.73994866029994,271.14051140695125,268.02759990232505,276.8822055992992,269.6506092468168,263.1945084971845,258.8410634382443,263.85381428809495,264.3920737431489,259.629966396739
42,2000-05-31 15:26:00+00:00,269.2710839436183,259.4729366893723,260.5462098160611,270.31860493904827,269.4667702715446,263.8538006396569,261.45951607924985,261.8153856415757,256.4279705941443,250.30236394973457
43,2000-07-02 15:25:42+00:00,262.1337879913729,250.5391295145616,253.5379638408335,261.5469028689187,257.5966884742619,255.69090093184056,239.42250761395886,,,
44,2000-07-10 15:11:00+00:00,273.0428095296407,266.13987881950027,263.9893467855373,276.1239482564183,272.35932144663866,271.4334270904859,268.7086978214078,263.58094136158377,264.0814630597815,256.16139469626194
45,2000-08-19 15:25:07+00:00,270.68473573482333,246.7810747338178,246.26378090890813,258.2599540275809,261.8608377653672,254.06581311237858,257.5744531442304,265.67974222556677,259.14570675823603,251.77598205098778
46,2000-12-25 15:24:32+00:00,287.49732291390745,279.08615000183835,277.07546290149725,283.5381886944569,272.2031283523297,268.23107326170356,263.8689465481558,262.40709167511545,268.07389905406416,260.1147249986805
47,2001-01-02 15:13:45+00:00,276.5496343534667,275.264818664024,267.2187111461039,278.3849347651934,268.8254578649852,265.7958536393252,258.57963544180274,269.31342861081765,270.47176772932187,268.1122521610682
48,2001-02-11 15:24:30+00:00,293.2403360418788,283.1125838600644,282.60139284125955,296.82204855891945,287.72617198664574,272.7584316639558,270.98320969029584,274.3771870459781,267.0848060140702,259.9273384060802
49,2001-03-31 15:24:13+00:00,278.5643977395047,269.43243949262353,270.5470170651091,280.1603546269696,274.60545232672933,267.26933395633245,265.76740403992756,268.50092763172944,260.1211546281212,255.48862007203937
50,2001-04-08 15:13:58+00:00,287.1601313651737,277.2870023670375,273.5912100900194,279.5397808524335,271.3418903367599,260.8242085056617,262.9120163199852,267.66781942987893,265.8723178077071,243.74191647457857
51,2001-04-24 15:14:10+00:00,287.3323101548517,273.2440388440103,279.4012132975441,278.8745299231417,273.1625961989925,263.0669914634177,268.8731274515608,269.5951661839808,262.78186874429014,252.97849028989327
52,2001-05-26 15:14:20+00:00,285.6096754460552,278.5700599574775,287.46397742175293,298.8694665727015,290.0354730167718,278.229620218049,276.88906545805685,277.81968455402813,274.9579654094591,257.3581055173781
53,2001-09-23 15:22:32+00:00,,,,,268.7189840177535,262.5837012950471,268.2574236892154,271.4463548744161,268.65101629693845,261.9887551109436
54,2001-10-25 15:22:22+00:00,281.43914276597786,278.36369400778085,272.37552409875434,279.8872195396274,271.07973125391044,273.2245769910908,277.4296054326121,277.6679885299937,279.76870447566324,267.1620199677061
55,2001-12-12 15:22:43+00:00,291.38546635589785,279.65579049371917,276.45644886017647,283.30722085653133,276.0544162389502,274.1523755358643,269.4716578687313,275.93349940877215,275.3233433709036,265.0909881336657
56,2002-01-13 15:22:51+00:00,291.3325429102943,281.3983287436383,278.14032510445253,278.64192333011863,271.10003427417405,264.9540513051754,262.21482375051687,266.02159406269834,265.638457814343,257.9128454806375
57,2002-05-05 15:22:55+00:00,328.3622170273123,302.53973426013386,310.45472637055605,294.4216547015868,280.5577277459116,274.8780830025281,270.5213522249344,272.74656116990667,266.1093628862089,251.92922767370234
58,2002-09-26 15:21:50+00:00,,262.42605614778824,261.70971931317246,271.8062177141575,272.5222695708883,266.2924784059817,269.16163810242915,269.4763106312,269.99585646999134,261.82454974123175
59,2002-12-31 15:22:25+00:00,318.2647540313099,309.8469215169309,300.8241624789326,298.51103333569046,292.87450790568454,282.1852840761463,276.6630128266987,279.38637091092465,279.6466187963734,270.6473317431414
60,2003-02-17 15:22:45+00:00,350.91102675688114,324.8098388752496,316.16127487271586,308.3260480509076,300.9614518843608,280.4702708814436,276.77678309955326,280.9656778221126,277.30818182007727,268.71940238487815
61,2003-03-21 15:22:45+00:00,329.8770643517032,323.7305245930023,318.17682467469444,312.7660436733313,303.3290471730016,290.4519271623079,286.34653010680944,281.5581966560895,278.2752365142211,268.3850918032205
62,2003-04-06 15:22:50+00:00,317.49360005233757,308.23922871450134,308.09573144152233,303.1338800476433,295.6629113098314,283.7288990939443,277.7206339097337,275.6659794345989,272.72992150868055,266.40969200458335
63,2003-05-08 15:22:49+00:00,295.0765586265138,287.5109386243083,291.9278983292038,292.5619479810251,278.4099416177437,266.7732848938772,266.52441157176315,267.453328224233,268.1990082135022,266.79634293722114
64,2003-05-24 15:22:45+00:00,281.29291672965803,275.14741569494646,268.4504457123981,282.71014224076356,275.2424710727082,268.5495959305285,266.16437700399115,267.83158463255944,267.0774586900512,261.87700406210945
65,2003-12-18 15:22:53+00:00,277.567559334254,261.82515217264927,264.30867124614343,274.054241194347,267.307031806654,261.46174228757684,257.99185695074,,,264.9581871258295
66,2004-03-23 15:23:21+00:00,293.7747688943124,276.86854931453354,276.8746839905506,,,252.80947483341683,258.41396803079715,262.50446711007606,261.8747759415773,259.5203946367317
67,2004-04-08 15:23:18+00:00,,270.60731696495634,271.7951577762378,274.19805985796677,266.3218244794259,253.92396560450263,246.40319550193286,258.48970096115056,253.38788230161825,
68,2004-05-10 15:23:16+00:00,,260.78467962786374,262.8943921949169,273.5810927093832,267.2328413429334,264.8259796045943,257.97064334086275,260.7071764652541,262.9671984704652,
69,2004-05-26 15:23:14+00:00,265.56728436294594,250.56891896255974,250.22660132331796,251.82519980693297,242.1468540139522,253.2392547466281,254.28185547095836,255.57679735820844,257.574611809591,
70,2004-07-13 15:23:03+00:00,,,225.09723986419624,,265.16835040362054,262.7986017269499,259.8183562878254,259.28118787936353,253.01246454150302,265.98917776230394
71,2004-08-30 15:22:49+00:00,264.5049444536596,256.05978654654473,250.09799746343418,258.0030072619908,256.3564647673894,,249.29636028391508,260.74046954766743,259.5316285454171,257.7644921833969
72,2004-12-04 15:23:13+00:00,271.9121133664185,,,270.7529663557687,258.8734539295357,258.1431163537781,255.8541704687419,266.611552886472,266.43855945777466,263.1484742380808
73,2005-01-21 15:23:28+00:00,289.3433416920595,274.9415325582264,,281.1702027100655,268.78336959311565,266.77494500811684,265.9294631377693,269.6731752491313,269.5285644225557,262.6840245491613
74,2005-05-29 15:23:38+00:00,287.226301559799,268.5069922255468,,278.3037058925402,271.0104664588251,266.4217074259755,261.60732724895445,269.6214937947948,269.46197675337254,258.7690682333443
75,2005-06-30 15:23:28+00:00,284.3005271424232,273.78178958005014,268.18090061219004,281.2424413630543,275.13910066446124,,264.10007190969833,269.9177655808215,270.20505019592883,260.5082469592803
76,2005-11-05 15:23:28+00:00,269.0603521227057,260.88942338173206,261.35583822433154,261.11554063592183,258.59722057587175,250.23682773179897,253.32984757740616,,,
77,2005-12-07 15:23:41+00:00,276.8947606679212,,,,,,,,,
78,2005-12-23 15:23:44+00:00,299.70743360815175,287.45173790035506,285.43289492969814,287.05688938828393,273.417775916884,268.46348216330637,,270.3295204327929,267.5696663457309,264.4404164395108
79,2006-03-29 15:24:09+00:00,326.97178257789733,319.56430432702444,311.4447030185173,312.0778329344156,304.5149442643346,,,272.47905769356726,268.1992356841494,260.15614073926383
80,2006-04-14 15:24:05+00:00,319.616943931223,308.2157412170475,301.078387889429,302.0711747349191,290.1905201192278,279.10811767926003,274.2762062363153,277.92864821113085,275.4805200123411,
81,2006-04-30 15:24:07+00:00,319.17112765308076,301.9416325176026,291.58120042884656,296.2926287549404,291.4280959448739,278.6864910509605,271.03049554979276,266.80508522005124,266.04756860091874,
82,2006-07-03 15:23:57+00:00,,,,249.5926876972913,245.05135581557764,238.7140733180773,245.55142586742934,247.418350507589,249.0963662565298,244.6281380061835
83,2006-09-05 15:23:40+00:00,,,,,262.71440451355056,257.63321328051177,253.20338072063637,,,
84,2006-10-07 15:23:24+00:00,,246.86296687872272,245.82663733408356,256.34956952087424,253.20597441654195,243.81966965151523,250.9379512055287,249.83951719452705,,244.2082045921399
85,2006-10-23 15:23:41+00:00,,241.98505239713822,244.95345865082336,255.39890220173518,250.55691257995161,240.83249445970532,239.39530562335787,247.45261236819331,245.80292518800618,
86,2006-11-24 15:24:06+00:00,,245.93356688553652,239.82110697450426,248.56592275865228,249.4099961851999,246.8812847435329,251.59806670077276,259.2687989423555,258.3828584593127,253.2316780281008
87,2007-02-28 15:24:34+00:00,317.24380953568783,305.8928843345152,307.1653917404218,,,284.5166026282961,284.1519129190856,278.83480443083846,277.3089061244922,269.9982202460241
88,2007-04-01 15:24:36+00:00,286.59812906824743,272.5656214186573,268.22954033521904,,,243.40792014693457,249.3400227872677,249.9359370946059,239.5479635748006,255.45981597635605
89,2007-04-17 15:24:35+00:00,256.1465053562435,239.76054110734367,241.21413544897393,253.60647539441882,254.2976325437346,248.66248272561526,250.91112147753273,259.7802555033064,,
90,2007-09-24 15:23:51+00:00,262.34983430118774,246.0888299968862,243.654598118582,249.42798764920062,,246.4291914645008,244.71481779945455,251.57041733201845,253.20238067553456,257.14642620751545
91,2007-11-27 15:24:17+00:00,,,,271.05248360930096,262.71533779275313,257.51399279546644,,,256.37011330503765,253.45211484620867
92,2008-03-18 15:24:13+00:00,303.02770873512424,289.10337545743675,284.69542553460303,292.5874781571141,274.0533370464203,271.2851633670431,273.45661618236113,268.48700638788523,,259.8966293473308
93,2008-07-08 15:23:33+00:00,297.0944907166315,281.7784308878757,274.3934582671222,279.40715026993985,273.7686935127028,268.0146720319831,265.27621101947165,,,266.9236149271883
94,2008-10-12 15:22:42+00:00,267.84137729628344,254.704222140871,251.8651851854356,251.53040002036508,,250.0066774440808,249.70591265926063,257.5751798306329,255.82640041892745,253.04442827715533
95,2008-11-13 15:23:12+00:00,268.2893495411293,250.21810611391433,249.04978631494387,263.96559450678956,252.26771102026524,246.3581379971295,250.2123732212859,256.24935878407604,,245.452428499481
96,2008-11-29 15:23:24+00:00,290.59253978953245,266.0099779158444,254.5862388145721,,251.26859248629248,242.85428963902726,246.4504844842954,254.32016262140093,259.75692151637304,252.8801713983448
97,2008-12-15 15:23:34+00:00,305.8874636438463,288.7062232534046,287.26231626059183,286.69079096663944,,,262.47698396792043,264.3741933125468,267.4439715032804,254.42443677651931
98,2009-05-08 15:24:30+00:00,282.4578288614793,268.23832565890746,274.2171061049384,273.9739690981012,267.95167292398423,261.0552410358148,263.73510612243666,263.090344404005,,
99,2009-05-24 15:24:31+00:00,286.0606770148603,277.6639013310127,280.84389616108103,287.7891054470618,,,266.38595797631166,264.2042316414727,272.2632653862731,262.59461880942007
100,2009-07-11 15:24:25+00:00,,,,,,,,,,
101,2009-11-16 15:24:42+00:00,,,258.5745660427459,266.78139853423465,258.4931418171502,252.7950291273936,257.4653151632442,259.68888493116066,259.18777502272206,
102,2010-03-24 15:26:15+00:00,,301.61082435229974,293.2624357141066,283.44439896399433,282.9741612130721,272.58566348792215,266.1586634161782,264.40133330274733,262.9438217828821,258.07663756034515
103,2010-04-09 15:26:17+00:00,327.89670591036804,313.8220164441647,,308.4766159905425,295.9505081831146,286.1073139302005,277.8311453368262,271.29697520317904,263.2420486493725,257.3913117964247
104,2010-04-25 15:26:16+00:00,,295.91204377180253,284.23266826371173,283.3635516050724,270.2665903286076,264.8584830259165,258.2715673777936,264.4771544948958,260.6758455856548,252.52168763377833
105,2010-05-11 15:26:13+00:00,,296.2983267238904,287.472024337488,291.3295746361104,276.87047610491925,269.2383931859147,263.1160541049376,262.44501563469805,259.48402335570745,255.56413506861875
106,2010-12-05 15:27:01+00:00,261.77837281383313,252.16182960846683,,253.88037842606875,247.41228103551927,235.36240377597292,236.99895878445992,243.60449818692132,242.99994819383775,235.91273192066777
107,2011-01-06 15:27:18+00:00,,238.11705171689,227.38883028635195,231.3963544821538,232.27076455773187,223.88340675697046,226.92576929189252,232.07084434044367,230.01576770992006,226.09937782186395
108,2011-04-12 15:27:41+00:00,271.19795703697105,262.3543424878031,259.8800939091097,264.6221752063481,256.6899898172838,241.1858696611138,247.7898474671647,238.70384676622774,234.802428165191,
109,2011-09-19 15:27:21+00:00,240.6222092225942,214.34578250401987,221.7009307021383,224.21263659873617,227.37184343298122,226.0571093561274,,,232.02562483735005,230.6750428266321
110,2011-12-24 15:28:00+00:00,234.61256338589834,219.92002934045576,221.43796451789288,233.04718602026477,226.2688995235201,226.0293212055359,225.3177136292505,,,222.78460131553243
111,2012-01-09 15:28:06+00:00,246.66301771892725,228.51967703415235,224.10314033054263,,231.3109298406687,221.54859491880214,231.639691694191,227.30692755194355,223.17640985285271,221.91130098798706
112,2012-03-29 15:28:11+00:00,252.0653557881058,232.3118695526835,233.52374225718967,238.35615754250122,,236.23260454102675,232.69738012690522,240.5222764403491,236.57995187181228,230.43669273347243
113,2012-06-01 15:28:29+00:00,258.9732240707934,248.11975733786718,242.64703024300192,,,241.26656917457757,236.95064891682532,235.59430623737933,233.97136425830666,225.04443197307552
114,2012-07-03 15:28:41+00:00,255.84790439611547,241.91679976900917,240.36056845131162,,241.69987911622542,237.66713104930545,234.9303923913107,236.05486342229523,227.70767945088474,228.07226863918402
115,2012-10-07 15:29:42+00:00,248.08797600083943,231.54237427509497,,,,,,,224.94718434757561,218.8225829092585
116,2012-10-23 15:29:53+00:00,263.2588709186697,237.77787884065685,237.6394197140602,246.20611299936365,240.1657919323192,235.50275730944955,232.67390199772927,,,237.42431480147494
117,2012-12-26 15:30:13+00:00,281.76831679090407,250.58132842291707,247.25109902180503,242.42323862838464,238.00484757142993,,237.59036080408538,236.63584782095458,241.95672988400602,233.28655129628333
118,2013-01-11 15:30:13+00:00,279.14898134933696,271.2265151295678,,251.23961088207443,248.076446208297,236.68508094217725,237.680636219107,242.1107194083536,244.3724799222501,236.931385922944
119,2013-03-22 15:32:05+00:00,263.6846073297264,248.54911501318594,251.20039054066166,243.92869664310288,238.77283940204532,229.8439575249416,225.23406806045327,230.25292414285042,228.80218613011817,222.87196578156284
120,2013-04-01 15:30:07+00:00,282.0471444691488,268.6114625227605,265.12578986623515,263.0493850815794,250.89134883975373,242.87645546243053,,241.60803613167232,238.3609320269522,237.81335790579516
121,2013-05-03 15:29:59+00:00,268.4933084413737,235.4418403568809,239.52863893613,240.7905047367158,241.8942960688109,,,230.09318796508325,235.46750133276643,227.32179706708155
122,2013-07-06 15:29:31+00:00,240.91182390321444,218.1740425209334,,,204.72290116110867,209.7121613726888,209.92878647052072,217.25577133369757,224.95287080078245,221.82579855186532
123,2013-08-31 15:36:07+00:00,246.86278421459866,225.6273033410909,230.50852531923755,242.66059099380735,240.683398561834,231.9180587983336,231.9108336489366,236.05103396363654,221.03431557443594,238.6796458182219
124,2013-12-13 15:30:25+00:00,,,,,,,,,,
125,2013-12-21 15:35:32+00:00,245.88114160187695,236.77455100531475,237.84532254023708,246.0716696433462,235.28693025637853,225.69289955520173,230.94775650185207,233.99591438279714,238.53383466509658,
126,2014-01-14 15:30:38+00:00,,237.45660542376768,240.7960265200687,246.7249554850912,239.2683975678521,241.6375253145134,240.99256040822544,228.50835255716217,,
127,2014-01-30 15:30:55+00:00,250.30446549241486,234.8843185019131,242.6129272093517,244.79546642227837,238.98225667507282,233.0742554095794,229.68929027228114,,,230.0748497217196
128,2014-03-19 15:30:58+00:00,267.42384229163713,253.35719943346035,246.82198889337795,248.46167821300244,251.30733951877878,240.3671964380001,238.31987489231395,233.84733496504623,231.49821547144555,
129,2014-04-04 15:31:03+00:00,279.523896650665,262.3583769441485,259.40171709176,261.00164882030987,261.22764034500454,247.53252704067836,241.5981264387927,239.0448524028039,242.09916424879705,
130,2014-04-12 15:34:06+00:00,272.8290487889033,260.4308629955267,252.8948489420376,256.28660256200163,250.22223578426775,242.725744626045,233.39932330980832,234.7277953313699,238.00451518762426,234.93466717519496
131,2014-04-20 15:31:14+00:00,252.85916310515785,236.11426338324844,,234.83752972199673,236.7381290464599,230.59087155557978,227.77326057729235,228.4379895601404,230.77504822612596,221.2487440453448
132,2014-08-26 15:31:41+00:00,240.70650307750682,221.42141081869283,232.3096649779143,237.11602485780173,231.32882964981494,219.19153301007063,223.54329162752134,,230.78731465029836,224.06069422069416
133,2014-11-14 15:32:19+00:00,259.04697041669397,241.5260267680728,239.9596271092374,242.38638612440909,,229.9999057936301,228.23903342431663,225.12657503588736,229.00981391869277,232.9578590730278
134,2014-11-30 15:32:26+00:00,254.6950763902295,249.5576313212948,241.03072584240434,250.2859292329179,234.954753641786,234.02868257988456,,226.4775458700704,229.741959406708,227.39512082770452
135,2014-12-08 15:34:12+00:00,251.61901052586816,234.03685010054994,232.9002764917135,238.99751349333133,225.76694469751754,218.54494993617726,225.14512882460338,226.57351494228078,224.7447905264461,219.49746722216724
136,2015-01-17 15:32:38+00:00,276.6060259712666,267.6604934562143,263.45372618289736,265.31555719846574,246.56535455039327,237.52095197600977,231.56240134631705,235.1298894457542,233.3201703201555,
137,2015-02-02 15:32:45+00:00,296.36860676890524,276.66633209168936,268.658563700356,276.716867443374,,,237.08537394069282,238.20059345371422,239.797062135587,234.71843291689513
138,2015-02-10 15:33:56+00:00,279.6666065884648,261.37514333487064,260.55404194216726,264.092957541585,250.61264668814263,237.61700061936307,232.02397271941507,238.81569931826888,233.82844959980554,237.50540823255966
139,2015-03-14 15:33:40+00:00,277.803659013844,267.37983646609996,255.93465270456701,252.18656311666368,247.21571313853855,237.38626338801564,231.2052851754218,235.14232476444047,236.94195966724533,234.21417925573587
140,2015-05-01 15:33:18+00:00,226.47533880595924,207.54260874886984,185.04284891192373,197.83342053659044,199.58789983019483,206.467725770672,,,,
141,2015-05-17 15:33:06+00:00,226.68556359819118,208.00224609168293,198.34268819308744,202.06531129036472,211.24146746836897,205.26435209327187,206.83873977021702,206.06873303922563,216.98630720055448,203.81780831030608
142,2015-05-25 15:33:32+00:00,230.54788550168712,214.6981811014128,207.49507985809825,209.5585708983141,211.26107628087627,211.18056058957137,214.7631802596146,214.13469437868437,,210.78197001657955
143,2015-06-26 15:33:41+00:00,237.4941227194785,223.00022410930342,209.35162521297832,222.2463876340756,216.71758780929036,216.6386517726494,224.3366998493999,213.76994630206252,208.96815498337392,
144,2015-07-04 15:33:31+00:00,234.7124774760805,206.12413099551537,210.55055356801716,221.12157669353925,224.4158610490666,210.218998395533,211.11913958078986,207.11511906931992,208.88639116010324,203.8930910988612
145,2015-09-14 15:34:00+00:00,250.42540532150858,,222.08221374711476,229.21386333377941,239.6549094846645,226.16515231806196,235.49402138777853,237.53519936750922,229.43338439963512,218.67879466790856
146,2015-12-19 15:35:19+00:00,255.80122265847703,236.783909245772,,236.35011047654376,232.91842051458005,217.78594845773608,205.7471367856763,228.41412125024118,222.4530867116834,225.55203253607164
147,2016-01-20 15:35:46+00:00,216.03025297200756,226.95972874575506,,223.9328584959516,218.67514810753542,223.3690189701416,225.0965330120387,216.69221136067256,213.84279652493694,208.68573015432852
148,2016-02-05 15:35:55+00:00,,,245.3383826341649,241.38967982993208,234.97953735902217,226.50076612944997,224.3942937665311,227.32343345937497,226.74195646204865,227.20830769129375
149,2016-02-13 15:34:01+00:00,262.70868772696736,241.446452525911,232.46817441193681,241.41137873417117,234.16920770099375,217.75060364491986,217.78124071878062,215.9696578219148,226.42611641482867,222.57341714265004
150,2016-03-16 15:33:53+00:00,270.28743605479855,254.97861107666907,243.96989409634256,250.10813351521267,238.8983524724823,218.48822516523097,223.9786404488842,219.91669297541597,227.10022008750215,216.38089706747036
151,2016-03-24 15:36:13+00:00,307.13550164948674,284.5497634457943,281.59428859797583,283.76770395514114,252.5045423265259,,225.32916156129622,234.59382165925504,240.93031532657866,236.39856756822292
