dates,satname,sar1488-0000,sar1488-0001,sar1488-0002,sar1488-0003,sar1488-0004,sar1488-0005,sar1488-0006,sar1488-0007
1984-04-13 09:27:07+00:00,L5,173.02,155.39,168.15,168.67,232.13,,156.74,170.84
1984-07-18 09:28:46+00:00,L5,179.09,162.02,169.26,172.85,228.91,,161.65,173.19
1984-08-03 09:29:20+00:00,L5,174.24,156.78,174.01,174.45,242.67,169.33,160.39,174.73
1984-09-20 09:30:04+00:00,L5,171.49,163.47,171.73,165.64,228.69,171.30,169.72,172.59
1984-10-22 09:30:00+00:00,L5,172.70,163.77,174.36,170.00,233.26,,166.29,169.52
1984-11-07 09:29:53+00:00,L5,165.24,153.40,167.81,165.71,228.93,,158.17,166.14
1984-12-09 09:29:58+00:00,L5,171.11,155.25,167.80,165.63,242.40,161.87,161.55,172.61
1985-01-10 09:30:15+00:00,L5,,,,,,,,
1985-06-03 09:30:04+00:00,L5,168.81,154.02,169.60,161.47,228.59,162.91,153.25,171.01
1985-07-05 09:29:57+00:00,L5,88.49,78.74,86.78,90.87,156.62,,79.50,101.32
1985-08-22 09:29:32+00:00,L5,172.04,156.26,170.06,174.99,234.96,,167.74,181.21
1985-10-09 09:28:59+00:00,L5,172.95,156.18,161.97,166.30,228.80,162.33,157.36,171.91
1985-11-10 09:28:33+00:00,L5,165.75,156.28,169.84,168.32,228.46,168.36,161.09,173.11
1986-01-13 09:27:22+00:00,L5,164.80,153.73,164.82,164.36,228.16,163.95,157.78,168.81
1986-04-19 09:25:17+00:00,L5,171.98,149.88,166.55,169.43,228.81,168.62,159.03,170.62
1986-05-21 09:24:27+00:00,L5,167.70,160.16,169.07,168.75,227.97,,156.45,168.77
1986-07-08 09:22:57+00:00,L5,166.78,163.90,168.05,166.98,227.68,159.79,157.58,171.15
1986-10-12 09:19:38+00:00,L5,173.97,156.00,139.17,126.34,213.98,159.12,181.24,181.54
1986-11-13 09:18:29+00:00,L5,175.83,151.59,170.77,160.63,184.48,,159.14,168.79
1986-12-31 09:19:14+00:00,L5,172.30,156.39,158.69,161.61,228.84,157.93,153.23,166.94
1987-02-01 09:20:12+00:00,L5,171.95,155.56,164.62,159.80,228.05,,153.32,167.25
1987-02-17 09:20:35+00:00,L5,173.28,161.86,170.50,162.29,228.39,164.16,165.85,174.28
1987-03-21 09:22:02+00:00,L5,174.21,161.72,172.99,170.03,242.44,170.96,158.99,169.12
1987-04-06 09:22:36+00:00,L5,177.76,170.32,167.70,164.82,210.74,165.10,162.04,171.59
1987-05-08 09:23:35+00:00,L5,172.65,156.87,171.69,167.58,232.18,166.86,164.18,173.81
1987-05-24 09:24:00+00:00,L5,165.33,152.97,160.38,162.91,201.62,,155.70,168.14
1987-06-25 09:24:44+00:00,L5,173.87,154.81,167.31,166.55,228.66,169.25,170.37,176.39
1987-07-11 09:25:03+00:00,L5,168.23,156.57,167.68,168.40,242.58,,160.61,177.68
1987-07-18 09:31:20+00:00,L5,160.49,151.84,163.68,161.49,227.31,,156.33,166.79
1987-07-27 09:25:25+00:00,L5,173.30,158.51,162.51,163.32,228.26,161.85,159.21,172.47
1987-09-13 09:26:45+00:00,L5,168.89,157.31,167.25,171.26,228.92,164.37,159.14,178.61
1987-10-31 09:27:40+00:00,L5,178.12,162.67,166.24,167.98,229.22,162.24,157.83,172.33
1987-11-16 09:28:03+00:00,L5,166.68,155.39,169.29,169.76,228.84,165.34,164.41,172.85
1987-12-02 09:28:18+00:00,L5,164.87,164.80,166.08,166.19,237.16,,162.73,172.95
1988-02-20 09:29:38+00:00,L5,149.81,141.19,148.02,153.11,217.05,,145.55,156.47
1988-06-11 09:30:29+00:00,L5,162.56,143.88,162.61,168.59,205.91,147.18,147.79,164.00
1988-07-13 09:30:39+00:00,L5,183.84,169.13,177.19,189.57,216.23,179.54,169.43,173.25
1988-07-29 09:30:42+00:00,L5,154.64,141.89,153.84,162.03,200.31,148.14,145.84,161.71
1988-08-14 09:30:40+00:00,L5,174.47,168.44,180.50,188.20,242.90,176.44,177.05,182.87
1988-10-01 09:30:34+00:00,L5,158.58,139.93,159.13,154.72,213.83,146.83,146.40,158.77
1988-11-18 09:30:32+00:00,L5,173.16,156.51,172.60,170.23,,,,
1988-12-04 09:30:29+00:00,L5,165.69,151.18,162.20,165.26,217.68,158.25,153.64,169.29
1989-02-06 09:29:59+00:00,L5,174.27,157.34,166.16,161.10,228.34,158.12,161.29,171.02
1989-03-26 09:28:53+00:00,L5,173.88,160.11,169.87,164.78,230.71,161.74,157.22,172.50
1989-05-29 09:28:17+00:00,L5,179.81,163.77,165.12,167.83,227.14,,161.01,164.07
1989-06-14 09:27:46+00:00,L5,172.43,155.44,167.68,169.18,223.75,,151.88,163.19
1989-06-30 09:27:39+00:00,L5,166.97,149.36,160.91,161.63,227.56,,150.34,167.79
1989-07-16 09:27:19+00:00,L5,163.21,150.07,163.76,163.27,228.10,160.62,158.50,170.35
1989-09-02 09:26:17+00:00,L5,,332.81,,132.02,202.27,,147.00,160.80
1989-10-20 09:24:51+00:00,L5,157.54,142.50,160.99,168.88,242.42,162.95,157.54,173.49
1989-12-23 09:23:10+00:00,L5,180.66,159.85,173.58,172.59,242.54,172.49,170.97,180.22
1990-02-09 09:21:38+00:00,L5,159.82,155.99,156.39,163.11,234.76,162.91,156.62,171.39
1990-02-25 09:21:09+00:00,L5,146.40,141.51,155.81,159.67,227.08,,156.76,173.29
