,dates,nzd0083-0000,nzd0083-0001,nzd0083-0002,nzd0083-0003,nzd0083-0004
0,1999-09-27 22:04:48+00:00,148.473321834292,147.06093492735494,166.16955136911946,172.89066439148286,182.45938021889827
1,1999-10-13 22:04:48+00:00,151.3629201821199,146.25200305586048,163.5359255713219,169.80790553691736,178.62487399311604
2,1999-11-14 22:04:42+00:00,148.49964506801138,132.47330448786937,160.4711653016039,176.74709457803635,187.37216339928761
3,2000-01-01 22:04:37+00:00,142.379232734661,138.22287583733183,156.4924165177981,164.37810249222866,174.993835558545
4,2000-02-18 22:04:29+00:00,148.110865898886,143.65525471927631,160.867036143449,168.39778672056727,179.34368581089788
5,2000-07-11 22:03:17+00:00,150.81190351245712,131.3465849418369,148.14226647547767,158.80206209729027,163.21091250759378
6,2000-10-15 22:01:56+00:00,,131.1002172332577,156.47812243017304,152.65684297984566,158.6846535910697
7,2001-01-03 22:02:12+00:00,130.36322679149131,131.64993949457818,154.11480527603413,151.04671051458956,159.29978780706975
8,2001-03-24 22:01:59+00:00,135.90066267428378,126.40175496559252,155.16693289213615,154.74519823454537,158.37085892707813
9,2001-06-12 22:01:24+00:00,,118.44687264028272,,141.27191823640217,157.39423235785185
10,2001-06-28 22:01:09+00:00,,,,160.26117512016214,167.03653182850172
11,2001-08-15 22:00:38+00:00,124.47419762183912,125.83807217712983,157.16425266819186,151.86645551955309,155.49004209082332
12,2001-10-02 22:00:04+00:00,,125.09940887302129,141.04606885231664,133.75315614731443,141.46429887238256
13,2001-11-03 22:00:10+00:00,,,,,181.31181702801052
14,2001-12-05 22:00:18+00:00,111.86467902471304,113.97496642287493,142.49030490186504,137.44021378488267,148.9782927645289
15,2001-12-21 22:00:29+00:00,,117.76632029658708,139.9858401804195,155.59903592354914,155.43469452969964
16,2002-01-06 22:00:31+00:00,147.94423422935893,148.4909004043335,162.69637989541852,166.969686282358,176.896953873486
17,2002-01-22 22:00:40+00:00,139.27457089232635,136.05351082138387,165.34987221871057,168.77082209710824,179.0263861815272
18,2002-03-27 22:00:37+00:00,115.92060020750843,110.10977665365938,135.81009572979318,142.1259570899462,161.25555976413838
19,2002-04-28 22:00:38+00:00,149.57620656497872,,144.02989374378848,136.28192403018414,154.3409351449066
20,2002-06-15 22:00:19+00:00,148.95609387431,173.1642908835268,,176.2723251826073,193.13298563481706
21,2002-07-01 22:00:15+00:00,134.9863007073395,135.79660213323453,160.3554170552945,165.76424018122557,178.17449549723796
22,2002-07-17 22:00:08+00:00,141.34818109261667,134.86025453356402,166.71159167319746,168.36794235346022,177.34502166363083
23,2002-08-02 22:00:01+00:00,134.4279179691401,132.67966830350474,168.02192490683353,162.8369843590977,166.66954682532946
24,2002-08-18 21:59:57+00:00,134.21994353265407,133.36670026197294,165.99693402128653,158.02458757094934,169.27120779436137
25,2002-11-22 21:59:57+00:00,135.28600355230427,139.07740590217952,164.67777836134997,167.5999977541008,175.03971709204973
26,2002-12-24 22:00:09+00:00,137.4646632024393,142.99091424002094,162.55346718195455,173.91515614824536,178.7630392169303
27,2003-01-09 22:00:09+00:00,130.8134948031794,135.050328301628,142.92499181570443,152.24337338156204,161.92509456997686
28,2003-01-25 22:00:18+00:00,148.49007060242374,148.98910592067736,162.83559643957767,166.20003247454386,180.85860830377774
29,2003-02-10 22:00:29+00:00,,120.49480438001869,141.10008016855988,148.173737095963,161.7441454002291
30,2003-07-28 21:48:28+00:00,134.7680383121934,126.46914981160731,146.39169129850197,134.00931892480858,148.25675662438135
31,2003-08-05 22:00:11+00:00,134.75115375801232,131.39119394746407,163.1383954368557,157.1241390789155,159.72752005310585
32,2003-09-14 21:49:18+00:00,149.76084832434347,148.24886736693998,163.63482606398156,168.16151767757646,160.11211023651182
33,2003-11-09 22:00:18+00:00,135.9272171784461,,,,173.53264980982033
34,2003-11-25 22:00:29+00:00,,127.13396205549228,153.59838837370538,151.1883388714512,
