dates,sar2242-0000,sar2242-0001,sar2242-0002,sar2242-0003,sar2242-0004,sar2242-0005,sar2242-0006,sar2242-0007,satname
1984-06-14 09:40:12+00:00,183.35,170.46,188.85,,179.75,182.97,181.14,191.44,L5
1984-06-30 09:40:25+00:00,182.52,171.25,189.62,185.49,181.91,184.44,183.62,193.84,L5
1984-09-11 09:36:14+00:00,183.25,171.47,187.87,184.80,181.06,186.41,184.54,194.46,L5
1984-10-04 09:42:01+00:00,183.05,169.08,187.87,184.80,181.06,186.41,184.54,194.46,L5
1984-10-13 09:36:13+00:00,182.78,168.68,188.29,184.33,180.93,186.30,182.85,194.42,L5
1984-10-29 09:36:08+00:00,183.75,168.96,189.85,184.16,181.91,187.57,183.89,194.99,L5
1984-12-07 09:41:55+00:00,183.53,168.96,189.71,183.01,181.73,187.32,183.89,195.89,L5
1985-01-17 09:36:29+00:00,183.78,168.72,189.67,182.77,180.78,188.14,183.81,196.56,L5
1985-04-30 09:42:06+00:00,182.01,171.90,191.47,181.37,182.70,187.22,186.14,197.46,L5
1985-06-17 09:42:00+00:00,181.28,171.93,191.58,185.66,182.52,187.81,185.52,197.42,L5
1985-08-04 09:41:41+00:00,182.00,170.90,188.42,178.29,181.08,187.68,183.49,196.87,L5
1985-08-13 09:35:48+00:00,182.62,170.44,188.53,180.53,181.61,187.58,181.86,197.52,L5
1985-08-20 09:41:31+00:00,183.24,170.14,187.12,179.13,180.91,187.76,181.28,196.60,L5
1985-09-05 09:41:19+00:00,184.44,170.42,186.59,180.62,181.03,188.16,181.99,196.88,L5
1985-09-14 09:35:25+00:00,184.42,170.64,185.92,180.15,180.90,188.41,181.94,196.39,L5
1985-09-21 09:41:07+00:00,184.62,170.47,185.78,180.62,180.79,188.61,181.57,196.10,L5
1985-10-23 09:40:46+00:00,184.56,170.52,186.59,181.49,181.65,188.72,181.42,196.43,L5
1985-12-03 09:34:19+00:00,185.70,169.77,185.56,181.34,180.11,187.93,179.71,195.36,L5
1986-01-04 09:33:44+00:00,186.93,170.42,185.26,181.20,181.04,188.38,178.95,195.69,L5
1986-01-20 09:33:24+00:00,186.61,171.26,185.51,180.49,180.57,188.45,178.85,195.48,L5
1986-03-16 09:37:58+00:00,187.65,172.55,188.37,182.77,182.34,189.66,179.62,195.06,L5
1986-03-25 09:32:01+00:00,189.01,174.14,189.26,183.16,183.73,190.54,181.59,195.55,L5
1986-05-12 09:30:53+00:00,189.22,175.25,190.12,184.04,183.75,191.91,182.72,196.13,L5
1986-07-31 09:28:19+00:00,187.68,175.75,191.03,187.21,183.91,193.97,185.69,196.48,L5
1986-08-23 09:33:15+00:00,185.95,174.29,188.55,187.21,181.74,192.11,183.31,195.75,L5
1986-09-17 09:26:37+00:00,184.48,173.30,187.70,187.73,181.44,191.32,180.82,196.54,L5
1986-09-24 09:32:11+00:00,182.05,171.41,186.71,187.32,178.47,189.10,177.75,196.41,L5
1987-01-23 09:26:04+00:00,181.40,169.74,183.89,185.46,176.82,186.51,174.96,194.62,L5
1987-02-08 09:26:31+00:00,183.30,168.70,185.44,185.88,176.87,182.85,174.38,194.50,L5
1987-03-03 09:33:20+00:00,183.44,169.51,186.77,185.88,177.54,183.02,176.11,193.76,L5
1987-04-20 09:35:01+00:00,183.70,170.82,188.50,185.09,178.47,181.96,177.27,192.34,L5
1987-04-29 09:29:30+00:00,183.95,170.67,187.91,183.72,179.26,182.76,177.57,192.32,L5
1987-05-15 09:29:57+00:00,184.11,172.02,188.91,185.61,180.04,182.76,177.57,192.32,L5
1987-05-22 09:35:55+00:00,184.21,171.54,188.48,183.27,179.11,183.36,177.22,191.86,L5
1987-06-07 09:36:18+00:00,184.28,171.85,188.71,184.14,180.25,184.76,177.48,193.00,L5
1987-06-16 09:30:43+00:00,184.03,171.87,188.23,184.49,180.86,185.56,177.50,193.55,L5
1987-06-23 09:36:39+00:00,184.47,171.87,187.69,184.31,180.94,186.49,178.49,193.65,L5
1987-07-18 09:31:20+00:00,184.47,171.90,188.02,184.47,181.20,186.60,178.42,194.23,L5
1987-08-03 09:31:49+00:00,185.48,172.28,188.77,184.55,181.58,187.04,179.56,194.79,L5
1987-08-10 09:37:49+00:00,184.76,172.39,188.14,184.42,181.81,188.83,180.00,195.20,L5
1987-08-19 09:32:18+00:00,184.77,173.09,188.39,184.42,181.55,188.79,180.48,195.17,L5
1987-08-26 09:38:16+00:00,184.50,172.89,187.65,182.33,181.16,188.85,180.65,194.89,L5
1987-09-11 09:38:40+00:00,185.16,173.05,187.98,182.60,181.77,189.69,181.04,195.64,L5
1987-09-20 09:33:05+00:00,185.69,173.43,188.51,182.51,182.46,190.26,181.83,196.23,L5
1987-10-06 09:33:26+00:00,185.58,173.35,188.09,181.91,182.18,190.12,181.67,195.85,L5
1987-11-07 09:34:02+00:00,186.59,173.44,188.03,181.86,182.58,191.13,182.31,196.52,L5
1988-01-01 09:41:07+00:00,187.48,173.65,188.34,180.18,182.56,191.13,187.28,196.76,L5
1988-01-10 09:35:05+00:00,187.48,173.65,188.34,180.18,180.81,189.74,187.28,196.76,L5
1988-02-11 09:35:41+00:00,188.29,176.08,187.39,178.79,180.54,191.36,189.94,196.08,L5
1988-03-14 09:36:03+00:00,189.07,175.60,188.00,182.45,180.68,192.01,192.00,198.45,L5
1988-04-15 09:36:14+00:00,187.04,175.03,189.34,185.35,180.07,190.81,192.19,198.45,L5
1988-04-22 09:42:28+00:00,187.38,178.58,191.84,185.85,181.41,190.92,190.82,198.44,L5
1988-05-01 09:36:21+00:00,187.39,177.44,192.27,186.31,182.37,191.70,190.31,198.39,L5
1988-05-17 09:36:32+00:00,184.68,177.35,192.02,185.81,180.70,190.22,189.39,197.46,L5
1988-06-02 09:36:38+00:00,184.84,176.61,192.04,185.74,182.18,190.63,188.75,197.96,L5
