,dates,mex0556-0000,mex0556-0001,mex0556-0002,mex0556-0003,mex0556-0004,mex0556-0005,mex0556-0006,mex0556-0007,mex0556-0008
0,1984-05-08 17:38:22+00:00,179.75358216860607,194.21061415640776,164.51356012257747,167.6802772961474,160.34144453253964,164.2082142931757,176.66577080040582,181.7488736946409,180.9582232801457
1,1984-10-22 17:47:12+00:00,174.83938630856923,172.78353448647195,155.1818491922991,164.3037073837928,158.77241741828385,158.61765062814416,149.4070273215558,155.22918970347848,165.51478611993684
2,1984-12-18 17:41:06+00:00,157.11404484251653,169.66282505001874,141.2754996984383,147.46522807813272,134.10572858092698,139.84659761638753,142.9196737678618,161.08318364643085,154.25328819402523
3,1985-01-03 17:41:15+00:00,148.04057216539064,153.1534691704884,123.16850868854013,144.44706114351666,140.14147621229782,143.28924324201427,142.7099579489952,162.40464051424198,136.48618109821697
4,1985-08-15 17:40:38+00:00,166.45880322502222,168.3221380265394,155.43994560233068,159.12720872902315,161.84782542297322,170.1765863438239,166.7572743246419,171.8082883611834,175.4004814480465
5,1985-10-18 17:39:54+00:00,165.66268408292336,167.56980308254694,154.5689197964437,148.42505068132147,146.04562220973696,153.29370369844526,148.58552833459774,152.6691187461006,162.79265840278634
6,1985-11-03 17:39:41+00:00,162.80468547360556,163.91182873249056,148.8946962542141,158.3446695973522,145.93510373797278,152.32153536981224,146.6836387834071,153.04635789178923,162.6721271857652
7,1985-11-19 17:39:26+00:00,163.46399273498142,161.48807873555103,153.36251721586586,158.35939370596918,152.3744953046588,154.95833864210218,159.7264732442665,162.8105588642823,167.03541265428703
8,1986-01-22 17:38:12+00:00,146.25136716635438,158.76840546886845,134.36983946223498,143.2748345046125,134.2537981733454,139.66326485889576,130.57899103025088,151.66589290180872,151.2896180472823
9,1986-02-23 17:37:28+00:00,148.11724651350946,153.00959423064296,141.0312814087736,155.38543598070584,146.909454054938,146.60982297789133,149.14724552386298,156.29897661094816,156.35302516876112
10,1986-04-03 17:42:51+00:00,160.15313307817024,176.04714354518873,160.34974555597933,162.56934392627988,160.40244131072143,155.51303089844558,153.33726080404932,166.39504738997545,172.95753835604305
11,1986-04-19 17:42:29+00:00,167.072161334056,189.06027630877526,169.9814061861247,173.29525860976855,170.48434497637572,161.61638372949966,163.11043128121514,174.79692024600246,187.3428894631825
12,1986-04-28 17:36:05+00:00,163.6073375126924,183.5929074173875,161.92396014981983,164.8702867849558,170.70820871150062,153.31770097002888,159.52276133711499,176.6506370897007,180.46766061006568
13,1986-05-05 17:42:06+00:00,160.33676943682605,176.80303028146574,151.3989533493551,152.8056749104961,156.32400070402454,145.2694549159604,151.0748258544714,153.82295965175138,169.32946160738103
14,1986-09-10 17:37:51+00:00,173.87076245155401,175.6514909666754,163.86510011404712,171.3503592178007,165.72523150397018,164.51564582797812,161.24471083120454,163.6769324864983,173.1575987769436
15,1986-11-29 17:35:30+00:00,157.28686499439002,165.74190101847358,141.925348605377,158.24047321944045,154.54538684684866,140.4322352068551,150.99475868529407,157.13645152508963,153.6758288949569
16,1987-02-10 17:31:36+00:00,158.22761900904214,182.13960304696337,131.2719727419577,138.4675112940751,131.45129750064348,147.88764686883422,155.1145502324995,156.7663289479389,143.7162750812715
17,1987-02-17 17:38:03+00:00,153.59024160118133,159.1863891349887,143.1428698808189,149.50641281408622,140.64945633562832,153.73283237928763,142.5980734990098,155.60420663304149,146.81929061454767
18,1987-04-22 17:40:20+00:00,187.95536458612918,182.73201887627107,166.36964029261551,168.9407527756218,165.76656202207965,171.7275711986544,161.04926704131933,168.52616304532114,177.83522404120527
19,1987-05-01 17:34:25+00:00,180.10100959644006,180.00248195797755,169.2212231677155,167.83461162896748,162.3644533470985,171.05703709648887,164.8817498474579,167.53942550338687,172.53659962143485
20,1987-07-20 17:36:15+00:00,180.0224502197363,186.3887857535235,167.43399386916556,166.86236239254396,156.47873384867518,163.99429383729887,164.65623550091243,171.54339247377357,176.1600718752436
21,1987-08-05 17:36:44+00:00,168.43104763885813,168.2995577443508,150.16146325263009,152.9374860112407,149.396480433422,154.04966952700846,158.43615617454736,160.9201976573034,163.93757158702755
22,1987-08-28 17:43:35+00:00,163.86416584485622,174.10686520175966,159.03944521142589,164.09999785977212,159.6967655348414,161.41643716212747,161.46698519195033,163.47823219191577,168.25138723919113
23,1987-09-13 17:43:59+00:00,172.31847377601,173.32923508029967,164.18876786549322,163.29990597897694,158.90851643393069,166.09061748599467,163.1443894821394,160.56159517418615,174.2939445355903
24,1987-09-22 17:38:00+00:00,168.68096959757412,166.13197679619032,151.35925211074493,158.2705769791867,154.0281962105284,158.750196493343,153.2450726383719,163.24348104134305,164.22049188511164
25,1988-04-01 17:41:02+00:00,163.57099901980013,169.05256235354443,158.31209419284278,164.0739067285827,163.58901532236277,148.74596599795268,149.53364128467888,162.0343339694121,165.21074110007805
26,1988-05-03 17:41:14+00:00,172.0725433899089,177.62080238192152,166.76611600030412,170.09012434338476,161.15803764113315,167.770041082537,159.09086198385745,161.09042123844205,166.79324308038198
27,1988-05-19 17:41:24+00:00,162.15204081998422,170.37476314701735,156.04876021096794,159.64086611956702,151.46594251358624,158.45650418003027,155.90826234201066,152.0464484846329,159.6517476589196
28,1988-06-20 17:41:35+00:00,178.70222203895395,191.70313170340552,167.34027860897342,179.89543466284863,167.09903078168014,171.8902828423398,173.55946133918448,175.14537329355016,180.210741215955
29,1988-08-07 17:41:42+00:00,183.03458475022413,178.7528446978471,166.87171587667135,174.65674911919967,166.00625551083652,172.62176488661586,179.50156801059833,176.89762754283532,182.63658564195757
30,1988-09-24 17:41:39+00:00,174.97938414352393,171.18251856748162,159.89232588611054,164.54570633210201,156.8785083839126,163.94999058186824,165.37994020208683,166.79427728765657,173.97462878054472
31,1989-05-06 17:39:42+00:00,165.9880340664239,171.44035409440056,156.9405362083026,166.43062657471182,164.93707686480917,164.5566433255533,164.59480038154499,167.39248543272265,172.85210223979297
32,1989-07-09 17:38:28+00:00,183.22246335148532,177.77372636828852,159.0291660225037,161.4629124580861,139.3274700510919,165.03057651917467,162.330065056627,167.3624552630333,187.9170450408221
33,1989-08-26 17:37:27+00:00,193.16718461905492,197.31792432650332,178.12730162675325,174.65232311311092,176.65302099927487,182.51576305456913,172.92546621428465,176.66813367056542,193.22098057705705
34,1989-10-29 17:35:43+00:00,177.07509647947575,168.20656834577267,155.86407658990464,159.906841215211,157.94059418382264,163.00547803954376,152.03407237302946,159.90873487631066,157.69628628430863
35,1990-04-30 17:37:13+00:00,164.38544766441026,175.35715212446544,157.8450565117691,171.969299083966,164.83699718954955,167.92138803147932,168.5831986009657,174.10205665811657,175.11320166961593
36,1990-05-09 17:31:12+00:00,163.21451192626589,170.91874059015424,155.153006615533,166.7883563279405,162.96740431613358,164.01202008237885,167.2652128509991,168.78865718844602,172.43627773306213
37,1990-06-10 17:31:10+00:00,181.7019713107065,178.3975138696424,168.70380743241603,174.32340679433423,165.09437387239439,165.38879746242,166.5031660568614,168.03556451880897,173.42254478541952
38,1990-06-26 17:31:09+00:00,189.03569158895294,178.42067089186392,164.57437820325703,173.21906005770555,161.5699296181852,165.975755002212,164.9302877112096,168.77213612752715,172.64016707849498
39,1990-09-14 17:30:50+00:00,190.20907372902963,184.86061486448642,174.61567189338442,172.94823355253658,168.42002013735507,178.7180317346512,168.67769858773602,167.2889201455792,172.1962411294565
40,1991-03-25 17:32:35+00:00,167.81243316218564,169.7710775974258,157.43004035821124,160.55121883940888,150.1000144843643,160.67466396329684,155.53648433028462,160.56567334730266,162.9030515215608
41,1991-04-26 17:33:04+00:00,160.8806150626217,170.50708362068906,152.9880139671627,158.22564985172932,149.33883457650592,154.16370601585405,155.8799378804332,159.17618034287048,165.83365640333983
42,1991-05-12 17:33:22+00:00,163.20356384025152,167.92775959344837,150.09420724081622,148.1444961256766,142.16374309885103,142.07917548778602,150.59992704831035,151.58002668401588,152.4363358170804
43,1991-05-28 17:33:38+00:00,170.0946589904241,172.69673433915173,159.2217825467535,161.99450767406796,154.66069898318386,168.82622340510332,166.8755751828896,162.3922899363372,173.31072192207745
44,1991-06-29 17:34:06+00:00,166.25281546111606,169.86070433692404,157.0408216305161,163.80029229796725,151.70286974714205,159.53737382492517,163.25880751859597,166.35856467921838,168.94674917645085
45,1991-12-06 17:35:28+00:00,147.6004744193557,153.7215291696579,131.22635930490503,147.61334123969652,136.97640982961667,137.88149084078287,124.46921503712514,146.9438653415774,136.68972942939615
46,1991-12-22 17:35:19+00:00,148.60621605527984,155.23287923870765,132.68283435297343,148.47295797318537,143.12675637789368,138.79622427917928,142.12981889602978,162.40078627785567,155.09133740018476
47,1991-12-29 17:41:29+00:00,,136.0307188333909,101.98755699238289,117.00347548828647,112.24507291497696,104.4094450965971,103.37153165942605,,93.04743164845047
48,1992-01-07 17:35:14+00:00,,133.14370137496772,103.73819538768285,122.70417461398284,113.45986248850507,,103.29230473188574,,103.66628982833365
49,1992-01-14 17:41:25+00:00,133.45556636509747,150.2425682539042,119.89431709808005,142.03824748537417,122.53039219539858,109.72843370213559,116.07854493043851,,111.4074801053979
50,1992-01-23 17:35:14+00:00,142.21204267123198,147.1928379232313,136.0137610776478,143.16360627561784,130.79124781462983,128.31838026485963,121.61575370661856,149.56660279548936,133.32659352582834
