,dates,jap0221-0000,jap0221-0001,jap0221-0002,jap0221-0003,jap0221-0004,jap0221-0005,jap0221-0006,jap0221-0007,jap0221-0008,jap0221-0009,jap0221-0010,jap0221-0011,jap0221-0012,jap0221-0013,jap0221-0014,jap0221-0015,jap0221-0016,jap0221-0017,jap0221-0018,jap0221-0019,jap0221-0020,jap0221-0021,jap0221-0022,jap0221-0023,jap0221-0024,jap0221-0025,jap0221-0026,jap0221-0027,jap0221-0028,jap0221-0029,jap0221-0030,jap0221-0031,jap0221-0032,jap0221-0033
18,1988-06-15 00:52:58+00:00,86.26126060920183,68.95352004965203,73.77219172528726,80.05067820114441,79.08285003424557,86.6130076317591,102.67959478784611,112.38821301967822,105.36806756589564,103.49888089615077,90.97556196404119,100.07579259505117,109.61462888173347,100.61481393775409,84.98382369261088,67.3056095459335,90.92863077406717,94.33753670306649,111.78929393087186,128.89720349466236,141.9934006999185,157.05839638593525,150.40160316325463,138.60635627176094,,,134.1793778030346,163.0298770764123,144.708969105112,141.94512536255644,142.45667051670267,136.93089694688103,134.08222407085853,128.00661523515353
19,1988-07-01 00:53:03+00:00,90.37421111446157,79.27263276914975,86.00209720508632,88.93756596644478,108.77984007470921,108.93866306382928,114.00814583169114,131.8788854771626,124.69623275858831,113.02936577138928,104.30384312276489,114.86933883048079,116.21737488339726,115.3687632427688,97.39167044591674,84.86170206070939,98.45268281538551,116.08821902782347,133.52693041318992,151.79209593014627,150.78289531589908,171.80304259293746,180.98508268501817,159.25952892838725,,,157.69809366565335,168.8034726541681,158.2311985370919,147.7714373539985,150.8486035810614,136.5969524892799,137.23119910902344,132.21930252921675
20,1988-11-22 00:53:00+00:00,107.22623432069915,94.31759141259654,91.76738569766881,105.2302125471463,117.09875551517187,136.9704888273915,140.65812377298414,149.4797750044036,149.47563681506955,141.43542491146883,136.52207555697012,137.73971833379173,143.04882882140893,136.03075105341458,123.66333205043567,117.31610615057285,130.69280659914426,145.31884796782438,152.08368713447592,165.91502967176388,175.22252176300054,184.29771443837222,184.88133842600095,199.34940297339716,198.45563893469114,188.87909758352288,195.99458925146973,193.6243639721627,189.03437576798436,167.89439627297335,162.4690255341567,149.29392878308136,137.14261612202338,131.00140026619664
21,1988-12-08 00:52:51+00:00,98.30433228372434,88.03979692867082,91.93316120319083,103.11023385678327,112.30468726437648,126.94919789158718,141.07346498214264,148.46652679531084,142.67199229945717,138.4411676199553,138.47860841265378,140.86110849818746,135.54592442427182,133.2523161166512,121.7540439176691,111.22562124262745,129.1847406206058,143.6041208684349,152.34175148714564,165.0784203906471,167.7124543875543,183.11704322300048,183.92318421716593,200.50526355842013,207.16332052778307,189.00501877158746,197.3054541713694,199.23379441717464,194.55222728084584,167.4509822113272,159.241854212827,152.64900223998538,144.52823501967282,138.9252164990225
22,1989-01-25 00:52:21+00:00,110.91345691038218,106.82703408915064,100.5182083506575,115.23255744158017,134.27315040793474,143.54593742642587,147.68575525995885,158.3694864411294,158.77705686395677,151.25379555402236,146.70091422483466,146.37635953622177,146.4605547481623,141.10319082882253,135.20025775484314,124.89579355178006,141.6154132297549,153.92261470801438,163.85807309960646,171.64626627312944,180.25047779438296,199.47367744479433,204.19238254542913,212.52240583154952,214.47447362630075,199.98642713011625,204.0153675939908,202.47612311421278,188.86273899182214,183.05683757348763,167.95446153692617,167.56022906781706,155.72977446576542,149.52608987973858
23,1989-03-14 00:51:46+00:00,99.36834671946625,95.58672892669443,,,122.46683653413953,133.1934024399626,147.20544328910339,149.2382324895207,150.898836660922,152.82235034562746,134.2929870025161,137.7779049108664,132.03518741995114,,,,122.0810434476774,133.43439240574077,143.59632408184672,158.11072072650913,173.8988827849127,195.69803138879345,188.25737669880104,203.07527515653794,201.26376194195686,180.68677327998003,170.8758336082909,176.63515036390055,170.3851011978937,146.99343493883896,153.27161200899758,150.92019361659763,140.15888320905233,131.4161185191189
24,1989-03-30 00:51:22+00:00,122.49937102231527,110.23739532939148,111.20150892771518,123.56086650162132,128.57449562444367,146.99068419633636,156.27099304279778,161.66845656922476,164.72148091163882,161.51388398701073,150.6471708559726,152.1353152164805,153.36327922907546,141.73661139371094,134.4904721042425,122.72549418000656,139.49316644668085,148.03981595276605,158.55567740777562,167.23249608122808,179.51053872004942,194.42012113242376,204.48483597467745,212.17918510140123,212.44483994940248,195.70492601671518,196.9617025203537,198.966011296971,192.68051537156057,177.90605674674694,166.4244313127807,162.47742615853994,147.10662137275713,140.2199694903402
25,1989-07-20 00:49:40+00:00,,73.09178595917616,73.15647525229315,69.23551003996037,80.6187914585764,,,105.50079900083314,109.90480659691093,106.32956930758081,93.58708661648308,103.90859476016733,110.12365190719204,103.56791883830229,86.11922651306023,,95.03569736546358,94.27502602656833,,,,149.8717231972283,,,,,,146.70994037005119,146.74746459762093,131.61909381713042,145.45046610469123,132.92848171528178,126.62994056971566,124.67525639812979
26,1989-08-05 00:49:21+00:00,102.35960956128335,89.47394211267353,101.30464348592841,111.42484812128605,121.25727756212156,134.39207462097525,148.53049312418375,143.9892097972888,144.48994584383743,138.0554383767255,128.58072440881398,135.87904894191004,133.45563392645678,129.47353762561968,118.70986798681193,116.37535321705947,120.66897786843576,129.07142719845328,138.78564872563712,148.2180436713946,158.50372256888625,175.49845681235084,187.58931899343898,199.34889411679004,200.77931996106224,192.71790187554893,191.77076397694398,177.32348834640712,173.42429253309618,157.69465510766338,149.85732523080162,142.7086719412949,127.96498760498456,120.10798396158269
27,1989-08-21 00:48:58+00:00,112.44652545920977,100.5002415621907,110.10837725453328,125.22749757250627,137.10177963896388,149.41627796692225,160.46823406882814,161.7414839595372,160.5160609008551,150.76357392084526,144.80217868155302,148.44485753900918,149.92198933928017,142.62137529533112,135.17386982845173,123.8642880575371,143.32450139615005,153.09483958007053,161.17382972007366,172.0499209974081,175.36372667193476,188.51018435578735,198.94885178256055,206.13469958065429,214.14967720574225,198.39361023191475,200.61923586154165,197.4269373718697,192.34902415422914,179.3284736893557,165.09660354624313,152.33653864546392,138.93561945763713,129.24208093373127
28,1989-10-24 00:47:12+00:00,111.59615705171575,98.81909128938656,100.13218190781781,108.16313656804289,120.73704932328505,134.42281151294748,141.6450609578807,152.7943678509953,150.88059292449935,145.25122878587288,141.27459279458324,142.456024099197,136.09376688470678,129.04117132566398,123.17169614148816,118.62573573168014,139.8416823059135,152.4559563413109,156.6638222042166,166.66046621305208,179.89024046166074,190.71935596444456,198.3829982331985,212.62774886777902,216.84270481057015,196.29547876955195,195.8931351257003,185.11577178110514,183.66467876217413,175.0855283036276,158.8324181813291,150.0257957412789,141.28109516734403,133.54264196803757
29,1989-12-11 00:45:59+00:00,,,,,,,,,,,,,,136.84808674248683,121.37745281302732,115.64029982681866,127.58281055789705,142.90402024874533,152.64002301049038,,,,,,,,,,,,,156.05081469017034,141.6655300322829,131.29425210137478
30,1990-02-13 00:43:58+00:00,,108.38261646149493,107.15275848748031,119.7107690212651,132.46808085069432,142.29018887119435,157.33252661180805,162.2777075377591,163.60411028753006,152.30132757861077,143.68237073356298,144.79694237025046,148.12447556168598,141.27543116288348,136.35971189557404,129.22421818706454,148.377625819306,156.20670193959106,163.44546729894898,174.0355453732487,174.65029301813973,,176.84753700047276,221.15649081060147,220.20135608072866,202.5778111923263,198.2622103474319,191.38918967110408,188.88830367752334,172.0394935907654,156.06205577009314,158.00614362760072,146.12258707095597,140.92952432365738
31,1990-03-17 00:42:54+00:00,115.1377860977037,108.6530377746221,106.45597184821092,119.90830771831605,136.25455829623183,141.6526046435635,156.44444198890668,161.3875554497453,161.59642310033055,158.44776815164505,148.00454900377184,144.60513692093693,145.48371258340057,140.50012788198399,125.48096528564366,120.51136585153121,133.78701851347154,149.89910193144576,155.9662265441358,169.03665409219064,179.69343424700546,196.19513337519595,204.57584220944653,213.71157599801222,215.74530003525416,199.89216703939823,199.62726017713004,189.59581974033125,180.6785735413748,170.69949932351955,158.71861680285076,153.98829304970786,140.45252710316956,134.39846089085052
32,1990-05-20 00:42:39+00:00,113.790825474354,92.7259143856892,99.36922931272387,118.69706430243035,132.3809178495875,141.8372678554781,133.644462381265,136.1569940373774,149.6237875033786,136.2804886975068,118.50044166875512,100.72819680875199,133.61225092179654,129.3821677190777,122.57206394980996,121.65642745302259,133.07860993527504,140.29663692530545,120.53497659350046,,178.73317166550856,188.52791136942406,200.80806803252577,213.35291153045847,202.8546103648222,187.49110362438512,187.24716512040567,180.52138064721413,173.6446802892046,158.4719475107179,159.19128366446293,143.8211703806156,135.8884086140218,123.55753684013648
33,1990-06-21 00:42:34+00:00,,47.56098621649582,66.92459541058165,78.96488514654386,90.406455258649,,,114.98832989559813,108.44983525170487,97.94428562178062,78.16185485476393,77.80823389563501,,,,,,,,,,,,,,,,,,128.35954804786627,127.46990719231557,123.82585670357747,114.62704602056897,103.2275878437249
34,1990-10-11 00:42:00+00:00,112.71321902449853,107.11060876546877,109.96666842301951,110.26353888916869,130.2893069360507,144.20925672976148,159.16835615552975,160.67532084723243,158.4823976015599,156.92132252740828,148.0981897015825,152.46865431384978,143.77717434250272,140.68875889166887,133.2669392995394,122.26723814915493,144.13462781229245,139.25157695802278,144.4378338852549,165.87569846144498,177.50176899476847,191.05620067736072,207.52210942836587,219.14754763570863,212.59199755830423,188.83160651361175,182.72178979926957,178.79654749934576,169.95702479891025,154.93913670971895,152.30946917944001,142.3696033753926,134.19441140967632,118.50364234381294
35,1990-12-30 00:42:10+00:00,106.87946224724274,93.26603666708509,98.30923270944405,116.4460424286643,123.19887412074988,138.62284860677602,146.06237936945428,152.31665355834298,152.14355783918785,149.20465077955916,153.15551261125913,142.06718535032897,140.90549157497028,142.43596190877568,,,,,,,,,,,,,,,,159.6677721638522,162.37042025893103,145.67060073387083,135.34949891000983,121.5966502870659
36,1991-01-15 00:42:39+00:00,112.22865407814851,101.25314308819573,105.39364813405712,117.20908865517355,129.92224737290823,147.38086464441815,156.87327476261615,163.59911645705577,162.01950332109539,160.67387564507519,151.0531701118039,145.58939872021116,151.6529772848715,148.0417036379427,142.06576452614283,131.228518874441,139.73270843191332,158.28461700583435,157.39702325108783,171.77981120803744,189.11871000772067,199.26184924090606,209.8538684566096,221.9119166562505,217.75550680566565,199.17448575043824,197.629146700948,185.31577411336428,176.9384167526574,169.40502007221596,164.85838942968846,153.86229272902068,141.96581370897704,131.12705121423417
37,1991-02-16 00:43:15+00:00,105.34058196727428,89.2306582487362,91.54670079936095,105.66855902211611,121.32049024914511,127.89073150789325,141.67698615124866,152.1323162126398,145.12406396330917,152.82836386824445,142.44536112528812,137.83589245193647,139.85385551393605,138.03186979883571,133.7082177753233,119.91181709143696,123.05629968355372,122.88213830220157,137.83209659844292,160.78532017798372,175.6301497791916,191.19933301434796,202.3355433781216,215.29727563924465,206.16062176273388,186.19497153490215,185.333565232738,184.55945837489799,155.79799504116107,143.20014569055346,144.8561388033111,129.01404174248844,114.42268944113306,107.27436691842861
38,1991-03-04 00:43:31+00:00,87.54473339547908,74.48261455022414,86.23099858741095,120.11634936637792,136.69473249058993,149.47373686219126,159.74543177854648,170.07637469495353,173.27067675292173,165.71736665355124,159.0174400525533,152.36627953767555,154.466750074831,144.7803459650031,134.11210475311978,121.48877352882472,134.53749611733286,152.4640690700923,159.8796223282393,171.8225853608423,179.76777568870963,202.00478204372692,215.73460512125976,218.55487928467673,200.78511649230919,179.0481436407069,182.41776667341608,174.76898986109714,158.52548594311344,153.27781069823456,156.5069771705206,141.6742266875462,130.76326821054252,120.3136989344513
39,1991-05-23 00:44:58+00:00,,71.40075292629405,76.5093756207482,80.62934559690206,90.06449477280327,106.8848957462514,114.2197393940645,125.12399678773318,,117.68422970928967,108.49751362334037,108.0195136150084,109.40117018052075,104.01684332252879,88.85174045691265,,82.75878327553055,72.75129468070848,,,,,166.9692019471835,,,129.9014524524962,143.97225670626975,141.51999433121546,135.54438104432805,123.9144876539992,131.40878796915166,117.54496850616982,105.79384169225625,91.67022903667726
40,1991-06-08 00:45:12+00:00,105.21219039066291,92.20096942444499,97.9095724256846,103.88644460077388,123.42275569117913,137.5373981898694,148.45341055673026,149.79742915969717,151.37571059912426,148.8346574587023,141.8188324537789,140.41003517682918,136.796524269594,137.15688044813166,121.93476364002736,113.60733791865093,113.16365866885634,102.86560365737701,136.20267913828664,153.3294517686822,174.23194180162074,188.94676969370056,199.4582418819025,203.40961047467425,195.13774626190812,162.00764230444358,163.78341976971353,155.34053389409283,151.84359275104705,139.33992806540985,142.72369923761767,129.50194859631117,119.56360808574267,105.19954089715795
41,1991-07-10 00:45:37+00:00,73.16752841678331,72.02606786799831,67.63817922519146,77.1890965283971,86.4335703504369,97.19321470526215,107.85900818322804,121.05466752029679,108.00141862876879,112.52506015034449,107.62191580108538,107.85850118797228,112.75421947254117,97.17272003035585,83.09057564293907,63.98891409109367,80.02033097084237,67.95573857147784,71.18191279050173,,140.6570959729946,154.1212399878598,152.49001312001624,,144.20394875023993,129.9907305046937,138.36972918641536,129.73627502920075,127.76486632828062,117.03084213038598,123.31474960473932,109.72105248538355,104.99232029582528,90.96316752856453
42,1991-08-11 00:45:55+00:00,92.13852942080989,78.339145128793,82.95363520907118,93.40091733619529,105.52297442278115,118.60419947350958,132.40383260602778,140.26026794482306,134.28283159251876,133.45727963249206,128.46476711991835,129.73231468635512,123.69556827735265,120.52990922400488,112.4621944529669,97.5470274560728,103.32625846670157,91.07110624417413,114.54196990620565,132.96666601568785,165.32582313642075,179.54552787407783,189.67172605099182,189.75667263692583,175.5671520024287,155.41570775587562,158.75640489925487,151.24714450998522,143.46874672128024,135.6038726258417,139.62499140121963,133.05481779270852,119.92308401080527,103.17540804662136
43,1991-08-27 00:46:03+00:00,90.13555202506082,81.26670038706712,88.09882138204043,90.71676606625678,108.33284459239593,120.5922726041816,126.56196256463107,136.02152437512828,138.75737512168504,131.67659403328864,121.82994045669437,122.36847156875358,119.13382011816628,116.65223147579356,93.52179319741077,83.27214518495205,101.31554204999442,87.34071217628214,93.7276764605939,,157.88579191532926,168.31557239939178,173.93026055468349,173.49891732183877,160.32242932715067,153.572272300647,148.60574653284328,146.1088778512577,145.49377628180955,136.46870155335074,134.11413814912245,114.39384419371537,102.65966926290703,93.85247978767748
44,1991-09-12 00:46:15+00:00,113.66738770796903,100.14121203022484,99.6561265863208,111.43516876919051,120.98205945134026,132.89199534992474,144.4691574803674,149.24410627334083,151.7511239868769,145.27444099519366,135.0909621007752,136.63116104689385,144.49570765117193,136.82438568645188,129.51935173288558,121.76382305914905,133.09303945238642,148.00652304561424,,159.81236769494825,175.00610452481774,192.66531342990243,197.6113875137725,210.28452330427433,,193.41960479904012,,,170.78329578061667,161.52677473073106,156.43120949885787,143.26827119927387,131.2890396077148,120.11456240277361
45,1991-09-28 00:46:20+00:00,,,,,104.60456097469329,110.05606971239654,109.87666879747627,,,,,110.18376118821361,132.484210595161,123.52860568821653,123.678319704733,112.36014929620893,121.65561977748978,,71.35830078690046,,,,,,,,,146.43436058276208,,,,,,
46,1991-12-01 00:46:49+00:00,,78.53289281124005,76.32964087735624,82.53277419271726,102.23789615439237,113.72291092575688,123.90830247092434,134.50816818670734,132.4818229001239,127.91148839396338,113.23032921764704,120.30928768595746,122.43475223808952,120.38292972315571,103.6535529693108,98.34688758624321,112.1288961574294,115.67486304274495,122.47889829639284,,,,,158.45328531875867,142.3992372615609,145.92564025669884,150.47914950831665,140.38632019616043,137.72107201870833,128.98803765343843,136.80931197681696,116.82932494210719,99.41498393040412,93.16444821950893
47,1992-01-02 00:46:40+00:00,96.29245188188196,90.3748422416389,87.20796007359816,97.34725375744404,119.09918678675591,126.0279400036725,140.35132829877665,144.8650044205184,145.6171927866745,144.07671691368733,137.99460446128555,141.80207547313321,134.73940152582568,129.72800794145428,114.50480996086985,98.54909877760085,103.97624759102483,129.34005509100487,133.1128727612681,151.6638641192439,168.8959106317301,175.38107289255382,177.20985763433617,187.3951083439024,197.29464201326596,175.84351336666708,171.6295298415182,164.3770514072272,149.048477876055,144.46761049996223,147.51641622667023,137.84158432013933,123.05921545779302,114.82907331607686
48,1992-01-18 00:46:39+00:00,,,,,,,,,,,,,,137.41322102070296,126.38276632828456,108.27022159248311,121.54418411353754,139.58690539647858,147.60660812612275,158.8326943903921,166.98968976092672,174.35838394715313,186.64544037753404,189.61213403515978,201.2724977051613,180.94593573651818,181.23103432526526,171.29163218016632,150.35187200025615,145.13771650576663,146.93020756902334,134.17193907628857,120.75169494489539,112.16168041809033
49,1992-04-23 00:46:16+00:00,116.74515293743825,104.23792796614796,104.70249153422411,113.80114305814264,129.0735108335878,138.9715404909818,154.10018554816602,153.9029788366478,156.4004168747736,152.6589434408071,141.23703543287948,142.14568410717004,138.72645704834838,136.88732538775227,126.64147073248796,109.55344157866072,129.17411558321308,143.298669503053,154.4407047169774,152.98821515459264,169.17393661742702,183.13382679638963,192.04415211530687,201.28404215578468,200.16713457521618,168.7484953604024,170.4046479116351,161.3995014125737,153.01323024362154,145.29355518093146,147.67584852307783,132.52793210842324,115.01327340115745,119.04161149345975
50,1992-08-29 00:44:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9652182659459,140.3276552628194,136.08417890053724,130.258213617755,118.93267726790032,110.91168370219526,115.9440081635947
51,1992-11-01 00:43:42+00:00,119.94480525235645,101.05935010944404,102.09890441500598,112.34410745937235,124.11913443617593,137.68707046192034,147.6824132325284,151.244437500789,150.32482379368645,146.05325979826102,143.31316278187765,142.29343940402805,138.15286667524376,127.99553984277783,124.72205166783964,101.92451947210962,120.21498304081236,120.6263609837711,139.50030824413562,147.62176052505913,160.75381714521063,170.4130899444813,187.26222835608272,187.81522999389932,183.11040496310832,167.88906594890994,163.57785601004088,162.35356869534013,151.1983360624287,138.2005823017023,143.4496764460823,129.22112822358483,121.73700073862327,127.2714948762329
52,1993-01-04 00:43:54+00:00,95.5439480503977,81.67819580551402,74.21017879153894,87.72326081619046,97.0220819191363,112.19956232199004,120.84982543488645,125.23279133583753,135.50281273867535,130.10725404969378,128.3212693043777,128.8526003472153,130.7361759400451,127.98309866488319,112.32748442697064,100.76096289450383,106.51581551384854,115.83255049969308,113.08217782265615,127.9606499796652,150.5057651574386,159.21289878031848,159.82556042128178,173.5613575590136,180.8677446224764,179.74623292575873,168.23969470039626,170.77267769497016,158.5066041201078,157.75513251257706,149.7372021620969,127.67456614983186,118.83652186602275,114.77722703521937
53,1993-01-20 00:44:05+00:00,116.52440668202813,,,,,,,,,,,,140.77896294992274,138.27581684397168,126.5291476069051,115.98303333166261,121.97205459447598,135.39746536042725,153.57038893350457,158.3246918126572,172.34298998049871,190.23388815766714,202.4089094650367,215.5878994063412,208.66515146224785,192.03077499075596,183.3042411510025,171.35422989876935,161.24200370796478,150.33163161486192,151.33720924964618,139.15428475195495,132.46531721471578,144.15933361659864
