,dates,jap0221-0000,jap0221-0001,jap0221-0002,jap0221-0003,jap0221-0004,jap0221-0005,jap0221-0006,jap0221-0007,jap0221-0008,jap0221-0009,jap0221-0010,jap0221-0011,jap0221-0012,jap0221-0013,jap0221-0014,jap0221-0015,jap0221-0016,jap0221-0017,jap0221-0018,jap0221-0019,jap0221-0020,jap0221-0021,jap0221-0022,jap0221-0023,jap0221-0024,jap0221-0025,jap0221-0026,jap0221-0027,jap0221-0028,jap0221-0029,jap0221-0030,jap0221-0031,jap0221-0032,jap0221-0033
10,1986-06-26 00:45:48+00:00,92.4677094454878,85.46689280352072,97.27301632284417,117.92765943198765,128.21467490926835,143.01679595800894,148.13780439909144,154.12182050153228,156.1573784055747,147.7760657345052,136.22624977040513,135.0353792850185,121.55297298069773,119.16762087429873,106.94397998390247,97.42487326050124,103.82146281105082,107.44600386760031,,,159.77457518927767,174.64733753383382,187.25502208479134,191.65366963774048,186.75846654067757,171.8030340050484,173.99527790029393,180.39962740234947,168.88720369422253,158.1947349439541,158.86305123635327,152.14670332279832,143.15600668905165,134.68648043370922
11,1986-10-16 00:41:58+00:00,104.70191700039665,92.46051426685301,102.72913497254235,119.95986842588482,135.62318970004543,148.48490997825147,152.60269785343235,153.31910945382313,155.16582379691442,151.4984275114935,138.15285216220295,135.18744760190998,129.6664485964787,126.54354612753009,121.88180800895901,113.52911712667785,130.33446288678115,145.65048588868723,,170.5674505895346,182.15723593845772,180.6988817978379,194.83795357423853,211.71231330238655,218.51047348188507,187.51834001849565,183.27579365294457,192.9848943836111,178.661356285325,175.5578839359485,168.1993532595737,165.08423953985852,158.19472636526592,152.4476542910681
12,1987-01-20 00:42:14+00:00,,,,,,,,,,,,139.42091435153517,136.73287628043985,125.127831375732,124.12897304025543,108.36979991419467,119.85248904333312,139.15570035778302,,157.02397011721104,172.85500748731843,,,,,,,,,,,160.20292586123824,158.63504609811974,151.025035717213
13,1987-02-05 00:42:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.40532009969718,164.37919306214974,159.12860768207184,147.39292456376035
14,1987-03-25 00:44:37+00:00,92.37836218073477,82.31972877631979,91.96164694849449,101.11368916131192,112.76942347103864,128.19631220395644,137.88060870904803,147.82349878939323,132.55309621048002,114.68738703417137,109.30455483972065,105.99374725953139,118.02020671992439,121.16703246875645,102.37022984704588,81.60929349255582,104.18431559044767,,89.59067429079485,,,,172.75476275780645,,,,159.94694022602005,163.10928494544612,161.8424558072108,152.0373411126185,151.97384128089334,139.2192053231791,134.94373183983402,127.56746230180774
15,1987-08-16 00:48:28+00:00,99.25086585278143,88.59996937053398,93.93149040336877,106.12430628458065,127.08872550566446,138.1237729011065,150.3942925862774,156.86365512426875,109.98726075901965,133.30645735089394,77.2048687707888,77.45501306803807,118.7928180291992,132.87514879495598,125.00368752653688,112.49248547765181,117.15466601625897,128.04525530885059,,151.57624462537893,168.07242785015347,185.9829535548916,181.7605856202807,,,172.90090808099492,177.24760301331526,184.78832188188497,173.4527759838983,168.56055102449434,164.662643805982,146.9608160640216,143.21536433564142,143.8707989745151
16,1987-11-20 00:50:34+00:00,88.74201150312324,81.1400642677477,83.39641695032753,89.68124602508729,102.25556485683668,104.85617478072801,128.09631382882958,128.7405995482314,123.22127896717555,118.23865429756569,112.54264951772745,116.81557629723815,125.73775546073995,121.71605944947791,110.69492250220932,100.27212853545419,115.35805983349516,138.59675601339234,,,,,,,,,,,,,162.46518505292534,151.4450942705488,142.88117099419233,136.43286011727977
17,1988-03-11 00:52:17+00:00,111.05856976526573,108.41683701534404,110.8555622128481,118.4207268160199,130.74729321943852,134.30560465979306,146.85151833514766,156.19307947317293,152.28039069616747,136.8231474844668,140.69367658123778,142.42714660395575,149.35906866536115,135.55471449648027,129.16774205945438,113.17675348896256,134.56516357081017,154.34605418318253,,162.91549175164303,169.42942973967962,189.168529482431,193.86213191949844,203.16683711863885,197.31548657879952,193.71855288481217,181.5107288175888,187.6169769190477,184.8068336150331,177.31266222166897,167.54454919214737,161.7483627920319,151.84171878565928,143.36426510942172
18,1988-06-15 00:52:58+00:00,91.20677512430248,74.32907930519622,78.92376934518379,85.67058105921333,84.70275289231449,91.19218773833379,108.0551540433903,116.9673931262529,111.25558484577738,108.87444015169496,96.12713958393772,105.02130711015182,114.19380898830815,104.47849715267648,88.97214184995012,70.73999462586453,95.34426873397848,98.91671680964117,116.36847403744655,133.47638360123705,145.42778577984953,161.0467145432745,154.98078326982932,143.18553637833563,,,137.71188817096365,167.609057182987,149.2881492116867,145.80880857747883,146.44498867404192,141.51007705345572,138.6614041774332,132.58579534172821
19,1988-07-01 00:53:03+00:00,94.56575706080429,83.82866097169618,90.36829089919331,93.70068636001605,113.54296046828048,112.81972412525772,118.56417403423757,135.75994653859104,129.6861684089963,117.58539397393571,108.67003681687189,119.0608847768235,120.0984359448257,118.64340851334904,100.77194943490281,87.77249785678072,102.19513455319151,119.96928008925191,137.40799147461834,155.6731569915747,153.69369111197042,175.1833215819235,184.8661437464466,163.14058998981568,,,160.69205505589815,172.68453371559653,162.11225959852032,151.04608262457873,154.22888257004746,140.4780135507083,141.11226017045186,136.10036359064517
20,1988-11-22 00:53:00+00:00,108.8320922086579,96.06308911689953,93.44015433095917,107.05505105619034,118.92359402421592,138.45739427920518,142.40362147728712,150.96668045621726,151.38737239597282,143.1809226157718,138.19484419026048,139.3455762217505,144.5357342732226,137.28532752838234,124.95837873427337,118.4312852394331,132.1266082848217,146.80575341963805,153.5705925862896,167.40193512357754,176.33770085186077,185.59276112220994,186.36824387781462,200.83630842521083,199.9425443865048,190.36600303533655,197.1416306000117,195.11126942397638,190.52128121979803,169.14897274794112,163.76407221799442,150.78083423489502,138.62952157383705,132.4883057180103
21,1988-12-08 00:52:51+00:00,98.54544980140807,88.3018811870227,92.18432528411138,103.38423103596932,112.57868444356254,127.17245485240545,141.33554924049452,148.68978375612912,142.95903696336637,138.70325187830719,138.72977249357433,141.1022260158712,135.7691813850901,133.44068917734162,121.94849352870436,111.39306396324116,129.4000241185377,143.82737782925318,152.56500844796392,165.30167735146537,167.879897108168,183.31149283403573,184.1464411779842,200.7285205192384,207.38657748860135,189.22827573240573,197.47768096971492,199.4570513779929,194.77548424166412,167.6393552720176,159.43630382386226,152.87225920080365,144.7514919804911,139.14847345984077
22,1989-01-25 00:52:21+00:00,108.80221933319906,104.53221063569075,98.31900254109176,112.83342383114481,131.8740167974994,141.59108781792298,145.39093180649894,156.4146368326265,156.26367879588165,148.95897210056245,144.50170841526892,144.26512195903865,144.50570513965943,139.45378647164821,133.49764680550192,123.4296563454029,139.73037967869854,151.9677650995115,161.90322349110357,169.69141666462656,178.7843405880058,197.7710664954531,202.23753293692624,210.56755622304664,212.51962401779787,198.03157752161337,202.5073407531457,200.5212735057099,186.90788938331926,181.4074332163133,166.25185058758495,165.60537945931418,153.77492485726253,147.5712402712357
23,1989-03-14 00:51:46+00:00,96.33748688854209,92.29231606699426,,,119.02267763536209,130.38705074466245,143.9110304294032,146.43188079422055,147.2906701955361,149.52793748592728,131.13584134530345,134.74704507994224,129.228835724651,,,,119.37491859863798,130.62804071044062,140.78997238654657,155.30436903120898,171.79411901343758,193.25378958966107,185.4510250035009,200.2689234612378,198.4574102466567,177.88042158467988,168.71093372905935,173.8287986686004,167.57874950259355,144.62557569592946,150.8273702098652,148.11384192129748,137.35253151375218,128.60976682381875
24,1989-03-30 00:51:22+00:00,120.18123991553918,107.71768760463485,108.78678902482342,120.92662660755758,125.94025573037993,144.84426650487703,153.75128531804117,159.52203887776543,161.96180102261965,158.99417626225411,148.23245095308084,149.8171841097044,151.21686153761613,139.92557146654212,132.62101153426178,121.11568091141206,137.42340652991646,145.89339826130671,156.40925971631628,165.08607838976874,177.90072545145492,192.55066056244303,202.33841828321812,210.0327674099419,210.29842225794314,193.55850832525584,195.3058945869422,196.81959360551167,190.53409768010124,176.09501681957812,164.55497074279998,160.3310084670806,144.9602036812978,138.07355179888086
25,1989-07-20 00:49:40+00:00,,76.74002550976493,76.65270482160739,73.04957866103045,84.43286007964647,,,108.60855861800135,113.90049753327006,109.97780885816958,97.08331618579732,107.264975146709,113.23141152436025,106.19009101528798,88.82598488930351,,98.03246556773293,97.38278564373654,,,,152.57848157347158,,,,,,149.81769998721938,149.85522421478913,134.2412659941161,148.1572244809345,136.03624133244998,129.73770018688387,127.783016015298
26,1989-08-05 00:49:21+00:00,102.04548778225143,89.1325053963345,100.97743329943683,111.06789155420432,120.90032099503983,134.10122112187162,148.1890564078447,143.69835629818516,144.1159913449899,137.71400166038646,128.2535142223224,135.56492716287812,133.16478042735315,129.228129985751,118.45654397146362,116.15721309273175,120.38851199430012,128.78057369934965,138.49479522653348,147.92719017229098,158.28558244455851,175.24513279700253,187.29846549433535,199.0580406176864,200.4884664619586,192.4270483764453,191.54639127763548,177.03263484730348,173.13343903399254,157.4492474677947,149.6040012154533,142.41781844219128,127.67413410588094,119.81713046247907
27,1989-08-21 00:48:58+00:00,109.90353104222366,97.73611719590146,107.45942473683942,122.3377311895675,134.21201325602513,147.06165350674993,157.7041097025389,159.38685949936487,157.48868659491927,147.999449554556,142.15322616385916,145.9018631220231,147.56736487910786,140.63466090706072,133.1230678792694,122.09831971240786,141.05397066669818,150.7402151198982,158.81920525990134,169.69529653723578,173.59775832680552,186.45938240660502,196.59422732238824,203.78007512048197,211.79505274556993,196.03898577174243,198.80281127798014,195.0723129116974,189.99439969405682,177.3417593010853,163.0458015970608,149.9819141852916,136.5809949974648,126.88745647355896
28,1989-10-24 00:47:12+00:00,113.81741729329013,101.23350459544568,102.4459946594578,110.68729593346833,123.2612086887105,136.4795339588497,144.05947426393982,154.8510902968975,153.52495035494505,147.665642091932,143.58840554622324,144.6772843407714,138.150489330609,130.77653088939397,124.96303504598363,120.1682775661068,141.8249503787478,154.5126787872131,158.7205446501188,168.71718865895429,181.4327822960874,192.51069486894005,200.4397206791007,214.68447131368123,218.89942725647236,198.35220121545416,197.47974958396773,187.17249422700735,185.72140120807634,176.82088786735758,160.6237570858246,152.0825181871811,143.33781761324624,135.59936441393978
29,1989-12-11 00:45:59+00:00,,,,,,,,,,,,,,137.12127395006053,121.6594525111679,115.88313290021749,127.89502450940984,143.22779767994376,152.96380044168882,,,,,,,,,,,,,156.37459212136878,141.98930746348134,131.61802953257322
30,1990-02-13 00:43:58+00:00,,106.39400695804224,105.24700771333815,117.63176817674638,130.3890800061756,140.596188183068,155.34391710835536,160.58370684963276,161.42610940279616,150.31271807515807,141.77661995942083,142.96742162707397,146.43047487355963,139.84611808227686,134.88429194139945,127.95371767096977,146.74412515575557,154.5127012514647,161.75146661082263,172.34154468512236,173.37979250204495,,175.1535363123464,219.46249012247512,218.5073553926023,200.88381050419994,196.95540981659155,189.69518898297773,187.194302989397,170.61018051015878,154.58663581591856,156.31214293947437,144.42858638282962,139.23552363553102
31,1990-03-17 00:42:54+00:00,113.0389819334992,106.37172890048677,104.2697175104979,117.52330298626548,133.86955356418127,139.70926745448526,154.16313311477134,159.44421826066704,159.09784671437282,156.16645927750972,145.81829466605882,142.50633275673243,143.54037539432233,138.86043712869923,123.78838128225294,119.05386295972252,131.91308622400322,147.9557647423675,154.02288935505754,167.0933169031124,178.23593135519678,194.50254937180523,202.63250502036828,211.76823880893397,213.8019628461759,197.94882985031998,198.1281143455554,187.652482551253,178.73523635229654,169.0598085702348,157.02603279946004,152.0449558606296,138.5091899140913,132.45512370177227
32,1990-05-20 00:42:39+00:00,115.72936947348192,94.83302742821955,101.38854597848213,120.89995521053027,134.5838087576874,143.63221600281878,135.75157542379534,137.95194218471806,151.9315779785309,138.38760174003716,120.51975833451337,102.66674080787992,135.40719906913722,130.8966552183964,124.13540588459054,123.0026385635281,134.80945279163927,142.09158507264613,122.32992474084114,,180.07938277601406,190.09125330420466,202.60301617986644,215.14785967779915,204.64955851216288,189.2860517717258,188.63183940549703,182.3163287945548,175.43962843654526,159.98643501003662,160.75462559924352,145.61611852795627,137.6833567613625,125.35248498747715
33,1990-06-21 00:42:34+00:00,,55.62734605776653,74.65485692513275,87.39789770787233,98.83946781997747,,,121.85967346408799,117.28441983976326,106.01064546305133,85.89211636931503,85.22928494960406,,,,,,,,,,,,,,,,,,134.1572441837796,133.4546257842261,130.69720027206733,121.49838958905883,110.09893141221477
34,1990-10-11 00:42:00+00:00,111.86180076774636,106.18515413856424,109.07977440556934,109.29601814285941,129.32178618974143,143.420906492028,158.24290152862523,159.88697060949895,157.46880443875972,155.99586790050375,147.21129568413232,151.6172360570976,142.98882410476924,140.02358837858125,132.58031167312635,121.67597547085482,143.3744329401923,138.4632267202893,143.6494836475214,165.0873482237115,176.91050631646834,190.36957305094768,206.73375919063238,218.35919739797515,211.80364732057075,188.04325627587826,182.11363390158945,178.00819726161228,169.16867456117677,154.27396619663133,151.62284155302697,141.5812531376591,133.40606117194284,117.71529210607946
35,1990-12-30 00:42:10+00:00,106.61139212737726,92.97465610201391,98.02999300125083,116.14141729245353,122.8942489845391,138.3746355328265,145.7709988043831,152.06844048439345,151.8244267441099,148.913270214488,152.8762729030659,141.79911523046349,140.65727850102076,142.22653212763078,,,,,,,,,,,,,,,,159.4583423827073,162.15423467839435,145.4223876599213,135.1012858360603,121.34843721311638
36,1991-01-15 00:42:39+00:00,111.85163501760462,100.8433397615176,105.00091994599057,116.7806579045555,129.49381662229018,147.03177292169232,156.463471435938,163.25002473432994,161.5706711061622,160.26407231839704,150.66044192373735,145.21237965966728,151.30388556214567,147.74715749689278,141.76171689667194,130.96670008239664,139.39608427071343,157.93552528310852,157.047931528362,171.4307194853116,188.8568912156763,198.95780161143517,209.50477673388377,221.56282493352467,217.40641508293982,198.8253940277124,197.35984737198808,184.96668239063845,176.58932502993156,169.11047393116604,164.55434180021757,153.51320100629485,141.6167219862512,130.77795949150834
37,1991-02-16 00:43:15+00:00,105.0370277222678,88.9007079824248,91.23049846081253,105.32361101642692,120.97554224345592,127.60966276251688,141.34703588493727,151.85124746726345,144.762689862111,152.49841360193307,142.1291587867397,137.53233820692998,139.5727867685597,137.7947180449244,133.4634159648342,119.70101553240468,122.78526910765507,122.6010695568252,137.55102785306656,160.50425143260736,175.41934822015932,190.95453120385886,202.05447463274524,215.0162068938683,205.87955301735752,185.9139027895258,185.11674077201909,184.27838962952163,155.5169262957847,142.96299393664214,144.611336992822,128.73297299711209,114.14162069575669,106.99329817305224
38,1991-03-04 00:43:31+00:00,86.33746320844818,73.17036434692969,84.97342547592044,118.74445142657008,135.3228345507821,148.3558940964219,158.43318157525204,168.95853192918418,171.83345033978972,164.4051164502568,157.75986694106277,151.15900935064465,153.34890730906164,143.83716613138523,133.13849976357875,120.65039145449771,133.45957630748384,151.34622630432295,158.76177956246994,170.70474259507296,178.92939361438263,201.0311770541859,214.6167623554904,217.43703651890738,199.66727372653983,177.93030087493756,181.55543082553686,173.6511470953278,157.40764317734408,152.33463086461668,155.53337218097957,140.55638392177684,129.64542544477317,119.19585616868194
39,1991-05-23 00:44:58+00:00,,73.39855921434408,78.42393998012948,82.71796126168162,92.15311043758284,108.5867307323681,116.21754568211453,126.82583177384987,,119.6820359973397,110.41207798272164,109.85749540001443,111.10300516663744,105.45276659206473,90.33398383191751,,84.39983844071449,74.45312966682518,,,,,168.6710369333002,,,131.60328743861288,145.2851008384169,143.22182931733215,137.24621603044474,125.35041092353515,132.89103134415652,119.24680349228652,107.49567667837294,93.37206402279395
40,1991-06-08 00:45:12+00:00,107.76131504221377,94.97175708917419,100.56491060438341,106.78317715935441,126.31948824975966,139.89769879315725,151.22419822145946,152.157729762985,154.41038280335147,151.6054451234315,144.4741706324777,142.95915982838005,139.15682487288183,139.14838408215576,123.99050932676192,115.3775633711168,115.43966282202675,105.22590426066483,138.56297974157448,155.68975237197003,176.0021672540866,191.0025153804351,201.81854248519033,205.7699110779621,197.49804686519596,164.36794290773142,165.60422309224987,157.70083449738067,154.2038933543349,141.33143169943395,144.77944492435222,131.862249199599,121.9239086890305,107.55984150044577
41,1991-07-10 00:45:37+00:00,80.67858022190745,80.19025461269845,75.46219152219578,85.72438267058362,94.96885649262342,104.14789230259932,116.02319492792819,128.00934511763396,116.94314696820229,120.68924689504463,115.4459280980897,115.36955299309642,119.70889706987833,103.04072925310908,89.14787548578111,69.20492228909654,86.72662722541749,74.910416168815,78.1365903878389,,145.87310417099746,160.17853983070185,159.4446907173534,,151.1586263475771,136.94540810203085,143.73476619007545,136.69095262653792,134.71954392561778,122.89885135313921,129.37204944758136,116.67573008272072,111.94699789316245,97.91784512590169
42,1991-08-11 00:45:55+00:00,95.64069103201334,82.14584253227503,86.60172022074144,97.38064643983559,109.50270352642144,121.84694170610537,136.2105300095098,143.50301017741884,138.45207160585622,137.26397703597408,132.11285213158862,133.2344762975586,126.93831050994844,123.26597298275757,115.28651833296968,99.97908413051964,106.45318847670465,94.31384847676992,117.78471213880144,136.20940824828364,167.7578798108676,182.36985175408063,192.9144682835876,192.99941486952162,178.8098942350245,158.6584499884714,161.25794890725734,154.489886742581,146.71148895387603,138.33993638459438,142.44931528122243,136.2975600253043,123.16582624340106,106.41815027921714
43,1991-08-27 00:46:03+00:00,91.65036249868851,82.91323351057548,89.67674895873594,92.43814160447006,110.05422013060921,121.9948748945776,128.20849568813944,137.42412666552428,140.56072092362277,133.323127156797,123.40786803338989,123.88328204238127,120.53642240856229,117.83567715831519,94.74341454711052,84.32409690274906,102.66805140144771,88.74331446667814,95.1302787509899,,158.93774363312627,169.53719374909153,175.3328628450795,174.90151961223478,161.72503161754668,154.974874591043,149.68775401400592,147.5114801416537,146.89637857220555,137.65214723587238,135.3357594988222,115.79644648411137,104.06227155330303,95.25508207807349
44,1991-09-12 00:46:15+00:00,111.79392860042216,98.1048434350652,97.70460668262615,109.30623796516,118.85312864730975,131.15731099108507,142.43278888520774,147.50942191450116,149.5208155255116,143.238072400034,133.13944219708054,134.757701939347,142.76102329233225,135.36074575868088,128.00849761389617,120.46280979001928,131.42030810636243,146.27183868677457,,158.07768333610858,173.705091255688,191.154459310913,195.87670315493284,208.54983894543466,,191.68492044020044,,,169.048611421777,160.06313480296006,154.92035537986845,141.5335868404342,129.55435524887514,118.37987804393393
45,1991-09-28 00:46:20+00:00,,,,,101.5551581526773,107.5713711166798,106.95984870685228,,,,,107.50028670483954,129.99951199944425,121.43214124808054,121.51422737943133,110.49662534942138,119.25966041733436,,68.87360219118372,,,,,,,,,143.94966198704535,,,,,,
46,1991-12-01 00:46:49+00:00,,78.47442867660041,76.27361274832658,82.47165259741217,102.17677455908729,113.67310814439719,123.8498383362847,134.45836540534765,132.41779075266143,127.85302425932375,113.17430108861738,120.255500682089,122.38494945672983,120.34090862638347,103.61017635328784,98.30953550022345,112.08087204683255,115.62506026138526,122.42909551503315,,,,,158.403482537399,142.3494344802012,145.87583747533915,150.44073021983917,140.33651741480074,137.67126923734864,128.9460165566662,136.765935360794,116.7795221607475,99.36518114904443,93.11464543814924
47,1992-01-02 00:46:40+00:00,96.05285521799847,90.11441108524382,86.9583802153862,97.07498482121281,118.82691785052468,125.80609124081742,140.09089714238155,144.64315565766333,145.3319586630037,143.81628575729223,137.74502460307357,141.56247880924974,134.5175527629706,129.5408230477953,114.31158684483478,98.38271220545954,103.76232199827172,129.1182063281498,132.89102399841303,151.44201535638882,168.72952405958878,175.18784977651876,176.9880088714811,187.17325958104732,197.07279325041088,175.621664603812,171.4583893673157,164.15520264437214,148.8266291131999,144.28042560630325,147.32319311063517,137.61973555728426,122.83736669493794,114.60722455322178
48,1992-01-18 00:46:39+00:00,,,,,,,,,,,,,,137.30918082167383,126.27536999380287,108.17774141556832,121.42528102893282,139.46359849392553,147.4833012235697,158.70938748783905,166.89720958401193,174.25098761267145,186.522133474981,189.48882713260673,201.14919080260825,180.82262883396513,181.13591185758148,171.16832527761326,150.2285650977031,145.0336763067375,146.82281123454166,134.0486321737355,120.62838804234234,112.03837351553727
49,1992-04-23 00:46:16+00:00,114.8360227169166,102.1627864221027,102.71381422118073,111.63167689845895,126.9040446739041,137.20382732383212,152.02504400412076,152.13526566949812,154.12764280272404,150.58380189676183,139.2483581198361,140.23655388664838,136.9587438811987,135.39581740296973,125.10184958690598,108.22765670329846,127.4695350291759,141.5309563359033,152.6729915498277,151.22050198744296,167.84815174206477,181.59420565080765,190.2764389481572,199.516328988635,198.3994214080665,166.9807821932527,169.04098346840536,159.63178824542402,151.24551707647186,143.80204719614892,146.13622737749586,130.76021894127356,113.24556023400777,117.27389832631007
50,1992-08-29 00:44:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.59760432174795,142.96004131862145,138.3052546351202,132.55093695667935,121.56506332370236,113.5440697579973,118.57639421939675
51,1992-11-01 00:43:42+00:00,117.75693528861271,98.68123058363564,99.81987320277292,109.85789159148175,121.63291856828532,135.6612649399354,145.30429370672,149.21863197880404,147.72021669399152,143.6751402724526,141.0341315696446,140.1055694402843,136.1270611532588,126.28626643360305,122.95764040675598,100.40516533062092,118.26152771604117,118.60055546178616,137.47450272215067,145.59595500307418,159.23446300372194,168.64867868339763,185.23642283409777,185.78942447191437,181.08459944112337,165.863260426925,162.01509175022392,160.32776317335518,149.17253054044374,136.4913088925275,141.68526518499863,127.19532270159989,119.71119521663833,125.24568935424796
52,1993-01-04 00:43:54+00:00,94.55698921303748,80.60541446055726,73.18209666928871,86.60171668282658,95.90053778577241,111.2857115466565,119.77704408992969,124.31894056050399,134.32786174181794,129.03447270473703,127.29318718212747,127.86564150985507,129.82232516471154,127.21203707319552,111.5315498807124,100.07557481300368,105.63460226620548,114.91869972435954,112.1683270473226,127.04679920433166,149.82037707593844,158.41696423406023,158.91170964594824,172.64750678368006,179.95389384714287,178.8323821504252,167.5347241022818,169.8588269196366,157.59275334477425,156.9840709208894,148.94126761583865,126.76071537449832,117.9226710906892,113.86337625988583
53,1993-01-20 00:44:05+00:00,116.43843890053276,,,,,,,,,,,,140.69936315224186,138.20865451467841,126.45981875086045,115.92333348340193,121.89529764671225,135.31786556274636,153.4907891358237,158.2450920149763,172.28329013223805,190.1645593016225,202.3293096673558,215.5082996086603,208.58555166456696,191.95117519307507,183.2428355927915,171.27463010108846,161.1624039102839,150.26446928556865,151.26788039360153,139.07468495427406,132.3857174170349,144.07973381891776
54,1993-02-05 00:44:16+00:00,100.9057031355787,93.51675842691792,86.60305383683907,99.2580835766885,108.58006861610632,129.5299120256773,135.13420820615778,138.8427666557451,140.51588194417877,134.6606625967554,129.83348106391963,138.09694641997442,140.38728460189856,123.07464454963308,115.11921286119164,103.07710033587551,117.22455164708684,117.69011014667456,123.00010593358786,125.67751627836434,159.58722940053826,,,,,,,,,144.77474127499136,139.6563090021725,128.52015089775713,117.75973381241329,119.60986559629569
