,dates,usa_CA_0142-0000,usa_CA_0142-0001,usa_CA_0142-0002,usa_CA_0142-0003,usa_CA_0142-0004,usa_CA_0142-0005,usa_CA_0142-0006,usa_CA_0142-0007
0,1984-05-11 18:07:47+00:00,245.48955383220033,205.02535202896905,202.10866135671392,203.8614030557693,199.39742139356818,205.30961216953943,204.41614900112484,209.68833443206105
1,1984-05-27 18:08:14+00:00,213.13464985924065,207.4490458625063,200.825885639173,201.6003815569453,196.83059228405665,205.73936564959183,212.86561115627242,218.92742717927908
2,1984-06-12 18:08:33+00:00,211.43889047704246,207.05549192992245,200.07656040755893,201.30781684491862,200.43082964588413,211.58542580980034,217.35695735101828,223.9619194659863
3,1984-06-28 18:08:46+00:00,216.23965548271823,209.05540057935522,205.02352394550502,209.07922235004975,205.25112099614097,212.246214535113,217.51661816433952,216.921453701447
4,1984-09-16 18:10:24+00:00,226.72299544776862,220.8962582045083,221.1677640972511,220.71263631419552,215.80914050253932,222.7566860588682,212.73825292132696,218.27755648760487
5,1984-10-02 18:10:24+00:00,220.79970327737263,218.43435313533692,215.9100671239735,217.65595800745814,213.68717887929793,219.98257517070638,218.79986596490085,223.36166904482047
6,1984-10-18 18:10:21+00:00,225.28703031125804,220.077368920848,215.13523827703966,216.26278128121425,208.40330128560345,209.77376721398835,214.654667686166,221.43759758623915
7,1984-11-19 18:10:10+00:00,205.5098673433159,192.0091077708103,190.46647485837784,189.3014559019525,187.50922641102008,194.80801820079742,190.48568085176672,199.2687941145682
8,1985-01-22 18:10:40+00:00,249.4382407145464,203.46434068028435,200.8907516541516,203.30356368921633,195.04416588647686,192.5486619256458,193.69239484307866,205.92210035828737
9,1985-06-15 18:10:23+00:00,212.14615661610043,203.83083167756516,204.7771082342674,216.6717888807625,210.26276474193108,211.88459977739902,213.37726453184672,220.1312213236106
10,1985-08-02 18:10:04+00:00,225.13590757527163,223.14274926129383,226.28733156782735,225.52129212311144,223.4411459710863,222.9654851013196,223.48910424500568,222.77047732126846
11,1985-08-18 18:09:54+00:00,222.07580612513263,216.33357113057292,216.1550999567357,227.29555453625167,222.3880787675673,229.42840374453473,223.0829676727999,226.00567989766813
12,1985-10-05 18:09:21+00:00,221.85150884721975,210.7841769058401,206.13258592106644,208.21758829365137,200.82280005775075,204.57871260632027,211.43088914019583,212.75390117454495
13,1985-10-21 18:09:10+00:00,224.0522060487743,217.03689184814706,211.88833575102632,213.97686122989066,203.01001682900167,205.12149111752768,212.057515920911,213.36205232774725
14,1985-12-08 18:08:22+00:00,214.691420252248,210.242542085426,212.24353195370958,212.29112749719877,205.0702987275453,205.88115443269928,205.51235320116757,209.25641634217945
15,1986-01-09 18:07:47+00:00,246.91628106980448,210.64766550074847,206.82220579895673,206.52065773038944,193.29116343647433,204.9144838762582,199.30491843947715,213.88953751708934
16,1986-01-25 18:07:27+00:00,248.76665358995018,203.49020439253295,201.83496685584575,205.0285639134212,190.6929897785538,194.74470030253084,191.88330972271285,206.3102950180627
17,1986-02-26 18:06:42+00:00,246.0770161192849,195.5343473451945,191.96350716152367,195.5819528780909,183.58998365559142,183.0689113582983,184.46609678217618,188.02980965048548
18,1986-03-14 18:06:23+00:00,211.40123783456795,207.16289847857695,203.40005081831777,202.69795977594345,195.75688905742436,194.56329944379843,193.65402902076835,200.18460252723284
19,1986-04-15 18:05:42+00:00,213.74749162150277,207.78185732357298,203.38962248157353,204.0903718843261,192.2199167709348,199.8825498249612,196.95570243337258,194.7582722722463
20,1986-05-01 18:05:19+00:00,217.5778413370472,208.67835290900345,206.35171244416375,203.42438981324844,196.63323839218634,198.58976331861265,194.22610030294948,195.39751512181536
21,1986-05-17 18:04:53+00:00,218.70639129112473,213.72939713912058,207.97166550469282,209.31102058342444,206.3080812169634,206.84342513138148,204.64147022792713,211.7441485701555
22,1986-06-18 18:03:56+00:00,219.7083736831863,216.3469097530171,214.8665262120299,212.7873294755117,206.65593481877175,208.8311207284881,207.81231838989848,213.65439947037765
23,1986-07-04 18:03:24+00:00,225.02466068462633,213.48649191003966,215.05976296450422,225.55371394322532,217.23446083055964,216.97429631920346,217.5540328482367,216.22334817305915
24,1986-07-20 18:02:51+00:00,220.34547783269633,213.28538697010774,219.12993471662256,221.67874748074024,212.24137548052065,211.96063919568041,212.34849653168126,207.21133257075059
25,1986-09-22 18:00:36+00:00,233.45338320034494,225.35410170095776,225.13930410467307,227.7510177130539,223.96426860774068,223.7157724729933,225.0027450466307,226.14324602592302
26,1986-10-24 17:59:33+00:00,213.7070018190868,209.13889354394436,209.30945580885526,209.30417409953947,203.50122501133106,204.57469536014864,208.1180006122695,204.98458690211044
27,1986-11-09 17:58:58+00:00,222.24466068305415,216.897208301926,214.2562631050109,217.51285678769224,211.83536684501684,217.32927418545876,218.52790651769635,227.13335822810134
28,1986-11-25 17:58:31+00:00,212.74835415053724,207.50477012003861,202.66996545297914,203.42439551494957,195.98501169226574,202.00732613168964,202.14068106835649,205.02095389066778
29,1986-12-27 17:59:28+00:00,206.31960326690296,203.0939744822732,205.3974572258721,204.60236191776667,195.73454290222188,199.20739838813188,197.62943060761458,201.85199612155105
30,1987-01-12 17:59:56+00:00,240.51176477225619,194.58680143037046,193.99066169445473,194.3053912750611,183.78396803941988,184.4919782383702,184.7587906886685,190.92266725163432
31,1987-03-01 18:01:39+00:00,244.54806059485125,202.58227702776784,201.28376728041005,206.46614729337443,196.39951226729156,202.75571911561985,210.70164400035188,218.23369711132167
32,1987-04-02 18:02:49+00:00,211.2342570228772,194.87341646793854,197.35376940545206,196.8151544994689,190.22517969852223,,,
33,1987-04-18 18:03:20+00:00,204.84291593775413,197.10320869794916,195.03809197912278,197.47174730929964,188.5777613894469,195.7123446147218,194.30776398812893,198.88326925664444
34,1987-05-04 18:03:49+00:00,211.49177964404515,200.96542081655812,198.33745138452514,200.6368400430704,189.88802249528985,199.38492131574986,203.69140124920222,213.4998209402845
35,1987-07-07 18:05:19+00:00,248.81507084739366,210.71067971577068,211.74698233505262,217.35418872317308,208.66258031210245,215.6045001208129,222.90127848067095,227.44600565262772
36,1987-07-23 18:05:38+00:00,239.0913673543534,211.11453043105234,210.20901448165034,212.51523411466434,211.2911447137699,220.30777456286876,225.63481588570528,231.00656852179864
37,1987-08-24 18:06:36+00:00,239.7962910657372,203.27946351212225,213.94775548352595,220.64044235339694,214.33892616741247,219.67055297780323,222.43110077432195,226.94304003603392
38,1987-09-25 18:07:22+00:00,260.3996142934535,216.02317433092222,218.050325086791,220.43841604749335,217.25968867410103,217.13093343732265,220.5225473395977,225.56946888715083
39,1987-10-11 18:07:41+00:00,,,,,,,246.03958594020315,213.6293118136138
40,1988-03-19 18:10:15+00:00,259.498921019051,214.36807671345494,210.06865845285324,203.86617479801694,195.4588393397928,198.82377726520548,198.87258299604008,207.69011719311294
41,1988-04-04 18:10:22+00:00,219.72641625567343,211.3976139409761,208.25574198962767,209.23267430521398,201.29475813357027,204.10082958579926,207.4151855710761,215.59312268445532
