,dates,mex0485-0000,mex0485-0001,mex0485-0002,mex0485-0003,mex0485-0004,mex0485-0005,mex0485-0006,mex0485-0007,mex0485-0008,mex0485-0009,mex0485-0010,mex0485-0011,mex0485-0012,mex0485-0013,mex0485-0014,mex0485-0015,mex0485-0016,mex0485-0017,mex0485-0018,mex0485-0019,mex0485-0020,mex0485-0021,mex0485-0022,mex0485-0023,mex0485-0024,mex0485-0025,mex0485-0026,mex0485-0027,mex0485-0028,mex0485-0029,mex0485-0030
11,1993-07-13 17:28:00+00:00,206.62982956099165,210.15340081612862,224.1312840212018,226.08831461035618,225.58385555452216,217.79522135316347,215.82506628808918,217.0603794441172,216.485935392507,225.2738963286126,226.8452820499849,218.76968149553065,218.21888777530484,215.5130287002072,206.46120151628335,201.13979757045087,194.0466639754531,194.47856510700032,195.30230176032904,204.70281785524222,216.01250169486903,223.55952500605653,228.62489776265963,234.87694501133456,232.88502547302616,233.1617452760387,240.87877894624688,231.3082628504433,227.2897128477879,227.03001890801525,223.74771534811205
12,1993-07-29 17:27:58+00:00,201.9831507672123,208.4231239163322,220.5048550069353,228.06978865461392,228.0757907606702,217.0237336013233,213.21989801944702,211.00965974476932,219.0345902439229,220.42924093790555,218.51510501380523,212.64334406130692,215.84311585079678,213.86744587315508,217.36359246517205,207.258182292355,198.71768737502438,197.24839216120102,201.88803831260668,209.0014884359103,223.31670161242616,224.42214505013422,226.73833222320545,231.8224319428021,230.15873252315063,231.32775679991883,242.9816862566537,238.01725199788476,229.2275530720153,223.5414402227373,224.6230114149218
13,1993-08-14 17:28:00+00:00,204.14750849300705,210.52558037411507,228.9326092743321,222.7501118796586,226.66504603922206,218.58965878998035,210.52057736224089,209.0239238141061,214.48354490908733,219.87772887079532,213.78703553558796,218.60403646846277,221.08662082977992,222.88260663531207,207.42152492327813,197.3135992533933,188.8141245221686,200.03590542110587,201.38967806897446,212.05469248390835,221.80540121751,226.27665896324368,226.79342182270037,235.56646321297876,238.42012312253124,235.68438889269243,235.672866406455,233.99726683995254,224.91642134783677,225.81785368129724,225.93239560282373
14,1993-08-30 17:27:58+00:00,199.3311214396803,199.257476575919,209.0421395993293,212.3959132058841,212.51368475771497,207.1275398949242,199.45909972104405,201.15686935400436,208.2010740912811,216.44486905920698,211.6917031337115,213.52703095584474,216.8707143642652,211.4829232701348,205.90934425422273,199.92740200668433,200.67761869051705,200.2630927422676,199.72246752003622,203.28462205830806,211.95577379646545,217.67210543105605,229.7672423848007,229.75197837139754,233.20095214333048,229.25690322649672,237.36352886227627,229.56738260737632,226.21978856293882,221.2875473249865,222.1355292147676
15,1993-10-01 17:27:52+00:00,205.34022747896128,213.53821390784762,225.07172190227803,226.68005590152927,228.0519234288891,216.82750103972796,211.48588244537268,208.7510706071674,220.14315666737716,223.24176872160209,225.88112799486277,223.68632582254773,227.38821018752205,223.8505921157523,214.86427998384445,209.10314737763838,205.42654259649476,208.0436374926344,210.22792210452621,222.4934402983856,228.383605801124,229.87560472326567,233.2715000164652,237.56618701574354,243.3061149468826,245.74563059365022,249.08589622641057,243.50634924589505,236.97475261461733,231.48279470358935,233.11099695623255
16,1993-10-17 17:27:46+00:00,203.71254215751384,201.4924584155065,210.66727316756092,212.80843135127554,213.97680037365353,205.5844546155974,207.064134776446,208.65850191842532,220.76644762770906,218.15088455165716,216.52741856863156,219.2458059144424,212.42305959206283,211.66366607527314,214.91265267490357,207.51097633493828,199.5935205774337,205.44682439712406,211.32432591962598,215.91582245478742,220.0863038955003,224.74476631601595,231.19483430231674,237.14936397107923,238.2534926505251,243.7797317549398,249.28356318870175,239.35896961406524,230.60129638998404,211.26021747635173,215.1010005409437
17,1993-11-02 17:27:40+00:00,200.19813359994907,205.8553457468824,221.88929806920711,218.30952889303933,217.50167961317894,206.7908157329325,207.91141614184806,208.02490075833717,215.05617417955807,217.8467036051599,217.5234798441194,219.75636008145366,223.96087273184725,223.31133989879567,211.94490575888105,203.0654912586513,201.55259707438387,202.8560144842795,205.6391737012276,218.02757245623434,236.8128800610863,230.81073485162983,232.30606228165664,238.60767594179106,245.5028707890969,246.96759216532834,251.29242152251666,238.88619244964158,233.53969719688425,231.28801309375513,229.2066735829481
18,1994-01-05 17:27:08+00:00,212.34921402949433,216.56508481218697,214.71792000728138,204.67913101456665,203.2055261698703,193.26792783556618,200.69112150671137,211.61482383544487,216.53748812059555,221.83081789651132,213.4616808854942,221.0219851517669,225.85673574424115,213.37091908559032,208.60807233298257,203.58344784822913,203.74263299653597,211.43017386413857,216.1156037549995,219.38900282783337,225.3383077798137,233.84745190420784,239.3670425613872,243.65631224265616,246.38059177801236,245.90632308583332,245.61517965404641,236.41096098264396,234.58529225435805,237.93941805653586,239.7877794062566
19,1994-01-21 17:26:53+00:00,221.3570237233042,227.9626794852881,217.5102183012183,209.34259237896978,203.54039512277782,199.2248827818517,204.09272508625557,221.55413746588067,223.1254084518365,231.20749536341486,224.4621250538678,226.2522116839561,232.8797290839628,220.3522281460817,207.26536358170623,202.84869701810302,207.16104805456416,214.78463462622102,225.91902121745412,232.6890909048805,237.915153196932,244.3372429172862,249.24568981400895,256.9800976735912,254.71198844199535,258.3403453877394,267.8113181658837,262.1657388602793,254.1016564476024,249.9159527073595,252.1232093466566
20,1994-02-06 17:26:45+00:00,221.8275128848205,229.17857621730658,226.1774957224563,209.18268022207442,204.56237852206877,199.60849257743624,200.9857305518299,210.74037240689387,229.54076031499974,230.69066335840694,220.1955186144192,223.89558637979263,230.83333573979684,222.91445891776553,212.3478645789837,203.21485799533795,199.57334963255624,209.5976402322339,217.685238499134,224.7919627040759,228.9857104415407,234.76628723336003,237.4472123577097,243.65407258954568,244.60650794921327,244.95225505030388,253.39795772243124,250.8087447500814,245.50757802082023,240.28702637706962,243.58922536724708
21,1994-03-10 17:26:16+00:00,226.67768250978543,228.79333377906605,230.07276633408156,215.79255913876813,211.95918056209436,203.0220507200499,209.21395577776622,214.1602296421319,225.63134194457476,230.4758217918057,229.90844271623638,235.0903919270317,237.04215503561574,222.37612392155302,213.3383859036042,201.12549435202843,201.05870613603253,209.64657190546146,224.14033479088425,225.77987939646084,231.3697446535163,238.17608402971837,238.74564866840763,245.50659821416485,246.04640055825973,251.34581114785618,259.03240751601214,248.4473772807948,245.13794350230205,245.46648291095522,250.12244055678082
22,1994-04-11 17:25:44+00:00,212.68125972997242,216.60496801173298,218.8629089568221,214.10584706757817,206.28122765687885,199.70626023194635,204.01620641396823,208.48645935398957,215.38129438970634,227.1299501079888,227.4573258076125,222.7924270786296,215.7618894625536,214.70608048217417,205.69288166611045,195.01042629214584,197.93630601858325,207.97397113533407,213.3350950258043,217.66084058194312,227.7453692949341,235.1841485378057,237.46745853377843,243.3795862449267,245.1373308427231,248.6350810137415,253.69013956184125,246.947199764905,236.79745570164738,244.76925558175856,242.36143951600053
23,1994-05-29 17:24:52+00:00,199.50751834736133,175.83012332313618,219.48992434731267,216.85240235739815,222.21887976859168,210.85797108430907,208.3599127394342,215.60485522183635,214.79633746507318,224.7794185857719,219.98306674209414,217.3502953435555,,,,,180.78463274260685,211.11954288022332,217.27393744062212,220.50192707978886,221.00125198437462,221.5706160340655,223.81807369383486,232.55047618035832,240.5055469891814,243.203607108846,248.41317491197586,243.02837276063548,234.19504115850387,234.5969461671544,236.92563341128022
24,1994-06-14 17:24:32+00:00,213.2593722987951,220.03882233549203,228.6299395621616,225.29858358677086,219.32454359315508,213.1357087828939,205.79739438810182,215.20911708834342,217.20340501452404,224.88376439429015,220.35053572407315,218.72447370630965,226.12500208586778,222.9072168993015,216.13590222574118,206.89708656673335,201.82355022323426,202.10352407920007,219.1337869437679,224.76844372921857,230.21974130180874,235.05153851924928,236.07098842017498,236.6758994410772,244.2892741153913,246.00690315852756,251.78537541109984,239.05059598765823,235.3002790199919,234.08038686279681,239.18400553530356
25,1994-06-30 17:24:09+00:00,214.5715525450948,223.41826095293277,233.5989604984071,231.15759303320795,229.84486648491182,220.19042292238603,214.28066741226573,217.21662795600594,221.31132710613474,228.625438782199,224.9694675763558,228.10614963959748,226.39619976748656,226.1927492137386,216.02550658242635,216.61955453139427,215.79602871440426,215.4057801082142,220.7795547063563,226.64610921087356,236.9010876603883,239.0703426247056,243.11141232117828,251.21237815986115,252.59591357565205,253.45781711970972,254.04521274394904,247.15650831479033,242.3263915044024,239.30885306270562,237.27752904581473
26,1994-07-16 17:23:43+00:00,210.42383699563862,217.87645265759434,233.5233087561641,233.08400173959524,228.0358727931067,218.4343718049942,213.13921895962807,215.7677078324197,221.44984555057243,223.2890564083566,228.8228169603089,220.39661692597977,219.29573536927217,227.22605131293415,220.85062542515342,213.556592920946,208.5942965741914,210.350087566674,219.98795305327667,228.43934246962604,233.6119812394889,240.76914497089584,244.9686590437256,244.49011717736877,245.2152488020782,253.06661840901504,256.8048034405356,246.07792551898407,238.67896474638292,236.3760699406282,235.98015809745567
27,1994-08-01 17:23:15+00:00,210.59991154478197,219.77409531981317,232.95809426157393,231.3756898050414,229.80151339919487,222.82968681947233,217.85714949685064,216.5116849204868,219.94526243508733,228.9191448164749,232.64268719181962,227.4968940419826,229.8756620604965,226.52110660069422,220.50212604691615,211.46397283783625,210.1739316430156,209.94101357625652,216.2902315352819,222.61498290413272,234.82177814614562,241.7147924403884,246.45134326694128,250.92460544458643,255.88390507567934,254.49436603734645,258.3890174649223,247.89655670720597,241.0351045814447,235.7972205929219,238.57973436071526
28,1994-08-17 17:22:51+00:00,207.62866410565113,209.79426569799548,228.23848143248458,220.88201946416137,215.9571663328645,208.46476711854191,206.34453837605187,205.31031791266858,214.30952564646051,225.1431482757404,221.92947572470544,221.71240145604457,222.72171637880234,219.02923103493214,218.37247918617953,207.91920755239414,206.87322535166805,205.000416690015,206.0858456062475,213.1849755628946,219.15088159642931,222.4162991226112,224.88101033476457,231.36957028639694,237.43199249306687,238.1699552593369,241.4084949806158,231.21054940903363,227.25593739477537,224.3665934391975,225.108804439586
29,1994-09-02 17:22:28+00:00,200.06727621311924,211.0309822286915,220.988319098044,220.20029880692005,219.4687272580264,211.76881368196055,207.25889686521515,204.04998776602878,211.8969712497443,220.98133793636526,218.96107650721413,218.31649711871145,220.28831650361303,216.75380418717245,215.75790642076433,201.81223961174751,204.25132355098734,211.99712693081517,212.8914418517718,221.96910892865662,225.25484908026,228.6283973482773,232.60686883209365,231.31053320984495,243.45808319290447,244.62140779805097,246.99372923486848,235.06471211535714,228.79786931374173,224.81148656801358,226.30215596662373
30,1994-09-18 17:22:03+00:00,212.19443061588495,215.04762366209133,225.78712405083192,228.43611938124056,220.65146756315966,215.9915007268976,211.65634172857227,210.79787193052442,218.95225352717932,227.5933925176127,226.37405404002573,233.19967979013313,226.06443138787313,218.21901666842953,215.13380553284378,212.49080052853492,214.55630349134887,208.42575066207394,217.3226483879614,226.35858360182658,239.62319601684308,242.1326312390562,242.7735747362587,241.08149094878263,242.3955736512092,246.22708094866005,253.48216382076455,240.49067174160803,233.11505764437265,229.44749468297175,231.1290792128669
31,1994-10-04 17:21:36+00:00,206.64173462985102,211.30282182861683,220.4797130701608,213.88322973515952,212.96223118991625,210.9221594000595,213.60444467124108,209.81360079462277,216.3393400624372,221.74806795965094,219.7698029854659,221.5016243252449,225.84439608673017,220.8234611482188,218.072366969143,201.88510064365897,195.87135519416609,208.11906657432667,220.2424253434201,223.0907469226832,234.2605001968568,239.54987866647224,243.0147663520095,247.23730719071241,247.1493687931265,248.75331356154402,250.0549595894846,239.064838047709,232.46322979435354,232.91843621114234,232.89306283331325
32,1994-10-20 17:21:05+00:00,211.53519802765598,219.17432849946013,219.13321085522765,218.40675569739946,214.78031732899862,204.98032124988308,213.9709010787326,216.81388691457707,223.58600592495256,223.7655768961994,219.88193656404698,223.36541834959513,224.87329880895027,228.54280775415106,220.6652568678194,204.54401922067493,200.97345319562953,215.43426126430057,224.81986426758417,221.67369854506816,230.62363366426547,243.58392404617618,249.9443135499857,248.6085350460332,248.7457917540864,247.01839771562558,253.02956953739485,240.32455055107326,234.03186468333368,234.75885331851984,236.92033233093238
33,1994-11-21 17:19:57+00:00,210.37922784177474,219.66574115799983,220.87725486935247,221.40975413839897,218.26104322157045,203.78709299645715,212.4500717534436,213.47514850940942,228.77733110281798,229.4860863676372,229.240837443548,228.9218203168481,230.11111844178882,225.90464950554033,221.58805615050713,211.28738194754646,206.31672206295852,214.08479834945828,223.6692614805378,226.92667685804537,237.27150766934608,241.7303603339704,244.19378590002694,250.7907931030732,249.53899981416552,254.05939435517018,260.0171623808095,251.32123764111338,240.4473193046008,238.11653476634567,242.99951576191614
34,1995-01-08 17:18:25+00:00,217.16459882705513,215.6976198598242,205.2020328422487,204.69337650294685,197.2471857278462,189.97323211889616,194.01121506171154,204.49575499196428,217.6207591141,223.7249031788264,217.42080499760976,215.46390819366462,220.7054688780583,222.1804166261484,210.16962552182022,192.9205950245947,195.4329731016298,204.13983648657415,210.83093545591302,214.45482549305518,224.91948437452743,228.97085492183237,228.00863423555228,228.17918201421057,233.56542526236214,236.39686155809338,242.27133805470407,232.69340649286167,221.8323415941186,226.15892474067647,227.3816770479807
35,1995-02-25 17:16:33+00:00,216.4859483837041,232.92175685786708,229.32159782516467,207.76867820554833,204.41567416330582,195.07507591092696,190.38375518057654,200.44654044584706,222.76400779825175,227.93750888229852,236.6653952197485,223.68116973410696,234.77700591195128,220.8615351632858,212.0354213649995,200.15081953842662,202.77238083959924,195.5428087641504,206.95660849775746,209.15109815927997,220.76395275203456,223.39691392762595,222.39939269081847,223.5850336583895,222.752937852946,227.8595163594751,238.5524917528195,229.32504518622102,224.5076061793424,222.98147299944205,219.15882320883688
36,1995-03-13 17:15:54+00:00,216.0708862812605,221.88640606644825,225.99592908270625,205.53575364999043,196.6232201493879,194.9901663744508,192.28485511282815,203.57863791577265,215.0363825481678,220.10904997171681,223.61429982477225,226.5379967191796,228.51899693464367,224.2095774228575,208.642645453073,198.98284837518517,200.00795220286886,199.85861290797584,204.0255016621599,206.53692612125505,207.78910450016,213.94874231719513,221.57681040365603,218.70786287652058,218.86326506703634,223.01160208455158,225.769335577415,220.76466666335335,218.6967987253582,218.32671373633323,221.50303342178282
37,1995-03-29 17:15:14+00:00,213.64093785109392,218.17566926683398,224.1015667597228,217.31547188784765,210.29845572136387,194.7645614601086,202.19517271175317,206.3416856424803,223.9730846783878,229.8989548838371,223.73340969169956,224.5900564263827,225.30845895040287,221.72461237284622,209.56826473471813,204.7582369749417,199.12472356660996,201.6295971150241,205.28581417969605,207.92103071377846,211.72745684654248,216.67282142484856,216.20840888110118,218.0014201190199,220.05757600560585,225.23598996024657,229.795302431901,227.8903860156992,224.12156332816676,218.26242780252664,226.74776937906262
38,1995-04-14 17:14:34+00:00,220.02241962397414,218.67813580112409,228.10571210048568,218.15678371823213,206.63072788298487,195.3925466335791,199.30799784301496,209.25667840881815,219.60277549221695,226.14859407971176,224.13185442901792,226.7000034880307,228.96779392565048,225.42546296817113,214.40554927890832,202.2527910413398,200.9936106937714,203.59405355513925,209.4414034563601,208.6369424124994,211.04701452943434,217.5790895916782,221.76662110674596,217.97315810836557,223.37471342430703,227.59663759965295,233.6914760892645,227.01379788109264,220.814205937613,223.7176484030026,226.4471820443601
39,1995-04-30 17:13:52+00:00,220.14172839956163,221.67181166754378,231.53364970915982,223.3475024653142,220.84467764116525,200.67013093630536,202.9441658868103,213.08554079238425,227.7604943698415,229.02333090684724,226.02186960757942,227.63715392588722,234.50393421726878,225.35162361225358,224.77296485936094,215.28896501511514,206.00239061258878,204.36133172951895,212.09804924150149,209.25785656370184,212.22098709069428,215.58537623689583,219.68025831477314,221.62965510954137,229.5456772903142,230.50202967895186,233.60172728516036,225.47593654985732,222.56517772410126,220.39950968177322,223.40073941332548
40,1995-05-16 17:13:09+00:00,214.23099518715455,220.54388979362574,230.12162175424362,220.68193182139294,219.6358827397211,199.3800314880324,195.12373103306416,212.56139857496132,227.2856598115597,225.49679156942875,219.877993452957,225.79499304121157,237.31106278055432,228.5791329617738,218.8343717551409,212.34618735382966,205.17499741928575,196.8993581451912,208.2108143581411,216.63108118645982,222.0267005079476,222.28233738338477,223.27598989815468,225.25966557803,233.85370839694443,234.24137861007523,235.3524809056116,226.6740371577174,221.65777559355416,219.89888489971855,221.90682361612704
41,1995-06-01 17:12:24+00:00,211.02416628414713,214.65077909107606,227.1485551160989,225.69312923581353,223.99465277811427,214.30040417366965,199.76019025184422,209.06345831931338,223.91752720514066,224.97839585921085,222.18450092672273,223.27857969645822,221.62500050942705,219.79615862434622,216.60908323567824,206.5226467209375,206.40742589736172,203.43684442615933,210.0751067222342,212.97078196477872,219.95987092409632,222.8831948851322,226.22775451127168,227.02033601597054,228.99394084289995,229.23691790910922,237.34795886475732,224.53637875529412,219.87593183273697,218.3447473568651,223.1185155886615
42,1995-06-17 17:11:41+00:00,212.36722288837487,218.64104011116277,231.7115284637934,233.37458543393026,231.44623477219304,219.36766243493796,216.0421062066166,216.27513868367274,226.77144116459766,237.1760751542456,230.5115115389589,221.8852759295725,222.9024756956108,219.42060097299634,218.01760796542484,205.9473204143964,204.21226938320802,207.33841820624315,211.829972555889,216.9432761684552,225.69442094405787,225.4382511824848,223.6884167309322,225.6036574675254,228.38914138464233,232.01760946882902,237.34655253191278,229.981197907057,223.40655633823306,219.73573038900568,221.67201175032193
43,1995-07-03 17:10:58+00:00,205.73214397042128,216.23239215297392,231.28227172371479,228.06487376048568,224.06839894147737,215.7255340968037,214.5652112384019,213.18249343773255,223.47385413877876,234.66462936505562,218.91838859642544,212.9825254067203,222.89712070246586,218.60490354508698,217.4520434911676,201.37596051491806,200.11625082476507,201.77533972617272,203.01725062087422,208.38767354101392,212.74864823314323,219.20881188215125,219.28160373802973,225.49805558244432,229.35124918152493,228.04568340963135,232.04225990651224,221.58525731364574,215.0506054783187,217.1975060349447,221.57298445190423
44,1995-08-20 17:08:46+00:00,206.45034442575147,206.75463626701412,230.32483813295082,235.5696715220576,228.69081531845853,226.8423432748527,213.862816487198,208.5970109624131,216.78803375803955,218.80757702445365,216.17008527759577,210.13108731275128,215.38346672324613,229.50051665195858,225.00753332758796,210.83413377930657,208.51268720873026,203.93833788694795,202.70175003180736,212.28089916276892,213.81460526829392,215.12506561585153,216.7715454541467,219.17198445016066,223.19960035044616,226.2296936170441,230.8350803022779,220.10092812130452,218.54444176756533,217.10100593601732,218.09965683615872
45,1995-09-05 17:08:01+00:00,200.6286254612349,204.06894961571913,231.82448676674653,232.71147871322944,221.77438682343634,219.39464180639644,211.28055857468877,207.82684986872175,211.94224311311714,216.1946967101167,207.78472763792965,210.56693688522572,213.10072666336941,223.01019295311053,223.34989199339563,198.9514555283654,206.39984327396465,199.67273376425825,203.57246678975937,210.05076507356964,215.1165036550975,221.45805361095316,219.1650542106201,218.80927558099657,227.53138008152433,229.00377931660125,229.81482595221954,220.18318929419033,213.06050580357638,212.86856933419077,219.5558429020048
46,1995-09-21 17:07:13+00:00,199.4175569416005,204.50342631537382,223.62643117675427,229.38129191047364,225.8025211354524,220.87923373165967,213.94894429893247,207.92386965104484,213.85906487512074,218.31201131182513,217.3290598587576,222.86923773568077,229.81158496453276,227.8050113946006,227.36907039520952,212.43316260108037,206.90570473631857,210.6564393853804,213.3365459236315,210.94054730226503,223.34929708935212,224.49329926038232,227.80751954531613,231.25837545660542,233.03974361989833,236.47001719854953,241.90351395227074,232.1333327794167,225.0984156235428,227.78664815862498,228.04789849301636
47,1995-10-07 17:06:23+00:00,200.6042916388093,209.29220314661902,219.71995750770472,215.33814525237943,222.9412837069307,216.00854093897112,208.7067230760809,205.948075949094,216.6273675391449,220.45706177900476,216.97971950902092,212.90270505560719,220.60585477626165,216.63304378255364,214.32760539193606,203.5774658817709,206.4011799378506,210.66282172948846,211.1283315485717,215.60106559262582,221.3252206792638,220.83833240387426,230.2562832283356,229.97163054976974,231.6869488302291,234.64018309386415,238.76282158963954,232.45922414288503,229.54401517372955,229.38607468922586,228.58565896139365
48,1995-10-23 17:05:30+00:00,205.75116674782188,210.4684158831493,221.61460696552422,216.87958372993947,218.5104187449606,216.936264302607,206.20089355488756,205.9321518133679,217.62685443269302,224.11264124252568,223.1394394968712,221.16627472411096,226.29213370018195,223.4835709786319,215.19805435305105,205.34451636511517,212.87569404385638,211.93541801997728,207.45993274397924,218.0529891918712,223.87985855526958,228.42685300202893,233.79483756713537,233.77958826656678,235.3453054763892,241.12492689696518,247.27623804464116,238.51319548452108,231.53605050652536,229.24770819575028,228.27324133744256
49,1996-01-11 17:08:38+00:00,223.57350891511834,221.89587727850648,218.96330508676039,213.06236595494406,210.31893868724677,205.10345833061808,209.74117114981516,220.79622683359747,217.6052134956381,216.17868029294272,221.41651958023706,218.84478618083608,222.71797120680884,216.65953532164193,208.0249051549712,202.36350968106132,202.98182983817284,208.64394491371166,217.93033627285058,217.62124834917788,221.4401515429233,227.4216920832019,230.45376679355155,233.48635621693163,235.5019857136342,237.4064840721146,239.79616959642507,234.0134334895002,230.3747882069315,234.76435689251502,236.90104568523998
50,1996-01-27 17:09:45+00:00,230.97461895094136,232.69759298442466,230.43662208707968,219.22290022878914,209.65617895196866,201.7463999604496,205.90031438663044,227.88664463831222,215.8653127416301,221.64971658071204,227.9083020365397,221.94035878070005,224.8181138521281,219.73901607451995,213.99425779532297,195.66483569872352,208.01823070917763,211.61776005888888,218.44476232040063,219.55488739348726,224.65437748598046,228.29333904134404,235.59763087296912,236.5749015511072,239.2928695924668,242.30472322415267,245.4377422746575,237.15673837330445,234.94730955664787,239.4676030724101,243.53487036047323
