,dates,chi0046-0000,chi0046-0001,chi0046-0002
0,1985-03-28 14:12:49+00:00,225.33037797587082,213.13737465212262,207.38994797262802
1,1985-08-03 14:12:13+00:00,223.61099009620682,212.69969476529323,202.4557156550531
2,1986-07-21 14:04:59+00:00,224.6078216963117,212.21999474110356,201.6251993702034
3,1986-08-06 14:04:24+00:00,,,
4,1986-10-25 14:01:41+00:00,217.61704634584572,215.5840440318009,207.48753563920243
5,1986-11-10 14:01:05+00:00,218.9744042253389,214.4294786088517,208.11695922701978
6,1986-11-26 14:00:41+00:00,229.4845826240459,224.0790336062773,216.0775851402663
7,1986-12-28 14:01:38+00:00,230.29520929650005,219.4853676804075,210.88164921684228
8,1987-01-13 14:02:06+00:00,217.40673121051975,212.38972279579974,210.11078169737777
9,1987-01-29 14:02:34+00:00,224.65518336587894,211.18465570709867,208.97951470786433
10,1987-03-18 14:04:25+00:00,222.77992044502062,213.81512553646155,209.50901031586017
11,1987-10-12 14:09:51+00:00,206.00011587712447,188.61233400858782,191.86396205517872
12,1987-11-13 14:10:29+00:00,219.64510416771503,213.75468683955478,201.08893969211596
13,1987-11-29 14:10:45+00:00,226.79327918562768,218.6829846741604,208.38819707668517
14,1987-12-15 14:10:59+00:00,229.58695406404433,213.4864030083582,206.3534596051248
15,1988-02-01 14:11:50+00:00,222.6971243789772,215.54671919643593,212.23151762926605
16,1988-02-17 14:12:05+00:00,222.4889032462387,215.10973509183856,207.88220828257107
17,1988-03-04 14:12:15+00:00,215.34131377663064,211.87428447997902,203.82593361400208
18,1988-04-21 14:12:35+00:00,221.35384925275878,212.50887717379752,203.97517438091484
19,1988-06-08 14:12:58+00:00,216.21789145846515,211.9323959668875,202.01535486269324
20,1988-07-10 14:13:07+00:00,216.06954592771405,209.93528321504186,201.3762771863322
21,1988-08-11 14:13:08+00:00,218.33742875040303,213.24359573246196,201.94730688225218
22,1988-09-28 14:13:04+00:00,217.2030416352938,212.71113555492008,204.70247816715033
23,1988-10-14 14:13:00+00:00,226.4722571569256,216.862010246227,206.91293414224003
24,1988-10-30 14:13:02+00:00,222.77740580212463,211.4420371187195,211.11977434475415
25,1988-11-15 14:13:01+00:00,226.82460433646685,213.09778680675362,206.37923636993008
26,1988-12-17 14:12:47+00:00,227.42308059197543,222.35601824976655,212.76634572172543
27,1989-03-07 14:12:02+00:00,215.92775160051997,214.05599273478617,197.89968046839635
28,1989-03-23 14:11:21+00:00,221.42009644055548,202.41840682918996,197.98325400936307
29,1989-05-10 14:11:05+00:00,225.86052098349444,214.9590102849353,209.43261760135655
30,1989-05-26 14:10:48+00:00,218.1400545032387,215.21167898420595,206.21380629847653
31,1989-07-13 14:09:50+00:00,,,
32,1989-09-15 14:08:15+00:00,223.78014915196377,215.03960312825166,206.04112869649396
33,1989-12-04 14:06:13+00:00,225.20808590344743,216.18180867864982,209.1358376121659
34,1989-12-20 14:05:45+00:00,225.46158150110983,216.0730954554854,209.087351530145
35,1990-01-21 14:04:45+00:00,226.76318381004165,222.49696890245775,218.31543359190053
36,1990-02-22 14:03:42+00:00,226.84237201536587,223.98544292218082,215.62556206373822
37,1990-04-27 14:02:36+00:00,222.9988190762076,213.57848736700544,204.56417283752657
38,1990-05-13 14:02:42+00:00,218.6012344650809,207.40214632889356,201.28610170564696
39,1990-06-14 14:02:35+00:00,222.782697290114,210.4592992315682,199.30061465007606
40,1990-06-30 14:02:35+00:00,,,
41,1990-07-16 14:02:32+00:00,239.30189910003708,225.25679185977123,
42,1990-09-02 14:02:17+00:00,221.30801185210407,210.7349686039962,200.54012916432865
43,1990-09-18 14:02:14+00:00,200.63874769839006,,199.88804973097996
44,1990-11-05 14:01:54+00:00,216.42738861610286,203.9846404883051,195.62932817510773
45,1990-12-07 14:01:42+00:00,,,216.90593015261572
46,1991-01-08 14:02:28+00:00,258.34051532175846,221.95757869925544,212.53531880673626
47,1991-01-24 14:02:56+00:00,222.5900135116467,217.41312123359188,203.9339572234614
48,1991-02-09 14:03:06+00:00,224.79984323057022,218.70713252106577,210.60192127700748
49,1991-03-29 14:04:00+00:00,223.52310679463972,210.32427561825696,204.18562020753512
50,1991-04-14 14:04:22+00:00,222.76250218898133,212.92668550489702,202.5505286967462
51,1991-04-30 14:04:37+00:00,224.11121296295465,206.3956389421284,197.60734917684232
52,1991-07-19 14:05:49+00:00,218.67157328839943,200.5190334633332,
53,1991-10-23 14:06:34+00:00,257.9623691514439,210.67948901593266,201.19242434669795
54,1991-11-08 14:06:37+00:00,217.7519556523712,208.55671800198235,196.8527222042436
55,1991-12-10 14:06:55+00:00,218.12441328156854,210.0179611253789,204.78267159017926
56,1991-12-26 14:06:46+00:00,224.76253404687924,212.4988547109904,209.46403506188148
57,1992-01-27 14:06:46+00:00,222.21239102453305,212.75110449425344,204.85431113924437
58,1992-02-28 14:06:37+00:00,,,
59,1992-03-15 14:06:38+00:00,221.36795890459388,215.49511060612303,204.3576986173142
60,1992-05-18 14:06:05+00:00,202.8402533515636,193.348123786626,195.43598227883894
61,1992-06-19 14:05:44+00:00,211.4348799073915,194.71827346563214,195.03155367526875
62,1992-07-05 14:05:34+00:00,208.59616921890645,195.89345958645245,196.48077067938036
63,1992-08-06 14:05:09+00:00,225.4809781700901,210.2900545710115,203.82258341622986
64,1992-08-22 14:04:52+00:00,215.60961205778426,211.48563057710157,201.00036679431497
65,1992-10-25 14:03:51+00:00,221.20840389538205,208.8314116515634,204.24100740859163
66,1992-11-10 14:03:31+00:00,221.38893210121944,210.5616800889471,204.81874414920563
67,1992-11-26 14:03:29+00:00,222.36631277447495,208.89103283720308,201.50967815095004
68,1992-12-12 14:03:43+00:00,222.62105916783963,210.2255858502338,203.02343492655606
69,1992-12-28 14:03:51+00:00,218.56584206976214,205.61562540233928,197.20648869700597
70,1993-01-29 14:04:14+00:00,,,
71,1993-02-14 14:04:23+00:00,225.64792760281932,212.90708229797028,205.09243333403288
