,dates,chi0038-0000,chi0038-0001,chi0038-0002,chi0038-0003,chi0038-0004,chi0038-0005,chi0038-0006,chi0038-0007,chi0038-0008
19,1989-09-15 14:08:15+00:00,213.26753090356115,191.23516661564375,193.3707022009075,200.55368069261777,197.56519596925867,206.39783897766623,198.955412309687,193.2111047693025,190.13502612951237
20,1989-12-04 14:06:13+00:00,213.06964856417747,177.79975243592563,177.1689681244805,185.49882185100978,185.1829993270431,197.92327713158514,195.14044361581296,195.0212889863627,195.6286688582388
21,1989-12-20 14:05:45+00:00,214.8925908957027,183.28396194120444,184.45622798211141,193.11994080175978,188.74360544194647,204.06724043121847,198.79928180708114,195.78926319378866,193.57513015047098
22,1990-01-21 14:04:45+00:00,219.08909092555632,181.2517798455618,178.64454600529774,187.629416035833,179.11444154597598,194.64733448967988,193.5876412920351,186.7287905352332,195.08531668607787
23,1990-02-22 14:03:42+00:00,220.6602204801224,189.92642064921,192.82791787978965,199.20555297580407,195.6163693727527,208.7720398486237,203.61765936775572,201.97254765293903,202.13986203083377
24,1990-05-13 14:02:42+00:00,,,,,,,,,
25,1990-07-16 14:02:32+00:00,214.63720722375547,189.4033414545099,177.84552403665083,184.50609994457176,184.24076999625456,193.31918059779414,187.66790522592476,188.39811819643447,191.15732900970016
26,1990-09-02 14:02:17+00:00,205.36488771340737,,,,,,,,
27,1990-12-07 14:01:42+00:00,,178.77433745711704,177.57980708955427,184.18907198071977,185.02425488953827,198.37405163822726,189.1986403801154,192.2475488786588,195.672212475087
28,1991-01-08 14:02:28+00:00,212.48751702456406,187.26654184941202,177.06390319264176,186.50016463426925,187.13962935582083,197.27105628497918,192.16455381789018,197.8586092633972,202.4237680620066
29,1991-01-24 14:02:56+00:00,210.03834560986783,174.98913268915516,175.8325931916211,,,,,,
30,1991-02-09 14:03:06+00:00,213.939145153942,179.17615203658534,179.12653937119856,189.9902532520405,184.8262624797025,199.9762060840947,200.10715978077772,196.67663800648214,198.65065546475446
31,1991-03-29 14:04:00+00:00,208.6789508421745,184.18823791562792,181.2628134905032,196.57574836534673,191.16030751256687,206.2738514945094,197.84667138455728,202.5706047144541,196.81023105486483
32,1991-04-14 14:04:22+00:00,,182.75842197985745,182.47627092068797,187.80243017119693,187.15340545369673,198.7784121232988,200.42305662736536,195.90154467867472,201.9978778981964
33,1991-04-30 14:04:37+00:00,,,,,,,,,
34,1991-06-01 14:05:09+00:00,,,,,,,,,
35,1991-07-19 14:05:49+00:00,214.20707472366908,185.43963291168015,188.8688786191904,194.95840733692236,189.63322851187047,201.6452586188677,189.9280848243072,184.92303651875963,189.7160125484504
36,1991-08-04 14:05:56+00:00,,,,,,,,,
37,1991-12-10 14:06:55+00:00,211.63471902057728,183.4151477290346,183.6814453441926,191.4375941746187,188.33254837038373,200.35360699139017,194.60777319026954,192.2170579112477,197.13798468429732
38,1991-12-26 14:06:46+00:00,214.5146675571178,191.943452738569,187.2139070027069,191.51673233886027,191.78184007589064,204.47041950925725,198.34249576676467,195.29911479745414,198.87121279913208
39,1992-01-27 14:06:46+00:00,211.30549336064146,184.35268841094623,180.39808928167312,184.9823222221768,184.71829573771382,195.92367045271834,189.94539052022844,186.55146174466208,194.8037708046679
40,1992-03-15 14:06:38+00:00,216.38118477314097,192.19179440775574,189.65973017419364,192.07052068620328,186.33431640876591,197.56005917977927,194.14143631180139,190.60504708591034,195.13535287260333
41,1992-05-18 14:06:05+00:00,,,,,,,,,
42,1992-07-05 14:05:34+00:00,201.51240402688182,182.76525484688733,181.2458474705622,181.7691119911521,178.35537068676558,195.35580823548122,185.91173067847313,179.6115444358638,185.43706894954553
43,1992-10-25 14:03:51+00:00,204.70022093752308,186.07316258651204,180.62581512286667,185.48716630138156,175.8875815530741,195.27247273013822,181.96181195981862,181.27920497004945,190.30582667786325
44,1992-11-10 14:03:31+00:00,211.86401313634835,186.7420087799767,180.99357540362288,192.55029332905755,182.37136988552524,199.3756260935179,188.9780732104128,188.55161854399464,194.37610589290892
45,1992-11-26 14:03:29+00:00,,,,,,,,,184.4307547078234
46,1992-12-12 14:03:43+00:00,211.93606791063777,186.0784882996124,187.69500210597732,191.67646897073692,187.00887342542526,,,,195.6399405429758
47,1993-01-13 14:04:03+00:00,200.74979327985517,173.45736580260268,175.7809160456918,183.37150999590128,172.44059564982996,186.84899125862484,182.38400606343234,178.40765470228598,179.07965004888416
48,1993-02-14 14:04:23+00:00,212.52991314714734,184.86298980548088,184.1557506470956,184.30784739006756,186.10896208372156,194.02667830994477,186.60919097537467,186.16366260666166,199.3266126402745
49,1993-04-19 14:04:49+00:00,208.096761637469,188.08569063260518,183.4277561282202,194.82647300802566,190.57283701314424,204.47394049930426,194.43087398385728,189.36176014173876,185.09555547832315
50,1993-05-05 14:04:53+00:00,209.15343087752169,192.61273410973294,190.34314874849002,197.72730221909208,196.91563567346373,205.09257342024566,196.20507236380453,188.73771146751542,188.23373540879197
51,1993-09-10 14:04:47+00:00,,,,,,,,,
52,1993-11-29 14:04:20+00:00,212.12430621141723,187.68704560412502,186.3829107173853,196.4863807125292,193.28095031080628,208.44129335521964,193.07397018159637,190.60108521924406,196.12299347084618
53,1993-12-15 14:04:14+00:00,,,,,,,,,
54,1993-12-31 14:04:03+00:00,222.25795654944991,196.39707773089953,199.36746054292163,198.8030713929442,197.04610434471445,214.4628672253544,207.19565955901606,199.9555112324325,203.04075661441766
55,1994-10-31 13:57:32+00:00,,,,,,,,,
56,1995-01-03 13:55:27+00:00,225.22512862090682,198.37651002298853,199.23551365454458,206.35634547837194,197.65851124934923,209.55352239299714,202.04710205388815,198.08981978516113,200.58986533852692
57,1995-03-24 13:52:16+00:00,,,,,,,,,
58,1995-06-28 13:48:01+00:00,211.513737606691,195.65287531716416,196.22193584588615,202.38873555801052,203.61601469470105,207.57950653141683,195.6744209870795,190.0174307330703,188.75598247200455
59,1995-12-05 13:42:45+00:00,207.12668026541542,191.51181029639287,189.80538427029006,200.9483043703783,198.17949837793904,218.0357438766074,209.29730921434032,207.33210649735415,209.7377156721313
60,1996-02-07 13:47:21+00:00,,,,,,,,,211.4112574842291
61,1996-03-10 13:49:29+00:00,,,,,,,,,202.15655987426769
62,1996-03-26 13:50:31+00:00,,,,,,,,,
63,1996-04-27 13:52:29+00:00,,,,,,,,,193.09628971646836
64,1996-08-17 13:58:35+00:00,,,,,,,,,
65,1996-10-04 14:01:12+00:00,,,,,,,,,
66,1996-11-05 14:02:47+00:00,206.61115586173722,177.84219044955861,181.06516386239178,191.6378007328496,189.16968005838308,200.58160077937444,196.68736353370394,194.40745808453826,195.15060984524607
67,1996-11-21 14:03:31+00:00,211.56733515162173,185.35886264780578,188.80110303115606,199.18287838449373,194.60491448539418,210.88226588867877,203.96442537371118,199.48271806367376,201.3815492559586
68,1996-12-07 14:04:18+00:00,224.405640106139,203.8094881811942,205.0058587003511,218.61831647784322,216.03994420918264,225.4720647146459,218.98745140570813,213.98368837550578,214.41076985855923
69,1996-12-23 14:05:03+00:00,,,,,,,,,
70,1997-01-08 14:05:49+00:00,,,,,,,,,
71,1997-02-09 14:07:15+00:00,,,,,,,,,
72,1997-06-01 14:11:25+00:00,209.33920527749453,,,,,,,,
73,1997-06-17 14:11:56+00:00,,,,,,,,,
74,1997-08-04 14:13:35+00:00,,,,,,,,,
75,1997-09-21 14:15:01+00:00,,,,,,,,,
76,1998-02-28 14:18:47+00:00,220.52531243170446,199.87555183809448,196.60413126396637,199.78004548599222,196.68013082078244,205.24548864936907,195.9248316779181,184.94491306701897,188.25454843064315
77,1998-03-16 14:19:03+00:00,223.78973025499863,205.15277555728355,203.74634227595035,201.27074912558552,197.31896766138428,205.59088382519502,197.70090236677163,188.05868862186927,190.80996867054978
78,1998-04-01 14:19:14+00:00,,,,,,,,,
79,1998-04-17 14:19:26+00:00,205.0229697545246,188.6517978772607,193.7338527132,199.1607959446468,194.7848173213555,208.58367768130935,203.19074996771528,190.91416713308823,194.0048318272748
80,1998-06-04 14:20:12+00:00,,,,,,,,,
81,1998-07-06 14:20:36+00:00,,,,,,,,,
82,1998-09-08 14:21:08+00:00,209.53295828906852,187.62689230087776,192.5254475477796,198.4332129374559,197.54714636468032,208.25537358240112,201.4903570955555,197.2163096282102,189.031989499484
83,1998-10-10 14:21:16+00:00,211.2602209692825,185.76705071807723,190.67223761055473,193.4572207413596,193.08565522627265,207.2626545914366,202.52140371877186,185.12640153837975,187.82236908492018
84,1998-10-26 14:21:18+00:00,215.8455789694088,191.19689577769137,184.9045955973822,190.9312028266627,190.75409386055674,199.19543257008078,186.41452835147084,187.9422957455704,181.89882251515334
85,1998-11-27 14:21:27+00:00,214.21446992888514,193.16377348441424,185.8524082651141,190.08403051124506,188.17158258298542,194.85748059318027,187.3081615928483,187.32290941610003,192.8911283709189
86,1998-12-13 14:21:23+00:00,218.15082656259221,200.43255042155488,194.73695075656693,198.12217256211085,190.2748312598639,207.76183217078582,196.00312427541664,190.7452867662138,199.40631360514968
87,1999-01-14 14:21:25+00:00,216.93902830186093,196.58541775075227,193.47511880379622,202.48991854513977,189.517365497219,202.36773749553504,194.74001537446608,190.8601368067485,192.63427060352657
88,1999-03-03 14:21:37+00:00,,178.99195243460576,178.46462703434935,187.29413482602644,178.79087005400166,193.5819507030452,192.63820710277042,187.54018449031275,185.69300047233907
89,1999-03-19 14:21:24+00:00,208.18880916625918,188.71938274129133,190.8935263995489,198.8110731983058,190.928025626359,208.40978420692102,201.88418747820845,193.9994418072164,193.81219192762498
90,1999-06-07 14:20:26+00:00,225.30730780906046,199.32036864561005,200.43484420579156,195.22506753965968,191.71008985862045,204.11735529599525,191.44810473158057,180.7974670715175,182.66151961639116
91,1999-07-25 14:20:10+00:00,,,,,,,,,
92,1999-10-05 14:35:29+00:00,213.5514215882817,195.16291492770398,197.93485445806905,208.8660517161168,202.6333248478986,219.09781620169784,207.97187564612358,197.58596699882492,195.51522955636233
93,1999-10-29 14:18:45+00:00,,,,,,,,,
94,1999-11-06 14:35:20+00:00,210.67377515539704,191.8660676949792,192.31405772644075,202.31673150517986,199.28533342251998,218.51073804077024,207.47273476207587,198.0763928601968,194.68288926166727
95,1999-11-14 14:18:10+00:00,214.2681437116995,183.52955549256197,180.93979401711678,193.97659940711267,188.7782240254992,208.33187326261228,201.52698572001992,198.2751729129317,193.024946172007
96,1999-11-22 14:35:14+00:00,208.34398098785982,183.10334487987535,181.90801000203228,193.7396743084175,194.92973032164838,206.5314276475004,204.65218291821355,195.74176744370232,192.0487431044529
97,1999-11-30 14:17:37+00:00,225.178183101786,197.8435420118595,192.68378978350623,200.45348277234928,198.5993822897981,212.23055672296553,208.0116927798355,203.83799358116204,200.18104890931505
98,1999-12-16 14:17:34+00:00,211.54482279940922,189.47720982174167,188.53094331225714,197.99385267482182,201.11333860362268,213.1164279080425,205.26703006857463,197.26277244921874,196.4839110073215
99,1999-12-24 14:35:18+00:00,213.44367133610007,191.12573728305856,195.9291190441677,202.01165612834643,200.0535307011662,216.31543441314477,208.0580396895147,206.2763510792882,205.88765219494096
100,2000-01-09 14:35:17+00:00,219.53013754364463,198.46458589497797,201.1310300318894,205.9996545787616,203.34278274799078,217.7950560851135,215.123942226147,209.19733255233265,210.6207678110046
101,2000-01-17 14:17:17+00:00,,,,,,,,,214.24240285559478
102,2000-02-10 14:35:10+00:00,,,,,,,,,
103,2000-02-18 14:16:12+00:00,,,,,,,,,
104,2000-03-13 14:35:00+00:00,217.32391887201234,192.93177111997176,192.5273248033724,203.91055357828773,199.9252208886342,217.46430069687722,206.62607251869397,204.17883302626345,205.50696360490616
105,2000-03-29 14:34:58+00:00,213.8804248158097,189.20291766398557,192.1375251937252,193.40645090156096,194.0387987085276,207.0706975422289,201.28442973144521,196.48377130183627,201.91384713310373
106,2000-04-14 14:34:45+00:00,217.4074050667865,196.66957272002662,197.6987463967996,205.9428685693743,203.13528399311863,215.1867417336328,212.90177633416664,210.28615111469222,210.8345322304604
107,2000-04-22 14:17:27+00:00,213.0767273730829,,,,,,,,
108,2000-05-16 14:34:33+00:00,205.42174448333282,184.15787624740506,184.30111295087332,194.94094523674548,196.93948055769133,207.89902701546694,201.3577142169795,201.35676015075222,199.74854946291396
109,2000-05-24 14:18:18+00:00,201.94495373162343,178.53582132361586,180.44609496096317,189.224130854085,185.6989289161108,200.50383604027823,193.6086553598224,191.85920447167416,182.93245722532748
110,2000-06-25 14:19:03+00:00,222.82120501380487,190.58933791761675,186.40859866694714,190.39423420381738,192.09027827433894,198.20837855323933,196.52778150002018,191.54529270500612,189.0312002119982
111,2000-07-03 14:34:04+00:00,,,,,187.98546004392097,207.68117417548098,,,
112,2000-07-11 14:19:23+00:00,217.06173858787696,193.7133385506713,191.6873859384735,201.20726202103592,194.4283524767056,216.44056801715152,211.28554096057638,201.76405132448858,192.57285319356933
113,2000-08-20 14:33:28+00:00,,,,,,,,,
114,2000-09-21 14:32:54+00:00,216.95081944526558,198.13856056137453,196.17435716582355,208.48755343290728,206.577888078535,223.2098664528139,219.1709220375741,204.90295316386434,200.41022499106495
115,2000-11-08 14:32:45+00:00,206.72548333397847,184.2475584008692,187.72219048314068,194.58487008807842,196.52989980003505,209.93553016879335,204.2688453130035,197.68699503032647,196.02947892727144
116,2000-11-16 14:21:27+00:00,,,,,,,,,
117,2000-11-24 14:32:46+00:00,222.14961944339896,202.03949779153194,202.0283398617782,213.61947158977821,205.8707038865081,224.95793409603183,221.28002046045174,216.0129459798503,212.7594586420811
118,2000-12-02 14:21:39+00:00,217.77695034543973,199.00689203859142,195.29245161208098,206.4521491599382,198.10184525966693,214.83387960122909,203.43448745450038,200.69480969848084,203.89063029452717
119,2000-12-18 14:21:58+00:00,,,,,,,,,206.07951584405185
120,2000-12-26 14:32:53+00:00,218.27818125704104,197.06275166185787,201.27015125178613,205.799347837837,200.52613410748057,213.37554302482886,211.8784296210267,206.51733596083253,209.10420852908453
121,2001-01-11 14:32:55+00:00,,191.3444945767713,197.32129652751902,201.1069019323767,199.3282249892527,211.61606981055348,210.17711351867155,207.2845644957037,205.1357835486643
122,2001-01-19 14:22:19+00:00,224.93246653908028,197.96658987913656,202.20599499103923,202.41300888343065,200.54646006041744,214.78375759607815,216.225700660249,206.86978368599523,205.93956547209845
123,2001-02-04 14:22:27+00:00,213.42685900750976,191.1584745990581,189.65766934240781,193.0480265958436,191.30622061301284,200.1831936412425,202.1146915462888,190.57454850349086,193.38857627166962
124,2001-02-20 14:22:30+00:00,,,,,,,,,
125,2001-02-28 14:32:45+00:00,209.5763307958516,187.42320697174551,190.4022502457354,199.74468484712784,196.08164735530866,210.43532472221713,202.40886637628648,201.6931154332208,205.11410262444394
126,2001-04-01 14:32:33+00:00,207.88099298500077,192.59531062340602,195.1847949729839,204.44669177067829,200.45298518303417,217.8391060304055,215.56714509799684,211.01891928638162,208.8637520218961
127,2001-04-25 14:22:33+00:00,209.87031352837448,185.6589284574855,184.58361674000264,193.7968518341078,181.35963437832106,201.0926897363245,197.36117619967996,196.6393399114179,195.39943726466103
128,2001-05-27 14:22:43+00:00,,,,,,,,,
129,2001-06-28 14:22:47+00:00,,,,,,,,,
130,2001-07-06 14:31:48+00:00,196.74894328333582,173.68873926924698,179.7834508546547,189.66286729470605,195.66630865160425,211.16992946166064,210.87972870629247,,204.68613401001474
131,2001-10-26 14:30:44+00:00,216.78098624428827,182.99829152720469,188.41396149917287,,,204.98091659439714,212.6574376265359,214.78232372404025,214.88529419191025
132,2001-11-27 14:31:00+00:00,,,,,,,,,
133,2001-12-05 14:21:55+00:00,218.51335785807112,197.94772937307343,188.0141716997152,191.93796480457837,192.39911951653818,211.16301240816384,203.42421194225122,204.45778216800446,208.77687980058244
134,2001-12-13 14:31:06+00:00,218.60025610465905,199.68743934251484,198.82268159629731,208.1526719718959,199.80140852595775,219.7168729795826,213.12648714751367,213.82918946595444,215.1634193202223
135,2001-12-21 14:21:50+00:00,,,,,,,,,
136,2002-01-06 14:21:27+00:00,,,,,,,,,205.7146482516595
137,2002-01-14 14:31:12+00:00,211.6749354104385,191.59035452208806,196.70858396843903,201.1374420388851,197.53613433225829,210.9287508717589,204.97448488889083,204.20138999200324,208.3926762307068
138,2002-01-22 14:21:26+00:00,226.9940642839943,202.78792354725934,202.15742644460906,210.68717558605405,203.10995891160184,217.48564365033215,211.67594155549892,205.97937962690187,203.7907122930329
139,2002-02-15 14:31:19+00:00,,,,,,,,,
140,2002-02-23 14:20:47+00:00,,,,,,,,,
141,2002-03-03 14:31:23+00:00,202.3697203647733,188.24814139225882,192.26095583795646,197.27403494393158,193.7593603404371,206.24068972105437,201.35515433977665,200.3050968971408,
142,2002-03-11 14:20:31+00:00,209.69539540250187,194.6150816430884,194.72200948767897,200.56842782633228,202.77733157536986,220.37948495640927,214.76115502475903,207.80479829283985,209.1448401008222
143,2002-03-19 14:31:11+00:00,218.41076243974996,196.27730755086057,200.5175359424836,207.95808619556902,202.32771492937923,221.91660822847444,215.86743235449387,210.97933908547623,214.84991348293968
144,2002-04-20 14:31:12+00:00,,,,,,,,,
145,2002-05-22 14:31:08+00:00,219.4475734013489,,,,,,,,
146,2002-06-23 14:30:53+00:00,,,,,,,,,
147,2002-08-26 14:30:26+00:00,,,,,,,,,
148,2002-09-27 14:30:11+00:00,210.03015147864357,189.02705613655684,192.6529877144752,198.34157889057607,199.69687174960808,213.57764816003888,212.59726791664437,206.0336169216138,204.00798674819936
149,2002-11-30 14:30:41+00:00,209.8449814438067,183.62761184012348,184.47056094255987,189.93912819816762,187.3489031296671,196.60417499738676,193.77880513168455,193.497540037769,200.83551347631897
150,2002-12-16 14:30:41+00:00,219.72941754431238,193.82822623007561,193.9061334165357,204.2555474918659,198.1801549567748,213.57592640035347,206.1347535324176,204.0765849443804,205.71973522291742
151,2003-01-01 14:30:46+00:00,218.86463295120956,194.51531611921763,196.6622447470918,203.12393473173395,197.23006455030017,213.09665739118537,203.74628257420466,204.16081145943022,207.0467156234665
152,2003-02-18 14:31:07+00:00,214.40727659494354,193.1159880530694,195.83093177767293,205.21063899066965,203.61119790171554,219.87032326019926,215.27685170322988,214.08903499592918,211.22208056536235
153,2003-03-22 14:31:06+00:00,,,,,,,,,
154,2003-06-18 14:18:19+00:00,,,,,,,,,
155,2003-09-30 14:30:37+00:00,211.0557215352798,190.89164656084998,191.08593836651534,200.98183187550032,,,,202.03196369479616,197.18920275105717
156,2003-10-16 14:30:38+00:00,224.8297733328486,202.14179550539802,200.19221035676384,209.74967373458713,,,,203.23310849026296,199.18036703865172
157,2003-10-24 14:20:27+00:00,221.22588438875192,201.21926859094575,196.02325197080592,201.5112259844759,193.2636188398672,206.33444001658262,203.46924926561445,203.93186629641485,195.16403820801622
158,2003-11-01 14:30:51+00:00,209.79131884138496,185.46102874799098,185.13675372091126,194.1000273595991,,,192.1869110077818,,
159,2003-11-09 14:20:34+00:00,,,,,,,,,
160,2003-11-25 14:20:54+00:00,211.90601149035433,193.8139883297041,193.9011724651899,200.1647170350166,212.73445617844388,226.31947791077948,220.85106604149618,210.759097557276,205.32897709847586
161,2003-12-03 14:31:06+00:00,219.8590541243458,198.62532600448304,206.35767081033467,212.9990638673136,210.2422610156408,219.15252613686698,,,
162,2003-12-11 14:20:58+00:00,231.8881071138864,204.30535978468384,197.09281164645634,201.50280151513226,195.1817290261928,209.14296425625588,204.5489037914038,206.15014817880385,210.55242639237608
163,2003-12-19 14:31:15+00:00,216.68116111776555,195.86118132310435,,,201.45537313631488,215.1355258175808,211.98251390563098,208.22517160658222,208.9656411079287
164,2004-01-20 14:31:26+00:00,217.3896616856469,,,,196.70301988114738,213.3442952963412,209.6379652548167,211.35661706003768,213.3545482598456
165,2004-01-28 14:21:17+00:00,,,,,,,,,
166,2004-02-05 14:31:32+00:00,221.79513713630016,201.2898765391013,201.24347985022814,212.24232584760853,202.31210604871703,217.6858936733265,213.42156149506238,,
167,2004-02-21 14:31:32+00:00,221.78520053524664,202.32044631715564,,,,213.79832506377164,212.7450201074467,210.58472557766126,213.46966268866757
168,2004-02-29 14:21:26+00:00,,,,,,,,,
169,2004-03-16 14:21:32+00:00,,,,,,,,,202.76176978393414
170,2004-03-24 14:31:43+00:00,222.29414975697287,200.95779847159483,205.26940385076009,,,,221.98903702025913,220.32994928297904,216.4644617795934
171,2004-04-01 14:21:40+00:00,,,,,,,,,
172,2004-04-09 14:31:39+00:00,214.43778139933116,191.20705743647974,195.31651154800787,203.5253596029965,200.02557152391373,206.77687750761268,,,207.78415363012095
173,2004-04-25 14:31:34+00:00,211.06421240896407,189.38709716126266,193.0552284895058,200.2494375852341,,,,202.2446831365765,200.46651738501546
174,2004-05-03 14:22:38+00:00,,,,,,,,209.0839231655598,205.19210140262797
175,2004-05-11 14:31:38+00:00,,,,,,,,214.79268218860392,210.43561423588773
176,2004-05-19 14:23:06+00:00,207.05531306582975,182.35958880399878,182.20956857479672,197.01543722794895,194.88005890087518,215.39477565224388,211.77467748650324,211.10574102968656,203.49958450734138
177,2004-05-27 14:31:36+00:00,214.5027905575494,191.20179913026573,,,199.48351666658647,215.48608485439928,211.94960356481172,205.39331766694193,202.0670549554277
178,2004-06-20 14:24:02+00:00,,,,,,,,,
179,2004-09-08 14:26:06+00:00,,,,,,,,,
180,2004-09-16 14:31:04+00:00,196.52996941727952,181.8613755099711,179.24126386120292,190.63543417075311,,,,,
181,2004-10-26 14:27:10+00:00,,,,,,,,,
182,2004-11-19 14:31:25+00:00,,180.71735393731703,183.73440878110364,189.0050589315237,187.66895379587226,194.41487562269955,187.15842263125455,192.62081780465064,186.00360309421225
183,2004-11-27 14:27:45+00:00,210.91935551091024,184.76908245429317,183.76461390001373,190.5460931535578,185.91396630654592,220.76437855378583,217.94008174853914,212.1414831654313,208.45795274321256
184,2004-12-13 14:28:06+00:00,203.1855801628329,186.10286180557532,182.51376927374926,190.89662026409184,201.51401156815837,218.95574839635438,214.0336650694866,208.23978535591016,209.8715037678468
185,2004-12-29 14:28:20+00:00,211.49480418785402,184.61100063580815,185.9240836473354,189.5666720686192,192.2373900464333,218.93815777740858,211.43103342379354,209.3353676520769,209.29964581879693
186,2005-01-06 14:31:49+00:00,216.81396811193565,197.1860258469946,,,197.194430834027,212.52529490777098,209.80248387925943,203.9751953653179,205.1814267696015
187,2005-01-22 14:31:50+00:00,212.19302409154895,197.30824750571193,197.03285159266468,206.70752366338442,201.11503195198665,217.01143808525788,212.20472847129466,208.36688699243493,206.25102524393833
188,2005-01-30 14:28:45+00:00,230.43827441936733,208.57005077480468,210.94568167651667,222.97911781345908,208.54826800563296,220.84156156034646,212.1373042086023,205.0012706879603,204.88505951975569
189,2005-02-07 14:31:58+00:00,207.40093767025542,185.9537557800317,,,,199.29766255125747,197.68109869673404,191.26529761234173,198.0912134473239
190,2005-02-23 14:32:05+00:00,217.36326555084827,194.96303584675846,199.250392519169,205.77541099058882,201.58842846750912,213.49710841652228,210.54423896921887,203.5410976530454,
191,2005-03-03 14:29:15+00:00,203.14136534532417,183.19962308791315,187.7295905693529,,,,,,
192,2005-03-11 14:32:08+00:00,222.47104093376177,194.67977004930046,197.66443706741853,205.6606711704825,203.15640490883573,216.42866787660387,213.1728574605386,,
193,2005-03-19 14:29:26+00:00,225.09718017726345,194.66810714136113,194.01905682888943,200.25513181759655,190.2178450112637,203.0814106748748,202.14471493073208,191.3736666429503,194.69949420117686
194,2005-03-27 14:32:07+00:00,214.85534869691145,193.63213301075587,192.1311518775279,204.33354908045175,198.62211915306602,,,,205.94712399691844
195,2005-04-04 14:29:31+00:00,216.44650965702274,191.43398239999084,190.41583113691024,194.83926226206302,193.59785710239075,201.7812084333546,207.48008038066604,208.0067867166802,209.11513596039904
196,2005-04-20 14:29:34+00:00,199.50145505183036,179.5852411798912,180.6396825342129,186.1137000389586,189.9767266171958,205.10474347129755,200.75070970392426,197.9225004484245,199.19914297942256
197,2005-05-22 14:29:48+00:00,204.78059850767198,181.19031402691547,182.81593328368172,191.35547901460407,188.02247013303497,197.2184411308466,193.14701354993437,189.8029067848839,189.51280467643903
198,2005-05-30 14:32:00+00:00,,,,,,,,,
199,2005-07-01 14:31:50+00:00,,,,,,,,,
200,2005-07-17 14:31:52+00:00,216.0451874739755,200.28795569067123,195.93768085806224,202.2534960468212,,,,192.23560281650956,191.14583117017872
201,2005-09-27 14:30:33+00:00,,,,,,,,,
202,2005-10-29 14:30:28+00:00,,,,,,,,,
203,2005-11-06 14:31:51+00:00,220.28421459105994,196.81657896981764,198.9259505457752,207.19056863460006,197.9817743804598,,,,203.9675914417123
