,dates,mex0038-0000,mex0038-0001,mex0038-0002,mex0038-0003,mex0038-0004,mex0038-0005,mex0038-0006,mex0038-0007,mex0038-0008,mex0038-0009,mex0038-0010,mex0038-0011,mex0038-0012,mex0038-0013,mex0038-0014,mex0038-0015,mex0038-0016,mex0038-0017,mex0038-0018,mex0038-0019,mex0038-0020,mex0038-0021,mex0038-0022,mex0038-0023,mex0038-0024,mex0038-0025,mex0038-0026,mex0038-0027,mex0038-0028,mex0038-0029,mex0038-0030,mex0038-0031,mex0038-0032,mex0038-0033,mex0038-0034,mex0038-0035,mex0038-0036,mex0038-0037,mex0038-0038,mex0038-0039,mex0038-0040,mex0038-0041,mex0038-0042,mex0038-0043,mex0038-0044,mex0038-0045,mex0038-0046,mex0038-0047,mex0038-0048,mex0038-0049,mex0038-0050,mex0038-0051,mex0038-0052,mex0038-0053,mex0038-0054,mex0038-0055,mex0038-0056,mex0038-0057,mex0038-0058,mex0038-0059,mex0038-0060,mex0038-0061,mex0038-0062,mex0038-0063,mex0038-0064,mex0038-0065,mex0038-0066,mex0038-0067,mex0038-0068,mex0038-0069,mex0038-0070,mex0038-0071,mex0038-0072,mex0038-0073,mex0038-0074,mex0038-0075,mex0038-0076,mex0038-0077,mex0038-0078,mex0038-0079,mex0038-0080,mex0038-0081,mex0038-0082,mex0038-0083,mex0038-0084,mex0038-0085,mex0038-0086,mex0038-0087,mex0038-0088,mex0038-0089,mex0038-0090,mex0038-0091,mex0038-0092,mex0038-0093,mex0038-0094,mex0038-0095,mex0038-0096,mex0038-0097,mex0038-0098,mex0038-0099,mex0038-0100,mex0038-0101,mex0038-0102,mex0038-0103,mex0038-0104,mex0038-0105,mex0038-0106,mex0038-0107,mex0038-0108,mex0038-0109,mex0038-0110,mex0038-0111,mex0038-0112,mex0038-0113,mex0038-0114,mex0038-0115,mex0038-0116,mex0038-0117,mex0038-0118,mex0038-0119,mex0038-0120,mex0038-0121,mex0038-0122,mex0038-0123,mex0038-0124,mex0038-0125,mex0038-0126,mex0038-0127,mex0038-0128,mex0038-0129,mex0038-0130,mex0038-0131,mex0038-0132,mex0038-0133,mex0038-0134,mex0038-0135,mex0038-0136,mex0038-0137,mex0038-0138,mex0038-0139,mex0038-0140,mex0038-0141,mex0038-0142,mex0038-0143,mex0038-0144,mex0038-0145,mex0038-0146,mex0038-0147,mex0038-0148,mex0038-0149,mex0038-0150,mex0038-0151,mex0038-0152,mex0038-0153,mex0038-0154,mex0038-0155,mex0038-0156,mex0038-0157,mex0038-0158,mex0038-0159,mex0038-0160,mex0038-0161,mex0038-0162,mex0038-0163,mex0038-0164,mex0038-0165,mex0038-0166,mex0038-0167,mex0038-0168,mex0038-0169,mex0038-0170,mex0038-0171,mex0038-0172,mex0038-0173,mex0038-0174,mex0038-0175,mex0038-0176,mex0038-0177,mex0038-0178,mex0038-0179,mex0038-0180,mex0038-0181,mex0038-0182,mex0038-0183
0,1985-09-30 16:17:33+00:00,227.17371253127095,231.15720166710148,237.09892687995935,217.95512971429451,240.34229584669683,232.93893885407917,235.21714711122817,232.4025590135424,228.47084931642414,220.79105630231106,231.80028523161943,227.26400675963149,230.34811370967302,237.82231213799756,234.18317445213827,240.6995783067821,241.5087978981443,234.7542597254008,234.19847374065975,232.20706332274574,242.29809945072117,243.86235064973962,230.8480405565209,228.3239992014019,228.07509238574997,233.53631891232416,225.0359455857161,218.9327736287451,210.20518316836072,209.74880140938592,211.971551225894,216.6702727032986,,,214.36728840336332,,,231.0502715066407,219.05226139133532,229.22637932016056,234.70599371177795,231.90403254010988,238.0267563234523,235.73740887922034,221.07783760802238,234.93726468792852,241.3423815608106,245.2965015723705,,218.18907791304744,236.486748210726,238.66926209755985,223.92337139580417,233.54589322619452,,230.32593848156588,227.1567876437357,219.56195052822827,212.2216291193581,219.4488410627719,217.96359948128,226.7382370416212,231.03506185839285,225.71284674399487,229.82518377621304,224.51523207294366,210.88812385310288,229.6506507825441,227.73256906913713,217.51818523099573,211.98727177958165,214.66334430756422,212.7714861691561,221.11046180604683,225.65383055802877,236.99962796367956,237.73684849579453,236.82774744094118,231.84767850351184,220.16816121272612,205.52598872435686,225.92249249232796,221.01891957856301,217.18471851294836,213.84484930266018,218.63484498877594,215.59345527281943,203.7588353586116,214.45828331772995,234.38761558353877,227.90263699349066,223.91848833673308,207.29812919475526,218.75538359913034,218.66243954328954,209.88160656013872,208.7936233481112,206.11579702404165,210.8970593010279,207.7322068596174,210.13241162673543,210.96334347569143,205.84846874783463,212.4162112859636,210.58484859055764,215.33293551511187,210.6195753953899,205.73522336063704,210.6556171375686,201.2425792085812,209.4840586458578,207.33619328398555,208.78000646722862,205.79641066907513,200.1400866963749,201.8436704052214,200.7679349528075,210.2530897240405,209.76828044639458,208.0672713380866,213.98567137838128,203.77603783234684,204.19066228429404,212.6078768576126,203.51583569753254,213.21833170206352,202.8196197446383,194.6954974067647,207.2358999336505,206.42277140399133,205.6329164008664,199.3849546759581,200.8254581868751,191.36261513593146,195.6436644719864,189.70859282795556,176.90366113804873,180.66325430035414,192.69965164279503,188.66619005697063,196.51664947093414,177.47205475460314,178.03950646434362,190.74068423197892,186.29714628093416,193.84853194667434,184.0940738308861,182.60747957558308,,176.67479740582326,193.08491779632794,195.18256312878785,177.779746954629,185.11413834519814,186.4694985231059,203.0595531514278,196.37088128102113,,184.31219344764796,206.65771445148047,208.01440724270807,197.11810517945057,192.3294442151122,200.02719487119813,216.67994811250443,218.5744490885583,211.73144994401295,224.91348354379528,221.42266657007053,231.03055203316092,236.36749484194712,233.59244653785055,235.4284185065429,223.71754345472922,211.00150128404184,219.85413802904094,239.11643614129687,238.8056928170374,238.73253577025883,239.0427723174015,213.05897451128186,185.57822494629096,167.86565489640796,161.93433124471818
1,1986-01-20 16:15:42+00:00,233.5014479942549,234.14491010312784,235.83702025868337,229.48136957647108,245.96976218793228,247.81592171884708,246.2438619207352,249.14001617363118,237.43321083852464,240.56844326158435,228.22683970031187,226.74050375939854,242.7609264825209,233.93390379546085,243.14014371196723,248.3231959935056,240.73014236021228,242.92227332493528,255.92652788607953,268.6067776869223,262.86530995232243,257.0463794244846,250.79438794970315,246.24181546517067,248.0280066183003,245.58077909647432,249.2978741004548,237.07468824809638,241.37734402200948,241.79432375881885,242.7186761932892,254.1128551785979,261.3849871294034,259.8473459400182,258.2340078143565,261.633035047032,261.6959247665331,261.8742931647729,265.8414763212667,264.19987943480766,265.4592006295749,260.52235243691274,269.707691640515,268.27883761390797,267.0412235566001,265.7159296146992,260.4364790032557,264.04428467305854,264.5406730848327,264.92728070640806,260.2107513803248,250.897962143619,260.17317476664203,256.9145614140119,261.0445394011464,253.71758854668374,251.2150919513448,247.14796521942264,245.6077488216914,244.73859602832496,242.5467417073887,246.11652186864535,246.78599070014465,247.70839984066623,255.53272876891748,251.85952334825942,255.6886579038516,247.02184020565252,253.26105178326313,254.5025359311193,253.72892279744676,249.79902316821426,252.84753554947488,252.6881874029768,250.93480726987653,260.7868471499901,260.0971201767327,255.0252797355415,250.85898443538002,249.35188155600218,247.83252013263376,241.74996108905532,241.21765032676282,232.26976484832338,234.8799891023272,241.54755565053586,246.19935992544328,245.94685604070693,254.73888274106983,254.08097089313603,249.19737409768146,247.0174471216342,243.42389726989717,239.6432820075521,236.24143028361965,235.10934166905614,230.5933770547096,228.40437364956236,229.43651648338147,226.7555181718999,229.24424827782764,225.6372477027825,228.8253817323759,225.22931659733996,233.86608090416266,238.46684849895226,233.34898535610122,232.37732252592286,233.34189545842776,230.8731935094571,237.57184653753524,234.61748761900196,234.46078603175894,234.30941482940088,229.6770149563772,231.7598532226391,223.0808399755038,228.41094723842497,221.54741252438768,225.53648794185608,228.1700008649926,230.11234023385688,227.21286670774757,223.4127676159698,226.73192558126632,222.61996218472896,223.6379373732271,227.32007519634277,222.59311058594193,224.97876283464245,220.79473423632254,223.26255464541345,214.64976424086797,208.76059983533344,214.89798806646695,211.6746174502901,212.36824166195888,222.11224286684876,220.54963316961798,215.54821684412332,213.78910223015936,217.65106645838742,213.19684387465867,221.61795817371853,218.05752118356452,221.2366566255172,223.17838027266075,223.37605686554897,223.84843867615717,214.98067843413398,220.34664400449313,218.70177601380644,213.47318206681427,215.24068218389382,220.25707053570872,219.41415767349554,220.53107046819983,223.7581944204656,223.43752593853822,218.92887859335048,221.2495936162747,227.52177347077577,221.1769278728254,235.30042765274004,237.04871386182592,229.71970655093224,234.71509291101196,238.9012067245365,240.36641382253583,246.06984650275794,246.09970469215756,239.5153601991532,235.17936831289026,234.40756634071977,245.057649867935,242.2421442079934,246.65800702927947,246.67357839611105,243.6946231060448,232.80894204201073,212.6467875924048,201.40218902816025,192.3329824737532,196.4841484804319
2,1986-03-25 16:14:19+00:00,236.6516378054793,236.2911915154781,238.14230894070073,240.2015377176036,247.69501459538162,243.5733754539975,245.40481606451166,248.188171940603,241.15035515296623,247.70438024621473,247.4796226484113,240.07245834232998,249.7848330235132,250.84480337768397,257.89891376559063,265.0250453940856,260.8609845721296,261.4552770869849,265.98254116609087,269.93517170226346,272.72644371132276,272.2278242066279,265.1239857475509,259.72360981841547,264.5370652016519,260.4340937149145,256.4377650567562,251.2823680877483,254.93850571345726,257.59702161064115,256.98551486011644,261.5405057706907,260.3891169192295,266.03858235730604,266.7497996101035,264.6281335191829,270.08643988268574,270.32123248550977,269.1783220849522,273.5000042991895,269.26232964625206,267.37906112110574,266.22817573524065,269.5177415892331,268.72843165320023,275.7750420846609,267.1670045002926,271.94401493360414,264.4730758616263,264.2038656525299,265.9365860227804,260.7394686851623,260.2668389447447,257.34251720506296,256.133949874183,255.4266232879004,249.331547169131,251.38995287200882,245.6627393462232,248.51815394758265,244.05779388376345,249.0278750553783,249.9226731361347,250.20435271515348,250.67955559579408,253.29630832480254,254.44584034017058,251.5729538638233,250.03698295777426,250.74622539255853,245.91848660617526,242.94791187891332,248.43943145367857,255.101864096375,251.62841517554762,260.6126132620127,261.8138592670041,260.8283015496776,258.61096037674565,254.97809944532642,254.7412573472677,246.35074774802763,242.73605972107137,238.0212842081651,234.28242030867645,234.7606917176562,238.18666779308234,244.577490828013,250.30121634569431,255.21590783930773,252.34909836790987,248.06844529589372,241.0883640793601,242.22622335754784,235.8053814599432,232.88404526993173,229.90007695592882,226.54010067438406,231.37237873510998,227.72301364178568,229.36008510051627,226.23378184292804,227.66249369690544,227.54887786598337,228.5808022273942,231.66151085200195,228.26111517028156,228.03466971759985,226.64240502216035,223.5238694087525,224.34293767952212,235.81800958558438,234.16920906268214,233.0736077721662,231.66163010676814,232.2409764045926,226.72018486487283,227.43894053891503,228.5085305481252,225.86056215602903,227.4118951724184,227.999030476169,229.93277461246947,225.37377580564,226.69144763706353,227.5293626471354,224.9593059978824,226.57399632800235,222.7023895635264,229.58224053656468,218.7628690673187,224.6243617703331,216.2051260146174,215.1634406435344,210.67051386305693,209.69493997081955,208.49542659707998,205.91624730675295,212.4409268244177,210.65932742298833,212.27886043356145,208.34979817320544,216.37541271375184,209.7386326634686,208.2103194142264,208.94093174557682,213.72853030063544,211.42420620686852,213.588793384005,217.45072332857325,217.45421980166913,217.30546352050243,210.86144709073858,222.64484567846083,217.87658384876502,224.27624008903567,224.76376884784707,226.33502616877317,228.89122304381127,230.70908278809134,227.8847301147926,234.06027507543732,233.86066962189003,228.71010039377546,240.69584198160774,244.26822998565876,237.45292353150052,245.9975268445619,241.07222211674335,245.13802676541513,244.50063322285962,241.6025032193136,235.47684740885526,236.61521651161482,246.21710536150428,251.40579791624972,251.86541207584955,253.00509639009002,239.63423102942656,249.61733050071004,227.61783399044316,205.13270721532834,195.52943549089449,187.6658282364184
3,1986-04-10 16:13:58+00:00,228.29744816147064,229.78916624012888,236.6985197252876,230.31193934191302,240.00246179501377,233.5771445112835,239.07912920196947,243.68717668934875,237.19865494964338,235.42936656645853,238.72222614729986,235.71193984240293,233.43065940731205,240.10330332952427,244.55227497667298,254.81579233331104,252.25097160153857,247.46358250815774,257.9990916388322,259.1160375636999,270.3092529058452,266.8897260379104,261.2706398160265,253.84554426837008,254.0233482774731,254.4072982171312,245.36958489664082,246.8638711908848,243.67799690080767,240.9149733552936,249.4654523324189,256.2877934555759,254.88491574798235,254.85007067673604,257.51397591904237,254.781314771802,259.8975218902874,263.50736981183695,258.91155842252994,261.99751723033046,258.65898724805464,257.877511413034,257.73182169276,262.0914542951038,263.93624727664115,256.69910564985236,256.44239244442343,254.64797207762422,251.4628623108716,256.3150586462758,252.3154313753959,254.33092636249782,250.8017318495704,249.18231467361187,248.9526579176455,248.72539082573132,243.8967278340288,240.38068745946305,240.88459459776772,235.42675270084086,234.94705986401286,234.35828139902654,239.21310610647984,243.52369099241807,245.756858637621,248.0789934750657,240.46502665042135,245.63869787904449,237.27858586107232,238.71390359529164,246.37233745588946,246.5680448227943,246.1951588946831,245.2673891564379,242.8061749650727,244.89182483359443,251.61983757991098,247.5936210779037,243.1274098404049,244.6782561175113,241.43793149241378,236.57934462765064,232.1669625812172,229.36033438850515,227.68363605689314,228.85680168775406,231.86958929188157,241.9463575502589,248.5182941113834,246.904001048886,245.01432844450036,240.3204002895262,238.5894195863628,231.22570052095622,227.96535034750028,222.30480615996825,217.18799758803658,221.84926594925992,216.4437108538143,218.91159899748166,219.08629739264038,220.27973063493536,216.40075348131825,218.86807914225804,220.12228824499286,218.33526933989222,217.16403793600372,225.22198773443574,224.51533537242648,224.99851967030824,225.25414126290298,219.25430557391036,223.44181880292868,214.36454604961136,215.3143942515105,208.40837760428576,211.46939967377173,214.55819237878688,216.70424526137305,220.2820438699345,217.09941021962737,219.34544195977693,210.16138128483783,214.76326379787537,214.80855044207297,216.9977411861466,215.07573224616218,211.97318013834695,214.71972069870483,212.31642940244774,209.9647091265834,203.37248816577204,204.62256185013243,198.42575933560857,196.48741595786814,191.60272250158343,194.81820379060042,196.55809415584258,202.464810841107,198.4317085249058,204.579875657617,209.06728197244732,210.95312085126363,212.69527809046525,206.49646032696367,209.21048564134622,211.0238924368732,210.77121778840115,209.11222179243097,209.43784630006817,208.84452495732674,208.80826346577305,210.8474803205794,212.28163089153784,216.23743214319376,212.58389601673247,218.54548819364067,216.34740285128356,221.80635843183347,224.14116359384684,222.7068180996401,227.20355581217962,225.93120214996796,231.98740720139045,226.37371819847374,238.48503951572383,237.02633157649154,236.99456712724242,241.74547810902996,237.58971239259293,236.58684167143016,235.63629894117656,238.50510728377665,225.29557535023298,243.183498916694,247.55149968772264,246.744650431907,242.34624649932297,245.9237230639928,236.4197169629918,217.3836449136949,199.12261695710018,192.50313825520087,181.04174260192613
4,1986-04-26 16:13:36+00:00,220.76923028722274,224.65441077553575,229.70895283010074,228.71122878007873,239.82849051807304,232.46392347481836,236.52410007622345,239.94115393715205,233.0910883576855,228.19398100635186,235.70635318121134,229.2019317696023,229.87877077457688,236.3050151756954,244.00645228894066,246.01150062032875,240.1277778685758,236.5174955514613,239.31712512248626,244.1235445259991,245.53116184275876,245.10360894762948,239.99852055575033,232.26471705358128,229.2144900973166,229.89316846948446,231.19059567547836,222.66781710919975,220.03588638834984,217.6202067075813,233.95541569120203,233.85598437389686,236.11212197049167,242.78984275380344,239.73127350189142,238.28164628306325,244.1740122632438,243.99734750906723,247.3743476087538,250.4530802103927,248.15901108605524,246.2564414525998,251.7617550701158,250.11961255564674,247.41937403471596,244.88182683677337,239.15191448320294,242.86180897595008,241.25412392164287,238.6936103321666,242.5473818376422,239.01759807693406,238.58418264683434,240.752802006294,232.30308073174425,237.2135518550843,231.41883564490163,228.2973239472876,223.43741612122332,225.13527865880158,221.1488619268514,220.33986818723187,226.52477849203046,227.4371610359687,230.61594116060863,232.14976349090048,226.79300831561793,233.68277008558798,235.07677507031994,229.78073272678782,229.9966674010264,230.76709838594323,234.7445216830483,229.84691617377572,240.34172517846002,243.9284695503176,243.10236541717086,238.1696242600945,233.08116829239563,231.92787155028466,226.76761336739455,221.78541758599053,224.44435154566722,221.02413866918997,222.5102695858458,220.1782738312628,226.92856681179018,224.2665637405771,228.10367945481462,238.27956591209292,228.46557500252453,232.18479532956852,224.02500500670308,219.7686257209106,221.22472844364552,211.69129484913972,215.52785104142347,208.53086673271338,210.2421228470336,205.50698152087676,209.91883537175983,201.16330551091983,210.99412627576623,218.85846613774092,215.52457988884439,214.35470613873102,217.0838821707688,212.8493209033148,217.45457718822243,215.6185527082978,211.81582016346894,217.63258805262353,212.72460254510898,216.53005239435453,214.207561888956,207.71126496876767,215.2778551760068,210.6632036250226,211.52276818877365,203.38789711518012,214.1843055390698,210.64634587797806,206.13978207572356,204.63077384136827,211.0014445882977,209.44154450110793,201.36884444338716,202.5541516945598,202.8109186286916,197.91338363748176,203.48826014699463,196.54726440900058,197.61169628846432,199.42602306372234,193.82478054614214,194.3195960038673,190.5148985036801,190.04691497751088,190.83489883442016,195.7266952876655,196.4904500081815,193.68911077391957,197.07911162611984,191.51241999516313,194.99450051635873,195.07471791593298,198.3981729381178,194.36461416649124,198.47994420025012,190.4381335329454,195.95233149892977,196.55987223901465,193.68336080248386,196.5542042943815,202.2981343181577,201.42304285358915,199.02938914798293,211.8226853236312,210.46841489756932,202.23614298802812,217.35136341099133,205.63818127149457,218.51687097694256,204.10706291177777,224.18119160298434,219.259756573686,221.88111057350878,227.81598715279404,222.94058749084664,228.3219511573872,231.4941986847835,226.35976292439167,225.71069939408247,233.531862251771,222.94052223709062,236.84607840781183,222.9020882370153,239.05042631036997,230.88782559401713,228.8332137026624,209.23963946026046,190.91157113073848,189.5548144056793,175.6802755911203
5,1987-07-18 16:13:40+00:00,213.6819050893212,210.85311589371295,216.90163369117442,209.9867745472672,221.9122096071387,218.82394037427366,228.72839938863774,229.595341023449,221.60927513219528,220.16897611787672,224.6493988630628,219.97016826759656,219.4533582544231,222.4422177343121,228.26242500432917,232.4467996254781,224.4215576555869,229.6202376239135,224.69593083190446,238.17363220714512,238.62087215030743,242.0368437704575,236.25223002480146,234.13678370855263,224.78364170020743,226.05744558961402,226.82674855792283,212.07096063543776,203.25838415722245,201.51217506947646,,213.80663105167412,209.97571952736092,204.78847239946595,211.0220666758403,215.27850456156767,235.3789792693215,231.32715948573164,224.2765998353573,223.8058161183398,228.13684593937904,213.81779903975124,241.7658669665559,240.66690664484585,234.30018211111445,233.07221907117037,224.0090518000147,230.3063894481861,230.70384825677235,226.25854172876538,222.4188861075735,229.87836568581045,228.83109715872624,225.63319127112766,225.83025035109722,227.25678936769614,229.13692344920403,216.55229322306008,224.23220305958134,217.94070973915262,209.97558080496523,221.45809692814498,220.09309602579208,222.4002594218855,219.46485466750042,219.19722295223573,227.76018219312124,219.45956532770506,223.21485843060123,220.44704295506799,227.38006739754218,222.03673249820991,227.81722388216915,218.6690100577027,229.65098007774822,233.2198156454363,233.7481681018999,234.68457746005708,228.57812774594936,218.43199633601208,219.58295642181218,218.58241119492095,212.26088362054742,213.0045920001733,211.7925090769951,211.7836139600861,214.0987276635861,215.44791587860638,224.43829199010275,221.5355134084615,224.7732524801409,222.7931706579021,223.45577681147506,218.77563807862327,214.1572813681182,211.18789438053176,205.27921710589268,207.5680988969626,202.42390063170788,206.7939586031815,201.04660959397765,207.12022183546532,206.11332139564195,210.75855302897182,211.61480416290763,207.66751520957106,210.39380064655742,210.10151295926258,213.40746720787456,211.6323967208444,211.72553756094126,214.752070735464,211.30388201162748,214.96307730766256,212.43975951623258,209.8919999404387,208.33038920053585,205.23533082816846,210.01744798327917,205.39418564161352,204.80225187418884,210.1817423460439,211.80138089994108,206.20668026801417,205.39428141667958,201.9641526145843,203.95217420759144,210.30253634988122,210.92947092456956,210.9661394829608,204.4026671159139,204.03520978640893,198.8341712293849,195.83037777510341,196.17478563064242,187.62499963834037,197.71369469246918,188.73190071626044,181.47903058117927,192.8152216386865,187.82657303222578,187.2201972899732,196.8346764527733,201.32811280969446,192.42358408713602,187.77394173314633,186.29377853828854,188.6294753200553,182.25261982268802,197.37484001264986,189.302133734969,190.88943464035174,195.5948611180475,201.91627647268604,195.23650453840148,197.37153090510992,187.98387964703744,198.46873496595467,197.61963372399657,190.25722335805528,203.49334148528504,194.09863432767082,190.6339972866064,207.56331560377328,202.86310681969968,198.6256531097301,211.590214610998,206.00421350806423,217.7160548990995,210.61829770722346,199.95212306989347,214.4059538048725,217.63926013223463,212.2511026446591,206.85213485448787,203.20597879140342,213.30669546726006,214.0202884735969,200.26391811914462,203.4431783464071,193.96670177602041,165.87249907537148,155.2974412195427,151.80281673672758
6,1987-08-03 16:14:08+00:00,205.81820490536498,198.53925544378663,209.45850471456572,205.4042477056847,222.11516746763814,209.17605721090416,215.35902536638056,220.41402164531752,213.26668591760583,209.32300024250517,212.92568592480959,210.44995943691228,212.85009151205344,212.2345868706615,211.77161482505116,219.079604003937,214.30321285726652,217.9399874302805,217.8332210169679,221.71798679928222,223.8071242705257,,217.4471301320213,211.61790924503612,207.87848135226605,203.93306598444792,201.13011246302958,195.0571663133657,194.73890481535315,197.47772387152196,,200.4992676889822,196.9750275339451,198.00467402025134,200.73698668651232,199.50496854196146,201.4780794283341,208.26197033557042,208.18324129652532,211.8925922416772,219.8703533952624,,221.27680084862007,225.95886155810769,212.55291438924488,219.39684811054258,215.66074849013117,213.1138077133402,208.47784503356434,211.37178347545216,211.12959121926875,202.44035369812664,218.00126623460332,219.25557231137765,217.86306321382293,211.91014973833012,207.84300943713376,211.06305573068207,205.9974194623279,198.84398921118992,200.0305152604818,205.39741933539193,208.12000286436356,200.9802040363733,206.85598388958843,209.47953941887917,211.67936141134695,212.49924339253144,214.86309721380113,211.45745997577043,208.41632568443242,205.99715462448782,204.2739759621929,208.0084908839672,209.04538972524637,211.61854105129623,212.0907339556024,211.5361756981723,206.4016378809333,208.64393888159574,205.19476152498157,198.05498964475325,194.30125105126083,206.18967298458634,195.61072545059926,202.42164610425948,209.69869819681014,208.16225503741396,209.11781660722212,212.59576275543523,212.5297727805538,210.27269849559696,198.39140287157056,205.36337760422123,199.08473587240837,203.08066625958568,195.53195555987165,189.83522983129356,194.92412985076552,189.83554847970274,193.87772261316525,200.41453243383108,191.8060167040522,204.34978234094274,194.60411564348843,198.17298044331258,199.04496981018454,200.6250296970671,194.673769096907,195.36908863987455,197.6983122897136,194.69804149906477,202.9710661333533,195.32928475268244,196.25011475620585,186.0113785170032,189.2745470002006,186.555146480735,195.31130815462015,189.61832659331873,190.1158937338518,190.79029927263204,192.9023378999522,194.1250137475667,185.79465137969927,187.58298784910303,188.79038700389614,191.97549302607536,194.98001215584506,184.73859129965,190.87786602646284,185.65123317273114,182.90522485381638,178.10339669788215,184.10864811424966,179.93549266025434,173.9822921019015,172.64238892194027,179.4234133815975,180.5152144339702,169.54553788458048,176.2169133742087,173.69394607856006,184.7632710131247,183.9999922647085,184.9691325082945,174.77239686796742,176.41442759278908,176.80435965253506,175.876736390209,171.31565057258896,181.8962898618301,185.15926635276608,175.31409906929997,174.9182306519584,181.7652457499855,177.72346790813575,183.66404015830167,186.40873603253263,183.19281253425754,176.68258446230226,187.44760840330014,183.08913279546806,181.10748807591423,182.03229647860957,188.219415576244,188.70040353090698,189.69292077779656,195.00629008104065,193.8458400271084,205.02749713869414,201.87930090671946,191.1720062345115,189.6471652141973,188.7882339315204,193.07025846646374,200.24975643846568,203.9720973048726,197.47714601894307,195.6016264368187,159.61538037690295,152.9702236447655,140.42604738658633,133.03831354461562
7,1987-08-19 16:14:36+00:00,215.80281001873442,206.27482493824903,214.10308841677357,203.85290909613187,217.1699536219486,211.90212813152058,213.38551456600845,217.8515112211903,212.25872618117822,206.5353594911109,215.46279093284113,215.4496393290803,213.10080269700958,215.92191188620802,220.42631369080038,223.52487313450956,227.343161929456,216.27840437956775,223.06705401788054,224.45153981899338,231.230745934491,223.32966820470173,221.97345349768872,218.54945744351184,215.7211798113183,214.76348478035735,204.3235919341537,198.46308043284895,197.08981957636487,186.97023628858972,,195.6768145790058,196.4020884916261,204.86905264622294,207.04681626663034,200.75200497983425,193.5608101313833,208.6385770239303,209.28644719415678,212.03854413429852,209.811539774306,201.27215224214493,215.26709736530137,214.57740682804595,215.94653237413107,222.1254337764997,220.57363515994427,209.6044867095406,215.46116110393015,221.87784297255214,202.02101863748487,211.78550363887686,216.70740166281487,221.26462220234808,211.5250484362304,203.54588760856063,213.10355791344475,207.07590462926592,198.49459533516406,198.9449596959013,210.99041862192118,207.30000267178835,212.62236240922698,206.15885730857255,211.35242312067027,214.31224339456128,208.03658163966978,216.55969228389372,216.07186869773062,213.79583202717413,197.05724628702407,200.33341493173998,203.35949814506688,197.24014083791693,202.48889581537486,204.38718264808497,218.4023613873656,210.94968077159967,215.95940021552985,209.22772495565482,203.5702322698086,193.75814218130915,203.7833691811479,199.7865924813769,194.90295624567702,200.5577783643278,200.94743031667187,200.8283935142065,202.26282312061693,205.19412426384608,207.35952314204926,202.82019551881527,200.63163586909462,199.1532571270361,199.17813104883666,202.82594586429815,196.00956534551915,189.3852744307338,191.31828985677447,192.26455201597125,198.05147085993983,192.09395881291647,186.86139297217434,199.63649023849,203.83618857414345,205.91342404724503,200.63799819341207,198.82368980669102,195.39226457408301,199.29888916514963,194.27744307397927,195.12204364502145,186.03160389958728,184.81649495698707,192.00494923423187,197.2395119967742,187.0600326181001,197.23053154947803,191.82538337029956,188.32458409163667,191.25554724619363,193.8221082824177,195.29654072154162,190.3501687208955,192.19110505896757,183.3833177727729,191.99861931386178,192.1343234878472,185.74500668151168,190.4773560459384,191.57896587068024,188.5067992240626,180.8989073225248,181.83927097395687,185.11906188804093,173.92689154049634,170.2265937338948,187.6779857778965,178.38424924385038,176.0660516798152,170.9841410578064,175.24082581777617,178.34540542457302,179.9272693784917,180.64050966875658,167.89103326469814,182.76801610869285,179.93960813700815,182.71603105079754,156.56542972941614,171.05032408967045,177.2364814607088,169.1712281093513,161.36848855059367,174.14615507876297,162.97872315137425,178.93198366474016,184.33316573196066,183.54873241448755,171.80659246721035,169.82531067823084,187.63175625057346,178.36243924937298,187.93054614649688,194.2549701906403,197.86399153844343,192.0025669539232,195.0278887079495,207.17924219667137,215.6607108038436,212.3144371227974,196.06900915711483,195.4269814561755,192.74116970723279,190.85003258332625,201.72361628896692,198.07717606534885,202.11627793208754,204.5430609359003,197.5457121146414,171.20987590335452,143.4081283943302,144.75943880881357,147.46678252508818
