,dates,nzd0225-0000,nzd0225-0001,nzd0225-0002,nzd0225-0003,nzd0225-0004,nzd0225-0005,nzd0225-0006,nzd0225-0007,nzd0225-0008,nzd0225-0009,nzd0225-0010,nzd0225-0011,nzd0225-0012,nzd0225-0013,nzd0225-0014,nzd0225-0015,nzd0225-0016,nzd0225-0017,nzd0225-0018,nzd0225-0019,nzd0225-0020,nzd0225-0021,nzd0225-0022,nzd0225-0023,nzd0225-0024,nzd0225-0025
53,2005-02-24 21:55:41+00:00,248.40454803115148,231.1361733491366,,,242.0398533949338,,,,,277.7000313552832,269.15760036881267,257.7606638184391,243.27118811676473,234.27335264225442,,252.77785424634445,,,,,,,,211.98787245914346,205.26656550729066,203.63387969132924
54,2005-03-04 21:52:52+00:00,239.056953229029,209.91738004551274,221.34153573917385,210.12604699822705,,264.43098788208897,,,,284.4385889230619,,,,261.062545760194,,,244.24333515781953,246.57679005734556,,,260.4544205060146,245.42381945923435,225.87947688386294,,,
55,2005-03-28 21:55:42+00:00,237.209593727049,224.3986588806214,215.713339937316,204.56706231744568,215.33631230379498,,280.0271954845917,291.8678965053695,282.16625384573865,286.8764663831476,276.37538459256535,,,,,254.8914787126707,255.32013807958646,243.32090742973216,255.92061859566923,,246.66578487972978,228.03049309581598,,207.95904636066686,,
56,2005-04-05 21:53:07+00:00,221.93563269339296,205.506090695331,198.66329786406646,187.7117186150523,200.87890781197137,,250.23108889370786,265.3628563910662,271.4497162393961,271.26755055648835,257.30561739239425,239.08386875599464,233.2188087318794,243.42912575115193,,246.5211871737641,236.3486715500659,222.59105951307063,,,223.85589307703881,211.94928119310347,,182.48664820337726,160.22692371502228,
57,2005-04-13 21:55:36+00:00,223.16267881410755,205.43210866837757,197.62557036383535,190.9592215427051,199.3216024186134,296.8267810352896,,,,296.55035493504903,264.90476192850514,,,272.0832774945688,,251.19642594675292,248.36314293775354,241.05598951977575,247.98313893247436,,,230.09784947789734,223.54089470475412,,,
58,2005-04-21 21:53:10+00:00,195.21383139117896,189.6307854500988,183.0502176585752,,196.60308029972902,,248.42184844494062,264.4382862541974,263.2441049357846,252.1340662774275,,228.47977997426977,237.28164776905086,,,223.47912625380476,223.62441303155228,221.70484177818435,,216.08909408885668,196.45472008143327,194.44937566286495,,171.80055984941322,188.66489417204178,187.5494562710923
59,2005-05-31 21:55:35+00:00,162.75354139969167,147.48561728028216,142.67935181344458,,,319.4220215364962,,,,,,267.30863495065375,251.58949686033952,240.1523514082676,,203.9702046833708,222.5470273077597,242.10843043616146,,,,,,,,
60,2005-06-08 21:53:33+00:00,191.47598399620094,194.6301175663603,183.3814813846243,196.27919788849633,244.82652293500539,272.49921223372274,282.54758730452,283.86155818105186,278.18677698267436,270.9516758822135,254.22773379944238,,243.28762425772,225.5936765543725,235.57956707958326,216.32622509401514,234.55465971074392,247.09416042513402,,,,,201.32001452977815,,211.9849399823228,
61,2005-08-03 21:55:25+00:00,186.31790892832547,189.2067677330412,223.36506217106,259.632835725932,296.1422019416893,301.4566461485865,312.71649204250014,323.6125338331098,318.7267828058824,,,,253.488549642275,,,228.1362789921214,239.26866622741758,231.57747166525613,,212.73467493822926,204.92696856062776,213.53363292892612,,,,209.62504831161746
62,2005-08-19 21:55:20+00:00,202.24376167752592,207.77935114862316,241.55388911473568,278.3438409384713,322.0890591945588,322.05519559418764,316.1435968405354,328.69721540261276,317.89489190080144,312.27862212662086,,,259.8905517499814,,,,244.55392985817792,239.92197398765873,,230.3523100504871,216.57889313307103,215.02082439393172,222.57037962977586,236.32886671812102,,215.2826912312693
63,2005-08-27 21:54:08+00:00,179.54472018972513,,,,,,,,228.16850003113768,,177.50139712536293,,226.58926961298724,229.18691015648056,216.1804988273697,228.02741597231335,196.9292872181414,194.75034233832125,,143.33290291677957,,152.64676337052774,200.53996087623742,,,
64,2005-10-22 21:55:15+00:00,,,,,,,330.9627400352559,309.63935874642874,,,,301.0944725043577,,,,,240.90328348937192,238.09492158573468,240.7797265551752,,,257.2022941410277,263.42944219063594,260.66503532482386,240.8640276817676,
65,2005-10-30 21:54:03+00:00,,279.79298036288753,308.6302623036631,319.27158043008643,332.63131171631653,318.2503769980257,308.205577522014,292.83079187071553,280.7799306446906,284.7008909149699,282.3365135123351,,250.6272317600638,246.6576828925699,251.02832241774394,225.41933328776562,,216.12931494380553,,,236.56168408813804,235.7110060106821,245.3449082420586,244.08874645623922,217.3003459657347,226.7089495214032
66,2006-01-10 21:55:52+00:00,,,344.6708941508783,345.5259105650826,335.9281821645559,307.370324465583,286.91021296025536,267.0200794513863,270.4212890811097,283.2071035407698,,,266.7522583028113,255.0136403485526,,,275.74435848425776,263.59356764464724,237.33138886239269,,232.72864074090117,237.4111928623324,247.74722412474176,252.8400267016351,249.86508197622555,258.0742533593296
67,2006-01-26 21:56:00+00:00,301.292378144896,322.5599483635838,332.4821382695469,331.1287755741396,320.56409189521594,,,,255.15396684325276,265.1061896349668,271.37240062921717,,249.81417233007153,245.1660089634479,254.25370939658404,257.38808628569495,259.85602934920985,253.35903350550592,233.28876922574034,,,230.04296769949445,232.4251094197694,239.02523809800107,,241.89971812136957
68,2006-02-03 21:56:19+00:00,321.13167647656775,325.5877637721331,319.175050171772,308.86587415104145,313.7608628235631,306.072241898169,305.49849686278253,,,,,301.1227899182025,272.59641539364003,268.2571326333252,264.2038721945471,,,,,,,,270.9378537495325,270.75504324343314,268.6217553887033,266.19405617578497
69,2006-02-19 21:56:39+00:00,319.4712437332711,321.26742810780416,319.4332533753048,310.1590196360487,304.1528839815977,302.4259308720123,280.60470728185845,254.94109076778332,272.4799556079436,,,281.07945417101496,272.73839105659636,257.8992248994084,255.37335871722914,,280.6597722844937,,240.37110418104675,,,,253.69775008257264,253.40846510544765,244.93621731356671,258.4284189356961
70,2006-02-27 21:56:07+00:00,297.9045318849348,323.1403044390678,340.5685946249337,335.7497995003588,321.1902826160677,275.77834570516046,271.8982454533677,,,268.88900721869936,,263.71710094502765,249.8106225908226,,,265.44518404051047,269.79753294502734,258.1083409219537,,238.85781684116685,223.88243745494125,220.28034381233263,,,,230.1084365100398
71,2006-03-31 21:56:06+00:00,312.7344425753734,324.20552222308646,323.5692830834307,,,,,,,263.38588626859433,263.3005830366553,259.014303734736,261.45916544121394,249.65111414495638,261.12436195659893,261.0925137138548,266.8149581097889,,,,233.40539412561105,227.8817467409093,238.93130920113288,,,238.42163343893722
72,2006-04-16 21:56:02+00:00,317.6715135446936,316.7154139122796,312.4690600799126,300.65074788002227,288.70226813136276,,,,,266.06973081066826,258.86072615630474,252.16108861865757,241.34487098965977,,273.1614114350546,271.46546931850014,267.24890908034416,264.0893826261219,253.7398191534021,,,225.56121766251044,231.19504521175782,239.92661617084426,240.406754680051,235.05656609467945
73,2006-05-18 21:56:06+00:00,,,308.8984622957355,275.6720256937565,267.87937454092554,264.06961436288384,259.04228426810346,248.01508445759885,290.9882945114781,,,259.0342163315185,,,,,,,,,,,,,,
74,2006-06-27 21:58:48+00:00,343.59536113181593,304.7055593498645,276.23110625719573,245.2053191282873,239.1536255036179,234.25395921128626,252.99488766230365,273.11090124899215,,,223.92025437564573,230.49800032930764,251.4933925557514,257.3650689421347,,258.9282527092744,265.3935710129754,277.85090500523864,276.2146285841874,,232.3053043213194,217.75665150801913,223.7238445654621,,229.49515986416185,
75,2006-07-13 21:59:02+00:00,320.2667472253916,275.6020746809845,236.21639515475397,205.7682508093353,206.35330148605152,215.11029580468784,241.58038308076692,246.90927352897404,,210.8501698825919,214.8449918525046,220.4505217527073,221.2435329843678,224.73975786935233,,241.845253387719,253.13578358291193,249.08124746628565,,225.79648811518365,215.83968440412835,210.68155992926617,213.35228494465565,225.00792027021518,212.44616427742875,
76,2006-07-21 21:55:45+00:00,327.17292418185457,270.20436412043955,223.46337252122962,203.1485769738295,212.601393960703,238.3126515252101,,,,234.0293813004327,,,254.42756590706753,247.52002320351374,,,274.2744716761199,,,,,,,232.55876582994313,222.06793256303752,
77,2006-10-25 21:55:41+00:00,,,,204.74698491921987,203.2939477916062,,,,,,208.3792834068454,201.8817499688251,,,,233.61970354751202,,236.83495224968857,233.36638217003645,,,,,,194.98632154103134,
78,2006-11-02 22:00:20+00:00,,242.84420215641057,223.85924841178766,219.97696637648363,215.2045372480609,215.92790008681888,209.12121524350655,199.23175013875752,,260.83676347590347,260.2068490339204,239.22656294466725,,,,,,,,,,,,257.7193367495345,,243.9520982312346
79,2006-12-28 21:56:14+00:00,316.88581258787,237.3748217495018,207.41178445624206,172.35782538554844,155.9254179757096,165.38143998292503,208.63851388823383,219.59224530170303,,250.59540186446202,,,,266.9946472531474,,,271.8441973952417,,,281.91574932183886,,267.6420959327536,,,,
80,2007-01-13 21:56:14+00:00,,,,,,158.6900213569953,185.7662549064015,,296.91898079205583,255.03619419674544,236.57099635424083,223.89491188604754,,278.282524788534,270.3980888414503,,,,,275.50648048240475,,251.01440923475172,,281.28209488288445,,237.77111921381493
81,2007-02-14 21:56:27+00:00,302.46259337710666,,,182.67950483787803,172.73275477708486,157.89110876467333,,285.6931542254165,,,221.71602474856735,226.91034240657817,256.66790818571934,276.8818755200359,300.60806853452345,,,,,265.7649152344968,,,,,,
82,2007-03-02 21:56:31+00:00,290.68990250884184,243.98324292750777,199.36590398803688,185.3833677335522,164.49274237081102,159.2969227280303,214.90900851925238,278.58322662897825,,,,,243.7575806179437,253.74002750114263,287.4379497615731,265.348082771627,274.2295892194262,276.7002825618365,286.6440919308126,,234.9273183301957,234.1936820655519,251.5809393145559,,,
83,2007-03-18 21:56:33+00:00,,230.0596241227682,205.42317184802002,187.84933500134986,180.28971674835344,168.7924331455823,205.67029355097682,236.36486651070965,,,,219.3163975651251,225.15888674127956,,,,266.80677925944246,253.84904117039807,272.9848858395542,,224.26070847113456,223.84827006251362,233.1703841222275,,235.33619680490705,217.97231033881596
84,2007-04-19 21:56:31+00:00,,250.443829987053,206.05914180331405,198.22512160890648,233.78129502840358,,237.44279282479488,242.20220516919977,,,,240.40838071213958,257.0361385510191,269.82603962662023,299.0332422718094,,286.33524623678295,,,,,,,,,
85,2007-07-24 21:56:11+00:00,,,,,,148.5076672305215,174.54652476803898,198.42503908329385,,258.80625263977936,,241.29147194701048,,,,,281.52205371035444,,,270.0916148799781,,,,,,
86,2007-09-26 21:55:47+00:00,275.5462331276654,256.81297366627757,236.37523059458053,218.5340450802815,212.90649150407472,,,,,,242.72328083156515,238.3001109005512,234.5856066733492,,275.993322524668,250.90229244171513,,264.554646324059,,,,,251.0794041030648,,,223.8351912853006
87,2007-10-12 21:55:47+00:00,,,215.82360553927066,211.76438716247827,215.13075065818592,201.69994528223967,209.13418131716926,,,,222.34546835028885,227.13641538875652,226.20164003393495,,246.10053818548332,,,242.90281412011248,270.4492634283826,,225.69852059570758,211.18386934946008,,,,215.93773257011344
88,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2008-05-23 21:55:58+00:00,,197.33753180797305,,,,,,,,241.73856944187042,236.78102481928022,228.9243742814435,240.71475858014892,239.63943301436836,260.9683792767545,255.1443472612997,264.7873267080609,265.66853458513975,,,,237.33776517541327,231.502594878641,,,
90,2008-08-27 21:55:06+00:00,268.35466762948505,,,,,,,,,,259.58958903398815,,247.83849113731415,231.64985097980446,,238.40681963714275,242.61991736269488,248.39409884308236,256.1969689472887,,,,224.63543232477892,,213.63073231102925,197.46404473094663
91,2009-03-23 21:56:15+00:00,310.5518099592411,,,,,,,,,,293.67981398558317,,274.9264850856185,266.9361826714979,,265.67549497382294,269.72853373455087,260.18986643082957,263.7665425042416,,,,214.3506870917271,,,234.84143656706667
92,2009-04-08 21:56:20+00:00,,259.06335600184536,,,310.28035858114924,,301.4768738911505,280.2293001906177,,,,,,,,,,,216.08424714062605,211.20546708365237,198.70741639755846,,,199.1632625309143,197.1044935309207,181.8254881233708
93,2009-09-15 21:56:11+00:00,,,,,,,,,,,,,,,,,,239.15264434998718,173.02413491184066,182.79716603519373,199.18250801909736,200.78313435174303,,192.74499497736304,177.58813743057027,
94,2009-11-26 21:56:28+00:00,,,,,375.98314392688326,,389.9202408524427,347.41793277928133,316.69544112629177,290.3389447636017,267.581108306514,267.20129670258143,269.13090926889646,259.9318567859607,,,256.80538914394447,229.2510792512066,,,220.72531871020783,203.24795820343448,197.72995140777783,213.02234866496497,,
