,dates,mex0333-0000,mex0333-0001,mex0333-0002,mex0333-0003
0,1986-03-19 16:50:19+00:00,186.83562884181666,169.273174936621,174.37832599770124,207.8408516766064
1,1986-04-20 16:49:38+00:00,195.54672853985815,181.50197045783753,186.8893783124819,212.7393687802178
2,1987-09-14 16:51:10+00:00,196.86044521878648,179.0998988355318,181.50728883374074,201.24590820593986
3,1990-02-10 16:45:58+00:00,204.71024178159675,194.93403929766524,191.4279120351097,202.58906034076017
4,1990-04-15 16:44:33+00:00,197.52552534202812,181.3184512653252,195.53692630406746,217.87471010440578
5,1993-01-17 16:45:59+00:00,192.67521045857606,183.49422472799145,186.94597757772593,213.73698523180852
6,1993-02-02 16:46:10+00:00,196.1377501672689,182.38229293930593,188.4740079790507,212.38794224630965
7,1993-02-18 16:46:17+00:00,191.14016187187238,176.1005229246663,185.17235030257908,204.5948260989598
8,1993-04-07 16:46:35+00:00,196.4012335532683,174.69002870730492,176.0795704001951,206.07125222529245
9,1993-04-23 16:46:44+00:00,186.81552871861706,173.85796366030215,176.6246380249618,205.43259461389275
10,1993-05-09 16:46:47+00:00,192.76155289381703,187.9164814956382,179.16059499306257,203.06538364222854
11,1993-05-25 16:46:51+00:00,199.65960672972068,189.89385191665025,188.54434411531744,202.4594344271182
12,1993-06-10 16:46:51+00:00,193.02010575581852,189.435257323983,186.02722315486864,203.4527355271975
13,1993-08-13 16:46:43+00:00,200.99109190051425,183.29952553495957,185.22103414937223,201.9456169331425
14,1993-08-29 16:46:42+00:00,197.54448897479668,184.02672295657356,169.02258992454864,185.53527577665255
15,1993-10-16 16:46:30+00:00,187.05828832038677,174.6890181234784,173.24765547093645,190.71180961523945
16,1993-11-01 16:46:25+00:00,197.91570761924066,180.69423479810249,177.29549970225213,204.6093030293689
17,1993-11-17 16:46:14+00:00,199.05819043264304,182.8345806482366,182.11771905182104,215.6089835306504
18,1993-12-19 16:46:05+00:00,190.87924535983473,182.6313638270761,183.8300942719702,204.20123668238014
19,1994-01-04 16:45:53+00:00,200.1104359194487,185.63663393150654,194.96508877037604,217.09758924071525
20,1994-02-05 16:45:29+00:00,173.0193608442423,163.1558444436945,,
21,1994-02-21 16:45:16+00:00,193.81573799121313,181.84699966062257,191.60746953907625,214.25863555297053
22,1994-03-09 16:45:01+00:00,189.22791053040015,189.4697310747126,182.3811056865513,210.6178963553791
23,1994-03-25 16:44:47+00:00,194.88805850052978,178.94412358830343,184.539554114709,208.35698987356443
24,1994-04-10 16:44:28+00:00,186.07635812170622,171.34405106571438,175.4827223780181,206.41752655418077
25,1994-05-12 16:43:52+00:00,190.92464335379256,176.14961936759008,175.50495213188125,204.59222398657766
26,1994-05-28 16:43:36+00:00,185.87725791967813,185.42999480049235,173.138411596815,196.86078793207807
27,1994-06-13 16:43:17+00:00,194.8981361704967,178.67363943200232,177.4406291271387,206.42415248146204
28,1994-07-15 16:42:28+00:00,194.32375243235205,177.96936753912942,179.4128138575173,211.16383236587734
29,1994-07-31 16:42:00+00:00,181.04207798801997,202.6317905330543,188.04947654961634,210.78468075120114
30,1994-08-16 16:41:37+00:00,190.56585191992343,188.9026224510094,181.1916436132402,213.65784617398918
31,1994-10-03 16:40:21+00:00,189.89946591206947,185.79329267568858,178.4324807091971,201.33931745972222
32,1994-10-19 16:39:51+00:00,197.05121152892534,190.41959068097376,187.54505444855758,207.8309056098496
33,1994-11-04 16:39:17+00:00,186.88155789006225,181.83939114302896,176.1851737405166,196.17110565289664
34,1994-12-06 16:38:14+00:00,198.989127633144,191.91534691871306,195.31409675654004,213.08775273767506
35,1994-12-22 16:37:44+00:00,180.998802198015,175.64305307953808,178.3034436859765,206.3446576742759
36,1995-01-07 16:37:10+00:00,189.45813348849492,168.5804918940332,183.61463532727078,203.79960854991248
37,1995-01-23 16:36:35+00:00,186.33881607855665,173.60253886761174,181.15120913399616,211.04563523963648
38,1995-02-24 16:35:19+00:00,195.60554710983376,179.60652969615487,184.98818441202394,210.11760360418447
39,1995-03-12 16:34:40+00:00,190.9104192091237,176.99113950743094,191.34440987016754,211.6614689210476
40,1995-04-13 16:33:20+00:00,198.4698322076425,183.44866942510492,191.5938681757981,212.38123821626283
41,1995-04-29 16:32:38+00:00,192.28706689201735,176.34972979104413,176.68708947493872,205.5162894176786
42,1995-05-15 16:31:55+00:00,194.29689714753525,180.44727070347383,183.61400560672107,197.98017561006628
43,1995-05-31 16:31:11+00:00,194.04424543458254,188.46743383926497,181.25400023799455,211.0375804310141
44,1995-07-18 16:29:00+00:00,198.59096212038673,180.41109986992382,185.85268867733,212.17203720358197
45,1995-10-22 16:24:17+00:00,199.31535609755645,186.3302183833428,183.3797807700049,206.3821379016739
46,1995-11-07 16:23:49+00:00,201.9144595045439,181.49051211209613,184.00493965587572,207.87325052067953
47,1995-12-16 16:31:16+00:00,185.01057087783033,180.06551048870523,170.50440745243617,193.5210859591712
48,1996-01-01 16:32:25+00:00,184.96689342797146,191.64696624534977,179.07592866384581,202.55485182917022
49,1996-01-10 16:27:17+00:00,191.16802053332944,184.09445496621709,178.44374518068292,211.01065616364855
50,1996-01-17 16:33:34+00:00,190.14328892761873,182.60506213845804,174.59745984693993,192.0673167370731
51,1996-01-26 16:28:25+00:00,193.05774255270032,176.4568856766061,192.801838341832,218.07153229864204
52,1996-02-02 16:34:41+00:00,188.57668838433335,186.6516098898879,174.69478434566435,201.7897552344331
53,1996-02-11 16:29:31+00:00,195.757410325245,175.6281350912179,188.3148082318444,213.1811195038991
54,1996-02-27 16:30:36+00:00,190.1132219136625,179.4943582634987,183.58262706101485,209.74928799077375
55,1996-03-14 16:31:39+00:00,190.10645403065453,163.41932744793428,187.06877522834304,213.96400191367016
56,1996-03-30 16:32:40+00:00,195.91304670371142,183.75676998492872,186.9681343393622,212.0212775604988
57,1996-04-15 16:33:40+00:00,190.35986943172094,186.95503458714933,176.23539260329343,212.02733450527597
58,1996-05-17 16:35:33+00:00,194.29438208134587,185.2512555163883,177.270582834287,202.56879183519254
59,1996-06-18 16:37:19+00:00,200.05339084475597,184.64701674223167,182.93709740239828,205.24047554546252
60,1996-07-04 16:38:09+00:00,187.25094289127637,196.20764144415222,178.8216398622382,195.09677614550844
61,1996-07-27 16:45:10+00:00,192.19637394057486,203.6891003785951,,189.7898250297337
62,1996-08-05 16:39:51+00:00,189.77350037722442,193.18489418715512,188.28414352506385,209.34602358592457
63,1996-08-21 16:40:41+00:00,198.62400130331653,192.6685704200903,183.51591329429448,207.9821807828273
64,1996-09-22 16:42:27+00:00,198.48409439596372,179.59656537569776,179.07824689278203,204.66763629007608
65,1996-09-29 16:48:36+00:00,185.77055622171116,179.6220831894973,172.87423000867915,195.72040330499942
66,1996-10-08 16:43:18+00:00,186.9499094545084,185.55852418185606,178.18809586091203,204.41375705047793
67,1996-10-15 16:49:26+00:00,199.74111846118777,176.06896132441238,175.50261759590657,187.5700422195768
68,1996-10-31 16:50:14+00:00,192.4650087259368,186.9706051758028,,198.31095547227937
69,1996-11-09 16:44:52+00:00,192.55491178884847,189.59241109970168,178.18584341915806,211.1454770880933
70,1996-11-25 16:45:37+00:00,202.50580979420323,182.00223403436422,197.1776387834421,215.41980975187602
71,1996-12-11 16:46:23+00:00,199.72777717193134,183.98574267228858,186.56746026915613,216.2308967490187
72,1996-12-18 16:52:29+00:00,194.1221408224306,187.15734082113644,186.47661059831452,212.71476549434215
73,1997-01-03 16:53:15+00:00,190.67128042948423,177.28392981363092,180.7913242761608,209.54123408556796
74,1997-01-12 16:47:53+00:00,200.66664618272392,191.0588533984723,186.74586280074533,220.19330539431982
75,1997-01-28 16:48:37+00:00,187.191176718433,180.66857462123346,179.13813602787,208.75614248988234
76,1997-02-13 16:49:19+00:00,187.9122109652274,169.65527590473013,178.06557356624467,210.17725439742566
77,1997-02-20 16:55:24+00:00,193.41893667170655,177.500144008916,171.73647186371335,199.57899989538706
78,1997-03-01 16:49:58+00:00,197.85552968421746,168.50473282684743,187.81268544243093,212.866005913952
79,1997-03-08 16:56:02+00:00,194.3261785184576,189.34715283487319,177.02513919494294,193.9450083358966
80,1997-04-18 16:51:45+00:00,199.39328450283813,180.76561988593508,188.97642564558515,213.26362511690513
81,1997-04-25 16:57:47+00:00,194.92482701053999,187.95480675552113,178.39442890626327,213.10032655614359
82,1997-05-04 16:52:19+00:00,197.07867895537595,187.71735734284425,185.9563184329988,207.77497642547692
83,1997-05-11 16:58:20+00:00,194.91966051562179,165.08482824041252,167.3039147087961,201.301767247116
84,1997-05-20 16:52:52+00:00,196.89278520440283,174.2886148070188,178.18560375292452,201.4512206191698
85,1997-06-05 16:53:26+00:00,195.91523283537515,193.24762955898274,184.02180271335666,205.2441425197567
86,1997-06-12 16:59:28+00:00,195.9705414570642,177.3206539675989,149.32223776348448,160.44445018789068
87,1997-06-21 16:53:59+00:00,193.69583497095238,188.1316005238848,180.62487169212338,195.2040190734966
88,1997-06-28 17:00:01+00:00,,,,172.95615730220888
89,1997-07-30 17:01:06+00:00,181.45297059747415,185.01604523489755,169.4904353807047,188.63847031886354
90,1997-08-08 16:55:36+00:00,200.58274203693927,185.9539317547364,182.50303034673243,197.20852622804105
91,1997-09-09 16:56:34+00:00,179.60398973627346,166.59540135282674,188.5401067628245,203.20883450267337
92,1997-10-18 17:03:27+00:00,178.84620892128703,181.77871303819543,172.90437534281872,178.51904827512243
93,1997-10-27 16:57:55+00:00,179.72681230052635,186.63247198098233,174.8936958098049,199.55005616753672
94,1997-11-03 17:03:53+00:00,187.83074536498853,174.58015931248323,166.37790827833084,177.742237227273
95,1997-11-19 17:04:14+00:00,188.4398418398576,189.95133395544167,176.49974464444264,190.97365603530267
96,1997-11-28 16:58:41+00:00,175.87401061177414,172.28499201827614,174.7718662070656,201.3670819862946
97,1997-12-05 17:04:39+00:00,194.1926802485143,172.01382487833408,178.14908911674505,193.2134501604262
98,1997-12-14 16:59:05+00:00,189.01119992082062,189.36642435473152,188.78274087286778,202.17408613957832
99,1997-12-21 17:05:01+00:00,169.09382076662143,181.07497804152354,176.87700689325482,168.74007020568513
100,1997-12-30 16:59:27+00:00,197.25321046669282,176.22850464492043,189.13187555215714,200.54908300047896
101,1998-01-06 17:05:24+00:00,188.57213456073956,164.1130606115501,174.4950986276259,189.88268442216258
102,1998-01-15 16:59:49+00:00,183.34536121976845,171.78608213485413,179.77563179098055,190.40166164142548
103,1998-01-31 17:00:10+00:00,185.2892520204549,174.02801230034765,179.69758004322614,199.8873109477846
104,1998-02-07 17:06:06+00:00,192.88486933097852,171.98343176980012,181.71454526484536,192.11291644745205
105,1998-02-16 17:00:29+00:00,180.25166770974585,167.6127806576141,178.98442097626392,203.772672390448
106,1998-02-23 17:06:24+00:00,175.28925110764524,169.27125251485577,168.00402501924825,189.57289275447775
107,1998-03-04 17:00:44+00:00,189.00811745575535,172.72463675176928,182.60417105077406,204.03319021075376
108,1998-03-20 17:01:00+00:00,202.33608422064094,174.3555870555529,194.57384387411213,200.49135021305685
109,1998-04-21 17:01:23+00:00,182.75360921609504,175.99823415097157,185.05174886988652,207.8768329611319
110,1998-04-28 17:07:15+00:00,197.21407816490037,174.86453335327724,170.4055723948768,190.65723177370583
111,1998-05-30 17:07:48+00:00,173.76970812877641,165.9715653342449,144.30789669016792,158.19105961953682
112,1998-06-08 17:02:08+00:00,196.02373221297879,183.87497588089806,181.5323120869793,204.75545886080124
113,1998-08-18 17:08:35+00:00,167.92535884598993,173.95774856325994,168.18110190828054,182.6225129767967
114,1998-10-21 17:08:56+00:00,196.67443142439933,179.48932533776326,178.2700258595626,187.02488352777033
115,1998-11-06 17:09:04+00:00,196.77719597471526,179.6761921914506,179.02716814048682,195.75298324900717
116,1998-11-15 17:03:21+00:00,191.83369391245685,178.76601236358695,180.01567370515372,212.86462151637397
117,1998-11-22 17:09:08+00:00,172.46376983474593,156.23622111003328,,
118,1998-12-01 17:03:18+00:00,190.92523047128384,171.81352455606975,186.72071250806147,207.490111393682
119,1998-12-08 17:09:04+00:00,199.65542559592376,171.98985038146893,177.63441332943117,204.6241665856084
120,1999-01-02 17:03:25+00:00,,176.40061453791927,187.18784053777532,209.88839188586522
121,1999-01-09 17:09:09+00:00,,,165.44707055462877,177.230834363005
122,1999-01-18 17:03:19+00:00,187.21946269580636,189.37621488260882,179.81592049361893,210.55541215075615
123,1999-02-03 17:03:26+00:00,180.6335694874676,167.45845691057403,173.13976457284545,202.88367033458795
124,1999-02-19 17:03:35+00:00,183.57224645042047,169.1313342184664,178.26100033154057,202.59803549817133
125,1999-03-07 17:03:27+00:00,204.70253221942082,186.98637553112366,196.4151983091109,215.66893581904952
126,1999-03-23 17:03:12+00:00,187.7123088688676,179.1412415880211,180.31489440756704,212.79000426317867
127,1999-04-24 17:03:03+00:00,208.67762895926415,206.72644586187147,204.61953811589882,210.42807779860732
128,1999-05-10 17:02:54+00:00,187.63127385089007,198.40777242061924,184.21992748425427,211.68348293589742
129,1999-05-26 17:02:29+00:00,198.07986126644738,189.25003116026204,182.13861774438536,202.81718358114665
130,1999-06-11 17:02:18+00:00,192.10762292878198,190.53103991790917,180.68987636841055,205.57518558675056
131,1999-07-13 17:02:02+00:00,195.07757484339,177.66493933810796,174.67599399923768,193.46841560616022
132,1999-07-29 17:02:02+00:00,,,,
133,1999-08-06 17:17:14+00:00,189.44940060058912,191.53936130208203,175.65013919544427,210.18852346968626
134,1999-08-14 17:01:56+00:00,,192.29207131838987,179.86040624780068,209.0027991603626
135,1999-08-30 17:01:35+00:00,202.92128840211512,189.41488046673385,182.10472790725942,196.59559945248904
136,1999-09-15 17:01:03+00:00,195.29146936855597,173.73926992423108,174.92831683878018,191.95882045372244
137,1999-09-22 17:06:38+00:00,190.72887014097176,175.83809380812863,172.18437157734695,193.91956716904613
138,1999-10-17 17:00:55+00:00,199.86000863705394,191.3944615451787,187.32257137212065,207.51057675587077
139,1999-11-02 17:00:29+00:00,201.23321718673378,188.21892625898406,178.14110349841016,217.50502845056582
140,1999-11-18 16:59:54+00:00,199.78823031561006,192.4667475840029,194.42126389010053,208.3705640174072
141,1999-11-25 17:05:27+00:00,194.5887995905455,179.81047472407818,179.29151403445445,203.0841565365073
142,1999-11-26 17:17:06+00:00,206.6277097123867,185.0454610661035,186.82302793113092,212.63543774521233
143,1999-12-04 16:59:27+00:00,188.84807416186595,184.91010161817255,178.96962350097198,211.65922737047217
144,1999-12-20 16:59:26+00:00,202.66041358734165,185.66015637504393,193.6447655831927,219.2965489048491
145,2000-01-21 16:59:02+00:00,203.96525547423084,187.61299850938167,188.27243826460477,210.20719361487127
146,2000-02-06 16:58:30+00:00,199.78728394037867,188.2320577520196,183.6513703108199,214.14101094608844
147,2000-02-14 17:17:03+00:00,196.78568209279658,177.1259724063051,192.92434628739736,212.12679110617321
148,2000-02-22 16:57:53+00:00,189.44137727042212,177.37996373856194,181.45922037497752,211.80686336391176
149,2000-02-29 17:03:28+00:00,201.39791937301518,187.6892565945995,179.9055313269575,196.07372525892822
150,2000-03-17 17:16:55+00:00,200.4744533474354,188.96459568508027,189.77559952123227,209.45985907766624
151,2000-04-10 16:58:43+00:00,198.92414081567605,180.4659918073271,191.63015453965204,213.72623648102868
152,2000-04-17 17:04:49+00:00,191.13703969357775,183.00548097621993,173.33961247576104,198.8545978088763
153,2000-04-26 16:59:33+00:00,199.7292909288487,200.56232439033423,195.4575838907905,207.7693479700726
154,2000-05-20 17:16:22+00:00,177.25148711717483,162.797967056085,153.1357817461515,186.79158438743383
155,2000-05-28 17:00:18+00:00,199.33976613543157,190.50721377315367,183.49481439627135,206.51492054488517
156,2000-07-15 17:01:21+00:00,192.32999506176205,191.97917310916355,178.81186630303037,203.6097866367003
157,2000-09-25 17:14:46+00:00,204.1635613649301,194.4958929147032,187.5358329185852,205.92081928616815
158,2000-10-27 17:14:39+00:00,202.39461681989815,187.20572244307274,179.33496260137514,204.88878501139405
159,2000-12-14 17:14:44+00:00,202.30032558799658,199.13228831940646,191.35056375585097,216.45945770853496
160,2000-12-22 17:03:57+00:00,195.23656912681224,185.16612708479752,187.60141354985856,214.57009259300185
161,2001-01-07 17:04:04+00:00,197.12312836761438,182.84669551545247,188.21492328900837,212.27876124608972
162,2001-01-23 17:04:13+00:00,197.8108235482544,176.67729357367494,188.0216205408077,215.43419545478767
163,2001-02-08 17:04:21+00:00,204.59385789264184,186.0162689096649,193.6146098182911,214.4840927381156
164,2001-02-24 17:04:26+00:00,196.9898126567241,175.64387032102937,180.69079707686546,200.40725008200735
165,2001-03-04 17:14:40+00:00,182.85180388232314,177.32463154436675,175.893849881652,212.49474687682493
