,dates,mex0333-0000,mex0333-0001,mex0333-0002,mex0333-0003
0,1986-03-19 16:50:19+00:00,191.39018385022854,174.28318544587407,176.88333125232776,211.41943061178716
1,1986-04-20 16:49:38+00:00,199.5508378909655,185.90649074405562,189.09163845559095,215.885454698945
2,1987-09-14 16:51:10+00:00,191.57059294677848,173.281061336323,178.59787008413633,197.089595706505
3,1990-02-10 16:45:58+00:00,194.88523954544962,184.12653683790342,186.02416080522877,194.86941572664458
4,1990-04-15 16:44:33+00:00,198.44562336826084,182.33055909418118,196.04298021849544,218.59764426787433
5,1993-01-17 16:45:59+00:00,197.49974574311315,188.80121354098227,189.59947198422134,217.52769152680196
6,1993-02-02 16:46:10+00:00,200.90649043825385,187.62790723738937,191.09681512809243,216.13480960208355
7,1993-02-18 16:46:17+00:00,189.38651022186636,174.17150610965967,184.20784189507577,203.21695694538363
8,1993-04-07 16:46:35+00:00,188.2094917004814,165.67911266923934,171.5741123811623,199.63488362667417
9,1993-04-23 16:46:44+00:00,181.88311207816704,168.43230535580713,173.9118088727143,201.5571243963963
10,1993-05-09 16:46:47+00:00,191.48376986662618,186.5109201657283,178.45781432810762,202.06141126372145
11,1993-05-25 16:46:51+00:00,198.5425294072236,188.66506686190348,187.92995158794406,201.58173081658478
12,1993-06-10 16:46:51+00:00,193.79172253630801,190.28403578252144,186.45161238413786,204.05900585472494
13,1993-08-13 16:46:43+00:00,199.45647792789237,181.6114501650755,184.3769964644302,200.73984881179672
14,1993-08-29 16:46:42+00:00,194.23811829068003,180.38971520404527,167.2040860482845,182.9374130962752
15,1993-10-16 16:46:30+00:00,177.20819033250237,163.85391033680557,167.83010157760003,182.97244691047314
16,1993-11-01 16:46:25+00:00,190.21570415033392,172.22423098230507,173.0604977943534,198.55930030379932
17,1993-11-17 16:46:14+00:00,190.46801628252726,173.38538908310923,177.39312326925736,208.85956098413087
18,1993-12-19 16:46:05+00:00,189.2214949339396,180.80783835859145,182.91833153772788,202.8987184906054
19,1994-01-04 16:45:53+00:00,201.51307939468583,187.1795417542674,195.73654268175648,218.19966625697302
20,1994-02-05 16:45:29+00:00,178.10050172847454,168.74509941634994,,
21,1994-02-21 16:45:16+00:00,197.47011974683758,185.86681959180947,193.61737950466969,217.1299355038183
22,1994-03-09 16:45:01+00:00,186.9689710783195,186.98489767742387,181.13868898790693,208.84301535731572
23,1994-03-25 16:44:47+00:00,192.29518861863045,176.09196671821417,183.1134756796644,206.31973496635783
24,1994-04-10 16:44:28+00:00,180.72767502748601,165.46049966207215,172.540946676197,202.21498983729347
25,1994-05-12 16:43:52+00:00,186.79153991112133,171.60320558065175,173.2317452384121,201.344785567336
26,1994-05-28 16:43:36+00:00,184.25838539068815,183.64923501860338,172.24803170587052,195.58881665930022
27,1994-06-13 16:43:17+00:00,192.72391823145273,176.28199969905393,176.2448092606645,204.71583838649892
28,1994-07-15 16:42:28+00:00,192.95521907543528,176.46398084652097,178.66012051121308,210.0885561568713
29,1994-07-31 16:42:00+00:00,179.3866879124032,200.81086144987586,187.13901200802712,209.4840171203594
30,1994-08-16 16:41:37+00:00,189.4850127896088,187.71369940766328,180.59718209156713,212.80861542874197
31,1994-10-03 16:40:21+00:00,187.04213069435843,182.65022393620643,176.86094633945604,199.09426836009214
32,1994-10-19 16:39:51+00:00,191.23793286082974,184.0249841460686,184.347751181105,203.26332951348877
33,1994-11-04 16:39:17+00:00,176.74167078802364,170.68551533078647,170.60823583439537,188.20405150129486
34,1994-12-06 16:38:14+00:00,190.32846292838965,182.38861574348329,190.55073116892515,206.28294475536808
35,1994-12-22 16:37:44+00:00,173.93192285919426,167.86948580683526,174.41666004962508,200.79210962234532
36,1995-01-07 16:37:10+00:00,189.38807689643718,168.5034296427697,183.57610420163903,203.74456408472426
37,1995-01-23 16:36:35+00:00,187.73208804718826,175.1351380331065,181.91750871674355,212.1403489292756
38,1995-02-24 16:35:19+00:00,200.56699196956993,185.06411904186464,187.71697908487883,214.0158817082629
39,1995-03-12 16:34:40+00:00,193.00726564076248,179.29767058223362,192.49767540756886,213.3089911173352
40,1995-04-13 16:33:20+00:00,195.2202447528553,179.87412322483902,189.80659507566514,209.82799093035862
41,1995-04-29 16:32:38+00:00,186.7493445744214,170.25823524168857,173.64134220026094,201.16522188242462
42,1995-05-15 16:31:55+00:00,187.39603952320886,172.8563273167148,179.81853391334155,192.55807319095268
43,1995-05-31 16:31:11+00:00,190.26762888695282,184.3131556368723,179.1768611367982,208.0702388578765
44,1995-07-18 16:29:00+00:00,197.86820846598602,179.61607085008302,185.4551741674096,211.6041593322671
45,1995-10-22 16:24:17+00:00,195.59267232873665,182.23526623764104,181.33230469715403,203.4571720833155
46,1995-11-07 16:23:49+00:00,194.49035806565797,173.32400052932158,179.92168386448844,202.04002796155487
47,1995-12-16 16:31:16+00:00,188.3137661275306,183.69902526337555,172.3211648397713,196.11645365536427
48,1996-01-01 16:32:25+00:00,186.14247501413192,192.94010599012628,179.72249853623407,203.47852307543914
49,1996-01-10 16:27:17+00:00,184.94963957580524,177.25423591294046,175.0236356540446,206.1247854113081
50,1996-01-17 16:33:34+00:00,192.21002761381112,184.87847469326968,175.73416612434573,193.69118284765284
51,1996-01-26 16:28:25+00:00,194.3768876507269,177.90794528443536,193.5273681457466,219.1080034470915
52,1996-02-02 16:34:41+00:00,184.5592906130268,182.23247234145072,172.48521557144574,198.63322841412082
53,1996-02-11 16:29:31+00:00,197.2210199468925,177.2381056750302,189.11979352375056,214.33109849233645
54,1996-02-27 16:30:36+00:00,193.1483390170159,182.83298707718745,185.2519414678592,212.13402285769428
55,1996-03-14 16:31:39+00:00,195.33507261581798,169.17080789161406,189.94451545018293,218.07220223058428
56,1996-03-30 16:32:40+00:00,197.10176853480536,185.06436399913204,187.62193134646387,212.95527328492975
57,1996-04-15 16:33:40+00:00,187.6603361655478,183.98554799435885,174.7506493068982,209.9062726532828
58,1996-05-17 16:35:33+00:00,188.87357535285656,179.28836811505008,174.28913913361788,198.30958654852236
59,1996-06-18 16:37:19+00:00,196.1763267438987,180.38224623128866,180.80471214692676,202.19421089478894
60,1996-07-04 16:38:09+00:00,183.295472006605,191.8566234710137,176.64613087566894,191.9889061646952
61,1996-07-27 16:45:10+00:00,191.11654891193686,202.5012928470933,,188.94139107866098
62,1996-08-05 16:39:51+00:00,187.89686011594284,191.1205898997454,187.25199138135898,207.87152052348904
63,1996-08-21 16:40:41+00:00,194.94346739419777,188.61998312005966,181.49161964427915,205.09033271137685
64,1996-09-22 16:42:27+00:00,198.41636918117774,179.5220676394332,179.04099802464975,204.61442362131567
65,1996-09-29 16:48:36+00:00,175.6900190101486,168.5334922567785,167.32993454231973,187.7999812102003
66,1996-10-08 16:43:18+00:00,186.33759439998386,184.88497762187905,177.85132258092352,203.93265236478007
67,1996-10-15 16:49:26+00:00,190.25830124116266,165.63786238238475,170.28706812489276,180.11925726098565
