,dates,jap0356-0000,jap0356-0001,jap0356-0002,jap0356-0003,jap0356-0004,jap0356-0005,jap0356-0006,jap0356-0007,jap0356-0008,jap0356-0009,jap0356-0010,jap0356-0011,jap0356-0012,jap0356-0013,jap0356-0014,jap0356-0015,jap0356-0016,jap0356-0017,jap0356-0018,jap0356-0019,jap0356-0020,jap0356-0021,jap0356-0022,jap0356-0023,jap0356-0024
10,1987-05-08 01:11:32+00:00,238.50047991442577,261.12882461615914,258.8303319869209,253.26576667525143,254.96280074149013,253.8470301581866,257.53000675490466,256.83665977723194,258.2693926601037,259.45573603371366,260.15548208991265,245.2632387627083,249.5309508356522,245.00714923459472,246.63377400120794,255.43446770065037,252.44162479814003,242.5115730974995,231.91991293901268,219.8453912959609,213.8889619025565,220.8798506295491,216.97681455199702,233.17660828376063,239.66843562843582
11,1988-12-20 01:18:15+00:00,292.8772696949847,260.0281665180578,243.27468933203403,227.76268061711963,233.06120710528623,229.9819035834062,241.97658718103688,247.1477205471846,245.61618470270665,249.85415798668092,234.0347493010763,234.77133547461634,230.94794826233587,231.3534013251388,236.37750474512916,249.2347113419336,245.54115578028458,233.46178002806462,218.06429088022549,211.97046798653298,208.01842908623397,229.53894627383283,225.05290947216278,234.16561777075012,243.39457478962535
12,1989-01-05 01:18:13+00:00,295.38290966819795,272.99723350896755,241.13794354050543,238.86434453452944,240.88635517535175,230.3919527798156,235.42074308750324,243.33792260324398,247.26487895848325,247.81398251276465,237.92512314024526,233.64411954463026,238.39568875954427,233.63949988735172,233.49606719312072,239.7941557581117,235.09050018685605,226.33892655062138,207.76786404215045,200.0924673483525,196.14365487180774,226.7369436126166,218.13803486579485,232.88627488943808,240.08122392797497
13,1989-01-21 01:17:54+00:00,275.2878627477941,268.35886394276724,249.1244760690755,231.2019022617605,217.04958085210018,216.18052438039305,221.3383094041414,227.02829908739363,240.38787023472867,238.71005793324153,230.1801318521777,226.15195513250902,219.0568632331871,220.54422843971693,225.30746684489267,237.8373080754338,227.74797608682874,220.28027356954033,202.60823137334785,193.29794787518296,198.35775374465678,206.87002785498484,213.947054537099,213.0029269177792,225.35028219749145
14,1989-02-22 01:17:50+00:00,278.4320908014531,,262.503523433622,249.53402798732233,244.2504504358764,237.27267137116885,244.3634073992831,259.81233402947026,283.2408536900923,257.58386217613327,239.62245127536158,234.84690444115662,232.37191912109824,226.17935963533563,219.42793177583764,216.19218095737048,,,,,,,211.05900934259188,217.12173314146085,231.31601363539977
15,1989-03-10 01:17:25+00:00,284.2293920733629,266.17577342956633,252.43006083427696,237.25580522205996,230.10386978682163,228.36760225227334,232.50471405964137,243.6771758885559,252.830289626463,247.39172613231415,237.12994727977593,233.74825369769474,231.0697790969812,225.70836079907292,229.28106860381885,239.35751246504765,237.22310888118474,228.6883361175875,212.0334063286952,201.34903502245726,202.5377722413898,214.7588212424711,219.73366428052944,223.89120332779368,236.32768466685854
16,1989-10-04 01:13:34+00:00,,,215.6596310029038,214.9004308439224,215.89407907247707,208.66510089565642,210.86172437255144,213.74943054884233,226.46376469836292,225.07484196444645,216.00604793387225,209.6402702298082,204.04965347417868,203.39473274382408,201.63834339452572,212.21183372431386,198.4694962782738,198.39240395444295,182.26861438132724,182.55586638611547,180.85737328659349,189.93606753861692,188.284892021742,204.57103553822637,211.442423256619
17,1989-10-20 01:12:49+00:00,,,223.66736086598152,209.35594547859895,213.294917061204,220.94003032349457,211.46782605927697,212.09752589711337,225.8028731699891,230.3718532864162,217.7871711631812,221.4580815567321,216.6656692520075,212.02607116404826,216.265057608949,225.1571837415556,217.11134665987763,207.37311367311133,197.61273364090187,187.63201568373808,187.78079976116942,190.6205768781483,196.28821284116324,,218.53871027206324
18,1990-01-08 01:10:34+00:00,286.6152631975085,236.4251863450296,240.62336036187088,237.9066651153512,229.5953713060615,234.03857813216365,246.00031141475282,248.41609645974836,244.36283704088657,244.36591560741238,243.06277235701998,236.92850854087158,238.81735687521822,240.2852784443937,239.99421626782336,247.06248435919397,239.50583857411618,234.52416970946877,213.57361694960449,205.82479735760998,211.46956297801867,204.7876784504043,215.77610127336703,219.4955577367147,224.77378283799123
19,1990-01-24 01:10:07+00:00,298.74361614734164,,233.2120105911498,235.28307660864394,230.26800686164722,229.63193228502013,241.12992430635424,248.04016843608474,255.64823041515268,242.78340796233744,240.2808937723978,236.44827943810307,240.48366915040253,235.463794220825,236.85651181038017,248.1783660624367,241.70924491684747,239.1404561736418,222.77067998026013,210.98691351421752,203.94391656513747,202.9946744869166,202.91848594771662,215.54084387024326,227.01330395322307
20,1990-03-13 01:08:33+00:00,303.35466746085547,,254.92756978466392,241.7958983760857,247.2651703801953,242.37852779882184,240.96805063032895,248.07292170819275,265.0244482532997,256.27473022823324,247.56445942484598,242.6581859456763,240.47114926819856,239.00598350770986,237.99440459544107,248.3967820458083,241.26885817719378,244.0446278539808,234.04876786730003,211.82276750741616,208.93251405922283,215.37791987863136,212.1018622976613,231.59767607469752,237.20826525807323
21,1990-04-14 01:08:08+00:00,286.2636151223413,,244.03839556616174,232.00056535848398,226.925029888105,226.4822079027152,228.85816456036065,225.81422869310467,235.8972218862084,233.23871610210824,226.22749040361043,224.18608929555705,224.99566436841394,224.48106247717038,229.85444295181506,233.54140907619728,228.10183449828884,221.5364252367214,212.80375658901892,198.41089743327467,190.67835211481855,198.16595512210785,197.77062125024827,,217.21047977417982
22,1990-05-16 01:08:11+00:00,287.87165620433535,,267.9044977122327,253.4295913765766,247.08647813832988,240.28512630332526,252.31887547501393,242.00189230593287,254.75444527409508,249.9642279904947,240.31891610354177,243.28334348775596,242.57276929779786,238.7137471331899,235.7451916222399,244.78379067493142,,,,,,,,,
23,1990-06-17 01:08:04+00:00,300.04659482380254,284.2991033503647,270.07277435613844,258.3245934714108,258.36325585862824,255.78602242456307,258.7611279133851,258.10667775463935,264.75021533872666,259.40338988418,256.56477706557746,248.61789254590013,246.11252526296877,243.09474632398647,241.16496852797988,252.2350934009699,250.4281080190856,252.6213462510704,243.12533894977022,224.32512009621408,216.83593346738323,,222.0126378980476,231.07774767420415,228.09823548305837
24,1990-07-19 01:07:59+00:00,,,264.82538501726134,265.58414238289475,259.40649735675817,266.0218639430902,253.64997726832416,256.737534210073,260.77297608350085,258.8961511650751,257.36202412323894,257.03225981207555,258.3873700314021,258.5883431252867,252.4669505145484,259.3182635343435,253.22876451774022,242.53942277527057,240.36578868240588,227.9380580430936,219.93170091112876,217.20107944917436,214.41904766962418,214.4066155348754,205.41695043338774
25,1990-08-04 01:07:55+00:00,284.9174980455783,275.0153847481679,245.84313435574938,237.43879965523854,236.87240225235178,241.49669602076062,235.50067060805688,241.07505483544747,247.0221373495371,240.7498651205176,239.40539549177862,229.03909216804766,229.61735384054379,228.82548679417962,229.01674644542567,234.67847651933826,226.45201562294608,226.91480318598462,223.27503996741746,206.54824315545227,203.10743252653208,212.88687187461647,212.3977164597505,214.32586602863734,219.5842154351392
26,1990-09-21 01:07:42+00:00,267.67864229117737,256.6438275524827,244.9225151650414,238.4992080202117,234.58889484699804,230.28235259970737,233.83873654038877,240.9972957670101,247.56574455842537,239.8421751028698,228.1441954967117,226.5148955050192,231.96349151274447,249.4166667550264,245.96285808404616,238.12641999718065,237.32697882986375,225.39545986556536,204.87539214404657,193.65237187514995,186.19877661679294,194.28639319936232,192.12030807826682,,228.2053961332934
27,1990-10-23 01:07:27+00:00,261.83907640280466,,238.95688090963512,224.19982687677017,214.4173706473336,210.64849355462337,221.92795646573018,220.6115490691816,228.42500896591667,222.0953367675776,214.4378047789085,212.28680374215557,206.30529581221091,199.36334247405193,193.10165550612996,196.03131617618953,190.31543321071547,193.8783742906827,187.73976757174435,166.68532155491644,166.19643294092396,,,197.0257241975087,203.31187387393712
28,1990-11-08 01:07:24+00:00,256.99047824801687,,248.9708921607045,239.77941209201592,230.21093106516344,228.01109681289753,232.12736591543768,234.79708964859876,242.54481869857833,237.94086419702276,223.63045465594757,219.02504457743498,219.58493548442146,213.5717526574264,212.02872818486557,228.4119194806826,214.68377305101956,210.70139968419545,193.81552520749068,190.4177416681269,173.14116235361658,,184.58113994680667,208.06740815021672,220.38764986859073
29,1990-11-24 01:07:17+00:00,250.9527989871997,,250.0659516199725,232.94412915623641,228.85302317849116,232.47768418982585,235.77069083113773,242.27907179976586,248.38949817069854,246.59341081211164,235.0298218875939,231.31921993273065,225.24692412023097,220.11065615596004,230.0530557131231,234.3166532619336,224.6401661749746,218.31234201692465,201.18490689755671,199.29660020941193,196.78595806827144,200.78866043783003,202.38360998708418,,223.33497849761457
30,1990-12-10 01:07:14+00:00,247.3912019613687,254.24885937938848,251.2134391338073,242.79019787360193,243.60811110416333,237.02482107155032,234.77396774759038,233.27450514188286,243.75532762153227,249.34561867291308,236.22651161223567,233.65361152075178,226.41027953533148,217.9136088012887,220.39595834292086,234.37184415119432,224.6127621293666,216.42439500760779,204.05436393627744,210.4901745423401,207.76849667145459,200.7308949088328,210.40418783577343,220.62339134332376,231.67141455044225
31,1990-12-26 01:07:34+00:00,283.7820088289038,263.5581720308847,237.84717474162684,233.25923074481588,240.74659365461696,237.149052280523,231.21883787678917,227.69016474368965,243.82692047265454,245.4240324589305,237.59782592863462,233.97854385736676,226.62263261782,224.2237881357163,225.5876190329227,236.80559247413933,230.57142745106088,228.85564951031796,217.81202829006298,205.99094538994405,197.4643577254191,196.16765254310462,,,
32,1991-01-27 01:08:28+00:00,281.7653001857665,279.8240847852816,260.95610201738526,244.51155871439798,236.34582368660875,236.8572856886807,239.06155531166038,241.35324749632395,251.07928042153475,248.57557598685142,243.82552632021162,242.9055898913487,236.60375742654912,232.50083572996488,235.70252350564382,247.11985762011872,241.48100108581173,240.7940894212308,232.04407655195018,218.90344557681328,206.67159942227133,211.5180192511642,207.35148948861413,216.9795900519458,226.71201750140983
33,1991-05-03 01:10:09+00:00,240.4039083073545,259.374158699639,263.80268849714764,261.3122130333985,251.25332877411057,238.7542473348561,235.75089164685153,244.56420966341128,252.12518508312377,260.13628983731473,253.01558924764052,244.8465705439058,244.37980138459005,235.86480866918657,238.38298271809174,248.31262429967808,242.30442009755467,235.8731940524507,221.24450584355597,209.6151525037467,200.818752837028,210.79635798167178,211.12516898433924,225.6506289961215,229.45799386454294
34,1991-07-22 01:11:20+00:00,243.93918405508805,,260.968864889557,259.4655562942681,244.4878940497708,238.9844352703678,240.06084917733386,239.80924310048692,254.82457522503316,260.4721361833777,261.0760445303891,257.02782906855975,251.2982979942571,247.38601432658038,250.1563262785441,262.7507537357808,248.6986264537887,243.08558024355352,237.42170844643104,,,225.18258416349107,223.04298980884724,222.33558710049246,218.86459271206277
35,1991-09-08 01:11:45+00:00,212.58972705109358,,216.5474121360227,205.987027484417,201.46936605242894,201.40714475201653,190.77002834505302,195.21292874893615,207.87300851427128,206.55973932177992,202.92929160567024,193.59189666515059,192.99342262755036,192.70711086875812,194.13446306266786,210.50972161225718,206.35897394227837,210.0119195725113,194.6860361834626,184.70437100404743,180.67289541849786,192.1285743117158,189.98164781644823,,197.74702848128283
36,1991-11-11 01:12:07+00:00,,197.52926736560306,184.14772883871433,176.95857121495686,188.52138227387712,197.56482715811768,202.79616568697864,209.61118226914797,206.96832957602425,199.81811809211547,190.00374277554096,189.24422109211966,196.3182259134747,195.2113459971171,192.90658975475947,205.89391831161214,199.24083876223924,204.7077987918995,193.1695691360042,189.7680337941735,186.67436324682598,182.43064526412272,188.55581047045592,,206.11181403434364
37,1991-12-13 01:12:23+00:00,244.35055695140744,224.22002522702186,209.39484167341578,199.41452341098594,189.90900221303514,203.09430863942208,214.5738828734581,216.37236822937987,219.6428599368179,208.6685818061379,197.79197645240671,204.1923319627913,207.5172242593833,198.92924724799516,197.42352600129078,207.87705926221665,209.26541717992134,208.33008234785652,194.1266028386884,189.53632107088305,185.24705175897284,191.37175341698116,193.25722438045852,,209.14606672972153
38,1991-12-29 01:12:15+00:00,252.4047208907064,230.17897374807586,207.73888628333108,201.72521664342088,197.1531575446436,198.54167817868225,209.30151873387928,214.18194218200182,224.8650537822985,215.5546095220804,194.73636855962062,196.5622416424977,199.52469037092777,193.08335920985044,196.46227721534584,218.0690036484432,216.5532555377412,207.74954021171854,198.6220979409879,195.90484777980717,185.68508593969185,197.94308619217378,189.50004721312783,,215.61988896813727
39,1992-01-14 01:12:10+00:00,264.7612335649202,242.46842809217387,213.1958040204996,203.7953788921013,191.10847591345788,195.21395937002393,209.31991498457774,212.65769659833137,225.26232146901583,214.7648749615524,200.82804617404386,204.67165780862783,209.00957566757532,202.58085884517445,203.25630718129514,215.18143176963844,218.98526880139895,209.59489452675115,201.72852912047225,195.73814102825511,188.20487723538875,200.4765020648099,200.2271319217681,,216.47105429598454
40,1992-07-24 01:10:48+00:00,,,,230.22258120069074,215.90149472338007,218.12705931945942,220.84242623891384,232.51179821097534,241.0176096871127,237.41368626065048,230.1542161296313,221.10708404278054,225.1923640340781,225.90841898696206,227.4949338525927,235.68378366192408,233.58082969413363,230.70696304835946,219.39768282419422,209.16594499217112,212.36501205942756,229.1051090973574,227.26419089655593,232.93319540604608,221.0566469388355
41,1992-09-26 01:09:47+00:00,231.62274970763957,229.99988545630865,197.42997755747012,,173.0107079544331,186.99296607593297,182.68484060980046,197.73423432626987,213.56393363633651,204.61850767990356,210.81625890862728,200.38529767546888,180.08214742669875,185.89520682007134,197.4744136547148,200.5329429206409,182.75331640640357,203.97865103034155,193.81614173523442,186.07983282459003,190.2519984227865,,217.42297277583512,217.71465007218754,228.31670169675715
42,1992-10-28 01:09:17+00:00,194.65184133847748,205.97626431068227,181.21178048272216,,156.74407461671146,162.14849589683618,173.2477503220766,174.96104677066208,182.3230433803812,181.59244812534493,174.02932035455635,174.61219973105642,172.9991497393123,166.195410798828,160.34387079946293,161.400425504309,170.84210662612384,,,161.35962387924317,154.61539917534265,,165.928592013096,178.72261505658676,178.455696499523
43,1992-11-29 01:09:02+00:00,221.43137647155928,210.93417498992594,211.31801499659375,201.88451310156452,184.28654120720782,173.18212978466784,193.9101573165816,201.49703472999292,205.47346418684384,205.48434960844554,200.2220939036916,193.2981768722804,193.50301911314887,191.4547689437727,197.50065910478514,201.09178727633386,210.1876123593705,,200.09788746945722,192.42355807270772,188.5227105945945,,191.1650689808588,,208.7283296605916
44,1992-12-15 01:09:13+00:00,246.06124762958268,217.53659577036376,212.34650432996327,215.58299689265107,195.77609452085105,187.4552717608279,196.59324891529613,211.42956968222535,211.99564149127033,208.5275928536306,204.26779217270533,202.91820492106868,200.35892300238248,202.41515040423417,198.46187484727997,212.01141248795517,205.68949098523512,194.97090445190835,204.8666143299821,199.68831840280833,190.20678658541834,,193.96911272110833,212.88092385888746,224.63661365747853
45,1993-02-01 01:09:44+00:00,241.68641678671628,246.05134932641022,233.18040600171466,213.8557265617278,215.66681822351018,217.57898816535788,218.81892763015682,223.26213754484027,235.69497697787273,226.24014982979045,218.1944685704075,216.91070362665263,215.86489979923212,219.492538446964,230.20295529144425,237.37128072704448,233.9286918775131,,224.2538810271344,217.94835554399944,212.33421965626556,226.69029726250992,217.46778591403094,228.39661824128407,232.7135344592686
46,1993-02-17 01:09:52+00:00,235.1005450238845,230.54802206928917,233.30492731973027,213.13304222080697,205.6780571626025,200.5206352702548,213.10101505891592,218.8447411596183,229.41898610098434,,,,210.73037063519828,216.35609553268097,,,,,,,,,219.29603020391107,231.42721157509436,224.0059011432579
47,1993-03-05 01:10:01+00:00,247.6185633705786,238.22948803369295,241.95142652350137,229.89008155461502,211.61435253789875,218.27776671620975,216.65401910564952,224.4227313483765,233.82754785422642,239.57511813599294,230.6335012991648,223.94058742976605,228.334449569537,229.19944615881238,231.22460839976728,244.89708101088166,239.24942380565383,,233.27015221860526,230.8742558933305,226.81045569063716,234.59686139871735,232.04907373863614,235.47570067017062,240.92510638329762
48,1993-07-11 01:10:19+00:00,250.76219508499503,252.20698023629737,238.47034938847509,223.52401892017429,226.37827283150008,213.6272417077849,221.2243428878025,231.15948004759048,245.86642449412506,246.3429073587636,232.05819120497372,229.67504101909833,237.79503522896636,231.27909225292603,240.27961413010692,245.4505741688811,,,,,,,,216.4890983290741,
49,1993-08-12 01:10:19+00:00,225.85762228811964,241.97784188446624,229.22410779402327,215.26586843647357,213.1259745673838,211.65023004047038,216.11692181074864,224.55076099819618,231.3709260986478,226.06519269204506,216.19185964139183,214.1165517219119,215.48135521146656,213.51817215330593,204.55153246919173,214.90150196269818,214.4655680866866,208.32703815047415,203.33330414335262,195.3331799324676,191.9070939562403,193.66316124722104,207.94909581953553,216.3255583817709,221.0113396527009
50,1993-08-28 01:10:17+00:00,214.47794402493952,,225.9331343973537,214.06619957670466,214.29748935901716,208.2471142616125,216.15040359160162,227.98804729958573,234.91709291431266,223.063958627133,220.2648658616503,210.12995515890202,212.04205755139014,211.7063813686887,209.4606343214436,228.15520220839622,230.31377639504277,231.30673323360398,222.2976663709583,208.90311576197723,209.31502021479128,214.83520968031087,210.95645243450772,217.8292414474196,230.95328801895843
51,1993-11-16 01:09:51+00:00,,,,,182.3725514990139,182.41391813942928,194.98951646987274,201.7702308744725,202.4301229835148,203.84920330208965,192.00617045801283,195.91723610211022,196.7033999222544,198.71095528185108,200.00298257421326,207.51424868919773,195.00372935992826,198.43412648805577,190.20047994914665,190.84436568475547,191.71448240718695,,196.73010059123197,,217.28873534547404
52,1993-12-18 01:09:41+00:00,253.61190836045938,250.09499262083523,232.08741605470905,207.7880061030129,200.72893166488294,207.53387518669558,213.9480169887711,216.75035985273183,224.13600324094114,222.14672174392308,212.94432898843394,211.61738105201266,221.4478376220118,218.24650844446975,213.85852440422485,221.59282361291983,223.27485729340893,217.34199898145425,208.9947806609699,201.42221383752832,200.18018574103226,201.64834378778832,202.02162616977284,,224.98610755957657
53,1994-07-14 01:06:06+00:00,,,,247.06084903281467,239.01228578759623,235.36334882519841,236.01911225871692,236.7716734315858,,244.06110445300058,235.18579510469263,236.4121437600382,238.556883632819,232.55301311904952,248.83006387364003,254.84641040290182,254.17985786270992,247.53387250113323,229.72155621848745,222.67378751838982,218.44577401859777,223.55056324546769,218.50387653054727,226.17378761895725,225.00184335395375
54,1994-08-15 01:05:14+00:00,231.5984950154354,212.47027018133852,203.02565277081524,208.4358433477921,205.66425058671186,186.36792703818432,,,207.13547809920678,209.9593023312538,208.25182158278648,199.34470428611655,185.06203983861812,178.81565551737998,226.24442286335406,218.01419695503463,,,248.15150005096157,,189.31407283513295,193.23534214361248,188.98348333012177,,212.62665873484735
55,1994-08-31 01:04:51+00:00,256.19610034994884,242.07949345953233,220.25365756667892,221.99285096366808,220.00434742033428,214.116944812887,211.78841694234725,221.65206272945997,229.37862899927373,225.01748141551022,216.89067309309513,214.78910142267006,209.3746264253928,214.07515700759305,221.8195626407161,230.7567325612724,220.96142543510362,225.06633395098135,213.10613492032388,206.486861195056,208.15739084311772,214.07714356422903,213.28466813566678,222.0609891553833,239.10324061418018
56,1994-09-16 01:04:26+00:00,252.56450944723701,239.30318896518727,234.04776825429713,214.64363083122407,219.78768099967874,198.45268898952932,201.53732735105854,213.07737035086407,223.41072110549752,224.79426330855082,218.42247960263907,210.25656695894548,207.1644160018737,209.81987342963004,213.36787262817322,220.97969451545478,223.7116099504366,225.1561412245033,207.5322531115994,207.14807561723953,207.8317007773256,216.14683660464553,210.52398231600142,222.72829590535846,
57,1994-11-03 01:02:55+00:00,212.57648803780563,215.80517039294213,201.65784890902043,193.24829441861544,185.24212914005184,178.6123338163809,181.4162052947775,194.90128489195794,202.49018180055455,197.45324595467198,181.68758780003225,191.82533502190358,201.39366950121746,192.19614951730176,192.794291165736,199.59120319620143,190.49704494216482,196.61781573192832,195.47786197044434,190.92525649195318,188.97511967480813,189.82388096537585,190.1938204198288,,198.49907872359245
58,1994-12-05 01:01:53+00:00,243.62322617253653,220.75811875921715,217.71084079710408,204.28458400833256,207.79826328728367,199.09174725496047,194.084626984499,194.60877418440273,202.78862120431904,212.9683607759124,200.49108756106426,192.86849553119163,200.91434539522555,201.64781547009622,201.845828601192,223.4787621806521,213.92931734906597,212.62602566222756,200.5125719558964,196.48741753101797,184.08150399796875,,189.09881506835862,205.67103420511432,210.48663937003346
59,1995-01-06 01:00:49+00:00,231.5177279768614,236.6084167836657,224.06855099760082,213.2035221826506,217.6524400892186,213.57764945070284,214.06849737152467,208.32052672943587,211.5758247770574,218.0094388936639,209.4749325662745,206.6561606948694,214.16564407784065,208.12347070344808,209.2947726241661,217.21067428020015,213.83073099668923,210.938633297336,203.28147914818575,196.22897127032147,193.99856494561203,195.9635898703038,190.4319324584181,208.4391573166784,210.61986013914947
60,1995-02-07 00:59:36+00:00,246.88544261308724,238.95573696829533,231.74841987045053,226.38665258184346,232.5488824962266,219.38036248306267,222.0179257542023,222.2389515759921,234.2008410876323,242.64121647379213,235.287608289922,231.33434281639046,229.78956581853882,233.4512236626044,237.1788962830544,245.1541986673904,239.37282141293284,233.7673425360277,226.79545977681963,215.31515717462426,230.47381434173073,239.2981244949235,229.7901151335913,243.3415326057969,245.04506852263557
61,1995-03-11 00:58:20+00:00,216.95058768925864,245.19505579377525,250.4396828115553,245.33453076348295,226.79110474590075,228.1762611541726,224.62620611731995,227.91190227817978,244.8797490371813,239.4834569092787,231.59379090051758,232.4125860453554,238.56685345308057,235.03128122949104,232.79726199012478,243.10888793595296,239.41264839985146,238.0697048862935,227.50800440174876,227.64220986464602,227.50501867318042,227.32297034292534,226.28249253159052,230.79880085749724,231.8090253733876
62,1995-03-27 00:57:40+00:00,191.06142747601947,238.2883202206098,240.23090851524898,229.8170379290291,223.45443067876363,210.94959271657314,214.72306907213527,220.41737093688374,231.46655571966193,223.12111078402688,217.56845499104995,220.14411564000628,224.49521508582725,228.7971957913478,227.75879816496146,234.53192637281725,226.83899421450053,230.08793057149114,219.29282575757387,215.78963953834486,219.58037536884882,222.2321607920596,218.3685493941466,220.69894892457143,225.59868096042857
63,1995-04-12 00:57:00+00:00,,,268.26327176938787,237.0359127473909,223.98728233260564,211.27728194932521,224.44911775253092,224.0425239147162,231.9425928885282,234.38136670998273,227.89210613282847,220.16225479745023,220.96936484195666,228.35157845674678,226.44436375797497,234.4254155761584,225.27236625208312,224.040032176104,221.9245952049171,211.57281718097246,208.75108553510393,226.17957770090544,222.97333605772033,222.73303668356007,217.79473934746449
64,1995-08-02 00:51:57+00:00,221.41932679249783,218.30591643465706,245.27989223200083,237.01429165889144,237.6326082603107,239.22680781823044,245.30799099929516,251.5875532213348,252.71067959912125,259.4477425454594,252.98215470896062,246.3895366395357,244.81244615209735,246.27177238218752,244.72779228056683,254.81945226740223,259.44217917905974,260.1874988809467,246.22901380521077,236.69895633340192,239.49842637383185,248.58246284299116,236.45372101855796,249.44657733792266,244.47310133078707
65,1995-08-18 00:51:13+00:00,210.05699908660782,224.41801560827884,243.70058220618412,230.91420259023684,233.95241578676146,240.6412011696076,241.28861030345632,238.89439668510963,243.7071053113091,252.29568028911282,248.0390271240295,238.79518209388607,251.6098314596071,243.4101059892461,251.10963782149122,267.23447820570453,258.9649963844894,250.74701961304677,244.3391760836841,232.87985359177208,239.08207768999733,247.47383124864,231.48885895311722,241.20849056065546,239.40071704119413
66,1995-10-21 00:47:59+00:00,212.90489655292492,226.6426290257138,217.05921025461197,205.23292948253086,186.97011631723183,197.73062378206168,199.5705028191955,212.5305186501904,214.8384191727709,217.62028111296522,208.4971567036962,202.12059782057725,204.7657757963184,207.17043262202142,205.66207633389263,224.371189514668,215.64734489526023,223.59313511824544,212.12173879196604,202.51716096073983,201.22757612520041,208.2535337942464,212.33541161054882,216.29932123500384,222.042815099525
