,dates,chi0327-0000,chi0327-0001,chi0327-0002,chi0327-0003,chi0327-0004,chi0327-0005,chi0327-0006,chi0327-0007,chi0327-0008,chi0327-0009
31,1988-06-10 14:04:12+00:00,215.19219282816377,215.77833166753118,211.42416067677857,211.41169300274112,217.25132322965086,215.46194773166735,218.48214783824892,219.64903733557844,216.67878538868848,
32,1988-07-19 14:10:33+00:00,213.3797637409088,217.73755016229185,223.50022088601628,218.77784227881142,223.91036515604083,217.64720836698052,228.33722524416294,228.57205429490824,214.3378301987455,
33,1988-08-04 14:10:35+00:00,225.06770397184167,228.2851467222444,225.65581601754832,225.7559585812329,229.96007518617293,233.4433943727978,232.3874667766401,223.34322277658106,232.3187661167996,221.61767293576779
34,1988-08-20 14:10:36+00:00,220.13574272259925,224.24793082614786,215.54417465044097,226.59061516221303,219.45453787600195,224.04627070877294,218.36877733156277,222.7676265703174,209.91538936433298,202.68675472517256
35,1988-09-05 14:10:39+00:00,221.63520030495195,221.40250238157978,212.103061377049,225.82840602492516,228.6003518982582,225.6031491878707,218.36635497882938,223.37273189421464,207.37209787701377,203.68786140030343
36,1988-09-14 14:04:25+00:00,219.36806140716985,224.8295036107454,215.57008803005226,227.43268503918233,228.63573928618928,223.23905831268132,222.23717826069782,221.1292609831301,213.39890415967812,204.82361723062917
37,1988-11-01 14:04:16+00:00,227.62812377464704,218.2028693370994,210.93460906106486,219.1630623319466,223.46752805009004,219.81198136033527,219.1789615048047,228.62840513740505,220.38257487838757,210.74231929337878
38,1988-11-17 14:04:14+00:00,209.1981817881743,214.82798458558483,212.8314662804234,218.3224376093646,213.94760643331486,210.02406753958505,211.0221552978255,214.67503919040018,212.0774847045326,208.42910644651755
39,1988-12-19 14:04:00+00:00,213.36125994870872,217.72786755028753,213.14743583532683,216.69926871052064,220.20786828922627,215.73458373105572,223.15116530563677,222.98263370011315,218.64871897451474,218.25515349914414
40,1989-01-11 14:10:04+00:00,224.05810707756996,218.10171845243056,210.76787727086628,215.7094239390631,223.32323027776928,215.9467268379745,228.75658564863656,229.18139240987665,223.06546991705326,224.43934843785178
41,1989-01-20 14:03:39+00:00,228.25917911118947,221.54399480874756,216.16990176494,219.5806898714422,232.09835298502387,226.19846762743094,227.23423483741075,235.35561265477799,230.4346661451495,234.95368317793742
42,1989-02-21 14:03:35+00:00,228.45654646744975,222.87839119103623,217.65113420732635,226.1477627883038,231.12707620285232,225.37906575417077,235.14468959343205,243.38015385624774,249.68351596046367,245.78824639183753
43,1989-04-10 14:02:49+00:00,214.38637105920625,207.89421207810545,212.4510651086121,211.81090869267246,218.94844560658134,215.67871202937727,218.43948018701275,225.09545797157853,211.0345215762727,215.69392118874111
44,1989-04-26 14:02:30+00:00,224.19686113049613,210.3640919519967,210.5288388893074,218.43411626511582,225.6011743215293,220.7822037388953,221.77723899844176,224.0669659740692,227.3617197158636,213.81960355312168
45,1989-06-04 14:08:05+00:00,222.3885671204179,220.70873011722972,216.11063008143313,222.6240202305402,226.78094765340612,221.37440058276638,229.63607954963757,233.51343077349168,232.09115065069756,
46,1989-09-08 14:06:00+00:00,218.78430700714068,221.1134945298866,213.89691661009766,227.9337374731197,222.85690897588265,227.6084264702996,230.8909662749299,225.53103827861412,219.34925515760008,227.20912448096882
47,1989-09-24 14:05:35+00:00,230.07301565831224,225.6110745430245,224.46872828292888,232.7936334620532,223.6608641305648,224.24318891648718,224.67881272241127,228.3130524600171,219.4489333804677,226.5861231732805
48,1989-10-03 13:59:20+00:00,224.8255519396764,221.1846006350478,216.99428573623925,226.77296432584598,224.53207079268876,225.34081412994414,228.2030935168617,230.32483021512482,220.68240105367258,219.47912785136933
49,1989-11-04 13:58:20+00:00,225.66701691618354,218.787123762991,216.9028153640182,222.95300427902612,226.06736022728654,223.11797261785827,220.50590255099257,232.15877151384998,229.44289777877435,220.1876529258509
50,1989-11-27 14:03:48+00:00,224.15705698993767,225.25624959328096,218.91165077165408,219.87964497633854,220.0538069759458,218.624897014626,221.9616580322737,232.60089163988565,236.86376819079086,235.9070723149697
51,1989-12-29 14:02:53+00:00,231.25296957400545,232.65360228937453,226.85408553993526,220.31396392252685,217.31325118155863,221.74553256442357,225.01587905941597,228.79965998439252,236.5091301722596,234.37993832457897
52,1990-03-03 14:00:47+00:00,235.72196712077348,228.28043654081767,228.67755851397018,234.56186982095042,229.09118312430286,230.62198872954627,239.85087788454544,233.0418848925479,242.40260644947952,242.03027257817993
53,1990-04-29 13:53:47+00:00,241.96146082791333,235.29081326896357,239.46231494135043,236.22084625906118,236.27248307136014,236.68317490216685,233.00940951577672,243.3152036682347,241.42025770131352,239.33502632921937
54,1990-05-06 14:00:01+00:00,234.09978073080654,226.205842750471,226.14336910871967,229.24097055903331,230.4947093065109,230.1105121292613,239.62255196381764,239.55839432050252,243.76729535178657,241.45163353324108
55,1990-05-22 14:00:04+00:00,225.77902000483917,215.90189513109408,216.82347035689145,226.5807344273944,226.39100985482463,224.25064601324073,231.4810508407882,232.49404470462488,230.6954440023115,
56,1990-06-07 14:00:02+00:00,226.39036693858625,228.9958028393845,217.36901714824975,221.54569855497027,225.37500053000386,222.81957569118967,232.2324531063455,232.84533461358626,227.24646212585483,
57,1990-06-23 14:00:01+00:00,219.53626800319842,220.3168873560158,218.56571361427817,221.86534122772593,219.61031136554138,220.53008311227993,215.7745658960519,227.2837333680144,221.60067284638424,
58,1990-07-09 13:59:59+00:00,228.16184974923985,229.9857224798584,224.6610371792109,225.86810839560678,238.70129391493398,,,,,
59,1990-07-25 13:59:55+00:00,221.7916016647158,226.16980779304217,224.709121722141,224.92842256415148,226.04866555701483,219.46548297894427,229.27840166560233,231.19701533568255,227.17673164386196,
60,1990-08-19 13:53:37+00:00,225.4447007594243,225.82134868250733,225.61222078232984,230.4278931060961,233.89903403640122,226.0460974544352,233.9456742354904,236.61774328075677,226.3240364184346,226.36390326366183
61,1990-09-11 13:59:42+00:00,222.16265702842622,219.1183552256806,218.76432795063647,221.50100504580058,217.96871748408452,225.67014607559295,224.3757774642512,234.43891295665267,215.0093618997198,224.61172286137696
62,1990-11-07 13:53:09+00:00,216.57632603965862,213.25804678385532,207.91090826590641,205.45302375290294,217.16863325098285,214.54782430831483,217.67770803124446,218.2918199548313,219.52470332657384,220.10363371217855
63,1991-01-01 13:59:43+00:00,237.7831496781578,234.4754322127572,223.29180433319996,227.10327313009105,227.09435369234282,221.7653675933811,228.8498753852836,240.6175482589057,250.00884384156336,244.4361386364428
64,1991-02-02 14:00:24+00:00,,215.16837007283638,222.02884178562013,223.09577091818772,228.41538610437348,235.39521959579108,233.07556429232085,247.89493285479355,244.86523720621295,243.5469985240222
65,1991-02-11 13:54:24+00:00,225.7543663779239,219.7368610150286,215.54287013303414,221.96936283940994,228.44948951420642,230.88249956698186,231.55936180687905,248.10695413710593,244.45683145701963,250.74222187581643
66,1991-02-18 14:00:45+00:00,237.10591573079378,227.69587349816305,221.05107482457188,227.48991429525884,223.68623626721228,230.09796175899524,232.6383427523295,245.41990293197006,247.3015704772413,250.1021102356662
67,1991-04-07 14:01:37+00:00,246.4757701840737,241.556485147425,237.53225751397088,240.03305350487614,245.04452233281083,246.9933416756441,251.22188782728696,263.0274170525882,260.7638582034195,266.0080470098592
68,1991-04-16 13:55:37+00:00,227.34135473384245,225.05511858584038,218.92590828108774,228.1491983047511,225.88099082117068,222.29983732637794,231.60609356489755,241.40057501678655,241.7062999488506,245.07601188167953
69,1991-04-23 14:01:52+00:00,233.7247416494346,226.77121586846008,223.5181048375244,230.39224970112934,235.6423389829015,237.07589484017973,245.96151251587168,250.02718130132092,247.6048159573761,251.6267050648583
70,1991-07-05 13:56:53+00:00,229.57017832183496,227.213590519678,231.74335197296674,228.72906480223182,228.20702929884447,219.12878271041947,227.35436610354435,237.34421219582816,224.71736647152497,
71,1991-08-22 13:57:15+00:00,220.6194709464126,224.13687528624288,219.73212450016447,228.03270462100647,222.13011344213623,221.57926387009857,224.37228145994754,230.32236589867242,226.1953156246492,221.329036629923
72,1991-09-07 13:57:30+00:00,219.38491495718566,222.5687341522472,223.56014342831412,224.16323244732394,224.64557320240257,219.8542159981006,225.3766817465502,228.68298637890229,232.84022416027912,229.70919022842736
73,1991-09-23 13:57:37+00:00,219.79357649563465,224.49108942199632,218.60034528216943,218.19342001440305,218.08793232757594,215.83506800942968,222.00518302729836,227.5561269928765,220.93032775313867,220.21300945647963
74,1991-09-30 14:03:49+00:00,226.8438320577364,223.02959654166222,223.7133501793486,225.87122183065557,226.98126153062609,226.81717908944225,232.63506335463595,231.16528293273643,230.93632067037802,223.38700244440253
75,1991-12-12 13:58:08+00:00,232.87686854739704,226.64146580489748,227.4261440857747,227.7507115480929,228.9471883318264,226.8404971964211,235.20793546808764,238.95412571757558,235.09308727673945,232.64548805866772
76,1992-02-05 14:04:04+00:00,241.00051430555715,241.24381955293273,235.21001313054896,235.7379234541345,232.1562870434602,236.5944722300938,236.1838759312535,238.74409625430926,239.63483181384018,239.8845689863305
77,1992-04-09 14:03:49+00:00,230.7544898909699,228.99008149785442,224.88539112475948,221.6768424588951,226.42029783200536,229.66015819601657,229.78093085672214,237.90835498852155,238.25584126849748,237.29532260163163
78,1992-06-28 14:03:04+00:00,,222.9260057924545,220.0742774309114,228.4536555985647,221.33007548622783,224.59782541244698,231.80548048305695,238.33974599663262,223.1586173023556,
79,1992-08-08 13:56:21+00:00,219.0585738114029,225.83062237919526,216.804258633467,221.41369015763476,224.0985674304267,219.1674194385984,220.2998979372416,229.5425727911489,226.3659937706715,216.32649057434068
80,1992-08-31 14:02:10+00:00,,219.2798009279336,223.74943167651406,217.83813917350423,211.32440207281434,207.17950254885614,212.5208836892742,217.5095411577656,209.964309945091,212.75374097691213
81,1992-11-03 14:01:06+00:00,215.55883128413856,210.66022690136776,216.18640092518837,210.93357276595643,222.50904661511626,219.7578738451785,223.53712747891427,217.6212978959227,224.79248536826753,212.4232458446186
82,1992-12-05 14:01:03+00:00,223.1951606600546,221.5467857619601,218.89980314653025,221.988994442423,226.13431788753803,211.43821172207706,221.51060478435633,224.89765796774444,226.1020888593201,223.59228942654917
83,1992-12-14 13:54:57+00:00,217.61013091153183,218.09908329786003,220.18027483633952,217.4475370290346,222.68484015775962,222.02040150465865,232.71342164245266,239.01354839626998,231.53214856335015,228.55753019599393
84,1992-12-30 13:55:06+00:00,221.5154731697377,212.6335357567288,215.02902575163495,215.26818665977447,223.91563658270326,220.8750447546879,225.4564084412072,222.15018034243462,220.50786928340506,211.80007991272382
85,1993-01-15 13:55:19+00:00,218.1339039227348,211.28924407967583,204.52335053803097,211.27149559152832,214.85645615333226,215.4615729864978,226.2288503351038,229.48553484095726,224.65627246233953,215.5215761066302
86,1993-01-22 14:01:35+00:00,226.31409439925892,211.51911932638063,213.0449411666517,220.96451527048697,228.46552501008813,225.9227572375485,232.31252993082504,234.84262928998464,228.01718169905965,222.43239215838128
87,1993-01-31 13:55:30+00:00,228.7103142376289,215.81143489834133,210.47488711619278,221.08187804797086,222.12965698787147,225.96193030965668,234.42473473966186,232.1190241963076,226.34839661736902,231.2376820227979
88,1993-02-07 14:01:45+00:00,213.72346317921813,211.0440319854551,205.62340344174726,216.23086725389408,216.31775747032918,215.2098734702721,221.80062020472863,224.25424491994121,219.65498466640426,224.3732082799517
89,1993-02-23 14:01:49+00:00,223.25695175057103,224.66848683947833,222.78501373485085,218.26952800288709,225.03765698744974,228.1906147776791,233.47870536202691,226.9181005410836,225.2000878665246,210.48972808587885
90,1993-04-05 13:55:54+00:00,221.03870734472932,221.45801657073906,216.20583883200715,216.3557898700505,229.88647544222943,223.62629084515657,234.5119585510917,238.3231186841559,234.3233537797782,228.88109130953245
91,1993-06-15 14:02:22+00:00,216.35001652844804,215.58928465233234,215.55373336841544,212.82464554944244,213.24207563630563,214.6557565362315,223.5022508111719,225.30241637372734,218.65662826201824,
92,1993-07-10 13:56:04+00:00,217.75422975969138,215.73742159044983,214.31080021456398,214.48417060376818,211.1253800087689,210.2271622426955,214.3569059859522,219.45705908088564,208.8935387408336,
93,1993-08-02 14:02:14+00:00,209.52183395919462,213.09078982721562,213.6593547878171,221.87471629185563,214.87862912367876,221.75000420278883,224.93024095805882,225.25875481434582,227.4340701744344,211.07125524686847
94,1993-08-18 14:02:14+00:00,205.57455476511157,214.1616448811314,210.18070760803639,215.08790401730886,210.74651251977107,212.00409368007564,212.7123899136672,208.86672049973907,212.03750624458814,216.1106714912326
95,1993-09-03 14:02:13+00:00,222.1317000389115,226.78188273558365,205.27885598305414,216.67222882896203,212.2765552162968,227.64756999163708,216.63290650718645,225.49588100261326,227.81105673341378,222.69655528785472
96,1993-10-05 14:02:07+00:00,228.0232386983683,224.02112085539036,223.45709547348366,223.24390182476913,226.0488232692975,222.8310717262738,224.95197969182405,231.74936327200416,232.91874099583669,230.90175306232373
97,1993-10-21 14:01:59+00:00,220.8716437844247,220.96571908673053,220.09087416394516,227.3645853270399,234.01905716850632,222.73835405463691,229.61364773781588,228.75369202185195,220.04766485703152,215.18651628846533
98,1993-10-30 13:55:46+00:00,221.2188396553917,215.62867659982726,209.39475623665493,,,,224.8442668560565,230.63089458751497,223.57024736945942,221.06826302673704
99,1993-11-06 14:01:53+00:00,225.55967380214784,222.39812887041933,218.68504888691587,222.9903973137871,225.54208814931724,229.48096599068026,229.7153564773858,233.49945117783025,235.57580637562538,228.51694451596646
100,1993-12-08 14:01:42+00:00,222.61803530069238,218.30681108846125,210.22480291348563,220.86199910724363,212.29665753267955,213.31767395664932,224.75385689844953,225.35892600252475,219.97725926932637,222.83962143835365
101,1993-12-24 14:01:33+00:00,215.41378044998606,209.49158208035786,203.31987592850436,211.06178547178376,225.14381938213165,216.711487225683,227.23446410291882,233.5111824439929,225.55456766112792,227.33638814676328
102,1994-02-03 13:54:52+00:00,223.2985208628816,216.29925105682224,217.31666614381544,216.2308842474756,221.81958382720111,218.6806487093786,226.7182003343139,230.52915958909372,229.59621311934188,235.3538694239958
103,1994-05-10 13:53:16+00:00,214.76328652408054,216.1493987647491,207.74826073246282,213.8802850981621,222.7036019271359,218.19890763822713,225.7254843663867,230.66123175961516,228.66033381470388,
104,1994-10-17 13:49:15+00:00,215.63503685865646,211.52131177337202,218.1756078682225,223.56104281044088,219.0312208150099,219.39749750613427,224.55342780770104,220.76757567237215,217.2538953489654,215.69027389941988
105,1994-10-24 13:55:12+00:00,222.0267375567889,217.53057491830205,220.68402335146226,223.3629089118679,224.9696397597213,232.24263426771034,228.8862303586289,230.09651674369536,219.81464654853647,220.87198208248043
106,1994-11-18 13:48:08+00:00,,,,,,,,,,
107,1994-11-25 13:54:05+00:00,211.0515683610187,204.17423655402243,206.65300824285143,203.12275736727642,202.11052288348463,208.68403237508312,208.13947858870046,208.48271721974683,210.10026666302338,209.0443038491665
108,1995-01-05 13:46:37+00:00,217.62352849959169,216.62436153904855,214.5093294439937,214.77454543489537,218.09578902514826,224.7306423210661,230.15229911596012,228.59583798762088,227.85344699853928,228.33318902934158
109,1995-04-11 13:42:47+00:00,,,,,,,,,,
110,1995-04-18 13:48:40+00:00,228.8864684690146,222.01780860861655,220.28259065008953,222.8594153582417,231.61517428791402,226.73689228831103,231.0885410401153,241.0458098258705,236.39273977514728,238.7637294837776
111,1995-05-20 13:47:14+00:00,215.87894366113028,223.4890821619131,217.59316419031617,220.21627495835375,226.22780707948567,228.11733037896906,226.7294483107642,233.69261865392704,234.43919698839602,
112,1995-06-21 13:45:45+00:00,219.79080007483057,226.7259766318758,216.14621864655638,215.57768265575228,219.5066574144329,220.21327714433752,219.7054920089777,222.80413274631005,,
113,1995-07-07 13:45:01+00:00,220.18026725288294,227.60385447373133,221.55292088077147,222.06329203056808,225.72172507301102,221.55321958866352,221.81750211614437,226.39766726011928,,
114,1995-08-01 13:37:44+00:00,234.42515425853597,226.98383307054533,223.9339562007999,224.99602256669323,227.3219605011721,214.02791922449748,223.0559287687631,220.96656248998303,224.90504291147982,
115,1995-09-09 13:42:05+00:00,230.26663540033795,230.71804879149306,227.79097740602407,228.01379653534042,225.96089787542215,226.56313621491117,227.14130224786484,235.01533105365257,229.9706716281113,222.59766771123878
116,1995-09-18 13:35:27+00:00,221.3100833238438,221.00236650791072,219.00120488085068,222.04055387377863,214.43499636329938,216.99437379843897,215.8522362976443,222.40967106365065,213.93238028666272,214.77513689912954
117,1995-10-20 13:33:44+00:00,,223.42886797912473,214.79806299782283,219.68235675093365,239.08684022977891,229.2198798558277,230.60800045468733,240.10246492898463,228.3469794408711,218.96904695099187
118,1995-12-23 13:35:20+00:00,252.9525293775734,245.79791043265988,234.82416180938608,239.5184023086847,237.76743978910105,237.06835559994354,237.6326141235246,253.30598635277585,257.2495383285476,251.5314489110946
119,1996-01-15 13:43:09+00:00,245.72367612387418,236.63631927708073,225.65320468270258,232.48600994857534,235.51232172088496,236.13445563477276,240.23146669358735,251.28788382260305,243.58763688779533,240.96024009635076
120,1996-02-16 13:45:22+00:00,221.2017457914766,219.26956366494912,204.33374644701902,210.5449311357169,221.21953589817147,219.51702707194192,227.52812118381175,236.83258853377103,241.6059268092648,234.47132067119048
121,1996-02-25 13:39:48+00:00,232.78680111263884,223.7888002039143,216.09080090909245,217.87571224206067,223.81644659248238,219.39420122147402,228.12202837457653,237.0288501722789,228.34448551244623,234.39436356717147
122,1996-03-28 13:41:52+00:00,231.04576450982012,225.99167729291668,219.45994676977995,223.72130518472403,224.92817496659313,226.79878955525717,228.8953707525167,237.45121824121702,235.5026860239144,237.5315017606516
123,1996-04-04 13:48:29+00:00,237.87495927688923,224.41629635126537,216.10556446992697,217.6814176388747,220.85114638880577,217.16785619226332,224.23758827719976,233.83346060219174,234.70659608795552,242.76396696888844
124,1996-04-13 13:42:52+00:00,215.91454945907222,217.5689627923565,208.2311122663256,215.58254823560523,221.96776378563544,215.04394343377686,220.92767105452498,230.41810551860524,230.91642289502238,232.3821677132683
125,1996-05-15 13:44:46+00:00,213.00269818683464,210.83234239804702,197.35995679156292,200.14977586664102,207.5001454570176,201.48908473249372,207.31838767140334,220.40343505826542,224.41351643013707,
126,1996-05-22 13:51:21+00:00,224.4571697107701,216.6119361313389,217.67826595060455,220.54105318854712,226.711310919884,227.10556966985752,232.70842493037625,239.90420908706932,242.09866391217307,
127,1996-07-02 13:47:23+00:00,224.6580921509124,220.80426386708058,215.47401314119227,218.13355766567474,214.1389666699797,215.60296608088868,227.90367781267435,232.50403892782938,202.6212060035442,
128,1996-07-25 13:54:47+00:00,231.42127205187327,230.60560727380306,226.69531712096773,232.26521562926945,233.40238547926685,227.57803226946092,232.4350920088772,235.26762243177203,225.33533956242547,
129,1996-08-26 13:56:29+00:00,232.87714817045367,235.62260319266767,234.80321512010875,234.33234770787195,231.57066491894744,232.78443756297975,227.3424253507363,220.98699816754004,213.13148138430472,215.8873140184581
130,1996-09-04 13:50:48+00:00,240.4357803605454,228.93985656498336,228.01727700463545,223.35918605785366,225.04639138792766,221.28139305315423,228.1093247532961,229.00154778026095,222.96988665229085,217.65823967578342
131,1996-09-27 13:58:14+00:00,219.27958322791653,222.20627201349743,220.35437216484468,223.3028090200465,223.2978338236978,220.9178103324726,225.13157903337083,226.69059605830222,216.9198846863545,218.473828865186
132,1996-11-23 13:54:50+00:00,218.97931704296337,220.22078724790498,221.4727623038569,229.28252344606602,233.5269562622792,231.77731221563704,236.83312140180902,234.8278423185576,235.72882001438893,232.91422614542782
133,1996-12-09 13:55:37+00:00,228.78231356950445,225.04097148983104,223.1235990057865,228.51819595083566,232.21264836900644,227.37339716991843,230.61269870182718,237.1346029864086,231.26807351477214,228.33705369637212
134,1996-12-16 14:02:08+00:00,228.43573859088193,228.11934198369792,222.89270992553514,229.73799335787635,225.11066380831383,227.53597610582517,229.63540200883386,241.77663647427775,234.86629640162496,234.80103196375734
135,1997-01-01 14:02:54+00:00,230.6155335117261,227.03231843136948,223.13513961916186,230.40179745506015,228.27822007615487,228.12336161722408,239.09417054778493,247.30240946254855,237.81503784499995,235.26084264190555
136,1997-01-26 13:57:52+00:00,222.94997004952282,217.60162204645576,211.0677274656981,220.7289317541398,223.35368332448036,237.54238772034788,241.07931590196196,246.08058619439376,236.10892673792546,246.1236107999916
137,1997-06-26 14:09:41+00:00,218.51907682102458,215.8393759645504,207.6805462659083,209.94041973828323,212.16997718016722,211.89498758964194,212.33572420035625,202.7633264570587,188.04310237713165,
138,1997-07-05 14:03:48+00:00,,210.79791194505057,212.54768835689117,211.577659878274,215.19723616300172,214.33619058572677,209.90280316654773,196.36080590243435,178.87270927792204,
139,1997-08-06 14:04:53+00:00,222.9239440858068,225.78458250441835,219.53018525810387,222.0964792837776,221.35806622549617,211.12588090207507,208.11506497742243,213.33628310358063,200.9295784592245,198.82714353907065
140,1997-08-22 14:05:23+00:00,224.70436254341124,224.53080946194453,218.17888454281245,225.24174643641433,221.1066858773392,212.48519825306732,211.1190589669449,213.98298285556402,200.70948828508298,199.78292726106673
141,1997-09-07 14:05:52+00:00,,,199.85141773542566,202.60404934689475,,,,,,
142,1997-09-14 14:12:14+00:00,226.4508792636668,220.31239403482942,216.10409362668443,217.1085291884465,218.41038172482854,218.8324973039217,221.21191603216445,219.48018480614772,203.6630251033609,197.91448594170174
143,1997-10-16 14:13:07+00:00,222.80191023643448,228.66861001560903,225.8210000917058,220.2412152038425,225.97743425681975,222.94226279504298,224.2655611070352,213.73332855696205,207.39217648920308,195.54615364245805
144,1997-11-10 14:07:36+00:00,213.76239556368256,219.70961096550727,222.6667095064517,222.746663916625,210.13877971673716,213.01978723464774,206.03406308059593,201.46950243180143,193.57039067976316,193.56048564873845
