,dates,jap0068-0000,jap0068-0001,jap0068-0002,jap0068-0003,jap0068-0004,jap0068-0005,jap0068-0006,jap0068-0007,jap0068-0008,jap0068-0009,jap0068-0010,jap0068-0011,jap0068-0012,jap0068-0013,jap0068-0014,jap0068-0015,jap0068-0016,jap0068-0017,jap0068-0018,jap0068-0019,jap0068-0020,jap0068-0021,jap0068-0022,jap0068-0023,jap0068-0024,jap0068-0025,jap0068-0026,jap0068-0027,jap0068-0028,jap0068-0029,jap0068-0030,jap0068-0031,jap0068-0032,jap0068-0033,jap0068-0034,jap0068-0035,jap0068-0036,jap0068-0037,jap0068-0038,jap0068-0039,jap0068-0040
0,1984-06-13 00:42:30+00:00,96.0244944178071,56.174592007935104,69.84782736596365,80.75559991592903,80.12728120974059,72.09693440533448,64.70095093093926,72.9425926776349,73.11256044730014,66.70782507394973,64.06440850564033,72.33726120132826,52.952873978438426,,93.39876067849418,90.67751361359177,77.1610567160435,77.25127000829475,78.11965591294543,75.55577113500321,77.89504040465253,81.16197600530604,82.07081844114352,77.884287046749,85.02047908389524,83.24679495637672,85.49990123603504,88.77041120312072,85.7180312941919,80.86327785804123,90.89976909529062,90.5562123239991,82.5624937133474,94.12217511175024,,98.31908031150655,108.81819224278804,111.41836200975223,104.12159271811655,105.70248692039735,93.05263466010811
1,1984-06-20 00:48:23+00:00,97.86621204881118,73.56593036896582,78.48495697187269,84.12986750154862,80.26448510482841,73.57023878314114,70.46641576712341,73.93577602555719,74.65110026640262,66.20302067695712,,,,,,88.07638547746464,89.64813196605807,88.19468802347488,85.09675099699967,87.33215790092676,91.41687818566065,85.29587675487753,83.11361953324729,74.50957073903862,89.5289830346321,91.54467310518527,92.29049309526867,89.74485009312747,93.40003206821537,83.13706573710877,95.69047813725345,103.09737708102206,91.95104077066938,98.55352244345669,91.36834950158753,113.24468044036351,118.36676261244459,111.94552599151442,103.74009478893475,98.41924451572127,103.44906961909345
2,1984-07-31 00:43:30+00:00,90.94103306736262,74.85624479839872,75.35243041532105,81.97778802397004,77.2624385519642,77.44909014235328,73.46767517840958,74.12718904446669,80.15474136494872,70.41439563483048,72.482305840686,84.58734369969844,85.51669876347363,120.75737202704622,98.57774290791143,96.57439031951749,96.31774427749514,95.01936121226855,94.38783763116037,86.74439962495192,86.84110077765924,86.12761586533573,95.40437562449121,92.99933312290803,92.70732371931227,91.04121984956885,87.95300756535626,93.70805195937369,83.4786879209869,87.19230162389873,93.39825460933476,98.2591577795222,101.14075948424916,103.8548574001295,98.1814742936471,112.69206325864559,117.2919676196141,120.16710691728453,113.27443048855018,108.17081655894431,114.32097186852418
3,1984-08-07 00:49:31+00:00,91.6165213485871,79.38297673082597,83.44644634142217,82.6683119858919,80.01301410081484,80.33499248777602,82.69273083296076,85.84940229654907,87.41003973963223,80.40962905273663,90.69166677217774,92.20673552898664,94.88640691004329,122.06136436061576,101.77006338892534,96.56929231505916,97.78581088724815,95.21141870780403,98.69262486918511,93.62300971491514,92.36714933762232,91.4624790602361,89.34315494022495,87.47266988625854,92.12394356166367,103.9830481495354,96.07024808047123,95.90813536110628,92.73786566281728,84.31554943979643,93.61337051676671,97.89425983009221,95.3012537599646,97.50625984669638,97.90628351579113,106.74284970386014,118.86719363774016,125.66802221290952,124.81614552834291,123.93764136400664,118.92752982387661
4,1984-10-10 00:50:07+00:00,117.37136054076706,94.63951348415098,84.19168734992395,81.88089369326826,80.16693970664285,75.36154035291861,76.53613815902945,78.57551830224496,79.49415493026717,77.14314838202863,82.92870676423463,89.80927687896377,89.61115949995686,120.64709606247581,102.54949255771014,101.3958461868423,99.04420214320324,91.90867914102493,91.61226158097915,86.17689222203803,82.93455142922372,81.89841961119039,88.7264755687604,86.81610518225257,91.88252653490865,96.85853447119499,94.6599738284207,98.34042005266139,95.55785345749815,95.51827138517119,100.78539654596808,105.68220431926663,93.91218993482944,100.94276201849438,102.5012006922016,105.31080715295595,106.06994751980393,113.69592569162683,108.25674463792004,111.17734049953357,111.77311052701349
5,1984-11-11 00:49:54+00:00,,,,,,,,,,,,78.98305865433251,87.19011885100056,,97.56764578816868,89.82520630666437,92.07815618032487,89.94931818734202,91.44418753733902,95.7545568891537,93.19378846814661,88.5762124121132,101.87422204178011,96.58929924059122,100.4530122974277,94.749123669038,99.32922361237195,98.06362983029778,95.81292048953284,85.02482498724882,94.50696646524672,102.6860906286301,95.10798903545627,,,,108.70475528529953,113.59756520592249,,,
6,1985-05-31 00:44:21+00:00,105.0537651967847,86.59409672407763,93.70735521713056,90.52597176423937,91.16428390295194,90.00950850842838,86.29843040551953,88.62647982749698,94.7433428093294,99.41881798765428,91.91308778274202,91.59154382016901,89.22247776551613,117.22828631163503,101.83478855820911,91.92106397230214,100.75344056096372,89.41296066697925,91.65907754855502,96.71241502666382,91.0309476973152,97.29885626211936,102.30897388931056,97.68033534008785,101.23435660497982,101.40247102726488,97.81309223530894,93.38848297921527,90.5827852222886,101.81617611686349,101.33845415054435,101.50744131608,103.72010585047437,105.97063234754874,109.92787207097446,115.97341855166648,117.13413851647236,119.78974649466846,124.34058420169251,122.09474153945395,119.85890467859745
7,1985-06-16 00:44:19+00:00,102.70864958091491,93.47865454180844,98.9017957772958,90.26647197298313,88.2297404059149,89.89747938948199,89.84905743829354,92.06043846310615,86.87359323496861,88.27343829521175,83.75848465902857,95.75806242167677,91.25399596653926,122.55750251945662,101.19914311338374,90.82420877172468,103.5953479331001,94.73643887698881,97.02346640896278,99.70697984652237,95.64402015613955,100.23951432006048,102.60695986061859,92.95327339308577,88.73329913129731,87.51320926570595,91.96806543492826,93.59537942175923,90.96833840245219,96.7091416562865,95.79549503522355,102.28820551365644,102.2689946704478,109.43869117946187,100.44313280952605,109.10998074922705,113.72836967704953,121.39080972734563,127.82193640994478,114.90351374223908,120.436264067953
8,1985-08-19 00:43:51+00:00,105.7823295805174,100.1016050672829,107.09008483742424,98.46105274015895,94.73088868344465,91.7236183291395,88.70002279333228,87.33606139553227,93.9174359826304,93.23885841715173,97.53315901254305,103.18268286329015,106.46449652273789,136.38568088839793,113.6794098827408,108.9083097480887,109.4274422554686,106.93962603157843,107.68573875091249,105.76527775533086,105.59272525935563,99.33250873734644,105.15755383754268,103.34698331639927,107.38920651805543,106.01748103750305,107.11431145993677,108.16710319829386,107.53129747073547,112.34191749919387,111.66812443766531,114.5510605505394,114.87686634047864,120.9757839798776,120.03094799651987,121.06235836921954,113.06151255799273,121.05139105529126,127.29718759453272,127.87676029727086,129.97020867884726
9,1985-09-27 00:49:10+00:00,119.44212545727484,107.28441746456627,112.45252118351769,108.62957464242196,103.16554433671305,100.71160206137682,101.39017215152307,100.89561811893995,101.61633366214677,101.71253407739157,112.00473336697047,112.15108377955625,119.85563366308,136.41062677926314,120.20079838946701,124.34857557634164,117.99935460211584,112.35581965288476,116.32079652863096,112.15079667827766,114.70721470993627,110.85305915914716,107.17781350437603,109.30758289590472,109.00871476416113,112.15879745260527,110.44459764393301,108.94874006183166,113.05258508366956,111.50969727925239,115.28800421988825,116.19382952576123,109.41741272679543,117.01139962072168,117.48801969668635,122.06326431594783,123.87730639352512,125.0441801480666,129.86577970923645,135.09688878493566,140.3743543243257
