,dates,chi0231-0000,chi0231-0001,chi0231-0002,chi0231-0003,chi0231-0004,chi0231-0005,chi0231-0006,chi0231-0007,chi0231-0008,chi0231-0009,chi0231-0010,chi0231-0011,chi0231-0012,chi0231-0013,chi0231-0014,chi0231-0015,chi0231-0016,chi0231-0017,chi0231-0018
10,1988-09-05 14:09:03+00:00,197.03784487083556,171.4601943394442,163.68347167540148,163.34517022868812,176.0998693379428,186.39211575523666,172.26971224478822,175.16875147682785,179.3930307976684,183.79309976295445,186.27996855426088,180.98840912821964,181.6423217578766,179.8853722149579,166.151034834998,183.72393488087997,193.96482796812884,189.86626382771894,186.37638175592298
11,1988-09-21 14:08:58+00:00,,183.91021992875798,173.62977819476873,176.28687991496494,191.01082192895376,195.05238259091868,184.69614565964105,183.56640334175864,189.9080608007736,188.53320178464045,189.78599964835303,182.2067156931295,186.89149119030196,186.81188732576814,178.04627457063754,189.7440709404405,197.6003628460294,197.87000057726033,195.24078115331295
12,1989-05-03 14:07:01+00:00,,177.1286773525032,174.49646655179973,173.24500455486913,185.35331357028542,193.62091280284517,182.91266680561588,190.8322547903433,191.4830470936744,192.76739395899963,193.2750069534843,190.10825199972916,196.60438446687417,192.5162812152731,183.24865968164963,191.6034417160084,207.9587740107851,210.0301355381556,189.5913348177835
13,1989-08-07 14:05:09+00:00,,,,,,182.72782438806843,164.81562852283542,183.59922535158546,185.60482639300315,188.9491774269495,186.64730937349808,177.6481125501148,185.42869179697698,187.15933033535285,175.9834591835995,186.6143150016837,196.04052695280117,197.94468245661187,191.96856848212218
14,1989-08-23 14:04:47+00:00,209.70429710524965,171.30774404825738,172.0902490294877,166.1198527987798,195.0891749537422,191.91461975933214,178.19262717810756,184.3002570813423,188.00717919662927,186.4223199353059,189.11720356034974,184.64118515026593,191.9130233330847,192.48595028222908,189.39503998576973,185.975902635986,191.23983709728338,195.51290932205745,195.86423638251034
15,1989-09-24 14:03:59+00:00,,183.21351867203705,171.8830224918997,171.45665811809172,186.02654282185617,187.83966435997047,182.37435486920776,177.13754460525092,185.34053726359562,184.7675844931919,186.91266142458753,184.8931352242042,190.7263989515694,190.68770967014373,183.59861415068997,188.02032217324586,196.0738715735825,200.90148084731186,193.22770352093318
16,1990-11-14 13:57:45+00:00,,187.93268811217152,177.17483702051777,185.34135113787346,192.45030141203426,197.20175790929815,193.50639161130104,187.75119176961616,195.97983503618246,195.28062582557587,197.32203226709393,195.07056738031034,201.06511597735775,200.1458941157283,192.1965364465212,203.92544283132378,216.19147531175622,208.4573019738595,201.8771263326313
17,1991-01-01 13:58:07+00:00,199.6973071933223,178.80613135403902,170.92279735955063,177.58104325904443,183.81425948283115,188.66855577081503,183.47407774919574,182.3582955325241,193.56848778154847,194.57860457799984,196.81074365513294,194.8323297934834,207.05927236451953,202.12948393657624,193.0781710331409,199.67935834442153,209.54408961489457,209.94208901563755,199.83307062790587
18,1991-02-02 13:58:48+00:00,,183.1011661775142,177.66533329734403,176.5174686896225,189.47987322877705,192.66396391566585,188.92443467789315,185.29842710837409,194.97154851467923,196.31592720861298,198.46907151214918,189.70822253223622,195.18467543769017,191.49079422833293,184.5737184395903,195.0755550056153,200.72773401646958,208.07173445613023,199.19304444717918
19,1991-08-29 14:01:55+00:00,195.912571444798,164.03479640619153,142.45760473083803,168.13793587638364,182.27943122768286,186.4068065677367,174.01507872366705,178.82165392418742,185.8919621398766,171.53633053661062,175.2225264596792,173.31471793132027,198.51826627641898,192.64531298297004,172.84084313529647,181.6288823819342,195.97254210006543,189.47111348427265,190.0496787851103
20,1991-09-30 14:02:13+00:00,,165.70958538509268,166.03952968834932,166.00838871684263,183.29823505386793,185.57817592616684,171.59388003449482,179.27756474309984,186.63826062822497,185.39013389439535,182.9597197277467,184.08157573894746,199.47952215145983,191.2587990168697,180.94281915232813,191.34880727140987,196.58077247225543,201.88985172650288,193.03938312034973
21,1992-01-20 14:02:31+00:00,,154.62794964731822,151.11699877224302,160.51601196619342,165.8066815455726,166.02238242251235,164.48221035515505,174.64777299352582,182.0700052430037,183.85296948465668,194.76590699644444,193.69153532585005,207.115764334817,191.5174094204416,185.5494512361551,200.32686225003926,201.67630890989756,206.50053473571293,192.30870499931495
22,1992-02-05 14:02:28+00:00,200.12514832164618,168.6588304774418,168.60729482808594,173.8421546288186,185.12068301653525,190.85030910239817,177.6919995437055,178.05145894587096,183.0554364856149,185.2545791849028,189.03867437183027,188.28237478419584,198.7388212093568,194.92494986743841,188.7436480376406,199.56556418999395,206.0047445862361,204.53601324735186,190.05866690648222
23,1992-07-14 14:01:16+00:00,,155.89962814956135,153.49028947973648,163.99413525367694,172.25404128197817,179.7063584366882,166.54528381436577,172.58278079520616,177.89759798360527,177.21062426843017,180.8745206439747,183.94029172022036,190.63949467085433,181.92840617530487,171.11989071380975,188.89835365066017,193.4144272013325,190.85947850014554,194.010490005196
24,1992-11-03 13:59:30+00:00,195.2333820899407,174.69252063909005,169.36249225010212,174.9720980671705,172.46070979066448,181.59673101922633,175.75753353137685,182.67176382187992,184.94100663703034,182.61112157308202,186.92916571707516,186.4415814059148,194.77475273458418,189.43131930240764,185.54074133973384,198.61459102656153,192.5106845899496,193.50118151296692,188.48129226026023
25,1993-01-22 13:59:58+00:00,193.5221440024799,170.95441711169872,169.9037232000697,173.54650781518876,182.29314489986618,183.11678517663114,178.9680047095259,177.6751612132396,188.43591091760334,187.72915052286825,191.7709375922236,186.79307663773423,192.6585430741826,187.90140418668136,185.32800279980142,197.69020323994238,197.01949631104966,197.3297843856744,191.1587545665672
26,1993-04-12 14:00:33+00:00,194.82416219017185,165.11423701227272,167.59417985812885,165.9813339585205,171.96268690386444,180.53980367066887,176.25099011876875,171.8000324704517,180.69098297248064,183.76237977155165,186.45182507286646,183.9563738989166,190.25055129474515,183.69518300954348,177.65663943971322,193.25372740824463,195.74150170512962,192.54282720732238,180.56563698745285
27,1993-05-30 14:00:48+00:00,,171.66655622760726,160.03348834498144,164.3745510585748,176.7892072665629,182.56428894152455,172.36544062875663,174.26756887380242,188.79120518164515,183.2728556957662,184.61111887177378,188.4751279185672,192.13505008161866,183.92963881119778,170.32137350688947,185.34778428718414,192.7995195228238,195.63650457835382,183.74342665690347
28,1993-07-17 14:00:39+00:00,,,,,,,162.12067075402408,170.9294555164914,181.4422071531618,177.701678296558,190.3002315120157,180.80940609480965,188.77637499189382,179.43564034190433,175.94750193246242,196.6819331531472,194.1360971111979,191.3873352696978,184.89595317956613
29,1994-02-26 13:59:07+00:00,196.6707874660465,175.31066146308245,172.24141287425672,176.925131494871,187.71397143921348,189.57754402700402,181.16848067607972,181.09351673561673,192.06980136628326,194.07831071859832,193.5405007146638,194.30515644763963,204.2811879359228,196.88115260060505,186.05576039637128,199.04677295074887,203.62958857017117,208.82750217750964,197.75913124215813
30,1994-07-04 13:56:41+00:00,,177.20013764148496,191.20242183224624,175.66421401083744,177.2704974959677,184.00525239431875,176.24664105737628,178.12492791348203,188.20892505087954,178.98406374802443,192.6883881750177,184.21951404615876,186.94473960802597,184.41012030929966,178.77402148006067,208.41306174861876,202.2214321370994,196.80674773930517,186.9583883945785
31,1995-05-04 13:46:22+00:00,199.08761484806467,164.71201984185214,163.6740072614534,166.29388090291755,176.6586393638189,181.33544509015186,177.01839782885705,178.64708450634419,181.54844349093943,183.34418279693125,189.34080961444903,190.06100395337566,200.34757650066433,192.92168725143293,182.46277548329135,194.7265541270998,202.93116765702493,203.2272300176179,190.43270032138633
32,1995-07-23 13:42:43+00:00,199.1955763401867,163.82064642935643,154.59851344865004,159.05432819002243,177.79901070673048,182.70005143978327,168.88682607477494,171.16979722004564,182.6267856178953,183.36817949618484,184.4291382903647,189.40471509136282,193.23354650505556,183.24755944747662,173.04044316517835,187.39417096391932,193.97176947834643,195.05381875317008,182.15029902108623
33,1996-03-19 13:45:53+00:00,202.97713668755026,174.6627388650109,169.0118671660756,175.24053239246467,188.621207060943,191.79980482872833,180.7710900693857,182.69633577787434,193.26683737821708,192.56012804745725,194.50095645310935,196.921696285085,195.9315325982529,196.2746189694617,186.74051714790073,197.3858539797328,203.88544370175086,206.3175683306663,195.9979457088835
34,1996-04-20 13:47:53+00:00,202.45142026889843,169.9341247689627,167.02284577519353,170.30725502156898,186.37915598608583,191.6805546581063,181.65275123184904,178.6554144358912,188.8002393257445,189.03930483762826,192.60671377075136,196.1585225050465,195.0171139183066,191.4013022269691,183.26688220615142,193.33768438549808,202.08984168711365,198.883377970356,191.3483233133266
35,1996-10-13 13:57:28+00:00,,191.5877079867155,179.30690354462564,184.88554030332233,189.57676803155803,197.22336989117798,189.9865579167049,186.84140200662873,194.0842930666548,194.3085667919437,198.9809975887307,197.91821109253405,201.45150498210265,200.55542979013785,195.20654918945073,205.65773119066887,209.36124238635568,211.8460838593272,202.21228862832717
36,1997-01-01 14:01:18+00:00,208.3220787181313,183.8693464680105,184.07012265161254,185.4731815014479,195.16173117072802,204.06295437258382,192.04625679086672,196.4066561951069,200.9331262067694,194.73667023916755,199.55261197698186,191.09272073367555,202.72560415547645,200.50227781197293,199.7369845601831,201.41578395780144,205.52953490563283,201.13088046997174,194.2074527612297
37,1997-02-02 14:02:46+00:00,,183.04594057749,172.3985868213334,180.69198548533225,194.79785633115455,193.57285907594735,190.26219316243183,185.06306155909647,192.16074368499903,193.8100136025078,198.4169637190151,194.79192317626325,200.87432474265455,202.88715599369033,193.4635218677532,197.8701104717171,200.8822727404543,207.84454638526813,196.14958903308317
38,1997-05-25 14:06:59+00:00,200.7229084925521,169.37837207582413,166.2567222274471,175.91943930403363,184.6552780408185,188.81139243889965,180.42271341152647,185.8436141774495,193.1659597603586,192.84776767101837,194.02867234636923,191.4589286500524,200.18224914288305,195.84524132246779,189.55294610054602,195.92535277600507,201.88878839354385,206.6939719432138,192.3770136924923
39,1997-06-10 14:07:32+00:00,,165.86767483318098,168.39920318068167,166.03619957676892,175.85446131920037,179.6354681508051,178.84578441533336,177.4176922735171,187.78070668456547,188.3570844749395,191.5215607431695,188.0495174770279,194.73086117130663,191.71771859042897,182.16700749105462,192.74039939601997,203.16676220516473,202.07285746412796,185.52156989927127
40,1997-06-26 14:08:05+00:00,,172.92116959852123,165.91056112229765,165.8256424977131,183.518398673971,181.22282368738905,173.09197157208112,178.09140900613426,188.8694207167892,183.20174526377815,186.8492795160412,184.85974438917654,186.59863041934244,190.01964827518236,182.99103299342613,187.67410900362,194.29981900089672,193.58214551733022,185.448423432193
41,1997-07-12 14:08:38+00:00,,184.8261581725301,170.09355021773052,170.080952587731,184.84001174077625,191.79558702171292,178.35349838290546,184.43692617732012,193.51998774203562,189.27392967896594,191.35248551821667,181.60309855877497,184.803700132204,180.49259566471414,174.5194937125658,190.27329931804204,195.2139531819199,195.75507612573145,185.96822485404488
42,1997-10-16 14:11:31+00:00,,178.69681659944547,182.62280392859697,176.62715765676,188.87417742287928,195.03541932876436,189.404152477847,186.89792169171997,198.88868561181715,192.6894981137707,192.79490166056,199.05868718696843,203.0415945401229,200.57273175782137,192.01524917573968,201.11639358875632,208.62894302430078,210.10938046159322,200.11422664408857
43,1998-02-21 14:14:30+00:00,,180.0319079686515,172.90882861287798,168.0873254494881,181.32690845157822,189.82497076893577,181.36484341706392,177.5022481313009,186.904857367604,191.66444739119734,193.93584809908637,192.77021343779,199.5678789319612,191.9286299460742,186.05505695163453,190.7338848277867,196.8646722537044,200.86284084237542,187.22076824031024
44,1998-04-10 14:15:11+00:00,,,,,,,,,,,,,,,,,,,
45,1998-06-29 14:16:18+00:00,,161.19826539665667,159.25651709488343,160.7088325501554,161.82341651843973,180.20828702341103,172.13433005811504,177.28180074105904,187.31380157483036,186.24964179176504,186.92784337336735,184.34496047748266,192.23331384473852,188.111593879755,170.53092454197764,184.7827372120656,189.740573131951,193.09723549645477,177.96199808398856
46,1998-07-15 14:16:30+00:00,,158.5108763110859,151.82897904457616,156.53270235486943,172.9617820297101,179.95948338560032,166.59118333304554,168.71025052512968,183.3166940021678,181.9643363096787,181.9724383347366,181.69218160301278,188.0622672086361,179.5623318883965,170.20118816910679,183.46772068080895,189.32334676652198,195.29041124229718,177.7833801970637
47,1998-09-17 14:17:02+00:00,200.34830172108988,171.40211390152487,172.2109177894224,172.3130744410293,182.49388496758633,192.027569704451,179.189992469168,183.399316000544,190.41554839434417,189.12832129558726,189.29402995134413,189.0923456335969,197.2908154438539,196.53415087270196,192.55187748939352,196.650796967953,199.21590923735528,206.37415713493962,199.61084029715508
48,1999-01-23 14:17:17+00:00,226.010851466507,196.75354333544382,193.9137956643618,194.05267734721926,213.22056137643912,212.47763492848551,206.2006323029858,209.23030830944546,207.39194214468915,206.41827132986063,210.82812990123756,207.1416904654454,211.00497059859842,213.97569374066416,209.77963376098978,220.43404085932207,215.87429001202142,209.48792183856878,202.29407959355618
49,1999-03-28 14:17:01+00:00,,183.41796098871185,172.78594908838903,171.04253406882745,180.5016517347098,190.26152276495156,186.15995533733678,181.17525200071825,189.11680372852302,188.90915985582768,187.8200155437186,188.40990862846814,195.42881435753063,196.52814777091243,188.28188316433727,198.269781147852,204.22946843741266,197.87216865481892,184.2710281383472
50,1999-11-15 14:31:08+00:00,,182.85405761767385,173.50853436959974,181.63748638715893,197.64623831506051,197.16394165885094,188.0708803406702,186.09264163009746,194.8366861637792,192.8923495340948,195.29370878188718,190.070918169475,196.85917161843156,201.9995849513453,197.53621829416483,199.0481745114992,201.89989184017614,210.71896736610054,199.91065593249522
51,1999-12-01 14:31:02+00:00,,175.94795058511556,170.92141357397992,179.1077518138541,194.91779666638382,197.32928138510985,180.70407000888588,185.9493370707686,186.5363785258869,190.53246412397,191.04217938024172,180.51626459843493,190.3023208945673,198.04993273813704,189.7821421557844,190.33471738121503,192.6291584913128,200.77769117108403,187.81892040593192
52,1999-12-25 14:13:21+00:00,210.37393646317895,174.40652894267473,176.14880294185622,174.86856622973295,191.3455183321144,195.06039284970518,188.65237589674794,190.37734000568736,191.67094481411428,193.80070308415466,196.39842579419596,193.6574772337236,198.0586369008866,203.06336592243397,196.41291446633235,204.06798879270255,207.47136898160986,207.10338054582212,195.88817955834784
53,2000-01-18 14:31:01+00:00,,174.20838456129593,178.26389172049164,171.93187099765487,189.3836209224569,193.62734945029172,181.94536466947565,185.38982180510624,189.54620721853058,187.68770457934068,188.28651826715742,186.29197290759856,194.83575251091503,200.80781626054778,193.1149043597878,198.0244393231183,199.87605750424703,204.67372541409875,196.52283452184975
54,2000-03-30 14:12:38+00:00,196.72361452359536,167.84087193926663,164.37009127964714,168.4483145370381,177.83886986064255,182.97009010117478,183.24515986902725,176.56234448252349,184.20512384089534,183.39781760622728,190.51580105152905,188.66734240659423,198.52012445323774,185.10068877245297,173.18647547499907,182.3293105878153,189.54745755472624,192.58311604969947,180.82781650286358
55,2000-04-07 14:30:40+00:00,,181.86836265381706,172.0403247187081,179.1813182104573,184.89511376580322,191.6215873070762,182.7906693948933,181.27696639307698,191.95096851386657,195.43202510667635,193.94288882204228,194.9307374363244,206.31876836073727,199.65455479484504,189.67151544636968,201.87516047772166,206.87593962417537,202.5383163614845,191.9683204777674
56,2000-04-15 14:12:49+00:00,212.48483887963513,175.20201546670992,175.09938058116163,172.7451278081428,182.08630956129008,192.6370785996452,183.91003906179506,183.57490101701512,191.47393066398797,193.54568814320578,194.9126206366974,189.2562538670638,199.08890652817155,190.25913271763986,182.903064778866,193.8641964969101,199.29411246836813,196.12836811516462,183.31239401801076
57,2000-05-25 14:30:13+00:00,,181.88902541373068,174.5656701416863,182.48882535740913,186.40056822907326,196.8831765455299,183.86745659365764,189.32716305208103,191.19994033146446,196.21801993695945,196.7540569392896,192.98126343024074,198.9261293308644,196.85317618554453,182.22507507832128,194.89289745631623,204.394398235837,202.54043950683428,194.5099537074692
58,2000-06-02 14:14:20+00:00,204.62564621237783,180.09884763722573,171.16453331095622,180.30122435937236,193.0216782378761,191.4345327908472,184.5708101974246,187.42104521863178,199.39862902642378,193.30328939843886,196.93958264736378,195.4795599230517,204.6541259675507,199.04155803790573,185.80536528898432,195.3748333510685,201.98366272024404,202.28670778903916,192.7029953804779
59,2000-06-26 14:29:57+00:00,,177.3902013764771,174.48653507758434,174.25524004733236,188.6301767729883,190.19109542210234,182.4823227317764,181.7911005774105,194.12487232109422,195.51593531428142,192.80289661949078,188.46522304031555,191.35618761641746,194.50256585373677,182.9471192072543,189.23160456144748,198.10599154504112,201.17925012490736,197.45513621466205
60,2000-07-12 14:29:44+00:00,,180.84271173282136,180.75815356441606,174.6037223179156,184.75734231110815,193.2746449996551,187.41192347303272,189.86968660793957,197.43866495369232,194.3153388946893,192.51722435624407,191.37773129241933,190.58826290418048,191.72895078618026,184.1464824168558,195.81394221421465,204.45881705660037,203.13429722603493,191.46505495502626
61,2000-09-14 14:28:51+00:00,202.8729526103017,174.1579242041445,176.682082963115,177.46879069502884,188.6681999141367,186.6719891691512,182.80449418051884,189.18003879184113,195.67025555412434,195.1120345166387,187.7770932580898,188.21443139458296,194.2478625904486,190.41498962175325,186.2049207777921,193.06771053855385,199.20988576681444,193.92504847803127,189.62865475486296
62,2000-10-24 14:16:58+00:00,,168.66882473683341,170.4162035651007,174.2098773612445,179.3851511654884,187.44006647992867,178.25052128839656,188.56477151045326,192.94796552049345,191.82416761156844,190.79634590226286,186.10159734794158,198.69062116967072,196.3550816131374,190.75520889875307,195.15690706920591,201.47337845307587,203.16597771962145,190.88639255846633
63,2001-02-13 14:18:16+00:00,,175.4316718243246,170.25050417089352,168.3818111692617,181.22802503697025,188.56375310275374,183.61922566202094,180.8898942297702,188.65683561347032,194.93576368758968,195.78991013744863,190.0842395325629,198.49418652091828,201.28233165962826,184.64590644474222,192.1949845589068,200.22051893649228,204.20678493593002,190.65161378947627
64,2001-03-17 14:18:24+00:00,,173.7045288590759,172.23753414454697,178.75672414222183,185.79435480836997,192.1090535698334,184.48184204963695,181.21406712461715,192.5802613924933,191.02003343357734,192.9583667968881,185.79347527160152,197.40254848519626,197.7308548268476,187.66142692245032,191.12402651280576,198.55033204466136,196.8993545576573,187.5753480474793
65,2001-06-05 14:18:37+00:00,,179.51341443360525,173.36130398419357,178.56586266386236,182.0683930130116,187.9272420198804,181.55206443392225,183.68273983341845,193.58268952580772,195.31017843353393,196.241486791683,195.53466778840132,201.29429282425812,195.45924722346552,183.9922351612217,192.97928904903532,194.14904286858595,197.4954552524791,187.8103520532408
66,2001-07-31 14:27:24+00:00,,175.81213929993604,178.5861351672937,177.32507658969828,186.68596435508655,193.8215091421235,184.9868855695753,189.8972156199548,198.22776445368328,197.47433491421674,195.43507278927726,195.024495001788,200.8129658214837,195.37042747059306,186.45452698151928,195.5947896635337,204.20871675955854,205.43741279404256,196.232020835568
67,2001-09-01 14:26:55+00:00,,174.21661433681538,174.33165330127673,176.26236249282408,191.34452306516218,191.41815933547323,180.64338018782675,185.21287077424677,194.59704797101875,192.95533403193951,193.8191658817722,192.14962341036377,198.05765323071097,195.05960574643098,178.48999952754139,164.9521321158262,,,
68,2001-09-17 14:26:43+00:00,,180.83170819631658,181.59768831344726,179.2616483337496,191.10974506493199,196.07030146925885,184.94637948741226,186.06166281799528,200.04082137587355,194.34678973379144,196.0009683022469,193.90217630873218,200.98591099646097,200.65633466203295,191.53953287651655,196.84280390617863,203.97362662349713,201.13971245895289,191.69612256535356
69,2002-01-23 14:27:07+00:00,205.23169615082253,182.32311598856427,187.41196569350535,185.70749422584112,197.36541536682316,193.91441302596752,194.15833019618933,192.61897570235726,195.30479569809015,198.0792766888379,205.68026767585087,204.41709290576767,210.18240898205775,217.12831248518458,202.70420029923463,199.56939801089894,202.77336527809857,207.53775275397933,202.50189637468156
70,2002-01-31 14:17:07+00:00,,183.07542053581582,176.77220851030026,184.23620284362295,183.99284424096626,195.2960471004065,189.66190028537065,188.81166142182815,193.49003554686837,192.43830586432503,196.94031704571177,196.43689327447302,200.84793594813235,205.856888767611,200.37371476021116,195.75383550262276,198.108692829768,196.6351993612533,187.10260895724028
71,2002-05-15 14:26:58+00:00,202.76910998033827,180.0384955991347,174.77176518303992,175.99526970090304,183.2975786495306,191.17197872958374,185.30276381447786,184.3670821690777,193.26821074988982,187.64871463980214,191.95629598510976,192.71411372112917,196.388694510348,196.79880083209144,186.0647116518651,191.5239329244102,199.35313116921859,195.7599567372576,187.8686253066224
72,2002-08-19 14:26:23+00:00,,186.17772200832778,177.66423854058803,183.7070788612571,191.12396877345444,197.44999908183664,186.47154021659676,193.02236132059187,203.95742220241164,197.20033074631544,197.1773206501118,192.85634146400588,198.52135445235334,196.40361678674432,187.23311875065346,196.94775553009183,204.14921147557712,202.47045556263419,195.0669912262458
73,2002-09-20 14:26:01+00:00,200.84747175277488,181.2400605533319,180.12205206765213,189.09528126299963,192.02617636694623,192.73772893434068,184.31354792045335,193.50576527546517,199.46952792776716,198.01442014889977,201.29336747370846,202.27519385497482,210.6241414611937,207.96455981378304,201.66457685049963,205.2599716368677,213.40102516931813,214.28447841815307,199.79195474420482
74,2002-10-06 14:25:57+00:00,,182.86217808643795,179.28294663241508,179.28931327406752,191.7218777132205,201.51343783811316,186.35330787637915,188.40559371752363,193.11196076564562,190.6292104866344,192.19283433650625,192.75658631029884,198.62096371348179,199.79063322496387,194.8700307530658,198.08691476932853,205.05192324486967,201.48392097680085,194.0659585320429
75,2002-12-09 14:26:30+00:00,,184.00915789097542,184.95131543063778,180.75118605112942,194.4262453702285,195.5314265901569,191.80530592589966,186.1263782986474,190.2718054255419,190.7306872783934,193.4085554097727,192.01234577672446,197.1940208867324,204.76640477407938,199.7181422704386,190.34142488846726,196.65717511540674,201.49869572631445,195.78093769471218
76,2003-06-27 14:14:21+00:00,201.47316899651662,171.89747059824998,168.4251322383233,171.5124439853174,175.50992963083684,192.0073854315472,176.82419905598888,182.26004633950024,194.8353697776877,194.7701725463944,193.4874634321104,191.28412185220563,195.6908447852975,189.49008264375604,184.96215703083314,196.34099602170966,206.09058269426026,203.10720805375038,184.36980405530906
77,2003-07-29 14:14:56+00:00,,177.78443926579038,176.4554865287553,179.56908867188014,188.91385477699188,197.84384465801875,187.25194970717408,186.51598338882442,199.51380348065086,196.04774165762169,196.0327984598539,196.84895869041847,204.17648439742956,194.35336411162683,187.0244945787278,197.43437468007892,205.46907473582522,204.02914604551432,192.6322375109164
78,2003-08-06 14:26:38+00:00,,178.73720708839568,176.55198129402783,177.22501615761922,186.8921722951647,187.7678529890309,185.60679833404836,186.45044325957414,196.92220640479735,200.75430471735766,192.97266774390337,,,199.338622208904,186.5284076824327,193.98100244566928,203.16556335950298,205.9721933647297,198.42911583815632
79,2003-09-23 14:26:27+00:00,,,,,,,,,,,195.81837696142512,196.02620576054704,198.12737968797265,196.5341027625994,189.90152368319892,197.77319373191784,208.93453412335583,205.46415809105306,191.98349417184573
80,2003-11-02 14:16:15+00:00,,175.77979325721938,171.41806034298034,175.88660692679696,181.95693025558353,190.9421354592726,180.27647257901532,187.10768963839456,190.83571373578278,193.57205251371343,195.6121993645381,194.62959233130945,200.49469397798205,198.78284792789367,184.67245415045744,189.46813729325706,195.34208755545782,205.71781462878647,191.80022175465095
81,2004-02-22 14:17:13+00:00,,178.39998331868347,169.46904339255008,176.28157226410693,178.7667795284801,186.57112879032113,178.633426544913,182.93705211991946,192.8264791238726,192.60231929087254,194.75739850206085,197.01339613127695,204.72382107502312,209.52268648492915,197.98403135608308,190.98973900328428,196.60284498049893,197.5844360354132,189.00758442933287
82,2004-03-09 14:17:18+00:00,,169.86248005013243,169.43214523118218,170.797509416815,183.49625070432947,187.2799793680613,178.15574664505795,180.01993156663173,188.74880826729975,185.9329574424684,187.72096323849206,187.63985069375002,195.3476979879332,198.0190907935004,193.7766117723618,199.18107992593258,205.19431606883413,209.8916834359054,193.13838876353012
83,2004-04-26 14:18:15+00:00,,179.15863970648408,170.12196153062587,174.23295063824443,180.2229431689629,192.0954729277846,183.36269975694339,186.67170562927973,189.3235709132209,191.99729635563105,192.89208922625266,192.5818103020499,197.15536582156636,212.5716132145951,203.15663930057872,201.7050864668312,199.87759034410885,203.84488075891798,191.29218199912822
