,dates,nzd0538-0000,nzd0538-0001,nzd0538-0002,nzd0538-0003,nzd0538-0004,nzd0538-0005,nzd0538-0006,nzd0538-0007,nzd0538-0008,nzd0538-0009,nzd0538-0010,nzd0538-0011,nzd0538-0012,nzd0538-0013,nzd0538-0014,nzd0538-0015,nzd0538-0016,nzd0538-0017,nzd0538-0018,nzd0538-0019
13,2000-09-20 22:11:14+00:00,132.98890965123925,117.21791857384649,119.15764730502865,126.59075383942756,129.81626363762118,135.30831109322517,145.92543879971853,162.13378639212695,157.33498012486183,139.29234855571698,130.84734659611107,142.56200555742035,159.53985192666207,153.79064007105592,115.98911240579184,112.3807545784282,113.6111818466625,116.94015229570577,131.07078851527748,103.34326601338321
14,2000-10-15 22:04:43+00:00,106.68817151687364,97.53562631654374,106.87818406949059,112.92710384889841,118.31948251062403,118.27098705423964,119.40500647113166,135.10641313831485,127.0719214377812,104.73345430827828,109.90945486692956,111.58745747097092,131.08206089934362,,92.54739886256515,94.07575775771761,97.46204935219802,105.85422493689597,114.39639170610529,
15,2000-12-02 22:04:57+00:00,130.76979694004413,128.0401895384087,124.37454511559963,127.69643244402346,129.77422318534406,133.66713408777537,137.8221652618939,155.83102085748627,143.68152981100928,129.23556149966058,120.95078880623328,130.67344110093183,141.3781978250357,145.22092413345817,116.52629983810452,110.49565100116078,111.7912097293449,121.1005426786531,122.42124963439211,106.08106135847518
16,2000-12-18 22:05:01+00:00,,,,,,,,,,,,141.06962463927277,155.87839322712875,158.1098728395295,116.0686696777209,108.20434040510204,110.7321459005604,120.7086483477016,127.00476585226404,105.59124939974335
17,2001-01-10 22:11:15+00:00,86.24818440847098,93.74179359158447,95.99817920870098,106.74248792203977,108.65359758089251,113.3687549316451,105.78549978142675,113.12322759005167,109.87947422627519,107.96382380250486,105.21633230171847,101.80547453195014,110.81717874317638,,89.04540827361083,90.04337328157345,94.5802581740111,95.93512756526759,,102.53830277062065
18,2001-02-11 22:11:12+00:00,113.42575045538345,111.00022770862597,109.0626393653692,117.38305117125205,123.04005849961335,120.06608991377249,126.12388356150123,130.61671530355702,119.8084554640084,108.65953628293025,104.09552228891391,116.63940716788574,125.75480582894087,128.83096669445152,98.37799333411058,99.89769279646211,100.21164682060935,103.84538075888653,103.17226288688045,110.63809408717123
19,2001-02-20 22:05:00+00:00,151.9401547642335,138.67776929067517,140.61861007232991,141.7840540466709,148.66573927470915,146.03763326243123,152.1759613846484,166.30572538138497,155.35261900240374,143.5979722894781,134.93773997348646,144.36825235249572,155.74991930684445,169.66642099274057,130.74669825770357,122.65191311194523,130.47525990532873,140.4418546071007,143.4589787690863,141.03371108611137
20,2001-07-14 22:03:57+00:00,143.35871539780985,138.4108267794389,139.57858853818107,138.77308501821648,146.3233463171535,144.2507587891978,157.73662974218013,165.5957920023024,172.39062142862053,151.64834360367024,147.77707793684485,163.5823240869006,169.27595350755513,163.40534999153053,131.17602853474335,125.50469346893601,122.03886433764943,129.8955967691133,,153.5396477391563
21,2001-08-15 22:03:26+00:00,127.02226110233804,119.15658470993205,123.89862770944669,124.51661060283966,134.88208673195018,139.05832257822286,148.68710896145035,162.22618659655447,159.4678635232156,140.9104952267771,135.04268766902516,146.49333753790387,162.45220182942822,149.66152073076577,116.23362381752152,112.64243275860684,115.47199586368376,123.28779283431624,135.76488640893496,
22,2002-01-29 22:09:33+00:00,,112.80443099777169,117.99571648603661,123.31136641340726,126.81890358580833,122.18093100985384,134.67576824630183,,,142.35357113034235,127.05409526803241,138.09165394399756,,,117.45208250943138,97.07520831327989,111.23979725859404,,,
23,2002-03-18 22:09:33+00:00,127.46477106726432,111.29581200753523,117.79822516224186,122.1551206383511,131.2193562424553,134.48072784955417,133.32545330234552,149.18584734418053,134.17061082614651,119.5374441503899,108.3974933689646,115.8802275060658,135.63642406499184,135.87799808710912,107.09191731486801,101.12686027109899,111.03724785647788,122.30865488386137,118.85334539224424,120.35625954813328
24,2002-04-03 22:09:32+00:00,108.47682829486013,93.22685535565404,96.65890391262955,112.31436519532444,117.66095249631398,116.59268119240778,137.29652845960635,145.04602510356932,140.89716513014304,125.60913417167033,119.23501588275407,132.04832257982812,138.95095895776922,,99.58401145193889,90.87085492988201,92.90165140052164,110.50938628595317,109.88769474408008,
25,2002-04-12 22:03:25+00:00,,106.53543778559222,116.38882703169875,128.25000453867287,131.64700668784891,130.09033878570938,138.0897853718664,,,129.09530616492387,122.165036036945,136.4748111840721,146.6590827289197,,108.8633202069153,109.08565298046821,113.76303830951957,116.46696361748334,,118.23160255669333
26,2002-05-05 22:09:37+00:00,119.0884962337569,111.63749802754703,114.02006540890457,116.47040217675993,124.84948072451587,132.46829010274735,149.03595159732248,157.22536628410475,149.7900228478083,136.7768652126535,131.5304812218301,145.48106632983107,164.0806716717188,164.0319188254899,131.100547559077,,,,,
27,2002-05-14 22:03:19+00:00,,118.99606829315442,126.87011289305626,138.68292769376885,140.21319192692658,142.0331973674117,155.22079159010016,178.4138416885954,,132.41939896935764,127.70277720994781,142.09069753965227,167.9231314881253,,132.39127042144256,124.77077594398871,128.24956971534843,,,
28,2002-06-15 22:03:07+00:00,122.12415547948672,126.17209040519789,132.93581802637178,134.16851268790487,141.9284472055944,135.77287695441814,155.05132120566182,168.42030632794277,152.75156503533776,130.16668196775876,131.88484661791085,145.7908280861847,156.42037577209408,,123.82000738049454,127.6396211899231,129.97020437579317,131.9239825514084,136.44782621318657,124.09128713335727
29,2002-06-22 22:09:15+00:00,107.67165655147849,112.89969333666394,120.70470352385547,121.22192355912158,119.02230591833273,129.4970847761279,136.69596364655933,149.12082169202048,132.02584793737688,122.33365010339298,116.78412210726728,132.23503534455546,146.48896687234296,140.8050866480308,114.04167726853157,110.13159420791209,114.86135610621803,114.62615207068943,122.20289411912707,108.15988926943427
30,2002-07-08 22:09:12+00:00,,125.01368683586273,126.11720349851174,138.71537376452892,142.02175251885984,132.0055687324649,145.594470442711,162.82385838368938,148.42026954764046,129.707250017361,120.89266844670587,143.05123405988775,164.79512581695465,,118.81307967779122,124.49963011205917,128.371720070912,134.12896934599866,137.69387064739558,112.75630213404949
31,2002-08-09 22:08:57+00:00,57.13014100507411,,,,,,,,,,,,,,81.70708411254184,92.91191724068052,88.66409386754695,89.4225621165037,,
32,2002-09-10 22:08:43+00:00,,108.12353831720918,117.56233323168165,128.9581292941861,135.86295535068436,128.86909440444376,135.54685836792584,152.9757144520418,139.92325308496208,120.39277005538668,119.61202467982056,130.97593376709955,152.53712608728563,,114.8769356449954,114.89825474379029,118.56310265410343,123.17360418863765,130.167574669592,118.65119827766826
33,2002-09-26 22:08:32+00:00,101.27189978562129,93.4464064335985,99.47909731005927,112.71812643677133,115.64141616427187,118.67762170704708,122.19657331443501,129.70264255854295,121.40539662337406,104.22719006945977,99.04390561678012,114.40709931774693,130.41458464529666,132.73722514763944,104.90711697169252,105.04434154781929,104.96881761720036,109.61909118723919,112.88626097356374,96.76706002464513
34,2002-11-13 22:08:42+00:00,122.90524090361009,111.67328317681338,109.01005998768456,117.3283668608744,125.37724028746781,118.35507501205122,134.5627469591099,144.02029693677287,130.45768959800645,108.2940728680441,97.5640133616192,127.40459109870277,151.67075964782182,151.70481693942062,120.4318350433426,115.92292939370529,113.93553752532269,120.08477631386602,117.59092073340096,122.14803521185438
35,2002-11-29 22:09:01+00:00,129.69559771059616,115.23071670588332,109.07757075868786,120.49687415009123,123.1808219909434,121.08893470893592,137.63829656570968,155.99645652941882,142.44494561437136,116.73494710968393,112.39295314082737,131.04245731371608,143.80179052856724,158.8649858860799,121.31598213045103,116.88216144248646,117.31119991624921,120.9737512155083,122.28994390382888,99.69229110979478
36,2002-12-24 22:02:57+00:00,,,,,,110.7928848593281,118.00534309375556,128.68295300440369,124.62707985756829,107.60240489555741,102.4522418943537,116.07051125572393,128.5606949365086,,97.69133703863086,100.21000381170826,100.22162283411758,101.6916652207863,98.74214829830527,98.65624708246077
37,2003-02-01 22:09:21+00:00,,126.9424486146433,121.36894338844226,130.96294814126446,141.96989775866678,139.2171604778198,147.1762225736537,,,,,,,,136.48084915717422,125.01724124339842,134.95163367300836,139.66466120323486,115.25896224936207,127.9552236573692
38,2003-02-10 22:03:16+00:00,,,,143.81383935445788,148.50369580343005,136.48990973498383,140.14654304656446,157.01143773949383,137.31706287105834,124.41767319623793,126.17938627754187,139.8390450051581,157.14889098637207,160.64474917880872,130.9271147257391,127.0318419797944,129.7973287711429,133.39668976596082,127.41768819834162,142.12651257517516
39,2003-03-21 22:09:27+00:00,142.1475048532436,111.18882476676703,113.8340660519184,120.21017514833537,136.01369996361635,129.20590855710046,131.3271719419367,154.44552658044884,,146.3105035583417,132.057934236825,147.03324978319796,157.3846748719214,160.2720764108813,108.94991619461359,106.44460599971305,116.57110172365253,122.11066143513123,138.04478416446884,105.18836084314233
40,2003-05-01 22:03:22+00:00,142.98929434686275,116.34465522507647,119.59317101758802,134.44520512384634,142.22618468723962,141.58588361768588,141.5149641111836,166.26388949051886,,137.83624009128047,135.61778181413314,143.8888125629323,160.04640682468073,171.78639982516472,122.78963257992544,123.92861671732996,126.70993839823242,132.69387570267358,139.4675416523262,128.2693778598674
41,2003-05-17 22:03:18+00:00,110.98717078141121,123.00489653630592,118.30050358663337,126.99710841798358,135.28512128793386,138.27038306012835,162.04985738223544,,,164.9273318588664,,171.8660236806189,176.04275275313174,159.95808976755424,,126.07421649162089,121.3734606285161,134.22723487965692,150.74037681835497,121.81364669299552
42,2003-08-05 22:02:59+00:00,,,,,125.66552807619193,126.81758673758462,,,147.40141868995144,,126.5713886414731,,,,,,,,,
43,2003-08-13 21:51:32+00:00,148.51373886588635,104.07472206858944,114.38828735099544,126.45650908968291,134.09804824117555,126.79725017725175,158.07151603495333,168.92868963775206,175.30716685506215,165.27350777857234,,172.9424902001328,171.95974512376077,159.18635663125352,119.11441886995625,119.80440337725312,115.06968107753418,113.35310593647515,127.49973575093463,123.81092531968889
44,2003-10-07 21:58:35+00:00,133.14634035230202,118.98180023389976,124.28433976713532,142.72268887912165,147.32691078270202,143.88402672671918,149.2425541418116,175.53409977478947,168.1632407841639,140.81537868356347,135.78765991802365,153.9751202727338,166.21335687243163,173.42036923105786,126.92769258129579,125.8679696017604,136.43414813821056,135.73715359804532,147.153210232881,127.94787479421254
45,2003-10-15 22:08:58+00:00,,,,140.66585124931797,150.42543057145147,151.0321046879925,148.83706679017578,170.01101108531944,169.93725239867493,151.33555468712441,140.8122963822189,148.95565283670805,167.4951004686375,,,,,,136.26514116260742,125.51344757245155
46,2003-11-16 22:09:23+00:00,116.43592803355016,,,,,136.8755019994748,143.26738140748412,158.3360403883017,154.34550187519568,136.56419859825468,132.24704161867643,146.93715041179775,154.0809879906466,,115.49413094354938,112.34900062695876,,,,124.81187766190827
47,2003-12-26 21:59:30+00:00,,128.31076863969713,129.70563427469543,147.33459366086598,159.0305465465909,135.38001752332644,139.38388528974616,163.03345153943823,154.0800437669739,141.91304241425263,133.14145043537454,144.80275701018584,166.9193984973581,173.62633022239152,150.19503840616008,,143.28374156758767,142.1560831046657,142.6250720415586,124.71367730201464
48,2004-01-20 21:53:24+00:00,,123.25382861703709,128.8040177021153,140.13963850857417,149.11873496190384,152.80832468675388,152.74891178580813,175.48397127035037,182.36910299295891,166.09888293245567,155.40318023710444,162.39244344069314,178.68768719555806,175.26823593490207,145.84839110620896,,,,,
49,2004-03-15 21:59:53+00:00,,,,,,,,,,,,,,,,,,,105.5488131854723,125.35220832690382
50,2004-03-16 22:03:52+00:00,137.13975505822498,121.1605302963665,128.56275112342314,133.61117913328266,143.69384321939222,144.80635923256844,145.55010756244351,,164.27119216192304,,,,,,127.3685669898141,97.17812720802863,124.52157349090743,122.51862661718955,133.7383324847096,140.0051668310433
51,2004-03-23 22:10:04+00:00,,,,,,,,201.94676114093483,164.8833068514296,146.24557445158615,141.52209268918926,146.91017870167454,156.79490172387767,,,,,111.84365419912675,125.86533269747282,118.62770688084449
52,2004-03-31 21:59:59+00:00,137.19941143706367,123.14498705554549,127.634983210445,127.75516276196043,136.48271168796907,144.22308562135288,146.21513815776186,158.24058343525456,160.60772366077666,146.73760711517886,150.0856237382309,164.0848856935094,167.93634933664356,163.85908122556972,135.7729720008,130.46453212465275,132.43131761965483,114.19409619672786,120.69589586658896,134.03491636165938
53,2004-04-08 22:10:00+00:00,128.06427794432275,108.81813637351101,118.01697424624028,102.61673668410344,104.08752047729301,108.90852334394503,111.38873233531994,139.64687606939137,,,,159.6110482531155,169.31055389947502,163.0688175298214,127.07132208565899,126.06247563649728,123.80684498582572,130.99871349905547,120.68714400770247,116.92926790986186
54,2004-05-02 22:00:57+00:00,127.64871563104751,119.60542862230966,137.24741605447545,164.1231232900793,156.3073435967988,145.05806519110277,135.53645266696824,145.1496729733851,146.04928913694437,140.12156644295334,130.71979129874728,142.22428101466988,152.01740155774618,,,,,119.66804079155705,120.7153079524727,115.52571231552021
55,2004-05-03 22:03:47+00:00,127.47753957949162,122.60585816312631,126.09666631131064,143.5494745759235,148.58924522921137,,,,,,,158.49871970135024,172.51474620099094,171.40938380269898,130.8894620890547,130.89309719277918,139.1514705005482,147.13523026873193,145.79210081009256,140.58767899333236
56,2004-05-18 22:01:26+00:00,115.73717981561248,133.35976495502328,132.98319169078513,138.68403797534674,144.7458395441994,146.2119983600766,160.48208229438308,165.87135742377268,169.16195101557142,144.38789034819237,134.74381752738768,157.32678444767942,170.84928646845952,156.59891024310028,132.2005714812753,126.61105194585227,132.5138885356931,135.71403887127866,139.31799472286562,116.91054325324197
57,2004-05-26 22:09:57+00:00,143.19687571590288,134.82831096829196,134.2439440628497,145.07829114721122,153.52734180821912,156.9468280072123,159.5394343009844,173.3987659810961,176.55778201356907,162.82247460782264,154.97192376533346,,,,,138.34196421147033,135.8817360471408,138.17811989091354,139.15338586302283,136.7346213464988
58,2004-06-04 22:03:43+00:00,,138.30704137317625,121.3042512221394,,,,,,,,,181.31312795811047,176.19966505103503,164.61177202152564,,123.30491960089347,120.6564937615967,,,
59,2004-06-12 21:55:59+00:00,130.87554578443937,139.59179278408308,133.59188584441603,149.24809646926764,148.8774368361574,145.7795124256426,144.99038848068386,158.38615665792423,159.94587284799354,143.78748022531852,141.46651712919132,166.65364054232282,171.77943173349072,167.14498120988173,141.400592998546,133.52983182006574,131.01319456126703,134.54690956727814,142.66540798978647,119.75796032250756
60,2004-06-27 22:09:48+00:00,,,,,137.813600090166,139.11486067185092,149.21294988190337,162.4199137673845,165.11860854325695,144.63331693412113,135.4126849013497,156.97580813169353,169.47494131239583,158.94584174710738,127.51823376865785,,,,120.14599458363749,
61,2004-07-06 22:03:36+00:00,133.86444266025867,133.3940120122938,133.68835705091612,144.94485864944642,145.75660834685326,135.71634216423905,152.7738069176411,150.51368130555207,,,,,,,135.83409923492562,134.8682330594096,136.82589646859302,138.7751629340835,141.42345114442085,142.02834919576898
62,2004-07-29 22:09:38+00:00,125.60809243181359,129.01754246564124,130.41211933332679,137.48272845602528,142.02046680480137,145.09794203440433,153.14022775833413,163.69716600251567,,,,162.56334778659723,175.1277403325445,,126.50836416617926,125.72931146309948,130.439050057688,137.2443170129024,136.16927460626752,137.40542068029444
63,2004-07-30 21:57:15+00:00,103.15461688542946,109.90142754156753,120.55326965673038,126.45525275200676,133.05820137093545,132.84189472088,142.0738961299648,153.07062199134336,161.21473645408562,151.33384637671764,,158.9948863490855,158.24022547202716,,108.23806590877433,104.96235665374017,100.20759624492823,103.53409916935742,101.74237248594729,80.50779266648773
64,2004-09-08 22:03:17+00:00,131.7353353440528,127.38065177590482,127.75178047707118,138.44480980179964,152.28232592160364,155.06402648962208,152.12693758024608,,,,,,168.1339767445517,161.0393761260568,122.67966912187798,121.20474082608445,121.83243422077923,135.62645480955763,139.6171356009265,115.99544481643102
65,2004-09-23 22:04:50+00:00,118.15422926771939,107.02359108304395,105.60218503198082,120.88785943403485,133.1056329522808,137.74599963242437,145.66717560027342,154.52393680548084,,134.89128743921015,124.81434170617155,135.23622443885878,148.50060473571938,146.67045619518166,116.23483500632034,110.68129419490221,114.99631037416353,118.63967341072683,123.63569330097016,87.38489789756778
66,2004-09-24 22:03:12+00:00,129.92733129054147,120.79609753384342,122.0618687698176,,,,,,161.50551327077395,141.9622448298842,133.2948991364243,144.9416096609107,165.09502684841073,162.37249020227745,123.05684160209113,121.54065830676232,124.0959620116524,,,
67,2004-10-01 22:09:21+00:00,,121.30566442763413,124.06137798246698,134.12510198294868,145.5842718097683,151.44228236569987,167.03936175149784,181.48959995623483,163.76056363483843,141.84944266377636,134.52880323976981,151.90783379506365,,,,,125.27037836006112,124.32174868003504,,118.32083597789826
68,2004-10-17 22:09:26+00:00,177.13297324640484,139.74446489577403,133.1231238688176,148.1643396864742,159.40518308557677,170.1028944726372,174.97995192245497,189.59948599863728,193.03540200967504,,,,,184.54901524530226,141.19114019315572,133.94920461841429,138.82469609551026,152.65294990187076,,160.96341708494174
69,2005-01-13 22:06:52+00:00,140.0751236955061,142.57833387354188,137.01966970406076,145.14929871102737,157.80685202962195,154.26330641906574,164.89511358877363,171.93521647141364,163.902284780974,151.55536073301474,139.23421274736273,155.85922600204586,163.1679784092054,155.8973657562411,138.34202158129557,135.22570353697833,133.97401329118242,138.40697920911356,,124.04672566789712
70,2005-02-14 22:07:21+00:00,133.84449492623247,124.46154962852889,133.89833203382716,147.73676350074496,156.72565531082034,158.11991296169705,160.10578735497896,173.32632567814215,172.71905275475763,145.0118261886341,142.3782046291712,154.97469539179446,160.1230109114258,159.1269127659325,123.85292024037483,118.64532218756331,133.49933939782798,139.10931877159996,137.6781868058684,128.82767223412452
71,2005-03-03 22:04:17+00:00,139.64547911968518,121.62135040448568,130.88771532931162,139.40897066473846,153.40010334164828,146.0230106114981,148.51161611787174,,,,,,170.50611568634883,159.54137537380876,128.79436817824222,119.69021087904937,119.56703167623549,132.5123590030647,127.7103114376371,115.7430112977838
72,2005-03-10 22:10:29+00:00,,,,,,,,,,,,,,,,,,,,
73,2005-04-04 22:04:14+00:00,143.1855624511758,131.97315111929842,134.17117303179577,141.19964594025444,158.50812144920974,158.7387505481552,161.2631303106762,178.35893552662134,,,,,,160.59698758100365,127.14740973622509,127.10752049939452,123.60904370793749,129.63122132441086,120.06292523467346,117.3731509567095
74,2005-04-20 22:04:08+00:00,,,,,,140.70286196579048,156.15016998468778,171.4428036396381,174.9539863107846,157.28551982774604,148.3755932879765,167.06638857595502,172.99091538931825,,,,,,,
75,2005-04-27 22:10:21+00:00,150.31915006750208,,153.417653018091,,,,,,183.19646578542063,171.2042445494511,159.94896353563166,178.87178716069667,180.83147427448074,,140.25452641676816,138.89138624181976,141.638033072807,,,
76,2005-06-14 22:10:13+00:00,,,,,,,,,,,,,,,,,,,,
77,2005-06-15 22:02:10+00:00,,131.6203280402803,132.4527575326344,134.81099469039933,152.68118445143128,144.30421870558465,161.93360148107948,171.98642922787755,,161.9145218613455,149.52167063975094,171.36392367553677,181.8626523301103,158.89663921385164,124.99299165598003,120.05960436178331,122.30452070304781,135.2702851717936,126.61568318702342,98.7142794881047
78,2005-06-22 22:08:22+00:00,159.827635405293,140.76324020423965,147.17416478164225,141.85673305905962,158.86124918052784,148.4753605341587,173.72492131204297,,212.36812105592824,,183.0452119977106,,,165.40776940862088,127.50095278447142,124.51634909383802,133.90983969818737,131.52681028924843,126.44442809691938,168.51822045188158
79,2005-06-23 22:04:01+00:00,168.4359080326925,166.70046446215204,150.21181827582578,146.48047108642947,167.18368133400642,149.39520703552532,171.16044272943347,,197.43784795395095,,,,,,,113.5326721962943,110.71611227815679,,,
80,2005-07-08 22:08:27+00:00,188.44779229050926,150.18745050082205,146.328867400593,133.49778115210935,151.2298813152506,136.962427124345,148.92264558337297,,,,161.8719713402328,,,183.10998992822928,,135.5269084820694,127.62589306222915,156.40419077879324,167.3361496320131,155.7988883553588
81,2005-07-09 22:04:02+00:00,156.13232874196498,150.84875107136523,155.55815430933208,149.1308441905606,162.36090098289714,154.77618429037358,172.61128961195118,,,,,,,177.10070591307485,139.48105213861723,133.15217219737198,138.61971710902307,171.12808118834045,168.48298734081473,159.69014941568526
82,2005-07-16 22:10:12+00:00,146.73621391389935,142.41256925691152,,,,143.2440927142328,154.71162818531596,171.13492927960473,177.14853981054355,161.08583715700016,154.59846742449733,176.92453966972278,177.32905700046544,,134.3121864484896,130.09164593614705,,,,
83,2005-07-25 22:04:01+00:00,132.82846573716978,133.20883751141454,132.63317090590775,137.87690328308415,148.41738554920062,142.7643703254231,148.49551685103947,164.1045992524839,166.86527184610983,,,,,,132.73349371994806,130.81547705132618,126.33740849844536,126.74866214876619,131.8276259818875,131.76021623000244
84,2005-08-09 22:08:46+00:00,112.87537647742339,116.3996205728263,122.3855827993244,133.46611416860782,140.47876018378432,142.1964923928917,145.46067088468342,160.58803827646068,167.61796711345542,162.0403424302025,152.05340534565354,158.69477197205106,161.7118740846322,148.29632764576448,117.70738125563057,109.66300476647713,111.16419138924488,112.06989305959144,108.17455808169609,115.10644597913509
85,2005-08-17 22:10:06+00:00,,,,,,,,,,172.18140306507297,150.98703188059866,168.4186711825532,185.78569437716376,,,,,,,
86,2005-08-26 22:03:51+00:00,147.66508396127873,137.74392884324848,139.3544005136467,150.9710023733958,159.4074740563785,156.64458749285552,,,,,,165.4731047058294,172.9509917607388,164.04237640790925,131.6288201894149,125.69931590954802,131.3396939397797,143.74378053767919,130.23381943023819,138.27080341123028
87,2005-09-02 22:09:58+00:00,127.13376534524392,132.73792164273266,139.4408827964527,139.2357861510071,139.7201244360088,133.21031145828482,,190.4954002005528,191.05500877213592,164.88771387640514,157.0399961187801,,,,,128.27715369112462,127.9751891999023,133.73591371156357,144.439529805726,131.285935435956
88,2005-09-10 22:08:55+00:00,136.4989525739217,123.13314645638681,129.87227545531007,143.25380848012264,155.60273179896376,151.466469121368,155.11702720219344,170.72890899663477,174.00181783358698,161.69229578742838,151.826762691714,154.60377649904603,161.43927783263447,160.57247550613738,119.77305474120811,117.55456316057506,122.06023980779582,127.65980034472923,131.67162764465957,139.06614383714378
89,2005-10-13 22:03:42+00:00,137.224911097295,129.66716479102598,131.2469200738643,140.44654632805535,157.23852709397397,152.82961362038532,160.10741238068783,174.96632933244118,175.20475369575414,,,,,,132.40201643296916,124.5288036501374,129.09030561337244,132.24144941180165,131.4307981342736,146.16410652708117
90,2005-10-28 22:08:48+00:00,142.60980734309342,133.9783182865386,145.5137777646663,155.34638853388196,161.62744975682182,152.02071029274293,149.32316404415033,166.75063548549065,165.27458044543351,147.49583437835994,122.77010581053757,,,,,,,,,
91,2005-11-06 22:02:46+00:00,131.32660465045797,129.40363334371125,139.52341171780898,146.44624035836256,160.55552366475098,166.7045878976444,173.45084366791608,183.99706258290965,178.06058450468296,172.41380071754668,164.54425286154142,174.39975187943162,180.57899927624365,162.80053273172692,130.2156998798624,130.45352236458217,132.23517202862215,130.7627178430868,140.78795687817646,139.10389291967005
92,2005-11-13 22:09:08+00:00,126.70419822061224,,,,128.08839960490704,132.29131220658175,147.406194810961,157.7343932232634,168.31906795651,155.87193270687695,160.7284971225397,159.9884809530183,172.86570061138934,182.92591275928555,145.65223219124258,126.54603928441499,129.39106218412851,128.63266180740663,135.2994426470769,136.78809732843675
