,dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
10,2000-06-25 22:06:19+00:00,124.84502650771277,133.56302311266143,132.15930124519213,126.91125249347573,126.0459920622674,128.31458544897293,124.2841374386366,128.47306057431948,127.23732883916037,132.24962140023095,132.0412879570101,135.63668551957304,140.33238023962042,149.79636438809285,154.46031258949944,158.16429074687747,148.48194537831372,167.86708281088104,167.9039007304961,166.7506048770748,164.57205278954012,165.33282311775312,165.6167329270632,165.54642997243394,171.25859799046057,177.97935368364506,183.6401158035278,178.29345913832745,175.88456925369545,175.4924591233306,154.48352579813354,157.99620766962295,147.32132847125234,
11,2000-07-11 22:06:05+00:00,121.92611503665474,124.12053034077664,124.98456728641172,122.26377567410879,120.13549009404062,120.93178205927889,119.0231402837229,117.14146369601093,121.95624296794425,119.7115335970851,125.45301191716453,128.70854282137893,132.82238779312348,142.1841456347872,147.1585171939946,152.32449828598553,150.7134353486951,159.65365091997478,159.2041383343181,152.6980129885534,153.11409685324685,150.71727660809404,151.1120066585799,155.0900015975332,155.47179122699032,165.86801807831114,168.03516150894146,164.9115046245523,167.35840184244813,161.09945703894408,152.95916119608407,148.66036645371454,139.2975926591584,
12,2000-08-03 22:11:55+00:00,115.16851340618129,123.68248112009785,121.01666880249144,122.40749891537766,120.48153766426456,116.72623686395497,116.47795051587498,115.52977311376917,126.75893519067162,128.3104424044902,130.4994755715566,127.96584771855046,132.30831571684203,136.39354370231356,143.47937676789317,148.03680805053287,153.67542283035172,159.59877705480136,162.65149030476104,156.23011246898432,154.03803687343844,153.9500173041258,156.27822367800934,156.58131897181033,161.41816208920352,163.36039437040554,166.8437245509003,170.2923381853324,173.19260570612144,164.37688617265587,158.05786842902128,159.01208204069076,146.83437966952422,156.21283125192312
13,2000-09-20 22:11:14+00:00,122.75600919261582,121.5034235680062,121.663403075712,117.78342087729251,118.8739689580965,120.87776948905419,119.11800146245822,116.29539463097109,115.71802333542722,114.18784290149168,119.27675862392886,121.0185936619965,125.21729626547457,132.97277982979782,141.07585081895016,141.861294742834,143.1840660999479,153.88032541961653,156.76352650735657,152.02718728876195,150.6841334863489,150.9798041555059,151.5060279949757,149.1305462262935,153.11435697816268,156.99756533697865,158.14836122018036,160.3599295664914,157.6903710771634,156.75279878496474,148.82893014392877,145.3866623872988,132.84643310967843,
14,2001-01-03 22:05:00+00:00,132.22536832680953,130.51675374655363,129.12943330272293,129.85969705274053,131.9811846361334,127.40793169475164,128.64948494819464,127.78828423002722,132.51911283821485,132.3622363955708,137.3283175772095,137.98060546034242,146.057429513233,150.42559668880227,154.174214748221,160.19967283079689,160.8897208735171,167.76712814471927,168.8971405232236,164.4675072354075,158.25565368411094,159.90787284599915,157.51537131997318,157.33338099822132,164.90490036590748,166.92244322566222,172.00661754726926,166.14510098518272,163.88539464207435,167.12950935655698,155.29870016083905,158.75374012079152,156.4809168648962,161.57688465413446
15,2001-02-20 22:05:00+00:00,127.03092625439454,126.08626484429682,126.75948302375717,128.69872510802207,127.2829431396423,125.41723076894515,123.66979580253242,122.2965411005946,123.49186214849179,127.84248436454598,129.5285937705465,132.87984733799638,139.5989591605086,143.07356626361897,148.12670696759892,157.57530925614384,159.11424191191892,160.84102899524993,164.0383301774594,157.7893694219206,155.93524541187836,155.7576701096279,152.13599316347307,153.53557318076014,153.7673676268019,160.41229875695282,163.61953102905375,159.29548196113967,160.89435239589486,156.7095212906133,155.96010006947319,152.18582442595957,150.25770626916568,155.56738250549805
16,2001-03-15 22:11:03+00:00,132.2304727859706,133.76089871558904,130.734419794367,127.9329823948473,131.00328952804182,126.52534397799083,125.02689330602867,127.17565025577946,130.46161732794482,129.4237028215746,135.84068524724816,142.56412347754403,146.8979668544694,151.78449379352895,159.84745288534063,161.0599354122512,161.89379347554853,173.1851842527854,169.26899720434923,164.22196164762795,,165.37627638335366,163.81979903607817,,,,,,,,,,,
17,2001-04-09 22:04:41+00:00,123.98198061836496,126.2906338323219,123.55052348774895,123.69824971750086,123.73836970943242,123.5675667960921,120.9737781264184,121.72852987637955,124.51555333351901,124.17617723379831,129.48952437596938,133.75906111060922,138.00901470051343,142.69336894829428,150.53318074100505,157.50043015334273,157.88303872103225,163.8967890141127,162.29944784623734,157.6401065360252,153.77997117634928,151.05592388782375,151.0388817454957,152.32909250999697,155.82396972333575,160.3379602988674,160.37802230705876,156.85432746988053,155.55735238241613,155.97754412371222,152.95347819588164,151.56239214565227,145.81516759932322,158.44879445335226
18,2001-04-16 22:10:54+00:00,125.1450421585816,125.2212978260973,124.7738007780403,126.38304384637178,122.33722739828633,121.64434125723227,122.06976894302613,122.17975603059298,126.57597804108553,124.43793491245265,127.92591021188733,131.41803378566456,133.70748981937584,144.54257376165404,150.68358715681453,157.98357179944523,158.87099644669854,163.8116979070517,161.7249665561277,153.25422949688635,151.94005569937502,152.39890040392365,148.92860773472614,151.95526668989532,153.54464254187346,159.8131423953621,160.98970301906152,157.39817441672523,158.24485335102565,162.0377555335021,155.50237783938425,155.7300292171903,148.07643529986572,158.86682752672863
19,2001-06-03 22:10:28+00:00,147.4441370724102,157.4470447618893,152.8580432636973,149.48867656135366,153.57445267746382,149.48754214384093,143.7976051093164,152.43731277439326,,155.560576852236,157.182273747313,158.95883450145348,160.74786060418137,160.23540625253133,165.83194085737838,174.81665839674153,173.4038723961349,174.7793435275847,173.68484598377765,170.00378216811583,161.82368911258277,162.4726467395884,163.14859962639005,159.04196893302438,162.59715261720103,166.99013426830757,168.76051624520926,170.57383135623357,168.5602615919929,169.49879253882636,162.75725428386193,162.83609683642158,158.57389051283297,165.25479240722285
20,2001-06-28 22:03:56+00:00,138.34171208833277,140.17089256453033,139.8671061525053,138.12972953426492,138.11949606358974,137.68470527058545,137.48091280720516,135.52782324316502,143.08729231025353,142.4220525527642,144.1519299673747,148.19913626403454,156.41623061680147,159.30769819283023,161.91842035300502,167.65919595972352,167.1515863134813,174.0390686179339,171.97599697634607,167.23754760920767,166.14086003497303,167.50819297241816,163.6425969840086,163.07633139212703,169.9249097144639,173.29075919251463,177.62473671869645,171.66360058913287,170.81679637186912,171.4832224848202,164.45454096618207,169.17031783913063,164.20363611849925,170.85989187772267
21,2001-07-05 22:10:09+00:00,,164.2579158020985,,163.52984150993314,,158.9954531540975,159.97600723043877,,,,,168.27962422942733,174.16515278989527,182.5644298667438,,,186.60920959611184,197.85060055693737,,,188.32805793823474,184.1924653318546,188.19908907433674,,186.66680618948982,191.1273530446602,193.37517438032216,189.21033933386855,189.89889543803474,189.47429025410474,,,,185.8279898548206
22,2001-07-14 22:03:57+00:00,149.67166294813308,152.1607216804457,147.97606788483532,145.88789618428152,141.99743991195,145.53082778820274,145.34899381226384,141.88087723015917,145.35049871123917,145.40587495534783,147.37795361800448,153.14759024869255,161.52365162071993,166.77929681764965,166.48116453208073,175.83873562504897,176.61958784452557,180.06829397618137,180.6998153068231,172.95859843646429,172.1166910347289,170.67135428417953,168.61439290400506,169.52428534167672,175.44765178281958,175.48721741170868,180.78551712087344,178.67248922118,177.57612867818082,181.0831498587,175.82969929140333,175.83216418266866,170.32956691631261,178.59584770120304
23,2001-08-15 22:03:26+00:00,126.66155138856655,131.33928529673798,131.05610165007238,130.34829114242737,131.24945709951314,127.95955755560975,123.86361161775211,124.1550243719905,125.8571078587464,125.19564102226707,128.6450974925252,131.02016997887733,133.164296709539,142.46886028272777,147.46571767856173,146.01213144009046,143.00071073172418,151.73704082168814,153.3905261353503,149.76090856023717,140.03073547826452,141.29753755943585,141.46939717886332,142.05118247538363,151.52624659991451,156.31113162347836,163.15600876992235,158.8890318414386,150.73564505412236,147.96797071231083,131.8512156916743,127.61571108446597,120.31224640530887,149.72074050735574
24,2001-11-19 22:03:08+00:00,133.06251431079653,131.17821892070486,129.1138588020026,127.81962911526738,125.18457377925797,122.91023557370782,123.26243558568875,128.3081476326057,126.63754632696765,126.90527604517717,131.44963517487912,134.52041111291973,139.3586214876107,141.67481842899977,146.52665252789566,152.38585845354004,152.833408173896,158.62230046111344,157.8502384406304,150.5835624025196,143.6925180315632,143.8280377552414,140.58953102217055,144.73537532238046,148.3533709897696,149.90095786224904,155.71137799191692,149.50734027707128,149.68885660697217,149.68080774755856,139.69647789338538,135.26725392544444,126.23195887403722,141.20834039512016
25,2001-11-26 22:09:21+00:00,132.25727449530893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-12-12 22:09:26+00:00,119.64778787225129,119.6631340149168,121.1043821512112,121.2796014176162,119.15585933585541,113.4642621041006,115.12889248057387,119.13328499143482,120.60454589901495,118.93907239736482,,,,,,,,,,,,,,,,,,,,,,,,
27,2001-12-28 22:09:25+00:00,112.72581411912745,114.4958010680906,114.50044083970765,107.28170638874917,108.24821606416872,107.91752981084787,108.0982862446533,110.91471494697207,115.10281148155488,115.75502820282757,117.3559468807065,121.25811146399289,127.2962497973977,129.19617444778828,135.46401877263472,141.20650989025833,140.7284783965953,143.8621386293918,136.22010175552342,141.48251212073458,133.59798034314602,134.0506520277908,131.32791784719575,132.84928736294003,,,,,,,,,,
28,2002-01-29 22:09:33+00:00,136.08277956114958,134.78562026474867,137.6017623963673,128.5437605779317,131.61094756754807,135.41911313552632,137.77173282521204,130.52793494756557,132.57008892569445,132.20387318773814,140.30089002418882,133.0893621781253,137.39252620738952,,,159.6507089040455,137.3788601410476,150.82131919692378,147.8151620774464,146.79278884785614,146.81542281671116,145.13194510150166,144.7703904124883,140.68034676609122,138.22341193936384,143.87865421366084,152.65446491982058,155.32809571680727,153.16990091306738,143.66037014163786,125.33749938858038,142.9298637556462,133.16157153532595,151.30928520918442
29,2002-02-23 22:03:31+00:00,130.692717598049,128.0814413229817,125.77374485200049,128.27480127390567,122.45262506401201,120.98599049521276,121.70590385944051,116.59975050767012,121.50305382184781,123.14937728300141,121.98759761841896,127.51268226756454,126.6605762820702,129.37055394979262,141.03834966946724,141.3618961586768,142.74406438263406,148.98720601895792,147.16828026685735,137.95420901886706,137.47367082454923,137.50643116245405,135.24876829351197,136.9747432066945,136.6070177870293,145.30263241568025,151.31516013476653,149.37542146037734,148.54441740121342,140.22295385608115,136.52348689275541,127.89809511952205,121.04117700404187,
30,2002-03-11 22:03:31+00:00,140.6649646591573,133.0822987692806,134.92035854166647,138.37817309180758,136.06769184209745,135.15177522552725,136.26031728455305,130.95491148199838,131.3198768112339,141.34279578522077,138.33971503575938,146.13923829876896,142.1546712733415,148.0697187475027,153.4642376510833,159.2473122561483,152.40898531052574,159.2729263269547,159.0050558022721,150.1779193005432,152.26647612104261,146.66321806771688,149.93910807578345,152.99701015405327,150.91666748345477,160.19930668711768,162.027903682094,156.2517295225461,153.11506784977723,151.08972354234405,149.76915115844838,146.97237869993165,128.53321012148902,132.49791439190517
31,2002-04-12 22:03:25+00:00,160.53812514203167,162.81687050482867,162.59635378692641,159.08029065096386,154.26948209944052,154.14965506728274,153.6811834601559,153.69405725929502,152.55229143124564,156.537570319306,157.32607054337757,160.98473837683022,164.10895152285593,165.84544350803188,169.33391709809152,172.19440432224056,177.68146449478246,177.55958351360053,172.2527133656164,168.9027699949919,165.37898226440976,162.70240682934516,161.51165302716115,161.17504362391008,163.18447320540506,167.3684367074774,165.80176378945546,161.6693877161631,162.19829154386997,159.49931219310818,156.394989182416,151.62444793844244,151.33946348020012,160.58346519155228
32,2002-04-19 22:09:33+00:00,142.90888539603546,143.1521335580511,138.35756593750236,137.73549066937838,135.25998465053672,134.61644123236204,135.5693086406743,138.56701618514535,138.85357116773503,138.62786066526343,142.47256021753108,143.9466516171754,145.95612986428202,146.7195648332764,154.4697719735893,162.47444300195826,164.99111273648145,167.18725453990348,158.96675369725813,151.51140002791516,151.1323095736025,150.45141446724668,147.21138986304157,151.6580694660101,151.23508879906788,156.30698769601284,156.76849741935595,153.50311793614597,165.70356854110508,161.8474746463804,146.51485745597267,138.65410488128327,135.64701249258277,150.08164815605616
33,2002-05-14 22:03:19+00:00,137.05379910198687,140.06582063589548,138.28629515086502,136.06087669383578,135.27884834241095,132.2091032867926,131.66306783269954,133.8609397204072,133.85351060620675,133.71925629430302,136.93302070393509,140.1300886714377,143.41944599352377,144.65110234643342,147.24625020068027,161.45406834560515,152.4119933995343,157.76081895227202,157.47705606131225,154.7052264057854,152.25809352506553,152.17891276601762,150.09231171428908,150.1802684752835,152.1751746590327,155.00826620089907,161.1085229003914,153.812241470426,154.62427159690597,154.78100156417975,149.50010918937764,150.5817492031156,156.9033795538388,165.6913390395524
34,2002-05-30 22:03:13+00:00,148.489089240997,145.30271895887972,141.58266997097064,142.80974972294337,142.39887141111876,141.55965419548727,138.97407680110155,139.13176210458133,147.57472145126937,147.12460947592444,147.18914678734464,149.342772839661,149.89294280898835,151.6159375513205,155.42101229781602,161.98354730164144,157.41133796589926,167.67613873321164,166.70888400184748,163.57065884348395,165.73464495552216,160.15666687528918,159.8229521257134,160.4989065882959,164.32741431785794,170.375859156973,159.5499015301413,162.06033754447893,162.30326458997192,,,,,
35,2002-06-15 22:03:07+00:00,144.02202862652027,144.91148257452755,144.73795476792404,145.94664067360378,142.26883509334317,143.45525197656295,142.02404921635778,143.72262988885527,140.81815638726692,143.79870489694923,144.80632408173517,152.66243057839972,149.49231903212953,153.55377648794845,158.47044904986228,160.42986680643776,160.098944010161,168.8131109529583,164.12159756695914,163.26897081661792,159.23706960537118,158.35305597484688,157.67944120483102,154.9584172463981,160.30295021880107,163.84007509338517,162.52581294326785,166.0134867036765,158.71664868808858,165.97064099726717,154.99948821891658,153.33568629154857,146.65364866259304,166.06816411497488
36,2002-06-22 22:09:15+00:00,,,,,,,,,136.3029431337327,135.11922578609898,134.73935820407132,140.47674627294708,140.08691674920382,145.6669157865486,150.95044889382024,155.02378912471175,148.76089045967692,157.56275170187013,163.78820130075056,156.10781559112144,150.86155616934624,147.12970990071483,148.51495566610865,143.96043147755344,143.8981775740712,148.2816696455548,146.11539331882202,142.47786337141818,141.59279975100594,136.62179301010912,128.05330092951846,126.13632682877886,128.5244614712219,138.54056045061054
37,2002-08-18 22:02:45+00:00,120.97018225397694,129.5334846247222,127.26255975358949,127.9893182208291,125.24965682669146,125.04191691378298,121.45897220053168,118.21233141732986,123.7349275320263,123.11898622694666,128.13441840603838,131.84135866008572,139.66342631869003,142.7747416943611,145.79732522800856,147.26865237097078,145.85414789313702,155.64853948452128,153.62361917908578,145.9923181397417,143.57989212541403,143.0811367233519,140.1201229711123,141.83970572879494,145.9821977997381,152.50924142745689,153.36362861566258,149.65610968460814,151.917819332927,146.22285438440625,136.50604570305782,131.42570780125982,130.6365976147164,148.6109594297533
38,2002-09-10 22:08:43+00:00,121.81777666753278,121.6477443973255,122.27702923011861,122.18381497374321,121.32228937289844,123.79215923024427,117.51968428029522,117.25463595763172,117.12962645265355,122.02195362904823,124.69993969454723,126.39222588593375,131.24894773360694,136.03484167895485,139.10900972252355,144.76100520707783,144.38320079438736,148.64533555138811,149.83737115031153,145.23833081138267,139.573123135043,136.46613480848305,138.28555677262207,139.15353973187305,141.02598480143266,144.8987758296005,152.53082238533497,147.0528827310849,146.5720268255644,142.25519404099958,133.57495549160572,136.74083909693528,135.11560404695723,135.17873190263512
39,2002-09-26 22:08:32+00:00,,,,118.1759155380029,115.6864872553695,114.00014931131265,112.686073373502,111.99424947804769,111.80520231181242,116.54251506045192,118.96408094804387,121.32551755008144,122.52965346827273,130.8799060578257,134.57931288593025,139.38205869433756,141.32974125834863,144.03002715616842,143.3228578943803,139.93712338539325,133.6868168020623,129.2878790367908,133.10999570693178,131.62034522592566,134.61364107949083,141.19052202937348,127.73102078616158,125.78618033297998,117.62825843734838,112.95374134819349,102.26834069514032,,103.9602506391349,125.56015105341169
40,2002-12-24 22:02:57+00:00,123.8830142407658,122.88554944694289,123.17611960454825,122.93130523132017,121.69845266376531,119.58367364422459,117.49803489823275,115.50803138290013,108.7202344436479,105.34458441690518,95.76022201112558,110.42496807992458,115.74179111944292,136.99352382884388,142.08494203830796,148.07585531595768,147.18450387659345,148.67771656435346,149.49854655304847,144.1974968536641,138.50109368840384,136.66983406209314,135.79810360865028,139.91013658641285,143.69033587872906,147.35470000379613,152.92577806246723,146.315676117399,147.16700560348605,148.0477937842668,140.9857593929525,138.21997274886678,132.8554061267496,141.70196605141476
41,2003-03-14 22:03:20+00:00,117.0698248717139,119.2238638025014,118.11154642703306,120.62102350103412,122.79383946113838,120.46830833684062,117.9985117806985,118.32925969505929,118.73841074869348,120.78715958031252,,,,,,,,,,,,,,,,,,,,,,,,
42,2003-08-05 22:02:59+00:00,115.02045221483789,121.16499189980645,124.25808486557284,,,,,109.87223577924553,112.85944277755233,,124.32049847857297,132.5827572382371,,,146.9006851420442,150.8497381880882,151.64632304205335,,,,,145.53622017934944,147.01207316036644,143.0996186985295,,,,,,,,,,
43,2003-08-13 21:51:32+00:00,,,130.62046364051156,130.9745292105247,136.35588589834128,130.13419782763697,133.03749541791836,127.97313168370655,130.64479465153906,131.9049375629389,131.08896809814527,135.92422595809282,136.96893176386348,135.67627103481064,148.25596278700985,153.10277057519428,153.37925003543003,162.5424115601478,162.47851979324886,158.97977306157986,159.4489117637829,150.83463203334816,152.44610318316867,155.69646728587028,160.05153822682124,164.24053913344054,165.93403917863426,164.7723820189719,177.88918104560227,182.6419929906692,173.58991229629177,169.7569249784913,169.32871901139822,173.51668817556413
44,2003-08-29 21:51:49+00:00,,,129.03578158952783,106.74580575752682,95.99578956888811,97.35062362751526,98.59025216997293,102.27346637481146,113.13001354259487,120.21245269227991,127.29363216974404,124.19000414527285,135.6585088975542,138.87844702725477,142.27660563813336,143.57522539860247,149.90564007575588,154.93107905062277,157.78681701470975,154.5987606560044,136.76737807394156,136.86234364101557,142.29819019588444,141.69728103045867,148.7961686989702,148.53072929352186,155.07635040053174,143.13556745732836,152.13057186394943,151.15332149048567,150.8156539259962,145.4907056305486,143.94473008778442,152.0262446011041
45,2003-10-07 21:58:35+00:00,130.05204141652976,126.15515239950679,127.86148492236823,131.23538958977292,130.97738138653568,128.794398305348,132.25819696989853,133.05242369251528,130.82567042718765,133.5904995190374,140.40215213319684,142.334473565584,144.81331532831538,148.95663820414808,153.45804595081088,157.68907292697676,159.55764102178057,162.03706145412949,163.941979459181,158.0823193949953,153.12965986833007,151.92017303515638,154.43416128158003,155.8237533809578,158.72311686087613,159.22724956939496,167.78095438821884,169.94176139108248,,,,,,
46,2003-10-16 21:52:31+00:00,,,,,,,,,,,,133.33469501134553,135.5135195113053,143.61745296088455,146.58745167696006,151.74336495324198,161.51239358845336,168.90750161504494,159.68648337575695,152.50634190366182,151.20482551813353,150.8298179118481,154.02065787285977,147.64206964411255,148.33435330687522,145.89704231291128,163.05245720624131,166.65108430214195,169.08089916859765,166.76296689899638,162.989612394715,153.66165567697672,149.81973599185156,140.5465606889869
47,2003-10-24 22:02:58+00:00,120.44324958806646,116.91057985198282,119.60253978525706,120.35610781359709,120.00515393813292,119.52563063538734,,,124.42439584058643,149.7918323811918,151.66471758653833,147.69848904912456,133.33587789315328,128.02028326623682,122.05285012178375,113.98712457748745,119.31704291532755,138.2678225064991,129.23453320820565,142.73546133818715,108.82642328952535,,,133.42694504694106,,,,,,,,,,
48,2003-11-17 21:52:57+00:00,129.5026286262279,130.10724935297148,146.14068265058296,145.77578756297714,143.55504145386152,139.61333297680724,145.20965424000616,142.9961844672632,143.40959498301424,145.89947072739938,147.0388197317716,144.01202793782363,143.14285544122117,150.95620933748665,153.40212052865184,160.36390269008797,162.190540733971,161.77947455929413,161.6904440880528,157.74550814378662,152.4968310511652,156.94501772766313,163.5801617390852,167.1216084115775,175.75825439146882,175.1182180717148,177.86791827403752,175.37243147239718,174.4254454578155,175.6783729588315,172.03310013267367,167.75094239635067,167.09817077694828,164.25850677240754
49,2003-12-10 21:59:17+00:00,148.710946610766,135.78994342622204,140.93456906076838,138.87372260925417,141.0515905955084,125.75700912415422,126.81681049772615,126.02340841867098,128.59909712752497,130.23517781981383,130.10906142816825,135.97263012673176,138.809993022403,143.26507884334913,164.09423041932118,175.37473881942998,176.78582478568268,174.1594021584956,177.23594569074115,174.7056532871828,165.82164707939995,162.902972723475,162.1682414152219,163.38230615897248,164.46018116894248,165.94340278949863,166.10189874499588,165.55502567642418,169.28977806347393,165.92786592483216,167.8698710525232,166.96277456688884,164.02957001172183,170.01771047082602
50,2003-12-11 22:03:21+00:00,128.2437875512655,122.5698564791656,122.98284112182446,125.58187041999942,121.97925731089568,123.29307787538963,,,,132.03574919564312,131.58077255900844,134.05779027880715,139.87162436777834,143.35879864311758,152.39677884918603,156.82181537267184,159.61774339622144,162.763910423864,164.08511728549178,161.6770059023188,154.85085028758448,148.5715187442895,149.36650854786683,151.30368847640204,151.69054315972284,157.9453076910179,158.77246207823276,158.95108755925736,159.3729050513747,,,,,
