,dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
10,2000-06-25 22:06:19+00:00,112.46305692772182,121.18105353267048,121.01552862320027,116.78055010984677,115.91528967863844,117.17081282698108,113.14036481664475,118.34235819069052,116.09355621716851,122.11891901660199,121.91058557338114,125.50598313594408,129.18860761762858,138.652591766101,144.32961020587047,148.0335883632485,138.35124299468475,157.73638042725207,158.6174235455029,157.4641276920816,154.44135040591115,155.20212073412415,156.33025574207,156.25995278744074,161.1278956068316,167.8486513000161,173.50941341989883,168.16275675469848,165.75386687006647,164.34868650133876,143.3397531761417,146.8524350476311,136.1775558492605,
11,2000-07-11 22:06:05+00:00,115.66868099189044,117.86309629601234,119.35287664612386,117.14405691021074,115.01577133014257,115.30009141899103,113.39144964343504,112.02174493211288,116.32455232765639,114.59181483318704,120.33329315326648,123.58882405748088,127.19069715283563,136.55245499449933,142.03879843009656,147.20477952208748,145.59371658479705,154.53393215607673,154.51106280074487,148.00493745498017,147.9943780893488,145.597557844196,146.41893112500668,150.39692606395997,150.35207246309227,160.7482993144131,162.9154427450434,159.79178586065424,162.23868307855008,155.4677663986562,147.3274705557962,143.02867581342667,133.66590201887053,
12,2000-08-03 22:11:55+00:00,123.78180134124635,132.2957690551629,128.76862794405,129.4547344986127,127.52877324749961,124.47819600551352,124.22990965743354,122.57700869700422,134.51089433223018,135.35767798772525,137.54671115479164,135.0130833017855,140.0602748584006,144.14550284387212,150.52661235112822,155.08404363376792,160.72265841358677,166.6460126380364,169.11145625605982,162.6900784202831,161.0852724566735,160.99725288736084,162.73818962930812,163.04128492310912,168.46539767243857,170.4076299536406,173.89096013413536,177.33957376856745,180.2398412893565,172.12884531421443,165.80982757057984,166.76404118224931,154.58633881108278,163.96479039348168
13,2000-09-20 22:11:14+00:00,110.54054576624179,109.28796014163217,110.66948599197536,107.78895080116831,108.8794988819723,109.88385240531755,108.12408437872159,106.30092455484689,104.72410625169059,104.19337282536748,109.28228854780465,111.0241235858723,114.22337918173794,121.97886274606118,131.08138074282596,131.8668246667098,133.1895960238237,143.88585534349232,147.60192893757605,142.86558971898143,140.6896634102247,140.9853340793817,142.34443042519518,139.96894865651296,143.11988690203847,147.00309526085445,148.15389114405616,150.3654594903672,147.6959010010392,145.75888170122812,137.83501306019215,134.39274530356218,121.8525160259418,
14,2001-01-03 22:05:00+00:00,119.82781043341245,118.11919585315655,117.97163119866556,119.71624059450656,121.83772817789944,116.25012959069427,117.49168284413727,117.64482777179325,121.36131073415748,122.21877993733682,127.18486111897553,127.83714900210845,134.89962740917562,139.2677945847449,144.03075828998703,150.05621637256291,150.74626441528312,157.6236716864853,159.5989721031758,155.1693388153597,148.11219722587697,149.76441638776518,148.21720289992538,148.0352125781735,154.7614439076735,156.77898676742825,161.8631610890353,156.00164452694875,153.74193818384038,155.9717072524996,144.14089805678168,147.59593801673415,145.32311476083882,150.4190825500771
15,2001-02-20 22:05:00+00:00,134.3130858411253,133.36842443102756,133.31342665181484,134.6568556789836,133.2410737106038,131.9711743970028,130.2237394305901,128.2546716715561,130.04580577654946,133.8006149355075,135.48672434150802,138.8379779089579,146.15290278856628,149.62750989167665,154.08483753856044,163.53343982710535,165.07237248288044,166.79915956621144,169.49994986750744,163.25098911196866,161.89337598283987,161.7158006805894,157.59761285352113,158.9971928708082,159.72549819776341,166.37042932791434,169.57766160001526,165.2536125321012,166.85248296685637,163.263464918671,162.51404369753087,158.73976805401725,156.81164989722336,162.12132613355573
16,2001-03-15 22:11:03+00:00,122.85508933884573,124.38551526846418,122.29657469195463,120.26221411992697,123.33252125312148,118.08749887557846,116.5890482036163,119.50488198085912,122.02377222553245,121.75293454665427,128.16991697232783,134.8933552026237,138.460121752057,143.34664869111657,152.1766846104203,153.38916713733087,154.2230252006282,165.51441597786507,162.2374596190056,157.1904240622843,,157.70550810843332,156.78826145073452,,,,,,,,,,,
17,2001-04-09 22:04:41+00:00,143.25574204968842,145.56439526364537,140.89690877594006,139.4676908885837,139.50781088051525,140.9139520842832,138.3201634146095,137.49797104746239,141.86193862171012,139.94561840488115,145.2589655470522,149.52850228169206,155.35539998870456,160.0397542364854,166.3026219120879,173.26987132442557,173.65247989211508,179.66623018519553,176.75476891972994,172.0954276095178,169.5494123474321,166.82536505890658,165.4942028189883,166.78441358348957,171.59341089441858,176.10740146995022,176.1474634781416,172.62376864096336,171.32679355349896,173.32392941190335,170.29986348407277,168.9087774338434,163.16155288751435,175.7951797415434
18,2001-04-16 22:10:54+00:00,114.66557183330401,114.74182750081971,115.34227748529047,117.80893176205376,113.76311531396831,112.21281796448244,112.6382456502763,113.60564394627497,117.1444547483357,115.86382282813463,119.35179812756931,122.84392170134655,124.27596652662601,135.1110504689042,142.1094750724965,149.4094597151272,150.29688436238052,155.23758582273368,153.8653638121695,145.39462675292816,143.365943615057,143.82478831960563,141.06900499076795,144.09566394593713,144.97053045755544,151.23903031104408,152.4155909347435,148.8240623324072,149.67074126670764,152.60623224075226,146.07085454663442,146.29850592444046,138.6449120071159,149.4353042339788
19,2001-06-03 22:10:28+00:00,152.46841309860977,162.47132078808886,157.37989168727694,153.59944785551693,157.6852239716271,154.00939056742055,148.31945353289603,156.54808406855653,,159.67134814639928,161.29304504147626,163.06960579561675,165.269709027761,164.75725467611096,169.94271215154166,178.9274296909048,177.51464369029816,178.89011482174797,177.45305300342733,173.7719891877655,165.93446040674604,166.58341803375168,166.91680664603973,162.81017595267406,166.7079239113643,171.10090556247084,172.87128753937253,174.68460265039684,172.67103288615618,174.020640962406,167.27910270744155,167.3579452600012,163.0957389364126,169.77664083080248
20,2001-06-28 22:03:56+00:00,121.65933649675516,123.48851697295272,124.85296812008545,124.48051314115597,124.47027967048078,122.6705672381656,122.4667747747853,121.87860685005606,128.07315427783368,128.77283615965524,130.50271357426575,134.54991987092558,141.40209258438162,144.29356016041038,148.26920395989606,154.00997956661456,153.50236992037233,160.38985222482495,159.46421528266285,154.72576591552445,152.49164364186407,153.8589765793092,151.1308152903254,150.5645496984438,156.27569332135494,159.64154279940567,163.9755203255875,158.0143841960239,157.16757997876016,156.46908445240035,149.44040293376221,154.15617980671078,149.1894980860794,155.84575384530282
21,2001-07-05 22:10:09+00:00,,179.08351314092096,,175.6598756962424,,172.3384907590377,173.31904483537897,,,,,180.4096584157366,187.50819039483548,195.90746747168401,,,198.7392437824211,209.98063474324664,,,200.458092124544,196.32249951816388,199.31828707845358,,198.7968403757991,203.25738723096947,205.50520856663144,201.34037352017782,202.02892962434402,202.81732785904495,,,,199.1710274597608
22,2001-07-14 22:03:57+00:00,138.1546495226912,140.64370825500382,137.61075580193761,136.46488519982907,132.57442892749756,135.16551570530504,134.98368172936614,132.45786624570673,134.98518662834147,135.98286397089538,137.95494263355204,143.7245792642401,151.15833953782223,156.41398473475195,157.05815354762828,166.41572464059652,167.19657686007312,170.64528299172892,172.06205523774167,164.32083836738286,162.69368005027644,161.24834329972708,159.97663283492363,160.8865252725953,166.02464079836713,166.06420642725624,171.362506136421,169.24947823672755,168.15311769372838,170.7178377758023,165.46438720850563,165.46685209977096,159.9642548334149,168.23053561830534
23,2001-08-15 22:03:26+00:00,119.27098551278556,123.94871942095699,124.40459236186949,124.30146451678839,125.20263047387415,121.30804826740686,117.21210232954923,118.10819774635152,119.20559857054351,119.14881439662808,122.59827086688621,124.97334335323835,126.51278742133611,135.8173509945249,141.41889105292273,139.96530481445146,136.95388410608518,145.69021419604914,147.84760172851458,144.21798415340143,133.98390885262552,135.25071093379685,135.92647277202758,136.5082580685479,145.47941997427552,150.26430499783936,157.10918214428335,152.8422052157996,144.68881842848336,141.31646142410796,125.19970640347141,120.96420179626308,113.66073711710598,143.06923121915287
24,2001-11-19 22:03:08+00:00,132.5831994852434,130.69890409515173,128.68247545900476,127.4274624398148,124.7924071038054,122.47885223071,122.83105224269093,127.91598095715314,126.20616298396983,126.5131093697246,131.05746849942656,134.12824443746717,138.92723814461286,141.24343508600194,146.1344858524431,151.99369177808748,152.44124149844345,158.23013378566088,157.49075232146555,150.22407628335475,143.30035135611064,143.43587107978885,140.2300449030057,144.37588920321562,147.96120431431703,149.5087911867965,155.31921131646436,149.11517360161872,149.2966899315196,149.24942440456073,139.26509455038754,134.8358705824466,125.8005755310394,140.77695705212233
25,2001-11-26 22:09:21+00:00,127.18810699051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-12-12 22:09:26+00:00,124.47522243928418,124.4905685819497,125.4490732615408,125.22932060882493,123.10557852706414,117.8089532144302,119.47358359090347,123.08300418264355,124.94923700934456,122.88879158857355,,,,,,,,,,,,,,,,,,,,,,,,
27,2001-12-28 22:09:25+00:00,119.23932597411218,121.00931292307533,120.36260150919391,112.6109433610094,113.57745303642895,113.77969048033412,113.96044691413955,116.2439519192323,120.96497215104114,121.08426517508781,122.68518385296673,126.58734843625312,133.15841046688396,135.05833511727454,140.79325574489496,146.53574686251858,146.05771536885555,149.19137560165206,141.10523564676197,146.36764601197314,138.92721731540627,139.37988900005104,136.2130517384343,137.73442125417859,,,,,,,,,,
28,2002-01-29 22:09:33+00:00,156.66009617061889,155.36293687421798,156.12134734488967,145.37974689477022,148.4469338843866,153.9386980840487,156.29131777373442,147.3639212644041,151.08967387421683,149.03985950457667,157.13687634102735,149.92534849496383,155.9121111559119,,,176.48669522088403,154.21484645788613,167.6573055137623,163.24814953454836,162.22577630495812,163.6514091335497,161.96793141834019,160.20337786959027,156.1133342231932,155.05939825620237,160.71464053049937,169.4904512366591,172.1640820336458,170.0058872299059,162.17995509016023,143.85708433710275,161.4494487041686,151.68115648384833,169.8288701577068
29,2002-02-23 22:03:31+00:00,125.75759723625666,123.14632096118936,121.33213652638739,124.23697552334829,118.41479931345464,116.54438216959966,117.26429553382741,112.56192475711275,117.06144549623471,119.11155153244404,117.94977186786159,123.47485651700717,122.21896795645709,124.92894562417952,137.00052391890986,137.32407040811944,138.7062386320767,144.94938026840055,143.4669399955131,134.2528687475228,133.43584507399186,133.46860541189668,131.5474280221677,133.27340293535025,132.56919203647192,141.26480666512288,147.27733438420915,145.33759570981996,144.50659165065605,135.78134553046803,132.0818785671423,123.45648679390895,116.59956867842877,
30,2002-03-11 22:03:31+00:00,149.79675279018096,142.21408690030427,143.13896785958778,145.84963610809967,143.53915485838954,143.37038454344855,144.47892660247436,138.42637449829047,139.53848612915522,148.81425880151286,145.81117805205147,153.61070131506105,150.3732805912628,156.288328065424,160.9357006673754,166.71877527244038,159.88044832681783,166.74438934324678,165.85389690053984,157.02676039881095,159.7379391373347,154.13468108400897,156.7879491740512,159.845851252321,158.38813049974686,167.67076970340977,169.4993666983861,163.7231925388382,160.58653086606932,159.30833286026535,157.9877604763697,155.19098801785296,136.75181943941033,140.71652370982648
31,2002-04-12 22:03:25+00:00,175.02619627212442,177.30494163492142,175.63561780400988,170.93416703013065,166.12335847860732,167.1889190843662,166.72044747723936,165.5479336384618,165.5915554483291,168.3914466984728,169.17994692254436,172.838614755997,177.1482155399394,178.88470752511535,181.1877934772583,184.04828070140735,189.53534087394925,189.41345989276732,183.11876671318595,179.76882334256146,177.23285864357655,174.55628320851196,172.3777063747307,172.04109697147965,175.03834958457185,179.2223130866442,177.65564016862226,173.5232640953299,174.05216792303676,172.53857621019165,169.43425319949947,164.6637119555259,164.3787274972836,173.62272920863575
32,2002-04-19 22:09:33+00:00,134.09961109313323,134.34285925514888,130.42921906489036,130.52790260336747,128.0523965845258,126.68809435975004,127.64096176806231,131.35942811913444,130.92522429512303,131.4202725992525,135.26497215152017,136.7390635511645,138.02778299167002,138.7912179606644,147.2621839075784,155.26685493594735,157.78352467047054,159.97966647389256,152.35979797008144,144.90444430073848,143.92472150759158,143.24382640123576,140.6044341358649,145.0511137388334,144.02750073305697,149.09939963000193,149.56090935334504,146.29552987013506,158.49598047509417,153.9191277737684,138.58651058336068,130.72575800867128,127.71866561997078,142.15330128344416
33,2002-05-14 22:03:19+00:00,149.4349772043105,152.44699873821912,149.4293554429563,146.19093150482786,145.40890315340303,143.3521635788839,142.80612812479083,143.99099453139928,144.99657089829805,143.8493111052951,147.06307551492716,150.26014348242978,154.56250628561506,155.7941626385247,157.37630501167234,171.58412315659723,162.5420482105264,167.8908737632641,166.762939638055,163.99110998252814,162.3881483360576,162.3089675770097,159.37819529103183,159.46615205202625,162.30522947002478,165.13832101189115,171.23857771138347,163.94229628141807,164.75432640789805,165.92406185627104,160.64316948146893,161.7248094952069,168.04643984593008,176.83439933164368
34,2002-05-30 22:03:13+00:00,149.45531691658707,146.26894663446978,142.4522748790017,143.60029963933525,143.18942132751064,142.42925910351832,139.8436817091326,139.9223120209732,148.44432635930042,147.91515939231633,147.97969670373652,150.13332275605288,150.7625477170194,152.48554245935156,156.2115622142079,162.77409721803332,158.20188788229115,168.46668864960353,167.43355475854003,164.2953296001765,166.52519487191404,160.94721679168106,160.54762288240596,161.22357734498846,165.11796423424983,171.1664090733649,160.3404514465332,162.8508874608708,163.0938145063638,,,,,
35,2002-06-15 22:03:07+00:00,143.06774153569336,143.95719548370064,143.8790963861798,145.16586032656357,141.48805474630296,142.59639359481872,141.16519083461355,142.94184954181506,139.9592980055227,143.01792454990903,144.02554373469496,151.88165023135952,148.6334606503853,152.69491810620423,157.68966870282208,159.64908645939755,159.3181636631208,168.0323306059181,163.40588224883896,162.55325549849775,158.45628925833097,157.57227562780668,156.96372588671085,154.24270192827794,159.52216987176087,163.05929474634496,161.74503259622765,165.2327063566363,157.93586834104838,165.11178261552294,154.14062983717236,152.47682790980434,145.79479028084882,165.20930573323065
36,2002-06-22 22:09:15+00:00,,,,,,,,,140.0099920497139,138.4892702551728,138.10940267314515,143.84679074202091,143.79396566518503,149.3739647025298,154.32049336289407,158.3938335937856,152.13093492875075,160.93279617094396,166.87740873073489,159.19702302110576,154.23160063842008,150.49975436978866,151.60416309609298,147.04963890753777,147.26822204314504,151.65171411462865,149.48543778789585,145.847907840492,144.96284422007977,140.32884192609032,131.76034984549966,129.84337574476007,132.23151038720312,142.24760936659175
37,2002-08-18 22:02:45+00:00,114.78932390510138,123.35262627584665,121.69978723960148,122.93225229902183,120.19259090488418,119.47914439979498,115.89619968654367,113.15526549552258,118.1721550180383,118.06192030513938,123.0773524842311,126.78429273827844,134.10065380470203,137.2119691803731,140.7402593062013,142.21158644916352,140.79708197132976,150.59147356271401,148.9879754174291,141.35667437808505,138.52282620360677,138.02407080154464,135.48447920945563,137.20406196713827,140.92513187793082,147.45217550564962,148.3065626938553,144.59904376280087,146.86075341111973,140.66008187041825,130.94327318906983,125.86293528727181,125.0738251007284,143.0481869157653
38,2002-09-10 22:08:43+00:00,130.99206150142928,130.822029231222,130.53388558062545,129.69004801965852,128.82852241881375,132.0490155807511,125.77654063080206,124.76086900354703,125.38648280316039,129.52818667496354,132.20617274046253,133.89845893184906,139.50580408411378,144.29169802946168,146.61524276843886,152.26723825299314,151.88943384030267,156.15156859730342,156.7180847757339,152.11904443680504,147.0793561809583,143.97236785439836,145.16627039804445,146.03425335729543,148.53221784734797,152.40500887551582,160.03705543125028,154.55911577700022,154.0782598714797,150.51205039150642,141.83181184211256,144.9976954474421,143.37246039746407,143.43558825314196
39,2002-09-26 22:08:32+00:00,,,,119.37825037766477,116.88882209503137,115.32271763494072,114.00864169713006,113.19658431770956,113.12777063544048,117.74484990011379,120.16641578770574,122.52785238974332,123.85222179190079,132.20247438145378,135.78164772559214,140.58439353399945,142.53207609801052,145.2323619958303,144.42499816407033,141.0392636550833,134.8891516417242,130.49021387645269,134.21213597662182,132.7224854956157,135.81597591915272,142.39285686903537,128.93335562582345,126.98851517264185,118.83059327701025,114.27630967182155,103.59090901876839,,105.28281896276296,126.88271937703975
40,2002-12-24 22:02:57+00:00,121.06150745727321,120.0640426634503,120.6367634994049,120.62279968118986,119.389947113635,117.04431753908125,114.9586787930894,113.19952583276982,106.18087833850456,103.03607886677487,93.45171646099527,108.11646252979428,113.20243501429958,134.45416772370055,139.77643648817764,145.76734976582736,144.87599832646313,146.36921101422314,147.38241646542903,142.08136676604465,136.19258813827352,134.36132851196282,133.68197352103084,137.7940064987934,141.38183032859874,145.0461944536658,150.6172725123369,144.00717056726867,144.85850005335573,145.50843767912346,138.44640328780918,135.68061664372345,130.3160500216063,139.16260994627143
41,2003-03-14 22:03:20+00:00,113.92977750803144,116.08381643881893,115.28550379971884,118.05189383983938,120.22470979994364,117.6422657095264,115.17246915338427,115.76013003386456,115.91236812137926,118.21802991911778,,,,,,,,,,,,,,,,,,,,,,,,
42,2003-08-05 22:02:59+00:00,99.7785575084302,105.92309719339876,110.54037962980591,,,,,97.40159465582104,99.1417375417854,,111.84985735514849,120.11211611481261,,,134.43004401861972,138.3790970646637,139.17568191862887,,,,,133.06557905592496,135.58065213056068,131.66819766872374,,,,,,,,,,
43,2003-08-13 21:51:32+00:00,,,146.65867146779325,145.55471814441717,150.93607483223374,146.17240565491866,149.07570324520006,142.553320617599,146.68300247882075,146.48512649683136,145.66915703203773,150.50441489198528,153.00713959114518,151.71447886209234,162.8361517209023,167.68295950908674,167.9594389693225,177.12260049404026,175.84369298265028,172.34494625098128,174.02910069767535,165.41482096724062,165.8112763725701,169.0616404752717,174.6317271607137,178.820728067333,180.51422811252672,179.35257095286437,192.46936997949473,198.6802008179509,189.62812012357347,185.795132805773,185.36692683867992,189.55489600284582
44,2003-08-29 21:51:49+00:00,,,145.53591082065302,121.7459232403679,110.99590705172919,113.85075285864045,115.09038140109811,117.27358385765254,129.63014277372005,135.212570175121,142.29374965258512,139.19012162811393,152.1586381286794,155.37857625837995,157.27672312097442,158.57534288144353,164.90575755859695,169.93119653346383,171.53692470731409,168.34886834860873,151.76749555678262,151.86246112385663,156.04829788848878,155.447388723063,163.79628618181127,163.53084677636292,170.0764678833728,158.13568494016943,167.1306893467905,167.65345072161085,167.3157831571214,161.9908348616738,160.4448593189096,168.5263738322293
45,2003-10-07 21:58:35+00:00,135.74962400209466,131.8527349850717,132.98930924937665,135.89704806887147,135.63903986563423,133.92222263235644,137.38602129690696,137.71408217161382,135.95349475419607,138.25215799813594,145.06381061229538,146.99613204468255,149.9411396553238,154.0844625311565,158.11970442990943,162.3507314060753,164.21929950087912,166.69871993322803,168.21516639835468,162.35550633416898,157.79131834742861,156.58183151425493,158.70734822075372,160.0969403201315,163.38477533997468,163.8889080484935,172.4426128673174,174.60341987018103,,,,,,
46,2003-10-16 21:52:31+00:00,,,,,,,,,,,,127.82403747567098,129.4517962220633,137.55572967164255,141.07679414128552,146.23270741756744,156.00173605277882,163.3968440793704,154.63504730138862,147.4549058292935,145.694167982459,145.31916037617356,148.96922179849145,142.59063356974423,142.82369577120068,140.38638477723674,157.54179967056677,161.1404267664674,163.5702416329231,160.70124360975439,156.927889105473,147.59993238773473,143.75801270260956,134.4848373997449
47,2003-10-24 22:02:58+00:00,133.71720725781594,130.1845375217323,131.54910168803158,131.2166186343012,130.86566475883703,131.47219253816186,,,136.37095774336095,160.65234320189592,162.52522840724245,158.55899986982868,145.28243979592781,139.96684516901135,132.91336094248786,124.84763539819156,130.17755373603165,149.12833332720322,139.19000146051775,152.69092959049925,119.68693411022946,,,143.38241329925316,,,,,,,,,,
48,2003-11-17 21:52:57+00:00,115.96697581385786,116.57159654060143,133.9585951194499,134.70116253467438,132.48041642555876,127.43124544567421,133.0275667088731,131.92155943896043,131.2275074518812,134.8248456990966,135.96419470346885,132.93740290952087,130.96076791008812,138.7741218063536,142.32749550034907,149.2892776617852,151.11591570566824,150.70484953099137,151.53870447877526,147.59376853450908,141.42220602286244,145.87039269936037,153.42842212980767,156.96986880229997,164.68362936316606,164.04359304341205,166.79329324573476,164.29780644409442,163.35082042951274,163.49628542769844,159.85101260154062,155.56885486521762,154.91608324581523,152.0764192412745
49,2003-12-10 21:59:17+00:00,159.64059788840757,146.7195947038636,150.7712552106458,147.81616456368818,149.9940325499424,135.59369527403163,136.65349664760356,134.96585037310498,138.43578327740238,139.17761977424783,139.05150338260225,144.91507208116576,148.64667917228041,153.10176499322654,173.03667237375518,184.31718077386398,185.72826674011668,183.1018441129296,185.43318414897232,182.90289174541397,174.76408903383395,171.845414677909,170.36547987345307,171.57954461720365,173.4026231233765,174.88584474393264,175.04434069942988,174.49746763085818,178.23222001790793,175.76455207470957,177.7065572024006,176.79946071676625,173.86625616159924,179.85439662070343
50,2003-12-11 22:03:21+00:00,136.59324727217506,130.91931620007514,130.49735487064305,132.41324655528905,128.8106334461853,130.80759162420821,,,,138.86712533093277,138.41214869429808,140.8891664140968,147.38613811659692,150.87331239193617,159.22815498447568,163.65319150796148,166.4491195315111,169.59528655915364,170.34721207617395,167.93910069300097,161.68222642287412,155.40289487957915,155.628603338549,157.5657832670842,158.52191929501248,164.77668382630753,165.6038382135224,165.782463694547,166.20428118666433,,,,,
