,dates,mex0537-0000,mex0537-0001,mex0537-0002,mex0537-0003,mex0537-0004,mex0537-0005,mex0537-0006,mex0537-0007,mex0537-0008,mex0537-0009,mex0537-0010,mex0537-0011,mex0537-0012,mex0537-0013,mex0537-0014,mex0537-0015,mex0537-0016,mex0537-0017,mex0537-0018
18,1993-08-21 17:33:46+00:00,198.81978031544338,194.40309633465392,197.31134131157222,198.8086906666181,201.69421488490502,202.40076299739903,201.56621459046235,197.7495549944833,201.42518018415726,196.81585656203458,201.12391286120297,196.91334630293665,196.79501407373596,203.43362597390876,207.18572198256877,208.45076902572828,211.24817813360735,207.70259258473482,203.3783048187384
19,1993-09-22 17:33:41+00:00,195.81432690742844,195.5407133794952,191.3359952447401,200.544718740591,204.9036293205709,202.51504885982337,198.4661947791282,196.8072771022848,197.22318068349787,196.2467487376282,197.34224788193438,195.62084784966012,199.7153186150969,196.18411582550155,199.76040483512858,208.69602110560214,213.11990035552523,213.1485165023439,212.4688103127035
20,1993-10-24 17:33:31+00:00,198.16997183093326,200.79842467320287,195.7123358256033,202.50735572768102,204.60688606200966,206.67132192569727,204.1441523122328,199.74466798945994,198.0723508561518,199.54768700954813,201.59797037901834,203.34964214777094,200.06686120572573,207.5817011753021,206.35176798739374,215.3920407363564,216.72169173442379,221.16508783452952,221.41703221333694
21,1993-11-09 17:33:23+00:00,198.16661391871062,199.9515243636054,198.6730183509269,205.66393579006362,204.62242911072374,206.89334503816758,207.72552103487232,206.59745584936653,204.30480580449188,206.81006455638342,200.7678099168739,201.72230983650755,201.92655914452013,206.90491336740263,214.9485868319324,219.7116494444118,220.8102105824373,219.55684195798685,223.01242054055646
22,1993-11-25 17:33:18+00:00,196.4141398898171,199.61870342140847,193.60697244639402,196.58578088770622,202.08032143443066,199.03633494315142,205.10644348209502,205.51580124387647,205.23981698202996,202.78989059806267,202.36744175976776,196.91484546787464,200.01906607049645,207.63801666597683,212.21461036668353,220.2044886167811,216.45621304835325,214.94270825497057,222.54884636480682
23,1993-12-11 17:33:13+00:00,192.14607635654778,199.3599638955772,191.41347152512603,199.09362480770437,197.03323447043357,198.29897861783957,192.10978456108234,189.85089411214926,190.16411445855005,194.83312034449725,198.50032137519784,195.59392633974605,196.20405724970638,199.12530859439772,202.52522909328277,207.81572417804395,210.46116169626836,206.17238398392738,207.08325849392006
24,1994-01-28 17:32:37+00:00,198.0627860358147,197.81420903536485,192.53653475697178,197.30518793612907,197.6441565203265,201.27314821107603,194.05603493549992,196.491953362581,201.0036821451167,201.5220754450727,203.2346182742811,197.74942247518482,197.7322004816367,203.87616850752752,206.469319546989,212.17746411904463,214.13184822820645,211.25052782187097,202.63562146921493
25,1994-02-13 17:32:26+00:00,198.6702173041037,202.83876017980052,196.85082952251437,197.08957212121894,201.21066500772562,203.53836644899607,197.1968600559782,194.47962418172597,196.94095062961134,196.23921504730765,196.7754900157646,195.29681852279427,199.33393353949583,203.94849945614004,204.8365587022311,210.02807538789833,211.54073274610178,211.48131666273358,209.5846185682835
26,1994-03-01 17:32:12+00:00,195.3130506542423,198.7082064388477,194.12432020883583,196.94804469825363,196.13001182863886,195.0563010145785,199.09116880880362,198.60895803775264,200.64982268090202,197.26769274109748,200.3335911635073,196.8138192404073,201.7791414327917,202.61272796930498,205.70975247056498,209.58371725170045,210.16087517937905,207.30016541405075,206.502641864248
27,1994-04-02 17:31:42+00:00,190.98437965516686,195.52271717436673,189.4226488253897,191.11822588144335,191.33376636534726,196.48038170947353,191.36365586002435,190.99104322936708,190.32456626485887,189.7895812392526,188.97419420063997,197.0518136524002,196.53757978728018,196.36074773411033,200.77491070252924,199.63603037804978,197.63525174193092,202.52606247854925,203.8483374260759
28,1994-05-20 17:30:48+00:00,196.66124730939464,203.22088075686983,197.75549577262794,201.65160348579676,200.78528060325715,199.33902747111074,202.64449689870384,198.74968024557108,196.6353870655802,201.7241753913857,199.77146785212983,201.13706869809118,207.40377088887723,208.117604690287,199.03226542603417,212.07451916871662,221.90247691280751,212.9461274880972,213.01101365119706
29,1994-07-07 17:29:44+00:00,194.80494838753373,197.33747222589392,191.97215681471096,200.4659759087202,204.61192767982874,199.03000137666535,199.0025154982035,193.24816403347543,193.28282251510427,193.29344165833967,193.9211657974894,192.7017960941037,198.77450872806648,195.6131905064056,194.19235295740185,206.85928385581963,209.51383882048373,207.31222461981315,202.25747863259426
30,1994-08-24 17:28:28+00:00,198.69447135137503,199.92647617075494,197.66645556961734,201.2242918957716,201.54469533725845,198.71716848372935,202.2005969642646,193.74041429088274,195.84429676288443,204.2596816328322,204.0027662369356,199.9540425409392,198.73565017132051,202.53656183079153,209.93345767676155,213.2133971605549,212.7094131201324,214.25977175014134,214.4129493167744
31,1994-10-11 17:27:10+00:00,200.45294805325295,200.5691418620554,197.2083125795719,209.13897743572446,208.37768386224764,207.79940810251085,202.0169467727041,200.9439292105383,205.55441409019895,205.59691669556145,202.26179658366135,204.1308746802241,205.68826661326864,208.95729390961884,210.95803634939676,223.4540386927579,225.8049853326493,225.4086737007256,221.27304552197342
32,1994-11-12 17:26:04+00:00,197.3800755949821,201.34498530644478,195.22690252169377,199.84129646245597,201.74525460262245,203.59059716077076,199.33680086188,197.12173284738228,195.091486097725,203.36886685427595,201.72793347435922,197.376875324428,200.92724914750076,207.63555719025126,208.82848639024198,214.98012623991318,218.70637821921963,218.9231791438649,206.5349809771227
33,1994-11-28 17:25:32+00:00,195.73170799026263,198.47686174593628,201.5986409217737,210.93222041318126,202.69922162571038,201.45345194739133,200.26609091893062,197.62079611382356,198.8909457446376,205.9973322867242,202.95770724783074,201.70179422460512,202.5664878921012,210.52566169937654,213.82731558905354,220.9549293704031,219.23364434275325,218.6845547653376,220.41726251215553
34,1994-12-14 17:25:03+00:00,195.7139703436531,196.15047814614059,193.39790259456873,198.65826297682932,196.86986851978645,194.65879172046547,191.18366348468467,192.11673909469638,195.2157036569565,196.77317082901547,200.24697437332975,193.82934009284915,198.99141277482786,202.6601793510118,206.1239655096181,211.3395223621738,215.85497517010097,216.6635015668543,212.24343327248627
35,1995-01-15 17:23:56+00:00,185.19392444857544,191.7192781352369,187.52525443653877,196.4730251506145,193.7015619983595,192.85468476589466,188.16882083092082,191.5177105582096,194.7861612961402,189.9718196486074,195.036574750556,186.36323926262898,195.754363405933,197.53216439275266,198.18851454211574,201.79851008458192,201.58639926771872,197.1135385997621,196.10745699922472
36,1995-01-31 17:23:20+00:00,190.76369627832966,196.75409815860368,192.70351458340514,192.47963567721047,194.92708966000836,199.04328696468505,193.01465469617818,192.12195546921228,194.72965896484624,195.48170907564642,201.25983063488565,193.13269769955104,199.15512064135706,198.8728985675424,199.23340517475194,204.62063371903568,211.12223593489122,206.3629905185339,201.21345646831298
37,1995-02-16 17:22:40+00:00,183.01695012550184,186.75884714119002,179.01699678547962,188.33980323376258,185.31293321439568,185.31600536161747,177.98630747324998,185.27556052887093,188.44720927468748,186.84817137784495,191.46788782999323,183.17899037891232,184.9096416343564,188.4810057397445,189.8119749617115,195.20654292549693,197.21794035457987,192.13663806446536,185.38921607657002
38,1995-03-04 17:22:03+00:00,197.17360494673358,193.80418975825896,190.80432046043828,194.37210634787257,194.79977295271635,192.38610879456888,191.94330590314325,195.21698714138037,194.6624360693182,193.26097494745525,193.66175459696737,191.58164496620955,195.92633942773287,198.616973808808,193.8600283585074,198.67661418798693,208.06836756713034,195.5503953799826,197.05907115453888
39,1995-03-20 17:21:23+00:00,189.63949828125058,192.74638767668839,188.16825601757546,189.9856929675812,195.77803348999208,198.0234836789969,195.0087953739836,191.7017583343335,193.88611789468678,186.35816727589918,188.2366295439298,187.50621100753452,192.20089472085186,194.8203356213639,193.29068647996826,202.3863382217606,204.05328672297253,197.6911287288303,192.45145823751727
40,1995-04-21 17:20:03+00:00,186.6963765971262,191.5169228379582,191.51741383225232,193.724330381679,192.76253462561615,189.4354764771167,187.39030420570634,186.91143808804713,191.9966273281108,178.91239477975026,188.14679064093815,186.77053698801032,185.55136883303976,196.5459594976943,197.89989953207058,197.71915830342917,207.01805183368364,196.09254531931794,194.35124017947737
41,1995-05-07 17:19:20+00:00,196.78311393806158,189.57391512287654,187.01638872330597,190.26220751620357,191.85639942358787,196.7266790241012,198.55684433957228,198.5115601187607,202.43525317289453,167.9150989635196,198.7811756951739,196.2023470415327,192.61149463019308,195.17589686321958,195.08710576780192,197.55833300555938,202.8284434513206,198.32156869400154,196.10831940502652
42,1995-05-23 17:18:36+00:00,190.1394800831952,195.02792223880775,193.56713930633387,195.29469867928057,194.2523826607759,192.00208057613457,195.5899854476912,191.14791046966633,185.68905042569716,182.3216633538353,185.96410061959966,184.7961563172914,186.24344205578436,192.29239413253,197.29567268796356,198.16276501588007,201.02006011029252,188.22450159378369,193.45971044335246
43,1995-06-08 17:17:51+00:00,190.46997830133768,194.14176379584387,189.73774887489432,193.29742455243832,194.78602232979793,190.07794350924726,197.2395176513864,193.67100075659292,193.17014552796178,182.16469168991551,188.06321560405001,188.52682717827494,193.0454194592744,195.9374143109243,197.74474282554598,201.49949684242404,202.64455756199368,190.3291611244278,198.30898245112766
44,1995-09-12 17:13:27+00:00,192.9078107118367,193.5953587055656,193.454379295577,195.90842485566097,198.41801047871147,197.2992590546837,200.13724873571186,195.21486665987848,192.4700362581798,196.165977198532,199.62567923477607,196.1215562253165,195.28506207978947,199.42065754064788,205.02161121823676,209.09346789537565,208.82904497693968,204.9317493052356,200.37545294776396
45,1995-09-28 17:12:39+00:00,192.6052953307575,195.30748034810554,187.7483247935385,192.18387167661984,196.478621665035,196.4831633621812,196.80419112957586,195.07425567486794,192.6823110276339,192.4526723087253,198.8850293951471,195.57366159648325,198.66734069237748,198.427955650154,204.451790112968,208.61208935034773,207.97808827323928,200.14639948656753,199.43485043450568
46,1995-10-14 17:11:47+00:00,195.69313062213178,197.6428268306272,192.18257433771612,200.81138959554863,198.5595615517677,195.89480287435583,196.38235686188904,196.1291311353265,195.6234413295516,194.53568306191545,199.95635431327406,193.84081402541185,194.14980834603608,201.12404001462704,199.35892051404312,207.0745084622303,202.44818214676013,201.82820858960793,201.1197485563409
47,1995-11-15 17:10:52+00:00,191.12808283538436,198.76821713628846,191.97266824578648,198.9720030818411,194.79722022235643,196.82576986972566,191.93990415157174,192.2961035762985,195.18747773926862,196.17184885255608,195.1782758976437,196.18795888048913,203.03463053508793,199.44056815958203,201.7250433377093,209.4798738176157,212.42684157994645,209.74991910412726,209.58311745261648
48,1995-12-01 17:11:22+00:00,191.62094744743084,195.47731027642556,194.15621242833052,193.72794716697956,194.30344106026337,194.40502595796815,185.35033308912776,190.880929010998,198.27168017239325,195.46501730180444,195.00886214746066,191.95482695361025,195.7508853331283,202.35672182082234,204.81540220770526,209.02795932368352,210.12045801264813,209.04878173045552,202.51803561722167
49,1996-01-02 17:13:46+00:00,187.8138970648523,186.52492927926588,187.06171578154968,188.39459257919452,185.46813812462378,188.63403983378305,181.4465843842209,184.23762237108002,182.32799358702087,184.77557608971844,191.03349081496373,183.06835467212136,187.3048199897561,191.76242675951525,191.31619765009077,197.07086369634217,197.31631918145695,192.42691588133965,189.59777688397216
50,1996-01-18 17:14:54+00:00,192.368493382766,194.73583471592994,189.6024603691387,191.1803032523109,192.20289642432178,200.24581956331238,191.7182741474255,192.59999345762347,193.44684295115783,192.84785752082195,199.06303892895696,188.55078393347208,193.66606901009615,196.82150012397048,200.56356537276974,200.5272440723297,204.62949770475885,203.18581541043085,199.24252083639263
51,1996-03-06 17:18:11+00:00,192.6563459505182,195.74317977537808,189.71707471829032,192.1346181856468,192.71194298064816,200.97153709536718,200.82682678175084,198.72704063606713,198.04429405770412,197.52260947399907,199.91548049928346,195.79837286919894,199.05826125913822,200.42160306507415,204.5775515391322,205.19689983731962,206.82391125410595,203.50559786562744,197.53274729320427
52,1996-03-22 17:19:13+00:00,192.62990275358825,190.8254008286399,191.64407176157044,194.68662805952877,193.52821280977255,190.62639406110074,192.92358601112008,191.16389087579384,192.58807856740006,190.36556653963595,192.8275224785785,198.04432644365508,207.61975272573426,197.73848565796354,198.95852342521962,221.49321373943278,210.13178298627724,199.45599927002897,224.05246724210497
53,1996-04-07 17:20:14+00:00,199.29821181666097,200.45413537691311,197.88627522453035,198.88110597274238,198.73245178454644,197.73877275525888,197.95276168061451,197.37686467781177,194.35485578786538,197.12547480329295,199.05887515962417,195.2041125958454,198.70737769318188,197.00522994811027,197.84653294772954,204.82969960263736,209.71811536029008,201.58567375004898,196.9891925732172
54,1996-04-23 17:21:12+00:00,195.63315712104912,202.8258996536694,198.32080445299545,197.78224875610735,197.76616114616687,196.48837609630974,199.0670596032427,201.67457370246316,197.7073864562029,194.86414451372806,199.38563635654174,193.76400854666156,198.1226360050658,204.11084961995718,201.7667967928104,203.2701653737259,204.61838146337615,203.94163561392614,202.0989339014072
55,1996-05-09 17:22:09+00:00,198.505003980411,196.0348832182119,196.42691457018609,201.42422861894147,211.19803652845798,213.26503005281552,206.198958732473,208.18870614337493,195.70048112550475,193.01774531072937,204.936969253659,199.9997397835905,201.26122206567348,200.17067487728988,202.80857544208445,210.1865997728375,214.71392625518652,208.46387539820023,206.9540564073277
56,1996-05-25 17:23:03+00:00,198.27405503845625,200.39911049566814,197.62586385011744,197.5978490920324,198.7378173523769,199.59590863820443,195.52475385426328,194.46853350245598,198.0273522840924,192.82455529889268,192.61609918235462,190.7231063158795,191.81616998010193,199.51408513041645,198.9783968154771,204.1821247947701,205.70128439382324,200.3955093515218,199.6150656914103
57,1996-06-26 17:24:48+00:00,202.73947489707317,202.61007083650793,200.00639004574055,201.82403525964753,207.1293397442543,202.68396335412234,201.5551776770001,200.76086458191304,206.9003682796696,200.25102578515762,198.86355581091598,203.41335377982674,204.09708866794574,204.96139266088178,203.77661759746059,208.30384482950697,210.6448995610483,204.86307266855502,203.1279570736636
58,1996-07-28 17:26:29+00:00,192.1053085263284,200.360260562417,195.90806483766363,193.96151774178145,196.334985116573,195.6396867497457,196.69150757760852,194.2998427781172,192.74785448972668,187.8249608809295,191.56405762539833,189.9365934239759,195.3676239854126,196.70745433125205,198.67410142069858,201.81814509245154,200.65144276876953,194.06771180843324,195.10468469132215
59,1996-08-13 17:27:19+00:00,196.3853434993449,198.9995481133691,199.75158681721746,195.10596214720488,198.4088724066681,197.66929885279907,199.18700266400734,197.75534941184662,196.86665730891102,193.6047317581155,194.36554196944414,194.31185419577886,192.76893468315333,200.3665607751091,205.11517221149734,206.05310040109094,205.8482561411465,200.58712137640484,203.53668647056847
60,1996-08-29 17:28:11+00:00,198.50620271164772,197.71856627756188,202.35806728192532,197.88855999208127,201.93578388347564,201.41360052729354,201.77430682252805,195.2080459228391,200.8896703983056,201.29239564790464,202.42378817068672,199.85373152800625,203.708614491464,207.20616370611089,213.96505880764252,208.5213924494063,210.87188267166792,209.91103094551372,207.55674256447176
61,1996-09-14 17:29:04+00:00,195.07840581490598,195.59631966700513,192.61378238190818,193.94303139503964,198.3227179714487,202.32268766449485,200.40771140645654,198.72266140164726,194.6500028086886,194.17924259974964,195.83728952380795,200.65869063878634,199.04902974629755,197.94397098649668,203.77301116642315,204.34420617315234,207.54015408222284,211.4639382503433,210.6302500857153
62,1996-11-01 17:31:33+00:00,192.08372638201428,207.02235007454277,197.8731483898083,202.08683924472038,200.78019607013672,202.69904705820304,199.13145857633864,204.8819673747227,203.8688998512092,199.63532159451566,199.8773429176975,193.06737951353293,191.85437478452343,192.40926191682615,202.56973566022066,205.53609070329225,198.27624458953176,195.5529075099476,199.83634719379106
63,1996-11-17 17:32:17+00:00,196.90965895996163,201.00373595184143,199.20651982053383,197.13581823717269,197.07773510888572,201.00242682518441,194.7125516030639,196.84527107546782,202.0149713159266,202.3280746958583,202.13911398669688,198.0124166794671,197.43499233941768,207.41922546855923,208.41263478578415,210.10245309807254,209.4676842335247,212.84469116598316,212.74629848466236
64,1996-12-03 17:33:03+00:00,191.9702631894687,192.51949806343367,190.39252465980348,196.22430925208556,196.347239964387,200.87886134902234,196.58200309305218,191.27996532587633,195.78740121945023,191.96920039728997,196.93239841356004,196.59886046945687,199.53415103471895,195.41895338518722,199.18090966112578,199.3439028308875,202.43962005341427,211.02767194094417,202.4823541797089
65,1997-01-04 17:34:34+00:00,192.27088167676848,197.82555297071588,196.1464837630752,200.47471305115332,192.25059358007994,189.87296638652575,184.2047807467432,191.5242007774353,189.95115541934643,187.49151569753985,193.19800677580022,190.2088403574755,190.99280492344272,194.26907537878478,191.54736315435295,199.53554718617386,196.69439258780778,187.25702669020626,186.68821873784202
66,1997-01-20 17:35:19+00:00,190.3280699928937,194.78709688470147,193.99169024649075,201.3311063222211,196.76802381837183,195.6443030939815,191.78605813200178,194.5206921580815,193.61219253101322,191.77057497487297,194.15217130772922,189.69175869833273,194.23761121309482,199.7552023728075,203.5021755521793,204.3666470013042,203.75233978628606,196.64864921060817,198.06027485547727
67,1997-04-10 17:38:32+00:00,194.73573558375557,195.78299995127654,191.33779241311333,194.1795312508381,197.03026924839278,201.37224884070818,200.826814183779,196.7002497972046,193.6831809408198,195.86944241346504,198.3862673362594,195.50627365899018,196.50765759558846,195.6593177980338,196.05400987922422,200.18795734705586,210.27081092736222,203.85650188095576,202.63674912055467
68,1997-04-26 17:39:06+00:00,203.6700214087281,200.31807171511738,201.2819172752023,202.97276004776953,200.56132697042077,198.8967413141223,202.7523021114933,194.8606220676284,196.95214666492274,200.41009019569,205.39176017700734,203.8964791359611,203.11768832658115,205.35153793404245,207.83205779392904,214.33710327497795,213.1707016067719,209.45399972753174,206.69512668784233
69,1997-05-12 17:39:38+00:00,199.14480212969227,198.2051693266121,196.6004169641473,197.10024326131324,205.93848959310412,211.8420543571691,215.2735670115822,208.98428548494556,201.98245652396602,206.77532383618478,205.6604547305065,207.36336620410265,204.29702787871807,205.96397358354758,208.34433034127915,212.12071107444729,213.7827458389179,216.7161135648108,214.40856444374978
70,1997-06-13 17:40:46+00:00,198.70162904304038,196.23400440415335,195.97016662425165,203.1219603180311,205.75037281609497,199.65405843672877,196.94254702752255,193.1448507367773,195.2999159581532,205.32341157764512,198.1445099886059,196.99573230891193,197.69441872623415,199.56523791401656,197.5011773073181,206.5994845325849,211.30204233464497,202.33254622962872,206.63564431161498
71,1997-06-29 17:41:20+00:00,198.5634357075223,198.19519808915544,200.647055433101,201.63421550062503,207.14493811522783,201.89363964515164,199.83265097034297,193.11356445534182,197.30136826114781,201.37332250790163,199.14457873928438,187.56120651717788,196.5247624847282,198.03738893382422,203.19681632113662,201.68431764990018,208.7828540075686,201.50564990145537,205.00102301747515
72,1997-07-31 17:42:24+00:00,200.4497084205124,201.31102673996193,198.29347109630118,199.80295472952983,202.91895248506904,202.06871105235834,199.7368098615216,193.40885376486352,194.14127367720462,196.61938950636383,194.4868822755603,192.16501226926053,201.11087875741975,203.98132838090058,206.1651268350886,204.4359351306218,207.4705020169801,203.28968508060402,202.43553925072192
73,1997-09-01 17:43:24+00:00,194.63687784550268,200.81182273598077,201.01563710406384,201.5712990108176,200.16766271559695,198.98388295930266,198.65437600693338,193.24072339136117,194.35176939978572,192.23304196143403,198.55023318647062,196.45815174697088,198.89275433539578,203.074419910309,209.17241603985744,206.6941666668492,209.3232867638977,204.58265871245746,204.25381516095206
74,1997-09-17 17:43:50+00:00,199.5322052155332,189.9245464470262,192.07077390997907,204.38665304138848,203.1557939746774,205.01094479300266,203.42465376961707,203.2335040722693,197.2134846770009,199.8304459105827,198.1428984138064,200.07619184691225,197.59318948275106,197.1591920956075,202.23839098189117,207.7550845897574,216.4622663606311,208.39050961534883,207.31379519427216
75,1997-10-03 17:44:19+00:00,201.89091711208027,202.70825539234488,194.30526753511393,201.53804635844233,206.63934305713323,205.0711597280212,202.0809310282101,202.80475315267017,201.59029671391644,198.6691637507554,200.8381926323297,196.7803211415289,198.05893763357525,195.3489025611331,195.81279310598217,205.36036746599908,214.3128663143094,206.70542292515077,206.34898175342767
76,1997-10-19 17:44:45+00:00,193.35968425388555,199.75750869817603,192.66340730166473,196.8413521703399,211.6605460520558,206.07247507530084,203.4616715243671,197.6087019825161,197.98348679444118,198.37713709435457,193.87665173411565,198.423415033583,200.93564973271307,195.48391266223152,194.8185554602686,209.62968492231454,216.85580374202027,212.76245025466739,209.140538724358
77,1997-11-04 17:45:11+00:00,197.96625385234316,194.34421267936335,192.85927586999227,192.65847186041438,198.6600027017551,202.37555061731703,200.09907465715068,196.55956633151393,201.53234644890998,197.93531613637717,201.60083729117952,196.18808675919257,197.69010133172728,199.01653033796734,202.34357073764954,206.52703359294378,215.0467741319192,214.60339003263238,211.59948577976553
78,1997-11-20 17:45:32+00:00,193.96529797267183,195.09246132596593,193.13222294562328,195.85628766320878,193.5414609828152,194.5069438768282,190.5826599701069,185.9178653076207,185.50494728217046,193.67439426047832,191.88820003474584,193.30784842531506,191.94144563572772,196.32408131553993,201.73380791228865,203.80074266363752,204.049443972273,202.89042731007882,203.35482796432746
79,1998-01-07 17:46:42+00:00,190.00191103090097,199.82168823654527,191.46175332986465,194.36888903811305,192.6049332053181,191.0176598702993,186.9392817438173,190.17722940866938,186.0993144306372,182.6022370604834,190.92941196899824,186.9491487139521,194.60008233048868,198.51049769942534,198.49002163448733,205.52037010731829,210.41199322619968,201.39130048509884,197.15111549547066
