dates,sar1379-0000,sar1379-0001,sar1379-0002,sar1379-0003,sar1379-0004,sar1379-0005,sar1379-0006,satname
1988-12-27 09:36:51+00:00,441.64,426.26,332.34,290.91,317.24,398.17,255.55,L5
1989-01-05 09:30:40+00:00,442.25,423.86,330.91,289.55,318.34,401.20,272.97,L5
1989-01-28 09:36:31+00:00,441.63,423.37,330.58,289.07,318.27,400.46,307.96,L5
1989-02-06 09:30:23+00:00,444.54,422.14,329.73,288.76,319.23,400.96,312.39,L5
1989-03-17 09:35:40+00:00,448.08,421.12,329.44,288.16,319.60,402.52,315.16,L5
1989-03-26 09:29:17+00:00,448.12,422.65,329.59,288.75,319.39,400.86,314.18,L5
1989-04-02 09:35:35+00:00,448.08,421.86,329.45,288.82,318.90,399.69,314.36,L5
1989-05-20 09:34:56+00:00,448.05,421.02,329.67,290.22,321.08,402.83,314.26,L5
1989-05-29 09:28:41+00:00,444.34,422.22,329.64,290.49,320.83,403.13,315.03,L5
1989-06-14 09:28:10+00:00,444.81,422.18,329.36,290.46,320.54,403.54,313.46,L5
1989-06-21 09:34:19+00:00,444.81,422.18,329.33,290.43,320.44,403.85,313.76,L5
1989-06-30 09:28:02+00:00,444.82,421.88,328.07,289.12,320.10,403.64,313.96,L5
1989-07-16 09:27:43+00:00,444.71,420.71,327.96,287.95,319.38,403.60,313.80,L5
1989-07-23 09:33:45+00:00,445.02,422.28,329.00,288.51,319.44,402.40,313.83,L5
1989-08-01 09:27:23+00:00,444.63,419.21,328.91,288.56,319.51,402.47,313.27,L5
1989-08-24 09:33:03+00:00,444.63,419.19,329.34,288.79,318.74,402.20,312.38,L5
1989-09-02 09:26:41+00:00,444.91,418.35,328.31,288.87,318.71,402.56,313.39,L5
1989-09-18 09:26:08+00:00,443.14,419.04,327.79,288.89,318.55,402.65,314.42,L5
1989-09-25 09:32:16+00:00,443.16,418.58,328.04,288.94,318.60,403.96,315.31,L5
1989-10-04 09:26:00+00:00,443.18,419.01,328.11,288.41,318.70,406.55,315.68,L5
1989-11-12 09:30:31+00:00,443.53,418.31,326.97,287.50,318.31,406.43,316.78,L5
1989-12-07 09:24:00+00:00,446.04,415.79,326.78,286.90,317.36,406.32,317.22,L5
1989-12-14 09:30:02+00:00,445.74,417.28,327.91,288.13,318.66,407.50,318.50,L5
1989-12-23 09:23:34+00:00,445.95,417.28,328.03,288.13,318.86,407.80,318.06,L5
1990-01-15 09:28:57+00:00,445.90,419.05,329.16,290.34,319.11,408.30,318.80,L5
1990-02-09 09:22:02+00:00,445.90,419.47,328.26,289.95,318.94,411.75,319.39,L5
1990-02-16 09:27:59+00:00,446.08,419.16,328.00,288.90,318.61,411.06,320.37,L5
1990-03-04 09:27:26+00:00,446.17,420.15,328.39,288.64,318.45,410.97,320.23,L5
1990-03-13 09:20:59+00:00,446.31,420.69,328.61,288.82,319.41,412.05,319.85,L5
1990-04-21 09:26:46+00:00,447.60,419.53,327.88,289.12,319.47,412.05,319.71,L5
1990-05-07 09:26:43+00:00,447.58,421.09,329.16,289.34,319.21,412.50,319.44,L5
1990-05-16 09:20:37+00:00,447.63,422.20,330.25,290.76,319.43,410.77,318.01,L5
1990-06-01 09:20:32+00:00,447.63,422.20,328.39,289.35,317.17,408.39,317.82,L5
1990-06-08 09:26:43+00:00,447.65,424.19,328.74,289.50,316.77,407.78,316.42,L5
1990-06-24 09:26:42+00:00,447.90,422.92,327.19,288.09,315.03,406.10,316.34,L5
1990-07-03 09:20:30+00:00,447.90,422.92,326.44,287.51,314.75,404.79,315.75,L5
1990-07-10 09:26:40+00:00,447.90,422.92,325.62,286.75,314.39,403.05,314.58,L5
1990-07-19 09:20:25+00:00,447.85,422.35,337.49,301.78,327.38,401.40,314.02,L5
1990-07-26 09:26:36+00:00,447.88,421.90,347.37,314.52,337.31,401.40,314.19,L5
1990-08-04 09:20:20+00:00,447.88,421.90,355.82,325.32,346.00,401.40,314.56,L5
1990-08-11 09:26:31+00:00,447.87,422.54,365.75,337.92,356.16,401.45,314.73,L5
1990-08-20 09:20:18+00:00,447.87,423.29,376.37,351.66,367.48,401.84,313.94,L5
1990-09-05 09:20:10+00:00,447.87,423.70,386.23,364.08,378.19,403.63,313.84,L5
1990-09-12 09:26:23+00:00,447.88,423.28,390.19,369.32,381.70,400.75,314.05,L5
1990-09-28 09:26:14+00:00,447.88,423.28,390.19,369.32,381.70,401.18,313.81,L5
1990-10-07 09:19:54+00:00,447.63,425.02,390.19,369.32,381.70,403.15,313.61,L5
1990-10-14 09:26:08+00:00,445.94,424.79,396.60,377.12,387.86,403.32,313.68,L5
1990-10-23 09:19:53+00:00,445.74,424.67,406.47,389.02,397.82,403.32,314.04,L5
1990-10-30 09:25:59+00:00,444.22,424.51,410.93,394.75,401.87,403.32,314.44,L5
1990-11-15 09:26:01+00:00,444.34,422.63,426.56,414.65,418.74,403.62,314.76,L5
1990-12-26 09:20:01+00:00,443.98,422.44,454.46,448.22,448.17,404.92,315.26,L5
1991-01-02 09:26:25+00:00,444.34,421.80,465.82,462.15,459.55,404.51,316.17,L5
1991-01-11 09:20:27+00:00,444.72,423.10,479.46,478.92,473.14,405.10,317.60,L5
1991-02-12 09:21:06+00:00,444.10,425.73,479.77,477.34,472.70,403.42,317.99,L5
1991-02-28 09:21:24+00:00,444.10,425.73,478.15,474.50,470.19,402.89,317.95,L5
1991-04-01 09:21:58+00:00,443.56,425.73,478.38,474.03,468.99,403.97,318.41,L5
1991-04-08 09:28:18+00:00,441.68,424.09,477.36,473.00,466.82,399.83,319.44,L5
1991-05-26 09:29:10+00:00,442.41,427.21,446.68,432.19,436.41,406.72,318.91,L5
1991-06-20 09:23:18+00:00,443.25,426.31,426.79,408.54,416.45,404.09,318.66,L5
1991-06-27 09:29:37+00:00,442.89,428.19,402.59,379.72,392.79,406.64,318.44,L5
1991-07-06 09:23:34+00:00,442.71,429.27,392.62,367.76,383.76,411.92,315.34,L5
1991-07-13 09:29:45+00:00,440.18,427.37,384.23,358.22,375.01,414.12,314.55,L5
1991-07-22 09:23:46+00:00,437.38,427.84,377.71,350.79,368.47,413.47,314.62,L5
1991-07-29 09:30:00+00:00,436.64,430.39,372.48,345.14,363.36,412.46,314.74,L5
1991-08-07 09:23:52+00:00,437.80,429.07,367.32,338.89,358.63,410.29,314.98,L5
1991-08-14 09:30:03+00:00,437.52,429.40,354.39,322.50,345.14,410.37,313.49,L5
1991-08-23 09:23:58+00:00,438.54,428.51,351.01,319.78,342.49,411.46,313.99,L5
1991-09-08 09:24:12+00:00,437.87,428.77,338.82,305.43,329.74,410.78,313.53,L5
1991-09-24 09:24:18+00:00,438.45,428.19,337.05,303.55,328.60,410.31,313.82,L5
1991-10-10 09:24:25+00:00,439.11,428.60,325.01,289.49,317.74,407.41,314.61,L5
1991-10-17 09:30:42+00:00,438.47,428.42,324.47,288.58,317.30,407.23,315.06,L5
1991-11-02 09:30:40+00:00,437.90,428.60,324.70,288.77,317.24,407.07,315.44,L5
1991-11-11 09:24:33+00:00,438.59,428.48,324.83,288.91,316.96,406.83,315.75,L5
1991-11-27 09:24:41+00:00,438.60,428.54,324.14,288.84,316.17,405.56,315.44,L5
1991-12-13 09:24:48+00:00,439.18,428.67,324.31,288.89,316.01,406.06,315.83,L5
1992-01-05 09:30:47+00:00,438.06,431.24,324.97,289.65,315.53,405.89,317.14,L5
1992-01-21 09:30:48+00:00,440.99,431.64,324.93,290.01,316.04,407.29,317.13,L5
1992-01-30 09:24:42+00:00,441.85,428.32,325.00,289.79,316.34,408.59,317.10,L5
1992-02-15 09:24:26+00:00,439.89,428.62,325.65,290.89,316.79,411.37,318.54,L5
1992-02-22 09:30:41+00:00,439.01,429.29,326.60,291.02,317.02,410.44,318.40,L5
1992-03-09 09:30:43+00:00,438.14,429.50,327.21,291.74,317.73,411.93,319.21,L5
1992-04-19 09:24:18+00:00,439.21,428.03,329.02,293.85,318.87,415.86,318.56,L5
1992-05-12 09:30:15+00:00,436.79,427.38,329.07,293.96,319.26,418.90,318.03,L5
1992-05-28 09:30:06+00:00,434.85,432.10,328.91,293.75,319.52,418.24,318.73,L5
1992-06-13 09:29:55+00:00,434.55,433.07,329.64,294.44,320.13,419.26,316.53,L5
1992-06-29 09:29:44+00:00,432.44,434.33,329.64,294.44,320.13,419.57,316.82,L5
1992-07-08 09:23:26+00:00,430.68,431.80,326.52,292.35,318.47,417.99,316.89,L5
1992-07-31 09:29:20+00:00,426.59,438.99,326.68,291.69,317.60,419.05,315.75,L5
1992-08-09 09:23:02+00:00,428.69,439.73,326.62,292.16,319.06,419.97,315.39,L5
1992-09-01 09:28:50+00:00,427.54,438.40,326.19,292.09,319.90,422.77,314.34,L5
1992-09-17 09:28:36+00:00,428.25,438.99,324.74,290.69,319.64,422.80,314.10,L5
1992-11-13 09:21:24+00:00,429.08,444.17,331.38,293.50,329.67,424.40,314.43,L5
1992-11-29 09:21:28+00:00,433.40,438.38,332.10,294.42,329.72,424.65,313.19,L5
1992-12-06 09:27:46+00:00,435.18,436.22,331.20,291.99,329.69,423.34,314.03,L5
1993-01-07 09:28:04+00:00,435.88,434.73,333.94,294.06,334.73,426.95,315.60,L5
1993-02-17 09:22:18+00:00,439.75,428.90,335.50,294.74,335.79,423.86,318.88,L5
1993-02-24 09:28:29+00:00,440.85,427.70,334.43,294.15,332.85,424.46,317.91,L5
1993-03-05 09:22:27+00:00,444.88,430.49,334.36,294.17,332.59,427.07,318.76,L5
1993-03-12 09:28:42+00:00,445.32,431.19,333.66,293.73,332.30,427.07,317.78,L5
1993-04-06 09:22:36+00:00,442.36,431.14,333.26,293.59,332.68,427.93,316.78,L5
1993-05-08 09:22:49+00:00,439.71,431.55,333.01,294.00,332.68,429.25,316.52,L5
1993-05-15 09:29:01+00:00,439.88,431.06,331.98,294.34,330.84,429.69,315.31,L5
1993-05-24 09:22:51+00:00,440.56,429.29,330.57,292.65,329.68,427.70,315.66,L5
1993-05-31 09:29:04+00:00,440.06,428.59,331.09,292.75,330.16,427.98,314.52,L5
1993-06-16 09:29:02+00:00,440.15,429.72,331.36,293.80,330.14,428.75,312.26,L5
1993-06-25 09:22:48+00:00,440.15,429.72,330.92,293.46,329.24,426.98,310.98,L5
1993-07-11 09:22:45+00:00,441.91,428.41,329.59,292.15,327.63,425.10,311.27,L5
1993-07-18 09:28:56+00:00,439.53,428.96,329.37,292.10,326.81,423.61,311.72,L5
1993-07-27 09:22:44+00:00,439.53,428.96,329.09,292.00,326.15,422.23,311.68,L5
1993-08-03 09:28:56+00:00,438.77,430.35,329.47,292.21,325.59,420.05,310.67,L5
1993-08-12 09:22:45+00:00,438.77,430.35,328.51,292.11,324.96,419.26,310.05,L5
1993-08-19 09:28:55+00:00,438.70,429.23,327.48,291.60,323.61,417.80,308.85,L5
1993-09-20 09:28:50+00:00,435.56,429.16,326.71,290.82,322.30,413.87,308.28,L5
1993-10-06 09:28:47+00:00,438.88,428.70,326.36,290.74,321.04,412.18,308.71,L5
1993-11-07 09:28:34+00:00,442.52,427.41,326.07,290.27,320.05,409.87,309.06,L5
1993-11-16 09:22:17+00:00,442.67,427.81,325.82,290.02,319.15,408.54,309.26,L5
1993-12-02 09:22:15+00:00,442.08,428.73,325.37,290.44,317.91,408.18,309.47,L5
1994-01-03 09:21:56+00:00,442.08,427.87,325.70,290.95,317.98,408.39,312.35,L5
1994-03-08 09:21:04+00:00,448.40,424.36,327.39,288.46,321.70,413.40,315.92,L5
1994-03-24 09:20:50+00:00,448.42,422.05,327.20,289.95,322.40,413.20,315.23,L5
1994-04-25 09:20:14+00:00,442.96,421.38,327.62,289.68,323.27,415.59,314.25,L5
1994-05-02 09:26:17+00:00,439.92,422.30,328.81,291.05,325.04,417.18,313.67,L5
1994-05-11 09:19:55+00:00,439.93,422.16,328.57,289.72,324.67,416.76,310.81,L5
1994-05-27 09:19:39+00:00,437.38,423.35,328.40,289.82,324.74,418.52,308.66,L5
1994-07-05 09:24:58+00:00,432.66,425.46,327.26,288.53,323.38,415.54,307.97,L5
1994-07-14 09:18:32+00:00,434.62,426.73,326.89,287.42,321.94,414.31,307.02,L5
1994-07-21 09:24:31+00:00,432.76,430.07,326.89,287.42,321.94,413.30,307.42,L5
1994-07-30 09:18:04+00:00,432.76,430.07,326.89,287.42,321.94,413.30,308.44,L5
1994-08-22 09:23:41+00:00,429.69,431.05,326.89,287.42,321.94,414.39,308.88,L5
1994-08-31 09:17:17+00:00,429.69,431.05,325.28,288.73,321.63,415.09,309.06,L5
1994-09-07 09:23:17+00:00,429.78,433.86,325.33,290.37,319.41,415.37,309.26,L5
1994-09-16 09:16:52+00:00,431.43,433.24,323.62,290.38,318.92,414.59,309.26,L5
1994-12-05 09:14:18+00:00,432.65,438.08,322.83,290.13,316.67,414.16,311.95,L5
1995-01-13 09:19:10+00:00,435.51,438.18,323.31,291.77,317.14,417.73,313.81,L5
1995-01-22 09:12:39+00:00,440.57,433.63,324.44,292.10,317.90,421.06,314.40,L5
1995-01-29 09:18:34+00:00,441.59,432.47,324.86,290.33,317.37,421.94,314.07,L5
1995-02-07 09:12:02+00:00,442.45,431.23,325.00,288.60,317.52,421.96,313.80,L5
1995-02-14 09:17:55+00:00,442.45,431.23,325.76,289.22,318.99,423.93,313.75,L5
1995-03-11 09:10:45+00:00,448.16,424.97,327.27,288.40,320.72,426.02,313.59,L5
1995-04-12 09:09:25+00:00,448.20,424.53,328.91,287.18,320.87,428.68,314.26,L5
1995-04-19 09:15:18+00:00,447.82,426.66,328.74,287.61,320.60,428.17,313.81,L5
1995-05-05 09:14:35+00:00,447.52,427.43,327.51,287.95,320.35,427.73,313.69,L5
1995-05-30 09:07:16+00:00,447.52,427.43,327.42,288.24,321.14,427.78,312.30,L5
1995-06-06 09:13:07+00:00,445.36,428.45,326.05,289.50,322.13,427.72,310.71,L5
1995-06-15 09:06:32+00:00,443.72,430.36,326.03,289.66,322.70,427.76,310.80,L5
1995-07-01 09:05:49+00:00,443.72,430.36,325.07,290.09,322.82,427.32,309.72,L5
1995-07-08 09:11:41+00:00,444.19,430.94,325.10,289.38,322.35,426.42,309.72,L5
1995-07-17 09:05:03+00:00,442.54,431.14,324.98,289.36,322.22,423.77,307.56,L5
1995-07-24 09:10:56+00:00,442.56,432.01,324.67,289.15,321.92,422.13,305.88,L5
1995-08-02 09:04:22+00:00,440.88,434.35,324.89,290.15,322.36,421.83,304.87,L5
1995-08-09 09:10:13+00:00,439.10,437.02,325.14,291.45,323.22,422.15,304.21,L5
1995-09-03 09:02:52+00:00,439.10,437.02,324.77,291.56,322.42,421.10,303.95,L5
1995-09-10 09:08:43+00:00,438.85,441.13,324.60,291.52,322.55,421.00,303.23,L5
1995-10-21 09:00:24+00:00,439.13,439.90,323.71,292.34,323.88,419.45,302.65,L5
1995-11-06 08:59:51+00:00,439.45,438.54,324.00,292.25,323.69,419.54,302.73,L5
1996-02-17 09:12:07+00:00,447.72,428.36,320.15,289.69,322.34,422.58,310.04,L5
1996-03-04 09:13:10+00:00,447.84,428.82,318.18,287.36,322.01,422.61,311.28,L5
1996-03-29 09:08:37+00:00,448.36,424.54,318.54,287.07,319.31,422.02,314.86,L5
1996-04-14 09:09:37+00:00,448.34,424.99,319.88,285.97,321.27,424.85,314.15,L5
1996-04-21 09:16:13+00:00,448.33,428.07,320.66,284.99,319.55,427.76,313.91,L5
1996-05-16 09:11:30+00:00,448.22,430.35,319.06,285.41,322.53,428.05,311.23,L5
1996-05-23 09:18:04+00:00,448.16,428.37,320.04,286.09,321.70,424.95,309.38,L5
1996-06-01 09:12:24+00:00,448.26,427.23,319.70,286.64,320.82,422.60,308.16,L5
1996-07-03 09:14:07+00:00,448.28,427.70,320.41,287.01,320.15,420.41,308.59,L5
1996-07-10 09:20:39+00:00,448.28,427.70,321.18,287.51,319.94,420.94,309.31,L5
1996-07-19 09:14:58+00:00,445.73,427.65,321.60,287.93,319.49,419.78,309.30,L5
1996-07-26 09:21:31+00:00,442.02,429.84,322.15,288.17,318.87,418.39,309.41,L5
1996-08-04 09:15:48+00:00,439.12,429.49,321.57,288.32,318.14,417.61,309.54,L5
1996-08-20 09:16:38+00:00,438.00,430.33,322.22,289.10,317.92,416.23,309.69,L5
1996-09-05 09:17:31+00:00,437.90,429.22,322.31,288.80,317.47,414.60,309.24,L5
1996-10-23 09:20:04+00:00,434.12,429.59,321.96,289.61,316.07,411.09,308.17,L5
1996-11-08 09:20:50+00:00,434.12,429.59,321.83,289.76,315.85,410.74,309.31,L5
1996-11-24 09:21:34+00:00,430.06,433.26,324.45,290.96,315.72,408.57,312.92,L5
1996-12-17 09:28:51+00:00,425.93,436.48,326.62,292.39,317.61,410.54,314.59,L5
1997-02-12 09:25:17+00:00,429.07,437.16,328.40,293.51,320.30,416.79,316.73,L5
1997-02-19 09:31:45+00:00,429.33,437.27,331.29,294.26,323.46,417.90,317.15,L5
1997-03-16 09:26:35+00:00,425.70,440.82,332.78,295.76,326.63,420.92,314.41,L5
1997-03-23 09:33:01+00:00,425.70,440.82,331.86,295.25,325.53,421.21,313.90,L5
1997-04-01 09:27:10+00:00,429.37,438.62,330.24,293.18,324.39,421.29,313.79,L5
1997-04-08 09:33:36+00:00,425.80,442.58,329.87,292.86,323.86,420.23,314.37,L5
1997-04-24 09:34:10+00:00,425.47,442.89,329.65,292.99,324.07,421.54,314.92,L5
1997-05-03 09:28:18+00:00,425.47,442.89,329.22,292.69,323.39,421.79,313.20,L5
1997-05-10 09:34:43+00:00,422.61,447.12,330.11,292.81,324.49,423.47,312.81,L5
1997-05-19 09:28:50+00:00,421.86,446.98,329.90,292.77,323.81,423.43,312.88,L5
1997-06-04 09:29:25+00:00,421.85,445.87,328.23,291.55,322.08,424.01,311.58,L5
1997-06-11 09:35:50+00:00,420.21,447.35,328.18,291.82,321.76,424.05,312.97,L5
1997-06-20 09:29:57+00:00,420.21,446.93,326.97,290.57,319.85,422.27,312.37,L5
1997-07-06 09:30:31+00:00,421.16,447.15,327.48,291.04,319.64,422.29,312.28,L5
1997-07-13 09:36:56+00:00,420.69,446.76,327.47,291.06,319.28,422.55,312.80,L5
1997-07-29 09:37:29+00:00,420.53,446.11,327.33,291.00,318.63,421.42,312.93,L5
1997-08-14 09:37:59+00:00,420.51,446.34,327.20,290.95,318.33,418.49,312.99,L5
1997-08-23 09:32:05+00:00,420.51,446.24,326.22,290.61,317.04,417.79,312.60,L5
1997-08-30 09:38:29+00:00,420.17,445.54,325.49,290.54,316.63,416.96,312.43,L5
1997-09-24 09:33:01+00:00,420.21,445.34,325.51,290.44,315.44,415.24,314.10,L5
1997-10-01 09:39:24+00:00,418.18,445.40,325.53,291.38,315.04,414.20,314.08,L5
1997-10-10 09:33:28+00:00,421.12,442.69,325.53,291.40,314.68,414.12,313.75,L5
1997-10-26 09:33:54+00:00,421.11,441.95,325.66,291.39,314.52,413.23,314.00,L5
1997-11-11 09:34:18+00:00,424.18,439.20,325.94,291.74,314.61,412.71,316.03,L5
1997-11-18 09:40:37+00:00,426.32,437.98,326.12,292.01,314.65,413.12,316.43,L5
