dates,sar1706-0000,sar1706-0001,sar1706-0002,sar1706-0003,sar1706-0004,sar1706-0005,sar1706-0006,sar1706-0007,satname
1984-04-13 09:27:07+00:00,210.55,178.86,205.45,169.55,410.27,198.77,223.94,223.2,L5
1984-05-06 09:33:03+00:00,206.75,159.79,196.77,154.6,412.73,198.28,224.15,224.44,L5
1984-07-18 09:28:46+00:00,217.46,181.79,204.47,174.87,381.22,205.99,235.64,239.77,L5
1984-08-03 09:29:20+00:00,219.15,183.65,208.2,169.45,401.84,205.74,234.95,235.59,L5
1984-08-19 09:29:51+00:00,217.43,180.5,205.83,170.5,400.35,203.58,230.42,231.79,L5
1984-09-11 09:35:50+00:00,219.69,169.03,203.53,170.65,401.3,201.29,233.27,232.2,L5
1984-09-20 09:30:04+00:00,,,,,404.76,202.44,231.8,230.71,L5
1984-10-13 09:36:13+00:00,,,,,,185.85,,,L5
1984-10-22 09:30:00+00:00,221.98,,211.92,170.5,401.2,206.27,233.41,228.97,L5
1984-11-07 09:29:53+00:00,216.34,169.77,202.91,168.44,411.11,200.82,226.21,223.43,L5
1984-12-09 09:29:58+00:00,222.53,169.72,200.09,168.76,410.6,204.54,225.59,223.34,L5
1985-01-17 09:36:29+00:00,,,225.69,147.5,,,,,L5
1985-02-02 09:36:32+00:00,203.19,172.52,206.42,167.64,402.17,201.08,233.06,230.81,L5
1985-04-23 09:35:59+00:00,208.3,160.77,197.71,155.84,410.5,194.79,228.2,226.53,L5
1985-05-02 09:30:07+00:00,217.24,181.5,209.61,169.74,404.55,204.92,227.81,232.08,L5
1985-06-03 09:30:04+00:00,220.53,170.95,202.95,167.7,404.15,199.88,226.81,234.18,L5
1985-06-10 09:35:50+00:00,215.26,167.74,202.25,169.02,411.18,185.32,224.94,225.36,L5
1985-06-26 09:35:47+00:00,204.95,162.41,200.07,156.07,432.85,194.18,223.01,221.6,L5
1985-07-05 09:29:57+00:00,207.47,159.6,195.84,156.03,434.72,191.22,223.94,219.85,L5
1985-08-13 09:35:48+00:00,207.38,168.02,198.77,169.49,411.1,199.0,229.53,231.83,L5
1985-08-22 09:29:32+00:00,214.95,181.97,212.41,176.2,400.49,207.13,234.1,234.49,L5
1985-08-29 09:35:38+00:00,231.47,,,,,,,,L5
1985-09-14 09:35:25+00:00,,,,,404.59,199.19,223.59,224.35,L5
1985-10-09 09:28:59+00:00,218.35,172.47,207.84,168.29,400.94,201.98,232.68,229.04,L5
1985-11-10 09:28:33+00:00,217.97,182.82,209.12,173.63,403.42,205.57,233.79,226.82,L5
1985-12-03 09:33:55+00:00,214.23,171.44,205.67,167.94,429.39,199.45,229.74,223.59,L5
1986-01-04 09:33:44+00:00,215.68,168.99,197.69,168.38,444.75,193.03,212.65,213.64,L5
1986-01-13 09:27:22+00:00,215.98,172.86,208.31,166.94,410.68,200.72,226.54,225.5,L5
1986-03-25 09:32:01+00:00,214.07,168.24,205.01,166.04,412.43,199.36,229.96,228.02,L5
1986-05-12 09:30:29+00:00,211.02,172.46,204.68,168.74,411.29,198.17,219.94,224.61,L5
1986-05-28 09:30:02+00:00,209.58,178.73,206.34,167.43,406.37,200.91,229.82,232.27,L5
1986-07-08 09:22:57+00:00,214.43,171.94,202.13,169.01,403.1,198.29,224.38,224.87,L5
1986-07-15 09:28:53+00:00,209.42,163.23,197.12,166.51,435.19,190.91,219.59,219.08,L5
1986-07-24 09:22:23+00:00,208.57,162.13,197.4,156.09,412.81,201.7,229.09,230.71,L5
1986-07-31 09:28:19+00:00,216.98,168.65,201.44,153.0,412.09,201.75,230.94,232.15,L5
1986-08-16 09:27:20+00:00,214.52,167.4,201.81,167.54,412.58,197.75,230.91,229.91,L5
1986-09-10 09:20:39+00:00,205.9,168.25,205.0,168.82,410.75,201.2,224.24,225.16,L5
1986-09-17 09:26:13+00:00,218.27,168.79,201.31,169.4,401.46,197.26,226.66,228.8,L5
1986-09-26 09:20:09+00:00,219.19,169.39,206.49,169.07,411.59,203.6,233.15,226.15,L5
1986-10-12 09:19:38+00:00,212.58,179.58,207.57,168.37,412.43,203.99,228.8,230.36,L5
1986-12-31 09:19:14+00:00,210.23,167.1,196.93,166.97,410.11,200.81,222.67,219.62,L5
1987-01-07 09:25:13+00:00,196.83,147.63,195.48,150.11,,,,207.02,L5
1987-01-16 09:19:41+00:00,226.0,180.37,211.87,168.86,398.75,207.88,238.56,235.15,L5
1987-02-17 09:20:35+00:00,216.88,172.33,204.38,173.2,412.28,203.47,228.1,224.84,L5
1987-03-21 09:22:02+00:00,215.41,179.88,207.9,170.89,402.51,202.39,232.08,228.79,L5
1987-04-06 09:22:36+00:00,,,,,411.54,,226.53,225.23,L5
1987-04-29 09:29:06+00:00,217.25,171.75,204.24,172.32,400.09,202.62,232.34,230.57,L5
