,dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025
12,2000-07-11 22:05:17+00:00,125.02012147313104,130.3169408983411,138.2963509303723,165.3493709144194,189.81350649858425,205.1685715688152,226.4810560863741,,,229.2609328659167,194.23120122391268,,130.9934356513727,117.98019009281433,111.99196396146212,103.01587044742534,109.9688540963118,97.24114388358907,121.491652621285,140.992714201951,117.43629484252392,111.4299906639757,112.5728856388159,108.17087236379814,95.59091608538152,93.66712180643827
13,2000-07-27 22:05:00+00:00,140.91577037416724,118.84550000882813,122.2254211685873,157.53996350643402,188.05835383238835,198.8258210359073,223.27566565244163,,,235.6127143587846,188.8834841212788,,129.30100200215824,122.64543180508392,116.21859622920287,106.9731884911942,113.49752595653732,121.00741510480864,129.8906578110639,144.0455758037331,122.53040074249512,114.74637075040968,118.5307890870277,114.18928867958834,99.7339699406937,105.52999136980355
14,2000-08-05 21:58:44+00:00,106.19412531580984,104.18412073490737,106.23436064464424,128.59130214040684,162.8104338064856,177.46005753729713,198.44185112081652,212.5530249343592,223.45958495000448,209.6960397926672,183.0194020268656,,130.63902076652477,118.33212089949774,111.97020317500098,106.27451233649091,101.98521277784158,109.33574196615284,124.78270350010504,150.92926888403926,135.26143337422928,120.4091677152588,126.62537599654664,112.30012292668992,103.3361141007478,98.527592363427
15,2000-08-12 22:04:53+00:00,,128.19512576379745,149.91411591959584,,220.96699702660987,,,,,,231.9844390077669,184.6214063382656,159.3803428289009,148.21910324757746,145.9827857842777,141.1610289870159,145.70326228981048,151.94092519696977,151.80951336704652,154.29250364212425,136.7284969298853,122.91341383308357,124.86987961002484,128.33163819769248,113.41108070360588,135.95158709134836
16,2000-10-08 21:58:00+00:00,114.06200364013796,131.0730748107564,140.79738768944262,174.1816791135605,199.304293588883,229.19393386842995,,,,227.13703853693093,191.4955077282122,,142.82071056444815,133.3779758247241,121.69594122039432,113.16220001250174,113.89563156277288,121.0002829200139,133.32700521641087,147.62758329360744,131.5762224128306,118.98105075225976,126.16073114257068,117.12556109590471,102.20005654626011,101.99476622359958
17,2000-12-02 22:04:09+00:00,,123.82315497781214,141.26786679406425,170.86285030578784,199.5145951799231,200.51456473039687,210.7845459108422,220.220897747973,228.45047510031816,228.12467312075185,209.6488504372556,145.97802942340678,140.56111041721445,130.00399534792317,122.6515634238969,113.62382506077392,112.79500155600924,120.11688724252028,139.3661247790339,157.35321436586202,140.9780842203917,131.63121068210947,137.79068443981745,130.4618466676514,115.4301631292022,111.0284412989159
18,2001-01-28 21:58:08+00:00,160.6278427071901,158.22933701867763,159.09769189634463,169.76364269588368,176.020164985738,176.71716374788153,192.3023270773561,196.173982865502,210.8091288910697,203.97728735883035,187.05185457241407,,139.0333811287394,131.8295579685953,123.49414934852118,116.31069553397803,120.80470918085284,126.42889610514068,142.76843805701387,149.21997941953808,132.54293826771013,121.629805167249,125.43458473321712,120.63368543891056,100.25727826903996,105.5733242446608
19,2001-04-09 22:03:53+00:00,184.89868537604045,173.09591735679894,176.6942798565853,203.7080340249925,185.2049261070452,174.08485027733863,177.24457084977493,203.5813801897621,222.36179790073288,218.72389275976656,223.4613568683839,192.71722604312208,166.71000983715828,153.8279587033074,140.14650085315205,129.68150824618897,136.69952972546724,144.1167162958776,151.10456679959887,160.40482204013895,138.0303461217365,122.51098081429562,123.37786543611642,116.4539680370426,105.98035214003416,113.80769299323065
20,2001-07-07 21:57:00+00:00,,194.2281739478329,188.6913078215336,172.25559097172243,149.3180004084707,,,,,,231.71957839549253,185.825957988845,169.45018802028483,156.8923478580424,146.21056355589707,142.4416431494614,144.8708555766854,153.25117454277392,160.16848079049743,164.68569246749686,150.18731226564404,138.51977531378995,133.48509871572318,121.45931694476968,116.63891715790884,116.48903087664176
21,2001-07-14 22:03:09+00:00,187.913495393148,182.9990487742248,170.64890525806226,162.89316780479206,137.39556535409696,146.6537814102127,196.78298334830123,221.20251378179327,,,207.67281147772,169.6497869660969,149.14332491702362,129.9475412162538,123.03844510356572,117.74624459145248,127.55095186005876,134.5323270973034,137.18693817505945,154.83089189195744,134.27984343670695,122.07464808528852,125.06961415307713,115.1409745661435,108.2477715326619,105.53063760786787
22,2001-08-15 22:02:38+00:00,,,186.65549519514624,,,,,,,236.1273207423304,199.8522492009622,155.96448079056165,140.6551037790973,124.931649346724,115.58019220048962,116.05665156508432,120.03693565207584,126.02894668601118,137.1672717749059,147.39174522245452,135.4186256157452,123.98213203069088,122.40139683398873,107.25096712261887,104.89578544713348,109.44423513891854
23,2001-09-25 21:56:04+00:00,167.22093311896305,173.2763943222592,174.18738016422466,198.43251166828748,203.87420218610288,218.31525243859724,,,,218.9390364152663,184.64309725909385,,129.86633597938314,121.342590203135,117.03407311215848,105.7871003432574,104.02499395208427,111.49557066509055,127.96027718285352,146.9101542236554,127.36256850748696,119.50858199968572,121.0888527367475,118.5538284914014,97.8778503071431,101.47674362407552
24,2001-10-02 22:02:04+00:00,,,,,,,,,,,239.4485046845413,197.1049918760296,167.99642875263655,150.23199468510705,139.28903224663486,135.83689438709592,142.8135869890783,149.15443100268303,158.03938969357472,170.77341871112043,164.01267536460082,158.4611493870521,151.50811444904727,144.90392719972922,141.57494783357913,149.53578287602215
25,2001-11-03 22:02:10+00:00,164.87120821639695,174.33360066265794,198.3407352244869,206.6585578472164,210.4374208609866,,,,,,202.79627107163603,170.8852563324926,142.14780203570427,131.44103686335254,121.46621883410548,114.00687937157916,118.74966592675706,123.3848126472346,139.11459681115343,153.90300104604466,139.43191249175132,129.41116490584236,131.16735454838516,123.1224296301552,112.8794913149348,113.73447044663814
26,2001-12-14 21:56:17+00:00,,,,,,,,,,,230.7454755755558,189.1795465656282,161.092349691882,148.85226165666185,140.54594986015442,139.76016626711817,141.19056905235377,143.57274382135975,153.56317744458545,168.1760761853058,153.30788559058757,148.28590826002713,144.3958095293064,134.1887740599889,126.64732968635622,135.1453889423343
27,2001-12-30 21:56:13+00:00,,,,,,,,,,,227.5144482529419,188.36588957532751,166.5011502667964,157.6612218448198,142.69789238865434,139.5772730393459,139.6225947448282,146.34448176107458,152.58543499386818,165.07253580484422,151.5269404560569,146.19820281085643,141.4860292007115,133.5687607276681,123.96024045203806,132.05671473585878
28,2002-01-22 22:02:40+00:00,163.24673018254774,180.918493559984,209.62189690115736,238.29993013081145,,,,,,218.35713249497195,185.1949361017744,,124.4139763044387,116.06017149013908,110.8022432095956,101.55917245218473,100.82619955323672,105.59596362948554,122.45960296966354,144.06768417384632,123.74495771535742,114.93739203647982,119.43040842920873,116.62136214494518,95.1896802637388,100.20629955750306
29,2002-05-07 21:56:27+00:00,,,,,,,,,,,,,,,,,120.80646113138545,129.33642047552752,141.60492938798208,154.87510838288566,143.12880964858886,138.37665967146492,132.3913108822643,132.76177110000387,119.2644778985868,118.16121119066388
30,2002-05-30 22:02:25+00:00,178.87892625136482,204.32283057540567,218.4557155811479,232.05144165549257,,,,,,219.5705742119504,186.09187500907368,,122.48075831219074,118.29720582698845,114.07782917328475,103.37547788148524,103.71259764369712,113.77845393250452,122.3197605639168,141.17138549654305,128.4625176069586,117.72430876442036,105.24800294446332,117.3517022049435,99.99189845609467,107.92875218735225
31,2002-06-15 22:02:19+00:00,178.44596034999202,203.91129287811725,213.99201127351225,230.38815028086947,,,,,,222.77016503650623,185.5399181391733,,126.97217119982176,114.05804576064764,114.6040202258545,101.93159868652155,104.67738716525618,110.4872466851354,128.8652895488137,144.25535161386887,122.88168286736187,114.8776026999274,122.02322443104356,111.3390180371986,95.97066509971668,95.74845485402254
32,2002-07-17 22:02:08+00:00,179.33683330764774,,65.88709985288233,57.297471012521925,90.22604682786054,140.2019571353016,163.50337142294933,,109.78402312330196,,,,,,,,,,,,,,,,,
33,2002-08-02 22:02:01+00:00,191.62959717185973,205.54371083660976,224.4853412006986,230.76649101982383,,,,,,232.3908015440949,183.0800564368029,,119.50348102005916,112.51063500595056,105.6547402335972,94.40924437761431,96.56459166664484,103.09122374343208,114.72946487920308,134.88257708726118,115.52683755905908,107.49669317646244,115.1889087610727,101.9904660344352,98.65527651004732,96.22493175464064
34,2002-08-18 22:01:57+00:00,,,,,221.2563858191008,219.39281177543776,216.57440194948725,219.3222669345096,217.64971205785932,195.5850131446088,157.23676363493124,124.39560094182592,108.11169607779618,104.13401516443034,102.49719140362272,92.29131038380196,94.53441404829702,107.25330819924883,122.938968524439,140.52969722135296,124.68253851619868,116.16202298959398,123.72822173976324,111.79326396151924,99.56134882047166,101.35102824827123
35,2002-09-03 22:01:48+00:00,,,,,,,,,,222.79037151625167,185.69150202458067,148.38896425733,126.72647305205126,119.46384440493964,110.95882132272683,101.01713968342,101.27449349421876,110.51058474546625,127.99861025329116,142.63268704088225,123.04843871431471,117.68899469372168,116.828283039867,115.43513800409102,105.0944426213702,109.63694016691232
36,2002-09-19 22:01:34+00:00,,,,,,,,226.04140986828307,227.4479294311704,213.5302377638926,185.70073682918348,,134.35012440178326,120.73824353332373,109.88982170374562,99.47341871199842,100.97096643451428,108.1057863563237,118.26670847650988,138.19371080213438,121.22092400830265,108.50449526753724,126.00439931177952,105.81683723668202,96.75026254463178,100.07592191015188
37,2002-10-14 21:55:19+00:00,207.3662270249769,212.5916136129481,223.7869554039741,223.87905427586423,218.436252640646,207.864459854518,212.2768423757803,212.9957736256113,216.5834245433776,197.60671122743665,184.464723469194,,125.64136161362524,120.32081127250896,116.5497288881564,105.2118104045242,104.78398202908264,110.5891358255618,128.35885973667018,147.7422314953071,126.33479570482898,118.42410679039052,122.5487230349862,118.54398010596108,99.4477615017671,106.23979053482724
38,2002-10-21 22:01:36+00:00,,,,,,,,,,,209.3523119448754,154.86458968215237,137.38606026602068,129.1322174558675,121.76590191842406,111.9338485926764,114.02251180150957,121.00734236619456,132.34137600159596,151.33641823310222,138.31891163168012,128.3832047227644,132.32335401796036,127.42965688685388,116.48593063897152,122.3516465540355
39,2002-10-30 21:55:25+00:00,198.3451649611961,208.40836990718265,221.92915020472017,213.7171501590873,211.328115103036,200.9769190716932,209.19974391180472,209.6428394055033,214.39159923323487,197.64373003206225,180.78245067855573,,133.2056262608183,127.75249404508,120.07463840475064,106.9704800733789,105.39259708538354,112.3011151385384,130.7033263680448,147.51733324530738,131.03029122007007,119.41752096021024,124.2465160657568,117.2725565148736,99.00257896479307,103.68066419151891
40,2002-11-22 22:01:57+00:00,194.8905782013641,206.6294350079129,221.9143046885348,224.88322215505767,210.071048469484,201.88135911196088,205.2694932656686,206.22298415538128,213.0262567719004,201.7414242584018,183.71944482471548,,125.85648028937835,117.65260445977616,111.84967146240288,100.47006152844104,101.81170810500798,112.928755438006,127.71333451355692,146.44077382770303,123.54035265575004,118.46339683208252,122.07677669443126,116.5569562650439,98.5475198333122,106.9131025171863
41,2002-12-24 22:02:09+00:00,145.7062045124157,173.66667837323547,180.4686260081907,196.18960751669408,190.0269928797863,184.7252810883889,178.456732023052,180.3431635215404,184.3954042037836,176.44596530089103,157.85562458850308,,121.03218515340944,121.81263624155002,113.90252472025668,104.29281010953392,99.91948321654117,92.94925565345982,113.1578192419755,134.61219071218713,118.25758150505472,104.075564141163,112.69473425987884,105.06993559747164,89.34446250526128,87.26977200433878
42,2003-01-18 21:56:06+00:00,,,,,,,222.34048861457688,225.7156463287656,225.19696944375383,215.05054275890063,192.69962032319512,170.0992721568892,151.40733298213314,138.49300698612575,127.9593698905159,117.47900182117608,121.83722413099706,127.32281929050416,137.799573460958,156.22748573696566,141.85874895183483,133.04581081557495,134.97199951499803,128.21187767405826,120.66746541502135,119.58055542159649
43,2003-02-10 22:02:28+00:00,176.95110227817912,186.3205900765556,203.10808548549,208.07285904369297,216.6043047457256,215.20712047376225,204.4844498351524,198.2812768790398,198.6721820033597,183.6888736056092,174.00231196691828,,123.55071542133004,117.9847767662282,108.03390671314234,98.35699568999146,98.09554102356186,100.36631216359972,116.98820386684322,137.83899294963817,114.4649979395307,110.53850361984348,114.91066274781376,105.69603937416016,91.3663138825998,96.15520658473037
44,2003-02-19 21:56:18+00:00,167.41763940781908,177.55497501145314,200.18964879377148,216.5886720854513,226.1070875244373,217.8029380022153,212.2970682191573,201.733352621888,200.2365855385669,187.00251240576767,174.01857243381986,,130.6419561001147,122.8050446716316,115.34724627003963,105.50994587022105,102.3376002808835,105.64378994313822,124.23086317146849,141.05019624962475,124.04608739135176,113.2871586278873,119.08962931748243,108.46872236267114,97.96735409302356,93.728445288655
45,2003-04-08 21:56:23+00:00,139.27310379931532,174.6338569023166,196.4762210626891,204.88996929091888,199.21953918357613,182.55087463474663,181.81977841122392,174.99285212078044,177.74428180888984,161.56948346136414,151.42292445561998,,122.2715480924611,115.0105642484244,108.73914703780925,100.93644619025169,99.02691835744034,98.0996277591036,115.84850798464362,138.40262186326885,116.1681830321073,109.50480150615218,113.02892204830692,107.94593914823938,92.38826818194548,93.5274733167554
46,2003-04-15 22:02:33+00:00,,,,,,,224.38726854038185,217.40229603361448,213.146076787228,206.0520411592396,215.8151787021567,179.31913272549718,152.92180485419243,150.6286415001616,137.89422374282628,125.493906355354,125.59757315024294,132.56650933249813,136.69752585208963,146.23129305381977,129.0636431616333,125.38499413692983,126.9046118687974,127.75132663205292,125.7873655605643,130.8223225541406
47,2003-05-10 21:56:22+00:00,199.01695295539923,203.8208906022256,205.070808603058,203.8753318350489,191.7177439327824,169.83217472059223,167.18354578534513,173.01849262567697,183.7021843963082,170.54358415846858,164.77182458720233,,127.13479774622554,116.46100034142717,110.9459699683572,102.01251654609378,103.7979898600052,108.61486353585175,125.96671344911115,145.62416417738297,119.67390058997609,108.94700367564832,116.53512744397048,107.95279863427236,93.95890020689656,93.94301606633611
48,2003-07-20 22:02:20+00:00,146.2858348715181,158.29459422788,159.78028700733918,155.11300437564427,137.90673655908265,130.52637446557705,133.49572675951035,145.3694250054966,160.45595727594892,161.97506692653045,,,117.9706170415034,116.21194179069263,110.914614808199,,,,,,,,,,,
49,2003-07-21 21:44:09+00:00,,,,,142.90359842443166,150.7710851596375,143.93877452353692,149.32282780168737,167.44232045128516,168.18265721857284,165.5527510257408,,129.23252997976414,122.29207155427282,110.85922865116136,105.31553835495056,101.59171919781534,106.57303050250972,122.06685229439984,144.7937107293621,120.69158228014628,110.98705124810424,116.6330551615243,115.96403631362044,97.35072238459767,100.52149200197957
50,2003-07-29 21:56:05+00:00,,,,,,,,,,,,,,,,,,,,,,113.35804651383503,80.17002923137372,76.97367867709751,114.6218353044269,129.04169662382407
51,2003-08-30 21:55:58+00:00,,,,,,,,,,,,,126.44515210873872,117.89513735141676,109.66413482496624,98.39899146392445,98.82281390221092,105.22872693376142,123.1519582901444,141.95889544448252,123.03905043371648,113.98777571641838,113.94315094935789,108.63212701277952,95.49604889714614,99.39622853138796
52,2003-09-14 21:51:18+00:00,147.55567194101255,137.035359693719,130.87092705314427,121.89730231184144,116.06305835675758,108.17542579950629,117.17372129954629,137.06820532745215,154.14334332842503,154.370986490064,154.82017695421283,,123.02736609331808,114.10784912323868,110.16428592816676,99.07482718303211,96.62625391119784,100.52433465585156,115.37466289503854,136.47832996214817,117.46069605453624,110.45740026874913,113.8332783721886,104.90006200605347,91.94145439305152,95.6155929983746
53,2003-10-16 21:51:43+00:00,,,,,,,,,,,,,,,,,,,,142.39443426509985,112.90735687803917,107.5396892974093,118.29575812876928,108.09455053977848,92.17088950558843,95.0644811459999
54,2003-10-17 21:55:51+00:00,,,,,123.57983167991507,131.78608339202432,123.58699478219197,128.98987860411518,145.7229964934357,146.9664181491749,,,127.60830769681726,119.03135748140996,113.24506823529352,99.94360607942971,99.59180078506914,104.8283964450771,129.09624217577618,148.46307148584964,128.82358714613608,119.00722047321376,127.13137625976732,117.61430406537444,100.87170924714444,106.0704976565537
55,2003-11-18 21:56:15+00:00,146.477414629231,136.44597400350784,135.3150321285403,139.5656644071135,138.381764082383,132.16607152026288,,,,,,,,,118.09933127357316,107.30877627647337,105.8806084109501,112.25286401133292,129.14079391747794,146.5340075882898,130.05845329812462,118.03324299287006,122.96997841173442,112.76623257896684,100.61498151538032,103.57578606630416
56,2003-12-20 21:56:28+00:00,,,,,,,,,,,211.592359528734,185.19112614832343,146.1674043037837,132.3901371138343,124.68526470566113,117.45915946686571,123.47998172111596,134.3670968220894,147.22002840040736,156.13681098228653,139.81652630403286,128.74896496235078,126.49167774432756,120.53426186469846,102.5061590012677,108.87640591813864
57,2003-12-27 22:02:42+00:00,101.11753196856289,102.25757490505106,105.67767499098224,119.3183770944194,112.93881966530998,97.7285392945917,98.16414921545744,108.69289395285064,119.31362035313882,117.1259301297776,,,123.26027856665502,112.06398333287255,108.4935179344112,100.0743607436964,96.37956521269746,,,,,,,,,
58,2004-02-13 22:02:55+00:00,,,,,,96.20497270766484,106.56337640832945,111.36261144070076,123.2088457478704,121.68928143906486,,,117.3045865125776,110.81485865573885,107.525704790882,96.81763621163748,91.998379504281,93.39752414284548,113.28652761619556,133.96566609504754,,,,,,
59,2004-02-21 21:52:46+00:00,,,,,,,,,,,213.24201433258543,,141.2836570275707,132.77712171489168,130.28549979798157,124.97385436361044,127.31598277419596,130.27293200060757,143.4072305180798,154.9411382686389,135.45845082033046,126.9976769618814,126.86997030067204,120.94836084503604,105.59353431964504,107.83432647907
60,2004-03-25 21:56:54+00:00,101.00455629550596,101.49266649842322,107.12586155704965,122.30661855515854,122.6056588449491,118.00419838628764,133.15779361309202,145.60042848924925,155.03780293419177,145.12872481679432,,,126.85855935181029,120.39347619035628,114.00067993494052,105.05076466270695,105.96513592602707,107.20856838849268,127.68690819138018,146.09740142421907,126.48518221952428,115.47715981254991,122.90090469854066,,,
61,2004-04-01 22:03:04+00:00,,,,,,,,,,,206.96891821211312,150.0654766639794,135.9274983726704,126.0927223418773,119.54241110551136,116.0740541207226,125.30939566518764,126.48024065582848,139.98468764620847,150.49889245017556,,,,,,
62,2004-04-02 21:46:54+00:00,,,,,,,,,,,233.5534932863088,196.1685605985147,165.56189572057067,156.6988518915396,147.32903163567028,140.86266904177765,149.80248830960787,157.33885123427837,166.5273501548528,175.77150492309448,160.28541716356813,147.79329626913272,140.0108965241876,128.1386458825191,118.50655137439368,131.69678630763946
63,2004-04-10 21:56:50+00:00,94.14514383147528,100.55250414801596,105.55228402318345,122.88843433623292,115.33116186660892,109.07796103439362,118.4389768551438,137.20598464681512,137.99582561659068,134.0229781849435,,,122.27674961088336,,,,,,126.62492490638002,145.4234406497932,124.286423408884,118.07582268830184,120.68465421064876,114.77337270314348,98.73845490957686,95.3632109304733
64,2004-04-25 21:53:47+00:00,,,,,,,,,,,185.35731111727603,173.20823260065316,132.5278614403449,129.74768723947852,115.09623362314731,92.1604873995774,89.23041661445853,94.90967399369428,105.97989599580823,129.33562225024556,107.60830584130004,98.76272150791816,104.91113274481648,105.70362406895325,94.44024259394584,104.1102660976802
65,2004-05-03 22:02:59+00:00,,,,,,,,,,,,,,158.3629717136456,142.67567857693325,145.78467180717803,148.44261559135566,147.58606347797968,156.17650471728234,166.67078507291575,153.24922096063588,139.38951676422627,132.3443449710685,121.63702948306042,113.96729371940704,126.70316474300648
66,2004-05-04 21:47:51+00:00,,,,,,,,,,,,178.89383076343057,155.00753244178932,141.88995689292005,139.36386376835193,146.29247805555724,145.20202110298268,143.55345469573416,152.9736091792486,157.37584250560386,147.3039404680637,136.23030401196542,129.01298400723775,123.8016653706176,112.9913117667075,115.67800539351482
67,2004-05-19 22:02:59+00:00,114.71492464009576,,216.9413631315964,,,,,,,,213.20368626622647,172.9789362412109,150.606944837259,134.4746276309768,145.7413790749658,,,,,,,,,,,
68,2004-05-20 21:48:20+00:00,94.93471912401417,103.73069463631016,140.93035072271078,159.2568830114193,162.60929560714976,148.2508556102482,,193.99589432232685,210.5717430430886,208.12447101256367,194.9783781665023,,134.02736609481948,128.4173384234505,115.16386091650268,104.72955586745977,105.1665236301213,114.14830583664131,129.09534327652963,146.79503220399454,124.5994609425772,123.53672580250512,124.27527007258526,113.79566977613632,99.81821083678452,99.14882396302085
69,2004-05-27 21:54:42+00:00,98.45427753457824,107.3703118303482,142.28356124470744,164.25244409054392,164.9363489718865,159.39834130320952,172.61119014810825,192.9858194579813,208.4303151804832,200.07349881752828,171.36266202154047,,117.68183583787824,106.9404274514898,111.72605323349508,95.95368607995935,97.49916420224044,101.51436493983032,118.98041499677028,135.00008600347678,105.23546592047796,105.48210061034612,107.92095053791,102.292954714066,91.62194475676937,90.74612898718486
70,2004-05-28 21:56:46+00:00,91.67968896479292,96.90899262069776,135.27659235371013,145.2277282560629,142.1946024912297,143.33480738541624,153.00155195625746,170.89040777971235,178.42447359156236,167.73780863185894,159.2599198439871,,122.68596885278365,116.83849423504954,108.65854063089112,100.08084722743712,101.14085528613724,102.7737072301018,124.87575637840884,136.97296755571978,,,,,,
71,2004-06-05 21:48:48+00:00,,,,,,,,,,,,,,,,,,109.74525798316031,129.51306789564046,149.63883812976405,130.39459252936814,125.15378703561836,127.44098835092773,119.4660565187942,112.29450283938002,106.3142187371818
72,2004-06-12 21:55:11+00:00,,,,,,,,,,,,,,,,,88.9687583174551,,129.28019864687263,141.91395478730686,132.6671884033365,124.40614303536154,124.2246667742962,118.97990017501807,90.42696378725388,94.31016934290209
73,2004-06-13 21:56:39+00:00,,,,,,,,,,,,,,,,,136.36731047170844,145.73414233533634,,,,,,,,
74,2004-06-20 22:02:49+00:00,,,,,,,,,,,,134.25960247506504,125.35665175875978,118.58311030711906,112.07821011449349,103.84320303477966,102.74292884815311,107.60611307987344,125.24045700085516,139.7326855342589,109.19606481756628,114.68229560015112,111.869146681431,104.07220051655366,92.67123889991512,98.98772220519902
75,2004-06-29 21:56:38+00:00,,,,,,,,,,,205.3278336051126,180.6682630857869,142.34724505804854,133.5839635414938,125.0170469125532,117.28295798191763,122.64294875312991,118.6504557876734,127.96609204288518,149.62594338980426,128.62356215048771,113.00064892471646,118.8706102528721,113.9587810242863,96.89496338951837,115.08222388355657
