,dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037
16,2000-12-02 22:04:57+00:00,221.31384559531782,249.76360648316648,257.1943238281285,254.776634364401,227.64947824925136,207.57386558244414,194.40495801939713,201.86291563047362,212.3660817819575,191.75564383778763,,186.8886963589096,183.83338339000548,202.74061538435015,211.42267100493478,222.82296562927843,225.93604772583046,232.06981574145465,227.1004592027651,227.52716700880836,,227.92975986316722,227.52074537583823,218.68466905942512,219.28430839187922,,224.85760790410566,224.9922721307781,222.78037130631054,217.64097606211055,225.3714586196054,,216.83607519610854,,,,,
17,2001-01-03 22:05:00+00:00,235.78221109598383,260.11593184775194,254.28487961741942,238.09088456296126,217.28595850591373,202.2390722746855,198.80937729476977,206.14665762132478,206.95004038685795,206.85705134258603,206.34426078125983,209.26287587420714,212.21102430094982,201.2197347454789,214.731601639752,228.9869173553029,232.32758673244206,223.69383864857414,226.71914544965523,221.00031884633904,223.3294620484309,,217.5486791851702,207.48062898570197,203.11719792143958,222.335283891451,225.03054109024683,223.804421480057,221.95264523063116,226.32923330062536,223.41038871193763,229.59454352812125,235.49090530545763,237.45203963584618,231.24829051280187,231.06826033248697,238.65146108153377,256.01458727105893
18,2001-01-26 22:11:18+00:00,214.28213991442402,241.47451516861602,241.80653054233622,233.02495497135857,219.32320355920714,200.94325831889896,188.24929066240483,191.18376170152638,193.7841353184914,201.26968791997342,193.41081723537897,195.49476996788056,197.57283285572353,191.27024384453082,185.2634690931073,181.5382203750864,184.47933107406206,190.40141728842892,185.52320900709762,186.75323273028238,184.13727706646077,183.4133301416381,174.92345431806197,171.44023779328606,170.20904003875256,171.26047032077187,172.559366370871,,186.57320525317422,177.25341371402308,182.851277791127,173.25872339822246,170.98240997948727,177.7989791375824,181.89802182849692,178.3141192276101,185.57859253589947,212.69250525626612
19,2001-02-20 22:05:00+00:00,208.10914017351814,238.9579873310199,250.69517658724112,251.68544667642746,238.13188768508303,219.6064621977485,216.86321916777763,219.16871373195147,,229.03540103047985,229.45974268130243,226.5034107713061,221.23678487846524,211.19087477756352,205.7299917983039,206.1101252603419,202.76868275562094,187.03762613859806,184.0159039841824,183.17859969851506,182.81307292972832,182.0308601162448,185.64285391287353,187.4535357022006,178.55006133260326,168.8754096428972,166.41362790438413,186.34957778901455,189.59113867682913,190.1207176284109,193.56942056834038,192.15213959815432,191.7725118702566,196.53170322619803,189.8332328969216,197.86043466037654,,227.60421925955214
20,2001-07-14 22:03:57+00:00,,255.13702755987222,266.1740565495488,262.9250073950419,236.20937036505853,228.34531700834938,220.82336577365356,212.23979806619352,209.36782411734393,203.9290088607234,205.4056384828762,201.64892439551141,200.87135470370222,196.70633501942578,193.2753163386197,190.23676262220255,188.30918212990488,186.99267343122415,186.51246537833384,176.69985466512952,172.93346004745428,171.6874352387294,168.64912440131022,166.4725637889863,170.7916810339177,169.543631624125,171.6190883310698,171.21150446435115,168.07436813005688,167.66699945861643,163.77227932638098,169.4373474740551,170.4690716993472,,,,,
21,2001-08-15 22:03:26+00:00,216.36351961600332,282.59492697738824,274.86811446840716,249.35714076964018,205.5771203040935,189.91459243765883,171.18189051233983,177.6175779200835,184.61393659542895,175.45136842924146,170.79032075613893,176.25725699035135,183.35720653300172,187.4890385184139,186.87763660969475,193.4177541771957,191.98554744515948,193.53254158988915,194.675869727245,191.32748058975798,186.03795189575888,189.1713636312636,177.9403835064881,174.4903186517758,174.07075890321005,173.2657141171559,169.6845830812873,178.7107589790492,170.98647929782558,171.55502482890438,168.2910398265444,169.2380335842915,192.0045747251819,200.25856765364563,208.18997103372462,219.26872710960313,222.11303463348537,231.34275216132087
22,2001-08-31 22:03:17+00:00,217.15866320349377,266.886761156813,280.5647520748255,225.59373775738268,180.46249289929838,155.31698417532027,163.42720985813995,175.16861525084323,176.09856498232057,182.2618741068592,185.99743980862132,,180.622627786019,186.59755645460524,185.7486406002227,187.518316587438,186.617583393052,185.90500906648325,187.7127317828698,186.87279979769826,181.98602428962374,177.4094083050954,179.49697590496135,171.87929688222087,173.46919797884598,169.34673356985388,171.30982420223415,167.4044830176913,177.2752926769993,177.45510678575684,184.95998630026313,192.59316746137486,199.5101486118607,,209.23282331979456,211.65086668069904,231.97965152401503,239.99520456578296
23,2002-01-29 22:09:33+00:00,216.40205552884728,251.46849470294902,300.915835798842,,,,186.26271355912104,194.12556753393892,195.1210409911356,187.85112893896505,183.80899749294008,181.07540389590966,191.2064805799178,192.55162479368195,202.02351311276118,206.438938688132,210.54487436814958,,,,,,,,,,,,,,,,,,,,,
24,2002-04-03 22:09:32+00:00,210.51706332741617,,,192.58480101958426,165.97448143973176,151.95453465622265,,,,,,,,,,,,,,,,,,,,,,140.76489246412615,,,,,,172.49792313289862,,190.57191868413653,,
25,2002-05-14 22:03:19+00:00,,255.8544452202024,252.64681029893825,243.95438227362175,217.239733948097,202.699969077351,188.16900848300045,165.75724034506192,162.2039435029477,170.24238180121995,,178.2058130202492,175.78321004572297,169.19244974770808,175.83605412377014,188.37374890200928,,195.5565265042573,206.58001700635367,196.11655430413398,201.24222198352058,203.62692866578902,193.03623937870768,189.17436884300923,187.6060568743168,186.56731371918602,186.48306667911956,194.35630019767254,189.9994657417664,185.81807000464374,185.2144441463508,182.60072420357642,193.7323801331397,210.14952444592183,230.5737441009991,,284.4272852260735,
26,2002-06-15 22:03:07+00:00,192.44900241141224,,236.12881372990273,241.05181883894724,213.00870367025212,178.5017303840011,157.00645101877717,156.7904874221586,167.55729396302016,176.7428441263947,183.53921894077604,172.27328862521267,179.818458400503,186.8020107541417,198.91528539732954,198.5943316465453,209.1428999150694,205.49722065022183,212.43837421885283,208.64329017592388,206.95365270778038,207.58454194210015,203.70672570647102,191.63319247951105,181.97059615838913,178.72986488535398,180.09557617771148,189.46086239858775,179.39810139311584,,177.66663674817832,,190.31256280230596,199.41849219428107,,216.26727039077497,257.208177389671,275.05113383506364
27,2002-06-22 22:09:15+00:00,193.29528242061974,,232.52514309488603,238.47053325315744,206.26106790136427,178.02932217580664,153.33457848109617,151.51088795142462,162.25942406092403,171.35279559241818,166.91242089838775,174.59914102530306,180.99185672508273,175.48319110997744,184.19806697253105,181.08559811319606,185.03529103484806,191.05854868932067,190.17235050113837,,190.89222201562734,197.36948618827904,201.39490842114932,182.03254568828248,,179.14658911262683,179.4513199175374,183.59810360388084,172.60257227293326,,173.6192557155933,,191.52709146086028,,,214.3475551068812,255.52271995841969,278.93602783461637
28,2002-07-08 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2002-08-09 22:08:57+00:00,216.29263000521723,233.45859589396105,230.68856214654184,225.64915828115284,203.6384929380946,182.5407377832571,170.7827414734549,174.30607122848295,169.8220500090565,177.39050329228007,175.5316168814717,174.93473911054002,178.6408703839461,179.06467759117695,181.4383180165882,179.64777439856235,,193.0708578065303,193.90181603232003,192.26881836125767,189.66130349175694,192.97108158608086,189.37637199344468,185.0843229724837,188.86934452010087,187.44680427108207,191.88994128105796,197.04817430975655,201.33475475760366,207.04666489631924,,223.20024200470388,228.84737894725242,236.8696735357221,255.12526560227252,284.72033434044874,,319.699880316183
30,2002-09-10 22:08:43+00:00,208.11553299884628,228.1800134449599,234.91295954884504,236.01778697695855,209.68757379395507,187.57216513843542,174.28684560481295,178.23858378602492,166.69171963569158,171.34869798731776,183.02517003308367,172.48946007073886,182.56918431726194,187.40533168726571,180.59800693994467,181.52079523597817,184.6660808969188,184.19156135396568,,198.81819066210235,206.73023714049356,214.5282998131236,212.74887557095906,206.22676449614647,203.39405334298073,199.97630746755556,198.59839520053197,213.1518960137746,,217.8995578987227,,227.84590204942123,230.6872445542906,238.20375499491172,251.1946269161058,257.11368559564926,268.78566369610814,301.43643270261384
31,2002-11-29 22:09:01+00:00,,,,224.98517367102048,190.1674425563228,172.45297274984588,160.26090555566998,167.89681596388397,171.55610309416727,,,199.02786503116687,199.47799555480958,199.565820364178,200.55009954607857,208.57034377255368,209.67567352295987,211.2934089355104,211.32577095994435,195.90604089014798,212.50851623845824,208.17993180659664,219.5893316529334,204.17448575769143,,215.79148383718763,219.6895834002184,218.59683032006973,219.74819843812486,208.84545071975754,216.49028585889187,224.60121390547252,242.75727090420233,254.35234997466785,254.12898539349192,261.8722702570077,240.5571857737165,
32,2002-12-24 22:02:57+00:00,,229.8201613010938,230.39642164847228,220.21102790855124,180.18671383593414,157.80130492624755,140.86991964159031,142.24624762835575,151.3584701970972,165.70171974491953,160.90826472278474,165.81749843119357,169.42346187787658,168.60836040151764,176.98279247266478,178.21119574486326,183.4699935536135,183.43658003273404,183.74843567030987,189.28486434571408,193.03827188518204,188.79316474528042,194.84245989054708,192.22980147552974,195.77265335909638,194.1601670365464,188.39881336661927,195.6557828667809,199.02550882272257,212.656763794052,224.67753267952517,236.37836274110757,242.401409391114,250.0361885995887,244.8089786553942,,259.5946900895123,276.0184796274591
33,2003-02-01 22:09:21+00:00,,,,,221.5428256708652,195.8586151807228,178.52080576754545,181.73159495737227,180.62005429184578,184.90501696334252,187.23729304502086,191.22695938651853,198.66627851754328,,207.2269736632278,,,214.04358061278685,212.67410203030602,216.93722646556068,219.54225459971983,,217.66707181905412,218.83553010035106,211.92905999083322,207.57088992570857,,219.845471209145,224.00004809297988,226.14217541825644,237.305979539523,242.25678125208532,,253.25994454197325,259.5281204550895,,282.3894452918132,
34,2003-05-01 22:03:22+00:00,216.99941152732703,228.19079402646366,257.38521197754216,247.27964864565965,195.68161019315204,199.48562747053117,175.68885680568627,151.531371875776,156.50987761318578,169.5562826371485,175.30535578582746,,165.2960184775018,175.32837057808925,173.1292435166713,160.9697752722938,180.0003198891718,186.8544900132679,180.2442421738307,189.46397851996426,190.30301588104135,183.78445886124908,183.34212241278686,184.64633184031,188.0196903552237,185.42684197896645,,206.56445137985824,,205.78229992950625,208.90373412961839,214.04561839394142,,219.94140977244365,229.87315512414136,,,239.01685952855345
35,2003-05-17 22:03:18+00:00,,,,,193.84663887209416,176.82053808496062,134.92519384997706,124.30093566115309,136.21656505582266,,,147.52905168627348,131.39447459006547,130.17460929248327,137.4120328745284,149.21265323449848,155.93674820452856,157.61268467410042,164.47371938828815,157.88643289835804,157.9989496621555,157.3622356377907,,148.37342107921748,142.4653903521792,,142.63053072049368,146.23826004377082,151.85417908358232,143.97931175590594,150.4532289796136,138.9523405908411,138.50915420517228,,141.61193765902914,,,262.87581939540814
36,2003-08-05 22:02:59+00:00,,,,,,,,,229.64425422915798,230.56973336926953,219.7713053600384,243.63784525829473,235.77500647387356,232.22946048333736,230.2458166016422,230.19139107011435,219.55846266266786,215.78509831788318,210.20133371089617,,203.75821404335113,,,,,,,,189.06457877154415,,190.7775722343141,191.32923912767805,205.09896537551904,,212.1345894997766,,,
37,2003-08-13 21:51:32+00:00,228.47482671349502,,229.2360483151433,248.94141185997404,,259.1343622826349,,,236.1040073576654,227.82552318347422,220.21275485530637,223.3502996803716,218.36915874113168,222.91947365265742,218.66340265608287,218.1032564549349,218.39259717584522,213.81283240920192,210.11029926637332,212.92228658934368,204.39842891438505,201.34543140702516,189.25036829508133,,186.3699686037073,179.26754872356713,,187.5305663610893,184.3932864040329,177.54100403258875,185.03057532413754,183.95710462223764,191.47043334977647,199.39736741255328,201.0932264751648,212.066581171381,233.73253447986076,255.8304804658849
38,2003-08-29 21:51:49+00:00,201.42518143918647,225.53052177201016,,219.38965666853926,,251.72974679209108,,,201.56756526512459,192.71617932046354,193.12982663525864,198.87977103850088,207.6491601688461,219.2070940097524,210.57650792422325,214.79039352760822,219.90409777986318,212.32569469092553,,195.66096903942338,190.8496865575633,200.05745601138352,,,,,,,,179.3774860682499,179.09851518429497,180.11024034531658,193.68483113416735,204.4602856289787,214.8644772839692,241.6943274114901,264.5639768540812,260.3366859810795
39,2003-10-07 21:58:35+00:00,233.43854460759184,241.5269796374593,241.21653752095568,240.92756041711783,223.74076468769002,239.0271935666614,,,,,246.7399008087102,237.52006319991105,230.03007702924202,221.9160931264059,215.787629403327,213.38881925357117,212.3990529407836,211.7273070997302,207.35934542747665,218.80519069939737,,223.6792348568618,217.38494810951593,207.29034415018793,211.49252414779411,216.7490608241747,225.23378656937115,214.93603674903346,,226.22623125220932,,226.4341651070097,223.57920666028954,226.70849914205843,240.9246139280222,250.6525972223101,261.8288605139943,273.39038717916065
40,2003-10-15 22:08:58+00:00,217.76141196125172,,,,,,,,254.29934880092443,245.05843239937875,239.71193025263057,239.47934168162075,235.3306217687734,224.99553893870615,221.4594443410869,219.6672667184914,223.2961475910781,219.84853080561786,225.74755703000767,227.13033546160835,232.53433757748064,225.56776928441735,,,,,,,,225.68037360194984,,233.53146044377925,229.97320620041563,227.9146852174051,236.28730324500737,253.50337340615263,257.3365952685084,263.543919886636
41,2003-10-31 22:09:12+00:00,,163.344081337744,169.767816189561,,,,,,193.20223166694743,203.98825517551504,212.92657197154827,207.48799646531913,202.9817553497485,201.72222602903545,200.92769950848646,195.47466398052347,201.50630332270163,191.3138430791053,183.0853672330195,185.3269544886615,189.9354285054635,181.0840469360546,,,,,,,,165.57243235051584,177.03138376653774,187.2368090230404,,,202.44403887496924,,218.00035233104697,228.30739371764287
42,2003-11-16 22:09:23+00:00,171.15194256118835,181.08731757718311,190.90805763279502,197.55277427808687,,,,,,,191.14090759423715,191.28954798842705,201.00984970855484,208.09507904960734,209.30716629611942,198.5073406700506,179.49925939826133,186.72365787089964,199.0418003607172,194.4902315746098,192.5760030357402,186.6124565130907,183.73529685227138,185.33184408866455,,,,,,,199.2863864245698,209.9004292366734,,224.31279052179215,230.29661991342007,239.77416543241978,242.97845804599004,
43,2003-11-17 21:52:57+00:00,156.2478609842491,197.1742676269333,203.6453987187596,211.57522281152308,201.06062105078672,201.5853262498196,198.36340387704107,192.59657389357076,209.957049060504,220.92929484410345,,213.75752004978438,217.37906391744377,211.0192836722053,213.32794187305433,213.24158292906827,207.0984952443015,215.71083339733468,214.1097636744094,210.02202881432356,204.06652515678098,200.9357480097138,197.7143542184818,196.46883291987382,191.83761354858535,201.43247932506438,207.61052038228337,194.34984211933704,199.83849168984634,200.38478736682072,197.01238875670217,,,216.8816141006379,217.82187116860854,231.65623944604005,231.07153626448985,234.76878760286573
44,2003-11-24 21:59:15+00:00,,,200.6875684060249,193.48928875496347,181.9850589461682,181.65132233874598,171.98543390220448,192.7544794695725,204.55041279959678,,208.29644839949097,216.29891155108865,,202.28259521328727,204.59876497867367,199.5630676728883,179.7771980245335,198.44869222671622,201.74715925866786,195.04503446844134,196.41415897271395,211.13153731151203,207.02866646727702,204.04556343573526,198.32044482186663,190.06482794386642,,194.86669899817255,191.44039670522076,204.7874820650023,,211.9751424128073,205.9420125324359,192.88097864495327,200.53126942727246,,197.88538622703874,219.59521419585397
45,2003-12-26 21:59:30+00:00,176.88850274525313,,,237.49172626740975,223.02134057888173,211.21827692319155,214.8091583735232,227.998517164193,225.43033291453014,228.36996456855746,235.55946649521712,209.95637196512217,,219.79838756970187,217.61278710839753,229.16356611928063,226.94770377146364,230.11275877846157,231.59207921888944,232.63916506265986,224.4890589259089,231.31467544217298,219.94997495749314,216.64968908858398,215.682094405022,215.74224273500377,216.95983547646404,225.1922473538224,222.95332798487223,224.84038797525466,218.99999428143803,203.52894215428594,193.2466079909015,189.23677664911614,199.6394044386711,196.19416104795232,205.5474438829946,221.05677773055598
46,2004-01-20 21:53:24+00:00,,,234.7246367390609,233.7011531165213,223.34666573454925,204.52217433888268,195.67191058646142,213.0179451151311,214.19475795153096,216.1973732360911,214.3338102235194,218.3433668333775,226.26174455944928,227.9905959437991,229.62230195421844,225.04368844754032,228.72835688050543,221.82794695425025,217.34090574079158,216.28438118029118,211.98564758131857,211.10331537605268,203.31290266584793,200.6643287652258,205.79644591083363,194.37443721456768,193.981689980524,203.36580194211993,199.6214571977623,199.71314350432698,202.28826279429742,203.25507831879415,212.93591536209865,214.06645356640692,224.5948623155201,237.21390689028667,257.9101895297043,275.59908122638956
47,2004-03-23 22:10:04+00:00,,,,,,,179.9395937730582,186.2962900183221,189.80276907251644,189.9189144697764,194.48000816825757,190.75103181762884,196.84237993279632,,202.5880260249961,205.80409098124403,198.29719572390107,195.61090705041764,198.79933977918145,199.30856140487097,,,,,,,176.80302385605773,181.76016199088681,184.65382610878885,186.02382505449194,203.35504949866413,,196.13624689228504,,197.2219154487336,203.57643807334193,216.53850587642043,238.51707813624893
48,2004-05-02 22:00:57+00:00,216.30312905499576,237.8420451670971,237.16372484963816,227.83960434239577,192.3176133604899,184.93884397415977,185.27767474717757,191.04701922936601,199.5238856586315,204.1506488337178,201.8490020491531,211.4607227237765,196.7847042442421,195.07680474404958,209.75766308475895,,215.65699731778238,220.4265989928844,219.81122631788932,206.2182648575741,199.67940052401391,208.47906018772665,198.1280772909516,191.08628148523306,197.44104265788593,195.2480765291355,191.53241187757232,196.21455206208483,187.48355414222857,193.61309788117765,193.0428000965126,187.67629468460564,185.4057837227565,191.35544354986573,182.37715945234189,183.16410691382777,196.80323659100404,227.75708867693137
49,2004-05-03 22:03:47+00:00,225.44660216901744,239.9531292200494,247.78774780553357,238.3944893167514,206.94011753603408,193.63980549188318,190.20629956352144,202.15985677888082,209.2082330090018,215.98233322329838,,,,,,,,,,226.91986503338217,227.3782494561172,227.9909610115988,219.9332073229064,212.42217120916945,214.35621222624587,199.38976149191586,,203.14151935432244,204.13168811038884,196.9530558031155,,,,,,,,239.93148325721614
50,2004-05-18 22:01:26+00:00,229.66200121109173,233.95762117249097,252.27078868041744,248.2483882734914,213.99052004134964,205.00345868021228,209.8296582829433,200.66385241346413,206.8466386153032,206.6275183274287,,210.19130356819363,214.56639135768756,218.92509369431428,213.01093838093462,216.34768279952266,214.30833505388455,218.63916028415474,216.46328511117352,224.15070551625516,209.69270293438373,,205.21902826352738,203.92294859844424,205.27200406224253,190.35854241663085,186.8840031692126,192.29988974076343,201.22444539177084,202.66763166823665,208.11147900358648,211.92908171740103,216.58889846238367,216.97189436747846,202.2626393627795,,220.80278201018388,230.31024822089236
51,2004-05-26 22:09:57+00:00,,,,231.6473890730276,207.67686883754016,200.3322717874476,184.46240699920259,,179.18177560785895,,191.29753228913793,189.87643528148743,185.91222225178714,195.844080923513,202.61990845582991,209.49798943155488,,217.1425001628019,,,,,,,187.26519262776213,,182.12915889567267,185.40007426192696,190.04477930845235,201.01900041733225,202.21646869989598,211.8110179298414,213.32042879391787,214.25888109863072,216.6064216563369,222.28092149739896,232.07968652084827,
