,dates,chi0215-0000,chi0215-0001,chi0215-0002,chi0215-0003,chi0215-0004,chi0215-0005
154,2010-11-21 14:28:03+00:00,211.84617754245988,211.5763174238192,205.91920895685553,210.63939943255644,196.05506017649583,196.89344436379469
155,2010-12-15 14:31:17+00:00,224.76651679296947,224.39070732842987,211.37578065450987,213.39310272145576,202.16420884983023,190.54122453872117
156,2011-01-08 14:28:11+00:00,220.21446301182635,220.06163708099206,212.6793951726475,210.84842146435045,194.91444308924451,195.9628732585843
157,2011-01-16 14:31:33+00:00,217.0194719811305,216.47623254785225,206.20961818783485,207.99449018232752,200.54536459221077,201.8237821377166
158,2011-01-24 14:28:11+00:00,218.18703441813227,225.68987419322784,213.61547608599304,202.97534818430293,193.77073332896504,199.7058404775868
159,2011-02-09 14:28:13+00:00,,,,,,
160,2011-02-17 14:31:42+00:00,217.8671774576714,217.18669269212998,203.47005804280292,200.7008981180256,192.24412922768425,190.73334306351296
161,2011-03-13 14:28:09+00:00,220.299143055449,218.1773920912106,206.02289315903298,208.63673390756284,200.01683840493854,200.89480749795916
162,2011-06-09 14:31:51+00:00,213.57048927686395,213.99313224845073,202.19562433380838,206.5688625858978,196.63549487337568,189.01445356556178
163,2011-08-04 14:27:10+00:00,209.75652044416637,208.1248761140045,191.96821956008125,196.7918293083445,183.47951017481745,187.6981618638407
164,2011-08-20 14:27:02+00:00,203.76696522444743,203.39928355509156,186.7333126653327,202.48660393158553,195.91986403780152,190.64111253991328
165,2011-09-05 14:26:53+00:00,218.516199043243,215.1059559966978,208.76328959774355,214.7386385491932,206.9665743747671,200.47050964703993
166,2011-10-15 14:31:31+00:00,221.91703286351375,216.63796882336547,205.36760439702957,212.9988521339233,192.75202325106045,188.93590327783147
167,2012-03-07 14:32:20+00:00,212.46536950231953,214.87744989042187,206.75442952403233,203.8598733557209,203.08931266496086,189.76497101911608
168,2012-04-24 14:32:32+00:00,214.40665405742243,219.31085721359335,206.14437638104295,199.29334419394047,190.57433102826954,193.59617646229015
169,2012-06-27 14:32:46+00:00,219.78360370758185,221.17229471828026,215.07889307728453,211.75157099315953,211.70230637010852,212.5337618196943
170,2012-07-29 14:33:10+00:00,218.05226758614828,221.2729017443374,214.25065057460733,213.68877974507836,201.67035616904246,202.94349917782617
171,2012-12-04 14:34:13+00:00,227.09165089784702,226.1614778649168,217.80478141671546,,210.7160568480549,207.4916355087552
172,2012-12-20 14:34:23+00:00,223.08890619810927,217.47544301776236,202.8619406542984,208.29990014283828,198.15249084268774,199.94186834926677
173,2013-02-06 14:34:28+00:00,224.43730881766675,227.12866588845628,223.5652013588433,223.2388045999225,230.76675293794565,214.58659664935485
174,2013-03-10 14:34:24+00:00,212.0526603211896,213.83692423153934,207.1791490513927,,,
175,2013-04-19 14:40:03+00:00,219.52389244823624,224.59902638795165,223.5955071469307,216.78406079824995,209.0137985302575,209.7932797810886
176,2013-04-27 14:34:10+00:00,195.44892052496056,194.38507900255195,,189.58721794659652,189.66530451767633,196.9597338987128
177,2013-06-30 14:33:47+00:00,219.72951722380955,220.8096933737348,210.3761684383981,213.17886352894396,203.76256824462462,203.0391095292702
178,2013-08-09 14:40:16+00:00,206.63961150598521,210.9269342461318,194.70643342183286,197.20275195566248,187.28908922206577,184.47647003410754
179,2013-09-10 14:40:16+00:00,222.52227255776415,218.85412841987647,,,,
180,2013-11-21 14:34:27+00:00,215.70248352414006,216.7764302153557,206.20028135192732,204.02733532683732,,
181,2013-12-23 14:34:38+00:00,227.57557840832078,226.6860307197623,218.1629312617895,212.51469813828743,201.23787332508525,201.2508322020819
182,2014-01-16 14:39:24+00:00,217.17795201872295,222.3805700180448,214.41841261729996,214.1961794571916,199.8728699899592,193.9990686999722
183,2014-01-24 14:35:01+00:00,230.97943655128338,230.27660407140087,221.74417184002147,217.41917053282586,210.32272878753852,210.20872559437214
184,2014-02-01 14:39:18+00:00,218.48642012866048,215.3396782521195,218.7919368513117,214.7960299274567,202.88323681363448,190.8836518588144
185,2014-02-17 14:39:05+00:00,224.7462006552675,231.10809347954495,222.79195479572272,217.27696100368485,208.19473511267262,205.30989935766587
186,2014-02-25 14:34:58+00:00,242.44838069737875,241.25019907023494,224.7830870025344,223.88681387625672,212.8863822140157,211.01076222528684
187,2014-03-05 14:38:49+00:00,,,,,,
188,2014-06-09 14:37:56+00:00,220.34886200315594,218.2718176560817,210.00100205948155,215.8539315159491,202.21808759100898,203.16217069527985
189,2014-09-05 14:35:54+00:00,223.29140670041525,227.92836553629604,214.37455591532904,217.2582187624206,204.56454174366758,203.72765228526907
190,2014-11-24 14:36:33+00:00,218.05674791049188,214.1669929310373,212.23592146075754,206.7730784578777,191.66665416313805,192.17692894720136
191,2014-12-02 14:38:26+00:00,223.70636672783058,223.35782454263878,223.9032428443008,217.93135986116357,205.30269698805142,208.9503039895913
192,2015-01-03 14:38:17+00:00,,,,,,
193,2015-02-12 14:36:54+00:00,230.3722212296639,232.12374536936966,219.68959865434076,216.8244661243994,213.20144480179317,212.83721340524318
194,2015-02-20 14:38:04+00:00,212.43408718714102,215.82600163628342,202.89943436463057,203.31700829695075,193.43033974267834,188.29228699141066
195,2015-02-28 14:37:07+00:00,220.15130362574587,217.64138532947018,216.59200284448673,213.4413573185235,206.69150951013842,206.58703863916267
196,2015-04-17 14:37:29+00:00,220.5283651828775,213.47233974318044,212.33517498385982,211.3631756853003,198.95924214042765,200.2735637125373
197,2015-06-12 14:37:31+00:00,213.81294707126827,211.03932578294985,,,,
198,2015-07-14 14:37:48+00:00,199.39389639277192,206.86060408383887,195.47983438726348,199.3962822274314,184.00056004178026,191.80018584338396
199,2015-08-07 14:38:04+00:00,217.69348400873986,210.89552106540418,206.18030308919353,196.83956569398774,196.63262669742346,193.21965080914484
200,2015-08-23 14:38:06+00:00,,219.41025362241754,206.07228982251132,205.5592219021795,193.29356899559036,189.30614750364418
201,2015-09-08 14:38:08+00:00,209.6195516397873,212.58660636910383,199.99435768482834,208.61438457397395,190.88463282845174,186.87896387566934
202,2015-09-24 14:38:13+00:00,215.81078931210965,221.4113505834994,204.23966579458954,211.098466773268,193.4226358340821,212.98683077223978
203,2015-10-26 14:38:38+00:00,199.89916847693837,204.28306768568962,193.73023030096184,193.3083316547261,177.51466703896767,
204,2015-11-11 14:38:54+00:00,220.2930827428952,213.47422201738686,214.38401660815876,206.21872613967335,199.13670511372516,190.61233761325948
205,2015-11-19 14:38:23+00:00,223.5883305473389,217.5062387668596,206.12904439969014,215.2525399097596,203.7164069865174,201.60747825772512
206,2015-11-27 14:39:08+00:00,205.03787547245526,202.67452166644074,193.55429359995145,195.990384554753,190.22603755236798,185.12608236262042
207,2016-01-06 14:38:19+00:00,224.19644271160774,226.3624120258977,222.64752691397945,219.7500603694018,211.60496402906222,201.30882806802094
208,2016-02-07 14:38:16+00:00,213.36430213622728,211.59996170412404,221.1755882819151,213.68060165557011,205.4194429206083,199.68753846770238
209,2016-02-23 14:38:09+00:00,201.2951983473015,209.6165017618627,197.22689966314778,207.06382261800465,195.66600578141745,189.83358651594165
210,2016-03-26 14:37:58+00:00,209.33495746937876,211.4004539407975,206.14497179320134,213.01415574934322,201.17289767314688,199.99505838757466
211,2016-04-19 14:40:33+00:00,205.33466737041584,209.70386057967028,200.12997208880918,206.1340882810269,199.43912010041697,203.00638144873415
212,2016-05-21 14:40:41+00:00,213.83527279030787,214.7620184406896,200.07440145218618,202.1991079845247,193.3874017422229,197.7879979508641
213,2016-06-06 14:40:47+00:00,204.7155752840668,212.15649882063425,203.4234778604257,207.23979594872674,202.42596390421906,202.08991627242344
214,2016-07-08 14:40:49+00:00,199.50371370658266,205.99989056439694,201.3936866978834,201.7175278769223,190.23250756110954,197.43195136768836
215,2016-08-01 14:38:16+00:00,202.87126541492808,210.14709478849315,198.29258935379733,206.98028102312068,189.96733109919165,190.51032113201313
216,2016-09-02 14:38:27+00:00,200.90544989206077,208.02671290327345,195.0447439974315,194.14827346296488,185.83722705758032,187.6545261377671
217,2016-10-04 14:38:31+00:00,215.82299217139945,217.20327593882052,210.14570021431695,216.64189682122716,195.9882938893239,202.09878355353166
218,2016-10-12 14:41:00+00:00,200.49021542115986,205.3255039638895,194.77804259618932,200.9932499078479,194.40050064482506,197.54597803388737
219,2016-10-20 14:38:36+00:00,,,,,,
220,2016-10-28 14:40:56+00:00,203.2070411991212,201.8079488779951,196.64707615390523,198.79460838800225,198.43872743628663,193.7681436649466
221,2016-11-05 14:38:35+00:00,217.86246430863997,215.3247446550124,213.23619634797566,214.93351083661867,199.90338577913383,201.49440812209548
222,2016-11-21 14:38:36+00:00,221.74545167369936,221.68048322708518,218.73009465603064,219.90778427442962,207.6409423485797,204.24733803165776
