,dates,usa_CA_0072-0000,usa_CA_0072-0001,usa_CA_0072-0002,usa_CA_0072-0003
0,1984-04-18 18:01:41+00:00,195.11957158500945,216.23195073302756,205.4915917919898,207.22542822243147
1,1984-05-04 18:01:45+00:00,196.78878686264596,210.09167138813075,205.28275212510616,204.7918588479877
2,1984-06-14 17:56:37+00:00,205.58849694673916,222.11588866113019,215.34862515095114,212.7246817918057
3,1984-10-04 17:58:26+00:00,210.06991835851449,226.18701612381932,220.42337996925153,225.33753263817957
4,1984-12-14 18:04:35+00:00,220.25675464722744,229.6684428593242,218.4104971240096,219.90242921820104
5,1984-12-30 18:04:44+00:00,227.00719175762958,229.5905508363067,227.1904969565784,223.9379458259023
6,1985-01-15 18:04:51+00:00,220.40072789270206,230.39313826481893,229.75441387588177,222.9013907404655
7,1985-01-31 18:04:55+00:00,207.89189278006532,219.7454638558153,227.49183364968835,220.8880957034839
8,1985-02-25 17:58:46+00:00,210.7520737357592,223.15254903048677,210.823127969223,204.79712573797946
9,1985-03-20 18:04:55+00:00,206.3530656447931,217.37347319521672,206.47099441345958,205.63714002816133
10,1985-03-29 17:58:42+00:00,207.12362881266472,219.58970616480227,209.84938679224138,208.75842977896903
11,1985-09-21 17:57:31+00:00,209.1562701304461,222.00402309559243,218.29121327736192,229.9660431509736
12,1985-12-10 17:56:22+00:00,196.6127560441725,219.09253193610868,216.86308695297245,211.8086501012911
13,1986-01-27 17:55:26+00:00,214.42060987106737,232.44122816829648,221.18489635017596,217.36914268315695
14,1986-04-17 17:53:42+00:00,199.22419259041408,214.30738075860341,205.7026811760529,205.73434576668578
15,1986-05-03 17:53:18+00:00,218.87574637826,230.0880697405135,216.8914693190829,219.26852388764252
16,1986-06-20 17:51:54+00:00,204.19418818218708,215.27360242839885,206.49031395323095,197.72771639487596
17,1986-07-22 17:50:49+00:00,198.1755303972726,221.5828272987738,214.01258912572735,217.30158528484984
18,1986-08-23 17:49:39+00:00,208.53339184467086,236.55488748397676,222.52373991755655,225.98204164624534
19,1986-11-11 17:46:55+00:00,216.5993007663749,226.18138582172332,216.57450791345724,222.3521422701504
20,1986-11-27 17:46:36+00:00,215.51450713018784,231.98362227049148,219.7848122080809,224.03725531423436
21,1987-01-05 17:53:57+00:00,217.60820320144012,226.84754671236215,218.98580807195438,212.31933702278184
22,1987-01-14 17:48:01+00:00,213.63121497562477,224.3655693071712,219.71195701730062,212.03848947733744
23,1987-01-21 17:54:24+00:00,225.1879968454977,231.51758550459073,221.45238259176597,220.11362291533462
24,1987-02-06 17:54:58+00:00,211.41641790286204,228.2507684843271,223.94044726310474,215.63361965774797
25,1987-03-03 17:49:45+00:00,,,,
26,1987-03-19 17:50:21+00:00,199.96762677950608,211.18591882927112,202.7098121728476,202.55260759129595
27,1987-03-26 17:56:47+00:00,208.59044307965883,223.37601066160093,217.5653535634195,214.87026542887034
28,1987-04-04 17:50:55+00:00,202.07917610283138,220.26319865896258,215.91434010420417,210.5272388551816
