,dates,per0096-0000,per0096-0001,per0096-0002,per0096-0003,per0096-0004,per0096-0005,per0096-0006,per0096-0007,per0096-0008,per0096-0009,per0096-0010,per0096-0011,per0096-0012,per0096-0013,per0096-0014,per0096-0015,per0096-0016,per0096-0017,per0096-0018,per0096-0019
78,1994-01-26 14:37:59+00:00,161.03530722000733,135.34256977271744,140.95212400545677,154.35238764280186,143.32558240583126,137.70853042813505,133.02569335805595,158.30737219731088,177.48895609814912,181.30227118633127,190.29815426964527,197.28488565714144,192.6210518639599,178.8518921016783,167.90556553558392,166.48776960342727,159.17276354122097,149.09176736821678,139.54175553741968,133.14309893342568
79,1994-02-11 14:37:49+00:00,143.7479374089141,148.3230195060653,161.97332646143053,127.35861945819248,100.36987012646381,106.37963366688506,109.10184016632181,,,,,,,,,,,,,
80,1994-05-02 14:36:29+00:00,,169.15497775190644,158.85507397638372,146.48806011801196,132.49250293423881,133.57421814729162,146.29340658765227,162.9223200172752,181.48907509234562,189.6855320045076,195.0254646393792,196.773115044154,191.92976177330576,173.89244880282752,168.8589416874922,162.16005673949513,154.52866744435016,191.99882072490811,162.50140392100133,145.00203146095362
81,1994-05-18 14:36:12+00:00,117.58723419296473,138.07873357189084,165.9809146024129,139.20716698770397,125.50239008436402,119.81926329282712,134.44389415493023,153.81607935043476,173.65735601227487,178.9751555938013,181.54906202373454,184.9719242238831,182.5273066221948,171.29974313028072,165.6936334926754,150.69466694481622,145.89070615638852,147.4093704073624,151.99156065849567,139.08257474505433
82,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,
83,1994-07-05 14:35:08+00:00,162.71486945255728,160.2322417010396,146.9587790852838,143.48902418690528,126.03210358130156,131.14878119417577,137.19196477226393,146.9792239967074,162.73100196929354,181.47479111649585,189.41550545969594,191.44023495079142,195.62165804140437,177.56641886935512,169.92133071430203,167.18231184400364,156.81791856630687,160.24074546779215,151.92214049377648,148.0364309280471
84,1994-07-21 14:34:41+00:00,,,,,,,,,,,,,,,,,,,,
85,1994-10-25 14:32:02+00:00,163.23773000069838,166.31732568212485,160.48346655444578,144.8478742547938,128.7292360695078,130.28873832599828,139.9820396524847,157.0311315166497,181.43457029808835,195.58009571346372,205.546802383468,231.5734214064096,210.8090559560402,192.1671174994189,182.9879270530758,162.53880601615703,166.53562226456617,162.01034244884332,127.45213653181126,
86,1994-12-12 14:30:28+00:00,146.0656310896166,131.83533273034925,122.70627594057362,117.97832739702632,107.336047907368,101.85375314230642,115.99353880153569,124.73739069478908,,198.23161015253626,216.79590814482984,199.58594887458094,206.97436231360956,211.32084838349675,201.72650605236515,214.3765988756685,181.245119522945,162.4119214675282,200.404488973203,152.2019782069934
87,1995-01-13 14:29:22+00:00,161.5949672147361,157.49493998281247,163.55023581445394,154.78710177148378,147.15220156613674,140.85211630241943,149.00123877002628,166.2892779030977,183.66175103238632,187.38391058227143,191.70263920202058,202.7861513341088,197.70607103722594,191.61495118794346,188.79480772511943,182.6119252525242,174.84977570040093,166.83333629623013,162.95346157637263,157.5692909450406
88,1995-04-03 14:26:10+00:00,182.05780678876198,179.31439618036444,172.0657570617702,154.0198766443503,152.7722601600069,150.02048751460458,166.61269967852917,182.92475895618034,189.32013567074122,190.87485346429295,194.21327881203658,195.25447228360522,194.06722461110184,181.51069318010568,169.25727018855306,168.92252471637403,158.95906123117447,161.1062614836049,167.1961940106618,158.38930846098677
89,1995-04-19 14:25:29+00:00,183.65837873122152,179.93861840513853,,169.50155526578607,158.2303774563985,152.89036480213662,158.40720948398712,179.00115470063201,191.45722584342536,194.04823009544808,195.02635641251052,195.2836936825075,197.78542194643578,181.92425018948146,175.03521795588526,172.63454149354757,161.12072967745425,165.87273678732547,168.019249930586,165.6680336595479
90,1995-05-05 14:24:47+00:00,172.7015006946432,176.27062091068578,153.9119775691673,151.99885638152125,144.96478607187328,142.64430704211614,149.5720009873879,172.3416309669286,186.99917442294728,195.53683273421998,197.3249070647819,195.40116313813994,190.7318528673091,178.07218670100576,173.72537171231667,158.4987134585469,157.77594853182498,155.3788806591462,163.50004504095975,159.06665166368836
91,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,
92,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,218.94075899673174,,,,,,,
93,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,
94,1995-12-31 14:18:58+00:00,144.06295222746917,154.73271631655416,159.01291402924818,141.96887150411976,131.49420922465671,130.9780654181089,141.9112456026804,160.64502986237764,173.516170569063,182.57402003513508,187.1470328349116,186.85014346026617,183.13797168113246,178.3420836263516,162.04206467315674,159.47389192344758,160.89424117545653,157.27595144920647,158.28671927377493,147.37620906033416
95,1996-02-01 14:21:13+00:00,174.9027591772508,178.57332730165496,181.22790644310453,176.07905016537248,165.17140677934557,155.3990410745038,161.14118805074548,181.58988323470592,200.00283516866665,207.95436809265132,216.2767213493201,215.83878345676203,215.4127969005005,202.66181471750215,192.29134999265756,191.8934879650295,181.7722573456849,173.61380405220538,171.12640499226515,156.06770966587592
96,1996-02-17 14:22:19+00:00,141.55176889636763,162.2437604519307,167.36075209212916,157.9169718562779,147.65103230114335,143.29915050329203,151.12027824464846,168.0038791474309,165.91725685805832,173.152210150045,179.84042187871535,187.4592943118459,181.84011432778746,174.86772724922227,167.86497932029147,164.18578034403743,151.5713486067902,147.55472398383176,147.57752413041328,146.618957413622
97,1996-03-20 14:24:26+00:00,160.502332903821,,178.37572289968483,153.94370991599797,144.57726138991595,143.08943936707738,149.10053444124506,167.8828001120489,187.18556608947173,199.6110128581744,197.68927504886736,202.09323608225918,204.90483337114253,188.3886502394749,179.99276432127235,171.44125830803426,166.62135258702588,163.2007474686803,160.95037734459999,158.04047845951382
98,1996-04-21 14:26:25+00:00,,,172.60665771136433,155.69497079165507,138.587917001227,141.2944561786047,151.80970943018426,169.11953200274402,180.81639609787743,183.19969563540096,193.23407328109096,199.92849952114523,199.28832221705534,185.4020640210973,181.4806034161023,172.16394737328895,168.10846001666536,176.09859702688237,179.35943208038375,176.5933797358124
99,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,,,,,,,,
100,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,,
101,1996-07-26 14:31:43+00:00,,,,,,,,,,,,,,,,,,,,
102,1996-09-28 14:35:10+00:00,,,,159.6311954077034,128.9634720356289,121.41874219790516,116.445923704655,,,,,,,,144.50794722244376,129.55463336585015,128.12100086677393,,,
