,dates,usa_CA_0137-0000,usa_CA_0137-0001,usa_CA_0137-0002,usa_CA_0137-0003,usa_CA_0137-0004,usa_CA_0137-0005,usa_CA_0137-0006,usa_CA_0137-0007,usa_CA_0137-0008,usa_CA_0137-0009,usa_CA_0137-0010,usa_CA_0137-0011,usa_CA_0137-0012,usa_CA_0137-0013,usa_CA_0137-0014,usa_CA_0137-0015,usa_CA_0137-0016
19,1986-05-17 18:04:53+00:00,222.17468755203925,202.1189188205705,202.69418409531497,192.24615184383848,206.3928885250357,219.5771458437993,206.20965098272168,208.77601327648594,212.73304703988273,218.2533008026302,213.65196360120524,205.02692564428463,192.7606888705012,196.88029833385167,193.73576524579192,207.0365821142134,212.45175121572854
20,1986-06-18 18:03:56+00:00,214.17550529419586,200.43169241626694,208.5789292785738,190.4676712753489,198.03100372756202,219.25061882375414,213.3076128539152,210.79893759576942,215.39613853323624,210.647720425317,209.3802898172539,202.28112298618456,185.4782056982748,187.35650344751494,189.71589520764724,198.51943129990704,207.31327841585545
21,1986-09-22 18:00:36+00:00,,201.9902375822509,215.10155715017254,207.8486397297727,215.36370122244156,224.243380984145,218.76761934002212,221.53013395188339,227.6627468558297,224.2431857397147,221.0315819764312,207.46053576460343,189.22674094189273,193.46940078931635,206.1985572666568,222.50491321334843,222.84546112219653
22,1986-10-24 17:59:33+00:00,,183.77325972139897,195.83801238826385,181.4170096311762,188.1687790769304,205.22529498443717,211.28955507019305,221.6203944436354,225.6211942987193,212.6229398669827,210.34540926348828,198.94164941803282,187.26192387860894,192.99458292330877,192.55782257222165,209.32033742533665,209.06091477486157
23,1986-11-09 17:58:58+00:00,226.78042062245913,209.15299303433815,214.15620356886797,207.6542322281334,211.88146466802482,223.88959641871523,230.64414231975587,236.64194177850027,225.27753053287103,220.9599707856204,217.60639298433577,224.0279263971645,208.11430237503043,213.46291466709593,204.02160292240197,212.16532901479542,214.64176552353894
24,1986-11-25 17:58:31+00:00,,192.16475224707034,195.94265777480047,179.59956584421468,183.76576217518246,212.07975394624734,210.28066181263836,209.18074933595022,207.15060183404066,208.031639543592,203.62989409917992,204.567970477585,193.8138790528987,197.03315336667956,189.39190756929648,194.86815282785102,200.2725387372807
25,1986-12-27 17:59:28+00:00,,184.88308687003843,194.4738186489378,176.86417348982917,187.5779625489023,211.79873058620373,203.44708007332952,194.67220818435197,196.1655124321934,197.53973163003067,190.81835456756457,187.67615213884758,179.09418714530491,184.7951735751984,186.55109422908376,191.9437910932257,195.67723606225007
26,1987-01-12 17:59:56+00:00,192.42429244941715,184.57277186559412,194.3794013270244,180.2636663040209,186.2963746656385,204.2101368819748,199.81166798612153,188.29573526913106,187.30667000917012,194.75205144060834,188.58184219003914,184.4311664133767,186.30850613123647,197.35289164323487,190.83820240138368,193.19540573033782,194.21174649532117
27,1987-03-01 18:01:39+00:00,,206.24050214179454,209.1141801962361,208.81500934836498,209.18267205579986,230.2899217889931,223.9126000373211,218.44375662053244,206.34383011997465,206.729541969424,201.78758132855774,219.3953997514857,201.02428725634246,209.9784047383892,198.18355948863064,204.9365921077995,208.2481900440153
28,1987-04-02 18:02:49+00:00,198.4833474418991,192.91378591736145,194.87934013618758,201.51352551588306,201.52780210245817,203.41470280346667,207.8468945463515,197.23517730340333,196.76881015330792,203.65238083672773,200.1881798407007,190.8608997553241,183.9078427991136,192.1343302229148,184.9131262815395,194.06419600646015,207.6242751621113
29,1987-04-18 18:03:20+00:00,208.19095196516042,197.20832107829904,202.12923470680425,204.31835691142084,207.50393446897792,208.96554114477337,213.77714184495915,202.32938007356987,199.31103109313503,201.4606469184539,198.68333728884426,197.31122034846533,194.19081545730916,199.65649735983428,195.93179060093985,204.2487974019867,204.54992715009502
30,1987-05-04 18:03:49+00:00,208.57879001838555,201.15134046488197,207.21911842179946,200.91622351629783,208.38854581420048,213.7145399410169,213.62699411682053,210.11676573767915,208.98956868356757,208.5364667496101,206.91005331869184,208.39370038393153,195.53641524249454,199.08636164133705,194.49171830689227,208.82052366092282,210.03220978715174
31,1987-07-07 18:05:19+00:00,219.38940137405592,210.38810847250505,215.71788148659473,207.43203297160477,214.9807242968345,218.8614797486573,204.48715317083764,203.9864044447476,207.54705298331686,203.7497636706341,204.48993928735516,202.5317507257663,189.60119448242858,202.62789480064285,202.14249686737716,207.27524732106434,211.91781553262823
32,1987-07-23 18:05:38+00:00,222.86715132775808,206.90149570823556,215.57974195926835,209.46365742851648,216.601322064189,218.12954155608404,209.21789343862207,209.87124124809446,203.76397866564588,205.7279220978191,208.53773965939973,206.26880901635812,195.1968163843962,204.66842705723388,202.8450773143809,204.21522502046747,215.61862974648344
33,1987-08-24 18:06:36+00:00,,,,,,218.768650152753,200.06961693400336,203.8127144560136,207.96908418230578,214.00392042173743,212.32583303952845,203.25136081462279,,191.15943461664816,206.29722228501373,212.90465388633854,212.1427746602941
34,1987-09-25 18:07:22+00:00,212.51389121709587,201.86321294055801,205.83233751174242,202.4231458388851,206.94738121761335,219.26433839112792,211.78992704831103,214.19558040933933,208.80910881060643,212.63428184556068,210.8026109670339,204.39473784029192,190.9329814937136,197.45448312748005,212.53036924449913,207.57362357400098,212.87313644088795
35,1987-10-11 18:07:41+00:00,,,,,,,,,,,,,,199.475590386463,213.9630813422491,214.1948885068567,207.788706032844
36,1988-03-19 18:10:15+00:00,208.93615490532915,205.24509536655216,214.18722005194184,186.7841163756234,191.98757484954317,213.31527210465327,204.1743220281223,200.3391820003446,185.8008273286491,198.0578279296926,194.250723245841,204.28864298166548,187.94133311214696,192.55812009305671,194.76042473419707,202.95219982758042,200.5011655535026
37,1988-04-04 18:10:22+00:00,207.56748912637758,208.3875665174373,212.07141050756462,199.84091684321618,211.17711237536616,212.0286753871392,207.16487955270216,199.6901425004258,194.2253762976957,201.93621327468506,207.0468612660108,207.58895206031312,189.15193353000586,200.05818012498813,196.70623151333427,198.27760280604878,216.2753190836278
38,1988-08-26 18:11:04+00:00,,201.90413124715943,219.55465953345063,210.9600126222078,210.92650910014103,216.04839632180315,202.44228694731217,211.43516421123414,202.79561265085476,210.3828056861693,206.43093280316094,208.6059504945979,191.9062151272307,200.05403989980002,197.65681152577235,207.6574994180401,215.494966752943
39,1988-10-29 18:10:52+00:00,222.4690239073913,216.19834665351917,218.2308269649881,210.68536983021303,214.9361630223778,222.60112193623294,216.4277484311382,218.2948827307969,214.28791638788314,213.83570623604805,214.84635011148944,210.212543899479,204.46024723539506,210.12953331342712,217.6689359486757,220.04300482755121,219.3567364682236
40,1988-11-14 18:10:53+00:00,194.62886462595495,186.4276665316186,191.29261051647887,185.85655792880095,194.53014106660947,207.7711695869359,198.42967029902172,202.7947809817075,195.5154790822312,197.1065475803729,195.54643042038134,189.58206788987223,181.40916845003147,191.96892714013813,191.6652105970674,197.33258218652406,200.80839486638934
41,1988-11-30 18:10:52+00:00,208.0127957458448,208.94091681164798,212.04060759686178,203.42259569017267,212.34417833919625,226.9614819178009,208.83989155876222,210.75848485375423,201.82411527950808,207.68067501181807,205.7896491554685,206.84824280549296,195.7151122088535,196.57310669095884,201.96398872707863,214.217139885946,211.8800269868448
42,1989-01-17 18:10:21+00:00,209.51161449720257,210.9606276563603,219.61528992974095,214.77640816587612,220.02420606095936,225.26649258387837,213.63369051407994,204.13223563397978,195.78196351043553,202.4160477548656,207.76449634241888,207.81366479321218,197.67912542417628,198.21054971249032,201.23752983514746,203.50413355875625,215.94561885269084
43,1989-03-06 18:09:55+00:00,,,,,,,,,180.62351856587284,185.2726235856839,184.09327237426322,183.50864449640753,174.56904677008757,178.86857870359694,181.5267479501637,177.83747817981322,184.89439163100033
44,1989-04-07 18:09:26+00:00,207.35596598837722,206.2577110285897,215.1099741154291,210.69840783305577,212.73352892086717,217.73957927714537,217.88447371621962,213.50638983361054,199.88047515084511,204.07115824911799,205.17075347578853,214.11148742275336,197.64947933983817,197.00178443232963,199.27999981675163,209.0812769985526,217.9933373892458
45,1989-05-25 18:08:39+00:00,209.13248952600236,205.2620189203094,215.86785280843117,209.86339746679877,213.72980692528478,215.51433353940345,206.76906490466914,211.71799649318876,216.5041507626722,211.61614466681476,205.35028722109675,205.7818311050648,193.19482231962297,201.30281928044434,212.9366255288701,211.33703684836468,210.8279776343278
46,1989-06-10 18:08:21+00:00,218.32796594845664,208.54457040400138,212.14211417702785,206.6885325108531,218.01302754926414,213.12924295736312,207.59792496682957,204.87346021081265,209.00516908697324,209.97187244544182,204.76821059013622,205.62154209515367,190.5934613405499,201.87751913245015,204.4040930641443,202.41221867649887,207.40808749208608
47,1989-08-29 18:06:42+00:00,219.5961919608133,209.28185618387602,206.08611110372033,200.54301633499546,209.1975736980586,222.77734514269008,199.84673313419358,195.80602347293734,199.81167925751822,208.57380375349925,214.07253679749377,214.12763948531193,190.00174673156442,191.38129399968864,202.27631951563524,213.0635181724448,203.60087769366365
48,1989-09-30 18:05:59+00:00,,204.50330009900753,205.13672028259896,207.85018987724524,221.02916063698441,223.3418884987138,217.73102860489072,211.2860321993437,207.9519136143527,203.54257624581263,202.05031921862408,218.72777011221496,198.40618222747338,208.40227888955368,212.6890428718488,215.62219141627335,216.55630649804206
49,1989-10-16 18:05:22+00:00,216.46707866603543,209.48084322713484,210.14848113981563,214.16802141717875,217.32020570339742,219.82615158952416,208.43923255529768,213.36725648807624,212.45316174817384,214.0889602363553,212.459705195213,210.83273211848575,194.4025293361189,201.91561360835271,204.9239981462951,219.96608168729915,221.82303741303195
50,1989-11-01 18:05:00+00:00,207.90754104295772,216.48767140926464,221.55279593223216,213.57202429025418,214.79204192441514,218.42419527286626,217.3059159735653,222.07347881131395,213.45891922553164,212.23408261438718,209.89722460745892,210.56196122496095,196.3798006826598,196.3132669768004,213.32599906626058,215.9990732082698,215.0833316301329
51,1989-11-17 18:04:23+00:00,,219.88992916626935,216.4671830425529,202.58113069274563,214.47989347094526,223.95220796922953,215.96748178325927,211.26488832089817,210.0951126887578,209.74213742271047,208.94950852078284,204.6123639245752,200.17258417789083,206.78700765335503,208.54192941730494,206.55177865806,205.04135788106592
52,1989-12-03 18:04:05+00:00,,193.1312655521676,202.63485169218205,202.39818461832408,204.5292969676605,216.35870904706002,210.80614064299158,206.14527995821612,199.21111862333657,195.4609333586826,191.67040474481826,195.33147383877574,189.113670625783,188.43277466496428,195.9759776230297,200.10935613076742,203.83859332247187
53,1989-12-19 18:03:37+00:00,214.82555715681153,211.2106846845335,209.16421858011685,197.76032720538623,206.12165072929022,216.74533369758063,218.2023917885726,216.10287205359504,200.44844097295444,200.61485738212033,194.4692435753294,208.84348361395237,203.36574415521784,193.70649799148418,205.0104705441834,204.07430505792132,206.3626339462996
54,1990-01-04 18:03:01+00:00,209.14388815581543,203.25701207397046,209.14193220497282,201.20860982860128,205.9519684839148,216.99093372953348,218.40613061159016,220.17639342920026,205.95941696875283,211.13772328193932,200.54414575912386,207.33866496619933,204.95525032835792,205.288996629694,209.43008985402275,208.16150498629236,208.02623755327244
55,1990-02-05 18:02:06+00:00,212.527356878114,194.72732820238735,200.23733815936612,196.20720285291958,194.66920327393527,215.10308543288423,210.76410695844723,203.13159746300562,191.6789340250352,196.7497195310716,190.64097644030466,197.0855232849056,199.314409149613,198.6917678825699,196.15107962264497,194.34768843480032,200.60516284281468
56,1990-04-10 18:00:27+00:00,211.52030391600638,201.39497072740298,207.19362846886102,191.89035182793856,197.8719205405598,216.02808116815316,209.14716810585688,206.38907835397555,198.47299481234106,201.71967150727994,196.87608219491614,200.49253124479128,193.2597684390165,204.1548762809118,205.43833303931783,198.5663153048058,203.94289663991083
57,1990-05-12 18:00:32+00:00,218.75292358155372,212.96559907716352,217.92317214949836,210.06685070110697,218.20740370233088,213.8534986756131,207.3951769672187,204.7797774959104,201.13655289696132,201.8445315283529,206.34904947006203,215.11962356737885,199.84325491478629,205.10953144065112,206.79633260135031,207.3751775750017,210.63584203515555
58,1990-05-28 18:00:28+00:00,209.86598532898398,204.7956302685866,211.09222335975448,200.32925577399604,206.75612764511797,209.7566393679592,194.6721693066628,202.18634457172666,197.98862503348826,196.7676032407955,201.33696266528642,209.76432164994148,196.92746158907696,195.09547804495543,201.14850949410902,201.43371864777302,204.6064718647322
59,1990-06-13 18:00:27+00:00,,194.22913216124084,208.286104746561,203.1755308812045,203.74898364013322,201.41188064028756,192.8769514515254,194.02683566395905,191.53826008700105,193.9553138029691,188.32384818429816,207.20285265748367,197.3593781994939,201.26568443976262,203.70897986232987,204.13913877180306,226.28964311615425
60,1990-08-16 18:00:15+00:00,232.13896399812393,222.05862672358444,229.6637616310241,220.6125753111239,225.17893725549726,220.30209715364362,210.25788440736613,210.22415318268582,210.062486794714,212.08307621514047,214.60005911954732,208.0208463901862,202.508724484005,217.00710071986938,223.570413072714,236.78397358240719,227.78208097229307
61,1990-09-01 18:00:08+00:00,219.6218399003448,213.91128350897156,220.44374583193974,218.13071965450632,219.50401803342345,221.72314428138037,206.2377885448794,211.1403102651141,208.90122426484314,215.57036220411638,212.3167232675124,210.3847866822879,195.49839516367078,211.96563907820504,222.86732260751685,233.31560992460558,228.37955058195638
62,1990-10-03 17:59:52+00:00,213.35185983446164,212.4276240026126,218.3512559093726,210.60651406227228,210.56782840482546,217.15042405532824,203.95523484095563,200.23813417181887,193.03287411198977,202.99968690778314,202.88653283577327,203.54747261958545,193.9183680128444,203.5368429828482,206.58036251842907,209.21079463168815,206.50803187567226
63,1990-10-19 17:59:49+00:00,220.72726212373783,216.97499265572876,219.98414296262823,207.46213038495273,211.00573894815804,215.43364785048493,203.578177677869,206.35741442129404,200.67406593696302,205.4426235406908,205.62194666091813,207.93340799209787,200.9717911714324,200.93327661581702,212.57674462600687,214.20676335247984,212.7216392984145
64,1991-05-15 18:02:42+00:00,216.81445925941324,211.4122409875189,218.3967563272116,203.8619139086276,216.16586558128316,212.8608650944344,212.6992793258459,201.5875062786241,198.8729423722456,199.7408647769636,208.59461735670067,207.52809087006185,200.16050332916834,201.3874503916589,197.33764461346067,200.29169613489856,216.1947580221899
65,1991-06-16 18:03:09+00:00,227.4032876996973,220.08033565923864,223.8827030506419,213.93908894179353,220.01478698091094,217.22758044631848,209.2638952851783,205.28249134421867,202.56261066329654,210.59485968308795,212.3075756679575,213.0452345370347,198.77933585889298,205.94050628486804,207.40508521306802,209.27829501784348,219.20390071233587
66,1992-07-04 18:03:25+00:00,217.79360254477461,213.27519113500955,214.8952957912651,214.53559175415305,213.20122848364034,219.61029196196154,212.6703703083339,214.9828215108354,209.63989949250993,205.86874698922938,207.2517755075911,209.797804713687,191.3436967375398,202.6415713604302,206.71084228771986,211.65686593055875,209.2504271603595
67,1992-07-20 18:03:13+00:00,218.93086257732767,210.85851255049548,217.87493938219805,209.1781629343753,208.27208143158404,210.4434925661951,201.48698269269372,206.86478481708858,209.41119965025018,210.79854644642205,207.73834224861517,202.73414135763062,190.69574481751306,206.90499035133396,209.71027114647615,211.94479578628108,209.16963405068378
68,1992-09-06 18:02:31+00:00,218.95267259298544,216.6199308970052,227.5457275683679,223.0166819619636,228.89827726882632,226.04152685513964,207.96280777526434,211.4579658703186,212.16235539039585,219.18017574750874,217.3808288705324,209.99449450890373,198.7796218223694,213.3160332101378,222.63120600694245,227.9342270247899,221.4747598322409
69,1992-10-24 18:01:42+00:00,207.0070644046959,199.90941165151395,210.83891413809974,205.88615551026746,203.50867862504276,208.61210215101266,200.84205443567265,202.08770473602613,201.1568080393498,201.02935982691022,202.0993678641754,199.82418445702848,189.85950280543972,189.86908770158993,196.90966782545235,200.8602151165367,199.3001084305951
70,1992-11-09 18:01:23+00:00,204.57087022549686,192.785500482753,203.06428708772725,184.92117459399546,190.85182876619737,203.5177636843973,210.7827627601552,196.975767702324,188.58524462986725,192.96663543926107,194.51194126044467,193.2979756471297,186.59510565095974,192.0044729054656,196.12032965557862,192.12252467420097,199.05540176677619
71,1993-01-28 18:02:03+00:00,184.9969891965434,188.71760720160677,203.51874718341847,190.25699211463441,211.09983460320575,222.77140347967742,215.19433029814013,203.21954103805444,189.66146140405928,195.33986706983626,190.1341775642365,186.35803982116536,179.51117439016218,194.11378666170933,191.01659805554456,198.9799459483406,198.6943531137023
72,1993-02-13 18:02:13+00:00,200.8706675784968,202.4692261853951,205.26459949406734,200.77106963960162,206.7830841427698,217.97063036901696,220.62614588457714,219.06328268796665,214.09286651976436,207.77360289534224,195.00208982877336,190.77698621228578,194.75729548903755,204.53770611159442,201.14726429976702,204.85555318666968,203.41860436563886
73,1993-03-01 18:02:20+00:00,205.55683898093966,200.19711941779994,206.43203821196843,205.55684078750195,208.1189449987476,227.0377235019067,241.35174056932223,235.03800831021837,215.67174320319708,206.00983925934713,207.30547181536485,202.164398003703,198.51617659835952,202.61104662547854,203.0742091273231,210.82123868708356,207.8231846625522
74,1993-04-02 18:02:31+00:00,193.71328729669315,188.55942273658087,192.57752005371123,194.0859634640747,196.80703945864872,220.40605367011742,223.19949624056576,211.8717343646898,200.77259041700015,198.44656864483213,192.56260822536242,194.42089107174473,193.44766930458798,199.78565777318633,202.15673931179407,196.66867440227355,204.71020955958554
75,1993-04-18 18:02:40+00:00,188.0299410861274,180.49737585840955,194.4872723640775,186.03954105484712,198.3137768536695,203.32150774112887,218.74357477394815,203.81625363342835,198.1861335365759,192.3270636360462,186.42121751343382,185.42038057333744,180.30005732944156,184.00933947939546,182.2781208225362,187.35239214455203,192.886967458392
76,1993-05-04 18:02:44+00:00,205.43037841618744,183.78058731741896,188.8588302118064,188.79100191916237,203.43078679117815,201.33077708155201,207.45241660341784,197.38237888882628,190.9872039540468,191.70328482698864,186.1842539095357,189.26867331439786,184.10986957003348,186.1443605231707,189.93002627959672,183.48866451488004,191.43907753250573
77,1993-06-05 18:02:50+00:00,204.64779845451875,186.45405624431015,198.10528824138558,197.78485027215984,203.23591877680823,203.89032468368367,203.22729732899205,201.13917160117214,192.7014712990667,192.20021724394698,193.87830365361296,184.56186996842655,174.84178369324542,190.15612148434434,194.94126050917586,197.3600821495019,202.38784994642486
78,1993-09-25 18:02:34+00:00,215.11258871581,210.6893844867645,215.74646407210574,205.2062045313996,214.88966787890786,216.18618913720138,204.92733519296397,201.34923010197147,205.3310364695305,,,,,,,,
79,1993-10-27 18:02:24+00:00,,212.09398052064677,213.45062628737014,205.81154331932632,203.8731830978622,216.9263898010351,205.66110921619963,210.2904267273563,212.0023380491923,208.64904283925634,204.53547601205813,208.70347526223279,193.86547370404338,197.893629978521,207.9272803210101,210.5229875877193,209.6635204362315
80,1993-11-12 18:02:16+00:00,201.7713071468875,195.57506499438793,212.6909300225427,199.79606561375238,203.90198890086504,208.29415887897866,201.88038495682852,202.12937539807726,200.26193325683323,194.29417287742208,197.38548240889793,193.1472169908011,185.6117416640872,192.01493484211696,205.71438573222366,206.00096489480427,202.89681892507323
81,1994-01-15 18:01:39+00:00,206.0044088811185,199.4542791410803,208.76067147486867,181.70288135005538,194.55797477998092,210.6097651430112,206.5312399573554,203.22845439745112,189.99693580588357,190.19477621951944,187.0322267516167,196.2434520352771,191.28392716530337,188.07915591583202,188.96812667267378,186.64454278932718,197.94139423067668
82,1994-03-20 18:00:50+00:00,213.06234107986342,207.25653574419775,216.44710444155714,210.70036893697045,210.0765092518012,211.22476912955446,212.4373657779515,206.86011193292944,197.31956731630552,195.3047761314871,192.82846934304467,203.5220023141606,195.5669238976815,197.04344911557504,204.45456545171038,200.89356352527886,206.3714572890353
83,1994-04-05 18:00:33+00:00,211.97476797898753,213.24656448873702,213.47215418850698,199.51891432189097,204.4917782145,214.9429031419836,207.57244234359385,208.9105786754346,199.9218033003492,207.09972789191838,203.1019523376963,195.24919177719246,194.6967713770673,199.50580815003025,202.6259820558228,197.49347651414877,208.60348851139543
84,1994-04-21 18:00:14+00:00,211.59188556235273,207.1047207033394,207.04518146277363,196.27533190517238,208.1506827026413,212.7007144938252,203.77171509967243,201.73717220329425,196.8385598089859,203.72634247924887,200.4945423493016,195.57047923549675,192.26829781387815,195.5846333621513,196.45300366244095,199.89432123749881,208.18416892199468
85,1994-06-08 17:59:21+00:00,221.36744620770995,217.51713906130743,214.17877618085072,211.1744452435774,218.51877628090696,217.3740266830458,198.5702800077454,197.29857355896,190.14183878054794,209.64107853160917,211.98230586406405,208.7451127492065,198.1141565093168,203.20926467801675,199.82668987116745,207.26176080842959,216.11910941127772
86,1994-06-24 17:59:00+00:00,,,,,,,,,,,,,,188.12109378562585,193.53291664912598,195.01063626109712,205.12724092855555
87,1994-08-11 17:57:42+00:00,231.84993849293537,226.6007189250192,232.74790324416125,220.73185644763592,223.3681587110726,214.57035020026194,195.89617317995587,200.05940388732228,196.24000437963463,207.7425839051032,207.77513597375727,206.46220562254538,197.48352886986672,205.8153449252511,208.48303559265358,216.86855775612042,217.28594982019152
88,1994-09-12 17:56:54+00:00,237.06683668092637,227.4655889564485,230.81029999762342,223.7762493953064,232.19079419767564,217.26500470310907,200.25511422413973,200.48743939711332,200.06275554285685,212.61214108139748,208.62680271343956,207.25721812123004,198.40600268642717,211.14755380436208,213.53073692022363,221.92748407955554,218.55588153369706
89,1994-10-30 17:55:25+00:00,215.1212960290641,211.60075660158535,216.2096542696014,204.89014619586453,207.77119719207843,211.23835475064314,198.1910483956018,196.664076538062,194.04368187789393,198.90321995642353,192.57813425077688,196.92386983800836,191.03583005990578,195.2021274070002,197.468312397307,195.9401263877565,205.11835061891904
90,1994-11-15 17:54:52+00:00,,182.5097036867264,178.12543972409176,184.8267101233666,198.79500500825364,203.96246460916856,193.89099192811662,189.20905283767843,176.61669170182117,194.04914508103562,188.5116498521502,189.31124742668538,192.28567605554764,190.04471707696695,189.17157172428278,194.8630931789286,198.18177744864298
