,dates,usa_CA_0137-0000,usa_CA_0137-0001,usa_CA_0137-0002,usa_CA_0137-0003,usa_CA_0137-0004,usa_CA_0137-0005,usa_CA_0137-0006,usa_CA_0137-0007,usa_CA_0137-0008,usa_CA_0137-0009,usa_CA_0137-0010,usa_CA_0137-0011,usa_CA_0137-0012,usa_CA_0137-0013,usa_CA_0137-0014,usa_CA_0137-0015,usa_CA_0137-0016
18,1986-04-15 18:05:42+00:00,227.1557804921693,209.02184359165938,195.05718077063926,190.5256248077008,208.19726620091308,235.36039579938108,229.61424319303222,213.6067674934241,215.12392658784879,215.0149177674193,212.43852084183175,214.91090165149907,196.76785289699876,202.03095122185428,193.68488098158554,206.8888852892817,214.09874779205404
19,1986-05-17 18:04:53+00:00,229.37155825688578,209.7156156756863,210.29088095043076,199.443022548685,214.43644990104065,234.77053955403088,216.72815432057433,217.8920495026249,221.279331001888,230.6842592928197,226.08292209139472,214.79410731514778,202.52787054136436,206.64748000471482,202.2820492077972,215.08014349021835,223.84679649840223
20,1986-06-18 18:03:56+00:00,215.49062982910263,201.8198794253352,209.96711628764206,191.78279581025566,199.50084879598722,222.02699284189066,215.22971794339432,212.4647620066513,216.95784891843803,212.9192991674287,211.6518685593656,204.0659348549866,187.26301756707684,189.141315316317,191.27760559284903,199.98927636833224,209.39555892945785
21,1986-09-22 18:00:36+00:00,,196.9733159930943,210.08463556101594,203.09576664530857,210.05166659862869,214.20953780583181,211.82111252426682,215.50982804489547,222.01871006802853,216.03367768473117,212.82207392144767,201.01020800711638,182.77641318440567,187.0190730318293,200.5545204788556,217.19287858953555,215.32007873846163
22,1986-10-24 17:59:33+00:00,,180.55765572963605,192.62240839650093,178.37064795476923,184.76402190918145,198.79408700091136,206.83718031236748,217.7616696535199,222.00363980798602,207.3610424259161,205.08351182242168,194.80730142862336,183.12757588919948,188.8602349338993,188.94026808148837,205.9155802575877,204.2375087872172
23,1986-11-09 17:58:58+00:00,227.13808288125395,209.53052541862158,214.5337359531514,208.0118944869282,212.28120483961902,224.64466118728208,231.16687946722521,237.09498063964037,225.70225446518987,221.57775105081146,218.2241732495268,224.51332517695747,208.5997011548234,213.9483134468889,204.4463268547208,212.56506918638962,215.20806409996408
24,1986-11-25 17:58:31+00:00,,192.42088173685136,196.19878726458148,179.84221483453354,184.03695810553884,212.5920129258094,210.63530264464285,209.48810472368746,207.43874751004432,208.45076052687006,204.04901508245797,204.89727982158917,194.14318839690287,197.36246271068373,189.68005324530014,195.1393487582074,200.65673297195224
25,1986-12-27 17:59:28+00:00,,185.57678156526504,195.1675133441644,177.5213579379386,188.31246281443634,213.18611997665695,204.40758042056638,195.5046418186239,196.94591896432334,198.67486840403785,191.95349134157175,188.56804531842465,179.98608032488198,185.68706675477546,187.3315007612137,192.67829135875976,196.71777810509
26,1987-01-12 17:59:56+00:00,187.35941351268215,179.2265107657072,189.03314022713747,175.1987873672859,180.6356276186994,193.51761468220093,192.4091526170473,181.88022194926674,181.29212627179731,186.00362418624792,179.83341493567872,177.5574021420935,179.43474185995328,190.47912737195168,184.82365866401088,187.53465868339873,186.19235484549077
27,1987-03-01 18:01:39+00:00,,198.33387285978208,201.20755091422365,201.32451844961633,200.81094693366902,214.47666322496818,212.96495949299617,208.9558014821175,197.44887217771063,193.79142132613086,188.8494606852646,209.22973353175541,190.85862103661216,199.8127385186589,189.2886015463666,196.56486698566866,196.3882461209966
28,1987-04-02 18:02:49+00:00,201.65286821164236,196.25939117431267,198.2249453931388,204.68304628562632,205.0702076686418,210.1059133173691,212.47927105597626,201.2499036117448,200.53261606737803,209.12700762082972,205.6628066248027,195.1623922285471,188.2093352723366,196.4358226961378,188.6769321956096,197.6066015726438,212.64268304753813
29,1987-04-18 18:03:20+00:00,214.91695359700893,204.30798946747245,209.22890309597767,211.04435854326934,215.02123041045564,223.1648779231202,223.6074519222762,210.84898214057796,207.2981580309551,213.07828610073767,210.30097647112802,206.43936542025972,203.31896052910355,208.78464243162867,203.91891753875993,211.76609334346443,215.19942973385514
30,1987-05-04 18:03:49+00:00,215.6611629688261,208.62717857923587,214.69495653615337,207.99859646673838,216.30413911175168,228.66621616972472,223.97815458284902,219.08777147490383,217.39988656221573,220.76965639128014,219.14324296036187,218.00549224524372,205.14820710380673,208.69815350264923,202.90203618554042,216.736116958474,221.2459669586826
31,1987-07-07 18:05:19+00:00,219.58302807741916,210.59249221494403,215.9222652290337,207.625659674968,215.1971306123581,219.27024723353526,204.7701460449839,204.23166493567436,207.7769846935607,204.08420979462517,204.8243854113462,202.79452982318784,189.86397357985012,202.8906738980644,202.372428577621,207.49165363658796,212.22439114628668
32,1987-07-23 18:05:38+00:00,220.29305255332247,204.18439144633132,212.8626376973641,206.88955865408087,213.72438813981978,212.69533303227553,205.4557490759854,206.61071613380938,200.7072363710036,201.2817514874303,204.09156904901096,202.77538925105264,191.7033966190907,201.1750072919284,199.7883350197386,201.33829109609826,211.54297335362705
33,1987-08-24 18:06:36+00:00,,,,,,211.0783800219243,194.74558376650657,199.19855237751636,203.6433072337146,207.71188122378666,206.03379384157768,198.30761573051862,,186.215689532544,201.97144533642256,208.83333440531158,206.37507206217256
34,1987-09-25 18:07:22+00:00,205.29232261068245,194.24044607823274,198.20957064941715,195.20157723247166,198.87621630456306,204.01880466647737,201.2353267773991,205.048260174549,200.2334960904905,200.16066334357384,198.32899246504707,194.59403758873086,181.13228124215254,187.65378287591898,203.95475652438319,199.50245866095068,201.43898614740002
35,1987-10-11 18:07:41+00:00,,,,,,,,,,,,,,191.38963693851142,206.88787207529145,207.53586802030833,198.35509367690048
36,1988-03-19 18:10:15+00:00,203.14256876823964,199.1296433329577,208.07176801834737,180.9905302385339,185.5123903433843,201.08436803746432,195.70677305852996,193.00063956003123,178.9209437908553,188.05072460199253,184.24361991814092,196.42591893847256,180.07860906895405,184.6953960498638,187.88054119640327,196.47701532142156,191.32798750311088
37,1988-04-04 18:10:22+00:00,205.66500819877828,206.3793922049714,210.0632361950987,197.93843591561688,209.05081016216695,208.01232676220735,204.38433050467242,197.2803333254667,191.96618019617154,198.65010985428628,203.76075784561203,205.00701365857122,186.56999512826397,197.47624172324623,194.4470354118101,196.15130059284957,213.26305761492893
38,1988-08-26 18:11:04+00:00,,197.27538294864453,214.92591123493574,206.5748826551937,206.0254814899488,206.79089972477334,196.03325084167614,205.88066625301624,197.5882708150255,202.80849028859944,198.8566174055911,202.6547026822216,185.9549673148544,194.10279208742372,192.4494696899431,202.75647180784784,208.55184430517062
39,1988-10-29 18:10:52+00:00,216.2597430861187,209.64410578662034,211.67658609808927,204.47608900894045,207.99637857507315,209.49264020243527,207.35264569235522,210.4297936905183,206.91439541262196,203.11058481748634,204.12122869292773,201.78566278489478,196.03336612081085,201.7026521988429,210.29541497341452,213.10322038024657,209.52537516787535
40,1988-11-14 18:10:53+00:00,188.972487602271,180.4570463399522,185.32199032481248,180.200180905117,188.2083079224921,195.82992920360314,190.1626577259452,195.63003675170785,188.7985313666065,187.33644181219154,185.77632465219997,181.9055562148726,173.73265677503184,184.2924154651385,184.9482628814427,191.0107490424067,191.85246457888974
41,1988-11-30 18:10:52+00:00,207.60098357033158,208.50622618193955,211.60591696715335,203.01078351465944,211.88391767244616,226.09210065838406,208.23801222531978,210.2368560981041,201.33508832108612,206.9693630722952,205.07833721594565,206.2893548530107,195.15622425637125,196.0142187384766,201.47496176865667,213.75687921919592,211.22799104228216
42,1989-01-17 18:10:21+00:00,211.25413675132836,212.79995670238196,221.45461897576263,216.5189304200019,221.9717309332176,228.94515067592172,216.18045380857149,206.33943048920577,197.85120868720992,205.42585892108286,210.77430750863616,210.17851642381146,200.04397705477555,200.5754013430896,203.30677501192184,205.4516584310145,218.70461242172334
43,1989-03-06 18:09:55+00:00,,,,,,,,,172.43964530400245,173.36880793205427,172.1894567206336,174.15564648284138,165.21604875652142,169.5155806900308,173.3428746882933,170.13500922746462,173.98256061517316
44,1989-04-07 18:09:26+00:00,203.39483074000407,202.0765127108625,210.9287757977019,206.73727258468261,208.30637776092072,209.37718264169095,212.09512219936656,208.4889518523379,195.176627043402,197.22919736556437,198.32879259223492,208.73566101424694,192.27365293133175,191.62595802382322,194.5761517093085,204.65412583860615,211.72153991265498
45,1989-05-25 18:08:39+00:00,215.3512883128616,211.82630652866084,222.4321404167826,216.08219625365803,220.68022909883334,228.6429087561063,215.85807851623264,219.59514162321048,223.88897432206755,222.35770620775347,216.09184876203545,214.2216294586595,201.63462067321765,209.74261763403902,220.32144908826547,218.28745902191324,220.67440904685495
46,1989-06-10 18:08:21+00:00,224.48261746873436,215.04114700873896,218.63869078176543,212.84318403113082,224.8917557189863,226.1223961668383,216.5931848810816,212.66935213649776,216.31381776730302,220.60263416228514,215.39897230697954,213.974283444102,198.94620268949825,210.2302604813985,211.71274174447407,209.29094684622103,217.1529523991925
47,1989-08-29 18:06:42+00:00,215.54659243844478,205.0072789102648,201.8115338301091,196.49341681262695,204.67155070247026,214.22819059546765,193.92808767842422,190.6765307446039,195.0027798247056,201.57904094213544,207.07777398612996,208.63175441924037,184.50586166549286,185.88540893361707,197.46742008282263,208.53749517685645,197.18901178324683
48,1989-09-30 18:05:59+00:00,,197.49437035558822,198.12779053917964,201.21015117295326,213.60794090865807,209.32402901187513,208.02635665246396,202.8753165072405,200.06686765300594,192.07341848385374,190.5811614566652,209.71628901353296,189.39470112879138,199.3907977908717,204.80399691050206,208.200971687947,206.04291188291307
49,1989-10-16 18:05:22+00:00,205.23606314984016,197.6258824044843,198.29352031716508,202.93700590098348,204.76789424412036,196.11622994422305,192.02467141624305,199.14130350089556,199.11633082269196,194.68993343565438,193.06067839451208,195.59063963222076,179.1604368498539,186.67352112208772,191.58716722081323,207.4137702280221,204.04059617905614
50,1989-11-01 18:05:00+00:00,200.08182726506647,208.22719575482387,213.2923202777914,205.74631051236292,206.0456559373602,201.90324396398472,205.8683342981858,212.16090802598504,204.16588411428577,198.7169406343932,196.38008262746496,199.9413496692514,185.75918912695025,185.69265542109085,204.0329639550147,207.25268722121487,202.69261814847175
51,1989-11-17 18:04:23+00:00,,213.9780020394459,210.55525591572945,196.9803576252287,208.2202059248969,212.12835371558265,207.7817365307345,204.17057576871002,203.44419467108142,200.06807485154482,199.2754459496172,197.01131476151647,192.5715350148321,199.18595849029631,201.89101139962855,200.29209111201163,196.17346719083076
52,1989-12-03 18:04:05+00:00,,188.4528792322524,197.95646537226685,197.96602915735178,199.57571145245618,207.00193640722958,204.32837496926282,200.53121637431786,193.94793401343196,187.80539210791227,184.01486349404792,189.31640571317047,183.09860250017772,182.41770653935902,190.7127930131251,195.15577061556309,196.82101384259903
53,1989-12-19 18:03:37+00:00,216.59941506335412,213.08309025255068,211.03662414813402,199.53418511192882,208.1041978013084,220.49014483361498,220.7949533442887,218.34975873521563,202.55489723697377,203.67879376614843,197.53317995935748,211.250862201403,205.77312274266848,196.11387657893482,207.11692680820272,206.0568521299395,209.17124229832535
54,1990-01-04 18:03:01+00:00,213.6043849574347,207.96531425345745,213.8502343844598,205.66910663022054,210.93722961513635,226.4075380885075,224.92531824472601,225.82635604458466,211.25625692067572,218.84221775746352,208.24864023464806,213.3921963398255,211.00878170198408,211.34252800332015,214.72692980594564,213.1467661175139,215.08869082250294
55,1990-02-05 18:02:06+00:00,214.30084134637895,196.59933958555592,202.1093495425347,197.98068732118452,196.6513329737608,218.84710819922134,213.35612271975754,205.3780111228079,193.78494683109983,199.8130108853474,193.70426779458046,199.49239506326518,201.72128092797257,201.09863966092948,198.2570924287096,196.32981813462584,203.4131799175675
56,1990-04-10 18:00:27+00:00,207.7415283401589,197.40626317511953,203.20492091657758,188.11157625209108,193.64858313225972,208.05066606358628,203.62434226423366,201.60262929123542,193.9856988160222,195.19269551263432,190.3491062002705,195.364192963284,188.13143015750924,199.02653799940452,200.95103704299896,194.34297789650572,197.95983531148568
57,1990-05-12 18:00:32+00:00,220.27132133584783,214.56835226225175,219.5259253345866,211.58524845540109,219.90443648654195,217.0590050457896,209.6143736850332,206.70308131801627,202.9396502301856,204.46721855849728,208.97173650020642,217.18030623392087,201.9039375813283,207.17021410719315,208.5994299345746,209.07221035921276,213.0399718127879
58,1990-05-28 18:00:28+00:00,216.48716027556415,211.78464826775456,218.08124135892245,206.9504307205762,214.15626435011933,223.7346753662951,204.3492711516646,210.57316617072823,205.8512702825522,208.20417814852487,212.7735375730158,218.750201934586,205.91334187372146,204.08135832959994,209.01115474317297,208.83385535277438,215.08999886348414
59,1990-06-13 18:00:27+00:00,,199.64864638137888,213.70561896669903,208.30980751080898,209.48729281439702,212.25090908056364,200.38089421787038,200.5302527281247,197.63521358465636,202.82360979955862,197.19214418088768,214.17079951194688,204.3273250539571,208.23363129422583,209.80593335998518,209.87744794606687,234.41891444636133
60,1990-08-16 18:00:15+00:00,231.33621621552024,221.2112818419472,228.81641674938686,219.8098275285202,224.28174855729313,218.60740739036913,209.0846376481761,209.20733932472115,209.10922380287212,210.69651186337043,213.2134947677773,206.9314029709383,201.41928106475712,215.9176573006215,222.6171500808721,235.88678488420305,226.5110636498372
61,1990-09-01 18:00:08+00:00,217.525801162246,211.69879817431172,218.2312604972799,216.03468091640752,217.16138650260714,217.29817361206068,203.17434731227348,208.4853278635223,206.41217826335082,211.94993165649117,208.6962927198872,207.5401626805824,192.65377116196527,209.12101507649953,220.37827660602454,230.97297839378928,225.0608225799666
62,1990-10-03 17:59:52+00:00,207.24279334392438,205.9791649292677,211.90279683602773,204.49744757173502,203.74004820951913,204.2535059086385,195.02659920093964,192.49998328380502,185.7783576544768,192.44766296958244,192.33450889757256,195.25659666814204,185.627492061401,195.2459670314048,199.3258460609161,202.3830144363818,196.83534326565496
63,1990-10-19 17:59:49+00:00,212.76769225737473,208.5732244634566,211.58237477035607,199.50256051858963,202.10974909751693,198.6301114659406,191.94496018087676,196.27529259056743,191.22207672065684,191.69427558969997,191.8735987099273,197.13113460203365,190.16951778136817,190.1310032257528,203.1247554097007,205.31077350183872,200.11898701000624
64,1991-05-15 18:02:42+00:00,215.43502234020346,209.95616868390857,216.94068402360125,202.48247698941782,214.62414196569574,209.9487204872137,210.6831792131547,199.84021951429168,197.234861030684,197.3582010074194,206.21195358715647,205.65599790827713,198.28841036738362,199.51535742987417,195.69956327189905,198.74997251931114,214.0106495667744
65,1991-06-16 18:03:09+00:00,232.44639798873646,225.4036187421133,229.20598613351657,218.9821992308327,225.65120436277823,227.87414661206782,216.6345949383894,211.6704310436683,208.55130413153054,219.30568654597377,221.01840253084333,219.88945564358784,205.6235569654461,212.78472739142117,213.39377868130202,214.91471239971077,227.18882533664788
66,1992-07-04 18:03:25+00:00,220.43878260317067,216.06732564109427,217.68743029734983,217.1807718125491,216.15760619596534,225.19456097413098,216.53640270137427,218.33338291813706,212.78105081185524,210.43769436282255,211.82072288118428,213.3876919357959,194.93358395964873,206.23145858253912,209.85199360706517,214.61324364288376,213.43862891948658
67,1992-07-20 18:03:13+00:00,219.9668545848632,211.95205966956075,218.96848650126333,210.21415494191083,209.42995485177082,212.63058680432567,203.00112485755335,208.17704135996692,210.64144015919862,212.5879871867107,209.52778298890382,204.14013051071456,192.101733970597,208.3109795044179,210.9405116554246,213.10266920646785,210.8099547292817
68,1992-09-06 18:02:31+00:00,218.20053347471378,215.82600627216289,226.7518029435256,222.26454284369194,228.05765119546388,224.45367760545503,206.86352752548268,210.50525632050784,211.26919018744826,217.88102636140317,216.08167948442684,208.97373427696363,197.7588615904293,212.2952729781977,221.73804080399486,227.09360095142745,220.28387289497743
69,1992-10-24 18:01:42+00:00,200.73105716904004,193.28473734721052,204.2142398337963,199.6101482746116,196.4943175969568,195.3627535424058,191.6694284758679,194.13809557086202,193.70404944700846,190.1889836925955,191.2589917298607,191.30674606578123,181.34206441419246,181.35164931034268,189.456909233111,193.84585408845072,189.36309697413995
70,1992-11-09 18:01:23+00:00,197.89499778181124,185.7387462366404,196.01753284161464,178.24530215030984,183.3905595644311,189.4242551921721,201.0257184193839,188.51966260698887,180.65764610299058,181.43558303653137,182.98088885771497,184.23786304498492,177.53499304881495,182.94436030332082,188.19273112870195,184.6612554724347,188.48527039760728
71,1993-01-28 18:02:03+00:00,186.0068533553045,189.78357492474345,204.58471490655515,191.2668562733955,212.22850631005636,224.9033389259508,216.67028560709863,204.49870230581848,190.86067509258805,197.08417788951448,191.8784883839147,187.72856975091253,180.88170431990935,195.4843165914565,192.21581174407333,200.1086176551912,200.29330469840733
72,1993-02-13 18:02:13+00:00,207.8579151241312,209.8446541502314,212.64002745890366,207.75831718523602,214.59236081142004,232.72148629868963,230.83827691281206,227.91379624577024,222.39022298020524,219.84248501961986,207.070971953051,200.2596793099325,204.23998858668426,214.02039920924113,209.4446207602079,212.6648298553199,214.48174631289334
73,1993-03-01 18:02:20+00:00,211.4862271238525,206.45591801309683,212.69083680726533,211.4862289304148,214.74590821729723,239.55532069250046,250.01776939357944,242.54856662457462,222.71289162290608,216.25150968801475,217.54714224403247,210.21142476908472,206.56320336374122,210.65807339086024,210.1153575470321,217.4482019056332,217.21138255549752
74,1993-04-02 18:02:31+00:00,197.41151429383643,192.463106789121,196.48120410625137,197.78419046121797,200.94035198486768,228.21342177519767,228.60459723639056,216.55615522773795,205.1642349761078,204.83441527626144,198.95045485679174,199.43991342501062,198.46669165785386,204.8046801264522,206.54838387090172,200.8019869284925,210.56573563839572
75,1993-04-18 18:02:40+00:00,186.3169076312081,178.68917387821696,192.67907038388492,184.32650759992782,196.39921005111265,199.70510378074368,216.2399104936815,201.64641125719723,196.15190630885925,189.36818766845835,183.46234154584596,183.09554945594698,177.9752262120511,181.684508362005,180.24389359481955,185.43782534199516,190.17466448810313
76,1993-05-04 18:02:44+00:00,201.89387436818112,180.04761082230118,185.12585371668862,185.25449787115605,199.47822344340636,193.86482409131645,202.28367991787013,192.90280709468493,186.7876053970393,185.59477783497772,180.07574691752478,184.46913210638928,179.3103283620249,181.3448193151621,185.7304277225892,179.53610116710826,185.83961278982906
77,1993-06-05 18:02:50+00:00,202.3708283349502,184.05058778476555,195.70181978184098,195.5078801525913,200.6910698196434,199.0833877645945,199.89941792346877,198.25500944971864,189.99756928207904,188.2672688556013,189.94535526526727,181.47169623472638,171.75160995954525,187.06594775064417,192.2373584921882,194.81523319233705,198.78264725710798
78,1993-09-25 18:02:34+00:00,214.52206825831922,210.0660573371909,215.12313692253213,204.61568407390882,214.22967442641814,214.93953483805416,204.06426683201587,200.60123752248313,204.62979342626016,,,,,,,,
79,1993-10-27 18:02:24+00:00,,208.3913633512703,209.74800911799366,202.30380073781177,199.9527649185224,209.52115546228214,200.5344085201399,205.84728612410453,207.83689373364376,202.590214743913,198.4766479167148,203.94296747303446,189.10496591484505,193.13312218932268,203.76183600546156,206.6025694083795,204.10959468216677
80,1993-11-12 18:02:16+00:00,195.50536847043503,188.9610186136881,206.07688364184287,193.5301269372999,196.89888096835932,195.066066117579,192.72247458355184,194.19251974123745,192.82113107854593,183.47118789082236,186.5624974222982,184.64344307275846,177.10796774604455,183.51116092407432,198.27358355393636,198.99785696229856,192.9757493540235
81,1994-01-15 18:01:39+00:00,201.7589038080083,194.97291267501953,204.2793050088079,177.45737627694518,189.81299852179893,201.64703221088968,200.3262710043482,197.8508146381782,184.9553985315652,182.8616310932382,179.69908162533545,190.48169515034184,185.5221702803681,182.31739903089675,183.92658939835542,181.89956653114518,191.21934453158553
82,1994-03-20 18:00:50+00:00,219.0265221094296,213.5520601642954,222.7426288616548,216.66454996653664,216.74235863778694,223.81581796974973,221.15424574424054,214.4147412370466,204.40203228891536,205.60654336437415,203.13023657593172,211.6162479971433,203.6611695806642,205.13769479855773,211.53703042432022,207.5594129112646,215.81474391918175
83,1994-04-05 18:00:33+00:00,214.89449918512634,216.32850298410574,216.5540926838757,202.43864552802978,207.75500720959627,221.10678013272107,211.83974179871979,212.60890486987708,203.38898410763903,212.142899975249,208.14512442102694,199.21168412838082,198.65926372825567,203.4683005012186,206.0931628631126,200.75670550924505,213.2263962544485
84,1994-04-21 18:00:14+00:00,215.0055128710131,210.707993973592,210.64845473302623,199.68895921383276,211.96591322408523,219.90726103433042,208.7608627046376,206.06110012759737,200.8922422380201,209.62260783057133,206.39080770062407,200.20325915439295,196.90107773277435,200.2174132810475,200.50668609147513,203.70955175894275,213.5890788273736
85,1994-06-08 17:59:21+00:00,218.7972778767112,214.80418360080876,211.46582072035204,208.60427691257865,215.64623520508485,211.94811576204845,194.81388013936262,194.04302700636157,187.08976388748692,205.20169686897498,207.54292420142986,205.25702715713678,194.6260709172471,199.72117908594703,196.77461497810643,204.38921973260747,212.0496762205297
86,1994-06-24 17:59:00+00:00,,,,,,,,,,,,,,184.28116238891596,190.1729766770048,191.8483398167478,200.64732096572735
87,1994-08-11 17:57:42+00:00,230.39492881464452,225.0648753757122,231.21205969485425,219.27684676934507,221.74197142357107,211.49866310164794,193.76962057322308,198.21639162815387,194.51218038666426,205.22938536987357,205.26193743852764,204.48754963057922,195.50887287790056,203.84068893328495,206.7552115996832,215.2423704686189,214.982184496231
88,1994-09-12 17:56:54+00:00,237.69610262654723,228.12981412127053,231.47452516244545,224.40551534092725,232.89409143101662,218.59345503275313,201.174810606201,201.28450959489976,200.81000885328163,213.69905498746988,209.71371661951196,208.11122190457263,199.26000646976976,212.00155758770467,214.2779902306484,222.63078131289652,219.5522192809301
89,1994-10-30 17:55:25+00:00,215.08192851916627,211.55920200780432,216.16809967582037,204.8507786859667,207.72719821042793,211.15524556308105,198.1335112657511,196.61421102552475,193.99693295989024,198.83522153023637,192.51013582458972,196.87044250314702,190.98240272504444,195.14870007213887,197.4215634793033,195.896127406106,205.05601872824747
90,1994-11-15 17:54:52+00:00,,177.71208018680147,173.32781622416684,180.28159312343774,193.71516836127432,194.36721760931874,187.2481286205283,183.45190463776854,171.21936526440564,186.19848844479486,180.66099321590946,183.14287435535334,186.1173029842156,183.8763440056349,183.77424528686726,189.7832565319493,190.9853421987556
