,dates,mex0126-0000,mex0126-0001,mex0126-0002,mex0126-0003,mex0126-0004,mex0126-0005,mex0126-0006,mex0126-0007,mex0126-0008,mex0126-0009,mex0126-0010,mex0126-0011,mex0126-0012,mex0126-0013,mex0126-0014,mex0126-0015,mex0126-0016,mex0126-0017,mex0126-0018,mex0126-0019,mex0126-0020,mex0126-0021,mex0126-0022,mex0126-0023,mex0126-0024,mex0126-0025,mex0126-0026,mex0126-0027,mex0126-0028,mex0126-0029,mex0126-0030,mex0126-0031,mex0126-0032,mex0126-0033,mex0126-0034,mex0126-0035,mex0126-0036,mex0126-0037,mex0126-0038,mex0126-0039,mex0126-0040,mex0126-0041,mex0126-0042,mex0126-0043,mex0126-0044,mex0126-0045,mex0126-0046,mex0126-0047,mex0126-0048,mex0126-0049,mex0126-0050,mex0126-0051,mex0126-0052,mex0126-0053,mex0126-0054,mex0126-0055,mex0126-0056,mex0126-0057,mex0126-0058,mex0126-0059,mex0126-0060
10,1990-03-11 16:15:17+00:00,225.66542425062335,236.30565367156245,238.5096022844289,243.54852687648096,246.2054685727677,247.48131130034466,252.33909104840296,257.3620294620021,257.02881442926264,250.3032133014497,277.6286738927672,283.2564397720832,284.14754176271873,295.745030204684,300.8209737826653,296.4593818251013,290.89440772398063,274.0154331771363,268.9529330227448,251.42964702416927,238.66920877434097,227.26913106198302,231.428325835432,232.14809347601948,229.22102637971977,224.78418028806794,210.40473526550767,205.6038646717254,206.36620844313566,211.69531730513486,212.8785920689821,218.10343908297725,211.65364337369618,215.85720356395706,215.84204789912653,217.7074549900691,215.81705540841324,210.21337467500268,212.15064107570532,214.46467538566225,215.77939463816284,220.18405670752367,211.99970696000662,214.36229327606821,211.19326075109183,209.08184779501417,209.3227923444618,205.8470706412215,199.88695460498107,184.06708234476955,194.19578186896592,191.10236702618104,190.633641404785,189.32635731262317,193.57387184064387,198.27897816175664,202.5286115951104,214.24114376067843,219.76074896256458,217.08766633537053,214.1780257752952
11,1991-02-17 16:21:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.2011755916343,197.52797947642773,202.00264795668429,196.04216938888968,202.30496973391973,218.56847344328864,220.4891433709631,219.66562510466153,218.67837441933423
12,1993-01-14 16:16:15+00:00,187.01847237213244,208.65785944663827,215.18205994007278,221.71793857909714,226.67507956141694,235.8681690160238,239.8554776196861,248.24862363045733,247.39758019793106,245.907816179688,257.9401146364804,269.46931570362415,277.2133743885916,288.2412480052715,290.96733215508283,290.6789769718796,290.275064556829,281.4657183026683,272.9391763101659,261.0693526252762,251.89966069858386,239.9985490658535,232.59136180070183,229.2470788915399,230.82073522036757,227.35243219928682,223.72169440149796,217.38342574201022,215.80765010944017,216.51093324062379,211.9138279987072,216.67015822968614,219.35661067482863,222.69280119609178,222.49032200543922,220.50998908918638,,,218.54285229384672,217.39594460083626,213.39512619430485,217.27304897209686,211.34869148506004,210.53600676390553,207.70540730548234,199.4753510653743,200.990941550834,196.38329425652617,189.73641362397643,190.80461703959364,207.75269039822598,212.17084181977597,201.87233821176005,203.36791415641457,209.04068022902584,210.7660991079468,209.25269524480566,222.0315012264816,223.07223688487932,217.10067749137917,219.25456512818792
13,1993-01-21 16:22:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1993-01-30 16:16:25+00:00,178.40919556702926,209.32171328680036,211.81320914142714,208.76940327176476,215.23701203363305,226.03781984429088,235.66009457609715,247.43258142404207,251.56737079375344,250.27814523091928,256.13281940374407,273.1242926537612,278.23802240990483,283.0380774247366,287.29119866143645,284.09074741936564,289.19715332105926,277.15359608334705,269.2696246914663,257.7070905109743,244.05047752896334,236.27190003584343,233.14877311249776,233.10587717171236,231.82237514213628,227.15125076608658,220.7395994630714,217.16544148909455,210.24806200692635,214.59192094370852,212.69151931543888,218.13837106734064,217.47937072419788,218.68699227655358,220.72691394207584,217.50122529724158,,,213.1904012720818,223.13105808146733,218.9592032638506,218.3307904877731,213.2812942123139,211.75257084868278,204.38983187170086,204.10473824312098,202.0302770314508,198.3166728364315,193.3677309494008,186.72009502005088,194.59298138705128,204.11715917304068,201.20636005426712,203.45664113594086,205.33655264692229,207.4702122068374,214.18156349006858,214.84981237059563,220.8671875114391,221.28557538250905,216.2940386530754
15,1993-02-15 16:16:34+00:00,182.21892695763822,197.8400335322588,206.03815956097245,209.62708171781503,224.5597309707204,233.32335619674757,239.57046248804193,254.17234367088003,248.3473649780193,250.56283007921314,258.0584962993638,267.86325345424325,287.2259119674782,288.82149422941086,291.26144031472114,291.0362133309129,286.54740169455323,277.0102347778379,264.2019843907364,252.92462779837916,246.88838300494373,242.10773647976328,237.34427734541003,231.0045051301528,229.0858813595399,226.10630823939013,219.36623816114732,217.4198253704741,217.3257803962817,222.27038670245224,220.8260447766803,222.0537043740363,227.02390632118497,221.33647864875616,221.5340527970087,222.08833479009033,,,219.31491940940538,220.5719910950883,217.47208166717184,217.48957236440862,210.23343722741015,216.68108993745588,211.17431889838193,205.11098354139097,202.72548084861427,200.54444404572052,193.84304203792823,181.40923819004743,189.57355093253543,210.19734613189604,210.17703950362,209.9604663239752,210.23341864755642,208.5837058167388,212.53444541989012,221.4997424296969,224.24425030194962,220.34330306655664,217.61864078785135
16,1993-02-22 16:22:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.58212572884926,207.7190794268549,206.47838223850144,203.09892540868887,196.07510621233908,186.10747384502608,170.99610846177657,184.37061016554875,197.38957020750416,194.82418622859063,204.13694718303782,212.88358289991785,209.5076562978292,208.29009699586513,218.38153021340594,217.24918526316117,219.14813626303308,219.224010028987
17,1993-03-03 16:16:42+00:00,180.3146559281092,201.67710046016683,202.34512304528678,206.46886894377099,212.85605030712608,222.84766070376764,231.84981756449287,249.9093179066908,248.71637837996522,249.98907499213016,252.90059194980688,259.77174997456075,276.28139748782377,282.5824623472753,282.4512410220308,284.51241515933475,285.08218116836326,272.96070255435717,263.83762618014487,258.9404850225215,244.62033290065335,234.62744634604496,229.61086813283086,224.7200237800863,226.66794229642318,218.4539357118294,213.40270572641208,213.13777017865854,213.11876768805,209.85472871619393,208.78596731250275,214.29305440464498,217.0317847456228,217.66870046666025,215.74409754139091,211.20627993012744,213.19686128409478,214.2241645097937,213.97402177228565,223.98831737846206,217.23427566558613,213.30591904495165,208.31095546452244,206.22764437729995,200.9031702841162,197.90119513471487,194.3115779740906,192.83010952815414,184.1766579991337,177.59717946429703,189.1988341721053,194.8017161039172,191.4185785043397,194.88354329047738,194.21933187931086,198.09714146911526,204.84546072832524,201.6512479144748,202.1749454101158,209.11281024394495,215.80499939973726
18,1993-03-19 16:16:47+00:00,187.93834200857188,212.25617191890203,213.49219400322187,214.53487095165784,219.0065163523004,228.4415415430378,240.27955060674083,252.41092812884472,253.5059565549381,250.56671833177845,257.0845829752841,268.5874548352654,277.53522624363023,285.28444255990075,288.00870864572215,291.4198463292564,288.36646656459646,280.42905016877654,271.60728181971,258.6883486396868,252.3551099498837,239.09356919612176,232.87060811678478,237.01175873549002,231.378126217762,224.3775845091736,218.70566114978587,212.86085627823977,213.73409597007912,211.6114523341159,212.2156858214097,218.4699997774565,219.55275108299375,223.15750647340752,221.77842990263724,222.94523148589073,,,218.1737314621489,218.90526273376784,219.96535693039542,218.1845126573648,211.75220639480455,207.18532962005455,204.88137201906608,196.066461396577,201.477778280823,198.45805964643185,190.479508852214,182.55032558306604,205.14165257038084,205.9277456877613,203.47467767863895,209.89199291377648,210.1714675854379,209.28037571025968,203.40963964513998,209.85305344150174,216.0797251433998,215.93611054264107,222.3697205274429
19,1993-03-26 16:22:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.04358489866615,183.37692817963392,190.96523450749297,185.70774380391043,187.7808122237258,177.59185387542257,177.71254458287618,176.34288914821963,182.87358840951248,196.18493627563106,216.9766258955322,228.54019062124695,220.87493174066876
20,1993-04-04 16:16:52+00:00,187.361834476918,208.32385685569113,214.90729833446628,214.18736432053973,218.54536303145636,227.96127153589015,232.44183232400664,245.21729751140398,240.03588930143155,241.32526126730468,252.24586222420956,265.4853778715826,282.1434734594687,284.18418116634257,290.6011109516848,292.22987540458763,288.38684305324676,273.0426513681234,262.85167066799164,250.70209777786002,240.82471889435456,233.40551811447412,239.28212784529688,234.83194642247813,232.29786688590505,224.8372270230096,220.67933557303093,212.84296503053787,208.62956933699675,211.55743158386954,218.69015680640885,220.07661995157326,220.34049409013218,216.96471687106512,218.75765170255642,216.49460649921787,,217.7305207438538,221.05387063347845,218.87551571628327,212.642149667187,212.25355554799353,209.52773698639896,202.72586978703774,195.74159159746475,194.04008261312538,194.24971762227645,198.56623899864417,192.6931046233066,182.37933846218718,194.3914036958971,195.78490782937442,200.18206554929574,196.53678992095556,193.7667960799126,204.2653326747153,200.40908456741562,215.38966553013847,229.27289006100818,231.04824492385026,224.63771091818572
21,1993-04-20 16:17:00+00:00,187.81781521533594,209.98097148812727,217.02764223160491,220.56708874298747,220.7909773765541,223.42497934760348,233.6520780342519,243.0271072356208,245.65014597789965,241.89567318140533,252.9215587989847,261.0621499349334,284.12776123450726,288.725173622583,293.53717406900967,294.67502671274684,281.58342710997835,275.7462113465467,263.1028098608974,261.48571674217027,244.66163896593156,235.57221341536373,233.97678188445903,233.85997463079795,226.47351236143354,219.55665949606887,215.66751195854204,210.18072040795104,207.9625393801367,209.72809568917225,215.19062472285881,213.49530548184984,217.9737832273779,212.60140162655202,217.9928442120946,215.12477366906668,,,210.89764848954243,212.12207024738248,210.5120765683939,215.03741901673277,213.77719268247318,211.55767981040162,208.3549629564354,197.76572984127472,197.57322031329417,199.8846572250231,190.15740410623144,182.60443854360307,199.21767154009441,202.25126569555627,196.90750977607635,190.72210380667752,187.33822334364135,199.2218281523918,199.99760448925414,206.57891814127365,220.18551013574347,230.08845085569425,222.0976873266078
22,1993-05-22 16:17:07+00:00,181.23948061513823,205.21791460197514,209.93690889446668,209.69368550938273,213.35101537545714,225.53352344957057,233.88403791495648,243.30116641874716,234.12871530370995,239.80436381797568,247.3613150169065,257.80931716315325,271.0657861040282,283.3694605670277,281.37773294783466,287.01510463754903,282.1942798311208,269.1740270087054,265.1423473860926,254.5260600933336,241.67355056541552,235.84111414058358,229.21150548890338,228.73320744649334,224.93692145892118,215.36785111908648,210.1504283434546,202.12708881076503,204.4268502217183,205.88248304298403,204.93051061573365,209.78507107193423,209.6810498463742,206.98157430973043,205.9667433090639,204.43074287788681,,,209.46324130457035,212.58465920247335,208.55356836702003,205.0313296448781,202.06971843710636,199.153789098357,198.0463326743958,194.743396629401,194.84097705851235,195.51757470347056,190.96482347852677,183.5887065790616,197.54228399715944,197.4755388465182,193.40787851146172,176.11999162736686,173.30760448719198,180.48382130213741,184.67787610967744,200.8115629921975,219.07846287284437,219.94820211831993,215.38031329183963
23,1993-07-16 16:22:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.35878730228774,196.5671351844734,196.10063624819105,196.7044895825052,194.83787369205317,197.96649981450946,188.2171311066305,,,190.09960834867363,185.36297201979082,179.17281268854572,191.12566374419612,186.85691542733906,184.93683522043298,182.84056039032612,175.64423018815376,181.46213436978204,183.5870495350768,170.9995203176166,147.9184117870436,151.30411275242676,153.2172718530045,154.35882962758174,149.29914410211407,155.9411124852086,163.86587935796328,164.9229431369879,177.15874531469137,176.3054239121763,191.72203494784677,198.5432874079396
24,1993-07-25 16:17:01+00:00,161.4170711307361,183.94034194552594,195.70936515809842,197.1992406440132,199.88858053003435,204.7547001861141,218.59090090620788,224.64255654557812,232.31013630084078,240.05525842606653,246.66396902434073,256.3556166559623,271.30789532223105,274.60807716305334,266.9381598570594,266.29124517570955,265.8138811695183,259.69321652277876,251.77245901221573,243.8140991670968,236.26346953060755,236.76179142165753,222.95757903194342,224.17635209933644,225.72693186585215,210.00993783894063,201.98364550687992,200.05151430228915,199.04317821449553,200.43509964890916,198.28886399281376,198.06468096765914,204.76178972431933,211.16285214478012,208.2979894987391,196.20657943902384,,,192.8760721050479,188.47081136100724,192.3341986006002,194.15418235642662,195.20738943451056,192.97144606412257,194.99199059970402,186.43511837634983,187.54103144549887,189.74540148358625,178.04363123984953,147.77897863114924,150.2020221380953,160.0819163160239,169.13628442276342,167.66537694781826,168.25019381894327,176.96104558971402,183.6966433760056,191.3137311902369,199.37897844274704,209.7879526755454,207.99991965491165
25,1993-08-01 16:22:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,219.1811457637336,209.03782200376253,195.80370520537892,198.08381499601919,195.16458259106267,201.4679059154139,203.95902608181436,207.01289722206897,211.04857965306167,213.45678926023288,212.0256043233331,199.22350254153005,201.93150678129467,202.43352825683328,202.26946573317701,192.35008279596866,197.55403308863478,201.42221734620892,198.05226185459415,197.07010293500704,198.82353561479306,198.2557042482073,197.83792868259292,200.05812165951374,182.43207380975352,159.82774088640232,160.5137496738168,168.46195389585324,174.51361384003843,172.362826207166,176.33670161501038,173.25442199411222,180.00326098261837,197.79021919246392,216.7306423801338,221.94736371758972,214.7926286512128
26,1993-08-10 16:17:01+00:00,168.44896475763537,191.10595516198256,191.4547901835971,194.71466893923477,200.92570935920548,208.8828493280591,218.85764738746525,231.06761454105106,231.20084042113703,236.593627144258,235.7263825498303,254.6369400933572,261.1994815664509,269.1784441568928,268.4502212947241,270.1664575511575,269.8281104089256,261.3936108237519,256.2888051888693,253.58795648762327,244.33031449055596,236.43722662534358,231.93116779490916,230.51535530999317,224.5968162240032,212.10209203858454,204.47084331990544,198.5278953263043,196.99282412228285,197.72935255330228,205.66558946917309,204.6785135793278,206.93371659149102,207.6690188909179,205.60338378773477,198.37154603147187,200.63474811152355,194.12012874836893,204.10027167894037,205.25592751277657,204.4060094026643,198.68980252216377,192.27883486651152,195.77799717093436,192.91657669682195,186.67345095511823,190.4982900774318,189.2773825570914,174.64707197483767,153.88496277416652,161.09148267994198,169.57113037337467,170.04649435940283,162.05848733405588,167.91303206071422,165.86611276177808,170.28189496760086,180.0496216838387,193.1486218645046,205.5895515209659,205.12693824260393
27,1993-08-26 16:16:59+00:00,162.17911906296837,179.6357642141961,179.18569242857853,188.10858684551792,204.44172546662188,210.50792999969386,217.98948339006384,233.03767171877706,230.4636036670342,228.98590377175069,239.5421746582839,253.72593317760436,253.17741944358875,268.2537491852806,267.5987868199493,265.04075536921584,262.8432764389145,261.83028000046994,255.5094969141504,252.73746289949418,242.79474529541693,238.23198118373926,233.8093664342407,231.16782363962528,215.46563428455661,213.24192457780663,208.67869895290622,207.69833218525096,203.58422067549282,204.86860941940373,205.5524363039736,207.53241603043818,206.0391632903115,207.7692812668997,212.48331895882592,202.3641607045741,,,199.80513139633132,204.49957849620574,185.82389391914407,194.27823960994277,204.04609623604713,197.610739945269,192.68872814906385,192.94499801449828,192.5708963008186,186.7037504244221,175.02309723951322,153.6291880116881,159.0060226231245,166.61126479673382,175.71907288561027,172.53367490052707,179.45768528005826,180.87877106020514,187.6932994549124,193.61593067840974,206.58934079403525,212.34101585391036,206.6189226508607
28,1993-09-02 16:22:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,229.94690387832557,229.05621404121143,223.51493614083475,214.0486380839944,215.17154499131632,212.4963871573026,210.61355266282231,212.70658132182322,219.72051991670426,214.22061276331982,214.6324172671197,213.17013575505771,,,209.66080652518113,216.6377928580907,212.22308936050422,211.66370383860252,211.8645357600658,204.8444916741962,204.49538904928983,202.99426246967246,206.70046545041964,199.10094432587567,178.65394317333954,158.91957358614567,164.70482492393003,171.9289523315981,175.14379662086873,190.7266366878645,191.9918183537048,192.09478119694447,200.2060717342265,204.45095555504489,220.7373306195145,220.9428413560139,217.58020053328295
29,1993-09-18 16:22:43+00:00,,,,,,,,,,,,,,,,,,,,,229.31910008313764,226.31694020248892,222.29771541764657,212.0268090046576,208.23540273461742,205.8473925833839,201.26791156196467,199.32479056566189,194.47233824413644,197.98532986274824,195.96370575854104,,195.68948423652094,198.88153248425627,196.2979351407114,196.12796062524194,,,199.49791977649042,193.52066849513312,193.80714940343933,198.4162621846485,188.3979344111434,187.23721339112655,187.08762080415283,196.23422359695482,191.32469209241103,183.44320194480332,173.39288557297544,149.51461919411977,157.81147597296723,164.91396436856814,162.208808092653,159.99018601466167,164.082475038585,169.79599037586797,172.054986638186,181.67461398691373,201.0813604466649,207.50559625171812,198.70396550059831
