dates,satname,sar2323-0000,sar2323-0001,sar2323-0002,sar2323-0003,sar2323-0004,sar2323-0005,sar2323-0006,sar2323-0007
1984-04-13 09:26:43+00:00,L5,257.10,183.29,197.65,199.20,177.67,202.26,213.42,247.63
1984-05-06 09:33:03+00:00,L5,250.47,176.90,192.04,196.83,185.89,206.13,221.04,253.59
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,257.13,196.17,202.04,207.86,191.11,209.10,220.94,252.99
1984-08-03 09:29:20+00:00,L5,251.77,194.68,202.86,207.24,193.06,210.59,216.73,249.61
1984-08-19 09:29:51+00:00,L5,255.28,184.84,197.74,208.61,186.95,201.50,216.52,250.84
1984-08-26 09:35:45+00:00,L5,242.31,182.67,192.83,191.13,185.03,201.78,213.70,245.77
1984-09-04 09:29:37+00:00,L5,255.29,180.74,199.54,203.26,188.50,202.83,214.25,251.13
1984-09-11 09:35:50+00:00,L5,244.51,176.13,202.41,204.61,184.87,198.84,212.47,249.07
1984-09-20 09:30:04+00:00,L5,255.79,187.96,199.23,206.13,187.73,204.42,216.08,252.59
1984-10-22 09:30:00+00:00,L5,288.62,189.57,188.48,,-77.89,,,250.88
1984-11-07 09:29:29+00:00,L5,252.13,184.42,198.44,208.50,193.36,202.87,210.97,245.90
1984-12-09 09:29:58+00:00,L5,250.17,190.20,200.04,207.68,329.32,277.17,389.47,246.24
1985-01-17 09:36:05+00:00,L5,241.29,181.20,189.93,204.20,181.28,202.45,197.39,243.30
1985-02-02 09:36:09+00:00,L5,243.96,172.76,187.22,192.71,180.72,202.74,211.50,247.85
1985-03-31 09:29:55+00:00,L5,248.52,186.37,199.84,200.85,179.63,200.81,212.37,246.35
1985-04-23 09:35:59+00:00,L5,243.65,182.58,188.97,194.79,182.50,197.95,213.91,247.03
1985-05-02 09:29:43+00:00,L5,255.52,178.07,193.99,198.11,187.73,207.45,219.77,250.80
1985-06-03 09:29:40+00:00,L5,248.83,189.83,200.34,202.34,188.21,206.26,209.52,243.73
1985-06-26 09:35:47+00:00,L5,241.59,179.15,199.35,198.56,169.52,198.26,212.08,237.54
1985-07-05 09:29:57+00:00,L5,255.08,196.97,211.00,211.92,192.50,196.78,201.32,239.09
1985-08-13 09:35:25+00:00,L5,242.64,175.45,192.02,191.77,183.43,196.75,205.01,243.00
1985-08-22 09:29:08+00:00,L5,248.66,174.67,192.60,196.98,190.25,211.70,226.62,253.63
1985-11-10 09:28:33+00:00,L5,247.54,179.69,200.04,208.08,188.65,207.72,209.52,251.31
1985-12-03 09:33:55+00:00,L5,243.63,182.27,194.30,204.42,186.12,203.26,205.90,239.76
1986-01-04 09:33:20+00:00,L5,262.43,199.90,206.72,212.24,190.43,195.34,194.52,238.13
1986-01-13 09:27:22+00:00,L5,262.32,189.17,197.41,207.08,187.08,197.90,204.62,249.09
1986-03-18 09:25:34+00:00,L5,255.45,197.78,201.50,203.18,179.83,200.55,210.19,244.19
1986-03-25 09:31:37+00:00,L5,255.35,179.79,191.40,196.12,175.16,202.17,214.58,250.30
1986-04-19 09:25:17+00:00,L5,244.52,172.77,191.91,204.04,187.51,200.47,212.22,247.44
1986-05-12 09:30:29+00:00,L5,255.88,182.46,191.51,196.57,183.46,200.02,217.11,250.96
1986-05-21 09:24:03+00:00,L5,249.55,190.58,197.55,198.49,188.03,200.47,213.66,247.67
1986-05-28 09:30:02+00:00,L5,251.10,172.34,180.41,195.38,171.14,200.44,213.32,248.08
1986-06-06 09:23:59+00:00,L5,241.60,171.35,177.09,190.92,189.91,216.99,230.50,255.35
1986-06-22 09:23:04+00:00,L5,250.78,183.06,197.20,202.79,190.89,204.01,217.02,249.90
1986-07-08 09:22:57+00:00,L5,255.70,183.10,197.95,205.48,189.19,202.82,209.51,245.52
1986-07-24 09:22:23+00:00,L5,247.49,183.50,187.61,193.79,179.58,193.04,215.01,250.53
1986-07-31 09:27:55+00:00,L5,249.11,179.33,195.64,197.39,185.60,201.68,212.78,249.02
1986-08-16 09:27:20+00:00,L5,257.45,193.04,195.21,201.02,185.48,202.29,216.69,252.73
1986-09-17 09:26:13+00:00,L5,260.46,191.45,196.72,208.20,188.54,203.57,215.70,248.43
1986-10-12 09:19:38+00:00,L5,252.05,178.39,194.26,203.05,180.83,203.24,214.36,246.91
1986-12-31 09:18:50+00:00,L5,244.49,174.55,186.69,200.36,171.01,202.32,201.71,241.56
1987-01-07 09:25:13+00:00,L5,246.17,183.15,191.60,195.01,185.63,196.77,201.07,239.93
1987-01-16 09:19:18+00:00,L5,244.53,178.20,190.99,201.22,188.51,204.55,202.92,248.62
1987-02-17 09:20:35+00:00,L5,254.27,178.23,190.09,200.12,178.84,202.07,209.51,248.05
1987-03-21 09:21:38+00:00,L5,255.58,192.40,201.95,210.60,190.78,204.93,213.17,257.28
1987-04-29 09:29:06+00:00,L5,247.88,181.67,198.13,205.79,188.76,205.42,220.97,250.14
1987-05-08 09:23:11+00:00,L5,254.71,180.46,196.64,201.98,189.94,202.15,217.97,251.70
1987-05-15 09:29:33+00:00,L5,241.19,175.57,193.20,193.80,182.70,193.13,209.51,240.04
1987-06-09 09:23:59+00:00,L5,255.11,190.05,198.65,204.07,181.74,203.33,215.11,248.46
1987-06-16 09:30:19+00:00,L5,242.31,177.56,189.72,192.85,185.66,199.50,210.57,242.83
1987-06-25 09:24:44+00:00,L5,264.07,192.99,198.35,207.56,194.70,204.01,222.01,256.34
1987-07-02 09:30:39+00:00,L5,242.21,178.57,190.03,191.23,181.75,199.45,216.89,246.87
1987-07-11 09:24:39+00:00,L5,254.61,183.03,196.68,199.94,192.52,204.77,218.79,249.10
1987-07-18 09:30:57+00:00,L5,249.12,176.47,194.97,199.33,190.25,200.88,213.29,247.29
1987-07-27 09:25:25+00:00,L5,251.38,184.67,195.27,200.18,186.87,201.79,216.53,253.20
1987-08-03 09:31:25+00:00,L5,244.72,176.99,195.43,199.25,187.72,201.97,215.06,250.59
1987-08-12 09:25:55+00:00,L5,254.47,189.40,197.80,199.96,183.53,200.27,209.51,247.02
1987-08-19 09:31:54+00:00,L5,247.53,183.62,198.31,200.08,185.10,203.68,216.99,248.61
1987-08-28 09:25:57+00:00,L5,244.96,176.78,193.87,191.11,185.73,206.22,217.00,253.11
1987-09-04 09:32:19+00:00,L5,244.20,179.86,193.96,193.22,188.10,210.24,219.87,241.47
1987-09-13 09:26:45+00:00,L5,247.44,181.57,198.19,205.16,183.17,202.78,209.79,247.82
1987-09-20 09:32:42+00:00,L5,244.28,183.39,195.41,200.48,187.32,203.38,210.98,247.03
1987-10-06 09:33:02+00:00,L5,234.20,160.20,186.33,183.30,159.64,197.23,220.74,243.04
1987-10-22 09:33:17+00:00,L5,234.24,172.47,181.06,192.79,170.69,192.05,198.21,241.08
1987-10-31 09:27:16+00:00,L5,139.02,360.00,501.40,110.85,159.54,163.85,165.92,215.17
1987-11-07 09:33:38+00:00,L5,406.99,180.17,193.71,179.00,177.67,192.55,217.82,253.93
1987-11-16 09:27:39+00:00,L5,242.95,174.69,195.09,204.12,187.23,202.55,217.34,253.11
1987-12-02 09:27:54+00:00,L5,259.20,192.17,201.68,209.25,177.91,202.32,209.54,249.12
1988-01-10 09:34:42+00:00,L5,237.97,156.10,176.44,181.62,172.67,212.33,217.07,237.43
1988-01-19 09:28:41+00:00,L5,175.96,164.99,183.71,193.11,146.28,170.39,179.81,217.61
1988-01-26 09:35:22+00:00,L5,229.57,178.08,180.92,198.98,181.48,202.68,201.48,242.04
1988-02-11 09:35:17+00:00,L5,240.00,176.85,192.99,197.58,178.74,212.10,217.03,254.70
1988-02-20 09:29:14+00:00,L5,260.22,193.15,204.53,211.84,185.20,193.85,197.42,240.35
1988-03-07 09:29:48+00:00,L5,246.67,188.20,203.49,208.14,172.64,191.54,196.66,230.42
1988-03-14 09:35:39+00:00,L5,254.95,194.78,200.64,203.27,188.73,202.90,209.52,240.72
1988-05-01 09:35:57+00:00,L5,243.37,171.42,187.49,188.02,186.01,207.96,223.17,253.40
1988-05-17 09:36:08+00:00,L5,242.81,176.04,180.96,192.93,177.69,199.66,209.52,248.45
1988-06-02 09:36:14+00:00,L5,261.27,193.87,207.99,208.43,188.25,204.26,209.51,247.39
1988-06-11 09:30:05+00:00,L5,262.82,195.55,209.83,216.88,185.26,194.96,209.56,247.81
1988-06-18 09:36:19+00:00,L5,243.20,173.77,183.34,190.39,178.05,196.55,213.61,237.72
1988-07-04 09:36:24+00:00,L5,241.93,187.50,192.56,198.67,182.95,189.36,197.85,244.61
1988-07-13 09:30:39+00:00,L5,258.54,186.39,197.44,206.36,170.99,203.19,214.78,251.92
1988-07-29 09:30:18+00:00,L5,236.89,180.56,196.43,193.64,187.61,201.11,212.65,240.58
1988-08-05 09:36:28+00:00,L5,249.26,181.46,193.85,200.16,176.86,200.14,205.53,250.37
1988-08-14 09:30:40+00:00,L5,260.16,187.53,196.36,209.86,182.75,199.10,213.26,252.83
1988-08-21 09:36:29+00:00,L5,254.90,175.96,195.01,196.19,186.46,198.35,210.15,246.34
1988-08-30 09:30:45+00:00,L5,253.72,192.85,209.48,200.75,183.26,205.12,203.11,234.04
1988-09-06 09:36:31+00:00,L5,245.67,192.15,194.25,196.62,184.78,199.38,211.77,239.58
1988-09-15 09:30:41+00:00,L5,261.00,195.95,210.08,211.15,189.90,191.37,198.48,245.24
1988-09-22 09:36:26+00:00,L5,255.69,176.05,196.21,205.67,183.08,201.78,214.69,249.87
1988-10-01 09:30:34+00:00,L5,248.67,181.12,195.93,202.26,181.36,201.57,207.96,245.11
1988-10-08 09:36:21+00:00,L5,243.21,191.19,200.09,207.59,190.67,203.08,213.09,236.15
1988-11-02 09:30:34+00:00,L5,136.72,173.24,194.92,178.84,134.78,159.17,181.98,242.86
1988-12-04 09:30:29+00:00,L5,247.68,177.69,188.63,197.49,185.55,202.39,211.61,252.99
1988-12-11 09:36:09+00:00,L5,254.94,171.11,192.33,193.26,188.62,212.38,218.23,245.51
1988-12-27 09:36:03+00:00,L5,254.88,184.30,198.01,206.67,185.63,199.82,206.66,237.57
1989-01-05 09:30:16+00:00,L5,259.09,190.74,198.57,203.95,181.81,201.69,204.85,244.20
1989-01-28 09:35:43+00:00,L5,250.27,182.20,197.88,202.57,179.39,202.97,202.09,239.67
1989-02-06 09:29:35+00:00,L5,257.65,175.58,191.93,198.91,186.24,202.91,211.51,257.35
1989-03-26 09:28:53+00:00,L5,266.45,197.21,212.69,213.05,191.64,199.72,209.52,255.14
1989-04-02 09:34:48+00:00,L5,258.42,183.00,190.94,203.14,176.77,200.94,217.84,251.77
1989-05-20 09:34:09+00:00,L5,243.04,175.93,188.09,200.87,180.41,201.95,224.52,250.46
1989-05-29 09:28:17+00:00,L5,263.63,192.36,199.94,209.72,189.43,201.16,214.42,253.75
1989-06-14 09:27:46+00:00,L5,250.32,197.55,221.60,221.87,193.09,192.24,196.62,236.65
1989-06-21 09:33:31+00:00,L5,243.68,170.40,181.45,196.15,167.53,197.58,203.76,243.30
1989-06-30 09:27:39+00:00,L5,255.42,177.53,201.41,202.21,191.25,203.08,212.96,247.51
1989-07-16 09:27:19+00:00,L5,255.18,177.93,194.04,204.23,188.42,204.16,219.25,257.13
1989-07-23 09:32:57+00:00,L5,249.83,175.79,191.90,203.42,169.55,185.74,196.46,246.92
1989-08-01 09:26:59+00:00,L5,241.15,181.22,193.20,205.66,176.87,198.10,203.22,232.64
