,dates,jap0030-0000,jap0030-0001,jap0030-0002,jap0030-0003,jap0030-0004,jap0030-0005
36,1990-10-22 00:21:01+00:00,215.24063543238498,196.81138968625325,203.65098201084695,203.91967009178683,203.25931105029053,207.01729474742018
37,1990-10-31 00:14:44+00:00,197.66802528894326,193.92507889930974,201.909134063317,197.20644887188334,191.06532115206073,195.64253216715292
38,1990-11-07 00:20:57+00:00,,197.97635130726505,199.9781288054893,,,206.2112808874004
39,1990-12-25 00:21:06+00:00,215.08563220815583,201.1376520269484,194.42396726836066,193.09606228188684,190.03343219156054,200.93062556936542
40,1991-04-16 00:23:25+00:00,214.3396782841844,196.256175178595,201.6818437384038,203.48499798113113,205.96470250040548,
41,1991-10-09 00:25:32+00:00,206.19804677481028,195.84794542082324,198.42892932843637,205.38069579003772,206.77921080170566,
42,1991-11-19 00:19:29+00:00,,193.9690891763621,195.26350886651517,193.51752090628096,196.1913647887364,209.55885166171538
43,1991-11-26 00:25:46+00:00,221.0220651680443,199.88924643504038,209.52127000785762,202.64796456459388,203.51330129220193,212.488092127442
44,1991-12-05 00:19:45+00:00,204.42943609357096,188.6950901424878,192.71738857175075,197.35157341990964,194.76464647518242,196.68551559352096
45,1992-02-14 00:25:34+00:00,,,,,,
46,1992-04-27 00:19:09+00:00,211.09709035220789,192.84913489147277,193.7805842827197,201.79603367082268,202.0450552614653,205.13882570632677
47,1992-08-24 00:23:54+00:00,204.79994309904816,197.00654595203346,204.08633015623494,212.9388461276609,215.94460792868625,
48,1992-09-18 00:17:20+00:00,210.3283125515261,196.27952725373564,198.81260667927796,203.80875082792224,200.87205947793737,203.09906981747196
49,1992-11-05 00:16:31+00:00,206.80613660582745,195.26555709249325,203.55381548517045,,198.4336387750505,
50,1992-11-12 00:22:31+00:00,208.6807317810188,194.19596938568094,205.092309471809,204.4085874902319,206.06769884925666,202.88863143885945
51,1993-04-14 00:17:37+00:00,205.01789381661985,197.06156707342026,197.8126164343682,205.60816693710288,205.85483590564016,215.34628587851415
52,1993-04-21 00:23:52+00:00,217.22563863937717,202.94347248768076,206.61826304787883,207.5588459841209,215.5798201917772,230.29236495516426
53,1993-06-08 00:24:00+00:00,213.20099153741546,204.52220044359595,205.84121454514045,213.02871588166678,208.59237908660833,220.23485946394158
54,1993-10-07 00:17:32+00:00,211.58052136686743,208.11669480398317,207.03040717980284,203.85904490969347,196.72210198530544,215.717623630931
55,1994-01-11 00:16:44+00:00,,,,,,
56,1994-04-01 00:15:39+00:00,,,,,,
57,1994-06-20 00:14:07+00:00,228.91649107358998,214.3799591405573,213.86691495225537,221.75322209994158,220.17490329227675,219.1854820822172
58,1994-07-13 00:19:41+00:00,216.13084739739637,207.57757250683665,215.3293359780343,221.855491715352,224.23453029226403,233.01925328854685
59,1994-08-30 00:18:26+00:00,212.05599159674816,200.48950871194117,206.37108614928718,204.67656910774184,199.251355543993,225.7892286737425
60,1994-12-20 00:14:58+00:00,218.87152816903134,199.4139065135637,,186.05533600017282,190.29518995668246,186.09836222095458
61,1995-04-04 00:04:43+00:00,180.8994558247443,169.7210255701748,179.1062824852286,160.74295558599297,172.96739068295864,149.9550752868218
62,1995-05-29 00:08:27+00:00,196.78955718853535,186.5480954519993,185.67773435997617,189.27295236992848,197.01309990843913,206.9529577242207
63,1995-08-17 00:04:49+00:00,208.0784196536041,195.01691685314555,198.02834703742082,196.35749141403153,209.40105609844005,214.34155477729726
64,1995-11-21 00:01:07+00:00,202.03147635937154,211.92154533951557,213.8532031864819,216.04398742662036,216.590935690217,215.03004478850283
65,1996-09-04 00:18:34+00:00,229.68679392233466,209.65947655977757,209.43747952874176,214.4079344215466,215.2295733732457,207.31372037636538
66,1996-12-09 00:23:24+00:00,184.32712988858512,,172.78227259442923,180.11521152853604,178.25224222872836,178.1744217977644
67,1997-02-11 00:26:21+00:00,,,,,,
68,1997-09-23 00:34:06+00:00,218.9617422380946,210.98875355213156,213.61629206133813,220.69050155026042,222.9519642613117,
69,1998-01-29 00:37:15+00:00,,,,,,
70,1998-03-02 00:37:51+00:00,231.418633518517,224.7403178889988,225.141996237232,230.17842905649658,,207.29200620023667
71,1998-06-22 00:39:25+00:00,,187.3518529291152,188.22850394428752,201.76542905133365,204.87948671916732,212.1429912904056
72,1998-09-19 00:34:05+00:00,206.54583767399248,193.22329815690142,191.25431570866724,187.80765784610784,187.52348623224216,196.00734084724144
73,1998-09-26 00:40:18+00:00,230.34817182211057,,168.11020506822553,196.48984453889528,200.64758102919535,211.10409611690602
74,1998-12-15 00:40:24+00:00,,196.9035616260753,,,,
75,1999-02-01 00:40:33+00:00,,,,,,
76,1999-05-01 00:33:59+00:00,,,,,,
77,1999-06-09 00:39:27+00:00,214.50249605018683,200.49744057571291,207.04869465837794,203.41632634715177,206.73539838068945,214.51956707892714
78,1999-09-13 00:38:16+00:00,199.23377739851838,185.88811657843218,189.7130698272559,194.14516267513469,194.33880901467225,214.9404790418233
79,1999-09-22 00:31:50+00:00,,204.18299709515972,203.6844527101628,187.1933732602374,185.7412856814365,178.48584694416277
80,1999-11-17 00:48:10+00:00,185.37831805114152,,182.19728898403648,,152.42883065696452,162.3912095937738
81,1999-11-24 00:54:14+00:00,214.43636670794893,200.44971764715706,,202.04034977612952,200.76691315749542,205.61870912272929
82,1999-12-10 00:54:24+00:00,210.10847967995636,186.79484651978825,189.5144514903559,191.9436777728307,189.23077994756622,186.9436542723086
83,1999-12-19 00:48:14+00:00,193.8962256053219,,,,,
84,2000-03-08 00:47:51+00:00,,,,,,
85,2000-03-31 00:54:00+00:00,,,,,,164.46980676582837
86,2000-04-09 00:47:41+00:00,200.66218030050962,191.23310905939397,192.8576917687109,197.68674340142067,191.4026284436861,208.07274228832168
87,2000-05-27 00:47:15+00:00,210.32051673595544,198.94879551929873,205.24916127469035,197.95428558368843,190.8853554267396,192.28793037051506
88,2000-07-14 00:46:46+00:00,209.21530542266242,198.03047615798783,196.27048590296374,200.64726711321083,205.07326790124995,200.7756166208086
89,2000-08-30 00:39:25+00:00,207.22264549941482,188.71791091861004,191.39101178517183,197.42921297906048,204.50293786863628,211.92114113560328
90,2000-12-04 00:40:42+00:00,211.77732820881587,185.63896410659066,184.48143838173445,186.54367730352212,187.56079142805095,188.64056046436048
91,2000-12-28 00:51:55+00:00,,,,,,
92,2001-01-29 00:51:59+00:00,,,,,,
93,2001-02-15 00:35:17+00:00,,,,,,
94,2001-02-23 00:45:40+00:00,211.76262533001736,205.02040895592896,,,197.49562564416343,188.67577393678917
95,2001-03-11 00:45:37+00:00,228.30457673951454,211.48369843975547,206.05135613961534,210.82451764292864,201.27201139250747,204.77440947053736
96,2001-04-28 00:45:22+00:00,206.50382140619126,193.1658576481809,186.25077011333934,187.6057559288559,189.12717352932944,185.1724571157942
97,2001-05-13 00:41:38+00:00,209.5439563759762,194.29188836599104,191.7474863361555,192.7649970132435,198.53098892543503,205.25515958195788
98,2001-05-14 00:45:11+00:00,207.5827199813535,197.7956956868204,193.7447858647016,196.8933733755404,195.7224395687303,202.91971922004444
99,2001-06-30 00:41:49+00:00,220.00337446613756,207.10350677867035,205.9394114092336,207.74917196355563,205.62823350616313,216.59415170321512
100,2001-08-18 00:44:07+00:00,216.81195130429438,199.77266920791638,199.77709143167155,198.38277352165096,201.47319349268517,219.18449117487705
101,2001-09-03 00:43:55+00:00,213.780560842004,190.60038403602883,187.26503868470925,195.38031048658084,195.80773329289613,204.4983868326576
102,2001-09-26 00:49:55+00:00,202.0681439005312,192.95936681179094,189.12903246244284,192.87399333478592,191.4583836703536,192.50833521143585
103,2001-11-29 00:50:01+00:00,212.06733426039528,193.72458740488,195.9090291803238,195.63753151939835,194.04357234483172,207.9221028857956
104,2001-12-15 00:50:08+00:00,,194.24595784710826,191.20945184804935,196.92007859563236,192.6302860130691,197.29835461584545
105,2001-12-24 00:43:59+00:00,211.9135196617082,196.6165332014578,194.95555764685457,196.27188830356297,194.2936256060548,187.87299474892282
106,2002-01-09 00:44:02+00:00,181.2417854162059,174.81511199993693,173.8860542952461,181.02720502154673,175.82648204103552,174.92152641873926
107,2002-04-06 00:50:15+00:00,,195.04813238054544,193.06286250399728,192.92608313988507,191.61997363508144,201.79232667635193
108,2002-04-22 00:50:14+00:00,,,,,,
109,2002-05-17 00:44:00+00:00,205.14249689043996,191.77846844256058,185.13427149957386,189.75020488340007,191.41367953328762,198.28845660172192
110,2002-06-18 00:43:48+00:00,,188.21801598181094,187.56582968651733,193.52597823031394,205.27706585340965,
111,2002-07-27 00:49:43+00:00,,186.79792186505173,186.9507735249881,185.50657277832804,189.1779464203784,203.98732190663225
112,2002-09-13 00:49:22+00:00,214.81909305092472,197.3949204167759,204.1352235166435,,206.62383788661504,214.8345562095725
113,2002-09-22 00:43:04+00:00,212.48786783312184,190.24657159063563,192.0989896819373,198.15530693332207,201.94048250101238,228.05562314901434
114,2002-12-11 00:43:31+00:00,217.0422499760279,197.7772231511594,,201.0237758907854,195.22139481862231,210.1529657172905
115,2003-01-12 00:43:41+00:00,,,,,,
116,2003-04-18 00:44:02+00:00,162.58725063248934,146.47502230662278,134.8328279463476,136.27381030135194,124.50153051636234,
117,2003-04-25 00:50:13+00:00,196.47882574349924,189.42127715304798,170.36278684798083,160.4125119610447,146.53174599797202,
118,2003-05-04 00:44:03+00:00,206.46656272047971,190.82113682829458,186.98192905058025,170.76927332668916,163.72965179225136,171.50996526263998
119,2003-10-18 00:49:42+00:00,211.70793054107378,197.9983657125883,198.2283774333297,,198.6917804808909,
120,2003-10-27 00:43:41+00:00,,186.23627599112626,183.8181512869843,182.54081093730696,183.09482802650797,186.58256520611224
121,2003-11-19 00:50:06+00:00,216.96904842666328,203.5140879550813,,200.8327182988544,196.19689924994665,203.60751710709053
122,2003-12-14 00:44:04+00:00,197.8673896792749,197.52714454384312,193.9811725306971,196.93984038743204,195.44410159457243,189.39011464275512
123,2004-03-19 00:44:34+00:00,178.99908218339948,,,,,
124,2004-04-04 00:44:33+00:00,,,,,,
125,2004-04-11 00:50:41+00:00,215.3774616533241,205.38217932515377,208.56344043626396,203.53043061184903,202.48081618186907,206.58715809102605
126,2004-05-05 00:41:43+00:00,210.2369792964723,196.57112266049074,193.88327801479548,193.09618171905865,191.18294102255692,
127,2004-05-06 00:44:28+00:00,,,,,,
128,2004-06-06 00:42:39+00:00,200.46481035288113,188.21262494887424,189.53016352695914,197.80931603963646,205.53251694602105,219.26716839528828
129,2004-06-14 00:50:30+00:00,,187.59673893466848,189.0607336307469,196.74498967343393,,209.62495117036528
130,2004-06-23 00:44:19+00:00,195.9495163353594,191.54052165715885,188.12921687119706,193.66252298163772,190.52787644434846,194.34232012390981
131,2004-07-08 00:43:35+00:00,197.3877504539284,194.151087153529,198.2052084516087,202.82551936675594,202.15901111241308,215.19345096032876
132,2004-07-16 00:50:26+00:00,200.6196438734604,191.1527724142696,195.29102274743295,197.3765230224001,195.22710814241663,201.25317227068768
133,2004-07-25 00:44:12+00:00,202.67232663863734,187.8902977669453,190.2591807227604,194.80541413721937,187.9477113885002,194.84670310407182
134,2004-08-17 00:50:16+00:00,206.17908660665103,,,,,
135,2004-08-25 00:44:46+00:00,,184.7542372517526,187.233836148153,194.06867155148657,190.41100343832798,207.8996685408707
136,2004-08-26 00:44:04+00:00,,,,,191.88943954624213,195.4161059819061
137,2004-10-28 00:46:13+00:00,214.9796849082771,192.3942762287842,191.54499515784158,188.56418327928242,188.56076153235927,187.0405441756755
138,2004-11-05 00:50:22+00:00,210.69310619354707,191.003614859935,193.24802342253483,192.87842069223746,191.7308045766467,189.59756879614622
139,2004-11-13 00:46:30+00:00,176.98095517415524,,172.49113699731961,191.98850003298722,,182.23454765148378
140,2004-11-14 00:44:14+00:00,,194.18192071725468,193.14030213839848,193.45503371789854,,
141,2004-11-21 00:50:28+00:00,218.27080574016398,199.585266493448,196.87156706839997,200.35969239491948,197.8113295934745,199.56255319031874
142,2004-12-23 00:50:45+00:00,,195.89582553467653,195.09206251173458,194.5788935396282,193.711059808939,193.80926634247328
143,2004-12-31 00:47:24+00:00,199.27745911141582,197.48352031280245,194.30792996190996,191.21893809582886,192.5924875038206,199.67293393656172
144,2005-03-06 00:44:59+00:00,,,,,,
145,2005-04-14 00:51:03+00:00,205.74945821296316,189.1605933358219,,,,
146,2005-06-26 00:44:42+00:00,,,191.6501571000709,197.92062781436178,199.86996780002593,201.08002888943284
147,2005-08-13 00:44:38+00:00,,,,,,
148,2005-09-21 00:50:32+00:00,,,,188.5166444879957,195.68524474284797,195.17702889016275
149,2005-09-29 00:49:33+00:00,200.1671268134268,192.8296797466647,195.53845995545527,201.010944805152,198.4481497251148,207.39047343210444
150,2005-10-31 00:49:30+00:00,208.62178096785962,193.60935704855936,190.0425970443861,191.33590427652192,189.23891384873892,198.54534675240126
151,2005-11-01 00:44:38+00:00,201.38997684912738,196.25740566353213,196.82862824783803,,,
152,2005-11-16 00:49:54+00:00,203.16537920718332,197.46544336646008,196.94919364493077,199.18336963763056,197.06239855616207,203.366885140249
153,2005-11-17 00:44:48+00:00,,,,,,
154,2005-12-10 00:51:05+00:00,224.58079915767235,216.30599243809044,214.98587998399307,217.06992270759872,209.4867473193711,216.07576219352632
155,2006-02-28 00:51:34+00:00,,,,,,
156,2006-03-25 00:45:23+00:00,,,,,,
157,2006-04-26 00:45:19+00:00,,,,,,
158,2006-05-12 00:45:21+00:00,200.32095119870112,193.26148585145066,194.8137957885869,200.02854112712149,200.54349700165963,200.60071689655354
159,2006-05-27 00:53:43+00:00,199.08646845764207,191.67013359859848,193.1855033777256,195.90522480142843,198.35586972257244,
160,2006-06-04 00:51:31+00:00,,184.75242360464154,185.7241124690386,194.94648298940643,190.03726215381317,195.56388758225094
161,2006-06-29 00:45:13+00:00,198.11645675365432,198.2276161189537,204.1939722296396,211.01090210855847,214.3033117616791,
162,2006-08-23 00:51:07+00:00,206.8480243823889,196.77087142368748,200.99568353809642,206.80429039439818,,
163,2006-09-17 00:44:49+00:00,,,,,,
164,2006-09-24 00:50:57+00:00,199.179835564513,192.55058933345694,195.4483356758776,195.52519872211056,191.5849903994971,184.0944382745665
165,2006-10-10 00:50:51+00:00,196.95427150975678,195.80998164469202,198.8614201303105,200.39997543081125,193.84510139699958,200.50839298695917
166,2006-10-18 00:55:39+00:00,213.0462206893341,199.2977693673324,205.13788060664228,206.04694254366598,205.07509851802482,200.1603270944627
167,2006-10-19 00:44:50+00:00,,,,,,
168,2006-11-04 00:45:05+00:00,,,,,,
169,2006-11-19 00:55:57+00:00,199.942376926105,194.53097543402808,,201.11915803834682,192.94817109485086,
170,2006-11-20 00:45:16+00:00,,,,,,
171,2006-12-05 00:56:04+00:00,228.99861539575653,207.98273892639568,208.35051156212336,204.14506226187157,202.12698663465562,204.15395507157612
172,2006-12-21 00:56:11+00:00,,,,,,
173,2006-12-22 00:45:29+00:00,212.17225073109338,202.52243433610673,,201.22108048407574,195.6398769882468,
174,2007-01-14 00:51:41+00:00,225.86559295607915,215.90222320500297,215.55720934203455,220.6872139843564,219.77789608543105,224.59128378097395
175,2007-03-03 00:51:58+00:00,,190.80351441428024,194.511571070687,,,
176,2007-03-27 00:56:22+00:00,,190.22830547458946,191.21009521496114,192.3433043316921,192.60626717450683,214.4313468167124
177,2007-04-05 00:50:09+00:00,208.62404249004737,198.69062498945553,205.7217352875715,205.35338969958144,207.28435552714325,
178,2007-04-13 00:45:48+00:00,,,183.74872831095166,186.82697223623427,190.88371664863342,192.4369488026601
179,2007-04-29 00:45:45+00:00,,,,184.2441152615109,196.72093923008754,206.68461796646847
180,2007-05-06 00:51:54+00:00,,182.85763830260478,185.97494553360298,190.41395872907623,192.61980866994804,201.29468194735
181,2007-05-15 00:45:40+00:00,205.73864382832883,,,,,
182,2007-05-22 00:51:47+00:00,,181.1575883956387,183.03540404722304,187.9311731118565,192.62751918758565,196.72486222160697
183,2007-05-23 00:49:42+00:00,,192.20675684374308,187.6928455982001,191.68457668406325,201.5214595808173,206.250659581252
184,2007-07-26 00:48:52+00:00,210.7760213240826,198.96579226287864,,200.4828007693259,208.5596001130942,212.159545134092
185,2007-08-18 00:54:48+00:00,,189.6745768016442,188.7302655557465,192.23785051635247,200.02406069827987,205.1436400619998
186,2007-10-22 00:45:09+00:00,210.92198226897162,199.07498836167136,200.0995126753625,197.67769600347842,195.10324209686115,205.39707384446206
187,2007-11-07 00:45:20+00:00,,,,175.08760745009766,173.8194444440813,182.35829718178587
188,2007-11-14 00:51:35+00:00,,193.12347288748595,195.13877981167238,199.0444001136286,193.20575412464072,191.04315419725353
189,2007-12-16 00:51:47+00:00,,,,184.21513023188024,190.89690804423014,190.03475742951596
190,2007-12-25 00:45:38+00:00,,,,199.66521507232906,,196.43688299527057
191,2008-01-10 00:45:39+00:00,,,,,195.43416712909823,200.89515140256873
192,2008-02-11 00:45:35+00:00,,,,,,
193,2008-02-18 00:51:44+00:00,,,,,,
194,2008-05-08 00:51:30+00:00,204.78325201189926,,,,,
195,2008-05-17 00:45:16+00:00,,201.1594385184746,207.26099172533986,202.35572953712364,201.10899278546185,211.32220115986084
196,2008-06-09 00:51:16+00:00,,,,,,206.9290310876672
197,2008-07-20 00:44:38+00:00,,,,,,218.57775937568553
198,2008-09-06 00:44:17+00:00,208.53587862230748,202.75726372240354,208.8864195512634,207.56418226489203,205.39521713364618,213.97390065086972
199,2008-09-13 00:50:24+00:00,,,,,,203.2231684918592
200,2008-09-22 00:44:08+00:00,200.36348728991373,195.03545000449589,194.85959964284035,192.92721709018366,,
201,2008-09-29 00:50:14+00:00,214.49020431621676,190.96734195396328,191.7545842311732,189.51974474308864,,
202,2008-10-31 00:50:24+00:00,208.83141471243164,198.44086256260158,199.83401008000808,,,
203,2009-01-28 00:45:03+00:00,,,,,,
204,2009-03-01 00:45:20+00:00,,,,,,
205,2009-03-08 00:51:34+00:00,,196.71224154299347,196.47322487590037,,,
206,2009-03-24 00:51:41+00:00,212.28388436242892,198.26861270087792,204.85862071497363,209.55759518605927,194.72357428194024,199.33965382695564
207,2009-04-09 00:51:47+00:00,210.19764091010407,193.4015206132563,195.8251411550171,202.95035310154387,194.02001582736307,201.0259905649102
208,2009-05-04 00:45:42+00:00,,,,,,
209,2009-05-20 00:45:44+00:00,212.34399543089677,198.9781222634402,207.95387331037142,206.43620878425645,,
210,2009-06-28 00:51:52+00:00,208.05150775780996,197.45500536287318,209.44297611016665,,197.4571288760582,200.4337986046315
211,2009-07-07 00:45:39+00:00,209.6932488021162,201.36916871978147,206.2656592886177,210.18455707305668,,
212,2009-08-15 00:51:38+00:00,,,,202.8445073020031,210.48921929763569,214.48950944744126
213,2009-08-23 00:50:54+00:00,211.08090377077323,193.08367242683502,,206.35753403299427,198.61158242739853,204.9360832656591
214,2009-08-24 00:45:28+00:00,216.0604234806759,199.4787350725118,,,,
215,2009-09-09 00:45:27+00:00,,,,189.13709779888902,188.5694482942037,185.0947932472124
216,2009-09-17 00:45:05+00:00,212.22155927660796,200.06993772346084,199.72585687476564,199.30871989157617,197.36992087561532,195.30098188195
217,2009-11-03 00:51:55+00:00,208.16689067808338,201.52768007374223,197.97369423215224,199.05562371141457,200.07540678219556,197.87136228223767
218,2009-11-19 00:52:08+00:00,211.00813468963167,197.7897082265956,191.6564872115374,195.72318694308566,194.88732887933926,188.5695279105145
219,2009-11-28 00:46:03+00:00,204.55917594518692,206.0692798410558,,208.91328960274186,204.320966253472,201.97683695235716
220,2009-12-14 00:46:15+00:00,209.7021303950687,192.90491316016397,194.46532898814166,197.3047618360798,,
221,2010-03-27 00:53:39+00:00,,,,,,
222,2010-04-12 00:53:41+00:00,,207.20712268044602,211.7582789057605,206.07849416245847,202.12598148160362,
223,2010-08-18 00:53:42+00:00,214.64477390714285,201.66986188450585,204.20510208824513,204.32192547942634,200.05804159335855,204.72625279971837
224,2010-09-12 00:47:35+00:00,,,,,,201.01769629458
225,2010-10-06 00:45:20+00:00,199.6979040257017,195.4548923289982,190.880706213639,195.9779577446812,187.74595665373909,189.63122535409138
226,2010-10-22 00:45:11+00:00,206.27080531749166,197.7352816758878,200.85422696757314,205.2101732484188,198.86273489828872,198.46815910679194
227,2010-11-06 00:54:04+00:00,,,,,,207.1428073627554
228,2010-12-01 00:48:12+00:00,,,,,,
229,2011-02-11 00:45:15+00:00,,,,,,
230,2011-03-30 00:55:04+00:00,,,,179.22547556049423,179.06594633925647,174.2774929625088
231,2011-06-27 00:48:49+00:00,,,,,,207.9490232178594
232,2011-10-01 00:48:33+00:00,,,,,,
233,2011-10-08 00:54:41+00:00,,187.14124790136498,190.3871566152929,193.80810388210242,191.5034414950348,
234,2011-10-17 00:48:35+00:00,211.5611222091631,195.75272195843928,195.1543873236817,196.31362594839086,,
235,2011-11-09 00:54:58+00:00,,,,,,213.67875629040435
236,2011-11-18 00:48:54+00:00,200.66427114674158,196.4563789326609,195.9828788448901,192.27879471171693,189.76460765198743,208.0929450556338
237,2011-11-25 00:55:09+00:00,,189.83455773483635,189.3807484233245,190.60303115112745,187.75681401799037,195.80227486593955
238,2011-12-11 00:55:15+00:00,206.72540441869032,189.72323498417032,197.1287021342762,197.0964371244917,192.48482165958646,193.62063761751492
239,2011-12-20 00:49:10+00:00,,,,,,
240,2011-12-27 00:55:26+00:00,208.91607281731007,200.75281123045417,,194.54611369445828,192.92653973579772,197.47062754659248
241,2012-01-12 00:55:30+00:00,224.76504232928363,226.03775727012558,235.43567243199126,,214.42795718209643,208.22857982227626
242,2012-02-22 00:49:26+00:00,,,,,,
243,2012-02-29 00:55:36+00:00,,,,,,
244,2012-03-16 00:55:35+00:00,,,,,,
245,2012-04-10 00:49:20+00:00,,,,,,
246,2012-06-29 00:49:50+00:00,,,,,,
247,2012-10-19 00:51:04+00:00,,,,179.35852938662464,179.69477131455062,179.93117625412452
248,2012-10-26 00:57:18+00:00,201.03318643914207,193.68512822317922,184.54979943615342,186.9689617071574,184.4896057396886,179.33809080575705
249,2013-01-23 00:51:29+00:00,,,,,,
250,2013-02-15 00:57:40+00:00,,,,,,
251,2013-03-12 00:51:26+00:00,,,,,,
252,2013-04-13 00:51:18+00:00,215.1957604212816,199.9408872529854,198.96126865535277,198.9115710950878,194.7831594712618,205.37947012374207
253,2013-04-20 00:57:25+00:00,,186.00275227576458,185.16677724651316,188.06073791488927,,
254,2013-07-18 00:50:39+00:00,210.86870718153938,194.6620426247931,196.23028132881618,199.61085017977666,,
255,2013-08-03 00:50:33+00:00,209.672759952304,197.3395589786196,201.87228320803302,200.2627250887981,205.67525031605672,219.33810671857813
256,2013-09-11 00:57:05+00:00,207.65841126777,197.5120687231264,198.33693676426748,200.4270967913452,199.8447576859378,195.6462992823229
257,2013-09-19 01:03:25+00:00,206.42879555580922,194.75764198636412,195.47621389397787,199.38953103021765,196.32611147122833,201.35560545108783
258,2013-09-20 00:50:59+00:00,,182.4760479042164,181.56825335857673,187.72434002798383,184.53680201439857,196.5786413251728
259,2013-09-27 00:57:14+00:00,,187.71579542385876,186.1643477187283,184.93498955871112,182.67468528322263,185.28176809241214
260,2013-09-28 00:57:09+00:00,201.19714379862899,195.25720721555018,196.26222791723686,190.5380495844451,187.3104498522215,189.82672221831575
261,2013-10-29 00:57:32+00:00,202.693164627153,199.21749246539906,196.73835073411826,196.05044852408363,184.26521249570422,188.6994476773642
