,dates,mex0163-0000,mex0163-0001,mex0163-0002,mex0163-0003,mex0163-0004,mex0163-0005,mex0163-0006,mex0163-0007,mex0163-0008,mex0163-0009,mex0163-0010,mex0163-0011,mex0163-0012,mex0163-0013,mex0163-0014,mex0163-0015,mex0163-0016,mex0163-0017
29,1993-06-12 16:35:17+00:00,172.9198773700032,186.67735220786543,190.78311345285505,203.94048634599596,204.26519529917525,208.4920773849006,202.33358330237172,200.8274164444935,201.7004797256444,198.3799410209994,194.74597224866548,195.9312232074484,202.17319545024688,203.55669298342087,181.97505288777964,195.89622755075743,201.80472978236654,227.29745125813466
30,1993-07-14 16:35:10+00:00,160.58876447253743,180.9365207450839,183.76112274479163,201.60010404843197,210.9278758021582,206.27444245745588,199.65414451476644,197.17862249034647,195.0302845929018,185.7746536484964,186.73716848371143,189.92533069149496,190.97583150876872,194.26984743467457,214.50563965628916,231.28312118079623,231.41839517155847,197.00774084204326
31,1993-07-30 16:35:09+00:00,169.12322138806942,185.87763472801998,190.3623624765351,205.055128222784,212.6479463431466,203.59894670611598,206.31322034661468,206.59961863137417,206.5972804057126,196.94580133352196,202.41335986669583,209.1194263831091,199.46702784167087,200.34059083006207,209.3067598611889,219.8234723952472,233.3959303701122,208.09554690339718
32,1993-08-24 16:28:57+00:00,139.93174639541908,147.84376045450665,167.20421518525333,185.06865151655464,184.5412927646538,181.15053736758463,176.72480307454006,173.44097818799278,183.11394339643903,178.0431441176433,176.07818360630947,184.05538444182304,189.18726945077427,184.96427633846875,191.18188786819266,205.85139225339393,214.24979835854518,193.63148631583604
33,1993-09-25 16:28:52+00:00,160.00438197474074,171.89613541333,179.3097384232798,196.19146018097152,194.96668495001205,194.55904590377693,186.95033062953746,183.1095884828961,191.29120015432423,188.41551970946935,191.71458859207027,204.20372137377916,207.43014579494087,210.9572926195248,210.6340389940091,225.05962510293477,226.25677197040534,210.75688085695532
34,1993-10-02 16:35:01+00:00,,181.91744849499153,186.6868230251162,203.22044620434127,200.3043899186416,194.83024090611434,174.65572545860798,,182.85699648187511,182.94970796892267,184.86786046289313,190.3328724020103,213.3754880684468,221.1941494891614,226.19995397710753,234.65406932799897,249.89961699791692,216.02775122987757
35,1993-10-11 16:28:48+00:00,149.2897560737827,156.46346680568837,176.16395988075368,188.75168439580568,186.2712739908733,190.34192336772543,186.91608182532605,183.02511368874204,183.9036664297958,182.7347253510507,188.62488783728193,194.70052470161167,201.42441724452897,204.64734052065694,212.21405785148585,221.35730296659966,227.9318849911169,209.45397285090945
36,1993-11-03 16:34:50+00:00,172.7465579793367,184.38276699261752,192.141179486436,204.82024775213927,211.2264891854861,207.51917437573738,205.80502549255442,205.36474059639502,208.19493922444727,204.28631564764595,207.08916700593622,215.21885348612503,216.5834781485974,215.64689486364276,217.27313535411284,234.73864874720104,237.77060797551843,227.98252042797878
37,1993-11-12 16:28:34+00:00,160.82963644034243,170.96983498548278,182.32569617143187,200.7608705690927,200.26799108681422,199.1693723602439,196.57687587022184,198.86672175415296,198.53555446974192,198.64343882250657,197.76239098987497,203.67326433308727,212.72085705550398,214.25645986650588,221.25260576724983,228.83274953148035,238.8314610669523,226.13971713296704
38,1993-11-19 16:34:40+00:00,170.54127460927762,182.1552336445089,192.2796846723536,210.95200855681765,216.99382791263943,217.88135181543979,212.98709678397105,214.56417656786456,208.49144510215385,203.68742255857111,204.46926929543238,211.53817377061097,216.1429603244129,216.48663509610424,233.2230827500415,233.2245853884219,240.86983077678465,233.90561980847195
39,1993-12-05 16:34:38+00:00,179.10422885071014,179.5856863869043,192.33169868511706,198.6703485607019,201.79159261983412,199.74681218504765,202.5500458821349,198.59846640665035,207.38361725074284,206.55629101572183,206.23472638838902,208.2809790680371,215.87105475182628,219.87999164138267,221.04028311455878,230.6119850113731,236.0544427473807,225.4757743828398
40,1993-12-14 16:28:23+00:00,169.8409543040777,172.24868596436764,181.91279824933932,191.31261774676614,196.91525308327778,195.9563897420171,194.85216206495056,203.30984911979758,198.1183119364356,204.75420198948177,203.37453407305586,208.06777646604394,214.83758685126446,215.70060592510043,223.78499998462738,228.13633561901872,230.1564151205874,231.9487602378485
41,1993-12-30 16:28:12+00:00,168.99328032757657,175.75857519041344,188.88930354831027,208.12622013177102,209.49322637988703,212.0398570296854,212.8288297562447,203.05159706662738,200.4263405157142,,,,,,,,,
42,1994-01-06 16:34:17+00:00,167.26686539877304,180.19180874904603,192.49390318236485,215.2610592888434,216.20500891209622,214.86079883966076,214.30299558784495,211.46996431468665,208.06588539025816,206.66660852361497,204.17140780575676,212.52807300405627,215.2623870197853,224.56230253622795,232.19299985447446,232.23373904883553,238.259906187815,238.30741465811434
43,1994-01-15 16:27:57+00:00,177.6404107544093,179.97615320210963,191.17554491576118,211.62244590207052,209.41689781689428,214.27939604002535,208.68344234893092,205.84617826498592,205.3329181817147,210.79907296256863,209.7653801838419,215.7032737774343,223.89298810609978,223.16096232978808,225.1573143460323,230.85589490890342,235.02070048947488,232.3491340554152
44,1994-01-31 16:27:47+00:00,,,,,181.55212611336455,204.06079632414148,209.84245959598675,203.81225108151654,206.25220645729325,207.11853506258745,206.08332333954675,211.73633224948694,220.31953641946333,219.80877501430575,222.17745050484973,229.5898034189335,234.61382641592687,238.64308107336353
45,1994-02-07 16:33:54+00:00,185.84776962085343,190.56214804787703,196.34311914246115,212.30802632698905,209.07174565108042,211.53487327246677,212.69036867957826,210.32586136383404,214.02248363500203,211.8764729789983,209.95389960283094,215.62675128029574,219.59982959119466,224.42914552742903,221.5403607388903,230.58304941294324,236.06893251482092,242.46600666153924
46,1994-03-04 16:27:21+00:00,183.93082207060755,190.62433437153067,199.01318967150308,212.71388735246836,212.39488823809674,211.6536016188448,209.70672552050507,206.14356138741238,203.93789268515545,206.46863759311637,209.23297672904616,212.37195943193916,215.72096493983804,219.87120965567775,214.1757589493669,223.91143085315954,230.04437951114912,230.73243266210727
47,1994-03-20 16:27:07+00:00,185.91786927672,197.08970448318033,203.4310228165717,213.86043230631174,216.0355340378025,211.1451670953655,211.17228346414032,203.2199247996886,205.23726802438577,202.76945166722714,205.33686066246622,211.29265987938405,222.091817887108,219.58625905679656,219.87058084045742,231.55711069465139,231.4064248419343,234.0909798892207
48,1994-03-27 16:33:11+00:00,192.97493722935724,206.17727368257854,213.11214394586366,216.98114475673003,216.2538903548908,213.67953384497446,211.04610260548958,203.54064296929823,213.7297607031621,212.37541514964985,212.70368808712465,221.7104996914943,224.62945861699444,225.6169335764342,217.4156568096417,227.29157219323722,236.1305044619724,234.56570313674337
49,1994-04-05 16:26:50+00:00,189.49525626850445,197.86469722774737,207.79112594098493,212.2403614922915,211.69712425068778,208.72140072210618,202.28917956998458,195.43294892197224,197.21450270464794,198.9214579223159,200.6009559933647,216.04703196103264,228.83122934093305,226.59961555648889,216.5079589703494,229.64199113580227,235.72911821886257,234.21994970664846
50,1994-04-21 16:26:32+00:00,180.00227064907094,190.92061563978612,201.4837206124679,215.5060320634416,212.7964437716559,207.7291650363138,203.96335700974473,203.2182203734385,205.36505928890097,204.43616214923284,205.88766213109545,213.81492311272993,217.70717035698306,221.9722767877612,214.20594374536745,229.47808118526626,237.2872896793891,236.63831504424144
51,1994-04-28 16:32:35+00:00,178.75979433040447,194.38033867485925,203.3308529634252,210.5101482994134,209.82116312281133,213.34073327941795,212.75702779979696,205.70448241288605,211.20453022265497,206.16827304194405,202.23835729276533,207.83774232366181,209.3193179079376,213.87881331762617,206.2259951348558,232.83654168396373,240.1302533406597,242.62997423808838
52,1994-05-14 16:32:17+00:00,172.87514719469945,193.14977864172016,199.1597988218494,219.02889026332318,220.90622984220954,219.41545517568014,211.9898035095612,215.18933719262708,211.02566879561016,197.59150139526383,201.69609672989807,206.146386216248,209.6280486038821,212.3448731216461,221.19917198981958,224.82747716112743,234.63831142227733,237.25852737481065
53,1994-05-23 16:25:57+00:00,175.81902374070796,184.72177283435525,198.58263667869403,208.19157478991576,208.76917791003436,199.87199854155816,199.4658090911616,198.89987896242752,196.15679322350013,194.97831347686542,198.05459101621005,210.96138613812684,212.44119448582782,213.95860360805023,213.09757512055626,221.3634049006417,232.95395999206642,233.04511597588584
54,1994-05-30 16:32:00+00:00,176.89411474481795,191.65731949738085,209.76720684997056,220.54381233473427,218.45194351449052,216.25127242818067,214.3364537409626,200.43656516720998,203.93322096757876,200.42818052690407,197.71634064307347,203.12912341500453,219.15348896348058,217.24051036238865,221.12664278924967,219.52211245688179,232.5566254852676,235.1883652187818
55,1994-06-08 16:25:39+00:00,181.87572016455712,197.74815291459313,201.51937488436053,215.39566392748623,213.40185671705657,213.44569255065394,209.758411666392,206.43381992845585,204.7359203859144,207.50237523301323,212.70910477796008,213.60537914974006,219.6809403959924,218.1659176925551,215.35105408687545,227.9206900040025,237.2696042892888,234.4431979829721
56,1994-07-01 16:31:16+00:00,173.90821789150277,181.3013343163899,185.31152820603867,197.58602777002494,198.65509749775373,197.43730958078928,201.64128192999846,202.1485460154918,207.98791283677127,199.9839167394249,201.23685672487048,206.37109442176194,206.9722404113986,204.93339621238027,203.89514312581812,213.68092085976068,219.71967244128123,217.47892824407955
57,1994-07-10 16:24:52+00:00,178.24690091168725,187.72110084541478,200.7182421094892,215.743664347089,216.35031404673035,212.60845493056792,215.03500943016454,210.26302672115906,206.79656732655752,206.54815782870108,206.33366872466178,209.9378877210028,213.86737047965704,211.43415480878284,218.6545347814987,220.8637785071936,226.43375006928312,227.8001610562903
58,1994-08-02 16:30:23+00:00,163.9314929076292,170.5348922337148,185.0888454896585,197.27404204032445,207.39780630107543,207.42349280607047,202.84278540032085,200.2678523521657,201.64063451070962,190.75540952202803,185.76426649755757,194.66938541649318,198.18969800525028,200.36070467135087,211.88021903177977,208.63423776019337,218.78655203887598,212.03437343902158
59,1994-08-11 16:23:59+00:00,178.08396135383907,186.14569513918025,199.4329854495914,215.11701944180135,212.63344200844955,205.2875992997403,213.68698517227986,205.4462115203033,204.17472241613112,204.25546459690554,204.1120807524707,209.3827134183395,217.71566346974205,214.22456700517074,219.02583936354947,216.15860599635386,220.00095913824617,220.6450972670368
60,1994-08-27 16:23:36+00:00,148.49365572042908,158.60498872538795,171.48196261369327,194.73787222449963,178.30661242907019,174.55876887780582,176.53121054111918,188.9668230729084,189.65083516108913,192.3283135893432,194.3118943613472,202.59189418888954,200.0248755472091,206.64413928328716,210.82574300293308,211.29516077575255,216.14186661863278,208.23221001485825
61,1994-10-21 16:28:13+00:00,167.31147008152362,177.60223523790333,178.81217055697192,192.88930807398845,194.89368898912457,191.14801428260637,185.68755900987694,192.7786278348562,191.6835647340512,190.2529106317787,195.10146149954713,201.60673949591177,207.08183197132493,208.9901022804191,210.65177410768555,219.8084645657465,221.98739942384245,216.62248483319604
62,1994-11-15 16:21:09+00:00,151.24359411383853,152.12512397438547,166.86560046394627,180.07740471753087,186.89004079563733,185.85461726494205,178.59830609397787,176.20721754550624,181.5955944827249,175.94756268862673,185.36984121906704,189.00023809026487,201.80878132863563,198.43743742913253,205.32302027322822,208.50748971243036,214.2017648635335,207.00858068725012
63,1994-11-22 16:27:05+00:00,166.6326545749256,167.84899886539228,172.37503685024166,188.0951093045893,192.8964788797564,194.53834049563568,197.8435046310785,195.6702024171951,195.92525904420236,192.78476622690587,199.78684875754402,202.63840848084587,207.5948887747476,206.58035473474942,210.42983714033005,212.67978584002606,217.17230314059609,221.0006592766612
64,1994-12-01 16:20:39+00:00,154.17556722390762,159.64807769344836,169.39897348343712,179.16801695309144,182.91007629248335,183.96388993957515,173.59538792061394,171.89248481782758,176.81790462924693,168.16789222350954,176.96310636240486,184.1211282291525,190.99302751812832,188.1970991682526,198.19948090915972,200.21601316137446,206.18427420033868,206.32155474700915
65,1994-12-08 16:26:37+00:00,165.2295187325487,173.9516748340395,179.90721846659852,191.37993420376787,198.06357904740221,201.90110057769567,199.0786870616928,193.43218767217397,197.43530457743057,189.20875501641814,196.9716739652341,202.6759266392299,211.57350312331766,207.34597607983764,208.86935301481867,217.59300810095039,219.1219300873438,224.01921219598887
66,1994-12-17 16:20:09+00:00,156.5623942050029,163.1755652381954,169.0289783089494,179.8095062494446,183.8865726561646,186.6895571405686,177.69209992264618,173.8199743989789,179.8768510847138,174.00385287371384,184.64577746551652,192.2799153785556,201.74165505039733,196.93988997485084,203.9272117319999,207.90868262280236,209.9979501742069,213.6868416622961
67,1994-12-24 16:26:06+00:00,165.98364620718237,169.61131969512766,181.92607968288547,195.0754281662947,196.50584302901515,190.40571780732768,185.0322497275582,180.9698341813064,179.15420260296685,179.539200151521,190.08003126967438,201.96060092445416,208.7989342167634,207.21082534379173,209.3680976109741,213.1507046344089,219.5627442188032,216.29840909306415
68,1995-01-02 16:19:37+00:00,166.37784514520436,171.10598727869524,178.6310117278544,191.91992561603303,192.2273741297237,190.50814518270738,179.30141234170821,172.8582527025811,176.45443610409893,175.89451758105562,186.78418706976908,191.91971456828117,202.54945221889147,205.23876982621823,197.11465984842152,205.9530912789309,211.3749616112666,215.00647189043252
69,1995-01-09 16:25:32+00:00,168.81612698055687,177.69585592935002,175.90125075845228,186.66178763210283,188.95546431882292,187.7561323081068,176.96560907726783,176.34625093712023,184.73720683411187,176.82532738973492,185.10611078788642,187.80521041060976,203.0967537319617,206.01577046645266,195.43003778190115,211.9122199564915,213.7283827025704,218.7171529933393
70,1995-02-03 16:18:25+00:00,188.50656656490312,,,,,,,,208.24798656636946,190.1530609218617,196.76127706929466,205.1852619421692,207.25922838401146,209.64885650559756,194.16559328274624,209.81608203958993,219.05282721356141,220.97763072295615
71,1995-02-10 16:24:18+00:00,188.7216968814095,192.8502250335666,201.42018729644903,214.8425763919022,203.00302694375523,201.7263646635741,190.84090329836053,184.16673933910064,186.5574715046002,191.38439611938966,201.19250912653158,211.71467557796177,213.88381217003183,220.39720767848553,207.59195455591782,221.5408256468895,226.76980305015064,229.22819072495727
72,1995-02-19 16:17:45+00:00,183.82056610633984,192.77086923391212,197.35012143755176,206.61914284808398,204.7569232455292,202.09890523072482,190.95583059473532,187.06695846917737,192.38170312323663,186.7813571619993,191.15974641256798,206.78746670303272,213.07755587767724,207.65306203132414,205.93640400487834,211.75742181148289,221.62383141164042,225.74245704033177
73,1995-03-14 16:23:01+00:00,195.85570980375746,204.2296314970431,207.43222591339804,220.23283533691375,213.18768816571725,209.04040568906154,206.23916300825,195.4608666741838,200.1447300776024,200.4642782986044,204.03777118004822,212.2320885453408,218.23178634680488,219.56403112551692,210.69820231987575,217.21483284078843,225.0190963965455,231.1873583662979
74,1995-03-23 16:16:27+00:00,186.13234202650824,199.47981218377987,205.02126070310317,215.44665819600337,214.89857015732986,210.31440483315822,203.4309163801745,201.33480063997018,199.91971857164592,196.55554633228041,198.67201625844234,208.2438041055852,217.8812386581301,214.87780218344636,202.3796372550472,223.92808089484572,222.0246377754893,228.06595275912315
75,1995-03-30 16:22:21+00:00,193.8906058331338,199.13103903493345,208.43816487467197,220.39738014881746,210.55472728821985,213.6498404960922,208.97617051380317,200.03736153707445,202.19836244771653,203.85843388056514,206.34707953091723,216.93257620945184,221.8356650518716,219.42336851802463,204.74439260799033,217.0729972089347,227.2089013837269,232.5248344952197
76,1995-04-08 16:15:48+00:00,169.24033357569365,172.55738630584275,187.61059049777714,200.02099624938435,199.40973401991417,193.43809978593345,193.9171952662447,179.01654128266503,186.92600997936515,187.22348082392912,185.2730294773733,196.38048881489598,203.169152348048,202.8025480327633,191.33207845499564,200.9502852200966,213.4556793672425,217.6884736875093
77,1995-04-15 16:21:41+00:00,193.66428511390072,200.89393349732796,208.02423985901703,221.56047349486116,221.46166175545977,213.31693698419255,206.9686900740635,199.29697322290136,198.96039338837764,192.82386614962135,205.95697780246786,213.94618838360614,218.41914071785982,218.76920068011952,208.29307725038234,218.37445322001346,229.6486537238493,227.98524817213246
78,1995-04-24 16:15:07+00:00,175.6191681214615,185.14549531754693,193.4509059192888,208.15749136169956,210.30272410111436,204.99975814798435,200.42052374875038,195.94408200052104,197.21255511014425,192.61952542635677,193.8645123652187,202.23027190317302,208.75351375332542,209.4437289299583,202.41911925253177,213.99299066917672,226.10437686817798,221.0572389064204
79,1995-05-01 16:20:59+00:00,187.37808380816693,187.59446273626034,196.56175614131485,213.30517724641396,210.24692580883945,210.57117759847594,207.78002209881262,199.20956497935433,200.40538869547908,196.680997664747,201.28824368881388,203.02301820086345,210.26184873803174,208.0119947008169,203.15829183527634,207.51764426219583,225.931872754012,229.7132053524408
80,1995-05-10 16:14:24+00:00,167.80516454204184,,,,,196.71406897935282,186.51248188347148,177.39122865208995,183.620514544807,179.79764249180337,184.32839203373382,198.1827132629671,203.84973232388396,200.6395340751091,188.10661705528088,200.32648107544202,212.21710687480322,210.5084851632825
81,1995-05-17 16:20:16+00:00,174.8965308009078,178.84263163652938,191.88484833569774,210.74346138207196,209.08123169693778,208.60273577131085,202.2795136752513,195.5891686464487,190.08299219430964,187.4310458556337,191.68834737550185,193.3785120922452,202.929798109193,206.7063433813575,202.17083543735566,209.93083117930647,215.5576570834749,221.68142709106277
82,1995-05-26 16:13:40+00:00,164.4598081678727,177.08469094045762,195.8374482505439,208.331941452898,207.73594244065038,206.65202555165132,202.50782328595147,192.4630760821198,194.33741541390378,189.63567837972911,190.44952134866344,198.97048946189543,209.29325774833575,207.45345540829211,209.14685322162032,213.10119937935247,222.67162390386693,223.12059733750579
83,1995-06-02 16:19:31+00:00,179.75615731774036,180.83946983359843,195.75328599301307,211.03594595944023,204.03688133323743,206.74894266663156,201.97009740088095,191.46496515255723,194.5536739256389,199.34661432278787,199.58074210725343,200.8300318694447,210.1928520391143,208.5047053493453,199.51185406998033,208.8296418570713,216.08596578447836,216.60227391932142
84,1995-07-04 16:18:05+00:00,175.74934087779968,192.9023771639069,202.80624088050104,210.92689892968565,212.40531323435147,211.41617201311817,205.95173405974936,204.12921443144091,210.3510342350178,206.38819791441415,202.77942391366028,211.44697297542925,216.07683294051395,212.5166858417271,205.8977005930887,218.539415499341,230.97073897456525,223.81392135046482
