,dates,mex0163-0000,mex0163-0001,mex0163-0002,mex0163-0003,mex0163-0004,mex0163-0005,mex0163-0006,mex0163-0007,mex0163-0008,mex0163-0009,mex0163-0010,mex0163-0011,mex0163-0012,mex0163-0013,mex0163-0014,mex0163-0015,mex0163-0016,mex0163-0017
10,1992-08-21 16:29:02+00:00,163.8464794850661,176.91699751415564,191.71414354249615,213.88522718265847,215.12851926153786,218.37394322932872,214.8716164528052,207.8838596120059,206.969222680097,207.76484790466452,208.75271110986105,208.11898399718092,210.4025897129544,210.13934945867607,203.52926241170246,199.722308255435,193.22988970890194,207.61088802319654
11,1992-08-28 16:35:07+00:00,161.61575502881382,172.4290988573722,190.26873631756217,206.6034034883852,205.65027024574704,204.23133713644367,207.12276647741913,197.27627636032167,204.7815233640834,206.0599188216378,201.3476956714675,205.45580428422227,206.9464406080714,199.59611368475544,188.9045409198539,188.5133880776594,178.86048364546662,199.60529950459357
12,1992-09-06 16:28:48+00:00,150.20355455684512,170.4595652334648,179.02632009632813,201.60769861743572,201.65080356686886,201.94150134278374,194.62667830082296,194.36965910913256,194.03980435739226,190.75369474991209,191.57719282257597,201.70081805467996,202.24055683701357,193.0245947484886,189.60604556853883,185.73001768662888,172.23666884862973,192.74381958325802
13,1993-01-03 16:34:15+00:00,175.77822760458054,182.64629892931282,196.33506376073413,208.59697003871216,199.29680155253834,196.6446765417705,194.49921952745478,190.77040354932544,191.83543275437938,197.1249957839746,199.84769208036542,202.33035063933505,206.18114631316115,206.8602176747101,196.40460790052634,204.68898035164918,195.87116025562278,218.05407426371232
14,1993-01-12 16:28:11+00:00,169.22246122931156,179.22146422436342,189.1678996534369,197.66548893302547,196.92579604954753,195.70761590602095,188.4237342139568,192.3354309769443,193.36972722401197,192.16363687456197,192.18241729661372,196.66703726865626,202.62010027988393,198.03784303261835,190.70441816295383,200.130258569641,191.65883301820682,211.5249899437888
15,1993-01-19 16:34:27+00:00,172.5758363017987,192.5252236995516,202.49763603295358,213.19579099850273,214.466901353987,210.25320770506642,201.33397187512747,193.1891629967546,194.60054469035134,190.26534067132607,193.84525111404054,208.9659786774634,213.6039517646069,206.79347896004685,198.37704909325836,207.43192218061222,193.50769655397357,214.48462008432568
16,1993-02-04 16:34:38+00:00,178.7670379478334,188.55888119229817,200.8390459214293,209.36493288928403,218.24819976464204,216.9468471506726,210.56184680501724,206.30632233233896,206.2923501711358,199.72303064269366,199.51642935639978,204.26808176145482,211.32584029257947,202.33247362790522,199.3472975793408,214.8356410567744,201.22421110575766,221.2021852219334
17,1993-02-13 16:28:31+00:00,173.1346964054979,184.1542616621261,193.26160453190678,206.69304081972118,202.7515518842465,198.76117760255926,194.27704480046864,185.16586343298422,190.84654673453156,184.40559925341267,191.60592575439728,197.79779148726433,204.92663204871064,204.0357061930165,188.02617940583787,204.24830653292565,196.17637112122839,215.4539575239325
18,1993-02-20 16:34:43+00:00,168.95183297664371,187.42107316212815,200.3441920296012,210.56598050057917,208.6451709146732,205.52584339768364,188.9798683120263,179.3762605051171,189.0933387037093,181.8871390382143,179.92475043186593,202.1245825793859,205.96721803116483,209.53846693658008,188.8154807148562,206.08872815252866,199.52430792749152,216.81898160380808
19,1993-03-01 16:28:38+00:00,154.31342491958404,166.4924793843493,177.96999273123143,191.75882086562635,190.85901777636465,185.0297637072537,175.30103847455533,161.45723077140116,180.61267604109423,174.54992217419777,178.84443705115595,186.48821560251798,190.04193613355122,193.03457397381334,178.28124633553196,193.110738902095,183.19125689586986,205.38293976838898
20,1993-03-08 16:34:54+00:00,177.82808756674444,190.23924804580602,195.32199408891535,214.44684732241342,213.95611406601213,210.24051141502042,204.87960913865697,193.76843421965617,195.68433251012672,192.5898638043581,194.22265944919394,203.82149120652778,202.3465412375213,212.6081989569996,199.93825153940242,210.1640369462636,197.9505359410745,224.96811807298178
21,1993-03-17 16:28:45+00:00,176.0312011207673,194.81644772576655,210.4085082225668,219.706102995219,218.46429666198696,214.72136953178713,204.92260618933315,191.97820133393927,197.18422341962423,194.06833083425346,189.78527337656445,204.609653545851,207.1251197130766,209.75385318064232,196.2948575944379,207.46371200672795,196.9024635070786,224.8118575136604
22,1993-04-02 16:28:49+00:00,171.92066706698128,185.02770943351976,193.85918358587165,210.94425079399966,210.56578564268602,208.56291477204547,203.22884912347087,192.69498888163406,193.4768828976726,188.20649340116177,191.47140054531155,197.39190401500997,202.9226683156901,207.8657389016039,185.73868905856946,205.89895174345128,195.94552380536655,223.06970738770855
23,1993-04-18 16:28:57+00:00,171.68543632835627,178.07382006678657,193.94131626416862,210.88441373520203,206.4397897956759,204.54312242270643,198.11685948203058,188.5454205693644,198.85817812137634,191.43175495698898,197.011212396459,198.87185132430182,206.59773625357954,204.37847523456674,191.96743297550606,212.326090770826,199.57486082964164,226.50743346596545
24,1993-05-04 16:29:01+00:00,173.561399948831,183.99739516355675,191.79398970625948,206.96302268571273,204.0915637789388,202.90092506403505,200.1152264222374,190.541287910231,198.7002568959324,189.98044059812958,196.5686479525278,199.00582437964414,204.62757017973757,197.6487602731392,189.4116418116589,199.6264416333692,198.46450582248823,219.93232704365954
25,1993-05-11 16:35:14+00:00,176.54953281016628,191.35582531866802,196.2911629857677,209.35444426672166,200.59247207452555,196.39876407365782,191.00573487672327,178.87510896398226,187.27792541320474,187.94871626313738,197.5631658494379,198.15261044952257,203.28451010680715,202.2392705253012,187.0100416994901,196.42835932691125,190.98730298798873,212.39776826372795
26,1993-05-20 16:29:04+00:00,165.01813715817292,181.4427454680178,194.2105570085937,207.62139403343647,204.69725200998465,202.76289910152883,195.7787231318197,190.38535001880444,192.45902657484774,191.65303967988825,189.33992270453984,,208.80170949819575,202.78555633774164,191.8321660158947,211.0670464970509,198.64571115425832,221.26816298246484
27,1993-05-27 16:35:17+00:00,170.77590675641656,188.1873769617623,201.23591718663937,215.00782439762497,212.14735778602483,210.56699208563788,201.66775246861738,194.0663661708437,191.67560617412377,196.61854857136447,188.55588125618547,198.94657812382644,210.07685385010544,209.47267949926226,195.0279919835179,207.75377389609207,198.9938820283141,218.39872636575268
28,1993-06-05 16:29:08+00:00,164.91899869318584,184.64246122116808,190.43097407821193,206.3250012641879,202.2931133401508,202.7575064330661,190.1608435028936,188.24083411350512,192.67281672783764,188.33678797830476,187.18665567902823,192.62100545751034,199.95574261578903,201.7494526421214,189.96505116419172,203.78639038065432,192.2317480816934,219.7072616442272
29,1993-06-12 16:35:17+00:00,171.98187164302743,185.73934648088965,189.96235844175123,203.0024806190202,203.38972328733118,207.48191737123437,201.13975783167527,199.73307642968842,200.6903197119782,197.28560100619433,193.55214677796903,194.4721031877083,200.97936997955043,202.36286751272442,180.7812274170832,195.02075553891336,200.16321976015894,226.28729124446843
30,1993-07-14 16:35:10+00:00,157.37612801545268,177.72388428799914,180.95006584484247,198.38746759134722,207.9294151088791,202.8146801190569,195.56533447847676,193.43054662374757,191.57052225450283,182.02657778189752,182.64835844742174,184.92789620269645,186.88702147247903,190.1810373983849,210.41682961999948,228.28466048751713,225.79628137166014,193.5479785036443
31,1993-07-30 16:35:09+00:00,164.96421236136493,181.7186257013155,186.72322957816868,200.8961191960795,208.76620458488907,199.1200139081265,201.01993613080896,201.74744143355224,202.11834760772314,192.09362413570003,197.1200756508901,202.6498567860132,194.17374362586514,195.04730661425634,204.01347564538318,215.94173063698966,226.11766457337933,203.6166141054077
32,1993-08-24 16:28:57+00:00,137.0541265273448,144.96614058643237,164.68629780068835,182.19103164848036,181.8555142211178,178.0515621250431,173.06237778790006,170.08375500857278,180.01496815389748,174.6859209382233,172.41575831966946,179.57908686926305,185.52484416413427,181.30185105182875,187.51946258155266,203.16561370985792,209.2139635894152,190.5325110732945
33,1993-09-25 16:28:52+00:00,156.7998725665734,168.69162600516268,176.5057926911334,192.9869507728042,191.9758095023892,191.1080357719044,182.87186411005177,179.37099417336754,187.8401900224517,184.67692539994079,187.63612207258458,199.21892896107443,203.35167927545518,206.8788261000391,206.55557247452342,222.06874965531193,220.6488805061125,207.3058707250828
34,1993-10-02 16:35:01+00:00,,181.4139574162058,186.24626833117867,202.71695512555553,199.8344649117749,194.28801974434506,174.01491863106247,,182.31477532010584,182.3623017103393,184.22705363534763,189.54966405723246,212.7346812409013,220.5533426616159,225.55914714956202,234.18414432113227,249.01850761004187,215.4855300681083
35,1993-10-11 16:28:48+00:00,147.18889290182364,154.3626036337293,174.3257046052895,186.6508212238466,184.31046836371152,188.07945533638488,184.24225597010542,180.5741066547898,181.64119839845526,180.28371831709848,185.9510619820613,191.43251532300866,198.75059138930834,201.9735146654363,209.54023199626522,219.39649733943787,224.25537444018852,207.1915048195689
36,1993-11-03 16:34:50+00:00,172.07332038640178,183.7095293996826,191.55209659261791,204.14701015920434,210.5981340987468,206.7941492756536,204.94817764700088,204.57929673797094,207.4699141243635,203.50087178922186,206.23231916038267,214.17159500822626,215.72663030304386,214.7900470180892,216.4162875085593,234.11029366046176,236.5924421878823,227.25749532789501
37,1993-11-12 16:28:34+00:00,159.74992665058454,169.8901251957249,181.3809501053937,199.68116077933482,199.26026194970686,198.00660797127387,195.20269977416635,197.60706033276875,197.3727900807719,197.38377740112236,196.38821489381948,201.99371577124165,211.3466809594485,212.88228377045039,219.87842967119434,227.82502039437298,236.94196893487597,224.976952743997
38,1993-11-19 16:34:40+00:00,170.6009762154094,182.21493525064068,192.3319235777189,211.0117101629494,217.04954941169575,217.94564585281248,213.06308064632057,214.63382844168495,208.55573913952654,203.7570744323915,204.5452531577819,211.63104293570484,216.21894418676243,216.56261895845375,233.29906661239102,233.28030688747822,240.97430858751525,233.96991384584464
39,1993-12-05 16:34:38+00:00,179.20753825609384,179.688995792288,192.4220944148278,198.7736579660856,201.88801473152557,199.85806846776856,202.68153057989596,198.71899404626467,207.49487353346376,206.67681865533615,206.3662110861501,208.44168258752285,216.00253944958735,220.01147633914374,221.17176781231984,230.70840712306455,236.23523420680218,225.58703066556072
40,1993-12-14 16:28:23+00:00,169.00897915599927,171.4167108162892,181.1848199947707,190.4806425986877,196.13874294507121,195.06041650562494,193.79328460375982,202.3392114470394,197.22233870004342,203.78356431672358,202.3156566118651,206.77359290236635,213.77870939007371,214.6417284639097,222.72612252343663,227.35982548081216,228.70045861145013,231.05278700145632
41,1993-12-30 16:28:12+00:00,168.04162068469634,174.8069155475332,188.05660136079007,207.1745604888908,208.60501071319882,211.0149927988913,211.61762657439712,201.94132748326712,199.4014762849201,,,,,,,,,
42,1994-01-06 16:34:17+00:00,168.54854091103124,181.47348426130424,193.61536925559076,216.5427348011016,217.40123939020387,216.24106477593884,215.93421896708267,212.96525241232123,209.44615132653624,208.16189662124955,205.80263118499448,214.52179046756902,216.89361039902303,226.19352591546567,233.8242232337122,233.42996952694318,240.50283833426687,239.68768059439242
43,1994-01-15 16:27:57+00:00,177.6983538548592,180.03409630255953,191.22624512865485,211.68038900252043,209.47097804398086,214.34179630204832,208.7571881131399,205.91377854884416,205.39531844373766,210.86667324642687,209.83912594805088,215.79340748924528,223.96673387030876,223.23470809399706,225.2310601102413,230.90997513599,235.12210091526222,232.41153431743817
44,1994-01-31 16:27:47+00:00,,,,,182.2779041533829,204.89823252416264,210.8321569232845,204.71947363153947,207.0896426573144,208.0257576126104,207.07302066684449,212.94596231618416,221.30923374676107,220.79847234160349,223.16714783214746,230.31558145895187,235.97466024096127,239.4805172733847
45,1994-02-07 16:33:54+00:00,184.48870271033928,189.2030811373629,195.15393559576128,210.9489594164749,207.80328320126722,210.07126275345155,210.9606471571057,208.74028330156756,212.5588731159868,210.29089491673182,208.2241780803584,213.51264719727374,217.87010806872212,222.69942400495648,219.81063921641777,229.31458696313004,233.69056542142118,241.00239614252402
46,1994-03-04 16:27:21+00:00,186.272886606595,192.9663989075181,201.0624961404921,215.0559518884558,214.58081513835168,214.1758249652928,212.68753492994364,208.87597001273105,206.46011603160346,209.20104621843504,212.21378613848472,216.01517093236407,218.7017743492766,222.8520190651163,217.15656835880546,226.09735775341449,234.14299244912715,233.2546560085553
47,1994-03-20 16:27:07+00:00,187.32963578916372,198.50147099562403,204.66631851495995,215.27219881875544,217.35318278274997,212.66553103184336,212.9690772072505,204.86698573087295,206.75763196086362,204.4165125984115,207.1336544055764,213.48874112096317,223.88861163021818,221.38305279990675,221.6673745835676,232.87475943959885,233.8770162387108,235.61134382569855
48,1994-03-27 16:33:11+00:00,190.39627620608246,203.59861265930377,210.85581555049825,214.40248373345526,213.84714006650103,210.9025142814478,207.76417039404896,200.532205108811,210.95274113963544,209.36697728916263,209.42175587568403,217.69924921084467,221.34752640555382,222.3350013649936,214.13372459820107,224.88482190484743,231.61784767124158,231.7886835732167
49,1994-04-05 16:26:50+00:00,188.48992728822287,196.8593682474658,206.91146308323854,211.23503251200992,210.75881720242498,207.6387387433414,201.00966995871713,194.26006511164374,196.13184072588317,197.7485741119874,199.32144638209724,214.48318688059464,227.5517197296656,225.32010594522143,215.22844935908194,228.70368408753947,233.9697925033698,233.1372877278837
50,1994-04-21 16:26:32+00:00,179.3545822320507,190.27292722276587,200.91699324757516,214.85834364642136,212.191934582437,207.0316544333689,203.1390262971735,202.46258388691487,204.6675486859561,203.68052566270921,205.06333141852423,212.8074077973651,216.88283964441183,221.14794607518996,213.38161303279622,228.87357199604736,236.15383494960366,235.94080444129656
51,1994-04-28 16:32:35+00:00,181.16703814468127,196.78758248913604,205.4371913009174,212.9173921136902,212.06792401613635,215.93314969479295,215.82079265433106,208.5129335295423,213.79694663802997,208.9767241586003,205.30212214729943,211.58234381253683,212.3830827624717,216.94257817216027,209.2897599893899,235.08330257728875,244.34293001564407,245.22239065346338
52,1994-05-14 16:32:17+00:00,174.38395191839632,194.65858336541703,200.48000295508416,220.53769498702005,222.31444758432662,221.04032180119984,213.91010043062994,216.94960937027344,212.65053542112986,199.3517735729102,203.6163936509668,208.49341578644314,211.54834552495083,214.26517004271483,223.11946891088832,226.2356949032445,237.27871968874686,238.88339400033036
53,1994-05-23 16:25:57+00:00,172.18008792493623,181.08283701858352,195.39856783989376,204.55263897414403,205.37283781531406,195.95314458611168,194.83443623472482,194.65445384402716,192.23793926805365,190.73288835846506,193.42321815977328,205.30081931359302,207.80982162939105,209.32723075161346,208.4662022641195,217.9670648059214,226.58582231446587,229.12626202043936
54,1994-05-30 16:32:00+00:00,178.8611324564538,193.6243372090167,211.4883473476519,222.5108300463701,220.2878267120173,218.3695991945577,216.83993082849912,202.73141916411845,206.0515477339558,202.72303452381254,200.21981773060998,206.18892874421581,221.6569660510171,219.74398744992516,223.63011987678618,221.35799565440857,235.99890648063032,237.30669198515884
55,1994-06-08 16:25:39+00:00,180.62037772680588,196.4928104768419,200.42095025132818,214.140321489735,212.23020377515542,212.09378530999876,208.16070310925403,204.96925375107938,203.38401314525922,206.03780905563676,211.11139622082212,211.65262424657146,218.08323183885443,216.56820913541713,213.7533455297375,226.74903706210134,235.07275502322412,233.09129074231691
56,1994-07-01 16:31:16+00:00,171.8527911098874,179.24590753477452,183.5130297721252,195.53060098840956,196.73669916824605,195.22377304674194,199.02528420794252,199.7505481036072,205.77437630272394,197.5859188275403,198.62085900281454,203.17376387258247,204.35624268934265,202.31739849032434,201.2791454037622,211.762522530253,216.12267557345433,215.26539171003222
57,1994-07-10 16:24:52+00:00,178.0400017633787,187.51420169710624,200.53720535471922,215.53676519878047,216.1572081749757,212.3856404631587,214.7716832414082,210.02164438146576,206.5737528591483,206.30677548900778,206.07034253590544,209.61604460141172,213.6040442909007,211.1708286200265,218.39120859274237,220.67067263543893,226.07167655974317,227.57734658888108
58,1994-08-02 16:30:23+00:00,160.51683853466153,167.12023786074712,182.10102291331177,193.85938766735677,204.21079555297226,203.74617271210528,198.49686165290743,196.28408891703674,197.96331441674442,186.77164608689907,181.41834275014415,189.35770083632121,193.84377425783686,196.01478092393745,207.53429528436635,205.4472270120902,212.81090688618252,208.35705334505639
59,1994-08-11 16:23:59+00:00,177.2663336713744,185.3280674567156,198.71756122743483,214.2993917593367,211.8703228381492,204.407077180163,212.6463681218703,204.49231255742788,203.2942002965538,203.3015656340301,203.07146370206112,208.1108481345056,216.6750464193325,213.18394995476118,217.9852223131399,215.3954868260535,218.57011069393303,219.76457514745948
60,1994-08-27 16:23:36+00:00,146.39952986603976,156.51086287099864,169.64960249110263,192.6437463701103,176.3520949649735,172.3035564192327,173.8659594537146,186.52367624278753,187.39562270251602,189.88516675922233,191.64664327394263,199.3343650820617,197.3596244598045,203.97888819588258,208.1604919155285,209.34064331165587,212.4771463734515,205.97699755628514
61,1994-10-21 16:28:13+00:00,167.0076107158407,177.29837587222042,178.54629361199937,192.58544870830553,194.6100869144872,190.82078111956324,185.3008289080987,192.42412524155947,191.35633157100807,189.89840803848196,194.7147313977689,201.13406937151615,206.6951018695467,208.60337217864088,210.26504400590733,219.52486249110913,221.45564553389735,216.2952516701529
62,1994-11-15 16:21:09+00:00,150.55160461516027,151.43313447570722,166.26010965260278,179.38541521885261,186.2441839302043,185.109397804827,177.71759218656916,175.39989646371492,180.85037502260985,175.14024160683542,184.48912731165834,187.92380998120979,200.92806742122693,197.55672352172382,204.44230636581952,207.8616328469973,212.99078324084655,206.26336122713508
63,1994-11-22 16:27:05+00:00,166.0179568321139,167.23430112258058,171.83717632528143,187.4804115617776,192.32276098646548,193.87635831106925,197.06116204931817,194.95305505058147,195.26327685963594,192.06761886029224,199.0045061757837,201.68221199202767,206.81254619298727,205.7980121529891,209.64749455856972,212.10606794673515,216.0965820906756,220.33867709209477
64,1994-12-01 16:20:39+00:00,153.10986889224597,158.5823793617867,168.46648744323318,178.1023186214298,181.9154245162658,182.8162148131703,172.23904458940822,170.64917009755567,175.67022950284206,166.92457750323763,175.60676303119914,182.46337526878995,189.6366841869226,186.84075583704688,196.843137577954,199.2213613851569,204.3193021199308,205.17387962060428
65,1994-12-08 16:26:37+00:00,165.74925290345368,174.47140900494446,180.36198586614037,191.89966837467284,198.5486642735802,202.4608143002087,199.74016691557182,194.03854420489643,197.9950182999436,189.8151115491406,197.63315381911312,203.4844020161932,212.2349829771967,208.00745593371667,209.5308328686977,218.07809332712836,220.03146488642747,224.5789259185019
66,1994-12-17 16:20:09+00:00,156.30666230598038,162.91983333917287,168.8052128973047,179.5537743504221,183.64788955041024,186.4141535570059,177.3666229602539,173.52162051678596,179.60144750115109,173.7054989915209,184.32030050312423,191.88211020229832,201.41617808800504,196.61441301245856,203.60173476960762,207.669999517048,209.55041935091748,213.4114380787334
67,1994-12-24 16:26:06+00:00,166.1450645746762,169.7727380626215,182.0673207544426,195.23684653378854,196.6565001720094,190.57955297232104,185.2376912861867,181.15815561004922,179.3280377679602,179.7275215802638,190.2854728283029,202.2116961627779,209.0043757753919,207.41626690242023,209.5735391696026,213.30136177740314,219.8452263619174,216.47224425805751
68,1995-01-02 16:19:37+00:00,164.92397992155256,169.65212205504344,177.35887965715906,190.46606039238122,190.87043325431534,188.9424441726208,177.45103842069682,171.16207660832066,174.88873509401236,174.1983414867952,184.93381314875768,189.65814644260058,200.69907829788008,203.38839590520683,195.26428592741013,204.59615040352256,208.83069746987593,213.44077088034595
69,1995-01-09 16:25:32+00:00,168.9918680559641,177.87159700475723,176.0550241994336,186.83752870751005,189.1194893225363,187.94539192777611,177.18927953687702,176.55128219176197,184.9264664537812,177.03035864437666,185.32978124749562,188.07858541679877,203.3204241915709,206.23944092606186,195.65370824151034,212.0762449602049,214.03592958453302,218.90641261300863
70,1995-02-03 16:18:25+00:00,188.9944408285769,,,,,,,,208.7733896195566,190.72224756281446,197.38220795033402,205.94417746343953,207.88015926505082,210.26978738663692,194.7865241637856,210.27143135235212,219.90660717499054,221.5030337761433
71,1995-02-10 16:24:18+00:00,188.56728236748407,192.69581051964116,201.28507459676428,214.68816187797677,202.85890673075815,201.56007211011593,190.6443757351827,183.98658907285431,186.39117895114202,191.20424585314333,200.99598156335375,211.47447522296665,213.687284606854,220.2006801153077,207.39542699274,221.3967054338924,226.49957765078113,229.0618981714991
72,1995-02-19 16:17:45+00:00,184.54310540182695,193.49340852939923,197.98234332110297,207.3416821435711,205.4312932546505,202.87702447201863,191.8754260617189,187.909920980579,193.15982236453044,187.62431967340092,192.07934187955158,207.91141671823488,213.99715134466084,208.57265749830773,206.85599947186194,212.4317918206042,222.88827517874284,226.52057628162558
73,1995-03-14 16:23:01+00:00,194.2141140993238,202.58803579260945,205.9958296720186,218.5912396324801,211.6555321749125,207.27253339197915,204.14985938442533,193.54567168567786,198.37685778052,198.54908331009847,201.94846755622356,209.67849522733286,216.14248272298022,217.47472750169226,208.60889869605109,215.6826768499837,222.1463039137866,229.4194860692155
74,1995-03-23 16:16:27+00:00,188.2963558484218,201.64382600569343,206.91477279727755,217.61067201791693,216.91831639111587,212.64488125675746,206.18511578988267,203.85948343220267,202.25019499524515,199.0802291245129,201.42621566815052,211.61004782856187,220.63543806783827,217.63200159315454,205.13383666475536,225.94782712863173,225.81166196383805,230.3964291827224
75,1995-03-30 16:22:21+00:00,192.07457040129174,197.31500360309138,206.84913387181015,218.5813447169754,208.85976088516725,211.6941100310315,206.66485269145872,197.9186535332587,200.24263198265584,201.7397258767494,204.03576170857278,214.10763220436417,219.52434722952714,217.11205069568018,202.43307478564589,215.3780308058821,224.03083937800326,230.569104030159
76,1995-04-08 16:15:48+00:00,169.98356272483397,173.30061545498307,188.26091600327493,200.76422539852467,200.1034145591118,194.23850040808455,194.86312327424147,179.88364195666207,187.72641060151625,188.09058149792617,186.21895748537008,197.53662304689203,204.11508035604476,203.74847604076007,192.2780064629924,201.64396575929422,214.75633037823806,218.4888743096604
77,1995-04-15 16:21:41+00:00,191.59499428940907,198.82464267283632,206.21361038758684,219.4911826703695,219.5303236526009,211.0884699424323,204.33504720652866,196.88280059432776,196.7319263466174,190.40969352104776,203.32333493493303,210.72729154550802,215.785497850325,216.1355578125847,205.6594343828475,216.4431151171546,226.0273947809889,225.75678113037222
78,1995-04-24 16:15:07+00:00,173.9424783295658,183.46880552565122,191.98380235138006,206.48080156980384,208.73781362867837,203.19409221825052,198.2865549227013,193.98794390997605,195.40688918041042,190.6633873358118,191.73054353916962,199.62208778244639,206.61954492727634,207.3097601039092,200.2851504264827,212.42808019674072,223.1701697323605,219.25157297668656
79,1995-05-01 16:20:59+00:00,187.83112197092478,188.0475008990182,196.95816453372797,213.7582154091718,210.66976142741345,211.0590648506767,208.3566161241408,199.7381095025718,200.89327594767983,197.20954218796447,201.86483771414206,203.7277442318201,210.83844276335992,208.58858872614508,203.73488586060452,207.94047988076983,226.72468953883825,230.20109260464156
80,1995-05-10 16:14:24+00:00,166.3912516997966,,,,,195.19139361078106,184.71295644788665,175.74166366947054,182.09783917623525,178.14807750918396,182.528866598149,195.98329328614122,202.05020688829913,198.84000863952429,186.30709161969605,199.0068290893465,209.7427594008741,208.98580979471075
81,1995-05-17 16:20:16+00:00,177.3435547868361,181.28965562245767,194.02599432338502,213.19048536800025,211.36512075047088,211.23799237154134,205.39390783916008,198.44402996336507,192.71824879454013,190.28590717255005,194.80274153941062,197.18499384813367,206.04419227310177,209.82073754526627,205.28522960126443,212.21472023283957,219.83994905884944,224.31668369129326
82,1995-05-26 16:13:40+00:00,161.98427454509923,174.60915731768415,193.67135633061713,205.85640783012454,205.42544439272848,203.9860662655876,199.35714412969435,189.57495352221744,191.67145612784006,186.74755581982674,187.2988421924063,195.1196593820256,206.14257859207862,204.302776252035,205.9961740653632,210.79070133143057,218.3394400640134,220.45463805144206
83,1995-06-02 16:19:31+00:00,181.00553444591978,182.08884696177785,196.84649098017007,212.28532308761964,205.20296665287157,208.09442572774788,203.56021374583656,192.9225718020999,195.8991569867552,200.80422097233054,201.17085845220905,202.77350740216824,211.78296838406993,210.09482169430092,201.10197041493595,209.99572717670543,218.27237575879235,217.94775698043773
84,1995-07-04 16:18:05+00:00,175.3690217833779,192.5220580694851,202.47346167288197,210.54657983526386,212.05034874622447,211.00659760374086,205.4676915759398,203.68550882128216,209.9414598256405,205.9444923042554,202.29538142985072,210.85536549521757,215.5927904567044,212.03264335791755,205.41365810927914,218.184451011214,230.3051805593271,223.4043469410875
