,dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
112,2009-06-02 22:03:27+00:00,225.42151892451784,,184.7313975334642,,143.64688712138042,128.24869282898814,112.51030222013048,110.52578373683315,113.9620092205676,124.76860054054522,128.60499954154204,127.8208712008633,126.08038425017537,,132.11021151465155,,,147.2761408481967,146.39957906673536,,,,,174.19340380445178,177.2290978839714,185.70949351675443,187.57611740735692,203.69404822229163,205.39218390306254,208.5493243842197,213.29470886483782,227.704382931853,237.6339156769198,245.17410539183186,253.65046251330568,,,287.2338235501654,300.89855797671044,304.69756688446864,,328.84921144034683,346.43814090794433,,,343.9681669712054,339.8684239113063,346.9264063858891,337.1842870885595,337.0931827295559,335.4287488745295,348.2061367782121,,,,,325.6697412727402,,324.0548235216483,316.5774942615134,320.303497578085,331.63725350708523,327.48393530127385,324.8118845400055,310.8934935416736,305.6834680864141,298.09620625172636,311.035023987331,331.9686166765043,348.89821420022633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.8612034082091,341.9452100343277,327.17875660656796,,,,,,277.00038164131627,262.4502121511854,,,,,,,206.0820352148988,207.03228659037362,205.24329907078936,,195.0953602226852,194.07760086465603,196.1338243350774,,189.17629349217592,176.03776873754234,180.43320668698576,173.93968650715084,170.79542087098653,170.97060063843992,166.4586802205847,163.91664754895794,160.43658377429,157.0171761411542,151.28126361538685,153.96662580664403,149.43924356530016,164.31790511229954,159.3044640225537,157.31930381219433,156.18679730435517,161.63951993654538,173.9227492156291,181.99280613002762,190.86094089899598,199.7690361351713,204.98089940869718,208.76407584260647,208.20881383300681,219.98869729306008,227.62568705160737,233.45419591647132,230.65996547387982,230.04365838608427,236.93633931120587,245.02161366708845,247.51989392966237,250.1019772247621,266.8095858641836,286.2054819773496,281.91550129243103,304.5248719602226,320.7586128055691,314.759546918934,,,,,,,,
113,2009-06-18 22:03:25+00:00,213.71875119785463,,171.83915853270184,139.73737409106775,122.24364579905705,98.5727657684185,88.11937599335901,90.36139939129072,113.15394256777346,118.10291390597651,118.96182897447017,115.87499338546752,137.84940665110804,,126.17882268719603,,,165.84487716759193,176.39435500779902,,119.61012660433182,,142.4678249075957,182.40345795840375,156.51697561463635,173.24912014675405,182.01146358086496,184.76788294145672,192.55663573452867,205.7292214361667,207.31654841972147,219.2530815322658,231.77200623626476,236.65497217794675,240.25874444339982,,,286.6906774499684,284.35010782943004,283.7401494562664,302.5686997372348,318.60803868799877,335.4832280675704,,335.1358758611397,342.2395702518205,349.11114937521313,330.35664280803456,331.36039500661843,337.97383395737234,338.2152018533352,339.6529104909517,,,,,,,326.32752411030964,319.03579949651987,311.6573787037949,321.3126488844642,323.73689050517083,332.90448800612126,341.42971655227734,309.91878013051894,293.7768115219038,307.77563941490905,335.04155823179354,342.0989619536487,350.7748735240177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.08419014536264,328.99057165571975,317.31405861010757,,,,,,285.6496832450987,279.2820046212506,,,,,,,211.9531555412257,207.0995660360166,211.86711640918392,,209.45219641662501,204.03440472436552,200.8052868139318,,193.46613573504453,185.43026121135594,181.5899818492824,178.131610835457,193.66284669211873,180.64072049059496,189.19624124722498,181.20832055733865,184.5036954692627,181.99113128100956,165.97399540424817,173.78240440513397,170.45581231519344,156.1750663257635,156.17358595039389,168.74982742482246,150.14944801225465,169.07473983393376,181.12565720923806,184.74244835880575,188.20762830684296,204.80984044616312,212.49007920234013,208.6683260572638,206.13250861665674,220.16837287522583,219.39849795586366,226.6625243320785,216.54613231610395,210.10923743597763,243.347563279845,229.76481897061507,239.91061480777603,252.10253204891947,260.778790189146,272.432045720132,268.2587200963958,276.982795338859,293.35218110527234,284.1778799380817,296.1535079036306,279.4474147548169,292.23803749916436,,,,,237.08204849429558
114,2009-08-05 22:03:13+00:00,,108.49184421107269,,,,59.10916670197631,51.06028728622219,43.05182704193558,,,,,,31.821518254790334,,24.45653270265106,31.13321314082215,,,52.85985297122076,,57.89139349237985,,,,,,,,,,,,,,184.41856949950034,188.19030063722988,,,,,,,240.24640311052275,,,,,254.05545872044348,,,,248.4211649199559,248.56721192855173,252.76521708030288,250.13093403341713,246.13492834676222,,,,,,,,,,,,,,,,262.95008530135084,273.5906235742556,279.08761065318294,286.77241916129833,294.7591695465569,302.75184996873384,304.0474621971565,310.98840830653546,311.79684593693275,315.43825101922914,317.5180961540217,315.82441462448634,316.40842592117144,318.7633439634719,316.0416218305748,321.2407001582271,323.1126380658445,322.37290507599903,320.8395970311878,328.4681246012449,325.0678751331962,313.7639132565728,319.73125520617117,314.3409261299953,314.1789186106072,307.1896549311907,303.038739464113,295.0155371655952,288.69222025634133,279.73923572192257,271.2874967174766,259.07504859182313,,236.19887369868155,232.00905508179466,216.4146436353588,212.39494574894803,198.00842037962556,,,170.345041803396,158.513277027384,157.68184658790878,143.0602428535812,135.8014338710638,133.61482156641983,,,,111.60742014037275,,,,94.71659416993549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.37079362758612,
115,2009-10-24 22:03:18+00:00,243.57951452474586,234.6330480812428,215.12310735082613,204.1465468046461,213.12370084978957,178.28675398592588,174.47477645335394,173.64792579838638,152.7609316144438,157.2072416016605,,169.37664489771353,148.897581684908,151.0070401870077,157.45857764339917,134.94813727855612,146.38721413840392,151.99087729823992,,142.92147597539852,159.11254478543742,156.34139073401238,163.98734857325837,189.25447524218163,197.63235305126034,206.8929746320469,215.66832039440567,227.01325829411456,226.26963647688103,252.28884650877228,263.1667265278809,277.7410104485093,288.1101679219476,280.775647078869,,321.86905937468305,328.5722797687974,326.76275717168596,329.36731006546097,326.66710224145254,346.4431505939291,348.84004365909453,358.8415790253918,354.6956320659239,,,,,,,,,,,,,,,,,339.48466284177016,337.2377008001471,350.91922374824196,344.8128297494861,301.4593130582169,300.5627984152829,313.2170435270507,328.83248804197456,340.3735393556697,350.09628914342704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0829076701841,,,,,,301.870386310328,286.7629418713255,,,,,,,233.1331251686416,234.54880596489662,238.54262458850798,,230.1892649609345,227.42616351444923,220.0731375659185,,211.72803127970369,207.50506210872084,205.4257278977356,192.17798123478678,198.27846009096004,202.95363315617317,197.24356714102151,201.7206775290422,194.50682859883923,196.40601298872886,202.54644968174492,195.0366844774284,198.27657320525208,192.95460556593196,208.6053598511449,206.41692760398465,210.6826199675136,215.02711173078953,228.44629608891253,209.05701042665004,215.7178974114594,220.60985366155018,229.1877607658455,237.2119491862451,217.47829276562769,235.20276850527168,230.86470969995753,240.4833031581525,243.52864610747423,256.1494233585342,267.2647433062696,,299.83493566245477,299.4205299849202,,,285.35337890403673,276.26647851668207,287.80107136556995,299.60542421209266,292.5538090273934,305.2066826570652,278.42589780686313,,274.81250656718527,,,309.0544737846249
116,2009-11-25 22:03:45+00:00,249.7954161519934,229.43826489340597,219.41733729037765,212.6948319420163,196.6701406067107,178.3403953047945,178.74115679306786,181.6716511277654,173.64104201115552,138.93156457358518,136.64524484001785,158.9170975048346,180.40148680619484,,,131.55417369154864,163.32231159469683,144.02834221571584,147.43953308304634,151.07698640303602,133.27329995747084,152.71561508030322,177.6310475299585,180.73553415286307,172.59054789266784,187.75010872611207,194.1387569465174,203.57844492880497,206.05611091838585,233.47597572619463,250.80541246111028,,240.27469562728015,242.31798481633683,258.8882852445013,,297.9832098453999,301.6303185287758,309.5996519666718,317.4481628773883,325.3650271795342,339.08991099638695,348.5645465264064,,,,,,,,,,,,,,,,,,,348.5521636862887,349.56876656535036,344.7188738764489,322.44516714779365,316.80672675957425,318.13184973479224,323.2450623452081,348.85438755006254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.2556647989743,282.98110943574216,,,,,,,247.08610918342146,216.12084319748612,222.0609522944432,,201.5602406733401,206.8251975786578,203.6946759284898,,199.56439058583544,194.51573071839215,191.8643154359849,188.4299647201642,191.4928458220604,181.8092042260544,193.22364259600647,200.40817763457306,200.87959626379143,185.3490195325423,,161.1947681416062,173.42248301058123,173.12109137139655,175.5095241136046,187.7005861130557,184.30828043308338,184.9097216887634,191.83194575689078,,,180.94729569197494,202.2698597889953,199.5135333606787,212.13107183191494,215.86288649732194,226.97391545222933,231.2948501176532,238.70451073165336,245.57265506943307,250.6648372449277,259.50452984610035,270.34874110799734,267.69785812494996,280.55260676490315,289.5636536272003,,268.1979781932413,277.0982290742281,286.4219842741024,288.2772773376965,303.5966152163699,305.32945075119136,,262.71034329881826,276.05099082579915,,309.2672645332127
117,2010-02-05 22:03:53+00:00,244.76524009900692,243.16454841699,221.83804872897682,214.940169336357,230.25834513880673,236.74048343777883,221.94937438316833,204.5607223772981,208.4843312915122,,,217.2323141876417,216.95758300930027,,176.23544032333052,,,176.27692601863743,187.18160025121585,194.64865595301467,175.55118849149528,187.73945030859346,199.7289246501848,,,,,,,,281.0986553773761,284.5372496107265,285.5665269097662,291.60818902185156,300.36575268818393,345.47846934985614,333.1142547788002,323.6674317851638,337.7450168283907,339.75562101099763,347.1958409212572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.07457152994874,,,,,,,,,,,,,,,,,,,,,,,,211.55876672998886,213.87718638841574,211.10439067508986,193.64976380399986,189.84394441117104,187.9165235136772,190.38731346990193,193.2591522835184,203.17020863779953,208.99867511946172,209.23242570722408,215.95414798801204,219.56839399561045,228.851792391757,229.53867495308867,239.6108173183967,239.31527684866438,244.78893659575226,250.5169649865341,256.927208231714,267.80517174959994,280.3873652025318,278.9190908887528,283.4291726638007,297.49465712342896,305.8833264891258,309.35042355460837,314.9518781264553,327.283768419102,,331.5718205875066,338.3998274557183,342.31617484843474,341.20933371843023,333.1865092004012,,,,,345.8600658120108
118,2010-02-13 22:04:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.3078963456022,,,,270.4505952542428,267.0343186300587,267.46294665792504,261.6088525151057,260.2513338555088,263.2850647418393,,,,,,,,,,,,,,272.23536400978094,282.06144992868303,289.46363514834604,296.61561581652387,292.49795585275126,301.013929402183,306.3622565911036,307.9851819914284,315.23914261289815,312.71965408836434,318.63479903968147,326.08861033426103,330.5301319732667,330.04055138809946,333.0427880613785,335.23586395357324,339.9651362999419,335.1936766055737,344.14183363440077,331.9365341153697,346.5205005580665,336.7801601854129,329.86585319350417,325.83758356620393,306.35273073348077,303.75061439932955,295.69250869780404,294.49675170028155,288.1723851649426,288.6666677565577,283.27829703472946,282.5244659396326,268.91876220325105,277.2998055445359,262.2078390381291,250.84406755174996,223.6184349472797,212.25966179965013,201.71265864145062,,,175.18596587970126,168.46378684437872,158.63135509730108,153.0684242365478,149.3891509767069,143.35615829853543,,,,115.73518895694481,,,,98.68102341625449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5037908391732,,,188.66786512731704,
119,2010-02-21 22:03:56+00:00,242.16315862782693,227.45098116347498,217.95214073497905,215.32782722882715,219.2343202908439,229.01369409272712,228.51922970611236,210.6805083448214,201.41326990915596,,161.2019179531149,180.310660280947,143.71566840503064,156.48933415850294,154.74339454564128,160.31883840999188,163.14040758505917,164.81152492447555,175.92126619907785,178.87714203017686,186.1979097298782,177.1853426886634,191.6054877409461,200.12786025936236,214.62002203042456,206.83813063303592,211.6698738189013,219.97043901196955,237.24566294751355,255.23448673313953,277.57139957644284,286.0112613192808,294.92372854235134,296.87306928571377,305.4136261290316,315.5116922376061,331.96620042314413,332.122752911925,338.6745662569435,335.1500493131134,346.1444725003508,351.44828095915125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.1712854527942,302.12408225720054,304.6533666570776,297.3511121636598,295.8659742020195,284.27353671212103,255.99729597794877,254.27949878529313,244.91959839515806,234.92223856552536,232.18996354557197,,223.24980593101748,224.7193078811599,222.56529325678463,,226.03296742347385,231.21975584149558,222.17125202970482,218.7998152286217,215.49247884753288,210.3483963746242,204.8441415705966,204.6487488910845,211.35439394326454,205.66394022617936,211.59793179442846,213.35305228989102,211.03534289874875,204.69879502020598,211.82759872715167,205.21750719827304,200.80584308078807,206.32196289530881,202.41892170066274,202.47705638285117,219.73768589037144,229.48569918575487,237.17428114374553,236.19085951511744,249.08345028260953,246.49096354362757,251.07502632677375,254.30322881907486,264.9486934441797,286.44201645606387,290.8832351889329,297.03884855323025,302.2415522829238,311.5421990968226,304.40790248222766,314.8426548777836,323.0693664580625,,324.6423732359701,334.9904733324616,340.65693652048253,338.9626426766039,337.11214498106494,,,,,
120,2010-05-04 22:05:11+00:00,,,,246.5975498533427,,183.35527470161816,170.8461539332591,150.1227271984947,147.30389815811012,152.8367882835233,153.59652247735525,159.81400610843136,155.33675497162685,156.54176157649465,172.98607952483115,177.27198213801006,,117.91914175387737,118.6044310164003,121.10391592514654,128.87316339412615,135.59758286873063,136.0130518996221,139.76354980620513,147.46105402036667,153.78068004876496,167.1750768021073,178.27236032598032,183.67266149662788,203.13390771967727,204.16212871289667,219.43516930758346,240.04415864233982,262.3501089077472,270.7703699379873,273.72458073220855,289.7100311746392,287.50489333887185,304.60303763341716,318.1232283879124,293.5729638041754,299.21516878140926,318.03752031132905,343.6079535791886,,349.12254167420605,336.4085151142177,343.62021239962985,,,,,,350.92780404770946,333.94841023003136,313.4253443610845,305.88639957545314,333.3340384696582,343.44348795926464,316.85270110116994,313.157847307036,315.15913874034356,300.56189484127407,302.45717824696675,306.5067207979994,317.8300022282165,318.4569931966079,302.6012900577574,316.90956521847204,347.02173449191764,337.1543095951524,351.3449156650099,355.9938665989924,,,,,,,,,,,,,,,,,,,,,,,,,,347.27265886107097,338.2785528517488,335.515383087242,345.6127342499208,,322.7751197451481,323.867120900506,301.3100233456092,298.2713762060267,,,,269.5345191602811,264.635707974732,254.57813422568972,252.55836194902878,250.74702290590494,236.78167502448682,231.7013902232804,239.37739314146944,233.23134918694353,204.00919355303546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2016130989437,259.7388112241923,268.8510297679927,248.13829574742098,260.36666962854633,,
121,2010-06-21 22:05:10+00:00,192.3575199008301,176.49566305046207,169.30802580512645,156.0694812102457,147.16888945766794,164.23316691617072,160.03899811794525,164.0586998946008,158.71344851339654,156.18008858439745,147.41256403520666,112.10470237961859,111.91153123252698,126.86199638770648,128.4776029004243,138.61444484032953,148.93269005863598,145.61618577894774,131.8688615693057,152.8804506522507,159.51533092689286,156.9211280298275,158.76172679569578,,,,,,,,,,210.43307605603326,223.78627782628104,227.344481331611,233.05952244598188,244.7716439122998,260.0914011466515,269.96228736230523,290.9515777919603,296.4919419215114,301.7932041277394,297.2963543809417,302.57161410573894,315.09866374064507,327.04948776577646,335.6328098731005,334.7799805890012,324.3519220501045,333.8251286610801,336.3674078621839,338.145194273119,330.781202871989,328.20511507504796,331.1048589828106,335.22913952023094,312.1010400642766,320.95647902298685,294.2707513189047,304.252559668126,311.11496758886585,317.34396142396764,299.9497943888464,290.52146177643857,278.7612104378941,284.2999628518974,283.30191827965007,289.5743556010807,299.5633178969499,292.8279862295527,309.4836540151032,338.3550276614206,350.61697753992075,,,,,,,,,,,,,,,,,,,,,,,,347.4895951031558,343.6244268154883,337.1697922279178,329.3395733709193,,,313.5752903966992,304.7673458232962,299.0019705125196,287.0644861563326,280.8618830886927,,,,,,,215.06385000512623,207.24898843906394,204.79894753504033,198.3703982768583,,,,,,161.9752684463229,161.3819635460208,159.1351940463785,158.03812842993318,156.7203391137666,158.02377620897687,158.5178973313196,148.78710698962504,156.20891256515242,154.83756257810967,140.60615649033969,144.946992334316,148.40219023401687,147.29077169749297,145.10533642804137,145.07511462212892,,148.56287606848622,138.43840275179645,147.63109080944278,145.12411852479434,157.1488770236558,171.24621934213178,164.72082720554215,172.49100837510645,155.8056682730267,,,,,,196.13262751290603,207.2658481018559,,197.80470166911147,227.61930661237017,227.29501597341155,,,,,,,,,,,,,,,261.8462710207641
122,2010-07-07 22:05:13+00:00,207.34129343898655,193.49372687811814,175.49016119534997,163.99395915638456,150.70611661021138,151.75020780504747,147.38268112809683,143.18675014588416,130.78483964710622,138.05113006121798,138.26558090738965,130.64393962736563,122.3862349074044,122.47512330827817,124.86632166390977,127.9676153709015,141.55768106757586,146.76634165003992,148.91147278657053,141.06427421708787,148.98797456780213,152.17478270633717,161.01931423312521,170.48442548834598,172.048850585155,,141.04400220134687,154.16805380791612,163.9788675274569,176.34501314217212,180.77193213274978,195.72946721201322,197.93958939213303,205.76189263225774,218.65711618763976,228.25573689825984,240.1762280167626,,282.9944910970571,271.04441227137625,276.41377070321505,287.65545735097226,303.14403737360055,301.17546945638514,315.7842011301882,314.24163423681,323.72086961610603,331.71526827738154,317.156352620833,317.33789764568945,321.48584112019296,317.2495138478305,333.10077200427713,338.89349606679457,313.30454248443954,310.49191216349834,298.56939660347496,292.4436036373564,307.8134610165434,299.0457276387757,302.4950212394145,294.4472256260377,291.19372316231517,284.23009559434433,293.31172520406443,291.17042591777613,278.6087472303725,281.01890076552775,300.4527709385437,308.9925865918047,320.63452363439853,337.60918990517064,349.07001977324023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.790906328073,344.3073437338891,339.14454203396156,310.7981270773478,302.98781140084645,310.8758576592945,,,,264.3121961915531,280.29701881393555,265.2975471179769,,,,,205.59610343289626,,,,167.7499304660684,163.9273918744002,164.89513494381626,161.07607684925256,162.38090014662419,161.1464575959514,154.54638598305658,156.79716441398244,159.4825863574185,162.7731092008948,173.90020433870285,175.88635535828956,169.50288779399648,157.56611838661166,159.07942064031403,165.70990987439114,161.40519901676868,189.46586920202367,175.58265116447842,158.17339417974298,153.00489103616093,157.13490873815317,,184.77186861121734,186.42204232093383,183.4707859968304,,,,,212.7252801179987,215.2563820790994,227.77526739514119,236.75091133638998,244.07637924664434,225.0895826671929,229.90974737062342,231.5431010874373,,226.04014670208727,,,,,,,,,,270.8246288382917,286.7021712042781,,277.90798097072263
123,2010-08-08 22:05:13+00:00,116.32424676889568,,109.78032667644732,90.48155859770443,87.63543813754418,77.31726436627088,72.26429813272253,69.09908744139429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.15786709797928,244.39727164106043,,,,,,,,,,,202.7977570017042,214.92499738124926,225.3541764985239,243.1146742193043,253.0974344956381,267.6728458765737,269.57662648242496,284.6089820965089,285.9163287504445,296.63200039156925,295.810355269127,298.87569065002276,301.4918514520504,308.82517394708225,311.0043597880659,316.1653168525643,320.6049708942885,321.60261915371666,320.4151235209246,317.9798996446289,320.461973448178,327.31234530546095,324.8875590196933,330.74556155522305,339.89461657296454,337.0095608603573,330.31712182319694,326.6457493718526,319.7251454529837,307.15202851747705,303.74130600757456,293.70445678370487,292.4209798028944,281.34732795941903,,,265.0210407707864,,,,,,,,,,,,,,,,,,,,,,84.07504752649507,,,,,,,,,,,,,,,,,,,,,,,,,,,114.90416814211912,119.72046999658266,125.33478437741692,141.48151761842223,138.55238470256202,152.09336910727535,154.66874826854948,160.02378129946507,,,,,,,,,,,,,,,
124,2010-10-11 22:05:21+00:00,166.1829873595156,160.08393676792403,145.36122319052038,133.42204897885662,130.5522216485781,125.08029935138623,124.91992960191808,121.71944364644898,118.23992510800463,108.62840614558903,101.48170755655039,95.59493647070241,88.70037440176117,85.34476556242319,84.2559059891417,81.09610980689209,78.67240682185317,78.72081314408456,85.0810048565331,87.05278159448835,98.19433080692113,107.46698655472085,113.44151257532687,118.80531794262981,119.58403537773967,120.34211550331503,125.13009889515575,132.8339107613383,144.7258812257123,154.68320499099215,161.2560267312897,168.16780862668355,180.6409690156708,193.92496180468737,205.18080550781707,217.57774553022824,224.1193397093644,231.77136358719508,239.94588264393872,250.51110173645918,262.3255278448281,266.87347158887127,272.898028382431,284.7927123236984,287.6106745266586,296.5432527069245,301.1400406610136,298.43354301277844,299.5112083201902,300.02827815524444,299.5690962374489,298.57539256055156,299.0295645054291,302.33637658496826,293.67041677498077,293.13699179895934,294.1268451323893,292.04551565589,290.40435563548033,287.3909157116626,275.9270577523715,269.30481850882995,265.6063478866571,258.52937553685007,251.90293956632013,256.2165259511755,247.08412625272592,248.94238502754706,265.2301502935041,274.21089374383604,287.21892657082515,297.1665516589152,307.1895414473542,316.0611770766282,322.0339449273488,330.2123750949063,334.7100367081003,339.5562834348884,346.44343056202035,348.89402276101214,346.48808004551813,344.2180743969351,347.2677627887482,354.1650248042348,,,,,,,,,,,,350.5355400603253,342.70186654560314,333.4475483733253,326.2311010020077,319.7820254039654,312.50871598772454,300.54069601801547,285.49539735446876,,,255.17054725919365,,240.3155997876732,,,,,199.64489361452155,186.7883384538472,174.8640841802331,173.0691301440387,164.34794629290636,160.30817585156677,154.614295935381,148.49787619839486,,147.27193326293468,139.40441509457224,136.46308288604078,132.41631723654262,130.48137563479906,129.03045513157647,125.69925793260006,125.29690453006558,118.6321402354678,118.41434487457414,,,117.08406842814833,115.83991961558925,113.95948817171387,112.57368497363646,103.4213401624873,,106.04718754414316,106.18406770626171,103.0863256222396,105.50261594648535,110.068805216534,115.64879310471409,121.24542726785211,127.30487755580515,131.34630082038038,136.4387351988285,143.68392880822967,144.19816020938097,147.62910574137376,156.35022105717064,162.25326962107664,168.7396823815897,169.36405238229133,175.44124102028755,180.17267909903524,187.79249342352733,,205.4184463714832,204.60829501713025,200.8321278681286,211.170434992039,216.66717415569332,216.711848783568,220.53826568514773,226.52478916504762,226.00696756021233,227.34654156003444,227.7569754406034,225.73086872701418,220.75176570322316,214.4916535872526
125,2010-11-04 22:02:50+00:00,130.756602091522,121.39202175007895,110.86156189702035,108.06905377779015,98.16683772706628,89.58534896789868,82.58803231704269,75.90953521468018,67.23969209403441,62.24212788399928,56.594600545478464,50.59803588933257,50.914696392806796,47.10675433570953,43.091427138836316,42.37905450487657,50.89666955280489,51.97393982962023,53.51370454090618,57.019410971853254,63.98235193396717,68.23449444472183,73.29845756543517,73.52464068302072,84.75730798280085,88.99649649033395,94.32538790416118,100.85176340769698,109.02275403611583,113.16454047479769,120.75995235575397,126.38184628019101,134.98724487475855,140.69590223162177,151.89106369788303,,173.82658565114002,179.2406048351462,192.11035326449434,202.2371037515358,211.5140063969939,224.1246485174997,227.92534235162557,235.059146425276,244.94855353737833,253.95314005564276,254.71585869439755,251.58975515338986,252.6349475579281,252.01300182302757,249.45758017383415,253.35386749351525,250.51902240060278,248.2081205796981,246.7624273648826,238.97559114852706,,238.56593907166254,,,221.90168516755185,218.0304661506141,214.60057849844893,214.6307609677273,206.29586881266968,,194.29926664568532,204.60214658137681,216.9709116261594,231.2036841921919,240.45261736632128,251.75284420191016,262.39298591244983,268.75329418431807,275.2868660820193,279.9721485713583,289.444172142617,288.65693464475726,294.5075408570463,296.8060027288532,299.45453870944675,303.8060951524235,306.9134553751371,306.5277219684922,308.62209218285386,311.1021838041069,315.4421306386474,317.7338880889022,318.44190911395987,317.28367428216455,313.67948849348005,320.8703117217809,321.12979758314845,318.13634471292585,309.635110598672,304.36566243789696,302.3847946235243,299.1965718563928,286.618999523441,278.1977501353527,266.82597980682954,260.85748500191096,251.957246561738,,,225.21352339541315,,205.47489141962959,197.34646534693582,189.68911571106398,179.42337054553323,170.72286350599057,163.81507095744917,149.33139449649696,143.99766104444737,136.6238397761437,129.23998331988176,121.57746968221866,107.70282692358663,99.31843969778672,,93.4055327536989,87.04322209891208,83.6580775782202,,79.07311913703913,,71.06094795858513,,64.92446887361507,,,,,,,,56.32222647218165,,58.742892502801844,61.05760827002799,57.106648327101176,61.35012629858203,67.20613094536395,71.10275450024423,70.6377205342041,82.06322444401803,81.20374636170408,83.09042325415663,95.41568837783441,101.87960863831813,107.24024030588726,111.5330712871681,116.92735243516785,123.24714897268663,133.80519370732011,138.61062800171024,149.4096522373954,150.11426858455877,,,162.34352029225144,170.04599107536103,179.87113296682304,178.5602000562145,186.75273894466272,188.2883942146242,192.61210553346493,188.4397157260271,191.39587106196842,194.57067074400928,188.9753802140189,187.3673770537389,179.05840848361512
