,dates,jap0353-0000,jap0353-0001,jap0353-0002,jap0353-0003,jap0353-0004,jap0353-0005,jap0353-0006,jap0353-0007,jap0353-0008,jap0353-0009,jap0353-0010,jap0353-0011,jap0353-0012,jap0353-0013,jap0353-0014,jap0353-0015,jap0353-0016,jap0353-0017,jap0353-0018,jap0353-0019,jap0353-0020,jap0353-0021,jap0353-0022,jap0353-0023,jap0353-0024,jap0353-0025,jap0353-0026,jap0353-0027,jap0353-0028,jap0353-0029,jap0353-0030,jap0353-0031,jap0353-0032,jap0353-0033,jap0353-0034,jap0353-0035,jap0353-0036,jap0353-0037,jap0353-0038,jap0353-0039,jap0353-0040,jap0353-0041,jap0353-0042,jap0353-0043,jap0353-0044,jap0353-0045,jap0353-0046
10,1987-08-12 01:13:52+00:00,127.47360253427436,158.34466042077966,178.1345674688991,205.97625483438918,203.43713223493398,194.19847300898553,180.3180217904508,169.2374992971384,169.42769643028868,174.9285197712499,174.79901187631953,169.60597970524805,173.63622660231,175.7120740377957,181.77581658585518,179.7760672720827,185.6453654254639,192.4360481816548,196.01889031791163,198.81371571261923,206.2015180840667,207.95119309298042,205.756361151546,203.99455833171382,207.96039794697816,210.25759693108384,212.57596663064086,208.28360999167887,210.68087081879983,204.61543550389771,197.79817490600578,200.18292535467177,207.1068248261984,206.59072738972074,209.61057223954015,213.76233803895965,201.78356709970228,196.30826373292695,177.32583345982482,169.7427799936743,162.62985017583026,168.82365920448453,175.96833622398128,170.79520331650366,172.1578043672838,171.31419647331518,177.4369099047606
11,1988-12-20 01:18:15+00:00,186.30583395578523,188.25688969936982,203.99892188449496,215.49975470445395,209.95252321543006,195.01673932003888,184.63670973442697,173.5010261727209,176.7829742987072,185.01835358332914,179.65175463145022,178.9427185474849,175.64059432300962,181.02498801474587,195.0685088901049,197.33421297426412,192.67918417210143,192.2601512682519,198.35517132615746,195.21189590895318,206.7494416683522,213.68907013125704,214.19521887109394,213.3935721882814,217.668614894429,228.0818919175851,232.4684319432552,235.47800126001817,232.06782608385018,230.38708388632,221.6832676916621,217.44959539640996,216.6824494699249,219.1672658637992,227.2707122145962,215.5672341910739,218.04976302508675,204.84651000872157,198.92665062036025,196.86725145435318,198.2954964003269,204.75652527458215,193.9383849185898,205.2936953472296,206.88153338377356,206.57957638579333,195.0630019230922
12,1989-01-05 01:18:13+00:00,174.27984012438486,179.4769834103981,196.28250156927191,211.1380972699737,219.10745289809842,206.58766113210254,186.07010349243626,182.02471116671026,179.64716020668772,186.9547832395204,185.4087135925382,180.27815844051275,178.68294757027383,183.48742501352854,188.40691418220968,191.705192433643,182.97731149032475,180.3980130603452,185.81698328444537,197.502329674762,202.6182732372585,212.61361070815582,213.88089084289965,210.09766398069306,219.85072623968915,225.63445689048555,231.1767212706793,234.87443912492364,232.91895071060634,226.33576657969462,216.39608018138898,215.72860054600602,215.52629543255637,215.03932738824693,221.40823674072504,224.21825667857848,216.7383207829491,205.86124613305083,198.00135451558702,201.22196321475386,199.41662272605816,204.0311205893737,206.05919674536068,196.94887216379732,200.47992281687922,200.81878190450388,193.99170403652164
13,1989-01-21 01:17:54+00:00,150.9371954411829,174.78539714077155,181.6910788673065,193.60742748275038,200.15580303418244,193.38614934016744,173.0524340838601,160.3197315994887,173.13852167782767,172.84822507167252,180.79207535130502,170.46986429761733,172.30082001717062,170.2118911603989,171.36827746707775,180.68505517532134,176.3705985525464,180.77245967184982,179.64635496965343,190.66474022017235,194.32652537832695,205.90007520696884,200.76883964643707,200.2910942008963,201.24111612587836,206.75818303396747,206.25558460985798,217.78315917494402,209.67324967430753,206.90203843822258,198.65115349965296,197.5588052277719,194.90121062978008,203.44005250704544,202.77160369502334,207.63531997061213,202.67988305487842,194.75542694682622,178.66485380506498,174.91692700763116,180.32825061087487,185.36913904622898,185.0354697621939,192.24770304033098,188.75685721572376,191.4500561517615,184.08216687010622
14,1989-02-22 01:17:50+00:00,158.81015363797266,168.94079416715613,181.84735257680566,189.84816745439656,189.92028327599957,187.784095569322,177.56701816410532,167.9130818945286,170.3708915825252,174.5768827271276,182.32665711461712,179.35392812957025,178.07799030814044,172.44653265705333,175.95258922758964,177.95905474256804,177.53877581486188,176.24589853635604,175.9989080352499,190.6646632676367,194.95249694947842,192.94865765576395,,,,,212.16913735991972,219.46878743023825,222.3269648764322,212.74122887970577,208.7914210227795,204.18130159573525,205.89718225290133,207.1759603330994,206.01392597921105,212.54578274627968,210.43609458804394,197.63060020222122,186.48255239926584,178.79479255871064,183.28333381848017,195.4812172745826,195.72795382218342,196.15380861781549,198.91527215818905,204.5306557094784,201.50445217298574
15,1989-03-10 01:17:25+00:00,148.31528965940544,161.3427480765624,185.7902402482716,195.98986027309897,191.22934636199523,176.70626536395787,167.36992993511194,167.49640738322432,167.36112217472612,173.0529006598054,178.91147777002578,179.25633915355434,176.0217824817563,174.40519216309698,184.19571127236372,184.2813614472033,181.00373823980408,180.61503792008608,181.62634545482314,191.33711291823292,193.74781295884372,190.39915412063976,193.49805445397422,193.24987122699042,202.8251145601278,208.15290049506063,215.5330388701992,218.82321958459565,216.1251776698083,204.62978063265987,201.06465252467393,199.29786127286616,198.30275328735237,199.8909369423859,205.1048732694081,205.8693545265732,204.2352409000035,202.38101436293692,187.74991268266845,179.45232843783853,175.4186156309194,182.99953988033482,183.4973065106618,184.199314992334,188.6460594043707,197.67501357928123,200.11447971162707
16,1989-04-11 01:17:03+00:00,139.7259958957597,161.30558202703705,174.40196108683887,189.95418472936137,186.1881955916212,169.19728874959003,159.67211180269615,159.46931879490117,178.4661766447032,173.13835257448605,170.2435515803055,174.4909618966895,176.6988564265716,176.64996712792305,176.49903327716544,173.30656181394343,183.20881994241813,179.03290300570586,185.06332466894483,192.1984096115039,200.96978111775894,201.2142797166357,199.15607663208172,202.66080676215313,200.55742105936162,202.2333189645688,207.7644420282854,219.19851421858058,210.55231510541017,200.23099105848868,206.92003475239608,199.65534262081155,200.738321291006,200.65435390798962,207.0924608610502,215.05865097715446,205.84070179087072,189.61101522543322,183.97659256878242,183.74568765631994,170.75825766370025,178.21563857993078,192.8566044310578,198.2692630470538,194.78040882449176,195.0581593489515,195.4040096029203
17,1989-08-17 01:14:33+00:00,,,,,,,,,,,,,,135.13449586735737,147.13000852800107,150.1030980794796,,,161.76493252251026,163.89972202512922,169.64677452099755,160.60996704641275,162.0789231661696,162.66674996662408,166.0555001250918,180.65430676389593,180.5841886621539,193.18906211403134,199.31319522249345,189.7010746789459,182.59724635857677,169.63050311366513,173.12451585447837,169.84507195782732,167.9372931172481,174.43062023553335,177.89069180358496,166.18431688985515,156.13176639086328,146.16955766904098,144.8127709061028,151.35355911704204,147.19769022652488,146.65893309317738,147.13869326055138,,
18,1989-10-04 01:13:34+00:00,134.32285636071566,150.95375050305086,143.85326493243358,156.3402030549032,159.38749887066552,142.67289109834465,133.54775511228837,147.69786598927038,156.1496084846621,157.13015097106978,163.443904951656,162.938516769662,164.97398212614334,158.2583347555401,163.36815200409256,163.0022926877728,161.4521640086294,169.7405634238091,172.81829770775494,179.7986750472557,187.56912898121837,187.52929620424322,180.05774078907695,183.20445543260843,182.63036148212421,186.8432907842789,202.03450754183856,202.9611954311468,194.9208861531685,187.17216488745447,183.20634463762963,185.33437127544403,184.17265338584883,187.73265087139333,184.2319595754486,190.3225146126724,183.79735463159284,166.88479353633932,152.43298480723698,151.92938363294596,157.7945086332754,161.95595712121175,169.87739737093762,166.87570528168635,158.18547532723483,,
19,1990-01-24 01:10:07+00:00,158.17608166933928,170.23809348286156,196.8534654256389,207.80775201938087,198.00970072821275,191.97393464102325,183.0736187427639,175.08968271573823,186.40573022895023,188.78704173249776,189.55121364294237,184.69237836426498,184.10057002197175,192.04853751908007,194.63446450463428,197.63773607937966,197.67606125198145,203.773343212124,196.68699157088915,198.73913664729497,207.18980482093303,211.64036611307353,212.01987875358745,202.92747398816059,203.31578680267367,213.8296048238739,224.4864337898914,225.29864232805645,217.77876017881448,213.88042460033466,209.24488433521987,209.18107266844152,209.61467344110224,217.92015730684028,213.6379168030145,211.84863785707103,209.93287653315625,204.045800545833,196.88608636324784,198.87423167534453,200.558753310756,196.47880122090766,199.10795963241227,196.74298307892363,192.9671226411346,191.55759179307987,172.22106328778509
20,1990-03-13 01:08:33+00:00,162.99188503216618,173.713396166992,196.85282068784858,209.64332281679248,201.87408282104062,180.70081395541337,173.79233599332673,179.96757361243772,185.33721046665164,183.75410557647507,184.96145353386208,188.4252890214732,189.50801110975783,195.86723238520773,200.15329448530167,204.39988355690502,208.36838895323652,202.6825188348638,204.8203793346146,203.50800814372062,206.6971369965688,207.78351643783384,212.25106784920638,213.5241274809872,215.2865218815282,220.23439469066878,223.10617671763066,230.0784479696662,227.27026019091122,213.02483749251405,212.62534818882298,209.39532663781563,209.1175195632457,211.13566119498225,212.58252138331738,215.81288073648747,213.78412740112816,207.68171178552416,203.0364297182102,197.03199278541302,185.76269965923976,187.78057319851462,193.8581350649692,190.44603862312414,194.23630322552725,193.56017605379282,190.62170350649774
21,1990-04-14 01:08:08+00:00,137.00904153373094,155.50270173663228,166.85140717346025,184.59525006870547,179.6318495178519,162.95131198643787,156.63207385256834,157.77271199856764,161.89068902088576,174.91323405511216,168.50420389121714,170.32140040529725,166.2882920155264,166.91157248184226,165.4071894260373,177.98051524248967,181.8507221620885,183.01494642432473,184.90743394322908,191.03691641365742,193.38547410440023,188.8337703674288,188.0112006901744,190.0917307104138,190.2933120396857,195.9006209274769,201.33013582549296,206.76134454945412,206.96817882507142,194.12499651306808,189.73799584558174,191.025095587165,194.8148716626241,185.93149764514823,192.63196793040726,200.81931928348513,192.55349334912043,184.45481330475226,173.97233834907541,168.68527920943728,168.47190853845257,167.0747482957621,173.30955780640085,170.03778196686784,172.18748617964636,164.0408649567708,167.25801925526596
22,1990-05-16 01:08:11+00:00,,,,,,,,,,,,173.73205147567086,171.04616795513874,177.07891909417543,180.33833224059353,176.71366809038946,,,,,,,,,,,,205.04079867047088,206.776983561182,193.34508911444462,188.57947020222974,183.84299448828148,189.95225190487525,196.80727461920327,200.01990851087893,204.60877315509845,201.10547621949988,196.17984867583044,184.41336473817015,181.45286835151597,180.51613976067375,184.0696146222428,182.71118241327798,179.46812217397687,195.49334935461974,187.41442452182514,180.1318025430686
23,1990-06-17 01:08:04+00:00,168.70059069478998,180.8989985989643,194.32422119417862,211.6284429976097,214.20582360472343,199.13792589238767,184.09558149940256,189.7222360929743,191.40542544970018,191.15889075472714,180.85553691930042,184.21987176414947,191.99788564233705,189.02800876966802,192.84668849606828,194.90982618745008,198.56192590271291,201.97550945537964,198.39355755231037,195.68324444905818,204.32144072592754,201.30196395412008,201.3258384907423,198.18031038947566,207.4763451882592,208.3897411565979,213.043064536313,214.43218146674536,212.54314986602776,209.45542406554165,198.5508078640118,200.29711070337044,206.51766800900143,210.5958120738194,208.8753512853804,218.15362062409287,221.24765667456512,214.17682542279385,207.53128562669926,198.43290530045275,196.59614353566616,197.9120211912648,196.04901942319057,204.57917453833647,206.91332685512617,196.28287608280712,182.6097700626566
24,1990-07-19 01:07:59+00:00,214.78014363777527,219.8667099621913,226.85963955356775,236.3340781306551,232.73521977908962,217.9591747750162,191.04966678371096,190.31313456215568,195.91836571976188,200.4524834618339,203.72461474912427,200.29384248985502,202.03261901541538,204.0575703863456,201.3197813318035,204.5779287563411,198.29131075805174,212.60216557543956,206.74066031725437,224.52639543991017,215.0171446117312,223.81785883551512,219.36101419705605,221.5607965762208,213.92993369015,219.52283618020198,222.50901787860204,237.84967304150575,231.43242365463664,225.93814800756488,222.45382099351073,215.8228035159073,226.79320476488857,233.73771344971797,237.5495899478755,245.0466575510776,243.6267721156379,231.42563104643006,212.7193613164752,204.26971069091303,197.46527664420097,199.52402561631214,193.5318381011672,192.22342790299453,192.28334853238147,182.7506143556327,201.73150096110953
25,1990-08-04 01:07:55+00:00,190.12066173774446,191.67427764508707,210.9632980723411,221.06648217860874,214.04324864958028,203.9469586170784,170.96257019175982,171.8072160276466,191.5032261743551,191.13450941054447,190.27463954618167,190.51841894735554,191.0486216460649,181.79022032953674,185.03751652695817,187.5468865053282,196.7146001140765,197.64556907515055,196.09045863424254,201.67807892505772,205.80812489134357,208.79782739436803,197.78557256707234,196.69640621537846,203.45936903488584,201.76506405941075,204.88966936056391,215.7473455655984,214.86110317311056,210.5629777548288,201.07776617150625,202.96953423899313,205.13570166168103,212.08494144760652,207.89299208547516,218.64391074332593,218.33584813673573,205.34864314594853,192.70309212222028,183.11654629199177,179.010145885197,180.67612140637004,178.17071093768106,185.54155792833467,177.06695271860656,185.20666172130325,175.4990012797855
26,1990-09-21 01:07:42+00:00,158.69318241979212,195.5095066952175,209.03555887774837,220.80712975267267,217.06409208487682,203.9508813128064,195.25888319835758,195.65142340842175,190.7620337514366,187.2813463332514,181.05753146579684,183.20471197235725,180.07161188684302,185.7248285121206,186.9942191202439,191.47530926939226,192.90632845160974,200.72258240457174,198.9771681793253,199.7902864027634,200.92236529749204,191.91839226098296,193.21430052449145,194.43462098599042,197.1036017753978,198.49366170581476,201.63671640031478,205.34522782088897,204.3128777182625,198.44576264215374,193.70246859369868,197.11029540932054,195.72137728208614,202.11132950813922,204.87107814061787,202.37130392176726,193.55813043503719,175.08309773404446,177.10302537796275,173.0379438830491,170.7109782673003,181.95279550043614,186.14155228551266,190.8332227238937,182.85793016527202,179.11682210688414,177.05327857630644
27,1990-10-23 01:07:27+00:00,,146.8746422831054,169.97306479925913,181.32889057641358,184.0455635938727,170.92693733272398,154.79999525030894,161.05921704758327,162.1282358379734,165.6584535271628,162.59140401113336,148.22005170730748,146.80349338481307,154.3143943374659,165.12888256920215,170.55176551797194,174.88642466400722,175.38520224504896,172.7989690613399,167.43843405189315,173.69110167021475,178.07856405013808,177.10494227580372,165.9855268812808,168.45753074971367,172.91346428570466,172.52165226104995,183.5320766678769,186.37365820428286,178.62829243514358,174.56024846451544,175.89504172570406,182.4539204867525,183.45040417371388,178.3535115157278,188.39240748637383,181.9115142006572,169.76190480620926,161.58285852673828,148.38581808634805,160.43469838467374,163.36776360663666,167.32724830462854,168.20600695022648,157.65419316089998,,
28,1990-11-08 01:07:24+00:00,136.3439311537411,145.00523034350692,162.76150956011315,194.42845045837552,199.47271102885344,187.53195490626808,177.64427948839068,174.53395601497212,169.3392493047698,172.29501180409716,177.5716995362751,178.81299860907694,176.3038947072469,176.24085385399286,173.17297034636994,181.88800955164234,188.0480536306536,190.98068834589122,186.12713189679636,190.24956253858892,193.69673941593777,192.04290839605704,192.39351949314266,193.58935498052153,191.59072026250348,193.56504187207364,196.65903435894188,204.27957932113827,209.5018515941602,195.53476317626976,190.93964964962512,198.05764254531874,194.05389686911613,191.57022321305405,197.18266443581012,201.07766870893926,194.67861468533306,179.30922572460062,177.64049240899726,178.98559907471554,175.17100420525423,180.06250080254964,179.9242542793134,183.5681854339791,172.6817007021114,,119.88385445439296
29,1990-11-24 01:07:17+00:00,151.61416453562418,160.47893592584185,175.53656786266157,197.11149585527636,198.68526634355064,189.10825403695156,179.3320147049751,172.36519804253672,172.68294096955847,185.8801318449036,186.3333103507086,179.83279470896517,186.94497076300433,191.29037629845817,183.5559945442964,174.77888312903823,181.88400711720672,185.80474366871738,180.82742087311095,186.15144547231787,187.09541116076664,192.37377877867615,187.79486414887222,196.86493559195304,192.52583851939391,198.0274033054778,192.1921010695331,194.02300233308245,198.6791043831071,184.5597799329464,189.8394606153917,195.24497172981017,184.0145711163057,195.13564035244107,204.27943900368055,203.8234168805668,207.4872375339495,178.33640040846925,181.13469830803527,180.80702592622978,176.63835138004652,183.25112809401628,177.24093745636475,169.65885349020482,182.37242073737167,179.34360070463106,136.86832873375664
30,1990-12-10 01:07:14+00:00,167.9542098635569,179.2213808414022,179.3289351272897,202.93681344320316,214.67843440044192,199.2867886431145,182.51987021193116,178.7136734070371,178.99668330637186,186.29292282631167,193.31896589771213,199.89540739981246,198.9187518370771,195.8131487672556,199.01225097029905,201.2718366365299,196.07267733022672,193.2165178703847,191.80548601831248,192.6519974145898,197.18262587766856,201.95042350006224,198.85433986075785,199.58696064833546,204.1604970263612,199.43872662249544,204.75121988126477,211.63571201818877,210.12066814255445,199.77313590449367,193.53003146625625,195.63092841667316,198.1184170842656,204.00925063060254,204.22170271473465,207.33508559897905,211.08801349513598,205.3943967415206,197.26967911978602,176.26833054167986,189.00633125607567,186.36757317260154,195.5496872349979,185.02493789872045,173.45630896277828,160.71803666072148,148.07311232132423
31,1990-12-26 01:07:34+00:00,,,,,,,,,,188.92623350729113,188.75468200085731,187.46252117188942,188.43716754731028,188.609907160644,188.54708009529097,189.9803837894247,189.40113362988092,194.03105381443098,190.17510546011553,187.64760657901678,192.04077721235814,207.66634326686648,192.5722030096404,192.8492521651683,202.98618346801365,198.1434884456317,203.14984965875666,208.41078631031854,207.32029119013725,204.4668711653393,202.19099245700306,,225.39253172904137,208.89109015376047,202.16086051253814,201.62263832057423,208.12927507266872,203.59073522945607,189.2627446107705,177.94674204300645,187.51649886660837,187.9545118781699,196.15284953847382,187.27977265149556,178.25046250756662,163.2375054225665,141.67554046185606
32,1991-01-27 01:08:28+00:00,165.88302253281913,182.34820018349956,196.98856603090252,214.8996848750036,216.35567201906372,207.7386425104226,200.58895463842882,191.84763597366344,190.87828176753555,206.67849485184558,207.08274120243735,206.00742950065802,199.39817238675363,201.4566018214499,202.58616863311204,204.7845438738474,205.16034051885376,205.24240506058496,205.85740927936467,202.73722087746467,199.56981442966344,211.6121216012764,200.58060311240715,196.60696575607986,202.5348176554361,205.97714314663511,209.14481616831785,221.76314800489092,215.9710387599389,213.0267244849718,204.34291517932172,209.78218044954116,215.50578164588484,217.68814344937311,214.4886111762446,218.1667870372411,221.69891736105302,208.6454323546923,201.2530265186515,193.6498825506572,197.36411922889175,204.85020511334358,204.12371018059986,209.67567641118416,203.65552567325324,187.23753643067553,176.5865881522747
33,1991-05-03 01:10:09+00:00,147.8261618865655,167.8537061209354,188.12526381347143,198.37471346186925,205.12865944677952,192.1889435004967,181.76125872695377,177.76076060146022,186.0730832254876,191.4791570509919,190.12311476219412,191.4512621451609,193.91837200947077,186.22443982899122,187.1357254876293,190.58625608178505,190.1789370244905,191.43954466018923,195.02314174319383,195.38724897065657,203.75046436258305,206.30950511416688,197.12165275072516,202.03383109353211,202.69430724419098,205.40220968276597,207.2066678103571,215.75404101311884,209.86689532051705,204.56331757302482,204.78897089526086,206.38743940903038,210.09752656491327,204.2086636517218,205.05636215456803,216.42211758472683,214.46327869971896,194.11807935127462,186.48570227559964,193.19918966808297,185.31769518602704,193.53502744338118,196.2978528453125,198.91651102991187,201.30518429560018,197.16787778181816,198.38645379032093
34,1991-06-04 01:10:41+00:00,139.36558500066664,162.70757839131684,171.83454217368455,200.75537252546337,198.99434291999162,186.15907309128204,171.56158459823817,172.10178556444887,183.58460225923494,185.4938028030545,183.66559213146235,185.36014840053707,185.89660120056686,181.6883725797138,181.36588870021805,187.62860761276798,186.73952455008393,186.81864410026327,189.9872349678178,193.5869864574753,197.21122579598125,195.10608807951667,193.3042338938251,190.61742717669625,192.367500456031,,,,,,,,,,,,209.7942686407899,190.90690765576824,183.3313261152718,185.5708637000231,183.44228727973507,186.87327937280457,187.11711608805905,184.05333295031494,193.25342636926257,189.46129543817312,191.56786192897818
