,dates,jap0346-0000,jap0346-0001,jap0346-0002,jap0346-0003,jap0346-0004,jap0346-0005,jap0346-0006,jap0346-0007,jap0346-0008,jap0346-0009
0,1984-07-02 01:16:02+00:00,,,,,144.5898972123087,124.26094004961384,115.6626576207351,72.04039902151042,77.3866184564552,57.12512863830867
1,1984-07-18 01:16:43+00:00,202.6067038202345,191.1174520038508,,,154.48215243549012,135.0325581404004,137.23071105960065,115.92938096642017,90.83346734737694,74.88520028967618
2,1984-10-22 01:17:58+00:00,180.6934512377652,186.9343070811792,178.02453347725282,155.14566597850907,166.99011229804188,144.64144268301982,140.65353984054508,122.44817083360157,93.92706813295453,93.10065137870998
3,1985-10-09 01:16:33+00:00,,222.9403880834561,,199.83747931496268,190.18603576566278,168.00543470510317,170.4704276939279,,121.53981323594638,122.6439625403126
4,1985-11-26 01:15:51+00:00,,241.05731029419402,,211.7009968107261,212.8753385026528,194.16903276845628,184.66584256296278,151.0879688458106,141.04006001883036,125.25081569471968
5,1986-09-26 01:08:08+00:00,176.06071651393594,,156.3417217119772,,145.80035094612262,,,,,
6,1987-03-05 01:09:00+00:00,242.19354441005055,231.8064292953088,218.46182166171897,218.05008155721896,,219.91159308948784,209.96844768667938,183.88825834250542,155.59181434530126,135.6931235718865
7,1987-05-08 01:11:32+00:00,,224.08880349385672,206.5944523901504,185.80385867009696,,201.16279475271148,185.12068319352912,169.75150647466853,136.0583701299389,122.765678312866
8,1987-08-12 01:13:52+00:00,214.38878909115655,196.30361128208813,181.2958257684754,176.4305633689372,178.15045706765653,170.6080614419294,173.89233612019294,138.87368688601336,129.4096116845937,113.78054417486607
9,1987-08-28 01:14:19+00:00,208.42286552545673,194.74273355342774,192.55995144661946,184.2594300346464,187.39298983304377,186.1338375669005,182.50927295888843,160.1943233445708,141.67687134593976,129.4227931261401
10,1988-12-20 01:17:51+00:00,271.6570306037435,244.24853720675574,,222.36991472634193,199.86367257193717,186.50860511785308,174.84779154262222,165.5788759348149,155.45844749255497,140.05050001531967
11,1989-01-05 01:18:13+00:00,279.0090689489495,263.4101939309183,240.13183972627618,228.6946227601895,,201.9393860660835,187.6243175547919,184.98976785665465,171.31033259288017,146.89502361375602
12,1989-01-21 01:17:30+00:00,241.9355094451777,228.13330719836378,213.21119674981978,211.07435495427688,200.35713714920473,186.03225951364206,173.00075465987737,153.82748439752766,143.39015273014724,125.79921063894311
13,1989-02-22 01:17:50+00:00,263.36038476944213,248.41585774073815,,223.9267987155508,,201.48191450626766,188.00687754922293,174.27847325752617,154.97327612123365,139.14182654328118
14,1989-03-10 01:17:25+00:00,248.46686082865438,227.05357404157036,213.15787116038948,201.98751360731242,198.14961282373028,186.5456562665832,173.78311800286534,155.56266476509802,146.52296921256905,133.9737335154067
15,1989-10-04 01:13:34+00:00,,,,133.8310150743762,152.20955536665517,,,,,
16,1989-10-20 01:12:25+00:00,,181.74264026097092,,154.01899986933773,159.50639803802167,,146.6337720806201,125.29565516072824,120.60699987836327,
17,1990-01-08 01:10:11+00:00,228.0258766588183,211.75494605478085,202.02768661516816,184.328050642131,190.65375985683357,182.18908046140407,185.9621673826114,174.58030114182012,158.91609755890295,136.02655002387803
18,1990-01-24 01:09:43+00:00,229.31938877841688,217.96264964431234,210.40205410186474,190.00890554447705,193.01419615497423,184.78809858360904,181.79896047388215,169.51642549796728,152.55232781897456,127.5931868376489
19,1990-02-09 01:09:13+00:00,215.75047705931593,212.91213858931565,204.49307332784056,180.27264867734613,190.8851746431481,183.31196049009006,186.6986185253618,171.15690885801538,148.28410304341986,123.87524844189144
20,1990-03-13 01:08:33+00:00,245.74548560036814,232.6333162719367,222.68786792209548,206.55735210164914,,198.8885925881866,185.01072989201438,178.84313054832774,153.3932213320878,127.81640210484034
21,1990-04-14 01:08:08+00:00,215.35915244326125,198.2557466293737,,,167.22050949361088,171.819363927083,158.85330478508513,130.46689243995448,120.9958248078247,98.33794938875374
22,1990-04-30 01:07:36+00:00,214.39590246770746,220.30046556598242,,,144.34706358926405,188.88419482859268,174.51763245333873,144.8146245771737,133.38458979140486,106.10017075205415
23,1990-06-17 01:07:40+00:00,,227.2067145106069,211.63486457665857,194.64006023622832,,207.63589644619296,,171.85504760360126,152.40370666737178,
24,1990-07-19 01:07:35+00:00,,,,,,,,,157.52672423713375,
25,1990-09-21 01:07:42+00:00,178.8853554087826,,,,156.46164948428682,142.613571574066,150.21158871838793,140.0356129067638,129.40056989600993,119.13648814259155
26,1990-10-23 01:07:03+00:00,,,,118.5409034195184,136.80837360960314,126.91281662971782,114.80802815519073,,78.1470112868796,
27,1990-11-08 01:07:24+00:00,184.89125445750912,,,139.10419427773672,145.82139521688686,138.38118881556377,,125.00901912972533,117.74274527446721,91.1135462205372
