,dates,aus0328-0000,aus0328-0001,aus0328-0002,aus0328-0003,aus0328-0004,aus0328-0005,aus0328-0006,aus0328-0007,aus0328-0008,aus0328-0009,aus0328-0010,aus0328-0011,aus0328-0012,aus0328-0013,aus0328-0014,aus0328-0015,aus0328-0016,aus0328-0017,aus0328-0018,aus0328-0019,aus0328-0020,aus0328-0021,aus0328-0022,aus0328-0023,aus0328-0024,aus0328-0025,aus0328-0026,aus0328-0027,aus0328-0028,aus0328-0029
10,1988-01-08 23:19:38+00:00,216.87536292776915,192.44644260639814,182.47937496949373,196.30371650392902,187.34954400504296,185.8305105263484,182.190395422827,192.45709041624372,192.45070599883113,203.6959811577555,207.94693344786745,195.39749115735583,212.86863671610715,217.8982198212894,217.29619180175783,212.27745807624854,223.70321010937965,231.19617663534888,222.51455127567786,219.64124514442256,214.48522003562024,217.52903932755447,216.58636962944396,209.041509243287,217.27786396490842,220.41767450936015,223.26768418095259,218.10149829818167,205.52097194786148,202.54819095337928
11,1988-01-24 23:19:56+00:00,208.50296416539712,185.7448909863464,176.72608847435473,178.8652705506775,179.38046683601544,177.3567232900748,182.42838173315104,175.57665631210946,186.69945193360266,200.41659621155748,199.4208431520851,196.60111005373255,207.66223962123152,216.19974401624478,206.67663359009418,208.52527626273925,214.18776383700646,216.70793710211362,214.8416698447754,221.24232795585556,221.19415789519462,211.91029879229404,212.3323219937948,215.22509449690529,223.95784833252873,214.2090551603152,227.20046885781454,221.3107363251,208.77714862562533,208.4158504018592
12,1988-02-18 23:14:35+00:00,205.57398421777123,183.02760928227562,178.4996214226724,177.68053216267185,167.24208127382747,174.81789436759226,174.82686642460948,170.61786600943503,180.5834933310523,193.39767091348438,189.1540338018997,190.93233753133939,208.7665359156611,213.96728504392968,211.5222985119353,200.35960006881342,210.99819980496696,216.38332383129216,210.58438876627255,206.63234013856098,204.0812056328507,205.6712142702374,201.05621431438362,195.92710879688056,211.43709904098233,211.20202811947223,224.60601483182083,217.08177505504005,199.9440988341282,184.59247099439946
13,1988-02-25 23:20:26+00:00,196.62744245713807,180.4522842312188,177.69897877182032,182.07728248599756,167.14976294216353,177.39552563290263,178.6741008114746,170.4835727878191,185.01107902252795,192.85647603032658,185.50121512902703,196.84075815277194,201.5718988659863,204.49918327273048,195.35554531081434,191.950432386466,205.90819564560323,211.21407670840506,212.2092937580972,208.59013217833518,202.3910248059914,205.3656861290062,199.30268168184833,193.89015547003797,209.65404328380265,213.92054475457053,219.3180056493738,218.49674370651147,203.00918895098079,185.90319697748694
14,1988-03-21 23:14:53+00:00,215.85025516536393,199.95781315666358,193.5251295463655,180.00377437395016,179.03483387905558,202.29089734961838,196.1710372882155,174.80375195027668,191.94144279391543,212.8494291554897,210.4990071954597,207.43097529820975,214.15734773779567,222.5127791184693,230.72561378475976,213.68559699817476,233.8405944553406,223.62589606426926,226.19318520362478,225.73971318067066,232.52870792355824,219.05112619245804,223.21716699308203,213.1487842346829,221.7930930171032,234.03683279020186,232.42173645588835,221.39220297111717,201.76988984134746,186.63214189376197
15,1988-03-28 23:20:43+00:00,210.94392975258572,192.5583463255347,185.7763949805562,175.81048275636138,181.22730905569512,193.7200640397526,179.17397818308322,172.49871543655667,183.37763078297203,204.82637165451357,194.57278162625556,186.37362402660008,204.1969927565377,202.15356514020718,182.26496723537406,186.46542429311546,218.1469100710419,211.10411662257255,210.36914085737556,196.9902603456038,184.28897477941663,182.63324651279052,210.79936429431012,207.70993527493613,215.1944758690212,217.35236405131707,220.06902144756035,213.42824988523387,198.14093412903577,182.17441359392103
16,1988-04-13 23:20:47+00:00,212.11121743376572,174.7391205460279,172.01276423372073,171.3530745951807,167.26018095493112,171.1382964670544,174.23229189777285,174.12742029326859,185.61447522623266,189.75757989788872,185.2656852364329,179.5602004981186,201.86782506732646,210.22052679617565,194.11559821620162,202.13163692040825,206.9553723109344,213.27658727039244,212.38391796986969,209.81507308549646,210.95730802451732,196.07395854774822,193.93210648096317,195.83071057792327,205.81470778995472,204.72647187224922,214.23486202765005,210.02058044361203,191.86739309430172,188.4842616420955
17,1988-04-22 23:15:04+00:00,201.05388554473492,169.4835366917362,173.1075665311141,175.75657381839412,171.984934902828,173.81236383644807,180.47229485692492,173.05505880081756,189.91097122463563,195.0400915661619,182.66404798111498,185.77398930051473,206.32032809621512,212.79028151633085,199.18880091080135,194.4004008015361,206.0984849743472,208.65993367270826,207.55749648673773,208.00448714853388,199.51827034850228,205.84818484819274,193.7211679407077,199.20196302726015,209.7526591274026,208.10067966386617,210.20299014878924,208.12062453479385,195.9266199384186,190.39603853946602
18,1988-05-08 23:14:50+00:00,197.94501337912448,163.19303565012385,156.99322949454321,165.24428968927444,154.33562433947478,157.73193688138062,158.0070015137771,137.93042548715545,178.3496992004239,186.91593707712178,183.61389504535606,183.8863765612673,189.3502564180619,205.0232330659952,183.96724341969343,185.86519253920673,196.21497610156297,205.1430789993471,197.83789223464223,199.6958383679561,199.84904819206167,202.91623311004471,196.34646995621983,202.1316284492282,208.0187199497166,213.32393557473475,216.24159247287417,215.01296116723552,196.26454531848555,184.74181557780543
19,1988-05-31 23:21:11+00:00,196.56651512949566,176.3797666143359,174.021291395681,158.80652611228933,155.31995837148997,171.26101434797917,173.74649079120505,169.25540377036998,186.69520242542873,200.456762524138,197.20579634093187,198.3251841515376,207.57820260980102,215.65426125927553,203.12640681322776,205.3850708764271,216.93599614423968,217.32138670246968,216.40665824856242,208.9559189255547,208.39401977126482,219.06472665143653,207.66059010108037,210.69572874678548,221.91220908517397,220.6776046444798,225.17389282857684,214.36561805146303,193.28847725383397,178.829260630825
20,1988-06-09 23:15:03+00:00,181.77991279329365,160.23086538642568,155.86581295941286,150.3663971978699,150.21274001490582,160.4703459936992,157.22865928046065,140.19320997565598,166.91387164094147,180.3927287688611,183.9693657742958,177.30505103468315,186.69775652465617,204.9795663726988,188.16665906737407,182.57065304435991,197.92320326057944,202.08168442085207,194.67136751665964,193.03268172354774,198.44582284335274,204.22839815023485,191.66269788202794,202.20121786628394,208.56946907598513,204.6881162498323,203.23255388930804,205.19879969581652,191.44582882995564,180.04740216381256
21,1988-07-27 23:15:38+00:00,194.85521646216662,177.44461974108992,165.13196217701713,149.9999300139378,155.53803832401547,159.66446668303897,162.22734478911443,167.09436523029612,172.3401170590158,181.3726093696362,192.11591344278614,194.1902363892281,200.75735192467286,198.4865242318524,199.17759615273397,206.63243537435463,213.15924360497203,209.20980653597078,207.17493501355284,203.39382781110268,209.50714596123086,205.658235836764,199.83017028118195,198.61652024994484,216.4068970924354,209.1647111983882,217.90617138166533,210.37832612571626,193.73353967025125,183.25907702030068
22,1988-08-03 23:21:25+00:00,203.9722259507283,188.78898721162858,177.57381711268044,154.56893370368547,150.50662513560619,157.7239528176638,173.53398043158694,174.80649661999237,177.1782811754921,183.7684595718062,199.52209908779736,203.52369672705086,206.33344174709367,210.25748174677884,219.96828767181233,222.28535874958243,228.81144463471398,223.9622721631363,221.1233420651999,218.8568421432919,209.597843781514,213.30556133935076,209.51660196250015,211.05735634120816,226.81581255889782,227.64406027376697,218.34006468097616,213.41665784213697,187.43886810844168,182.83014558153107
23,1988-08-12 23:15:37+00:00,200.2112390703751,178.03806086924732,166.95619969328152,153.68593903648525,147.97410457916575,156.53987038446812,169.41919879262983,167.18196145234035,172.52209778884443,183.95284724176992,191.3431929719692,195.61382496118094,199.0195634162403,195.42716820891573,207.30301020952206,205.05921405752014,212.08189910406665,205.28395000879704,203.74466571438478,198.50627777718358,192.99770961420356,195.22707954449828,192.2558275808546,185.48603068684707,206.90502014979154,203.03774284625788,205.65461659649523,191.15996764020412,180.4597759310214,181.90269382013665
24,1988-08-28 23:15:18+00:00,203.1454845955151,181.5751227578119,178.94895697117025,158.57129894433444,154.56717830670425,163.49887933252134,177.00099507475417,182.0674216017457,194.9653679046844,192.190502956085,198.61233924102035,199.68263544808562,210.59241925072496,215.1606290885179,217.84194355812218,216.9062213255033,217.88921559313778,219.35014164238476,217.7058621532792,218.87609231454653,210.696474389404,214.88511130173654,213.12124377706624,208.5587874058825,221.98552340017258,214.78568642836092,220.0521487769786,213.75241745337848,194.16755601307324,185.0579818142847
25,1988-09-04 23:21:29+00:00,201.51831833377204,183.21633180837694,170.64325129313514,162.88555149984788,153.30571091801298,169.0127172183476,182.12210762812472,180.24411605381079,192.88938976023704,191.9970896123679,196.0874780198152,205.968461807134,209.93332798525535,216.5675248400802,221.40473987252508,209.98018842324447,223.10113427488696,214.58805168041334,219.62307598626793,212.76876355212008,203.52307965515797,204.7216658326045,203.80004622327618,209.21791769285028,226.41444887648825,209.06352439846734,201.99987815649726,201.5354242732068,190.07295512576079,184.01374569893449
26,1988-09-13 23:15:16+00:00,200.23185769570773,181.71574975244405,173.7865980834472,158.79460042545807,156.8313986524943,165.7858449165862,185.77563876417835,179.15509929507812,197.29722203847507,196.45177807899927,194.29603505711714,202.5169603010872,203.98914718373328,207.05960519015716,205.67400853628004,196.8446318224639,212.9553596393483,211.21046341730965,211.75663421624918,213.00617889323453,199.5151022423732,198.20972508563298,190.55193984610378,190.39129166242915,205.64723136613188,201.83295196919832,203.60086527075066,198.1693190078609,184.159089852117,184.93382750507868
27,1988-09-20 23:21:25+00:00,194.94675098338968,176.51531551124182,167.64900850894392,152.8821415240983,159.54395162081508,167.37532031068497,178.62916093239275,176.407985622048,185.32452626242994,191.6145011644765,192.3571046072517,199.3436007269846,205.94902985401728,195.42285241067603,204.27920192809617,192.58101079054106,208.38783591456473,210.81264291178283,205.5325594361788,205.7027054488108,200.97873153267685,192.42843764864213,185.38016814674236,194.63385076019676,207.10704644733536,203.01755890454987,200.54335274984808,199.078362328742,181.37603599065972,180.4880750898769
28,1988-09-29 23:15:32+00:00,204.54360177749984,189.79677927843622,179.56531591050623,165.29569708094456,161.69326330726196,175.8162652679062,185.6170119794313,182.44683115580497,192.80705002226154,197.10477774736833,204.42053642460817,209.05478019836255,212.08284879565943,217.29310429020182,209.577349975195,208.07256396203815,218.59028162501664,218.78052814530113,220.10107818401187,218.66252477217398,222.05238317391576,214.50540244716157,206.96994163588968,211.7469543142935,226.91298243429793,214.22437738388342,214.94635163843324,215.35893359337922,193.22012319905886,188.72361637506597
29,1988-10-06 23:21:20+00:00,204.9664962617315,187.86005938106803,170.85836621399326,164.30826589435966,163.35960970704937,178.14297860764324,179.02475669635984,180.7435276680071,189.063257565154,192.19094798624116,199.42526988216832,207.73267574818595,206.56051737625077,208.7601415816814,214.1695505053575,207.74020735792533,211.59215647619894,214.6509554568013,211.40757735816652,215.36054891822403,215.40714759975197,212.15376844426004,204.32882108489036,207.01050899286096,215.4863921261189,215.2569989115091,208.3511269445366,203.41833931754206,190.47590153137497,176.91376702432578
30,1988-11-23 23:21:17+00:00,202.00623364831756,181.66947655041136,174.93013582800432,165.63278774358065,162.4338609522702,168.80618819042456,171.936748154846,173.5692226919009,186.0322265157663,195.2389809326618,194.5497045291732,192.2841249158866,205.81528796350887,211.62594007133902,207.22034492756774,201.27163323072756,203.61603793526007,199.36915567513626,196.90013192499504,200.83882088629122,199.8653807134075,207.366083391445,200.64124855170118,198.30937138817308,209.34583221897617,191.16837784893326,192.53986151749592,190.7311545144599,180.9897133727487,171.60339408702978
31,1988-12-02 23:15:27+00:00,207.54527172268263,183.13977533431898,178.68452563584574,176.45855369238373,166.95212603634116,180.80807009555187,181.98432515751057,184.28801173827065,188.96766749199338,207.4937578621959,203.28734958808886,196.57948220611885,217.34831326197832,217.1450633131006,215.4245296187347,211.1776050649727,199.8645711686547,208.67800178275954,211.45023675362575,206.39872068591401,204.1048871554372,219.8237082451831,216.22821577865815,214.39322496361603,225.74951819624533,222.11610815806029,211.43107316738568,213.8094154147738,203.51464602850774,194.5011817531392
32,1989-01-03 23:14:50+00:00,200.18797202463395,172.44398696148883,165.3977168139086,170.79781300474636,165.1202235172878,161.39224234467704,177.93197066035665,170.9124181325657,191.62026472673605,199.37338575623795,205.46484419779648,203.37159134561682,211.27959820173157,214.3600779758304,213.51379726964677,195.89202523944599,204.22240861437473,194.51900586082164,202.51135445944143,201.20904414229418,204.45206566370473,216.7964994637134,214.80424794388483,205.395359147851,217.7184676779668,225.48080349806625,224.7952106501322,222.11607709296834,210.25146799860258,207.1135959958171
33,1989-01-26 23:20:39+00:00,192.75264281747314,172.62397076114348,161.86008740679895,165.03072598752132,161.5120308556482,170.5242908604603,181.3042980994336,161.27991008540442,195.05467935594118,212.9810683442974,203.14331307361488,207.74788566303098,212.0524310266625,213.39798992772248,216.86110182239202,204.44735849913772,205.12071527331983,215.16205802726884,218.41417420759527,209.29348537577997,197.55745836731504,221.30374524045922,207.29618992146155,204.78631984226314,225.68645899229543,,,,,
34,1989-02-04 23:14:33+00:00,187.30190579403268,159.19567267255508,155.38345789004808,156.75255469835272,147.29806471374073,166.795497797412,,,,189.310857392493,189.54922247610602,193.79055493312586,205.46173388908554,206.5536704704445,204.82647574999953,186.52571383104856,194.0219583001899,203.0418031767174,200.97501003621923,202.54877423571097,203.08579121709414,197.2960380373794,197.99299853980762,192.4433933450429,216.05739868745044,215.25292530935974,214.4720934660539,201.63232738060307,189.89576987529492,181.85983259739086
35,1989-02-20 23:14:50+00:00,189.7120534797766,161.27218513756057,149.79156079609692,148.99554412929902,152.0632650652136,168.6572634900535,162.15509915019248,,177.60707514816883,188.2550215690311,185.3393531128657,185.0679096695059,203.4542061987674,199.7911636295032,201.78110752176764,178.09756709322804,191.1096782019358,200.38776030106752,197.72528584502138,197.48508559902234,201.35919800520142,203.81527123589845,201.79467181763408,207.62803391162365,220.6946650673791,228.25635785775708,222.77162905253104,222.53241349473893,193.2870286915455,190.26015141213796
36,1989-02-27 23:20:29+00:00,207.77783144670934,155.95854695033327,157.9866973929711,156.90494019439024,167.08058225926106,183.87784316450546,189.0888595434824,184.8436235527145,195.33616012274697,201.32337485055348,207.68082011351353,199.89807997558088,203.83741053615455,219.07879791642227,209.58036060636707,188.03095092256964,201.9507965494661,208.98602441171,203.49129441469924,209.03297395196444,212.44070977570527,211.53753508103546,210.70796679015683,223.95518886421746,229.6061605819629,235.0773695651855,244.44042309353154,239.3941781778937,214.8095537870319,210.80350453560754
37,1989-03-15 23:19:56+00:00,187.5966775075679,159.40517334746664,156.0317317538922,159.55986401778662,167.7968525604625,174.2563435879904,171.84537664222452,172.14101446171512,180.84982819975454,185.9505304565708,201.58524485823546,196.80479552739897,211.19128826037314,212.7493471442446,205.60544765424618,183.300206733393,194.65584628945388,209.95006568279473,199.3430785247943,201.80397018861552,213.56317681947388,213.63845483060004,217.39677598534632,225.54433680986648,232.66754637293218,239.40004904109375,229.95682007503024,231.12434027400528,217.53442645113003,199.72077041266363
38,1989-04-25 23:13:21+00:00,193.8081282792302,171.01857638698584,155.24858192517064,156.4795209647368,143.73736132406438,152.36185954700647,157.22152477256034,170.73900536924953,188.43521693056698,190.7643067918714,188.38013899965708,190.48627915183602,197.59934885115342,209.8730284543763,201.6611279064159,196.36867456247606,216.26458637628357,227.79680417253604,204.68274843371395,213.15336806783793,206.88443340898587,222.20101922787936,219.23550090146637,212.20972621127916,224.70397023343523,227.5061841566173,231.9035748468863,228.48113537048042,203.5079579642224,188.61519415929382
39,1989-05-02 23:19:28+00:00,,,,139.21339861289664,129.44991624777654,146.47161428031671,139.55480286242405,,178.3771663654586,171.28659157931693,180.26095214168024,187.70873890746233,186.64982144613003,,,,,,199.74631941340735,189.65240486417372,189.43849989749097,203.04313237977678,,,,,,,,
40,1989-05-27 23:13:16+00:00,194.435576304798,166.79332994063367,161.6324530690203,147.5607616419156,132.9247265792624,169.3402635173889,165.40469870093116,170.00538110655512,187.5573977201757,199.5972858633068,192.50679154667108,200.81865034545228,200.79067110091728,208.40314028605505,207.1821536000641,217.32343340500717,210.33769213585052,225.79419050871323,217.86783420598792,217.98442919323327,207.33299900376548,224.44599424549935,232.26721433969658,227.14128790358404,238.57329729430037,237.45511739815208,245.96150328755903,233.2726049191312,212.71976386717978,198.7099255626462
41,1989-06-12 23:12:53+00:00,186.42352243484657,163.06157642440724,152.56481086828026,151.28953477464643,138.20382336309603,163.54256427691135,148.54364005600033,167.5002754740012,183.5587619042988,189.96605939003584,193.72867207333738,199.75842488281063,210.23806843570063,205.0187571188056,187.47295356524816,200.4099705673329,214.91988022675338,212.96864435848877,205.9806830970322,211.68634610978154,218.15826565362715,219.55051985582242,220.90934329806174,220.4818061345849,234.57151993322438,232.0768184005787,244.17487091068418,236.84909955425033,220.58052509777247,203.608018780676
42,1989-06-28 23:12:37+00:00,209.54457999829935,183.52446858525292,,,,,,,,,,,,,,,,,,234.34228368615325,226.40655139140932,232.8045588072354,225.91015095167552,227.17812884006725,229.38378528881194,240.52908320443962,243.1726117681941,236.07396958825228,219.0819033693565,205.3269442572256
43,1989-07-30 23:11:35+00:00,187.90721998647643,152.3519251304246,141.1248273582795,133.6326085451848,140.08571235095087,152.02153699024868,154.08027805615788,124.93091057674107,156.543058331447,176.10963750278012,173.33845540889277,181.3679913060769,193.5348944353565,197.27026246570938,,184.5357268758189,199.62505421164596,198.83131971288876,203.8246590021413,200.22807127151253,198.58646606243119,192.7266886297676,198.27536159727018,204.80382365427744,215.80960181987734,210.8067823114639,218.4205140896271,217.7053465214115,201.4577153815785,184.86316802382996
44,1989-08-06 23:17:36+00:00,180.4302083333794,154.89176090664904,143.40589813917686,139.27276227083482,127.54331578264022,148.0184618212748,144.4242544211798,113.71077246909472,145.4366790412856,168.37562492162763,165.2304510426077,177.82814007153667,197.5686544988515,194.37235154828528,184.03668048700533,195.31128063324041,201.3498999670964,200.06358158059743,204.7255389964629,208.18900634834029,203.25249174719949,202.88675646832866,199.71059002648076,203.40286288697465,211.1096388156417,214.5832104515468,212.1009590455422,211.77156305075377,201.59201017466296,186.30839069236634
45,1989-08-15 23:11:11+00:00,178.38817526291933,150.49816298199923,146.0665015419349,137.58174148028166,129.72156698337443,138.42016648258885,151.7952265184082,134.0218260307533,156.03265069783464,172.70097257744794,175.28624119110168,188.85933435382043,205.47867332668645,202.17058445400863,209.36667646400028,198.19465328057998,210.5898764699361,213.879920141715,214.6193820949328,214.69054745931697,206.7719125557098,211.01023420666726,201.78699201764223,199.59471165549635,212.13896624768938,209.81486846838501,218.58221206686358,211.58006306083618,203.1636757785623,181.00531382479818
46,1989-09-07 23:16:52+00:00,190.06837304473768,159.0409218342868,158.87603267937124,144.24554029609948,146.50933389392426,147.82206353410734,166.2826432271852,175.2909158700895,182.8323496049515,182.78505842945262,188.7464742290184,203.82613781925156,215.8470931770041,206.6222732774362,213.53358746726755,208.64984132874886,219.44385970723954,214.67933011627906,232.19866119762145,228.53632613820147,215.99172856304264,208.1901290373661,213.50111712339336,212.10920992216273,223.36603640485166,223.80739526052076,225.81978937237466,218.01136995825266,207.46016755447204,191.6107444135924
47,1989-09-16 23:10:20+00:00,193.19124999697786,166.19006971701586,155.5400739350923,148.13613876629364,141.3764118599046,150.30231893236228,168.60406136224591,160.90909260179595,190.45302712059748,191.82671288926858,190.46956224298484,198.31688400813235,214.7842746387471,204.90052213656523,207.7536488234644,196.07122969000443,213.58471868703393,210.7740735436781,218.2706701766331,228.33422791526536,220.98993199312457,220.4330477428274,218.49690745658063,216.9292596958065,227.96793580381055,219.8843603062268,231.50585574294524,222.6423794410118,206.6897071769324,195.839472690438
48,1989-09-23 23:16:26+00:00,194.42215610062618,171.02037027030266,162.21336406430146,155.25513410000607,144.76354394014805,144.3497374771269,169.6369535563804,163.18358745834607,181.9214852093695,189.66753509791386,187.83685955838274,200.1013636621617,214.08296237651575,210.75592582752017,206.02107446241857,195.4596324050708,210.12247378626313,205.91663589196563,213.47657753651208,225.723633209952,219.4197027047497,215.46386817322275,215.2208981574577,213.91735250595625,222.45569726318746,217.40645152968156,223.9646334527725,213.1734971183194,189.75879714187735,181.3935553091453
49,1989-10-02 23:10:35+00:00,179.86698366560464,152.5054913713467,149.8875088352401,137.38673466057787,134.88759583399147,141.09737162469875,156.4490442422755,159.39870216624,175.58037254293134,185.29809590436736,179.9013873966253,185.94873971454996,199.8242586909179,201.5167984763459,204.24171072978515,188.66423797738088,206.5275642592109,206.08956630012614,215.68536982067573,220.37064342106763,213.68162116522058,209.88484926211106,205.7409980444104,201.6834722144822,214.33575902447924,215.69106763141338,211.67030577753883,210.62911957366796,194.01747106686275,175.82096851502277
50,1989-10-09 23:16:07+00:00,194.6200168586034,175.7226723455989,172.19834088227086,155.74042407311438,141.6047157028633,153.8418248058239,163.8764827286365,166.63083865997973,181.78647642341295,189.209554589386,195.72735257603017,195.66817600326115,206.7516743354118,222.11252621142035,209.17786747409198,198.6425744101729,208.547570167597,210.3131905263302,213.07638189931862,219.0987233198172,226.3219634360488,218.0269896379749,220.08712612926746,218.89521210291542,222.82952932348988,219.1941766934268,217.11192884778114,212.33321760960496,194.47961887117242,184.95453372119437
51,1989-10-18 23:09:51+00:00,189.84182942431778,170.20830005308494,165.50984335929985,150.0802497735425,146.98850238689414,158.13188191635814,168.14306953704684,162.7583868127645,190.7197942251656,190.6999754019208,189.97937891145054,193.02090236917525,204.0697938725428,216.3646051298281,204.37647570632308,201.86162926157368,213.78766597380644,215.96228065089537,218.4214567716467,223.66153445206874,218.26478907717515,210.83757223869353,210.92453307777467,213.57659863249512,222.97561237634216,220.79178566227316,225.7867542110489,209.45301649459623,190.71359494319114,188.75242656250896
52,1990-03-11 23:05:10+00:00,185.01556486428174,160.84645832784204,156.8153220240953,152.38682453479473,143.83594995814988,159.6682744800069,170.85390342220515,,,186.7414670124613,184.8970444362526,188.26771244453505,205.2703763810498,210.64899528165975,201.6723192773051,193.97953197045692,205.12010837656712,201.40055270271466,205.31657201215327,200.93233159000008,205.67976855232857,208.18726324059585,211.09391286012254,213.55354199928405,221.62115612275284,227.47407437693514,227.43752294110487,222.06881191820185,203.40353110299083,191.4532763659914
