,dates,aus0328-0000,aus0328-0001,aus0328-0002,aus0328-0003,aus0328-0004,aus0328-0005,aus0328-0006,aus0328-0007,aus0328-0008,aus0328-0009,aus0328-0010,aus0328-0011,aus0328-0012,aus0328-0013,aus0328-0014,aus0328-0015,aus0328-0016,aus0328-0017,aus0328-0018,aus0328-0019,aus0328-0020,aus0328-0021,aus0328-0022,aus0328-0023,aus0328-0024,aus0328-0025,aus0328-0026,aus0328-0027,aus0328-0028,aus0328-0029
10,1988-01-08 23:19:38+00:00,212.64118439000785,187.64770693026867,176.9423722662674,190.7667138007027,181.81254130181662,180.29350782312207,176.65339271960067,187.31558790610498,185.2526024846369,196.49787764356128,200.74882993367322,189.8604884541295,207.7271342059684,212.36121711806305,210.0980882875636,206.7404553730222,218.16620740615332,225.65917393212254,216.51613168051603,214.10424244119622,209.3437175254815,211.99203662432814,211.44486711930523,204.24277356715754,211.74086126168208,215.6189388332307,217.73068147772625,212.95999578804293,199.52255235269965,196.00446048593
11,1988-01-24 23:19:56+00:00,210.39770096690393,187.89225936138743,179.2038212147867,181.34300329110948,181.85819957644742,179.83445603050677,184.90611447358302,177.87740814251057,189.92050449616423,203.63764877411904,202.64189571464667,199.07884279416453,209.96299145163263,218.67747675667675,209.89768615265575,211.00300900317123,216.66549657743843,219.1856698425456,217.5258803135767,223.72006069628753,223.49490972559573,214.38803153272602,214.63307382419592,217.3724628719463,226.4355810729607,216.3564235353562,229.67820159824652,223.61148815550112,211.46135909442663,211.34408000418787
12,1988-02-18 23:14:35+00:00,195.26515538333427,171.34426993658042,165.01884525456254,164.199755994562,153.7613051057176,161.3371181994824,161.34609025649962,158.1000024247616,163.0584843125095,175.8726618949416,171.6290247833569,177.45156136322953,196.2486723309877,200.48650887581982,193.99728949339251,186.87882390070357,197.5174236368571,202.9025476631823,195.98021458415354,193.15156397045112,191.56334204817728,192.19043810212756,188.5383507297102,184.24376945118536,197.95632287287248,199.51868877377703,211.12523866371097,204.56391147036663,185.3399246520092,168.66064461390602
13,1988-02-25 23:20:26+00:00,200.1367419649975,184.42949034012616,182.2880627436365,186.66636645781372,171.7388469139797,181.9846096047188,183.26318478329077,174.74486504736268,190.97688818588895,198.82228519368758,191.46702429238803,201.4298421245881,205.83319112552988,209.08826724454664,201.32135447417534,196.53951635828216,210.4972796174194,215.80316068022123,217.18080139423137,213.17921615015135,206.652317065535,209.95477010082237,203.5639739413919,197.86736157894532,214.24312725561882,217.89775086347788,223.90708962118995,222.75803596605505,207.98069658711495,191.3266598532697
14,1988-03-21 23:14:53+00:00,215.44132694021914,199.49436116816617,192.9903772519454,179.46902207953008,178.5000815846355,201.7561450551983,195.6362849937954,174.30719624831517,191.2462648111693,212.15425117274359,209.8038292127136,206.89622300378966,213.66079203583416,221.9780268240492,230.03043580201364,213.15084470375467,233.30584216092052,223.09114376984917,225.613870218003,225.20496088625057,232.03215222159673,218.51637389803795,222.72061129112052,212.68533224618548,221.2583407226831,233.57338080170445,231.88698416146826,220.89564726915566,201.19057485572569,186.0001619094473
15,1988-03-28 23:20:43+00:00,212.01470152518738,193.77188766781657,187.17663499088144,177.21072276668662,182.62754906602035,195.12030405007783,180.57421819340846,173.79893830328723,185.19794279639484,206.64668366793637,196.39309363967837,187.77386403692532,205.49721562326826,203.5538051505324,184.08527924879687,187.8656643034407,219.54715008136714,212.50435663289778,211.88606753522788,198.39050035592902,185.5891976461472,184.03348652311576,212.0995871610407,208.923476617218,216.59471587934644,218.56590539359894,221.46926145788558,214.72847275196443,199.6578608068881,183.82924269703267
16,1988-04-13 23:20:47+00:00,212.15983220462704,174.79421728633739,172.0763373956163,171.41664775707625,167.32375411682668,171.20186962894996,174.29586505966842,174.18645251502875,185.69712033669688,189.84022500835295,185.34833034689711,179.62377366001417,201.92685728908663,210.2840999580712,194.19824332666585,202.19521008230382,207.01894547282996,213.340160432288,212.45278889525653,209.87864624739203,211.01634024627748,196.13753170964378,193.99113870272333,195.88580731823276,205.8782809518503,204.78156861255871,214.29843518954561,210.0796126653722,191.93626401968856,188.55939356069933
17,1988-04-22 23:15:04+00:00,205.30449938455948,174.30089904353736,178.66606155242312,181.31506883970314,177.54342992413703,179.3708588577571,186.03078987823395,178.21651846346168,197.1370147523374,202.26613509386365,189.89009150881674,191.33248432182376,211.48178775885924,218.34877653763988,206.4148444385031,199.95889582284514,211.65697999565623,214.2184286940173,213.5791994264892,213.5629821698429,204.6797300111464,211.40667986950177,198.8826276033518,204.0193253790613,215.31115414871164,212.91804201566734,215.76148517009827,213.28208419743797,201.94832287817007,196.9651690191949
18,1988-05-08 23:14:50+00:00,204.5774689058204,170.70981858037925,165.66644056791483,173.91750076264606,163.0088354128464,166.40514795475224,166.68021258714873,145.98412148385765,189.624873595807,198.19111147250487,194.88906944073915,192.55958763463892,197.4039524147641,213.69644413936683,195.24241781507652,194.53840361257835,204.8881871749346,213.81629007271872,207.23387089746146,208.36904944132772,207.90274418876388,211.58944418341633,204.40016595292204,209.6484113794836,216.69193102308822,220.84071850499015,224.9148035462458,223.06665716393772,205.66052398130478,194.99197411906277
19,1988-05-31 23:21:11+00:00,193.3835422427024,172.77239734263685,169.85894223602827,154.6441769526366,151.15760921183724,167.09866518832644,169.5841416315523,165.39036526497816,181.28414851788017,195.04570861658942,191.7947424333833,194.16283499188486,203.7131641044092,211.4919120996228,197.7153529056792,201.22272171677437,212.77364698458695,213.15903754281695,211.89744665893863,204.79356976590196,204.528981265873,214.9023774917838,203.79555159568855,207.08835947508643,217.74985992552124,217.07023537278076,221.0115436689241,210.5005795460712,188.7792656642102,173.91012071487177
20,1988-06-09 23:15:03+00:00,186.327664854424,165.38498438904008,161.81287334704487,156.3134575855019,156.15980040253783,166.4174063813312,163.17571966809265,145.71548033559998,174.6450501448631,188.12390727278273,191.70054427821742,183.25211142231515,192.22002688460017,210.9266267603308,195.8978375712957,188.51771343199192,203.87026364821145,208.02874480848408,201.11401626992767,198.97974211117975,203.96809320329675,210.17545853786686,197.18496824197194,207.35533686889835,214.51652946361713,209.8422352524467,209.17961427694004,210.72107005576052,197.88847758322368,187.07574625828676
21,1988-07-27 23:15:38+00:00,193.51076339186523,175.920906261415,163.37383123893068,148.24179907585136,153.77990738592902,157.90633574495251,160.46921385102797,165.46181507350155,170.05454683950342,179.08703915012381,189.83034322327376,192.43210545114164,199.1248017678783,196.72839329376595,196.8920259332216,204.87430443626818,211.40111266688558,207.45167559788433,205.2702931639592,201.63569687301623,207.8745958044363,203.90010489867754,198.19762012438738,197.09280677026993,214.64876615434895,207.6409977187133,216.14804044357888,208.7457759689217,191.8288978206576,181.18128591165305
22,1988-08-03 23:21:25+00:00,206.04073363703466,191.1332959227758,180.27878870246568,157.2739052934707,153.21159672539142,160.42892440744902,176.23895202137217,177.31825595336437,180.6947442422129,187.284922638527,203.03856215451816,206.2286683168361,208.84520108046567,212.96245333656407,223.48475073853314,224.99033033936766,231.5164162244992,226.66724375292154,224.0537279541339,221.56181373307714,212.109603114886,216.010532929136,212.02836129587214,213.40166505235538,229.52078414868305,229.9883689849142,221.0450362707614,215.92841717550897,190.3692539973757,186.0269301876409
23,1988-08-12 23:15:37+00:00,196.81549523512018,174.18955118929176,162.51561160102509,149.24535094422882,143.53351648690932,152.09928229221168,164.9786107003734,163.05855822381653,166.74933326891107,178.18008272183656,185.57042845203583,191.1732368689245,194.89616018771648,190.9865801166593,201.5302456895887,200.6186259652637,207.64131101181022,200.8433619165406,198.9340286144403,194.06568968492715,188.87430638567974,190.78649145224185,188.1324243523308,181.63752100689152,202.4644320575351,199.18923316630233,201.2140285042388,187.0365644116803,175.64913883107693,176.65472607474268
24,1988-08-28 23:15:18+00:00,196.36472090985856,173.89025724740117,170.08180445915787,149.70414643232206,145.70002579469187,154.63172682050896,168.1338425627418,173.83363712630563,183.4380696390683,180.6632046904689,187.08504097540424,190.81548293607324,202.35863477528488,206.29347657650553,206.31464529250607,208.03906881349093,209.0220630811254,210.48298913037237,208.0997802652658,210.00893980253414,202.4626899139639,206.01795878972416,204.88745930162617,200.87392189547177,213.1183708881602,207.1008209179502,211.18499626496623,205.5186329779384,184.56147412505982,174.57861975463368
25,1988-09-04 23:21:29+00:00,203.8121430234238,185.81599978998224,173.64286819498744,165.88516840170018,156.30532781986528,172.0123341201999,185.12172452997703,183.02947460553077,196.78889173264503,195.89659158477588,199.98697999222318,208.9680787089863,212.71868653697533,219.56714174193252,225.30424184493307,212.97980532509678,226.10075117673927,217.58766858226565,222.8726609632746,215.76838045397238,206.30843820687795,207.7212827344568,206.58540477499616,211.8175856744556,229.41406577834056,211.66319238007264,204.99949505834957,204.32078282492677,193.32254010276745,187.55874749203264
26,1988-09-13 23:15:16+00:00,194.62256828721553,175.35855508948623,166.451373472342,151.45937581435288,149.4961740413891,158.450620305481,178.44041415307316,172.34381929905186,187.76143004403832,186.91598608456252,184.7602430626804,195.18173568998202,197.17786718770702,199.72438057905197,196.1382165418433,189.5094072113587,205.6201350282431,203.87523880620446,203.8101408875519,205.67095428212934,192.70382224634693,190.8745004745278,183.74065985007752,184.03409699947133,198.3120067550267,195.4757573062405,196.26564065964547,191.35803901183465,176.21259652341973,176.26492569195437
27,1988-09-20 23:21:25+00:00,197.8523624893584,179.80834188467304,171.44865432444146,156.68178733959584,163.34359743631262,171.1749661261825,182.4288067478903,179.93622816501,190.26406582257675,196.55404072462332,197.2966441673985,203.14324654248213,209.4772723969793,199.22249822617357,209.21874148824298,196.3806566060386,212.18748173006227,214.61228872728037,209.6488424029678,209.50235126430834,204.50697407563885,196.22808346413967,188.90841068970437,197.92687713362798,210.9066922628329,206.3105852779811,204.34299856534562,202.606604871704,185.49231895744873,184.97856559910127
28,1988-09-29 23:15:32+00:00,199.64223995358674,184.24190254466805,173.15584275615834,158.88622392659667,155.28379015291407,169.4067921135583,179.20753882508342,176.49517751248192,184.47473492160927,188.77246264671606,196.0882213239559,202.64530704401466,206.13119515233637,210.88363113585393,201.24503487454274,201.66309080769025,212.18080847066875,212.37105499095324,213.15748226680165,212.2530516178261,216.1007295305927,208.09592929281368,201.01828799256663,206.19207758052534,220.50350927995004,208.66950065011525,208.53687848408535,209.40727995005616,186.27652728184864,181.1487844653821
29,1988-10-06 23:21:20+00:00,205.78362781944878,188.7861418131476,171.92692286639277,165.37682254675917,164.42816635944888,179.21153526004275,180.09331334875935,181.7357588452352,190.45238121327338,193.58007163436054,200.8143935302877,208.80123240058546,207.5527485534789,209.82869823408092,215.5586741534769,208.80876401032484,212.66071312859845,215.71951210920082,212.565180398266,216.42910557062353,216.3993787769801,213.22232509665955,205.32105226211849,207.93659142494053,216.5549487785184,216.18308134358867,209.4196835969361,204.41057049477018,191.63350457147445,178.1766067044343
30,1988-11-23 23:21:17+00:00,193.54470118561258,172.07973975934573,163.86505491523627,154.5677068308126,151.36878003950216,157.7411072776565,160.87166724207793,163.29450470147344,171.64762132916783,180.85437574606334,180.16509934257473,181.21904400311854,195.5405699730814,200.56085915857096,192.83573974096927,190.2065523179595,192.550957022492,188.3040747623682,184.912960936163,189.77373997352316,189.59066272298003,196.30100247867693,190.36653056127372,188.71963459710744,198.28075130620812,181.57864105786763,181.47478060472787,180.45643652403243,169.00254238391665,158.52648028103118
31,1988-12-02 23:15:27+00:00,209.73469949034956,185.6211268043415,181.54762348587172,179.3216515424097,169.81522388636714,183.67116794557785,184.84742300753655,186.94660259900905,192.68969469702716,211.2157850672297,207.00937679312264,199.44258005614483,220.00690412271672,220.00816116312657,219.1465568237685,214.0407029149987,202.72766901868067,211.54109963278552,214.5519260911539,209.26181853594,206.7634780161756,222.68680609520908,218.88680663939655,216.87457643363854,228.6126160462713,224.5974596280828,214.29417101741166,216.4680062755122,206.61633536603588,197.88484284862446
32,1989-01-03 23:14:50+00:00,201.00563871133193,173.37067587307985,166.46697325035979,171.86706944119754,166.18947995373898,162.46149878112823,179.00122709680784,171.90529910927037,193.0102980941226,200.7634191236245,206.85487756518302,204.440847782068,212.27247917843624,215.42933441228158,214.9038306370333,196.96128167589717,205.2916650508259,195.58826229727282,203.66971559893022,202.27830057874536,205.4449466404094,217.86575590016457,215.7971289205895,206.322048059442,218.78772411441798,226.40749240965727,225.86446708658337,223.108958069673,211.40982913809137,208.37726269344122
33,1989-01-26 23:20:39+00:00,189.7978012572151,169.27515032618436,157.996063828,161.16670240872236,157.64800727684923,166.66026728166133,177.44027452063463,157.69188819080537,190.03144870350252,207.95783769185874,198.12008242117622,203.88386208423202,208.46440913206345,209.5339663489235,211.83787116995336,200.58333492033876,201.25669169452087,211.29803444846988,214.22814866389638,205.429461796981,193.96943647271598,217.43972166166026,203.7081680268625,201.43749940730402,221.82243541349646,,,,,
34,1989-02-04 23:14:33+00:00,181.482893206479,152.60079173999424,147.77397989093942,149.14307669924406,139.68858671463207,159.18601979830333,,,,179.41853599365174,179.65690107726476,186.1810769340172,198.39579003277035,198.94419247133584,194.93415435115827,178.9162358319399,186.41248030108125,195.43232517760873,192.73140887051818,194.9392962366023,196.01984736077895,189.68656003827073,190.92705468349243,185.84851241248205,208.44792068834178,208.6580443767989,206.86261546694524,194.5663835242879,181.65216870959387,172.8668131438988
35,1989-02-20 23:14:50+00:00,182.44105388577702,153.03171893102768,140.28333055778975,139.48731389099186,142.55503482690645,159.14903325174635,152.64686891188532,,165.24637583836952,175.89432225923179,172.97865380306638,175.55967943119873,194.62513526319646,190.28293339119602,189.42040821196832,168.58933685492087,181.60144796362863,190.87953006276035,187.4247030868553,187.97685536071518,192.53012706963048,194.3070409975913,192.96560088206314,199.38756770509076,211.18643482907194,220.0158916512242,213.26339881422388,213.703342559168,182.9864459333794,179.02315203959313
36,1989-02-27 23:20:29+00:00,210.02043467603693,158.5001639435712,160.91933238516873,159.83757518658786,170.01321725145868,186.81047815670308,192.02149453568003,187.566784616898,199.14858561260388,205.13580034041038,211.49324560337044,202.8307149677785,206.56057160033805,222.0114329086199,213.39278609622397,190.96358591476726,204.88343154166373,211.9186594039076,206.66831565624665,211.96560894416206,215.16387083988877,214.47017007323308,213.43112785434033,226.4968058574554,232.53879557416053,237.61898655842344,247.37305808572916,242.1173392420772,217.9865750285793,214.26934589002292
37,1989-03-15 23:19:56+00:00,191.74332163909895,164.10470336320182,161.45426638743277,164.9823986513272,173.21938719400308,179.67887822153097,177.2679112757651,177.17622519285996,187.89912322335732,192.99982548017357,208.63453988183824,202.22733016093954,216.22649899151799,218.1718817777852,212.65474267784896,188.72274136693358,200.07838092299446,215.3726003163353,205.21749104446326,207.2265048221561,218.59838755061872,219.06098946414062,222.43198671649117,230.24386682560166,238.09008100647276,244.09957905682893,235.37935470857082,236.15955100515012,223.408838970799,206.1292204341207
38,1989-04-25 23:13:21+00:00,194.8849153405185,172.23893505644588,156.65668808223992,157.88762712180608,145.14546748113366,153.76996570407576,158.62963092962963,172.04653251509959,190.26575493475704,192.59484479606147,190.21067700384714,191.8943853089053,198.90687599700348,211.2811346114456,203.49166591060597,197.77678071954534,217.67269253335286,229.20491032960533,206.20819677053902,214.56147422490722,208.19196055483593,223.60912538494864,220.54302804731643,213.4300848807392,226.1120763905045,228.72654282607735,233.31168100395558,229.78866251633048,205.03340630104748,190.2793196176484
39,1989-05-02 23:19:28+00:00,,,,141.0203582547926,131.2568758896725,148.27857392221267,141.36176250432,,180.72621389992335,173.63563911378168,182.60999967614498,189.5156985493583,188.3277125421763,,,,,,201.70385902546133,191.45936450606968,191.11639099353724,204.85009202167274,,,,,,,,
40,1989-05-27 23:13:16+00:00,200.68013001814938,173.87049081576527,169.79840792494136,155.72671649783666,141.09068143518346,177.50621837330996,173.57065355685222,177.58805347276754,198.17313903287305,210.21302717600418,203.12253285936845,208.98460520137334,208.3733434671297,216.5690951419761,217.79789491276148,225.48938826092822,218.50364699177157,233.9601453646343,226.7142852999024,226.15038404915433,214.9156713699779,232.6119491014204,239.849886705909,234.21844877871564,246.73925215022143,244.53227827328368,254.12745814348008,240.85527728534362,221.56621496109426,208.36059948328017
41,1989-06-12 23:12:53+00:00,190.84171375816334,168.06885992416625,158.3424456756945,157.06716958206067,143.98145817051028,169.3201990843256,154.32127486341457,172.86522208088584,191.0696871539373,197.47698463967436,201.2395973229759,205.53605969022487,215.60301504258527,210.79639192621985,194.98387881488668,206.18760537474714,220.69751503416762,218.74627916590302,212.23978747173095,217.46398091719578,223.5232122605118,225.32815466323666,226.2742899049464,225.4890896343439,240.34915474063862,237.0841019003377,249.95250571809842,242.21404616113497,226.83962947247122,210.43613264398374
42,1989-06-28 23:12:37+00:00,214.01396875037918,188.58977583761003,,,,,,,,,,,,,,,,,,240.18686897733454,231.8336663046491,238.64914409841668,231.3372658649153,232.24343609242436,235.22837057999322,245.59439045679673,249.01719705937538,241.50108450149207,225.4135374348029,212.23418141953076
43,1989-07-30 23:11:35+00:00,186.73865178756824,151.02754783832864,139.5966997135534,132.1044809004587,138.55758470622476,150.49340934552256,152.55215041143177,123.51193490663826,154.55649239330307,174.12307156463618,171.35188947074883,179.8398636613508,192.1159187652537,195.74213482098327,,183.0075992310928,198.09692656691985,197.30319206816264,202.16918738702134,198.69994362678642,197.16749039232838,191.1985609850415,196.85638592716737,203.47944636218148,214.28147417515123,209.48240501936795,216.89238644490098,216.2863708513087,199.80224376645856,183.05719898915365
44,1989-08-06 23:17:36+00:00,179.3301543637831,153.64503307443988,141.96736602508938,137.83423015674734,126.10478366855273,146.57992970718732,142.98572230709232,112.37499264887063,143.56658729297186,166.5055331733139,163.36035929429397,176.3896079574492,196.23287467862738,192.9338194341978,182.1665887386916,193.87274851915294,199.91136785300893,198.62504946650995,203.16712920620145,206.7504742342528,201.91671192697538,201.44822435424118,198.37481020625665,202.15613505476549,209.6711067015542,213.33648261933763,210.66242693145472,210.43578323052967,200.03360038440152,184.6083072848084
45,1989-08-15 23:11:11+00:00,176.4746663930942,148.3295195961974,143.56422071216357,135.07946065051033,127.2192861536031,135.91788565281752,149.29294568863688,131.69827954596562,152.7796856191319,169.4480074987452,172.03327611239894,186.3570535240491,203.15512684189878,199.6683036242373,206.11371138529753,195.69237245080865,208.08759564016475,211.37763931194365,211.90857786268052,212.18826662954564,204.44836607092213,208.50795337689593,199.46344553285456,197.42606826969453,209.63668541791805,207.6462250825832,216.07993123709224,209.2565165760485,200.45287154631,178.04807284415932
46,1989-09-07 23:16:52+00:00,190.39849684957886,159.41506214644014,159.30773303954817,144.6772406562764,146.9410342541012,148.25376389428428,166.71434358736212,175.6917804902538,183.39356007318153,183.34626889768265,189.30768469724842,204.2578381794285,216.2479577971684,207.05397363761313,214.09479793549758,209.0815416889258,219.87556006741647,215.111030476456,232.66633658781313,228.9680264983784,216.39259318320694,208.62182939754302,213.90198174355766,212.48335023431608,223.7977367650286,224.1815355726741,226.2514897325516,218.41223457841696,207.92784294466372,192.12093574834697
47,1989-09-16 23:10:20+00:00,185.07569706029233,156.9924430554389,144.92742778711892,137.52349261832026,130.76376571193123,139.6896727843889,157.99141521427254,151.05449260724922,176.65658712823208,178.03027289690317,176.67312225061943,187.70423786015897,204.92967464420036,194.28787598859185,193.957208831099,185.45858354203105,202.97207253906055,200.16142739570472,206.77363684966193,217.72158176729198,211.13533199857784,209.82040159485402,208.6423074620339,207.73163303422956,217.35528965583717,210.68673364464985,220.89320959497186,212.78777944646507,195.1926738499612,183.29725451556035
48,1989-09-23 23:16:26+00:00,197.02280700448136,173.9677746280052,165.61421524626593,158.65598528197054,148.16439512211252,147.75058865909136,173.03780473834487,166.34152069874165,186.3425917459233,194.08864163446765,192.25796609493653,203.50221484412617,217.24089561691133,214.15677700948464,210.44218099897236,198.86048358703528,213.5233249682276,209.3174870739301,217.16083298364026,229.12448439191647,222.5776359451453,218.86471935518722,218.37883139785328,216.86475686365878,225.85654844515193,220.3538558873841,227.36548463473696,216.33143035871498,193.44305258900553,185.41274306964877
49,1989-10-02 23:10:35+00:00,173.5978074843241,145.4004250325621,141.68935536741174,129.1885811927495,126.68944236616309,132.89921815687038,148.25089077444713,151.78613108897082,164.92277303475447,174.64049639619049,169.24378788844842,177.75058624672158,192.2116876136487,193.31864500851754,193.58411122160828,180.4660845095525,198.32941079138251,197.89141283229776,206.804036897195,212.17248995323925,206.06905008795138,201.68669579428268,198.1284269671412,194.57840587569763,206.13760555665087,208.5860012926288,203.47215230971045,203.01654849639877,185.13613814338203,166.1322416894074
50,1989-10-09 23:16:07+00:00,197.4270402848369,178.90396556199687,175.8690638242685,159.41114701511202,145.27543864486094,157.51254774782154,167.54720567063413,170.0393671061204,186.55841624800988,193.98149441398292,200.4992924006271,199.3388989452588,210.16020278155247,225.78324915341798,213.9498072986889,202.31329735217054,212.21829310959464,213.98391346832784,217.05299841981608,222.76944626181483,229.73049188218948,221.69771257997255,223.49565457540814,222.07650531931338,226.50025226548752,222.37546990982477,220.78265178977878,215.74174605574564,198.45623539166988,189.2926608344643
51,1989-10-18 23:09:51+00:00,184.53416999641618,164.19295270146313,158.5690579535824,143.13946436782504,140.04771698117668,151.19109651064068,161.20228413132938,156.31337179316972,181.6967731977329,181.6769543744881,180.95635788401785,186.08011696345778,197.624778852948,209.42381972411064,195.3534546788904,194.92084385585622,206.84688056808898,209.0214952451779,210.90227258211945,216.72074904635127,211.81977405758036,203.89678683297606,204.47951805817988,207.5612512808733,216.0348269706247,214.77643831065134,218.84596880533144,203.00800147500144,183.1944107536639,180.54968017393378
52,1990-03-11 23:05:10+00:00,178.3716056415302,153.3166378753903,148.12706765588177,143.6985701665812,135.14769558993635,150.98002011179335,162.16564905399161,,,175.4467363337837,173.602313757575,179.57945807632152,197.20271161056579,201.96074091344622,190.37758859862748,185.29127760224338,196.43185400835358,192.71229833450113,195.9042964465886,192.24407722178654,197.61210378184455,199.49900887238232,203.02624808963853,206.02372154683232,212.9329017545393,219.9442539244834,218.74926857289134,214.00114714771783,193.99125553742616,181.18533938537539
