,dates,mex0426-0000,mex0426-0001,mex0426-0002,mex0426-0003,mex0426-0004,mex0426-0005
26,1996-04-13 16:45:06+00:00,373.9167476894386,366.45230161278744,359.88237740464405,353.5283127637407,345.0013694798274,328.3440929981558
27,1996-04-29 16:46:04+00:00,358.63673042571116,369.3013866970531,359.7124767514362,353.1874955340778,337.3905724600175,323.56609601877136
28,1996-05-15 16:46:36+00:00,373.18681771381637,359.01542961810617,374.3451597515401,372.296006289015,354.0094515473142,340.5352199797525
29,1996-08-19 16:51:45+00:00,,,,,,
30,1996-10-22 16:55:34+00:00,387.1096737239131,365.4168734336419,,338.4235860310933,323.941059276365,267.71248365473093
31,1996-11-07 16:55:56+00:00,154.09284511746802,,377.9014606056166,353.9641654256427,334.7610947068228,291.55848153357005
32,1996-11-23 16:56:41+00:00,162.57943030428635,,,370.6995052924414,367.32291444586735,322.86262505141303
33,1996-12-09 16:57:27+00:00,161.46078011155691,405.82175505344475,,336.4481843479329,341.8308765868939,312.2849571373566
34,1997-02-11 17:00:24+00:00,136.57664083793256,399.80252136016844,385.9646860833242,386.7873861272705,360.98186079239167,338.19806401983345
35,1997-02-27 17:01:27+00:00,,387.23385070814714,368.18797215548904,375.61020189644995,345.5843230817645,331.84080809648646
36,1997-03-31 17:02:41+00:00,,390.20399182641125,387.1591683838039,376.0881301362795,352.37540468632517,327.88276734955355
37,1997-05-02 17:03:25+00:00,,365.5674365111475,390.0974645146237,383.98020783403007,358.52891393324177,346.63744698264287
38,1997-05-18 17:04:22+00:00,,345.60275917208816,318.41200148499155,336.07110190271004,331.51623733805997,318.24952040680034
39,1997-07-21 17:06:35+00:00,309.0880274013601,244.52179808719532,335.8257398785319,335.33662012479886,328.9848620343936,326.17638194172633
40,1997-08-22 17:07:13+00:00,,,,,,
41,1997-10-09 17:08:59+00:00,301.42598451317184,234.75277141301788,,264.981407747792,259.55604254263704,263.0187175784389
42,1997-10-25 17:09:26+00:00,318.1893368381504,255.1412813761178,276.9647636355731,288.3490274258939,278.48594925240803,260.6290832460936
43,1997-11-26 17:09:47+00:00,361.72674038529556,275.85156649749547,297.1912129919014,303.5786517293378,299.3115437272479,284.84577973524125
44,1997-12-12 17:10:36+00:00,351.9079095761676,263.6790016648954,300.9785001470483,294.8689325871004,286.0414722189094,275.5512148703774
45,1998-02-14 17:12:01+00:00,321.60467819206826,364.9695305384451,361.2860292751817,340.9036077818043,318.4499015311203,295.0864647340096
46,1998-03-02 17:12:17+00:00,343.66915666300093,363.03698332344766,359.1675835197464,337.7259420078915,310.7349265154234,296.2180846770087
47,1998-03-18 17:12:09+00:00,395.2304327812373,388.1998261877907,380.5401055668298,356.2596451269374,338.67295538221765,321.08846970572824
48,1998-04-19 17:12:56+00:00,375.17765000860345,368.8835308268862,350.6439302734335,349.9696696931475,341.4469572190718,303.9917938904303
49,1998-05-05 17:12:47+00:00,372.98433375702797,356.29580376935763,348.4956140675547,345.1271154132232,326.27556240410223,304.81445166838995
50,1998-06-06 17:13:17+00:00,379.1053097608692,372.2081904754191,368.0446252921366,354.7053897722926,342.96559697888875,319.10213619856535
51,1998-06-22 17:13:50+00:00,,336.063414678191,,318.38360683837783,305.71240134843316,282.7197357576613
52,1998-10-28 17:14:22+00:00,392.3897579292107,,375.9195960710396,312.83967215284656,316.2577612235053,290.12110823699663
53,1998-11-29 17:14:29+00:00,,,,361.1173174706752,386.5054014831129,297.8584561611311
54,1998-12-15 17:14:50+00:00,,,,342.16587819958113,395.51164078651,328.1966677968738
55,1998-12-31 17:14:59+00:00,382.3317995528836,391.19146305777014,395.30486867966164,391.52014467585195,368.76771007217735,328.4992871733487
56,1999-01-16 17:14:52+00:00,386.1017227883898,392.4570831783527,396.8425167733297,380.9886882305517,354.7059742348897,328.2111616677991
57,1999-02-01 17:14:59+00:00,386.88093193528175,389.5448522629902,390.61710962074875,355.4860956102612,326.1699933766995,327.87071242895456
58,1999-03-05 17:14:39+00:00,388.94237233253597,390.2890022096272,406.5222290870071,360.71491735156184,355.8805972371878,329.0901867529428
59,1999-03-21 17:14:48+00:00,376.9894587654199,380.49219163707266,381.18145452298245,358.08287679675465,347.43579830001323,319.2094109887245
60,1999-04-06 17:14:11+00:00,367.50868044379837,367.63238626841746,362.14637000394714,341.9301499366663,328.1809093790377,301.78713921280894
61,1999-04-22 17:14:13+00:00,384.4601412271405,382.29713607692787,377.5929905535655,368.9713548829617,348.55533880468096,312.47988391590235
62,1999-05-08 17:14:06+00:00,384.92470899039,379.0285765821149,377.27059854474635,365.3408597661175,343.97557118578743,307.3213270181002
63,1999-06-09 17:13:28+00:00,346.7236386892886,343.27157224347576,346.9040193259913,342.45403344204664,318.1855478528189,284.7804177771846
64,1999-09-29 17:12:00+00:00,,,283.8351000712802,327.0263845720971,312.0680644230436,269.64294863982366
65,1999-10-07 17:28:56+00:00,,398.3976381072934,302.75735227421364,326.0862561247115,309.53389131626477,270.9233056230463
66,1999-10-15 17:12:06+00:00,398.46804108807817,378.9923442955238,300.69695600305187,319.23755784523644,304.2840500151063,269.8583762887858
67,1999-10-31 17:12:07+00:00,394.30564583073584,380.62485398773407,353.82411322219843,310.606944118905,294.5534011983877,280.4194180007525
68,1999-11-08 17:28:48+00:00,391.12732761772236,382.33636524831303,350.6457027282053,313.9192931094276,295.84820593799964,271.18119944476246
69,1999-11-16 17:11:31+00:00,387.41393376780525,376.4772637858846,334.9448683195754,312.68456102285273,300.9188874481093,262.97508021036714
70,1999-11-24 17:28:15+00:00,388.1982053978583,383.1044698706222,338.1995508275717,289.0784711306995,301.2634524185985,286.28182595751207
71,1999-12-02 17:10:37+00:00,395.48809068064173,375.0099562145561,356.024542134798,336.7883314085261,308.2763791288914,306.9285740473825
72,1999-12-18 17:11:00+00:00,375.1103178265663,368.9565018577945,353.27535510464304,343.96704906540594,320.0113471860856,300.38240735843345
73,2000-01-03 17:10:34+00:00,393.37463657800873,384.1880898823719,372.901925197815,335.77116636996027,323.01322847003144,300.0080528304551
74,2000-01-19 17:10:16+00:00,380.14427275405194,382.44401335830224,368.8155565585314,348.5099984946417,322.910847591979,302.6056012221378
75,2000-02-04 17:10:06+00:00,382.70954637332153,377.904609134008,360.267324880194,325.25653806768963,308.29271586224786,295.5158239656881
76,2000-02-20 17:09:09+00:00,380.13448115104774,379.8799797353751,,314.86728479632836,308.89212278840193,300.7197364660235
77,2000-02-28 17:28:32+00:00,385.9993682365095,378.8305658328397,364.28115117791,344.6905954687442,317.9007583845831,299.5098944005407
78,2000-03-07 17:08:52+00:00,380.4274889612,375.4230262206443,355.8307908589312,323.05248124574587,303.79885235265607,297.6219522800042
79,2000-04-16 17:28:11+00:00,350.8749458552051,348.4234322454856,333.43649603080337,311.3555462869677,294.5605458373794,278.6187037647631
80,2000-04-24 17:10:38+00:00,365.8480099053864,353.46461295179904,341.6527868166025,319.8471751494791,303.38038468942904,286.69311877448445
81,2000-05-02 17:27:45+00:00,361.79002990300125,346.64682905711334,334.41142260386215,320.39349582764737,301.07500278337716,281.5227163951845
82,2000-05-10 17:11:11+00:00,346.5216197917302,337.0384106170749,323.1589669182107,304.87697981031613,300.0372346416847,283.9803464241782
83,2000-05-18 17:27:58+00:00,335.29115658018344,326.9810464022098,315.9336193747258,301.8907031285788,280.40264020455896,266.47743618442195
84,2000-05-26 17:11:47+00:00,330.87357680797675,339.7585049726463,329.1841184002018,316.39383015120103,292.6932244121446,268.1601997571209
85,2000-08-30 17:13:27+00:00,357.74352644085525,347.39564978042284,,316.81646935115987,311.710346670048,270.1056529651588
86,2000-10-01 17:13:57+00:00,375.2013616758395,338.91963708175786,,300.0349756036878,328.1572514057193,290.3021546415893
87,2000-10-17 17:14:04+00:00,356.2103694633917,320.61996451184814,,300.74739485064504,310.06831285917724,277.497437771592
88,2000-12-04 17:14:44+00:00,,,,368.2365377185141,342.9399237769318,319.7173319298484
89,2000-12-20 17:15:05+00:00,,,,387.163924341426,351.3172871001106,314.1874251913105
90,2001-01-05 17:15:12+00:00,,,,392.8540989212931,366.7982303538392,326.51735480230786
91,2001-01-13 17:25:58+00:00,386.29931572673024,352.3848333533643,,400.8181818776179,360.8819858734777,323.71659710188726
92,2001-01-21 17:15:23+00:00,,,394.18685042769084,350.5556960756921,378.38110286515337,339.6991508882084
93,2001-02-06 17:15:31+00:00,,315.161255237214,399.20662580370026,355.9389213199162,391.6537311496078,363.2024586286129
94,2001-02-14 17:26:19+00:00,377.14690137054833,360.0844830096996,407.7182305135133,356.1620586110048,369.5196073891885,336.59410138018774
95,2001-02-22 17:15:58+00:00,378.5814803014681,,393.9922856180148,370.66171985472727,392.1701154854666,343.6550302194731
96,2001-03-18 17:25:43+00:00,,375.5434445277234,396.6967535833173,368.60131422403964,,361.50458138579495
97,2001-03-26 17:15:39+00:00,375.0316470147247,407.87526076581565,404.1034109444385,380.4552567467452,395.496748046571,361.9354497196961
98,2001-04-27 17:16:02+00:00,393.05818914151223,399.77243533674533,,392.34663030363225,310.831465439752,271.5296378063311
99,2001-05-05 17:25:32+00:00,385.11230389099615,386.67017735588087,392.0131705899693,370.4848311800794,305.69052097589304,259.96304486891864
100,2001-05-13 17:16:03+00:00,379.142670477093,384.8477443726545,376.0817069641818,346.7152706989747,308.6423443576953,257.8156975360193
101,2001-05-29 17:16:12+00:00,369.2519496287326,359.2753236499942,362.8999729339554,344.8605603982111,292.0325221243871,258.4830766065383
102,2001-06-14 17:15:50+00:00,387.9721211092976,372.56761402530464,368.41821701127185,356.0693369572861,312.4372598525552,281.8064704608489
103,2001-06-22 17:24:56+00:00,375.9313697070812,365.45609828398005,339.25127745786483,343.17572357357966,308.3719437397333,273.94626641449105
104,2001-06-30 17:15:51+00:00,389.68154994968535,376.5893379381547,349.2313206896719,329.4004718248262,301.54998627923857,276.0629138953101
105,2001-09-02 17:15:40+00:00,,,,,,
106,2001-09-18 17:15:33+00:00,,,,,,
107,2001-10-20 17:15:24+00:00,362.06596049199766,344.09761224766527,,265.69058841630584,279.1495775322547,266.4349825757637
108,2001-10-28 17:24:11+00:00,377.3088384014568,353.4836984224006,336.92933182374435,257.59805071581854,282.3557415108456,242.93873993716193
109,2001-11-05 17:15:08+00:00,379.5395564007855,363.5315405483038,341.1464750853701,270.6705201447406,287.27514759963924,264.17237177322
110,2001-11-21 17:15:01+00:00,383.87548949918147,378.1053479925712,357.94118780888857,273.087344295609,285.34746412152174,265.43469918606667
111,2001-12-31 17:24:03+00:00,366.4651336221324,364.97351321885003,358.3464477178299,272.2155416243594,287.187366056555,272.0639993048199
112,2002-01-08 17:14:32+00:00,364.1382269057028,372.5174331168214,350.2657112497859,325.08279879708294,310.9607637947448,287.77130316035306
113,2002-01-24 17:14:26+00:00,374.10407820548096,362.669529064915,349.2397108569,338.42089522897106,299.7834694713815,286.4034628917034
114,2002-02-09 17:14:33+00:00,352.67163175149847,352.55044705630746,340.06937418794763,319.8992278436421,304.8662741166785,280.2528011396173
115,2002-02-25 17:13:47+00:00,366.62495167525583,362.0606248625184,356.54606777990426,329.3695072551589,309.703038329559,292.91531445145444
116,2002-03-05 17:24:48+00:00,350.82555111961324,345.51355115259116,335.11977042406755,302.7379684861133,291.82256904504027,265.42463500604657
117,2002-04-06 17:24:41+00:00,356.50151884233145,350.9405967721584,340.51658272097353,318.9025619447616,297.69781402590115,273.59009911808863
118,2002-05-08 17:24:19+00:00,342.8590442672518,336.2668244621907,322.85541522333295,305.6659064611805,286.30821719130915,268.12542027410467
119,2002-05-16 17:12:23+00:00,349.7700773104248,337.72288498170076,329.50214952796614,310.8968009390005,284.59697703715324,268.2692987500815
120,2002-05-24 17:24:33+00:00,338.91695216727976,329.38882347735387,313.90854637272287,301.8844032875286,280.7018922396682,259.59029613427157
121,2002-06-17 17:11:37+00:00,344.55056040837826,324.8827204974679,315.04609188129086,305.96440714693233,283.9301949038863,266.7346334087567
122,2002-07-03 17:11:40+00:00,326.97030035860007,311.816917978759,299.70839423537194,287.1194258774827,273.6536391389112,254.25750375643398
123,2002-08-12 17:24:04+00:00,,,,,,
124,2002-09-21 17:09:13+00:00,,,,,,
125,2002-09-29 17:23:38+00:00,,,,,239.2473775156394,266.0525072363631
126,2002-10-07 17:08:43+00:00,342.1715107722696,325.8646553326195,323.52980130070944,,247.79284953401122,272.6049867733954
127,2002-10-15 17:23:12+00:00,363.22256209466195,352.2209793820086,348.9097624673723,305.05990818212246,283.5298111752503,294.5862484265435
128,2002-10-23 17:08:11+00:00,346.9472636973283,336.3524557505701,335.28498566110136,313.1880125707062,284.0531762334262,293.98237343356914
129,2002-10-31 17:23:42+00:00,350.7890591518273,350.64558133122273,344.86057359704716,340.6189124592829,,281.5236220223882
130,2002-11-08 17:07:42+00:00,357.67984944225503,353.30755148572194,344.7195261995887,314.44196300402126,273.3589739383939,293.08383694315137
131,2002-11-24 17:07:10+00:00,360.79308630179605,352.7943635511259,350.3251381300836,316.61337625925023,284.4751423236743,301.76868998672035
132,2002-12-18 17:23:45+00:00,363.9002941465792,367.4787995688786,333.88224136215194,,311.33248784681973,303.9152387051471
133,2002-12-26 17:07:26+00:00,370.14831056960423,372.5467258753195,351.0478294674639,,325.0531693217695,311.30083856247813
134,2003-01-19 17:23:58+00:00,374.74915806427765,386.1363632441543,357.78077741665874,358.98508206079765,350.10944308074374,329.68939433940596
135,2003-01-27 17:08:08+00:00,376.6378662577838,380.74217721066185,360.6597814600466,365.48095125221994,345.4505421567078,317.09409156186894
136,2003-02-12 17:08:28+00:00,385.55249718182483,375.96407323469947,370.27629338248244,368.4094283762078,344.0731687787153,311.9228855730087
137,2003-02-28 17:08:54+00:00,388.2715286870809,368.4784413724478,375.02684683007425,368.6219838274747,344.4575250631173,317.6129579900563
138,2003-03-16 17:09:17+00:00,389.05273130641456,363.4030241544368,385.4203554476051,375.4364707454318,351.5617916804764,329.9297322660839
139,2003-04-17 17:10:08+00:00,364.2574509227608,360.46410824093834,344.99243019295926,331.8316011388775,310.0823316188698,290.08038525275083
140,2003-04-25 17:24:14+00:00,367.7516281350428,363.7824746462773,352.24618355700676,345.1819094946948,324.33493395741823,285.6778589327152
141,2003-05-03 17:10:30+00:00,357.9259136303821,356.81867955302505,344.2549781116389,332.96674478974774,305.87494463706605,286.6222388973143
142,2003-05-19 17:10:49+00:00,352.49966078812736,351.5748746828841,341.4524482902835,318.00232856585865,304.6552689876763,285.5377534516025
143,2003-06-04 17:11:03+00:00,342.5407601593583,331.3514151757307,323.5409384497903,314.09970497815385,295.94039637616976,277.5951590894984
144,2003-06-20 17:11:25+00:00,322.700112895179,313.7525236464366,307.3399983796328,299.16633066270293,275.37124746603786,258.6976721301476
145,2003-10-02 17:24:04+00:00,,,,,,
146,2003-11-03 17:24:17+00:00,383.44272165285884,,,,,
147,2003-12-05 17:24:35+00:00,381.5739198460876,,,,373.1261417165863,344.1753324981261
148,2003-12-21 17:24:20+00:00,,,,,383.45555567019346,361.2409568268185
149,2003-12-29 17:14:14+00:00,367.1849181552567,396.70207781510555,361.14233389341393,314.37008252644284,381.6664689345469,339.8165024049292
150,2004-01-30 17:14:20+00:00,381.1733212799976,,,,378.8342230617027,344.5490651994004
151,2004-02-15 17:14:24+00:00,359.352092403604,386.2327455075964,361.420166406259,316.235700133216,,351.2029938553782
152,2004-03-02 17:14:30+00:00,380.8611726773789,382.6428370774776,367.4725202635892,,394.79317863491656,359.54188907508
153,2004-03-10 17:24:43+00:00,386.3949958526607,,,,,
154,2004-03-18 17:14:36+00:00,369.20216135783915,349.8102133418263,,309.8324108510975,396.6657997947821,366.3247792143283
155,2004-04-11 17:24:41+00:00,,,,,,367.5317596512307
156,2004-04-19 17:15:19+00:00,356.9483351400345,361.1825006511694,382.5067408873034,,383.66215505473457,350.4107319388698
157,2004-05-05 17:15:46+00:00,363.2383258897127,,380.550336830905,333.439544362632,311.84572333931516,309.6425345751061
158,2004-05-13 17:25:05+00:00,329.2088720438472,323.8963072697687,391.1100334862082,341.74974821343255,286.4665628274863,281.0002700778859
159,2004-05-21 17:16:13+00:00,366.67103036932167,358.04755055772875,397.75838499909764,324.4416718288401,284.67462546044857,279.49783724571483
160,2004-06-06 17:16:41+00:00,371.1482252420176,360.61341179468195,360.42066672294334,310.83858468605405,253.38629057361482,240.25872313207606
161,2004-06-14 17:24:55+00:00,370.41967145188505,336.9589971311787,,,,
162,2004-06-22 17:17:09+00:00,396.58489388694187,357.8406033339452,340.8307211182736,289.9342658067718,263.39429588697067,251.66676025200167
163,2004-08-17 17:24:41+00:00,,,,,,
164,2004-10-04 17:24:03+00:00,,,,,260.44552417424944,277.31533513654057
165,2004-10-12 17:19:55+00:00,348.90827438142253,,,,256.99537123843953,277.75652004725816
166,2004-10-20 17:24:12+00:00,,,,,264.32603293695985,284.8599474308542
167,2004-10-28 17:20:16+00:00,361.3127757451817,382.0919842565273,,,264.94786139602496,277.69710255905306
168,2004-11-05 17:24:48+00:00,,339.3008094447424,411.1431353489743,,,
169,2004-11-13 17:20:32+00:00,375.29020438015857,380.8272051677502,,,266.08546450738794,279.7548404140533
170,2004-12-07 17:24:39+00:00,309.2847792928994,,392.6232262124702,,395.02167617562924,353.668572305254
171,2004-12-31 17:21:26+00:00,326.39529183191684,362.13486281903306,414.063065350653,,395.202397780886,352.04626099540457
172,2005-01-08 17:25:17+00:00,303.15977640618115,,393.1382772446593,383.9410006508162,387.36029098237583,342.7920274415392
173,2005-01-16 17:21:37+00:00,312.07202353883775,,402.7926395704794,381.3716806330971,382.4596053610669,337.66137417550664
174,2005-01-24 17:24:53+00:00,319.0326721581386,340.93422984510755,404.7860699925649,387.6491815205426,383.5259446483575,352.12305738958463
175,2005-02-01 17:21:48+00:00,298.65110314099553,,399.0762088356945,405.65116799343986,389.5962214163579,353.7200246724266
176,2005-02-17 17:22:06+00:00,309.21293610833436,276.0995307176314,,,344.9644730629033,343.2174441193868
177,2005-03-13 17:25:12+00:00,327.03918978638956,309.1937875909246,409.5690947404372,318.4103071026243,347.80274083475126,341.52830856673876
178,2005-03-21 17:22:31+00:00,319.2564208882895,295.2800724028383,,344.73240350733,358.0203745895123,312.38985234771263
179,2005-03-29 17:25:33+00:00,304.64859844757643,,,,,
180,2005-04-06 17:22:36+00:00,322.3271760177419,,399.2560190177765,350.2210883517943,373.37031592441224,344.272837518492
181,2005-04-30 17:25:28+00:00,294.1491994869058,,,,,
182,2005-05-08 17:22:44+00:00,333.31591283085027,365.8840932248881,,392.2147471637988,311.9449871417046,292.36525022151085
183,2005-05-16 17:25:06+00:00,318.8951650129648,342.61555969665034,391.64110838487676,376.1351286761453,341.910539958786,297.35955382692566
184,2005-06-01 17:25:02+00:00,313.1332391602676,336.5063599427973,,,,
185,2005-06-09 17:23:00+00:00,344.6007397069179,361.2992259858163,399.0127224777027,380.5510889787786,336.61458445592586,312.0849070656649
186,2005-06-17 17:25:20+00:00,,392.79125273579336,374.7308079913553,338.5014195224801,,
187,2005-06-25 17:23:29+00:00,,373.80818209865635,363.19781868731496,334.8007583280203,306.7153115051451,292.07647489612947
188,2005-07-11 17:23:12+00:00,,,,,307.5694315485471,294.2280533448769
189,2005-08-20 17:24:47+00:00,,,,,,
190,2005-08-28 17:23:35+00:00,,,,269.6336362101787,261.4588012342412,255.7802899539532
191,2005-09-05 17:24:38+00:00,,,,,,
192,2005-09-21 17:24:58+00:00,,,,,230.1393881971143,227.1236876312796
193,2005-10-15 17:23:56+00:00,323.4490027054222,,217.19138779074618,238.72716016720696,223.84598289495258,218.365669799068
194,2005-10-23 17:24:44+00:00,357.3440594760535,326.74620378807845,244.63137005684024,280.98492966973635,266.10524157743083,255.13336521486255
195,2005-10-31 17:23:33+00:00,353.4351153580989,321.7822587362745,255.96083783541707,268.62788665302486,253.2775670119982,236.50342748153125
196,2005-11-08 17:25:19+00:00,348.0912564315147,317.2933503171929,,,,
197,2005-11-16 17:24:20+00:00,345.9004996310107,312.1138892010797,259.8683971053581,263.6186573278111,246.71641176527302,244.5808116752851
198,2005-12-26 17:25:11+00:00,369.5878209789326,,,316.84387858231185,301.2489223951995,279.88821539510934
199,2006-01-11 17:25:44+00:00,,,285.46456434812313,286.9658442988424,268.8037908063965,254.31262523942002
200,2006-01-19 17:25:23+00:00,361.36862542110254,339.2954957450584,298.95306719916516,303.12733332330265,275.1733792613324,265.6850896743049
201,2006-02-04 17:25:47+00:00,368.80074134797155,326.3055942680069,325.6526356075669,309.6571386109758,297.69287033582225,274.95903725873495
202,2006-02-12 17:25:33+00:00,,,,,,266.3362946971107
203,2006-02-20 17:26:09+00:00,,,,,288.08550120227295,268.18418477946994
204,2006-02-28 17:25:59+00:00,,313.0461240300786,324.129721183044,311.4538371579513,287.4058840176337,271.1321581764164
205,2006-04-01 17:25:34+00:00,357.70346241065954,,331.90968363025803,314.26455790062147,296.1329024363446,280.9769436337359
206,2006-04-09 17:27:05+00:00,354.14704167925856,333.6787670344388,327.0741512810476,304.774267766238,283.1922320053447,271.8004336382166
207,2006-04-17 17:25:53+00:00,,,318.18418744868075,295.8913149381982,274.3430068550242,261.674556536876
208,2006-04-25 17:27:44+00:00,340.6343438109955,329.0616388048742,312.41258847291505,298.9830372035453,282.5407971494171,258.3517629405155
209,2006-05-19 17:25:57+00:00,,,,,263.5334570068551,255.7761738213969
210,2006-05-27 17:27:45+00:00,330.8292292499869,325.06565121849275,309.67449473081155,292.5592836836178,266.65930493002475,262.69446044472636
211,2006-06-04 17:25:32+00:00,330.69646875718894,318.78310657330843,309.82810369567335,284.780686542462,267.7197096916802,
212,2006-06-20 17:25:52+00:00,303.6249658816383,289.66012344967186,,,,
213,2006-10-02 17:29:30+00:00,,,,,,
214,2006-10-18 17:30:04+00:00,382.2700990137294,,,,,214.50522277499823
215,2006-10-26 17:25:09+00:00,,,,,,
216,2006-11-03 17:30:14+00:00,376.997544040077,294.31859637485223,,,,236.0052934174671
217,2006-11-11 17:25:47+00:00,395.4958822748119,326.3459844405557,,,244.2449773143488,242.83839800123178
218,2006-11-19 17:29:58+00:00,,331.1023138212136,,,280.3609611742083,259.22725964869267
219,2006-11-27 17:25:57+00:00,,,,,,236.7940946616207
220,2006-12-05 17:30:29+00:00,399.3413208406056,373.72371802019836,,270.2352837506532,269.570627149805,243.55049678109512
221,2007-01-06 17:30:43+00:00,396.6589499855862,359.56907487235844,,,270.9434367464353,264.198018027304
222,2007-03-27 17:30:47+00:00,,,324.59058011405494,297.03519537640966,384.68999776359493,325.3384694635987
223,2007-04-04 17:26:25+00:00,397.2659303011375,391.3101955602031,336.46795609152827,,359.1263927165731,321.7177013508751
224,2007-04-12 17:30:18+00:00,163.66395468593515,222.20200506366268,364.1965828176915,363.2105538846918,371.177560987427,324.63876518172407
225,2007-04-20 17:25:59+00:00,,252.4656445287202,404.86671171570634,392.9972389980486,375.12585851716665,340.0009785489725
226,2007-04-28 17:30:34+00:00,,203.40851777501274,392.86645109400376,378.08556766753446,355.5088909194114,322.142232870471
227,2007-05-06 17:25:55+00:00,,240.60082729438273,399.8673190267405,378.19043612488827,361.1480733767817,
228,2007-05-14 17:30:25+00:00,128.43385915354847,203.59636506034101,392.97119733763657,379.4786089409052,364.43927997425067,304.82172570495896
229,2007-05-22 17:26:12+00:00,136.95548743523284,201.0702537018787,393.6273315182672,372.8372509636709,354.6764686050117,309.808449452088
230,2007-05-30 17:30:12+00:00,114.54630214432373,229.76535177099345,397.93020194799254,386.86126170276384,344.9408608247374,314.102942029619
231,2007-06-07 17:25:45+00:00,,,395.15414567975483,385.3139901774352,346.64928338694466,302.37192005246715
232,2007-06-15 17:29:33+00:00,207.80604642351815,211.53786885807003,402.40240535903763,364.1033456391769,332.7678271811115,293.90787645551313
233,2007-07-01 17:29:16+00:00,188.3795675308821,252.7901862561452,401.9335333048624,,350.352202340227,295.8058426379153
234,2007-07-09 17:26:06+00:00,,,,,,
235,2007-07-17 17:29:08+00:00,151.13365367424947,255.19614614564546,404.77714180455916,,322.73225712208404,314.60293366391653
236,2007-09-19 17:28:57+00:00,,,,,,
237,2007-09-27 17:25:15+00:00,172.68820943629078,265.2255781760943,404.54576244273875,,,
238,2007-10-13 17:25:39+00:00,,238.54761360536492,411.1292795548205,,,308.3612378726547
239,2007-10-29 17:25:27+00:00,,240.25998994601838,245.71148200825883,403.34016238447606,,325.9409197653218
240,2007-11-14 17:26:00+00:00,170.4440829349821,233.15251319253238,223.87527251974993,403.0881326911833,,305.59045800035955
241,2008-01-17 17:26:14+00:00,,197.82028037556472,,,370.5321185844908,329.8622199595256
242,2008-02-02 17:26:13+00:00,,198.92145309353583,187.24776627395377,393.29418037571514,374.03939520779,328.0061735175071
243,2008-02-10 17:26:10+00:00,,236.4719436597041,228.835999713996,403.21039468402375,371.4948082629635,326.831811615109
244,2008-02-18 17:25:45+00:00,,223.79875786963362,212.42124103817187,,397.6873582946174,340.10958983044037
