dates,sar2024-0000,sar2024-0001,sar2024-0002,sar2024-0003,sar2024-0004,sar2024-0005,sar2024-0006,sar2024-0007,satname
1984-05-06 09:33:27+00:00,207.7,220.81,236.48,220.06,228.92,241.36,239.79,216.61,L5
1984-09-11 09:36:14+00:00,195.95,218.95,215.37,202.53,194.15,219.04,224.86,212.47,L5
1984-10-13 09:36:13+00:00,197.42,213.43,217.17,207.76,219.18,219.45,222.56,209.35,L5
1985-04-23 09:36:23+00:00,204.62,219.72,230.62,227.04,231.87,237.14,235.54,215.07,L5
1985-07-12 09:36:05+00:00,208.03,226.23,238.75,225.14,232.38,236.24,240.12,221.2,L5
1985-07-28 09:35:58+00:00,219.61,,,222.24,238.84,,,,L5
1985-08-13 09:35:48+00:00,206.1,225.98,234.85,224.9,229.55,239.61,237.55,221.43,L5
1985-09-14 09:35:25+00:00,221.49,233.43,239.23,225.42,178.56,,,,L5
1985-12-03 09:34:19+00:00,185.64,194.18,195.04,186.53,189.25,227.43,222.51,200.56,L5
1986-01-20 09:33:24+00:00,186.12,196.02,172.66,150.07,159.64,,226.87,200.86,L5
1986-04-10 09:31:40+00:00,199.45,209.42,211.76,211.9,205.88,224.66,221.28,211.83,L5
1986-05-12 09:30:53+00:00,214.61,237.08,248.88,238.07,238.34,240.93,247.96,226.8,L5
1986-07-31 09:28:19+00:00,202.95,226.63,237.05,225.39,225.91,233.26,238.86,215.21,L5
1986-09-17 09:26:37+00:00,207.46,222.13,229.4,220.56,229.11,236.74,228.19,215.32,L5
1987-01-23 09:26:04+00:00,184.45,191.56,195.85,181.11,,216.3,223.61,189.98,L5
1987-04-29 09:29:30+00:00,204.41,220.0,229.61,218.05,236.98,240.56,236.95,220.86,L5
1987-06-16 09:30:43+00:00,198.58,211.07,219.85,194.83,190.39,221.71,229.16,207.68,L5
1987-07-02 09:31:03+00:00,204.14,228.55,235.84,226.64,227.98,241.64,241.75,216.7,L5
1987-07-18 09:31:20+00:00,209.31,239.25,239.51,232.44,239.38,250.26,246.18,,L5
1987-08-03 09:31:49+00:00,211.42,235.77,234.63,238.01,238.71,246.66,246.28,226.29,L5
1987-08-19 09:32:18+00:00,205.42,227.18,231.06,225.01,233.24,243.52,238.82,218.56,L5
1987-09-04 09:32:43+00:00,189.99,213.43,218.03,218.36,212.78,228.92,218.71,209.21,L5
1987-09-20 09:33:05+00:00,208.91,232.49,237.01,230.29,223.59,233.64,234.91,214.03,L5
1987-11-07 09:34:02+00:00,185.1,200.78,202.34,185.79,208.56,216.97,221.74,204.81,L5
1988-01-10 09:35:05+00:00,187.24,191.18,191.68,173.4,181.11,205.6,216.0,197.94,L5
1988-02-11 09:35:41+00:00,198.13,199.97,206.05,194.83,188.12,214.57,222.56,200.64,L5
1988-03-14 09:36:03+00:00,199.79,212.41,212.49,223.38,206.87,229.22,220.98,205.52,L5
1988-04-15 09:36:14+00:00,204.9,234.23,230.97,232.77,226.16,244.68,236.12,214.55,L5
1988-05-01 09:36:21+00:00,204.38,227.98,230.65,229.95,229.99,243.66,239.61,222.13,L5
1988-05-17 09:36:32+00:00,204.75,237.0,237.48,220.58,227.47,237.37,238.72,214.23,L5
1988-06-02 09:36:38+00:00,203.22,219.88,225.47,218.47,209.22,228.73,235.34,210.23,L5
1988-06-18 09:36:43+00:00,216.67,241.76,241.27,230.36,231.39,244.6,249.62,228.83,L5
1988-07-04 09:36:48+00:00,212.99,228.41,240.19,225.65,237.12,243.03,250.24,228.87,L5
1988-07-20 09:36:51+00:00,204.27,219.99,233.84,224.62,226.85,239.61,237.83,217.58,L5
1988-08-05 09:36:52+00:00,202.15,217.51,227.84,212.11,210.42,226.83,232.93,213.89,L5
1988-08-21 09:36:53+00:00,204.23,217.64,231.9,222.51,218.4,229.42,231.56,226.2,L5
1988-09-06 09:36:55+00:00,211.68,240.58,242.69,225.36,226.24,234.43,229.79,216.97,L5
1988-09-22 09:36:50+00:00,207.52,219.13,236.04,225.45,225.34,231.03,227.52,222.56,L5
1988-11-09 09:36:45+00:00,184.71,197.33,202.21,213.71,196.27,223.55,227.21,200.63,L5
1988-12-11 09:36:33+00:00,181.05,189.96,202.71,179.21,184.23,218.35,226.45,195.37,L5
1988-12-27 09:36:27+00:00,183.99,184.3,195.43,171.88,177.08,217.12,221.98,184.84,L5
1989-01-12 09:36:20+00:00,193.17,197.7,205.04,184.89,190.41,229.6,236.5,198.99,L5
1989-01-28 09:36:07+00:00,191.76,197.66,196.7,224.21,178.29,218.11,222.55,195.29,L5
