,dates,per0065-0000,per0065-0001,per0065-0002,per0065-0003,per0065-0004,per0065-0005,per0065-0006,per0065-0007,per0065-0008,per0065-0009,per0065-0010,per0065-0011,per0065-0012,per0065-0013,per0065-0014,per0065-0015,per0065-0016,per0065-0017,per0065-0018,per0065-0019,per0065-0020,per0065-0021,per0065-0022,per0065-0023,per0065-0024,per0065-0025,per0065-0026,per0065-0027,per0065-0028,per0065-0029,per0065-0030,per0065-0031,per0065-0032,per0065-0033,per0065-0034,per0065-0035,per0065-0036,per0065-0037,per0065-0038,per0065-0039,per0065-0040,per0065-0041,per0065-0042
10,1993-10-04 14:50:33+00:00,178.17467597204197,188.06621562604658,188.39546221359922,186.27340722591055,181.3724855019643,183.55141178852105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1993-10-20 14:50:26+00:00,197.4363947992095,214.06240373305718,211.08728644394216,210.64787669445747,205.3330703207981,207.64583885850038,206.9340315804545,204.37462259911902,211.72116246158203,,,,,,,,,220.14247259559312,223.27762978500476,218.39565187402576,217.42991349801733,213.42970499445056,206.04337709930385,202.219997330821,208.69541556229953,212.1014064414313,216.3124998732236,213.86126786210502,214.4678908603568,210.7603534913736,218.77462647489065,215.2530711788801,218.38003728159282,216.6139275658421,217.58190311303636,221.43587154884332,217.71736212181156,213.41599705474337,215.85699271970364,213.32287276630518,206.85786053947683,196.95511145718436,198.11173511986686
12,1994-04-14 14:48:21+00:00,219.61507166078297,231.4018023112282,231.35981770582225,229.36485511655653,224.32674343581857,228.75813110077402,231.91922877966874,229.29813757340213,232.57154144635146,232.72207619780644,229.24296468726638,228.13360627810476,221.3177654462763,230.63757470677686,226.26022065162277,225.1583501038121,231.30924277264063,235.32506151800303,238.2182334427504,234.68297790572657,234.13577003807788,238.0321099051813,231.32648886448584,231.58757630941582,230.2298628794131,234.86991743259784,240.0845279807636,231.14663570508702,230.6377403488823,235.27037996303005,240.01208315772013,235.60975384963137,230.45176237270866,219.50529207099703,225.2539468160037,230.31377655451348,229.03179664694613,226.8491188550611,223.3176084267016,227.72547132760502,216.36310934064744,200.7591341529893,212.5855345079199
13,1994-07-19 14:46:19+00:00,190.95785050147717,194.96096162754048,204.2219817933414,203.78030967180538,205.58666545726317,214.47854072491273,208.48030285971925,203.97123839693543,206.56594024374536,200.10570161076598,209.80295693016964,212.43888040930125,211.5153448671097,218.63322944307785,212.70452020675455,209.08750832596795,210.46550540057984,212.99430808418617,213.94537256706383,209.86515974108573,212.7263989553014,211.01895729577484,213.19007966606938,215.21278799292932,215.8849589336459,219.27559886200095,217.0497172564174,223.01144075048757,224.2593553615004,218.38391051269818,217.6981918251128,218.07022950676685,210.1902144283043,201.50991570489387,204.56299897608514,205.30103230253448,203.75416370957083,200.46863065276312,207.954175265246,209.79375382292463,200.23988264231252,186.6054090807144,191.7791025360717
14,1995-02-12 14:39:45+00:00,193.48926287115955,199.4764726981293,206.46633658095791,204.4259694115112,210.15042645903196,205.59842761956673,205.10578471606215,188.122265214626,194.73061450629544,199.61792837474468,202.79508840354566,202.47772142950373,216.28013209014782,221.37561544605694,225.54878384789453,214.46929869157034,213.84890720920214,215.19437111522515,215.7788772504811,212.79620258211767,224.85101118778996,221.70330155319752,220.7742524619591,215.66885070405598,216.07710993039063,213.7013882792119,214.93687164670072,219.82378743488053,219.8820785606343,224.19245005720626,226.6842792045423,229.0630540388105,223.52655548702177,209.34696016884402,208.80746540469625,213.168485220909,210.45584563795734,216.6295680071403,214.91282589997195,209.58695621177853,202.42526838134307,182.13623630861494,190.52082492144822
15,1996-01-30 14:32:39+00:00,209.21220273422352,223.36985932219528,221.86141986377643,221.5660934888202,221.94610363967877,220.28281883702823,223.02786605317044,223.14067762974918,226.03109426206626,223.44259321198913,225.9252620015723,221.86152807603656,222.156718104791,224.0953643706861,216.57924617328368,218.45845923726753,222.42299471194167,224.3373449076403,226.6531173240394,227.5397690121907,224.67158467920729,220.0445246776685,217.78755357357775,218.61511117016514,225.9214921223756,227.63939944572184,231.34320131840488,234.22087052051398,231.90006791445995,236.95803793851655,236.8953986537535,233.3220149606762,234.22327023742952,223.3159081727368,223.96838297580197,222.48161615440412,227.33882927543434,221.29062827752077,219.8099908285901,219.82693893006368,220.19447833638574,204.00363447753767,211.39577228529097
16,1996-04-03 14:36:53+00:00,213.38709316345646,220.55886392303054,221.22147774990074,217.2106499496135,218.6078853498242,217.99535737286973,218.7897859144959,218.95662783734636,220.30931347326393,219.4628881491058,219.3512500399311,220.14909557174923,214.0777945538772,215.78557389339645,221.91131833196778,219.38612451773395,223.17090429379263,225.44148572420195,218.82528932228902,223.55324255396536,221.07459492963292,219.5234430235585,225.46264999519724,227.21813180821744,224.9928053849834,228.26811559809067,234.79535624026616,231.99303602655104,229.18872516934061,226.62704005348587,235.44398412838535,229.81015317137343,225.1544195170354,214.68745603915204,219.41603645490827,216.7900857820252,214.86515612483305,216.84064231723607,208.08783280852128,216.44681119095378,211.79896860870778,199.26200978681578,220.75977208625963
17,1996-07-08 14:42:19+00:00,193.9615583274306,206.43675114864635,211.81399542396204,193.69132281022414,197.99535395752355,205.63077257883117,207.2361039037712,198.5417407372564,201.99862276005953,205.14799051383076,208.17911893929835,203.92480405598587,200.68455643189475,204.31002525036436,208.00375191385734,208.70652430566165,214.17944902390053,218.60632336127912,217.66361820928188,218.46696095270494,224.17070993898002,222.11319107025602,217.53906307482666,217.32823460271646,208.52878942378325,219.89065031230402,222.36006710907225,220.47045681251515,215.89116319519223,223.57438198844827,225.7889440607637,222.77365806251902,215.5807232144802,208.00344328728642,213.89328131361307,216.70256354334467,214.85415480619946,212.2015229088031,208.9954896222983,205.40421739321621,204.629193824439,193.48122322809704,197.68455067230855
18,1996-08-25 14:44:52+00:00,167.2396668118417,174.06499861716875,174.58461604229984,162.99348036759065,166.34543306984781,166.9408101266144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1996-10-28 14:48:15+00:00,196.81226995494276,208.4093022800091,207.91656416082026,210.16482424561806,,208.6469442654569,202.49987484079838,205.889082538828,204.78420934307726,208.15302476550573,205.09492301272294,204.92768669022269,206.39879750690108,207.1240861170565,202.78565012898238,205.48327881064387,,,,,,,,,,210.86925466771214,215.75127963716577,211.4106413247723,216.06076903977248,218.0109009565406,209.54225026075912,213.1068607828991,202.3211858007293,192.01651068286318,209.58152833214862,209.59679928367783,212.04037331836625,211.96004194595477,220.15135781264516,216.00876869666448,212.42994684778566,203.38951579891256,220.6626495418345
20,1997-02-01 14:52:46+00:00,,251.9653942523378,,255.0118464147927,,254.52975217986128,,251.83640897784107,,,,,,,,,,250.75406914421066,253.41837089676048,254.00019710394395,258.92868132904647,,,,,258.77660479000843,260.48085732708205,,257.1397538374142,,,,,,255.2290210577267,256.08619808763007,,257.86356533926374,263.32278026104296,262.3800319486501,257.45305078234196,235.72914610698683,232.38622355425434
21,1997-04-06 14:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,288.59314549151526,,,,,,,,,,,,,286.5005543158343,284.1913682989843,279.3119076309291,258.610957916401,
22,1997-04-22 14:55:52+00:00,206.2264467660421,215.0921058129188,215.585763077375,220.42015960818006,217.37976088762636,212.8277929340452,210.13883169450327,218.9819656044092,220.73224149584524,223.15457492682845,219.83321623502275,221.49772182851524,221.0282488138308,217.82104722405873,216.90337469048913,218.42781865916757,223.12651108743609,222.3850068780983,221.99931417868467,228.64951767900345,223.79412531789148,221.3239633865625,224.26546798422754,223.9541399192271,224.71319348566706,226.11420095912334,228.19391016643206,223.34607294565953,225.11112693286833,228.245060394101,227.4518664711635,222.66244035005172,224.15306075566133,218.21770423220553,220.9681824194906,218.47703282461026,214.8242463229971,215.33673555613353,214.97728294929857,210.04369252441302,205.70832855072047,182.60588691048136,203.95280275192957
23,1997-05-08 14:56:25+00:00,190.5411628346957,197.9300935890448,200.0261511533805,198.5881934348701,202.20610081797517,200.09909148363772,200.51404959155315,194.47246268273972,197.43808518124243,208.0115236235525,211.55111887535878,209.31190248120564,201.5973462061726,208.79615902787506,203.99125520359524,197.88588397177455,200.79551428581766,207.00399182064862,214.0114893065527,209.3233698073967,216.66945849298082,208.95405828487065,208.57018030545385,206.3953488328079,203.90587059396196,208.92341286316997,213.009335753196,216.4372414931639,212.88653895971277,215.49948943251553,218.04152349610237,215.6481600141796,209.32717685890992,200.83686674415293,209.22629495725013,206.54627794878303,207.2308937225556,203.8731493158293,202.79960184538675,201.15753582008085,188.78979558637653,171.85370722393887,186.4126680696576
24,1997-05-24 14:56:59+00:00,189.32622164650908,203.9472746664051,205.7192012434809,204.01298703673655,208.06079738381723,206.42822155832079,206.27340652243296,205.51659156542874,206.42099339538828,209.27988180747678,211.52698631801695,214.11679436845313,212.9484271600503,215.21715035068544,208.4306847028159,202.9114800537425,207.66514305389373,211.60239440167794,210.00081485519306,217.3587599158018,223.43604601131864,216.93537905815413,210.72885512404756,206.13621891183217,207.3420485999162,211.8196608119895,212.91892310800742,220.7969116310928,222.0807157873345,229.05863178640695,231.30681145069425,223.66853595982784,220.39027338000326,210.1593333354644,212.15591588759284,212.29249522549154,206.73228540109758,205.04645940363096,208.18275590252833,207.69827973027054,201.91670545236576,180.01548470689053,189.52094682825336
25,1997-06-09 14:57:32+00:00,187.3227321162258,198.3281126267912,201.54069358684043,197.72752003337183,201.1082565124997,199.35339916564234,201.3950518928577,200.96064275883802,194.30625576429492,203.68344080521305,205.06435209049494,202.99560873261606,202.45782252533624,202.73064806702575,205.78752459446173,195.20719346164708,197.75751693588293,208.95415104179324,211.29022789767023,212.81928051736503,212.07636860392773,214.10509482254267,207.95368745893853,206.86547502208325,200.24567927409174,205.6951259029622,211.9684509347525,212.6244040452924,211.5509693715821,213.62879007680252,217.34405066574462,215.42314045008155,205.39616766175894,199.6449949703411,207.4818017567489,208.48476386869578,203.21022745337876,202.3452479747422,198.14153047605052,194.5964745231691,192.02641567097302,175.66142034263405,187.54208678702526
26,1997-06-25 14:58:05+00:00,182.69510863125743,190.76191830194355,194.10983538514637,188.3500924578602,191.96938749296493,201.1344924104268,198.79580693821262,196.94548679838533,196.24641014550252,193.815255702514,194.8485871041605,190.07747495747356,194.12245655351393,201.3147776803256,201.27356623915935,184.68823562950394,190.4874070727931,200.18439967943308,201.8759456094214,200.51869336261205,196.9167083327663,203.36809141519583,202.3184080052638,203.16759453652708,200.06641566732247,197.25358233520674,200.4438055360185,206.04608512268513,205.48233736302328,212.55056873660882,208.8616350698774,205.15278677264888,193.73583419942997,190.33290235129252,197.8788546524483,195.09750863533705,196.03461153137138,193.4373422641869,195.2319912450429,184.93196177791393,172.01203291992525,167.28984349639742,175.96018292463177
27,1997-07-27 14:59:11+00:00,192.71622599787773,202.91974324055968,205.22767740653634,193.78936094808145,195.660770169079,207.75165936748243,202.64554636880686,201.24888589203542,206.58362105013265,209.1443907362795,208.86530368234304,202.01143254464955,203.44011987503762,206.08025526831744,209.67035859816065,201.74697210702493,209.06431041688737,212.68222138469258,216.24458358181872,215.15789557306297,200.50363642670905,211.01381211672907,211.96334809698962,207.56347581444226,209.54918366222228,212.94428110199658,214.05977812240846,217.70085861382586,217.5715257481258,218.1878828308668,226.17987778941983,220.37591805373745,209.65345378895728,205.24457042892837,208.448469437002,210.17042611124714,205.63895494850493,205.7543327766507,199.7943002227014,195.0241634963151,187.1761245697828,187.64271327173844,198.12996959278246
28,1997-09-13 15:00:39+00:00,194.18239647589718,205.4038626078858,209.73015356029885,207.61088308640439,204.1926183063471,203.21419440853995,205.15653064756717,206.66529539868915,205.14062432452002,208.90738047089448,203.68472461530777,201.99412108996952,204.2618664686201,203.67277223146,215.00036614905488,207.46491217565773,211.84423429617559,215.6163254663446,217.43968850509916,218.94399100444605,214.7161806853712,215.39931164324298,216.49010809309493,217.92298742364608,211.5540925961091,208.905819759712,209.72711172937835,210.0293583791929,210.8726124934546,210.76167976865176,213.04467692670403,214.9064774973965,210.42158735151554,202.41174309947925,200.39986924062944,210.93597271803034,208.2813406458853,208.82493162054388,205.00301145807714,208.99516711727813,205.40851551377332,195.72876621243165,208.02630198587383
29,1998-01-19 15:03:52+00:00,184.13755878438187,191.00278991862635,185.84496692419177,185.15060777603054,185.8851960877419,181.77907478673376,176.63356284200444,184.18869409863228,188.2168481817261,187.35887513034834,183.93854127028226,183.42257613727065,179.57144064739825,181.07101932083378,183.8144216811862,183.21801519331908,186.2834600374241,194.63259435370833,196.52530713775005,192.28343709533124,191.72804353928493,190.87803346538382,190.1703132079975,189.70917370001467,191.16576099020367,197.13904418730533,197.00213302802493,195.78833315581124,197.46607217917378,194.4444100755159,195.2873246280497,190.4204540148957,193.88794343717925,183.84253335920098,193.29943982987083,195.1327961087927,190.33673897322808,187.8221724069988,190.1651456415082,185.0126646506882,199.76225320482243,184.62474425047242,209.43867674619372
30,1998-07-30 15:06:38+00:00,174.63942326501447,188.79311597018656,191.66615165345826,186.35268581781273,188.64452758027505,188.75869126132403,188.2606707637385,186.62689896562546,185.69556858469414,186.28223926168843,190.0649488518121,183.74720383181563,197.1232433488263,197.0824678285278,189.2395040363621,189.25504962115326,186.04961255972086,205.00618044767396,208.93291198605397,212.6258869711978,213.92851110315632,209.1926458030446,211.6389561439664,209.9172175378497,208.99256517501493,212.35207519844775,215.64031951595737,214.34599635009224,210.6926264334942,216.03024539590416,217.21646439407328,216.6439509828671,211.42356718751824,203.36445961361437,213.63282235680603,239.5082582462614,231.57124785103915,242.0570874850904,244.10749098233185,259.2688382314558,264.17007410883394,261.1157805831644,265.1368914128368
31,1998-08-15 15:06:45+00:00,173.83267397280162,185.4179359323404,190.38209312077316,182.6539650742682,183.0596098345709,181.90552569868083,178.9561637828976,177.26883726993563,181.47123430760374,178.06246572085283,188.38817550954886,186.3033286471232,188.30633298419525,193.36221734939815,199.6570407336654,193.5988079908484,184.91625401050354,189.29093662438578,205.9899764041919,209.98292344443493,214.1838784814273,215.1541008219772,213.62673419044864,209.99345825650596,211.76711174251903,207.77262837366752,218.82722938706596,217.79102705755142,209.04856765789387,213.8487904794866,221.87292061855968,224.1892747461961,212.6585448997601,205.44101941462083,212.3486466768982,237.1717436623203,232.6077424470631,241.08728949820025,234.82538943902236,242.18561957953148,,258.92373221701286,
32,1998-08-31 15:06:57+00:00,183.36498121235857,188.12638223691894,193.68889170555443,190.7322196597952,195.26091041595907,191.05309763985542,193.07290384421034,191.61417350064482,194.6504370354765,191.47968329520626,189.1408541204805,191.92889051441765,199.38460153045833,199.63903062053774,196.14716255918745,204.90405075580122,201.89325540303756,202.71840141298702,208.59040912778732,207.86480971985438,211.69205523532992,219.6672109450191,218.48166305672407,216.49394592531965,219.17994244566796,219.236783286591,226.04160328892493,224.7339177464585,218.73696833053063,224.51428337340533,223.38825872111764,227.13681105882824,229.78856194431248,228.2552080806147,236.47455940961808,247.05447806292904,245.45017507532413,251.6942145954115,246.95695893041142,257.10763471106594,262.60418284736994,264.26569020262826,284.88056132763313
33,1998-11-19 15:07:20+00:00,196.23977909241148,202.20209630799988,199.79907401581323,193.34247876062057,196.1368573147619,197.98771403189235,193.37732989159068,194.68316501522474,200.43075588251145,200.7164935927194,203.05191196107089,195.1015641910453,200.83218554244243,205.1075571583256,207.80708066987577,204.98364451676653,202.1830724382407,209.21600290711834,204.47170144026995,202.56873204708995,211.26028013137832,222.86511480561683,221.16442889599668,222.81472745609932,221.27715387900236,216.81983124584076,224.09838647191643,226.38113612437857,229.53256447406997,233.77130898085935,234.58701108624473,237.714138038264,229.8962703345283,225.0761323397065,228.92942788323145,234.11342400180567,234.93910856344613,235.57769825816717,243.4600061989665,252.03801165767825,245.66489506260407,234.740849377229,251.39070729151555
34,1999-01-06 15:07:21+00:00,203.60655260880674,210.85822945480697,211.10693979977654,208.03403611674142,203.60565806325786,205.76082156393863,202.93913843135962,204.8770632635092,210.7204224111729,209.78614742399893,214.4733850206404,214.76579770002704,215.46439905426942,215.45174709193216,213.75794385576054,217.68617325943376,218.18930717803096,222.85946408519052,225.82143633990293,230.50014672633932,230.78171622518096,230.23926687268101,230.0600068282438,227.34338835223198,237.12897336429583,236.00040094572879,242.61235662787536,243.16892727785356,243.22483440204556,243.82474775486946,244.33078456439523,248.15889805804588,243.08569994367352,239.63665468034668,245.7652040818836,256.18112918608944,256.448820956724,258.7709856107922,263.9109082545596,266.4878287654808,266.324586676263,263.57536378171477,269.4756354755354
35,1999-02-07 15:07:27+00:00,211.73927041152754,221.2960232209783,220.52987719194854,223.7909416747873,232.20530277452147,228.497864970226,227.78348327313188,226.7421655760158,224.48826182660116,229.0909252187559,229.88095836748357,229.73372273096246,235.20699603065748,234.14879434095252,229.3340256147,224.05470991546105,230.48520268017714,233.24445596248887,232.09010221772158,238.64910667959793,234.97737955534234,240.3967853191454,232.90100086730814,234.40297600276546,234.28102041133212,242.2322818422967,243.6675872585451,246.95288849727459,248.9468885424229,254.7529896642672,260.90631021388026,259.32355703711886,253.99907832315293,248.30968954004427,252.80145188705103,257.0780707515554,257.6753757046407,263.0520301642554,270.19433251384777,275.87350033023,272.41921628223554,272.1357069749804,276.07515828154357
36,1999-05-14 15:06:48+00:00,197.28302700818506,206.14956550029655,212.97979899399948,211.6219005630932,206.7295993599755,206.22821603982146,203.19864368131886,205.94658552515153,209.31954186602252,207.9224000416313,208.63477673491042,208.69431633383732,216.7539054924567,213.6171195660341,213.1310498609413,218.40090161479128,219.5912881682454,219.80266937458214,224.11266845799517,226.059637276384,225.20327519450535,225.95960676596397,220.42888951349158,232.40427601219926,237.50737678406367,243.68619010402662,247.2357528781158,248.9920699603455,247.66167218557422,250.21383718617798,252.0222782010296,255.21020833935805,255.9359937150663,245.7903202991006,252.32362728167536,257.76174391640274,268.620721354462,276.68134848469083,275.50753516591834,281.89069429083753,275.2649143000903,269.3180402656025,270.0978101372386
37,1999-06-15 15:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1999-08-10 15:21:11+00:00,192.03750937660905,201.1583395318453,204.94695405762246,207.78097595686705,207.79519851884706,207.5031339371305,204.69627205832316,202.47570027002004,212.83959973203224,211.15615282367278,208.48089680903504,208.4888302373203,210.7346405595813,212.64668098733586,208.93264941735652,209.65251719944928,210.56848842205062,221.12005481213563,222.8023535542946,224.84537653005356,225.5360451179889,227.6503447019568,230.94957654802778,230.22233023285514,222.2915741777819,232.62083136680644,240.60668246154273,241.79557736052953,244.74755883829332,246.20600674431194,247.2310777540769,250.8030425399224,244.74117460426848,234.17548825190562,245.20795861423377,251.79777709227972,252.84570883482354,248.95857876003328,251.57061581725532,253.84679394756785,245.99199243468806,236.38204044542903,247.95210286078253
39,1999-08-26 15:21:13+00:00,195.89495364012944,204.13091866976248,204.43219952469155,200.1061320845381,200.6749777519473,205.04277564447452,207.89852704632858,209.78029824684754,208.93502829397772,211.30452196841557,210.40031859038214,206.9600250623372,208.53001287422438,209.87633989594895,214.45480967749373,214.9915224535267,222.58071880529417,227.35684398577106,224.98860652118464,224.58854852803447,219.32214526255095,222.69270003825392,215.7206768547188,219.71026203950035,224.9962403694986,231.6069899125051,237.11617158705556,241.0039387402976,243.3750881700337,247.07356615541846,250.41637633357146,257.82543809863705,248.5535103558261,237.353050345463,249.21107702715295,249.43072867460106,255.05469875475208,249.68375655199256,249.93756432484926,251.50981336211677,,,
