,dates,usa_HI_0052-0000,usa_HI_0052-0001,usa_HI_0052-0002,usa_HI_0052-0003
43,2001-11-11 20:54:53+00:00,232.45724985241498,171.13678084029124,169.97972556120095,164.45710722840323
44,2001-12-22 20:48:56+00:00,196.19829293999385,154.6645318442079,154.6921650997051,168.3407027301374
45,2001-12-29 20:55:02+00:00,190.22088361214097,172.0493198367236,166.24830381467908,165.99335875977118
46,2002-01-14 20:55:11+00:00,204.6980594387636,179.49347953294446,172.03603722621034,171.51777552444904
47,2002-01-23 20:49:06+00:00,211.65042407300143,163.09894839905576,160.18408589097407,159.90779909970925
48,2002-03-12 20:49:08+00:00,233.52729165672514,166.56011292789123,164.6980009807797,173.6269004385939
49,2002-03-28 20:49:03+00:00,226.42357725725464,166.40490516046157,167.97351175359688,168.72243600845746
50,2002-04-13 20:49:02+00:00,237.28887564975355,172.81809501429686,166.11108073292004,174.46349754867165
51,2002-04-20 20:55:11+00:00,,,,
52,2002-05-15 20:48:57+00:00,211.54576294960555,162.91713200024185,166.88456448988308,170.23762403903982
53,2002-05-31 20:48:51+00:00,226.38309122130423,168.64625123141778,170.02872578864861,172.1632443332663
54,2002-06-07 20:54:59+00:00,,,,
55,2002-06-16 20:48:45+00:00,228.68395030442426,164.1195950004226,162.22502041290363,176.48473623339183
56,2002-08-19 20:48:22+00:00,228.34617886867008,162.9183345188524,160.00622435454005,163.71146310001092
57,2002-09-04 20:48:13+00:00,241.96666887541895,174.79747722728254,174.408857697551,181.0407849584202
58,2002-09-11 20:54:20+00:00,226.51628237515723,164.72229323918577,162.59054694159096,165.69377143047234
59,2002-09-20 20:48:01+00:00,241.83371188682963,177.00187263436226,173.75967949567777,188.7180386756944
60,2002-09-27 20:54:10+00:00,241.60670451222077,172.03046114173827,172.32897337152957,182.65441887150683
61,2002-10-29 20:54:11+00:00,,160.30145964108942,156.82993374177556,161.83588426605633
62,2002-11-07 20:48:07+00:00,241.61119122314062,182.8942396049406,178.504514536702,178.5335602356449
63,2002-12-25 20:48:35+00:00,,172.12844603391062,167.14572672436515,166.61144419067392
64,2003-01-01 20:54:45+00:00,229.47550955695672,171.964533450644,167.91612565980873,170.6541714092615
65,2003-01-10 20:48:36+00:00,212.23404128689026,185.97453269350234,175.3240372158873,172.34722078139035
66,2003-03-22 20:55:05+00:00,219.46142233767645,167.18033981096175,166.17785104053456,176.72301959677696
67,2003-05-02 20:49:00+00:00,219.43898159768867,173.92824799502878,171.07206537397988,177.59317975774667
68,2003-07-21 20:48:46+00:00,,165.82152998854033,165.162117469191,176.77179073628815
69,2003-07-28 20:54:53+00:00,184.29039455717324,169.60048201493643,,
70,2003-08-06 20:48:37+00:00,227.6408551958854,179.06588180922128,171.81579190039787,
71,2003-08-29 20:54:46+00:00,193.5049538817071,171.62567690407818,169.30055840267704,177.02147143755275
72,2003-09-30 20:54:36+00:00,226.3429924600036,170.35426281357246,,
73,2003-10-25 20:48:36+00:00,235.91335461573703,181.08062677642317,176.54078847421368,175.22663523112396
74,2003-11-17 20:55:02+00:00,,,153.0540637852175,164.62052621846078
75,2003-11-26 20:48:55+00:00,,169.4909235025252,157.54059706440228,158.93901555652303
76,2003-12-12 20:49:00+00:00,196.28048383147998,,,
77,2003-12-19 20:55:14+00:00,177.38056242561643,169.3537836061638,,
78,2004-01-04 20:55:20+00:00,232.25058146895154,178.1831393515217,173.42423324425272,181.30947268954043
79,2004-01-13 20:49:09+00:00,200.63444220703929,182.55320439255655,172.9171605494967,169.82630836143264
80,2004-01-20 20:55:25+00:00,229.35158382053166,,,
81,2004-02-14 20:49:21+00:00,210.6813579018587,186.7154990894429,176.9195166940928,176.87578645585194
82,2004-02-21 20:55:31+00:00,226.53647600970166,,,
83,2004-03-01 20:49:23+00:00,,,170.55733093358583,177.44477962332297
84,2004-03-08 20:55:38+00:00,,,,
85,2004-03-17 20:49:30+00:00,226.5287185331964,184.54020415088934,169.6598645981891,163.6630602724811
86,2004-04-25 20:55:33+00:00,,,164.9010147692286,161.83039409952954
87,2004-05-11 20:55:36+00:00,,166.6848626044035,164.45619115345863,162.36624968546596
88,2004-06-05 20:49:20+00:00,230.70187645682012,174.31588794134225,175.38477812110858,180.13790199007772
89,2004-06-12 20:55:27+00:00,,,,
90,2004-06-21 20:49:15+00:00,216.785722083969,170.7052873594746,167.5046387076245,169.0725525453352
91,2004-07-07 20:49:14+00:00,241.595240493558,177.7328913794838,178.7265439524837,
92,2004-08-08 20:49:02+00:00,232.390661515137,169.37620088770407,167.14903377800601,169.29595057737177
93,2004-08-24 20:49:01+00:00,211.40270321962763,,,
94,2004-09-16 20:55:03+00:00,,169.92148909614863,167.85066611562297,177.88039492133106
95,2004-10-11 20:48:47+00:00,226.3289361379397,177.84454906539597,,
96,2004-10-27 20:49:03+00:00,,,,
97,2004-11-19 20:55:24+00:00,192.0122878263137,,,
98,2004-12-14 20:49:25+00:00,226.50276851548864,178.6016862156011,185.24028641662943,169.74267507463512
99,2005-01-15 20:49:38+00:00,,,,191.67202605655498
100,2005-01-22 20:55:49+00:00,,,176.98637550497324,
101,2005-03-20 20:49:56+00:00,241.60385888146334,194.8008656536825,,
102,2005-05-23 20:49:50+00:00,242.1534545885884,183.33399445310152,185.9961755645078,190.34129493701235
103,2005-06-08 20:49:44+00:00,226.48624236659825,175.73502670473,173.04890120502148,180.21950842214972
104,2005-06-24 20:49:39+00:00,229.13477144185768,171.083725723487,168.71390104430506,
105,2005-07-01 20:55:49+00:00,,,,
106,2005-08-18 20:55:43+00:00,,,,161.92997525412142
107,2005-08-27 20:49:28+00:00,242.65911972897447,,,
108,2005-09-03 20:55:35+00:00,212.41522164805636,166.71034810123842,,
109,2005-09-12 20:49:18+00:00,,,,180.56769229152866
110,2005-09-19 20:55:29+00:00,226.38966518440057,162.91947417576296,,
111,2005-09-28 20:49:18+00:00,216.302321390284,179.83605390691827,,
112,2005-10-14 20:49:21+00:00,,,,163.3167474343246
113,2005-11-15 20:49:44+00:00,230.9304508609711,177.683575093157,174.49924919610072,172.07772687703985
114,2005-12-01 20:49:50+00:00,230.86867048026787,186.84861058856134,177.2120972892385,166.9752003653032
115,2005-12-08 20:56:02+00:00,,,173.97677479966018,167.04882211760182
116,2005-12-17 20:49:51+00:00,234.7681082302987,184.58729901487536,176.38858917493042,
117,2005-12-24 20:56:05+00:00,,,179.0028954395419,171.65375077268246
118,2006-01-02 20:50:00+00:00,,,188.26340118939308,170.16200746036125
119,2006-01-09 20:56:15+00:00,242.2607825891114,,,
120,2006-02-10 20:56:28+00:00,211.18198038205537,168.19258055378089,158.51936618851943,
121,2006-03-07 20:50:20+00:00,194.74395803744818,178.1188742017397,,
122,2006-04-08 20:50:17+00:00,215.31405212489378,174.9686569159396,169.71581132721164,171.64743085911962
123,2006-05-26 20:50:18+00:00,213.54048770245794,181.84980352658346,178.00980402989376,172.5473769068691
124,2006-06-02 20:56:28+00:00,,,,
125,2006-06-11 20:50:15+00:00,241.48238565230662,174.9181765470634,173.2213342495678,174.78250856767963
126,2006-07-04 20:56:18+00:00,,,,
127,2006-08-21 20:56:04+00:00,,,,
128,2006-09-22 20:55:54+00:00,211.6975598163759,162.3065988659743,,
129,2006-10-08 20:55:47+00:00,236.23379447131273,171.54188187142566,171.2190275410294,176.14121970938467
130,2006-10-17 20:49:45+00:00,,,,195.40495688618955
131,2006-11-18 20:50:12+00:00,,,175.0209387734942,178.52366271898165
132,2006-12-04 20:50:21+00:00,191.67521376763995,,,
133,2006-12-20 20:50:26+00:00,231.2297099925612,175.9700050658164,177.38069946187454,168.8627852814582
134,2006-12-27 20:56:37+00:00,226.30360558320868,179.59330400036362,170.4041718423944,170.7619264876261
135,2007-01-12 20:56:38+00:00,226.74555691860465,168.7867204326664,170.03902082575627,
136,2007-01-21 20:50:30+00:00,,169.97022354037588,165.35932113497722,171.3451903310256
137,2007-01-28 20:56:44+00:00,234.62111247431167,174.52647699044098,172.18596949547742,178.7131682151524
138,2007-02-06 20:50:37+00:00,215.8124105313248,186.88907725650853,182.89796762459656,166.4363986834286
139,2007-02-22 20:50:42+00:00,,175.7779141422508,169.26857688232343,178.6266776692628
140,2007-04-11 20:50:45+00:00,,,,
141,2007-05-20 20:56:45+00:00,226.4274152951779,166.12181407352162,167.69628066962431,
142,2007-05-29 20:50:29+00:00,,,,
143,2007-06-14 20:50:30+00:00,,173.32957539944192,169.11774486626192,177.5279626959498
144,2007-06-21 20:56:40+00:00,,,,
145,2007-07-07 20:56:38+00:00,219.03272649145453,158.1667474537816,158.34552028220486,160.17279585663937
146,2007-07-23 20:56:35+00:00,,,,
147,2007-08-01 20:50:21+00:00,241.55395060149152,189.25563784463492,178.05507732134419,181.15623952078244
148,2007-08-24 20:56:23+00:00,227.28120671766712,170.56500335820522,167.9445091490988,
149,2007-09-02 20:50:08+00:00,231.57226700940504,171.3763425424356,166.46229949079935,
150,2007-09-25 20:56:11+00:00,194.32563089627837,174.3384467027979,,
151,2007-10-20 20:50:05+00:00,,,164.16320364458954,153.1981945552202
152,2007-10-27 20:56:21+00:00,,169.87935680560523,166.63921465879434,168.324634914307
153,2007-11-12 20:56:31+00:00,,180.90973129574684,189.6505679907066,192.83094894118855
154,2007-11-21 20:50:24+00:00,,,,
155,2007-12-14 20:56:43+00:00,198.3914439871664,185.49062044978874,,
156,2008-01-08 20:50:35+00:00,238.2300585796971,182.67079573746122,178.70988694254072,179.0247578959357
157,2008-01-24 20:50:35+00:00,,192.76670607047188,184.4855798725025,180.80461174442996
158,2008-01-31 20:56:45+00:00,,,,
159,2008-02-16 20:56:41+00:00,,176.9747327747286,174.26328010675138,175.7755209048059
160,2008-02-25 20:50:28+00:00,241.60334085226768,169.8107415718733,,
161,2008-03-03 20:56:36+00:00,,,,183.32001312019526
162,2008-03-28 20:50:23+00:00,228.9057647851209,,,
163,2008-05-06 20:56:27+00:00,,,,
164,2008-05-22 20:56:21+00:00,,,,182.73729158690463
165,2008-05-31 20:50:06+00:00,,,185.6341048966586,193.73011490563937
166,2008-06-07 20:56:14+00:00,216.96243545272918,169.94089957464283,184.92237327314356,184.08522662780288
167,2008-06-16 20:49:58+00:00,211.5994433243072,163.85628554497146,168.80220172771539,
168,2008-07-02 20:49:47+00:00,,190.17681668065546,185.35856773165585,194.33730888558773
169,2008-07-18 20:49:35+00:00,217.30688746642744,172.43573317590065,171.10202572652673,
170,2008-08-10 20:55:36+00:00,,,,
171,2008-08-19 20:49:22+00:00,241.49760134826403,,,
172,2008-08-26 20:55:29+00:00,,,,160.8022713554827
173,2008-09-20 20:49:05+00:00,,,,
174,2008-09-27 20:55:12+00:00,,,,
175,2008-10-06 20:48:55+00:00,237.9770342882134,188.24607019409717,180.26356190938878,186.00422605677542
176,2008-11-14 20:55:34+00:00,228.63394824453215,178.90575534650395,174.99196735979655,
177,2008-12-09 20:49:41+00:00,236.47830106296777,184.39219083287196,178.02065624372375,188.3683878586182
178,2008-12-25 20:49:49+00:00,242.08836018806716,183.83439776234957,167.02631081828946,
179,2009-01-01 20:56:02+00:00,,,,
180,2009-01-17 20:56:08+00:00,,184.38366353349068,178.66612909181958,185.78980587644853
181,2009-01-26 20:49:59+00:00,,,184.6122504981154,185.82425615374382
182,2009-02-11 20:50:06+00:00,,,186.5159172378727,184.07043264045447
183,2009-02-18 20:56:22+00:00,,174.88352243396284,176.402869783038,182.7299880354049
184,2009-03-15 20:50:24+00:00,226.5364776499879,183.10041469879747,,
185,2009-05-02 20:50:39+00:00,242.21281103817398,194.39568310162258,172.1441590326947,168.3981134139583
186,2009-06-03 20:50:41+00:00,,187.08407203449542,184.5987996638154,182.0344562685084
187,2009-07-05 20:50:36+00:00,227.212499571156,161.77645947950012,165.74326081085042,160.0864255961052
188,2009-07-21 20:50:32+00:00,226.30368841107486,169.99928159921862,170.03518003969396,
189,2009-09-07 20:50:24+00:00,233.70075812765572,179.82798581855928,,
190,2009-09-14 20:56:34+00:00,,,,
191,2009-09-23 20:50:22+00:00,,,,165.43331302385894
192,2009-10-09 20:50:17+00:00,241.67981442087893,189.26811995475478,178.24069157947147,179.8937002799691
193,2009-10-16 20:56:35+00:00,241.7963277393873,190.36419987775986,197.18511453179912,193.92331413016075
194,2009-10-25 20:50:33+00:00,192.5089964186509,173.2907116337386,178.58530700796095,
195,2009-11-01 20:56:51+00:00,209.283604557035,188.74271207750053,,
196,2009-11-10 20:50:47+00:00,,,184.06411986554644,184.4844413008346
197,2009-12-12 20:51:11+00:00,236.25738855057574,,,
198,2009-12-28 20:51:28+00:00,,,,169.6631522459027
199,2010-01-04 20:57:46+00:00,,,,
200,2010-01-13 20:51:44+00:00,,,,
201,2010-02-14 20:52:09+00:00,210.2757472706274,185.19907262977318,175.76323489444098,181.01322819685998
202,2010-02-21 20:58:24+00:00,,,,177.2435810707624
203,2010-03-25 20:58:36+00:00,,,,
204,2010-04-26 20:58:37+00:00,,,,
205,2010-05-28 20:58:32+00:00,,,,
206,2010-09-26 20:52:31+00:00,,191.9244490863695,189.0918183056753,197.40714230823522
207,2010-10-12 20:52:35+00:00,214.16135968787822,179.09001120536644,175.04503942093748,174.64722515717523
208,2010-11-20 20:59:13+00:00,234.83240497684676,183.10006040800027,179.35153677689678,
209,2010-12-06 20:59:22+00:00,,170.31863944035825,168.21616978065558,170.44006329273765
210,2010-12-31 20:53:24+00:00,226.34279672868882,178.32720572891395,171.64463722830874,179.40419449311622
211,2011-01-23 20:59:46+00:00,226.416140967957,188.3702576569938,184.804707987741,
212,2011-02-01 20:53:38+00:00,235.6360366374155,,,
213,2011-02-24 20:59:55+00:00,228.4366122816821,180.94689159013194,176.92072826682835,182.1801154115723
214,2011-03-21 20:53:47+00:00,,,,193.0362845451334
215,2011-03-28 21:00:01+00:00,,,,
216,2011-04-13 21:00:02+00:00,207.06643903850863,173.2521292758677,175.36936016488684,
217,2011-04-22 20:53:50+00:00,,,182.11061353752785,192.76026448410343
218,2011-05-24 20:53:49+00:00,234.34581965509298,,,
219,2011-07-11 20:53:46+00:00,,,169.8085979872689,175.02450513638567
220,2011-08-03 20:59:52+00:00,,176.39120674124112,169.64420103694815,169.74051476666193
221,2011-08-12 20:53:39+00:00,,185.66275400096617,174.17885802049034,185.17066449491486
222,2011-08-28 20:53:37+00:00,241.48212202721618,,,
223,2011-09-04 20:59:45+00:00,211.1349351626871,162.0417382484626,167.84050128768467,
224,2011-09-13 20:53:30+00:00,,181.10701597707381,188.45926854960547,195.36451511840318
225,2011-09-20 20:59:41+00:00,192.760899172113,,,
226,2011-10-22 20:59:46+00:00,,,,
227,2011-10-31 20:53:36+00:00,,,180.506767958834,186.1318784677297
228,2011-11-07 20:59:54+00:00,,185.00429755294442,184.87620450498105,
229,2011-12-18 20:54:06+00:00,168.47588585773013,177.86303461456302,171.95684181650876,168.50854095986006
230,2012-01-03 20:54:15+00:00,,,,193.89449984388912
231,2012-01-10 21:00:27+00:00,191.6861317453238,174.418389055453,166.37621186817813,163.9398578566694
232,2012-01-19 20:54:15+00:00,,200.86713141904164,190.29246782166052,194.50822881095593
233,2012-02-04 20:54:19+00:00,241.85057055977134,184.42484615737905,188.61743498690345,193.64375030718668
234,2012-03-07 20:54:19+00:00,228.29195651220576,178.85380466308976,171.612100865276,
235,2012-03-23 20:54:22+00:00,,,,
236,2012-03-30 21:00:32+00:00,188.83476391183,173.8885219338105,183.78686276090406,175.22372727076663
237,2012-04-15 21:00:28+00:00,206.96911377415924,,,
238,2012-06-11 20:54:37+00:00,,,186.89293537548238,185.65553055363924
239,2012-06-18 21:00:52+00:00,196.03375119007276,169.65564423443232,167.44979856355184,166.21331742444318
240,2012-07-20 21:01:16+00:00,,,,
241,2012-08-05 21:01:26+00:00,,,,164.18939183832367
242,2012-09-15 20:55:40+00:00,227.29213100596937,186.47655598456726,170.24282431268307,172.36229519275662
243,2012-09-22 21:01:56+00:00,,,,162.17255147882577
244,2012-10-01 20:55:51+00:00,,,,187.55777419050463
245,2012-10-17 20:56:00+00:00,,,,
246,2012-10-24 21:02:14+00:00,,,173.59384528731377,177.41132429548975
247,2012-11-09 21:02:18+00:00,,,,
248,2012-12-11 21:02:28+00:00,,,168.37357705794466,164.2687382536609
249,2012-12-27 21:02:34+00:00,,,182.6611715274357,169.88369760078288
250,2013-01-12 21:02:33+00:00,,,,
251,2013-02-06 20:56:27+00:00,203.03549466274015,182.4256048083531,,
252,2013-02-13 21:02:37+00:00,212.94042200286745,189.6509046801496,185.6925926001952,
253,2013-02-22 20:56:24+00:00,242.10324210659326,172.33092470819398,162.29542852518892,160.69413240008083
254,2013-04-18 21:02:22+00:00,,149.93083965439968,157.13097421965102,160.45153984890464
255,2013-04-27 20:56:09+00:00,236.18264883025265,178.5099636343653,172.38993816664336,177.50966299469374
256,2013-05-20 21:02:16+00:00,211.34067181933102,,,
257,2013-05-29 20:56:00+00:00,226.46806455706138,166.73297356788322,169.67304695143085,178.99761499709584
258,2013-06-30 20:55:46+00:00,234.5741974110104,185.14907696915375,175.34471869486012,175.23631377675838
259,2013-07-08 21:02:14+00:00,242.06479564286246,192.86410399556055,182.61547950737477,191.46371667795557
260,2013-07-16 20:55:37+00:00,,,168.40991727694646,179.19712711846992
261,2013-07-31 21:08:01+00:00,241.68742416375198,150.11355251735299,158.29445594923823,163.13182455052802
262,2013-08-16 21:08:02+00:00,241.580379872819,157.45646147000298,162.46945165134514,172.62476891705552
263,2013-08-17 20:55:33+00:00,,180.5153158518141,170.51141957142647,182.74870201528105
264,2013-08-25 21:02:17+00:00,241.82707105196488,168.80699065751313,171.24315621249764,187.67792106989458
265,2013-09-01 21:08:28+00:00,241.5772749886613,161.32985742639923,165.1193698526921,180.25386589640496
266,2013-09-02 20:55:44+00:00,233.55674829118703,154.95775821390677,159.88538583332092,167.51024464486864
267,2013-09-09 21:02:00+00:00,231.18339425646576,165.91839405050746,,
268,2013-09-10 21:02:15+00:00,241.87075863162727,170.95296003797137,177.09312974246177,186.83870246905485
269,2013-09-25 21:02:09+00:00,211.50618268718512,168.0689392514271,168.4981447816046,175.62044441578453
270,2013-10-04 20:56:06+00:00,197.28871880663053,176.95478781379092,169.0817579346027,176.8386951955734
271,2013-10-19 21:08:14+00:00,242.5455569756651,185.92745744957728,191.5016035714062,193.51452030329054
272,2013-10-20 20:56:17+00:00,217.19480136723467,193.51612966798106,183.71999170136826,188.02842896711905
273,2013-10-27 21:02:29+00:00,237.343381209075,199.0203063222179,190.1658830177857,
274,2013-10-28 21:01:57+00:00,257.00999276081404,204.14402373787087,201.57834404160198,193.33967611208075
275,2013-11-04 21:07:46+00:00,242.15770812898614,186.95372601561797,184.57010469045574,182.2749960283662
276,2013-11-05 20:56:22+00:00,,,,188.31197888768588
277,2013-11-13 21:01:57+00:00,242.17882356044635,169.35613812181143,162.09773494008502,158.5505107068071
278,2013-12-22 21:07:28+00:00,211.45801191030037,183.54982675275343,176.2431911833953,169.75653942912436
279,2013-12-31 21:01:38+00:00,241.94301089137414,200.70187439865884,178.94976131657228,178.0434866182801
280,2014-01-07 21:07:19+00:00,242.2497868976817,188.3268385393439,183.7708287475065,164.4171602715145
281,2014-02-24 21:06:45+00:00,234.5064102369048,192.75815330253178,188.5079255711683,180.67579329419928
282,2014-03-28 21:06:39+00:00,241.52502892630656,184.90558886232583,184.04996933654843,171.3314833775751
283,2014-04-06 21:00:23+00:00,241.6579728874401,174.93872104231102,181.12869321352773,164.7316671024156
284,2014-05-08 20:59:51+00:00,,170.1201392874075,167.93370389330283,170.31110466664398
285,2014-07-11 21:00:06+00:00,241.7861953184344,174.1538895936213,169.4917075903678,167.40067554931306
286,2014-07-27 21:00:09+00:00,241.67591503062917,171.93368230262098,169.9262203909408,172.2121407314641
287,2014-08-12 21:00:17+00:00,242.1132880830878,173.93238955014596,169.81798490845475,190.03491459159798
288,2014-08-28 21:00:18+00:00,241.6580895403747,176.4325097922878,174.90246263018838,180.95590408464656
289,2014-09-04 21:06:08+00:00,211.37213571535654,169.33595951563652,164.28632853729164,161.3196439460177
290,2014-09-13 21:00:23+00:00,242.25102552679678,183.1170663332654,193.48720303927314,196.36417296666076
291,2014-09-20 21:06:32+00:00,241.75624857390682,170.58292469705833,184.5275597364119,195.70313478787176
292,2014-10-15 21:00:28+00:00,236.40060234756112,173.53258585729387,175.2619210522284,177.70573144222436
293,2014-11-07 21:06:15+00:00,242.13933014102568,180.97989151671086,178.2122518038925,191.6662345183176
294,2014-11-16 21:00:26+00:00,241.95825494468573,192.36651352844962,175.38467399029713,183.41264509721043
295,2014-11-23 21:06:12+00:00,242.11838320148885,189.06108367530567,177.44562638630316,171.34203696467227
296,2014-12-02 21:00:25+00:00,241.77126497172242,177.02318737864664,174.07610322865483,177.9419305528347
297,2014-12-09 21:06:31+00:00,242.22115585525538,200.72674703059124,187.9730069835107,177.96504528872472
298,2014-12-25 21:06:31+00:00,242.03847251435764,185.61857743798416,169.48923499536482,162.79952391013427
299,2015-01-03 21:00:17+00:00,243.07924774419277,197.15212741163757,184.74049576353397,168.85513777627014
300,2015-01-10 21:06:28+00:00,241.95911406278938,198.87971236109564,184.61076664144707,170.28180834924063
301,2015-01-19 21:00:13+00:00,242.06538232191303,203.49289163118019,194.88375850430458,194.49499748696712
302,2015-01-27 20:58:52+00:00,232.690221129332,191.40969140032206,178.95447363193554,171.9062654855997
303,2015-02-04 21:00:10+00:00,242.49052373819927,199.57910578574052,194.8994102767428,194.91092944110528
304,2015-02-11 21:05:51+00:00,242.19979668540552,195.35298008310986,184.82367511573642,177.4766023963262
305,2015-02-12 20:58:53+00:00,,195.72537420557543,190.65900414539192,185.35046986963488
306,2015-02-27 21:06:12+00:00,242.12736904364994,181.89361352223028,172.8926277003393,167.5861619700058
307,2015-03-16 20:59:13+00:00,220.8552886933931,191.71030956741276,177.5325284860569,173.26972420540997
308,2015-03-24 20:59:46+00:00,242.74419097135763,196.55840676861163,178.1924772625652,186.53393052856435
309,2015-03-31 21:05:50+00:00,241.83416587217707,187.02638353651787,180.52621152023565,177.37400765498967
310,2015-04-01 20:59:19+00:00,228.18289005124117,179.47204877209276,173.84466915004472,
311,2015-04-09 20:59:36+00:00,242.02321646779345,186.92153373164783,174.29979641368902,184.11459091074778
312,2015-04-16 21:05:24+00:00,242.0166118776331,175.36663181811144,,
313,2015-05-02 21:05:37+00:00,241.86230823540077,163.51157779078198,154.5613347809603,160.82906261384713
314,2015-05-11 20:59:17+00:00,242.06198805122733,164.09348547904227,162.1836511925251,155.89532297967412
315,2015-05-19 20:59:42+00:00,,,,
316,2015-06-12 20:59:30+00:00,241.76612899167594,182.4534785342751,176.5240615354839,186.1753207616611
317,2015-06-27 21:06:02+00:00,,,,163.90519692597545
318,2015-06-28 20:59:36+00:00,242.08438993593813,179.20189251935872,175.30851075812708,181.9147305224257
319,2015-07-06 20:59:56+00:00,,190.9478184080757,188.22387554016103,195.33620869829036
320,2015-07-14 20:59:47+00:00,241.78842261265902,171.33260040638606,163.14459735207106,167.3821592087131
321,2015-08-22 21:06:11+00:00,232.60289378516947,161.72099903859953,162.11477079579032,162.11276067655103
322,2015-08-23 21:00:05+00:00,226.34278660954843,172.42169557557565,,
323,2015-09-08 21:00:08+00:00,211.66302404483287,169.1593453853368,168.96205130930412,
324,2015-10-01 21:06:20+00:00,,175.0923063747807,168.4810824231268,165.40784321952322
325,2015-10-18 21:00:16+00:00,242.09593894696923,182.5062814032961,176.8223365296871,173.4750990580796
326,2015-10-26 21:00:38+00:00,,,,178.89011374336516
327,2015-11-02 21:06:53+00:00,,,,
