,dates,usa_HI_0052-0000,usa_HI_0052-0001,usa_HI_0052-0002,usa_HI_0052-0003
41,2001-10-26 20:54:43+00:00,186.44933536240424,173.22542228101113,169.7953526235547,170.85146672021642
42,2001-11-04 20:48:37+00:00,192.81573366627072,174.3604490219707,169.62333336973316,168.39147829482962
43,2001-11-11 20:54:53+00:00,235.46093337146684,172.83451500323358,172.9834090802528,168.00691502364634
44,2001-12-22 20:48:56+00:00,197.54696930660944,155.42682718186018,156.0408414663207,169.93459298159217
45,2001-12-29 20:55:02+00:00,189.33707874285992,171.5497779540865,165.36449894539803,164.94886209607537
46,2002-01-14 20:55:11+00:00,203.19656663294498,178.6448096861774,170.5345444203917,169.74328402666336
47,2002-01-23 20:49:06+00:00,211.59260682715043,163.06626908618347,160.12626864512308,159.8394696273399
48,2002-03-12 20:49:08+00:00,232.16108854609175,165.78791116970714,163.33179787014632,172.0122967623908
49,2002-03-28 20:49:03+00:00,223.90128658997236,164.97926260938897,165.4512210863146,165.74154703803296
50,2002-04-13 20:49:02+00:00,234.60630076817566,171.30185703775282,163.42850585134215,171.29318177953417
51,2002-04-20 20:55:11+00:00,,,,
52,2002-05-15 20:48:57+00:00,207.2889074434607,160.5110832358991,162.62770898373822,165.20679480450497
53,2002-05-31 20:48:51+00:00,223.29723026703036,166.90206895291516,166.94286483437475,168.51631775094265
54,2002-06-07 20:54:59+00:00,,,,
55,2002-06-16 20:48:45+00:00,226.53823900085447,162.90680165492665,160.07930910933385,173.94889560190026
56,2002-08-19 20:48:22+00:00,230.20461003073274,163.96875213219215,161.8646555166027,165.90779083699408
57,2002-09-04 20:48:13+00:00,243.8061714418083,175.83719606915477,176.24836026394036,183.21474253688032
58,2002-09-11 20:54:20+00:00,226.97248600103413,164.9801474625075,163.04675056746785,166.23292117014503
59,2002-09-20 20:48:01+00:00,241.13906401210008,176.6092455747325,173.06503162094822,187.89709118737767
60,2002-09-27 20:54:10+00:00,242.8033217687114,172.7068100258417,173.5255906280202,184.06860290190485
61,2002-10-29 20:54:11+00:00,,162.43452077305716,160.60381112910312,166.29592117835253
62,2002-11-07 20:48:07+00:00,241.21697549244286,182.67142201802446,178.11029880600424,178.06766891754754
63,2002-12-25 20:48:35+00:00,,172.79126872236773,168.31841301932775,167.99734617562973
64,2003-01-01 20:54:45+00:00,228.56717364993415,171.45112619884864,167.00778975278615,169.5806835191439
65,2003-01-10 20:48:36+00:00,212.56999251093796,186.1644181679641,175.659988439935,172.744254046174
66,2003-03-22 20:55:05+00:00,215.40623240572228,164.88827593637896,162.1226611085804,171.9305224044675
67,2003-05-02 20:49:00+00:00,216.63791258273505,172.34503507353327,168.27099635902627,174.28282546734692
68,2003-07-21 20:48:46+00:00,,166.70052223409462,166.71725759594088,178.6096836133562
69,2003-07-28 20:54:53+00:00,182.82966589079192,168.7748527687209,,
70,2003-08-06 20:48:37+00:00,231.2415502780289,181.10105729043283,175.4164869825414,
71,2003-08-29 20:54:46+00:00,190.6425743453107,170.00781020959326,166.43817886628062,173.63865925817518
72,2003-09-30 20:54:36+00:00,227.49901927401103,171.00766927366362,,
73,2003-10-25 20:48:36+00:00,235.02552153603384,180.57880807919963,175.65295539451049,174.1773779551111
74,2003-11-17 20:55:02+00:00,,,156.23801058692243,168.38337243865752
75,2003-11-26 20:48:55+00:00,,169.3352656658705,157.26520243032093,158.61354917079052
76,2003-12-12 20:49:00+00:00,196.26808655571193,,,
77,2003-12-19 20:55:14+00:00,178.6617735198976,170.07794639858358,,
78,2004-01-04 20:55:20+00:00,231.70665994418692,177.87570544621997,172.8803117194881,180.66665634209136
79,2004-01-13 20:49:09+00:00,200.3634633711413,182.4000424418316,172.64618171359874,169.50606064628047
80,2004-01-20 20:55:25+00:00,228.10215426679977,,,
81,2004-02-14 20:49:21+00:00,209.39667589982372,185.98937447959705,175.63483469205784,175.35752590799243
82,2004-02-21 20:55:31+00:00,223.9740003958051,,,
83,2004-03-01 20:49:23+00:00,,,169.3953974658721,176.07158552511584
84,2004-03-08 20:55:38+00:00,,,,
85,2004-03-17 20:49:30+00:00,225.68121450794018,184.06118013661407,168.81236057293287,162.6614646062692
86,2004-04-25 20:55:33+00:00,,,161.71589646661397,158.06616337825773
87,2004-05-11 20:55:36+00:00,,165.9889550497003,163.22497009513765,160.91117025290478
88,2004-06-05 20:49:20+00:00,225.5943821495783,171.42904333290124,170.27728381386677,174.1017723542465
89,2004-06-12 20:55:27+00:00,,,,
90,2004-06-21 20:49:15+00:00,212.8330149915442,168.47114856810404,163.5519316151997,164.40117143610587
91,2004-07-07 20:49:14+00:00,240.08230299910778,176.8777527956641,177.21360645803347,
92,2004-08-08 20:49:02+00:00,235.01585979058882,170.86000860861162,169.77423205345784,172.39845763017846
93,2004-08-24 20:49:01+00:00,215.3857734695203,,,
94,2004-09-16 20:55:03+00:00,,168.87068114576113,165.99154435724506,175.68325102506626
95,2004-10-11 20:48:47+00:00,227.77636954775227,178.66266360137698,,
96,2004-10-27 20:49:03+00:00,,,,
97,2004-11-19 20:55:24+00:00,195.42418650850271,,,
98,2004-12-14 20:49:25+00:00,225.96342620526457,178.2968405619962,184.70094410640536,169.1052705261885
99,2005-01-15 20:49:38+00:00,,,,190.94727370983972
100,2005-01-22 20:55:49+00:00,,,176.02518551134503,
101,2005-03-20 20:49:56+00:00,240.65711770339195,194.2657510747726,,
102,2005-05-23 20:49:50+00:00,240.25198093200268,182.25924847329222,184.0947019079221,188.09409879741105
103,2005-06-08 20:49:44+00:00,222.94215734008858,173.73184821148539,169.50481617851182,176.03104429991103
104,2005-06-24 20:49:39+00:00,224.08383314298385,168.2288475545583,163.66296274543123,
105,2005-07-01 20:55:49+00:00,,,,
106,2005-08-18 20:55:43+00:00,,,,161.8107964881535
107,2005-08-27 20:49:28+00:00,246.0274440466917,,,
108,2005-09-03 20:55:35+00:00,211.06404585752495,165.94664004572067,,
109,2005-09-12 20:49:18+00:00,,,,185.47501162057105
110,2005-09-19 20:55:29+00:00,224.6155746276785,161.91672733935482,,
111,2005-09-28 20:49:18+00:00,219.04346225453526,181.3853943954081,,
112,2005-10-14 20:49:21+00:00,,,,166.46596039223246
113,2005-11-15 20:49:44+00:00,230.3215736369882,177.33942709699275,173.89037197211783,171.3581447032419
114,2005-12-01 20:49:50+00:00,229.90628019671402,186.3046508630744,176.24970700568466,165.83783003019414
115,2005-12-08 20:56:02+00:00,,,176.21040513042018,169.68856705395456
116,2005-12-17 20:49:51+00:00,233.77064745699312,184.02351683865916,175.39112840162483,
117,2005-12-24 20:56:05+00:00,,,179.59365862523106,172.35192544667873
118,2006-01-02 20:50:00+00:00,,,187.00846648843373,168.6789028137729
119,2006-01-09 20:56:15+00:00,241.88201327956853,,,
120,2006-02-10 20:56:28+00:00,210.10033438782,167.5812154266044,157.43772019428405,
121,2006-03-07 20:50:20+00:00,192.80049024308192,177.02039240492397,,
122,2006-04-08 20:50:17+00:00,214.9587369693745,174.7678266106461,169.36049617169238,171.2275129480514
123,2006-05-26 20:50:18+00:00,212.4520435429186,181.2345959581482,176.92135987035442,171.2610338092317
124,2006-06-02 20:56:28+00:00,,,,
125,2006-06-11 20:50:15+00:00,239.38424342084622,173.73227006841188,171.1231920181074,172.30288593049914
126,2006-07-04 20:56:18+00:00,,,,
127,2006-08-21 20:56:04+00:00,,,,
128,2006-09-22 20:55:54+00:00,210.6897248286565,161.7369530033503,,
129,2006-10-08 20:55:47+00:00,235.02534782323664,170.8588468094696,170.0105808929533,174.71305548893113
130,2006-10-17 20:49:45+00:00,,,,198.3509451504258
131,2006-11-18 20:50:12+00:00,,,175.13470789730815,178.6581171380345
132,2006-12-04 20:50:21+00:00,190.7272167714652,,,
133,2006-12-20 20:50:26+00:00,230.06064389427857,175.30922857548273,176.21163336359191,167.48116171076057
134,2006-12-27 20:56:37+00:00,226.83366073797035,179.89290039218542,170.93422699715606,171.3883553068899
135,2007-01-12 20:56:38+00:00,226.04253970552625,168.38936287744818,169.33600361267787,
136,2007-01-21 20:50:30+00:00,,168.6977528213965,163.1080267860137,168.68456973679602
137,2007-01-28 20:56:44+00:00,233.61890599094414,173.96001245636367,171.1837630121099,177.52874237117257
138,2007-02-06 20:50:37+00:00,213.36101638539816,185.50350665228913,180.44657347866993,163.53929651096985
139,2007-02-22 20:50:42+00:00,,173.862539673964,165.87983743843137,174.6218037810267
140,2007-04-11 20:50:45+00:00,,,,
141,2007-05-20 20:56:45+00:00,222.0725502040064,163.6603685872073,163.34141557845282,
142,2007-05-29 20:50:29+00:00,,,,
143,2007-06-14 20:50:30+00:00,,172.59043109357296,167.81002801741684,175.98247914731473
144,2007-06-21 20:56:40+00:00,,,,
145,2007-07-07 20:56:38+00:00,220.52554130062967,159.01051234592407,159.83833509138,161.93703154020997
146,2007-07-23 20:56:35+00:00,,,,
147,2007-08-01 20:50:21+00:00,238.10043492193387,187.30365072140668,174.60156164178653,177.074811899487
148,2007-08-24 20:56:23+00:00,230.10342730880163,172.16017151841166,170.7667297402333,
149,2007-09-02 20:50:08+00:00,233.2505257794501,172.3249235863741,168.14055826084441,
150,2007-09-25 20:56:11+00:00,194.99297166756148,174.7156393126536,,
151,2007-10-20 20:50:05+00:00,,,167.8972014153293,157.611101011549
152,2007-10-27 20:56:21+00:00,,169.3168385676978,165.64399008403504,167.1484604168642
153,2007-11-12 20:56:31+00:00,,180.56269213243095,189.03657562484005,192.10532159970992
154,2007-11-21 20:50:24+00:00,,,,
155,2007-12-14 20:56:43+00:00,198.41718627804912,185.50517044028766,,
156,2008-01-08 20:50:35+00:00,236.81018719058952,181.86825973492216,177.29001555343314,177.34672807244493
157,2008-01-24 20:50:35+00:00,,191.4913920110798,182.22925499819343,178.13804598388285
158,2008-01-31 20:56:45+00:00,,,,
159,2008-02-16 20:56:41+00:00,,176.33947191602695,173.13935704904844,174.44724820024788
160,2008-02-25 20:50:28+00:00,238.30963866303034,167.94908381273916,,
161,2008-03-03 20:56:36+00:00,,,,182.32834368773825
162,2008-03-28 20:50:23+00:00,225.982506332149,,,
163,2008-05-06 20:56:27+00:00,,,,
164,2008-05-22 20:56:21+00:00,,,,178.36341973285798
165,2008-05-31 20:50:06+00:00,,,188.18031117098707,196.73926777530028
166,2008-06-07 20:56:14+00:00,212.86546266977584,167.62521930601702,180.82540049019022,179.24334970249438
167,2008-06-16 20:49:58+00:00,211.9477731856693,164.05316764052395,169.15053158907747,
168,2008-07-02 20:49:47+00:00,,189.2663790901093,183.74779353299724,192.43366665080936
169,2008-07-18 20:49:35+00:00,214.6633733562899,170.94157302669248,168.4585116163892,
170,2008-08-10 20:55:36+00:00,,,,
171,2008-08-19 20:49:22+00:00,239.18380632064256,,,
172,2008-08-26 20:55:29+00:00,,,,165.49462889760787
173,2008-09-20 20:49:05+00:00,,,,
174,2008-09-27 20:55:12+00:00,,,,
175,2008-10-06 20:48:55+00:00,240.53039837065592,189.68927597982557,182.8169259918313,189.0218381542075
176,2008-11-14 20:55:34+00:00,227.57931400072496,178.309657730439,173.93733311598936,
177,2008-12-09 20:49:41+00:00,237.0409897560271,184.7102322680794,178.58334493678308,189.03338358677925
178,2008-12-25 20:49:49+00:00,241.1446815799559,183.3010142012432,166.0826322101782,
179,2009-01-01 20:56:02+00:00,,,,
180,2009-01-17 20:56:08+00:00,,183.62354302752541,177.3213005043426,184.20046300033934
181,2009-01-26 20:49:59+00:00,,,182.87410886659956,183.77008877104328
182,2009-02-11 20:50:06+00:00,,,183.31465121400777,180.2871182486141
183,2009-02-18 20:56:22+00:00,,174.09199231900504,175.0024703488819,181.0749705223113
184,2009-03-15 20:50:24+00:00,222.77548242479224,180.97463478890427,,
185,2009-05-02 20:50:39+00:00,242.0228277702543,194.28830125453754,171.95417576477502,168.1735877336896
186,2009-06-03 20:50:41+00:00,,188.325406233038,186.79500632277538,184.62997322909743
187,2009-07-05 20:50:36+00:00,227.05980148803394,161.6901518673007,165.59056272772835,159.90596422514275
188,2009-07-21 20:50:32+00:00,224.75551362088567,169.1242262830247,168.48700524950476,
189,2009-09-07 20:50:24+00:00,232.30432783652387,179.03869913226737,,
190,2009-09-14 20:56:34+00:00,,,,
191,2009-09-23 20:50:22+00:00,,,,166.5799819010175
192,2009-10-09 20:50:17+00:00,243.72859011902142,190.42612361022663,180.28946727761397,182.31498065050113
193,2009-10-16 20:56:35+00:00,242.71898421658136,190.88570136486956,198.10777100899318,195.01372633048103
194,2009-10-25 20:50:33+00:00,195.02862236984652,174.71484804093612,181.10493295915657,
195,2009-11-01 20:56:51+00:00,209.33472312674198,188.77160518211753,,
196,2009-11-10 20:50:47+00:00,,,187.2406559885138,188.23852944615965
197,2009-12-12 20:51:11+00:00,236.5070784455843,,,
198,2009-12-28 20:51:28+00:00,,,,169.46498287496283
199,2010-01-04 20:57:46+00:00,,,,
200,2010-01-13 20:51:44+00:00,,,,
201,2010-02-14 20:52:09+00:00,208.24440332365612,184.05092170322422,173.7318909474697,178.61254898680303
202,2010-02-21 20:58:24+00:00,,,,174.28500292695776
203,2010-03-25 20:58:36+00:00,,,,
204,2010-04-26 20:58:37+00:00,,,,
205,2010-05-28 20:58:32+00:00,,,,
206,2010-09-26 20:52:31+00:00,,191.45896304589,188.2682660802116,196.43385331450537
207,2010-10-12 20:52:35+00:00,215.50875955259448,179.85158504194519,176.39243928565375,176.23960681547626
208,2010-11-20 20:59:13+00:00,234.39679959181842,182.85384866863643,178.91593139186844,
209,2010-12-06 20:59:22+00:00,,169.54524057100943,166.84784870411534,168.82295656591734
210,2010-12-31 20:53:24+00:00,226.14130846887832,178.2133210603254,171.44314896849824,179.16607200424926
211,2011-01-23 20:59:46+00:00,223.5723959857485,186.7629235366151,181.9609630055325,
212,2011-02-01 20:53:38+00:00,234.48417978562526,,,
213,2011-02-24 20:59:55+00:00,226.0240309146428,179.5832586435445,174.50814689978904,179.3288828868895
214,2011-03-21 20:53:47+00:00,,,,188.05229652442756
215,2011-03-28 21:00:01+00:00,,,,
216,2011-04-13 21:00:02+00:00,207.77548873093113,173.6528964933239,176.07840985730934,
217,2011-04-22 20:53:50+00:00,,,178.34248576896252,188.30702257579895
218,2011-05-24 20:53:49+00:00,234.09121669852786,,,
219,2011-07-11 20:53:46+00:00,,,172.776162360926,178.5316266688895
220,2011-08-03 20:59:52+00:00,,175.42265171522368,167.93060368322497,167.71535425771637
221,2011-08-12 20:53:39+00:00,,185.45853021240066,173.81753900995133,184.74365111882332
222,2011-08-28 20:53:37+00:00,240.79260634189436,,,
223,2011-09-04 20:59:45+00:00,214.31517016641337,163.83926238100352,171.02073629141094,
224,2011-09-13 20:53:30+00:00,,180.25754310394817,186.95635500484468,193.58834456550406
225,2011-09-20 20:59:41+00:00,195.68288000194585,,,
226,2011-10-22 20:59:46+00:00,,,,
227,2011-10-31 20:53:36+00:00,,,181.76585728460304,187.61989312545677
228,2011-11-07 20:59:54+00:00,,185.52391738220095,185.7955318952041,
229,2011-12-18 20:54:06+00:00,169.20172648824197,178.27329236224364,172.6826824470206,169.36635261410134
230,2012-01-03 20:54:15+00:00,,,,193.71633054063267
231,2012-01-10 21:00:27+00:00,189.70087135191307,173.29628535482954,164.3909514747674,161.5936410280931
232,2012-01-19 20:54:15+00:00,,200.69675708671457,189.99103631062033,194.1519915706357
233,2012-02-04 20:54:19+00:00,241.38550707871946,184.161984189828,188.15237150585156,193.0941298295799
234,2012-03-07 20:54:19+00:00,226.84788399831896,178.03758976393635,170.1680283513892,
235,2012-03-23 20:54:22+00:00,,,,
236,2012-03-30 21:00:32+00:00,187.07169539195525,172.89200494431606,182.0237942410293,173.14010083818738
237,2012-04-15 21:00:28+00:00,207.56837141972485,,,
238,2012-06-11 20:54:37+00:00,,,187.7371400070144,186.65322693635892
239,2012-06-18 21:00:52+00:00,195.40463686287865,169.30005787558346,166.82068423635772,165.46981867412285
240,2012-07-20 21:01:16+00:00,,,,
241,2012-08-05 21:01:26+00:00,,,,161.6812261311527
242,2012-09-15 20:55:40+00:00,226.84539992274577,186.22405580709304,169.79609322945947,171.83434027621965
243,2012-09-22 21:01:56+00:00,,,,165.9593235045905
244,2012-10-01 20:55:51+00:00,,,,186.04959066527007
245,2012-10-17 20:56:00+00:00,,,,
246,2012-10-24 21:02:14+00:00,,,176.55606436734075,180.91212866279437
247,2012-11-09 21:02:18+00:00,,,,
248,2012-12-11 21:02:28+00:00,,,168.35682835568088,164.2489443328037
249,2012-12-27 21:02:34+00:00,,,181.68341552885067,168.7281677842733
250,2013-01-12 21:02:33+00:00,,,,
251,2013-02-06 20:56:27+00:00,202.876882695088,182.3359545657671,,
252,2013-02-13 21:02:37+00:00,209.7858319682497,187.86787553014827,182.53800256557747,
253,2013-02-22 20:56:24+00:00,241.8067638624832,172.16335004847957,161.99895028107886,160.34374902067802
254,2013-04-18 21:02:22+00:00,,149.3800586628152,156.1565155422323,159.29990686650072
255,2013-04-27 20:56:09+00:00,231.98044192014163,176.13480320691124,168.18773125653235,172.54341846456254
256,2013-05-20 21:02:16+00:00,213.4088519112723,,,
257,2013-05-29 20:56:00+00:00,223.4773411067923,165.04256466120938,166.68232350116176,175.46312364677783
258,2013-06-30 20:55:46+00:00,236.2911602166398,186.1195342071182,177.06168150048953,177.26545163795677
259,2013-07-08 21:02:14+00:00,240.08189268223563,191.7433327569454,180.63257654674794,189.12028590630567
260,2013-07-16 20:55:37+00:00,,,170.73723543508208,181.94759403263024
261,2013-07-31 21:08:01+00:00,244.64167496127774,151.7833464463893,161.248706746764,166.6232118566948
262,2013-08-16 21:08:02+00:00,245.68254068305677,159.7750741018765,166.5716124615829,177.47277714733653
263,2013-08-17 20:55:33+00:00,,182.4610053485189,173.95379329636575,186.81696187202746
264,2013-08-25 21:02:17+00:00,241.41806027975355,168.57581065582846,170.8341454402863,187.19454470273575
265,2013-09-01 21:08:28+00:00,244.0714313104697,162.73959795611702,167.61352617450052,183.2015051858149
266,2013-09-02 20:55:44+00:00,234.9918071989007,155.76887846609276,161.32044474103458,169.20622335398477
267,2013-09-09 21:02:00+00:00,230.54005081824525,165.55476515064368,,
268,2013-09-10 21:02:15+00:00,242.42119857499003,171.26407826682856,177.64356968582453,187.48922240211994
269,2013-09-25 21:02:09+00:00,212.95817836486194,168.8896324605488,169.9501404592814,177.3364393075844
270,2013-10-04 20:56:06+00:00,196.8016061817678,176.67946328669458,168.59464530973997,176.26301663891743
271,2013-10-19 21:08:14+00:00,241.68525019120347,185.44119709314245,190.64129678694457,192.49779410347224
272,2013-10-20 20:56:17+00:00,215.95292716570867,192.81420077146637,182.47811749984226,186.5607594562247
273,2013-10-27 21:02:29+00:00,239.7577398817309,200.38494383284947,192.5802416904416,
274,2013-10-28 21:01:57+00:00,259.58734560141994,205.600788386909,204.1556968822079,196.38563856006957
275,2013-11-04 21:07:46+00:00,240.91999240888396,186.25414756512544,183.33238897035355,180.81224108642724
276,2013-11-05 20:56:22+00:00,,,,186.7977807565434
277,2013-11-13 21:01:57+00:00,244.12096807981098,170.45387198058273,164.03987945944965,160.84577241151075
278,2013-12-22 21:07:28+00:00,210.53442197863342,183.02779766094167,175.31960125172836,168.66502405533615
279,2013-12-31 21:01:38+00:00,241.0109983512129,200.17508470204598,178.01774877641103,176.942017252635
280,2014-01-07 21:07:19+00:00,241.69324650385116,188.0122722297875,183.21428835367595,163.7594307151693
281,2014-02-24 21:06:45+00:00,234.25496054276738,192.61602956236715,188.25647587703088,180.37862547385504
282,2014-03-28 21:06:39+00:00,241.88318746869146,185.10802629932599,184.40812787893333,171.75476165493905
283,2014-04-06 21:00:23+00:00,239.94650895646237,173.9713718639323,179.41722928254998,162.70902791126008
284,2014-05-08 20:59:51+00:00,,170.47709743405946,168.56524522968704,171.05747170055258
285,2014-07-11 21:00:06+00:00,241.30655241286243,173.88278708177629,169.01206468479583,166.833824842728
286,2014-07-27 21:00:09+00:00,239.5355688469789,170.72392141620995,167.78587420729053,169.68264069624107
287,2014-08-12 21:00:17+00:00,239.08021968887164,172.2180465447194,166.78491651423857,186.45037921661523
288,2014-08-28 21:00:18+00:00,239.7144221663362,175.33391518957038,172.95879525614987,178.65884264260106
289,2014-09-04 21:06:08+00:00,215.42503101015518,171.62672642139228,168.33922383209028,166.10942929441612
290,2014-09-13 21:00:23+00:00,242.4350850361965,183.22109996901307,193.67126254867287,196.58169784140588
291,2014-09-20 21:06:32+00:00,243.93337486050686,171.81347433731054,186.70468602301193,198.27610221749
292,2014-10-15 21:00:28+00:00,238.831049804251,174.9063170284664,177.69236850891826,180.5780784364942
293,2014-11-07 21:06:15+00:00,241.0657377973628,180.3730784529014,177.13865946022963,190.39744356671602
294,2014-11-16 21:00:26+00:00,243.98222902629342,193.51049887892353,177.40864807190482,185.80461446638316
295,2014-11-23 21:06:12+00:00,240.78062258731327,188.30495811077165,176.10786577212758,169.7610471479193
296,2014-12-02 21:00:25+00:00,243.3733858144551,177.92873394193035,175.67822407138752,179.83534609424606
297,2014-12-09 21:06:31+00:00,240.95158526220027,200.00916365190793,186.70343639045558,176.46464367875052
298,2014-12-25 21:06:31+00:00,240.5370097752455,184.7699245854425,167.9877722562527,161.02506794572903
299,2015-01-03 21:00:17+00:00,242.4396712690267,196.79062766480456,184.1009192883679,168.09927466925566
300,2015-01-10 21:06:28+00:00,240.6846652952425,198.15937175335176,183.33631787390019,168.77564162395797
301,2015-01-19 21:00:13+00:00,241.03336818651135,202.90957929377925,193.8517443689029,193.27534441785605
302,2015-01-27 20:58:52+00:00,232.27333525842496,191.17406025589634,178.5375877610285,171.41358218361864
303,2015-02-04 21:00:10+00:00,240.7082721443525,198.57174618921843,193.11715868289602,192.80463210292274
304,2015-02-11 21:05:51+00:00,240.71981322100686,194.51646769018888,183.34369165133776,175.7275310293096
305,2015-02-12 20:58:53+00:00,,195.1993361482593,189.72832142860184,184.25057211342843
306,2015-02-27 21:06:12+00:00,241.78721839737287,181.70135446129106,172.55247705406222,167.18416575167836
307,2015-03-16 20:59:13+00:00,221.19832762580344,191.90420113790557,177.87556741846723,173.675133852804
308,2015-03-24 20:59:46+00:00,239.22841780562496,194.57123063145838,174.67670409683254,182.37892587815304
309,2015-03-31 21:05:50+00:00,242.23709838644427,187.25412800110368,180.92914403450285,177.85020062639637
310,2015-04-01 20:59:19+00:00,228.22787932974296,179.49747749472422,173.8896584285465,
311,2015-04-09 20:59:36+00:00,238.72478594194678,185.05720343443014,171.00136588784235,180.21644574383808
312,2015-04-16 21:05:24+00:00,242.78091279730393,175.7986279900993,,
313,2015-05-02 21:05:37+00:00,241.75381959674172,163.45025812545296,154.45284614230124,160.70084876815918
314,2015-05-11 20:59:17+00:00,241.80606731305852,163.94883462703382,161.9277304543563,155.59287119820186
315,2015-05-19 20:59:42+00:00,,,,
316,2015-06-12 20:59:30+00:00,244.4299629044959,183.95912378934725,179.18789544830386,189.3234881131756
317,2015-06-27 21:06:02+00:00,,,,166.7739279565192
318,2015-06-28 20:59:36+00:00,244.15101375911829,180.369984245504,177.37513458130724,184.3571041316386
319,2015-07-06 20:59:56+00:00,,189.69944259974923,186.01521064850652,192.72596837178958
320,2015-07-14 20:59:47+00:00,241.89381031191576,171.39216736683554,163.2499850513278,167.50670830783469
321,2015-08-22 21:06:11+00:00,234.5047985070055,162.7959886639851,164.01667551762634,164.36046625690267
322,2015-08-23 21:00:05+00:00,229.09286766857053,173.97608921763162,,
323,2015-09-08 21:00:08+00:00,214.6934626675362,170.87220199816912,171.99248993200746,
324,2015-10-01 21:06:20+00:00,,174.68714973857308,167.76426683599027,164.5606975256346
325,2015-10-18 21:00:16+00:00,242.8983330745791,182.9598085189017,177.624730657297,174.4233830270731
326,2015-10-26 21:00:38+00:00,,,,179.18819570292624
327,2015-11-02 21:06:53+00:00,,,,
