,dates,mex0075-0000,mex0075-0001,mex0075-0002,mex0075-0003
0,1984-12-23 16:24:48+00:00,189.79813185826328,196.98285790247812,202.22544032824823,196.84470141841547
1,1985-09-30 16:17:33+00:00,177.5138684847741,163.95520523838067,174.6351669164243,173.35478866672204
2,1985-10-07 16:23:40+00:00,154.85623459951972,143.29132743077622,149.21991480872387,150.13151097761065
3,1986-01-20 16:15:42+00:00,187.9571432860141,178.08883518661855,183.24780404977795,179.41093301330153
4,1986-01-27 16:21:44+00:00,182.58356704998005,188.5462902788386,190.08951523511783,193.27962039548328
5,1986-03-16 16:20:40+00:00,181.88083581822517,184.46921289385267,185.80404287805416,181.17513116616925
6,1986-03-25 16:14:19+00:00,185.53483546597693,180.6979879935845,186.40799153268878,179.1067124386445
7,1986-04-10 16:13:58+00:00,175.55451929160483,177.29808848002855,179.4853115165535,181.54328914590863
8,1986-04-17 16:20:00+00:00,156.70813005221933,165.54387944456158,168.65477539996365,169.39365252417298
9,1986-05-03 16:19:36+00:00,169.22333741123748,157.27264838711503,171.26952135561888,167.93829609846344
10,1987-05-31 16:12:40+00:00,164.0733389466045,157.49365361734203,170.0326175936685,156.46303086656494
11,1987-07-25 16:20:02+00:00,158.26043318731192,153.21466098900504,164.19528422044326,159.6436091220417
12,1990-03-11 16:15:17+00:00,170.57195742036936,176.45435659800026,179.35316073617278,180.15672872662037
13,1990-04-21 16:08:41+00:00,175.77338215948907,179.66039596092722,179.89153009343033,176.89373462420292
14,1992-09-01 16:10:44+00:00,163.2064084818905,153.75670189343157,166.4432066525928,161.7938485629338
15,1992-09-08 16:16:49+00:00,159.64384550257233,153.13091387468725,165.91390277568476,156.40304581070836
16,1993-01-07 16:09:59+00:00,178.16948137920969,185.73158400692907,187.79194023747297,186.68199999637716
17,1993-01-14 16:16:15+00:00,182.1941084016799,185.10527014940027,195.6883128310659,188.94480834296107
18,1993-01-23 16:10:10+00:00,180.56744374672255,184.71315410403966,194.42315455806394,193.31066075104158
19,1993-01-30 16:16:25+00:00,183.37511320885852,180.65997191441647,192.6729922476898,180.6428491872551
20,1993-02-08 16:10:21+00:00,178.11927161409585,181.6707320952214,187.28837929130452,189.9005661183146
21,1993-02-15 16:16:34+00:00,175.80087173748564,169.32962150449796,180.60480661453337,178.3047571984335
