,dates,mex0075-0000,mex0075-0001,mex0075-0002,mex0075-0003
0,1984-12-23 16:24:48+00:00,195.0876453042003,202.27237134841513,207.9218394238727,201.47302568361036
1,1985-09-30 16:17:33+00:00,181.8711419033793,168.3124786569859,179.32761521338378,177.1674029080016
2,1985-10-07 16:23:40+00:00,151.69770611816182,140.13279894941832,145.81842259803074,147.36779855642246
3,1986-01-20 16:15:42+00:00,186.303310919829,176.43500282043345,181.46675380927093,177.9638296928896
4,1986-01-27 16:21:44+00:00,187.10336579074746,193.066089019606,194.95699080209812,197.23444429365475
5,1986-03-16 16:20:40+00:00,184.3502202610547,186.9385973366822,188.4633799703321,183.33584255364508
6,1986-03-25 16:14:19+00:00,186.38804325500945,181.55119578261701,187.32683069010844,179.85326925404797
7,1986-04-10 16:13:58+00:00,179.75416694694354,181.49773613536726,184.00800899153364,185.21798084433
8,1986-04-17 16:20:00+00:00,156.84787848658422,165.68362787892647,168.80527371389508,169.51593240424225
9,1986-05-03 16:19:36+00:00,164.87508630703536,152.9243972829129,166.58678939724737,164.13357638228658
10,1987-05-31 16:12:40+00:00,168.61474681813488,162.0350614888724,174.92336453223967,160.43676275415402
11,1987-07-25 16:20:02+00:00,159.44930510244922,154.40353290414234,165.47560782136034,160.68387204778685
12,1990-03-11 16:15:17+00:00,173.47486623456572,179.35726541219663,182.47937022838425,182.6967739390422
13,1990-04-21 16:08:41+00:00,171.6827054500067,175.56971925144484,175.48618594475698,173.31439250340583
14,1992-09-01 16:10:44+00:00,166.4875889364921,157.03788234803318,169.97678560370224,164.6648814607102
15,1992-09-08 16:16:49+00:00,155.6740602065945,149.16112857870942,161.63874938001635,152.92948367672778
16,1993-01-07 16:09:59+00:00,179.3953871644493,186.95748979216867,189.112146467731,187.75466755846182
17,1993-01-14 16:16:15+00:00,184.02253492305306,186.93369667077343,197.65738754639082,190.5446815491626
18,1993-01-23 16:10:10+00:00,184.86100162549855,189.00671198281566,199.04698611982272,197.06752389497058
19,1993-01-30 16:16:25+00:00,183.88839421210133,181.17325291765928,193.22575640502822,181.09197006509257
20,1993-02-08 16:10:21+00:00,183.67361865752213,187.2250791386477,193.26998379960975,194.76061978131258
21,1993-02-15 16:16:34+00:00,172.98289966641394,166.51164943342627,177.57006746107155,175.83903163624578
22,1993-02-24 16:10:24+00:00,185.83093392143195,185.6283797249502,189.94334775780675,177.00099403402407
23,1993-03-03 16:16:42+00:00,178.6408896937387,174.64899694819903,171.40573878326614,160.63271760754353
24,1993-03-12 16:10:37+00:00,180.03697691353506,180.4272689667992,182.2656347970193,176.71746020185992
25,1993-03-19 16:16:47+00:00,171.35091709294477,177.42639669529427,183.8927163324501,174.66333224818203
26,1993-03-28 16:10:38+00:00,171.37310410210887,164.47241656201987,175.37189334078096,175.41464996411835
27,1993-04-04 16:16:52+00:00,161.95751674959007,162.42024093918639,169.72261433609842,174.66213102429762
28,1993-04-13 16:10:46+00:00,158.49694713529075,147.0938591143966,160.4582247189274,147.72188489548404
29,1993-04-20 16:17:00+00:00,171.31042827161315,166.30012984799657,168.9454149932955,168.04361628342292
30,1993-04-29 16:10:52+00:00,156.3858918570626,145.45724108665866,162.98430449780588,159.4431063505766
31,1993-05-06 16:17:04+00:00,156.3179452786687,143.8097598932761,160.35699300244886,166.4366332053583
32,1993-05-15 16:10:55+00:00,158.38478901999386,148.18141182918782,162.5074708568911,156.17507711455522
33,1993-05-22 16:17:07+00:00,172.0420436806092,159.4752203578829,175.25996827028763,168.5922283691349
34,1993-05-31 16:10:59+00:00,153.46556891136225,148.63565730582496,162.37100261467643,160.28453626379934
35,1993-06-07 16:17:10+00:00,165.21248505407593,162.95529180808592,166.79490620671808,163.8686953539151
36,1993-07-25 16:17:01+00:00,,154.66291469799825,167.62353059124388,151.16478754087538
37,1993-08-10 16:17:01+00:00,155.1469327370536,147.27589195434183,163.93589888474875,157.53713210849324
38,1993-09-04 16:10:48+00:00,158.72698504090425,151.37443221798793,166.38069473887202,159.91393211648202
39,1993-10-06 16:10:41+00:00,171.69700787520844,164.69026936425664,171.43935099197535,168.64851428687376
