,dates,mex0551-0000,mex0551-0001,mex0551-0002,mex0551-0003,mex0551-0004,mex0551-0005,mex0551-0006,mex0551-0007,mex0551-0008,mex0551-0009,mex0551-0010,mex0551-0011,mex0551-0012,mex0551-0013,mex0551-0014,mex0551-0015,mex0551-0016,mex0551-0017,mex0551-0018,mex0551-0019,mex0551-0020,mex0551-0021,mex0551-0022,mex0551-0023,mex0551-0024,mex0551-0025,mex0551-0026,mex0551-0027,mex0551-0028,mex0551-0029,mex0551-0030,mex0551-0031,mex0551-0032,mex0551-0033
10,1986-01-22 17:38:12+00:00,187.48493596452892,191.0012626991429,187.48741832570806,187.20585586038274,188.01098258553228,187.24831441091675,190.20267173856553,198.94497665707402,209.13460649292048,197.72815626503808,187.54774486314346,191.24596793803198,198.00969206718662,181.6966429898751,194.7854032903868,202.435554987883,194.76483361394446,193.22869479955781,197.9452141703702,198.30703430985002,195.66141276047506,187.94261720574082,189.14042316267512,185.5627057552289,181.2798162938309,188.14838914042437,189.79623842785213,186.26002840453114,201.00546315741695,195.1388039651884,185.85905538179014,190.76869180336152,188.07894829519262,186.54122320621875
11,1986-02-23 17:37:28+00:00,195.16948713676226,194.58735398408766,193.5502169150027,195.5264117984849,189.0501348220556,183.95986730791952,187.82341283954779,192.67300207413018,198.29004372654026,206.1152785628204,196.66154122561372,196.23904826837185,204.5305858587937,200.2315215611918,188.9403597748182,191.2205949545666,190.0862093156481,189.77556205654474,191.7121895361934,202.64271638891006,206.1483204331368,195.94690442679635,195.62688518321835,192.36934316621142,180.25586384389362,179.90304222902512,176.8748126462102,185.31086389195616,189.615814548597,191.15381753281673,189.20440093657885,194.3459097335441,190.15433415046436,191.20506920308577
12,1986-04-03 17:42:51+00:00,206.23439428818918,213.07130137637202,212.76092559366575,208.20925060456267,201.35225893639466,203.9226070591011,209.12974990924187,216.35867388514083,215.24144794736603,215.3458298943459,204.9682095465365,215.54891769491772,212.66672892386075,195.48189965930518,209.39900403722797,202.99524008181038,201.61772039547856,207.09853923893604,217.3315521496138,212.27238660111644,213.54483905998637,207.2982727972186,201.28977296665852,192.2597733986466,190.72534343129104,188.84628637886146,192.2230709271667,206.59418219622523,220.4271257003357,220.39385399625527,214.2500964478926,220.85964772943856,216.7039991976351,209.60510769727662
13,1986-04-19 17:42:29+00:00,212.91715434012428,211.13474499894104,214.17104048118586,212.11743042219712,206.9981448474663,212.51126996959698,217.80025517156975,227.09407818619752,223.54732012038116,225.19235293258373,224.7766859247493,218.77262244741382,221.19243006634278,205.8251537177286,214.58666250785606,214.8261958342115,209.58185188335298,215.2840234986678,223.20509979555305,221.5535817206737,219.59485935213084,215.20149578696515,209.0944244941167,204.07548982474157,202.27620088320688,200.2642574109273,201.76607593092868,209.66621615346634,230.48242310781626,219.91803903075515,224.23699467355527,227.70130443740425,226.60201927782893,215.55432549369903
14,1986-04-28 17:36:05+00:00,207.20397349327973,210.8574954336773,207.76240168581487,210.60052947632067,206.0134933575466,197.34598215676726,201.464100017553,212.94652996678792,212.97630214300568,214.33553520919077,212.67925308595437,209.83968713221338,217.9334684713221,203.11520801658796,209.46175424618082,202.56333742466154,201.81671307929327,203.6435321429809,206.7498851610722,209.16748092440312,211.6234536132158,211.12379121333063,202.19503866745157,196.30533743222304,196.89034408966228,197.7019098139291,190.60259293731752,194.01193210270742,212.8146327377952,204.06897477212883,208.1766446163066,219.9064562859429,221.8048908616271,211.9743004578254
15,1986-09-10 17:37:51+00:00,199.09373347961755,202.8248944156223,198.0108656884167,203.7896367059271,203.83214353290802,203.26926896516807,206.06127461955913,213.8227002709815,219.4802937611231,209.9965498795752,205.06506863531308,204.36824615859746,213.0906297349163,203.51605780428972,209.55824454285005,208.96518787171232,207.88398293408363,203.37490709117833,205.3910269995048,206.28642356794902,206.4502436586286,202.0471329503032,201.39648869905287,202.68700159998832,199.75190938906064,201.20530554980743,203.4029197849986,211.11295499294974,208.2664768334813,209.90521781036068,210.59696534175083,212.0407239409288,204.19802829638442,203.2880055393286
16,1986-11-29 17:35:30+00:00,194.17748467578642,200.5426056973403,191.42143209603154,197.26505746517375,195.01368200040574,192.5850400080107,191.96752286072302,206.19160712316827,212.07112221102153,206.40838738166963,193.53434580513022,198.03935888985566,203.42800215653648,197.03983918820717,201.18733199161602,200.964798699067,199.63380362060786,196.40268095298472,201.87268961093255,200.3714660718528,206.10201365706808,198.03082232416446,197.4372581098098,188.8584774390072,184.95428601788439,189.3819166693861,185.7120441031273,186.595398878097,198.81803921590225,193.81041573109175,186.62318302322905,194.05322192275702,191.89590710192033,191.6614700825897
17,1987-02-10 17:31:36+00:00,179.4771864846092,184.70516663773452,191.16599175483688,188.17238159231323,184.51521817619414,185.5064726407042,191.17875609464804,192.41659702867614,200.51257174693754,193.62607792634887,185.0517726238259,187.99669888706208,196.97918649596062,189.12465775412443,191.7201842126516,190.71954401634284,187.65246283272307,192.41579673568833,197.15766256895205,193.16472815283063,203.9848463113542,188.46435337265063,192.9863321730262,188.4086517092563,184.95057326820023,184.39168484061634,178.94401240755167,181.45780611911357,187.37591641665443,188.03125361327432,175.05240380255668,189.62226832899768,184.39426712611902,197.2117607843063
18,1987-02-17 17:38:03+00:00,196.83555264050312,196.23619144390403,196.4390201836735,197.3001581225334,191.1198874044215,190.75475677489823,197.00208059874154,199.44700014337008,206.3649832863569,211.10565061793872,199.20686053148103,200.27829988650376,203.78448330713115,200.5197727584512,197.27883383470052,199.97858520738032,194.51620439239417,201.9461556678324,204.58503030571433,204.30569193034302,208.41173766919215,200.49226365628405,191.9259219218345,191.06838853497067,185.08180756532903,187.50761891156196,179.68425830051945,184.5705197370244,193.92712664668088,194.39790981589394,190.72005760121345,197.30577098652472,194.04843379285512,197.11041791786238
19,1987-04-06 17:39:49+00:00,197.53369435382282,210.10807418598964,213.09242033606637,210.1455825592737,207.00714054975276,206.19140080458993,210.2244266050356,211.11273907654072,217.96172634162912,216.39024790033736,203.02021820869493,213.76999242010777,213.21749263837648,200.1012935142116,211.22122522418366,213.35809177545798,209.5322345704721,214.21892575222466,218.1063354239688,216.7179125803086,211.17913320112245,209.1169985271464,205.9419433975027,200.04902439370062,194.9040419194347,194.1083846561034,191.64607992527237,197.87479629576248,215.07705120722778,215.38840106576117,211.62067804145445,217.54892013454253,211.9340697471967,209.97734128135298
20,1987-04-22 17:40:20+00:00,215.4307420946987,222.5767803527812,219.28101309726736,217.13842500730703,217.52598803078627,213.63519744604105,210.9028565791579,215.30202496011225,225.4980816646941,230.60637133512682,214.36843609444188,219.9042866560429,223.53551620133032,209.60147613937409,220.89305521874385,220.3829408121345,210.7169943489396,214.58675699878273,218.06144490221615,224.16140213913096,219.59183115163722,214.80947454372972,212.57777397242032,205.30501721982026,205.52523224697316,203.76726669315613,204.765307570892,207.5591340054093,222.94795601897033,216.70073231746517,217.88293843030604,221.84063281220864,217.41315058879354,212.69888703549918
21,1987-05-01 17:34:25+00:00,199.00741345271848,205.5030765422142,205.13568428571216,197.97198930764822,198.9848495503178,193.7051163000257,194.89908180091163,211.04383444831342,220.42151839969128,218.55331303265524,202.6236647200648,208.83691359522527,212.04664823084923,198.7666123482897,208.050239526753,212.38734377310442,202.16101417457568,205.71414318875833,217.91267357051106,219.95827314114757,217.02412365434034,213.77811837460058,212.2049683936017,198.26092599947225,199.5819457757069,193.90895581454933,192.4293264446148,194.9305399827042,215.81615671179998,209.04517120206958,208.0347681479194,210.90607027656745,211.89906816195005,204.4728694489496
22,1987-05-08 17:40:48+00:00,198.36173987012813,205.31800029623622,202.98509784793035,205.0338110141834,201.44345133309994,199.97355302269804,202.55938875798176,207.15073954335705,217.55883488066132,215.105548880027,202.4961173486654,204.20573443507516,210.03835455647885,203.74272321419915,210.88538337120983,212.58478048371123,208.9540318376199,208.80476471903205,216.00570226245281,208.1642701654278,209.87267021787255,204.81132189561197,198.66352332131345,197.7843890888596,199.0972202684175,195.09427963714748,192.30203838513438,192.75549799290633,207.0035221527171,200.54178281969695,200.92778555235287,204.74664480645055,196.8095240701025,194.79661252828458
23,1987-07-04 17:35:57+00:00,197.9502787201119,200.65529982872943,201.90209720193153,203.24416794902652,195.6541550828786,195.6839934767308,194.7332768218542,209.5901239283064,220.43504570282278,219.50564427043136,205.97392106538433,210.566556031321,211.25446796863076,211.37306775905645,214.31174412312845,212.89316070942988,207.5903398733409,210.30393287960192,209.6791655527639,202.30638553697506,203.74325245657442,201.86050115313986,196.12734632591454,195.62860746881017,201.65561923849873,203.2970658867732,200.02424509453033,202.12365322680276,212.77195961752824,197.42085631422057,198.01463633743106,199.17550921916842,194.6769646721271,190.09912216884905
24,1987-07-20 17:36:15+00:00,199.1054773399736,203.74164525264663,201.53261733797137,198.71472015188465,199.5530894244107,200.07899561374754,202.74859114532146,210.17526996989943,220.38396741777433,212.82139309285537,201.6112890807795,204.0706916572537,206.90418297500395,208.58700445192844,218.90699766493518,217.02250627504947,212.91447710178912,208.97865670046053,216.16101257451083,202.4332811845471,199.8931642935036,200.77073474196894,198.59196582109178,192.64646149553585,198.48584810908056,208.4043551934582,206.3657417814747,209.67460266751516,213.88410816340763,209.76931374234874,199.0253503509683,204.14136857975626,200.71972596351128,196.15445824866032
25,1987-08-05 17:36:44+00:00,195.01793753330043,197.61787753200753,209.82144848223453,202.87159088494005,195.9279881520541,196.9324828316191,201.05139084550413,209.14802381302002,220.4926965733513,210.7833291964019,204.32105031814345,205.4169539348042,209.2549457540589,215.83711536441007,214.64407714606722,213.3816732447817,208.36294035687922,210.14995612903547,204.3003780112254,199.81408836034078,204.01340731588132,197.2746669289413,191.91042996980337,190.695834852686,192.36246549550495,198.1558225115374,195.77900057547893,196.24424344688055,192.83223096368937,193.21962249452366,181.90810819063086,192.46734304172145,188.8322302160426,192.05145696658795
26,1987-08-12 17:43:08+00:00,194.7503956686312,200.3899599603719,193.5437648587705,197.37519404979685,196.16705059153068,193.22492942302216,195.54340479174604,206.80113196643964,208.0254090943423,201.05688476311755,196.03254786047475,198.1965893315357,201.77425451053386,201.07045914851096,207.456376067352,201.95390294295458,202.08360045582373,206.33613697377254,206.29823546733206,200.78487105622068,205.49165587536197,201.03072534489934,198.914074107798,191.579553985989,188.34139448700378,196.00347677691627,199.57487655336925,199.79522672225343,204.72992742111916,205.56988363931472,198.98013469133664,206.76760493267918,198.40580418961173,197.7623601252853
27,1987-08-28 17:43:35+00:00,201.81185031264175,210.52788369111298,205.9349789239124,204.22779037164844,197.8696569518396,203.41407630550634,205.66002749893104,216.960536226676,229.6826064410203,216.41016254019294,206.231503164032,205.6446658582822,203.90296769648705,207.17114000051345,213.70872990875364,217.67456351933708,208.8964640228913,204.39981700808295,208.93983714772264,199.43350549922258,201.95174842350957,196.08710733382821,200.46365406204796,195.75619232661376,196.1627472969412,198.8928987159048,203.67538170674726,209.55734371970024,214.1444971066078,208.95167527071692,205.33340328476095,213.17864382419734,200.51101154723142,196.0332943076103
28,1987-09-13 17:43:59+00:00,204.35560753935692,206.4202194359376,208.19422638583234,206.78168356138517,202.02583829663837,198.86410139421582,202.43321265559382,215.3177099325286,223.4326273207056,211.59260526298235,203.11290402391532,200.84156564440872,206.29217728644943,210.20568398191364,213.17342223118624,209.47400087215328,208.14237531400468,210.11907009259568,212.4246298811349,207.20990943804424,209.16381963877444,205.06768898755166,200.73593292893298,197.35176395259322,197.3217338628124,203.77329296154522,206.7412656482677,214.35430970088603,216.0480187492911,210.46097832425687,214.3655280106054,209.52816815949006,203.38839755119804,201.75592435421098
29,1987-09-22 17:38:00+00:00,188.43393675621914,187.2990225678862,191.70224830246252,189.6505455773841,184.61381202764846,191.24425643691515,194.4091811653652,202.75198054945312,209.15532418766048,205.36472726582713,198.84703987603552,194.4636915874816,197.90372240778862,199.16138925781846,194.68787469949132,205.01509019190553,205.90961262384968,206.6179266913706,201.28047674071283,203.62566645123422,207.74308096877795,193.51638231526815,194.54515156590776,189.6668719446231,186.93696008429964,190.36483542911796,200.02059646966381,202.58718804010994,204.97988780104197,201.48898479448482,202.46082516686857,203.73088317051833,197.90726446776966,198.339482503974
30,1988-04-01 17:41:02+00:00,189.43320752171797,190.71479928239006,194.083700685956,193.45512113304173,189.09482392925767,190.4494364393404,196.22927008097378,198.64894252098807,208.18670464495145,205.59781952241738,202.0486899849969,196.73914914178133,199.2468157399336,192.02555526640708,192.60786547066783,195.71992744558486,195.50239782302197,194.21309720876732,195.14709133198122,194.86929952846458,199.3206460448082,190.6851778444701,190.85323612923122,183.94904409724649,186.5220478430041,181.7258181732109,180.69383690770593,180.92886038104916,195.00082957398385,195.06265791459361,190.13932064802484,193.3739157465934,194.6932442203718,198.44348495564543
31,1988-05-03 17:41:14+00:00,200.34142126341902,202.97085842516003,198.4699077988377,193.6481493728901,193.94403694782915,190.0408851381644,195.770924194954,206.6132751934118,211.1049410801814,208.805973242777,195.63290548569705,205.12489839754681,205.57288714323477,195.2215608664737,201.12991149690862,199.24169634223728,194.96862034336502,199.1658709350159,203.8420567241539,201.6298644950497,202.32044041266374,196.0461974911646,196.794993390801,188.8409309126804,189.11971746085678,189.18917580518166,185.97863227231937,192.09471856124298,211.72074766188962,206.3442285102691,201.841977412588,206.2843370409845,208.0987228924302,203.75878617669363
32,1988-05-19 17:41:24+00:00,195.08232945843878,198.5091164175021,199.65720050058934,192.6891150912382,188.08628988616422,186.85342734036885,191.12415175518424,204.98092677219427,212.88760441874905,205.54919499009964,196.59468233156,205.4391787330282,209.85088934563765,191.16403301080337,200.20706805547343,204.89461194195812,197.26907660869801,196.75512084285575,207.30793797191876,207.43452444702174,204.04610967810254,199.33947175814092,197.9983828376829,192.27270264125167,189.89720956508646,188.5104358557263,186.00082070253876,192.9931854440465,207.3049731903936,203.91153999162412,200.09657297557897,203.54438067373536,203.60860573565648,201.2250266567466
33,1988-06-20 17:41:35+00:00,210.43178995752749,209.16422507888512,212.92057818713047,209.21225234041293,200.9114824966552,202.16198110119637,204.98349544934425,209.13957494939706,222.04667072469005,222.08862231550805,209.67258972878722,216.54865490342755,221.28399865876364,208.9568054734308,214.57223648488957,212.3733906512439,207.4331736165194,207.4367829312663,208.16392951240857,204.0049108001123,206.24889833341672,203.9056193874762,206.01404169643527,205.38608991026348,202.33123102372463,197.98492131142336,198.58859772313713,205.54317179304383,215.94917958421854,211.10152481021157,210.45688238927386,209.79032413962108,209.9001271470594,205.09115843388153
34,1988-07-06 17:41:39+00:00,198.23184218718472,204.44469849440787,205.41815486608914,201.52625501247175,196.92696147032234,195.1729522969111,199.6568844516923,207.9398200211986,221.21362522415995,219.10769515263846,202.52721528524052,211.80819575688383,210.23036094273766,202.26931240662094,209.28286792856494,219.03396400845872,211.3687853501928,208.16978148855333,206.1669190301397,204.44471324404321,207.11432301843297,201.02262642043303,201.02390993074945,200.85363150131062,195.29822828202612,198.59446688316334,198.5245820086021,206.72717175052435,209.15930334828315,203.71929506375284,206.56524973099937,207.485074561144,202.3040530659594,196.08789448614297
35,1988-08-07 17:41:42+00:00,202.31888689686753,207.14718577779604,209.47231887810096,203.74166383397818,198.92812895227505,202.91774376194226,202.63825081630733,211.7546181526437,220.33422259183715,219.14192904283055,207.04204922504812,210.86010776965145,218.8854899118206,208.5254900824353,211.45165876172382,215.16520729871502,207.68097741684028,207.54065243488375,207.670931076329,207.44870025194678,203.15002227886123,200.0807526550163,197.88202194931026,196.32530249842114,196.45091809357302,202.59178623877742,206.72640295419006,213.30591415101287,212.6298071639336,209.7506921824824,211.941060120447,214.2876239647111,201.7326497134551,198.34656658659296
36,1988-09-08 17:41:46+00:00,199.33152060568165,204.28860613535628,199.84412721791315,199.9809454015551,195.1420450477291,189.96428404426138,196.20121575726807,213.9250292775941,218.43589829895913,210.21939660731454,200.69280216040048,205.34704315362484,207.03950032324582,204.53007804020197,201.60294817152894,205.17343465137543,203.10884252416832,203.7392093100482,201.66342854581566,201.55095167917776,197.10240656657658,196.92523657206385,198.11808663520904,191.01161286358982,190.1189097836077,196.3513708011816,197.21418630430813,198.41948053747475,205.24182488069016,205.77539497297926,200.93656511034217,206.04059670477494,198.6748706907638,196.21109390726065
37,1988-09-24 17:41:39+00:00,200.24064619701437,199.95614125870813,198.6471910743153,199.1737995171066,196.78761539348056,194.87838244796134,198.27606729985752,209.23359938934152,219.4327962417451,215.636693121299,204.35097337522842,205.24387969371713,206.8188928915731,201.4440481519658,206.7186700380268,207.2951038464841,208.0818380201705,202.57300193241747,202.8676045338512,203.28710260809433,198.12884375012266,195.4085714153936,200.41982322637423,194.73962635774956,192.81456013498408,198.1635605477202,194.711872181964,202.25450639382078,202.97576301066803,204.18598183291152,201.72561581970152,203.61063801314975,197.1694040419175,192.85038131051869
38,1989-03-19 17:40:02+00:00,197.83458694683566,204.4542614053482,204.22799811183967,201.56404119526445,194.15269858265918,193.26204047677157,195.13351822123127,206.15647268237967,217.16265939230988,212.35568876682635,202.9652508259654,208.59425046113031,211.14108119130162,202.56082407177882,207.72204278628936,206.0874455113814,201.80099577725645,204.15043790907004,209.6645577999531,202.97306239214214,207.88686764402274,203.8202070589947,204.36839477729706,199.60723006276592,193.2025947983742,196.97139088999478,194.81470265453837,193.83977390440876,206.16287558658715,201.44147139230074,195.93657121617807,202.1073784796493,199.80521850275136,199.3117257890073
39,1989-05-06 17:39:42+00:00,196.46471467455513,198.93807727841352,199.38736142595468,192.87841203296773,191.163980187608,192.8052000863334,191.19296006008625,203.20465522283936,212.54640504827842,209.18989813080043,200.75276541242744,207.1369676340341,204.99433285792472,198.04406302830517,199.4444667670986,207.50086665263012,195.87663706822383,198.73499358744397,203.1772917696008,201.6506142007407,204.11182629348974,194.97924579072048,198.32118331024444,190.08087492034812,192.1893335509259,194.55848567741208,191.79702678569922,195.31534950164064,202.04734845174056,196.42189869766514,195.54183943162522,197.02121661894097,196.2967317745062,194.76159408180789
40,1989-06-23 17:38:44+00:00,200.01553050646947,201.24577964149773,201.9099262467904,197.7807542263168,198.03866968303257,,,,,219.13470796271324,206.1800072142891,206.30668369274989,211.36456039809582,198.53911040123182,202.70691536719676,203.6766922440459,199.5945224299415,194.74719765303837,197.2122294074116,196.88267717418444,199.78074099976445,194.11047512366952,195.88129904745733,187.35223615573327,187.36353495904686,188.57907862736892,191.60319086810432,194.4005911077109,199.25240307061932,193.0262621449225,194.5806976603374,198.83977179701682,192.45125046904036,192.44423332648955
41,1989-07-09 17:38:28+00:00,203.83225595417406,203.23066266420906,199.2641840919057,202.54229993114163,199.27342386390723,201.64800360665845,202.16489761598004,212.15295228282972,216.1462435486718,219.89076917275162,213.28438123528082,219.9808592602206,212.9562915425738,206.30778766964693,207.92116351532061,217.5497929151898,211.88107868262645,207.82318043105644,202.54880332589062,207.92142582469643,209.6316339600549,208.57362407977766,200.11809491314676,199.1842288551753,195.57686599283937,199.69698019525595,200.7916793056833,204.85660956998453,209.44018220481547,202.70313619802113,201.1103317979043,206.16476685623178,199.33712910114073,194.6539010104329
42,1989-08-10 17:37:47+00:00,198.58225016622106,201.7869671444288,204.91523244686027,199.87346304385454,194.51905130002046,194.24916411597596,197.24512456310114,209.04334955565815,219.74396978208415,211.2768720157534,204.74453343394788,208.30713610308777,208.22334039572956,202.96619302262513,207.1886801044717,208.58498176262606,204.78856782640162,204.19477096756725,202.83320084881677,202.36128328644173,200.60199365984334,195.3523126770632,195.08461345990787,192.18467076249385,190.04967346335582,197.78160756090998,197.98690306030701,205.93783970327917,205.87210235881068,204.10615893139982,199.3418107124831,202.94459257231023,197.3830206439187,191.8470983674053
43,1989-08-26 17:37:27+00:00,197.10379640638712,204.07211506325154,205.9243253995168,203.03307541899403,195.13587920085396,197.6656680130088,207.40061445704288,215.99849111105965,230.4264421854518,219.69132446715878,206.46323326359118,207.48569539286396,214.9337460818943,204.27735867157162,208.39030163661008,210.28926316396243,210.19522261094812,210.07829698509963,212.5568529041399,206.44038015481942,207.2495754210267,196.55976986635497,200.8817632237323,198.22674092052242,194.48895370009546,197.40091294894484,205.00751993443157,214.96518239505758,217.30471190884563,215.25618080362514,214.1201956669837,210.77927470005358,207.60344280243754,199.97303239963597
44,1989-09-27 17:36:43+00:00,200.36512702063106,201.2673415365588,203.76066254209366,206.3851048892966,197.29667681323482,191.32447713568897,200.0846484257058,210.77604036445837,222.68608638594674,213.0251196688372,215.59112535230204,206.3451420651544,204.5633200676138,199.69791849643917,202.52366545834437,198.83932636094016,199.5061364518293,198.4068741857754,199.3035986623626,197.7779810421509,205.07328755305014,196.88375548854097,198.8585770732929,191.59823737249104,191.1031639372771,193.89346676819298,198.90921489904468,205.71902138555288,212.186796736537,205.77977998882028,201.83439757928932,204.26688923906528,199.94003538396808,200.3701266931194
45,1989-10-13 17:36:13+00:00,186.27254473747638,191.23581478515422,195.24632312931593,193.16980503042856,190.75382119484624,188.58292378958697,190.73301702342457,201.1582108582894,209.66128533635475,203.25478005654492,196.71870877456274,194.72662789696824,199.79045736490258,192.80047105844574,194.0382444117151,194.85542286142086,193.6854734544143,195.0189209319665,200.05434201546126,195.13898066665854,199.99360004971436,193.97565308182297,194.27812398485997,189.34342539887538,188.66895119165406,188.01089395663791,191.03915479752803,197.68964123502468,200.5667639150874,195.12895540426018,194.02600611722008,202.34464131064786,193.6073732670314,191.45191780633314
