,dates,mex0551-0000,mex0551-0001,mex0551-0002,mex0551-0003,mex0551-0004,mex0551-0005,mex0551-0006,mex0551-0007,mex0551-0008,mex0551-0009,mex0551-0010,mex0551-0011,mex0551-0012,mex0551-0013,mex0551-0014,mex0551-0015,mex0551-0016,mex0551-0017,mex0551-0018,mex0551-0019,mex0551-0020,mex0551-0021,mex0551-0022,mex0551-0023,mex0551-0024,mex0551-0025,mex0551-0026,mex0551-0027,mex0551-0028,mex0551-0029,mex0551-0030,mex0551-0031,mex0551-0032,mex0551-0033
10,1986-01-22 17:38:12+00:00,187.59806591377807,191.13560451387627,187.63071626142366,187.34019767511612,188.13742194057545,187.3614443601659,190.3370135532989,199.0793184718074,209.2999502649,197.87145420075367,187.66087481239262,191.4113117100115,198.1361314222298,181.7734097411513,194.91974510512017,202.54868493713215,194.87230706573115,193.355134154601,198.05834411961936,198.40473744783793,195.75911589846297,188.05574715498997,189.25355311192428,185.67583570447806,181.39923124026055,188.28273095515775,189.94977193040455,186.4391508241756,201.22041006099033,195.29233746774082,186.02439915376965,190.93403557534103,188.24429206717213,186.66766256126192
11,1986-02-23 17:37:28+00:00,201.11683090948287,201.6498247141934,201.08351902711547,202.58888252859063,195.69716609744924,189.90721108064014,194.88588356965352,199.7354728042359,206.9823153943627,213.64858067493319,202.60888499833433,204.93131993619428,211.17761713418733,204.26721912125223,196.00283050492393,197.1679387272872,195.73618589973267,196.42259333193837,197.659533308914,207.77905873807788,211.28466278230462,201.89424819951697,201.57422895593896,198.31668693893204,186.5336156039876,186.96551295913085,184.946207766331,194.72749153209713,200.91576771676617,199.22521265293756,197.8966726044013,203.03818140136653,198.8466058182868,197.8521004784794
12,1986-04-03 17:42:51+00:00,199.75131540425585,205.37264520170118,204.54902567401683,200.51059442989182,194.10646488964562,197.43952817516777,201.43109373457102,208.66001771047,205.7661788093096,207.133929974697,198.48513066260318,206.0736485568613,205.4209348771117,191.08266755949327,201.70034786255712,196.51216119787705,195.4587954557419,199.852745192187,210.84847326568047,206.67336392862856,207.9458163874985,200.81519391328527,194.8066940827252,185.77669451471326,183.88209349825027,181.14763020419062,183.42460672754288,196.3293072966641,208.10927582086234,211.59538979663145,204.77482730983616,211.38437859138213,207.22873005957868,202.35931365052758
13,1986-04-19 17:42:29+00:00,207.4012559385023,204.58461564701494,207.18423583913133,205.56730107027101,200.8333172221241,206.99537156797498,211.25012581964364,220.54394883427142,215.4856224564721,218.2055482905292,219.2607875231273,210.71092478350477,215.02760244100057,202.0822226594851,208.03653315592996,209.3102974325895,204.34174840181208,209.1191958733256,217.68920139393106,216.78985128290924,214.8311289143664,209.68559738534316,203.5785260924947,198.55959142311957,196.4538636814948,193.7141280590012,194.2802138144417,200.9327103508982,220.0022161447345,212.43217691426818,216.17529700964621,219.6396067734952,218.54032161391987,209.3894978683568
14,1986-04-28 17:36:05+00:00,204.164534097605,207.24816115131358,203.91244511796023,206.99119519395697,202.6164728564984,194.30654276109254,197.8547657351893,209.33719568442422,208.53404456471188,210.48557864133613,209.63981369027965,205.39742955391958,214.5364479702739,201.0527312838087,205.8524199638171,199.52389802898682,198.9292456534023,200.2465116419327,203.71044576539748,206.5425105372295,208.99848322604217,208.08435181765591,199.15559927177685,193.26589803654832,193.68204694978343,194.0925755315654,186.477639471759,189.19948639288913,207.03969788601324,199.9440213065703,203.73438703801278,215.4641987076491,217.36263328333328,208.5772799567772
15,1986-09-10 17:37:51+00:00,203.23150941802695,207.73850334248345,203.25204854373524,208.70324563278825,208.45671664054206,207.40704490357746,210.97488354642027,218.73630919784264,225.52781244033682,215.23773273489377,209.20284457372247,210.41576483781117,217.71520284255033,206.32383433392465,214.4718534697112,213.1029638101217,211.81487007557254,207.99948019881236,209.52880293791418,209.85995733293893,210.02377742361853,206.18490888871258,205.53426463746226,206.8247775383977,204.1195617684928,206.11891447666858,209.01847284426847,217.66443356209794,216.12825111645915,215.52077086963055,216.64448402096454,218.08824262014252,210.24554697559813,207.91257864696263
16,1986-11-29 17:35:30+00:00,194.23121252806246,200.6064075219181,191.4894873755812,197.32885928975156,195.07373077647898,192.63876786028675,192.03132468530083,206.25540894774608,212.14964753357884,206.4764426612193,193.58807365740626,198.11788421241297,203.48805093260972,197.0762973736802,201.25113381619383,201.01852655134303,199.68484508027012,196.46272972905797,201.9264174632086,200.4178673988185,206.14841498403376,198.0845501764405,197.49098596208583,188.91220529128324,185.01099875084245,189.4457184939639,185.7849604740734,186.68046797753408,198.92012213522673,193.88333210203783,186.70170834578636,194.13174724531433,191.97443242447764,191.72151885866293
17,1987-02-10 17:31:36+00:00,181.1483212856435,186.68963921396275,193.28276250281365,190.15685416854146,186.38295707146779,187.1776074417385,193.16322867087626,194.40106960490436,202.9549995330646,195.74284867432564,186.7229074248602,190.43912667318915,198.84692539123427,190.25864208339772,193.70465678887982,192.39067881737714,189.24004089370567,194.28353563096198,198.82879736998635,194.6079809355421,205.42809909406566,190.13548817368493,194.6574669740605,190.0797865102906,186.71454889151423,186.37615741684456,181.21198106609822,184.10376955408455,190.55107253861962,190.29922227182087,177.49483158868375,192.06469611512475,186.8366949122461,199.07949967957995
18,1987-02-17 17:38:03+00:00,202.37481663934332,202.81406744252675,203.4554212488711,203.8780341211561,197.3108295207723,196.29402077373842,203.57995659736426,206.0248761419928,214.4608306692772,218.1220516831363,204.74612453032123,208.37414726942404,209.97542542348197,204.2785590433785,203.85670983332324,205.51784920622052,199.77850519129237,208.1370977841832,210.12429430455452,209.08960174752318,213.1956474863723,206.03152765512425,197.46518592067468,196.60765253381086,190.92880845299368,194.08549491018468,187.20183087037398,193.34102106852137,204.45172824447724,201.91548238574848,198.81590498413374,205.401618369445,202.1442811757754,203.3013600342132
19,1987-04-06 17:39:49+00:00,192.21304897251204,203.78980779568306,206.35293618640603,203.82731616896712,201.06053688828777,200.87075542327915,203.90616021472903,204.79447268623414,210.1853984766364,209.65076375067702,197.69957282738415,205.99366455511506,207.2708889769115,196.49085557689355,204.90295883387708,208.0374463941472,204.47762145822685,208.27232209075967,212.78569004265802,212.12280975099472,206.58403037180858,203.7963531458356,200.62129801619193,194.72837901238984,189.28780512805108,187.79011826579682,184.4252040506363,189.45044110868704,204.96782498273728,208.1675251911251,203.84435017646175,209.77259226954982,204.157741882204,204.030737619888
20,1987-04-22 17:40:20+00:00,208.22666482374598,214.02193859352488,210.15584855406058,208.5835832480507,209.47437225736854,206.43112017508832,202.34801481990158,206.74718320085591,214.96904565330166,221.48120679192004,207.16435882348915,209.37525064465046,215.4839004279126,204.71299513408474,212.33821345948752,213.17886354118178,203.87312094153452,206.535141225365,210.85736763126343,217.93969904148997,213.37012805399624,207.605397272777,205.3736967014676,198.10093994886753,197.92092846096753,195.2124249338998,194.98834556031332,196.15267832640083,209.2602092041602,206.9237703068865,207.3539024189136,211.3115968008162,206.8841145774011,204.64727126208146
21,1987-05-01 17:34:25+00:00,198.81349350212264,205.27279660088163,204.89005234829077,197.74170936631566,198.76811548788717,193.51119634942987,194.66880185957908,210.81355450698086,220.13809693343583,218.30768109523385,202.42974476946895,208.55349212896982,211.8299141684186,198.63502381038538,207.81995958542043,212.19342382250858,201.97679022150965,205.4974091263277,217.71875361991522,219.79079682017846,216.85664733337123,213.58419842400474,212.01104844300585,198.0670060488764,199.37725249452242,193.67867587321678,192.16614936880617,194.62350006092748,215.4477088056679,208.78199412626097,207.75134668166396,210.622648810312,211.6156466956946,204.256135386519
22,1987-05-08 17:40:48+00:00,193.59530642769158,199.65786058334282,196.94761548751072,199.37367130129002,196.1162610150826,195.2071195802615,196.89924904508837,201.49059983046365,210.59250908017714,209.06806651960736,197.72968390622884,197.23940863459097,204.71116423846152,200.50835766397435,205.22524365831643,207.81834704127468,204.42592006730519,203.47757440101472,211.23926882001626,204.04780491968717,205.7562049721319,200.04488845317542,193.8970898788769,193.01795564642305,194.0659849680678,189.43413992425408,185.8333072846848,185.2086450423818,197.94729861208765,194.07305171924736,193.9614597518687,197.78031900596636,189.8431982696183,189.46942221026725
23,1987-07-04 17:35:57+00:00,195.28720149442714,197.49289562322878,198.52886604939752,200.08176374352587,192.6777746541721,193.02091625104603,191.57087261635354,206.42771972280576,216.54285591143739,216.13241311789736,203.31084383969957,206.6743662399356,208.2780875399243,209.5659796416275,211.1493399176278,210.23008348374512,205.0604165089404,207.32755245089544,207.01608832707913,200.00645520570185,201.44332212530122,199.1974239274551,193.46426910022979,192.96553024312541,198.8445932780537,200.13466168127255,196.41006885967246,197.90711428613523,207.7121128887272,193.8066800793627,194.12244654604567,195.28331942778303,190.7847748807417,187.12274174014257
24,1987-07-20 17:36:15+00:00,198.4713475045383,202.98861607306722,200.72938621308666,197.96169097230523,198.8443560789242,199.44486577831225,201.99556196574204,209.42224079032002,219.45716227367657,212.01816196797066,200.9771592453442,203.14388651315593,206.19544962951744,208.15670206359735,218.15396848535576,216.38837643961418,212.3120537581256,208.26992335497403,215.52688273907555,201.88562359939843,199.34550670835492,200.13660490653365,197.9578359856565,192.01233166010056,197.8164888383433,207.6513260138788,205.5051370048125,208.67056376140926,212.67926147608057,208.90870896568654,198.09854520687054,203.2145634356585,199.79292081941352,195.4457249031738
25,1987-08-05 17:36:44+00:00,194.57913614674598,197.09680088547412,209.2656333925989,202.35051423840665,195.43756307296383,196.49368144506465,200.53031419897073,208.62694716648662,219.8513714699256,210.22751410676625,203.882248931589,204.7756288313785,208.76452067496862,215.53935728067668,214.12300049953382,212.94287185822725,207.9460790396525,209.6595310499452,203.86157662467096,199.4351235264983,203.63444248203885,196.83586554238684,191.47162858324893,190.25703346613156,191.8992862541419,197.634745865004,195.1834844080122,195.54947458483602,191.99850832923593,192.62410632705692,181.26678308720514,191.82601793829573,188.1909051126169,191.56103188749768
26,1987-08-12 17:43:08+00:00,200.72954676958594,207.49020189275564,201.11735625331315,204.47543598218058,202.8496312337742,199.2040805239769,202.64364672412978,213.90137389882338,216.76416839573767,208.6304761576602,202.0116989614295,206.93534863293107,208.4568351527774,205.12774025273023,214.55661799973575,207.93305404390932,207.76379400173073,213.01871761601606,212.2773865682868,205.94868337068158,210.65546818982287,207.00987644585408,204.89322520875274,197.55870508694375,194.65272064912267,203.1037187093,207.68943876180782,209.26221596543175,216.09031451293313,213.6844458477533,207.718893992732,215.50636423407454,207.1445634910071,204.44494076752883
27,1987-08-28 17:43:35+00:00,207.99106658638053,217.86570301617778,213.7619862039815,211.56560969671324,204.77583984601821,209.59329257924512,212.99784682399584,224.2983555517408,238.7137686872539,224.23716982026204,212.41071943777078,214.67582810451577,210.80915059066567,211.3641796148362,221.04654923381844,223.85377979307586,214.76671948294313,211.30599990226156,215.11905342146142,204.77010137199696,207.28834429628395,202.266323607567,206.64287033578674,201.93540860035253,202.68525336366545,206.2307180409696,212.06146093539274,219.3411028197866,225.88500802671143,217.3377544993624,214.36456553099453,222.20980607043091,209.542173793465,202.93947720178892
28,1987-09-13 17:43:59+00:00,208.94721811083954,211.87275698957322,214.01026644304366,212.23422111502077,207.15763834711896,203.45571196569844,207.88575020922943,220.7702474861642,230.14344277133404,217.40864532019367,207.70451459539794,207.55238109503716,211.42397733693002,213.32141972684826,218.62595978482184,214.0656114436359,212.50440535691317,215.25087014307627,217.01624045261752,211.17539129523377,213.12930149596397,209.65929955903428,205.3275435004156,201.94337452407584,202.16843391048852,209.22583051518083,212.97273713813698,221.6243597724002,224.77207883510806,216.69244981412615,221.07634346123385,216.2389836101185,210.09921300182648,206.88772440469157
29,1987-09-22 17:38:00+00:00,192.75486336132641,192.4301229114511,197.17542200226507,194.781645920949,189.44308293923896,195.56518304202243,199.5402815089301,207.88308089301802,215.47052461050959,210.83790096562967,203.1679664811428,200.7788920103307,202.73299331937912,202.0934465969984,199.8189750430562,209.3360167970128,210.0144928987016,211.4471976029611,205.6014033458201,207.3573757920087,211.47479030955242,197.83730892037542,198.86607817101503,193.98779854973037,191.49793816746845,195.49593577268286,205.88471114802368,209.42865516486313,213.1896483507458,207.3530994728447,208.77602558971768,210.04608359336743,204.22246489061877,203.1687534155645
30,1988-04-01 17:41:02+00:00,193.4214379666557,195.45082293575362,199.13545924954377,198.1911447864053,193.5522579559528,194.43766688427812,200.96529373433734,203.38496617435163,214.0156568337066,210.64957808600516,206.03692042993464,202.56810133053648,203.70424976662872,194.73185449690055,197.3438891240314,199.70815789052259,199.2912167457128,198.67053123546245,199.13532177691894,198.31368036727443,202.76502688361805,194.67340828940783,194.84146657416895,187.9372745421842,190.73184664599393,186.46184182657447,186.10643536869284,187.24355858553392,202.57846741936555,200.47525637558053,195.96827283678,199.20286793534856,200.52219640912696,202.90091898234056
31,1988-05-03 17:41:14+00:00,202.90615280869315,206.01647713517303,201.7185677561849,196.6937680829031,196.8105016160767,192.60561668343854,198.816542904967,209.6588939034248,214.85339487712048,212.0546332001242,198.19763703097118,208.8733521944859,208.4393518114823,196.96191441505258,204.17553020692162,201.8064278875114,197.40511531137543,202.03233560326345,206.40678826942803,203.8448599205137,204.53543583812774,198.61092903643873,199.35972493607514,191.40566245795452,191.82693409197947,192.23479451519466,189.4593393694771,196.155543507927,216.59373759791043,209.82493560742682,205.59043120952708,210.03279083792359,211.8471766893693,206.62525084494118
32,1988-05-19 17:41:24+00:00,193.94836210334492,197.16253018332813,198.2208418508038,191.34252885706422,186.8189146069417,185.719459985275,189.77756552101027,203.6343405380203,211.23026751515033,204.1128363403141,195.46071497646614,203.78184182942948,208.58351406641512,190.39455516270397,198.86048182129946,203.76064458686426,196.19180762135886,195.4877455636332,206.1739706168249,206.45518900398613,203.06677423506693,198.20550440304706,196.86441548258904,191.1387352861578,188.7002440235985,187.16384962155234,184.46186500633996,191.19773713181456,205.15043521571528,202.37258429542533,198.43923607198025,201.88704377013664,201.95126883205776,199.95765137752406
33,1988-06-20 17:41:35+00:00,207.98032077008557,206.25310541879784,209.81538388303738,206.30113268032565,198.17160516951424,199.71051191375446,202.07237578925697,206.22845528930978,218.46375421996726,218.98342801141496,207.2211205413453,212.96573839870476,218.54412133162268,207.2933085248095,211.6611168248023,209.921921463802,205.1042778884496,204.69690560412533,205.71246032496666,201.88773286550338,204.1317203988078,201.4541502000343,203.56257250899336,202.93462072282156,199.74356910364705,195.07380165133608,195.26160382589453,201.66167891292747,211.2913881280789,207.77453091296897,206.87396588455107,206.2074076348983,206.31721064233662,202.35128110674057
34,1988-07-06 17:41:39+00:00,195.50344786987188,201.20473024259886,201.9621887308262,198.28628676066273,193.8775795862668,192.44455797959824,196.41691619988327,204.6998517693896,217.22597199116424,215.65172901737552,199.79882096792767,207.82054252388812,207.1809790586821,200.4179019770158,206.04289967675592,216.30556969114588,208.7768107487456,205.12039960449778,203.43852471282685,202.08837269727303,204.75798247166279,198.29423210312018,198.2955156134366,198.12523718399777,192.41825650264033,195.35449863135432,194.8217611493918,202.40721408144566,203.97535414538874,200.01647420454253,202.57759649800366,203.49742132814828,198.3163998329637,193.03851260208742
35,1988-08-07 17:41:42+00:00,202.4037071337659,207.24790980911285,209.5797578448389,203.842387865295,199.02292804057322,203.00256399884063,202.73897484762415,211.85534218396052,220.45819063038093,219.24936800956849,207.12686946194648,210.98407580819523,218.98028900011877,208.5830466717592,211.55238279304064,215.25002753561338,207.76155664189372,207.63545152318193,207.75575131322736,207.52195409290445,203.2232761198189,200.16557289191468,197.96684218620862,196.4101227353195,196.54045056585463,202.69251027009423,206.84151613283785,213.4402128594353,212.79096561404052,209.86580536113019,212.06502815899077,214.41159200325487,201.85661775199887,198.44136567489113
36,1988-09-08 17:41:46+00:00,201.1672351224404,206.4685171240073,202.16936560580757,202.1608563902061,197.1937259782242,191.79999856102012,198.3811267459191,216.1049402662451,221.11886566960652,212.54463499520895,202.52851667715922,208.03001052427223,209.0911812537409,205.77574146228827,203.78285916017995,207.00914916813417,204.85277131508914,205.7908902405433,203.4991430625744,203.13634148910577,198.6877963765046,198.7609510888226,199.95380115196778,192.84732738034856,192.05660844018638,198.5312817898326,199.70551314848072,201.32602852234277,208.72968246253177,208.26672181715185,203.61953248098956,208.72356407542233,201.3578380614112,198.26277483775573
37,1988-09-24 17:41:39+00:00,202.89543180598753,203.10869916936375,202.00991951234795,202.32635742776222,199.75472872115643,197.5331680569345,201.42862521051313,212.38615729999714,223.31286751639817,218.99942155933167,207.00575898420158,209.1239509683702,209.78600621924897,203.24550981519758,209.87122794868242,209.94988945545725,210.60388434869498,205.54011526009333,205.52239014282435,205.57987199766205,200.42161313969038,198.06335702436675,203.0746088353474,197.3944119667227,195.61683383334463,201.31611845837583,198.31479550842755,206.4579169413616,208.01985566771702,207.78890515937508,205.60568709435458,207.49070928780282,201.04947531657055,195.81749463819455
38,1989-03-19 17:40:02+00:00,199.49387977079806,206.42467163380354,206.32976902219204,203.5344514237198,196.00720232708773,194.92133330073398,197.1039284496866,208.126882910835,219.58777967348567,214.45745967717872,204.6245436499278,211.0193707423061,212.99558493573016,203.68677277375332,209.6924530147447,207.7467383353438,203.37732396002073,206.00494165349858,211.3238506239155,204.40608801283693,209.31989326471754,205.4794998829571,206.02768760125946,201.26652288672832,194.9540705570012,198.94180111845012,197.06660005848732,196.46698754234922,209.3155319521157,203.6933687962497,198.36169149735386,204.5324987608251,202.23033878392715,201.16622953343585
39,1989-05-06 17:39:42+00:00,200.2712525958909,203.45834105999973,204.2089761263133,197.39867581455394,195.41834609968913,196.61173800766917,195.71322384167246,207.72491900442557,218.1098066256153,214.01151283115905,204.5593033337632,212.700369211371,209.24869877000586,200.6270709034973,203.9647305486848,211.3074045739659,199.4928480934928,202.9893594995251,206.98382969093657,204.93807876916705,207.39929086191609,198.78578371205626,202.1277212315802,193.8874128416839,196.20734580122476,199.0787494589983,196.96304253608346,201.34236787708895,209.27977050227852,201.5879144480494,201.1052410089621,202.58461819627786,201.8601333518431,199.01595999388903
40,1989-06-23 17:38:44+00:00,199.42610127555625,200.54583242978828,201.16331588763364,197.08080701460733,197.37989583671776,,,,,218.38809760355647,205.59057798337588,205.44521020141516,210.70578655178102,198.13914056596926,202.0069681554873,203.08726301313268,199.03456466057392,194.08842380672357,196.62280017649837,196.37362465657756,199.27168848215757,193.5210458927563,195.2918698165441,186.76280692482004,186.74135965974955,187.87913141565946,190.80325119757921,193.46732815876496,198.13248753188418,192.2263224743974,193.71922416900267,197.9782983056821,191.58977697770564,191.78545948017475
41,1989-07-09 17:38:28+00:00,203.181063893912,202.4573720926479,198.43934081557376,201.76900935958045,198.5456209730261,200.9968115463964,201.39160704441886,211.37966171126854,215.19450130675034,219.06592589641969,212.63318917501877,219.02911701829913,212.2284886516927,205.86590734304053,207.14787294375944,216.89860085492776,211.26244622537752,207.09537754017532,201.89761126562857,207.35903268174283,209.0692408171013,207.9224320195156,199.46690285288472,198.53303679491324,194.8894965958961,198.92368962369477,199.9079186524705,203.82555547456963,208.20291729031757,201.81937554480834,200.15858955598284,205.2130246143103,198.38538685921927,193.92609811955177
42,1989-08-10 17:37:47+00:00,199.54875737821615,202.93469445867296,206.1394749153874,201.02119035809872,195.59926524283853,195.21567132797105,198.39285187734532,210.19107686990233,221.1565572457693,212.50111448428055,205.71104064594297,209.71972356677293,209.30355433854763,203.62203720219324,208.33640741871588,209.55148897462115,205.70674967779698,205.2749849103853,203.79970806081187,203.1959940604375,201.4367044338391,196.3188198890583,196.05112067190296,193.15117797448895,191.06987552046175,198.92933487515415,199.29859141944323,207.46814278893808,207.70846606160137,205.41784729053603,200.75439817616825,204.35718003599538,198.79560810760387,192.92731231022336
43,1989-08-26 17:37:27+00:00,197.1691897106049,204.14976961201018,206.00715691819266,203.11072996775266,195.20896583497975,197.7310613172266,207.4782690058015,216.07614565981828,230.5220170146932,219.77415598583465,206.52862656780897,207.58127022210536,215.00683271602009,204.3217326994337,208.4679561853687,210.35465646818022,210.25734624995502,210.1513836192254,212.6222462083577,206.49685619028025,207.30605145648752,196.62516317057276,200.94715652795009,198.2921342247402,194.5579799656587,197.47856749770347,205.09626799015572,215.06872179340243,217.42895918685946,215.3449288593493,214.2157704962251,210.87484952929498,207.69901763167894,200.04611903376176
44,1989-09-27 17:36:43+00:00,202.55815955645016,203.87156767284398,206.53850375413117,208.98933102558178,199.74771317679733,193.51750967150807,202.68887456199099,213.38026650074355,225.89128778445158,215.8029608808747,217.78415788812114,209.55034346365923,207.0143564311763,201.18604771717355,205.12789159462955,201.03235889675926,201.58951736085743,200.8579105493379,201.4966311981817,199.67196368672194,206.96727019762116,199.07678802436007,201.051609609112,193.79126990831014,193.41803161397502,196.49769290447816,201.88547334051347,209.19132290059977,216.35355855459326,208.75603843028907,205.03959897779416,207.47209063757012,203.14523678247292,202.8211630566819
45,1989-10-13 17:36:13+00:00,188.80298868988976,194.2407169786451,198.4515521357062,196.17470722391946,193.58196443577884,191.11336774200035,193.73791921691546,204.1631130517803,213.3596264975743,206.4600090629352,199.24915272697612,198.4249690581878,202.61860060583518,194.5175580261548,197.043146605206,197.38586681383424,196.08939520920703,197.8470641728991,202.58478596787464,197.32436408010645,202.17898346316227,196.50609703423635,196.80856793727335,191.87386935128876,191.33997536364595,191.0157961501288,194.4733287329462,201.69617749301253,205.3746074246728,198.56312933967834,197.72434727843964,206.04298247186742,197.30571442825095,194.28006104726575
