,dates,aus0113-0000,aus0113-0001,aus0113-0002,aus0113-0003,aus0113-0004,aus0113-0005,aus0113-0006,aus0113-0007,aus0113-0008,aus0113-0009,aus0113-0010,aus0113-0011,aus0113-0012,aus0113-0013,aus0113-0014,aus0113-0015,aus0113-0016,aus0113-0017,aus0113-0018
25,1989-08-24 23:03:14+00:00,249.0456652357568,190.44868768495726,178.69992980484338,189.31129239049594,191.8965930691376,179.2260001684216,192.53574452983057,206.54592465086682,215.11717550657758,202.25483521444448,196.9307416839972,212.62405582244008,209.85436031958258,206.05093571398868,197.0176903885119,202.7476633054477,205.99468246930118,192.41240657124922,186.4525064201266
26,1989-09-09 23:02:50+00:00,253.7022893703398,202.14472148807425,191.9404376976562,193.16118619363434,196.39301923774107,186.8363314630575,177.2243716098552,188.25023238370284,214.87395912157527,209.6470426930775,201.09970270748468,203.90407193392466,211.26592633216686,202.55706834496135,195.8104153379171,198.15292960855342,200.25144602899866,185.21650749221544,187.0756150825291
27,1989-09-16 23:08:43+00:00,261.1555549513237,211.82455753849183,205.6286954578652,199.3806351304297,193.5886216700271,202.99686662207392,194.68597867918365,198.36274809421937,215.68927801769604,219.60134178941232,206.40762065549524,215.23112162452807,219.7050548627583,207.1943958849597,200.7862966278989,198.33365777700146,200.82859129912353,191.16903956264667,186.39320701377096
28,1989-10-02 23:08:35+00:00,239.15741183816567,201.32173320486214,182.77154714580416,184.3563448194855,187.3120862570358,186.04296158499687,172.82436156885996,184.9798732415036,200.5470282570375,198.7207022627275,191.74071567376643,201.2198729535105,205.1353307059547,196.33473530458375,196.21708921607012,188.8200884172437,192.6457011099102,185.0239194441184,179.5914391529742
29,1990-04-12 23:03:06+00:00,260.81667516309835,207.76195014449917,195.1140444226091,197.5117347977009,201.1338112761838,196.02054104228156,198.73192354590293,196.83859429422435,206.28180107093806,207.57558675066568,204.4640236902462,213.14513996566228,225.12892456642464,221.17889774521367,211.29442863813594,199.82798558872472,196.823585078134,204.4968038718983,193.85698384751893
30,1990-04-21 22:56:59+00:00,234.68598199801974,199.54837536257926,198.05926658109345,198.0862993873725,188.923449957036,198.95114989427,206.0779054393053,203.12536214778447,214.109203387273,212.11822830622447,203.69829324804797,213.57301432592715,220.96179175611158,215.11127447621368,209.4073989581637,198.04364728424093,195.2027178601824,203.37865810102386,
31,1990-05-23 22:56:55+00:00,224.36272811271792,193.14489568968057,191.4395381819506,191.2582600284693,185.84691350526697,190.5014949592419,190.74767833781593,195.75267328461774,205.84824457610446,206.41363408934913,200.37715459091976,208.94486118079377,213.56393404033855,209.72311925061166,203.719372058402,195.37186682613472,197.44960946656911,191.21326783123388,
32,1990-05-30 23:03:05+00:00,213.9717838185919,188.86372922215398,186.54234610932454,187.94712466831163,181.83457972051988,189.0221315525597,198.26142403846063,190.59061680042043,205.3583338874485,201.95375800709834,203.98207230906598,201.7068921380984,209.46285847348685,205.07922618276345,202.29065765570422,196.76400129111056,198.30536745579613,200.49510373239,185.0755327279224
33,1990-06-15 23:03:04+00:00,220.25073643731088,187.97671049543462,186.88587360888883,186.0614039878242,185.13672089605518,183.8447381296296,181.34987975371166,188.5309173306714,204.1699891382605,193.80506685736415,199.27162476235665,201.80600784826495,208.42985839612248,202.0715007287774,207.57874115835378,204.04960116908106,205.8757041128391,205.9866469974954,184.29814849383436
34,1990-07-01 23:03:04+00:00,250.50588225770574,202.1591200218288,205.97347471692078,201.51407480430927,205.306618458378,203.0509344405503,196.08944701764443,190.98965296985952,205.8225328457929,197.55085616633954,201.690847388168,206.2593404774812,218.62146647798045,211.55272904844475,207.3278478274821,198.29259300089464,209.67546468679996,207.48065456408935,201.0730150479263
35,1990-07-10 22:56:51+00:00,204.63763086815803,203.56070540821506,202.97169983707832,197.74954933550003,200.59651999428795,195.1611869233635,192.96488229703607,192.96597207960517,205.85154310333903,208.716757307338,205.50834651875226,214.19550392204988,221.8636730687684,209.56939095062916,209.35793922354415,206.53746446945112,208.3299750102804,197.3261052058194,187.56042944704822
36,1990-08-02 23:02:55+00:00,228.06282210406525,194.90812658984316,193.72225086977562,187.24062256698758,194.72191399046156,185.1436054809029,175.54681079685452,185.49707857823367,197.21078349736365,192.72986099794485,197.63163158592405,195.5805151846267,199.25496391329614,193.03145413289997,185.87923199777362,179.70471641449546,189.766832534735,178.03571760168668,171.9907643814364
37,1990-08-11 22:56:43+00:00,253.957523206034,210.0319604579541,205.72219039045956,199.33573731427555,194.09837206067002,204.21465091218028,194.30873767738848,198.485700724789,212.00908982301166,207.2570142397103,208.45536332652998,212.86765078518874,220.52827505688515,214.2529173126767,203.07205607532822,196.81245518112488,200.13589945212743,207.9900178342705,197.7051671341749
38,1990-08-18 23:02:52+00:00,230.2479014233696,191.391868245903,194.6227789561856,194.9530185422705,187.32691010443693,189.9794713725469,188.99403577930528,193.51089086702112,205.81365722062583,199.82877383429854,203.35939503032336,199.55570213822074,212.10870731392308,196.8647141449623,195.76524587845756,187.49713567173848,202.8165871032565,200.6568809584448,187.25428913671465
39,1990-09-03 23:02:45+00:00,259.13846181131817,213.99347078834728,209.27334391653858,208.2142263208159,192.86264755326158,196.11011185728847,201.042334979966,202.75709681342317,215.61641781755057,211.34270663491628,215.26314456037966,218.35156396762991,219.33858788477613,202.97074399232443,197.2435616838257,185.93152021774856,198.76707895824902,204.67765763212063,198.9647497740016
40,1990-09-19 23:02:41+00:00,263.6486765572838,222.09619961198342,216.4490251370098,204.99447199393416,195.38795132290522,202.65597010192067,191.1834811525553,195.0939773825987,210.5176622510622,208.12399286980045,206.71233074725242,213.8263451015668,217.76738296843337,200.3029761894376,193.15864305200392,187.49491514369694,197.98425977823004,212.7125426854863,199.93998291671477
41,1990-10-21 23:02:27+00:00,290.5306473149125,230.1145113436893,216.9554650895711,210.7232176624611,204.98410169987443,205.92784496176185,201.4403144592529,214.86834865117785,222.91765647124845,221.0502071499549,219.65191526508968,224.37202420347722,216.76686555144303,208.36205172481638,200.041092501255,188.04604510194886,202.15037241117952,228.86164425390876,214.62650210359985
42,1990-10-30 22:56:10+00:00,272.68485574303315,217.01309035925786,206.25372570203584,204.4069713898904,199.9962843452846,192.64709912304832,198.19024912119892,196.98971538925275,204.82050115698598,198.05565537556163,199.86390614758207,211.2747335177136,206.25757202041865,197.2651561182726,192.31588967617265,183.3005187333622,197.94740067205987,210.955765188626,198.72265162432456
43,1990-12-08 23:02:12+00:00,265.0354229935526,210.88960763998762,207.10184957577673,207.12385782613114,201.7846016936143,196.96048085256214,203.96817272821605,195.14569849123907,202.24171221595813,204.7968847986493,199.1378512874741,202.50989444548648,208.24797066595087,204.49015864370762,186.48658688034246,187.7936771837822,195.3237290199688,207.62624167313825,217.64850741766878
44,1991-01-09 23:02:58+00:00,258.73353464192434,201.9543248008088,201.90140719983887,201.26107628119388,202.55343974767513,191.91241206277235,198.2514655353055,187.7798285818908,203.36361212833802,200.98682154841828,203.4115204430805,203.32168674983876,212.03176925130208,202.8608926447662,197.96199695738878,190.03102376303846,202.31854444927097,208.18631694944986,236.91486968430735
45,1991-02-03 22:57:15+00:00,268.0431802482825,208.14193240482456,201.956637152035,205.01007450665935,202.1132293555084,200.64027544786532,197.60935070887146,200.69159614091996,207.14079276436465,203.87338421139287,205.5294889251398,208.32120554050582,218.37526790559605,208.59997306875584,211.00381952663798,197.59370483198768,198.8450535137294,209.5411968200345,222.3157569082689
46,1991-02-10 23:03:37+00:00,252.5076426979572,200.50570130423765,200.34412743220088,198.90638760732963,195.9229582461412,196.11650010402195,194.3290218666607,194.24352488083844,204.2738581060428,197.70333803130697,197.80065618424837,203.06826954282363,205.8167991868815,204.7627974415629,204.67585998421924,194.30252737222241,192.47807105909223,210.9779022242882,
47,1991-03-14 23:04:16+00:00,253.81365980718164,210.2841877344752,201.28411386287937,201.64791363177207,200.4894497532454,203.24707691198302,200.45534325159375,198.01635637407176,208.2119151944918,200.25178953219316,206.7102963462415,212.75417760231275,219.6174356681797,201.53697178088441,203.71664120549167,197.33819108439664,206.08729536906338,211.78243005636818,208.60162023605838
48,1991-03-23 22:58:18+00:00,247.35415463673442,199.87133887667085,197.64344940282558,200.46533089556294,199.01315745413774,204.05119290789492,194.5305927583898,182.695720065986,198.51130641348823,186.74077832007177,190.66635924528103,207.3764016913935,212.2395998946056,201.10900746680093,199.87330666954017,201.62346730018155,201.07198177827962,207.14918442231937,207.95115733695965
49,1991-03-30 23:04:31+00:00,270.4962136106274,220.72906588442737,211.9239738401286,187.13859385015738,,,,,220.2491259162594,206.5367459308249,202.37945914017254,224.92638370787645,230.43493006514427,217.52301862108834,208.52489659512594,212.45724063562113,212.56801474671653,217.8421812757096,213.43766346216623
50,1991-04-15 23:04:51+00:00,253.24338028805465,202.28867074630972,196.24133033845962,198.76898188451565,197.44130513832985,204.8187930527977,195.11125360972704,188.30282449836574,213.44615659615818,191.481797057576,200.76116255675274,211.51026455870687,222.44206346491853,207.3050113669724,200.59500576633195,207.73181426296904,207.34711308462917,222.17742705973302,212.0708388930445
51,1991-06-02 23:05:39+00:00,214.3130888563753,207.52684351294906,214.64327251284706,218.48367880971333,215.04788381022263,207.12420954140757,201.44499076623438,196.65402865893154,215.7925060713194,212.91918971445767,212.6073673932554,214.18912463262862,216.57144287484317,215.83742403371784,210.66224582994525,202.27307983084125,219.43423744965668,226.94043379883567,
52,1991-06-11 22:59:31+00:00,182.4324043788788,206.88090345586681,195.01382741196255,195.06660852017268,189.0944352696661,192.5092610401713,189.8915212211564,190.78618587889068,201.17472533928523,193.06146689653195,198.35004617179487,198.95701293060884,211.77480145696313,203.85006636362647,207.99838232294942,198.14442211902332,197.5226640708911,200.50835516020868,187.5839716533827
53,1991-06-18 23:05:50+00:00,219.4879864064561,198.15616701880379,191.1181575767809,191.14328869733203,181.66710755003658,187.9067465038288,180.67358874908894,188.8388047333738,187.68980431606403,192.4966095083376,194.3905992895888,202.87854690752317,202.28358912716575,192.25106148832276,197.03457697000675,192.7483835544288,190.51234705084298,203.33666255253794,185.83519940599805
54,1991-06-27 22:59:49+00:00,190.88503794832383,204.8952505159497,209.19094079417414,190.93903266194042,193.77468886521027,195.60031347516542,188.64254294280252,194.50687719873267,204.62581534057688,201.6081187637365,202.2129945875702,210.19724881023413,216.34819711569318,201.17812643823228,203.20583293399227,198.73026684410226,197.84980456323947,202.67956313387984,189.02406481931882
55,1991-07-20 23:06:19+00:00,213.82599483973246,199.43382722196418,209.79248270263193,197.74033346524175,198.41801144671405,193.8046466722562,194.73826560451124,191.95590976983246,207.40330238051143,197.30850458549682,196.7717189511517,196.8858139470864,208.28157927429538,196.88958037739673,197.534235695432,195.14934498222132,206.14733041920167,197.0849381891088,198.50713106586358
56,1991-07-29 23:00:12+00:00,233.01839836730656,199.39000549747317,204.5718703030781,200.64992362913185,190.2206324111191,189.842704520742,189.37577909245374,193.19884729742677,202.34797695292434,203.92843008809575,202.85704775562726,212.6041267682622,208.53322628419704,196.9758275869152,196.4111842187501,194.63681661088995,204.54115222714577,201.70777333885007,190.7263283334322
57,1991-08-14 23:00:14+00:00,233.01893752094688,203.36864395853516,201.9060523273085,203.07272801974918,196.03264505412906,200.32332094355135,200.16062024044524,203.81757788927672,207.6071247663723,210.9489587948801,209.66403153771637,210.15775954421068,207.02410005535353,194.88610782069424,192.045521569018,191.11702286557195,201.49586777844448,197.48676505761628,199.00895796266695
58,1991-08-21 23:06:29+00:00,248.79724369608113,201.44693407011434,202.09058313556278,203.37637860309698,198.79977819843953,196.58110292546644,191.92013280039524,194.25589154913325,203.97650759552806,202.57447085133398,205.39002245530833,206.95873693854628,204.24756243049902,189.96686086562843,179.8350885733334,186.3376929183062,196.26870598878466,192.81820733184452,207.11432281402847
59,1991-09-06 23:06:44+00:00,258.1079077834576,212.76154236977226,209.76734552482569,208.59834799895728,205.47288200985255,209.6164688993702,192.62447440779576,201.30433385602217,215.74411046178858,209.64725997396687,209.130697997121,212.30229347453616,207.83400611182236,200.0733308734544,195.24272836147662,191.82376441454664,196.95210521373616,205.80252044715854,215.89075882424132
60,1991-09-15 23:00:39+00:00,261.9900332802446,213.98728327617704,217.6054811553639,207.32738587182897,209.19954050379695,208.93327060541085,195.25645544784686,198.22522397892672,216.85046920577713,212.30553658000565,211.43502065637173,208.83256333881374,211.1140641686641,194.76310506486993,196.82058250122367,191.0537732948682,195.1891646566883,196.99769999684648,214.33869116580223
61,1991-09-22 23:06:52+00:00,238.851186836938,207.430638101293,203.97493413603107,207.02795381774703,204.5838992966387,199.0654897244704,189.21502934505926,197.45690067696458,207.07297651233415,213.781471020941,206.67467629755745,206.57783567503907,205.67379556179097,192.91822222625453,187.53103813242566,189.38733359273894,196.92857802966265,203.94592183645304,210.56764658422492
62,1991-11-09 23:07:07+00:00,268.6900625895962,210.6959504893128,209.2015717382095,206.84911950662908,201.7676537910479,203.6932955106958,191.45966523335133,193.95539144767469,207.91571992871366,203.51158272739568,201.08958587476707,202.72645875383205,203.73745193682655,192.840646105782,188.42961481933716,187.56224702776296,198.44936855782757,214.98970387196331,222.30747605713873
63,1991-12-27 23:07:14+00:00,261.64677750174826,214.32706065550747,208.6291296031452,198.76277915498022,203.30159596483992,193.4553706982754,199.06294530812082,195.00786946316668,200.89409362247358,189.04650723526004,190.69908987013042,196.87473731407658,195.2293754921794,186.30436626323407,187.02683699815952,184.4263320327644,187.51040946313313,201.9760468055029,219.48040733845522
64,1992-01-05 23:00:59+00:00,264.12814491844097,215.57531908494937,211.22990609973178,201.44460627926304,194.94626359834172,202.43493548293785,192.16883089438784,193.7820840936394,204.76032802543259,206.53875288516448,202.07331438416475,201.67655239416038,203.2460583930174,191.0012353808164,190.80525573368234,190.9076272169496,198.1260111538166,206.49862023381843,
65,1992-01-12 23:07:10+00:00,246.1156566329196,203.57862674856878,194.16588081308694,190.39301771791327,182.53055833545685,189.8622600848844,172.08793128144097,173.44901303707124,197.1282333320402,186.29259349153065,186.85352008282217,194.38222627110545,188.60001274582186,182.2739097480154,179.43702745530257,177.8243659966369,185.0515254631356,194.0952033841179,196.65617890539028
66,1992-02-22 23:00:55+00:00,264.61013824332986,212.2308256687068,202.2457386585918,202.08669027907737,197.79125618403432,193.6355918589715,186.37179314897097,184.2065719188391,199.14541644694742,195.06231525384152,198.1211825335438,207.0746295537558,206.73033444947825,197.88818729296997,200.4579896010455,191.44604144593455,190.01496094847482,194.866103228414,218.8414864981715
67,1992-04-10 23:00:42+00:00,227.9531400830505,186.51232747629825,192.0619810315038,189.2888902276765,172.91589280280843,187.6226690908963,179.40179868196248,187.4875544361004,192.61678893581032,184.70721522054095,198.04375361249868,202.99841236606895,189.68568989476273,188.97890084303748,191.28943569419005,183.00125144569088,184.98432425968838,198.7903318755093,202.69831672218348
68,1992-04-17 23:06:51+00:00,235.23304109751,189.54958442025645,195.215338732181,186.34353908549485,178.91847389764237,191.32819343484152,188.08984201367014,187.92372049189254,189.01546278520613,191.76840570170992,204.69755907546835,209.1513565520463,204.39502583213238,193.6824294343329,197.96047944948543,191.10200478031078,195.67978800034246,209.14664410475498,210.4586672282487
69,1992-05-03 23:06:42+00:00,233.9554437648643,195.28613207881017,199.18983248220962,196.09590031008426,180.3613275403391,201.4920588600086,192.12679221700083,203.79470631741475,187.19970540840814,194.12045099758532,212.15653438900242,208.03226698038608,206.9204792535701,206.9033208285417,202.15192956153314,193.60026266650684,204.49148732509173,223.54790314684996,207.5110578308566
70,1992-06-04 23:06:25+00:00,190.3928845972133,192.94809840933718,191.61914208941428,176.5161736525868,185.1175015514328,187.66061758313685,181.4804528562143,183.1893366022689,199.250033514916,199.43683512624335,200.12231594733944,206.76947435768236,203.01929796212355,204.48531185526966,199.4916310674675,191.85489957807746,195.748189164796,201.14687207118936,
71,1992-07-06 23:06:01+00:00,196.62215628030293,197.93366819044186,191.76388481756825,197.27648506208521,200.00169014637063,180.50649479659396,185.10277123276094,193.78466204266132,205.0959289774249,203.14497654991578,199.51098289118423,207.90260630397324,208.5285255782598,205.88359772043503,195.98198150061833,194.86554173316287,208.02996162555598,236.58627716623857,
72,1992-07-22 23:05:48+00:00,215.5314447272296,192.95329534330983,198.33781869159782,195.73698547936846,192.93710934537484,184.4475915239588,197.64021526181918,201.14952418297813,206.79404669460519,206.06163762485704,195.19009024663208,207.87334761267888,211.80038495805266,209.42323372063262,197.58466070341578,204.21292396898872,216.0726612021701,226.729422755519,201.60243797512942
73,1992-08-07 23:05:36+00:00,211.6368945916521,200.15067805890214,196.78044607451508,197.48375092747148,190.2899121641819,197.948490049302,196.35054361521776,194.11757228485604,204.63163689259372,196.634551720679,195.3814864190837,205.423088949535,207.13888147655334,196.0408137619542,200.97811970904564,198.87389368777409,205.5396136485994,216.517715612913,
74,1992-08-16 22:59:16+00:00,257.38138942390935,202.58806879846142,204.28418506647398,200.7468933236976,186.77877989824458,198.20082352733976,192.64990032288043,192.50315044304523,205.72777337082408,201.42947029474294,196.8297934193056,212.2473074831102,209.46678042998863,203.10692690735647,201.82152494854105,201.870160668451,206.29536831651686,214.45310677230117,
75,1992-08-23 23:05:20+00:00,248.34277071591174,209.35041140591142,206.47113940759564,197.0027386998154,198.71989222222155,201.16865544293478,192.97746979993912,196.04159154625003,207.4139094511318,201.63927108680917,200.41204079639238,212.4188721607782,212.16265927538853,197.78744648488248,198.70268269705747,201.12029177527873,205.7637065238511,219.8514413762757,
76,1992-09-17 22:58:47+00:00,264.32465292756854,211.67371149053525,206.79753946472633,214.79795059397048,206.82582749242172,202.29309994184675,203.81695514862838,203.0681855072758,211.46336012556264,199.11999425932396,205.87641021327863,205.3336493122877,219.34643636155957,208.490905626742,209.12074583811426,203.17311287715904,214.58073351223075,218.58332886587274,205.6401153590915
77,1992-10-10 23:04:26+00:00,238.55021397417875,198.67362032649964,211.17292118369647,202.8371395741899,197.79833185419102,198.50393345311988,199.52671478896428,191.16053535916348,205.1974802968847,194.17994527419395,193.46303135045446,198.58763939387063,202.03273920267424,198.16531314574027,192.38242237863642,192.8289278281169,202.86780860362842,216.96384497888587,
78,1992-11-27 23:03:59+00:00,263.5105191578341,207.81612139796883,198.21866686394657,190.82514863422693,198.83872057195538,198.0591693678413,189.74782090026272,195.46327088219914,199.45765477527152,193.0155705321211,183.5610585811487,190.84748727793277,200.715708612308,193.78351223499135,196.70999163961045,195.3643891184752,203.88515452127194,206.4546477011055,199.42427039783473
79,1992-12-06 22:57:57+00:00,267.5441668348109,212.21084561356736,203.9939467522581,192.53078235873943,197.51562763371413,194.05895434625057,188.63330125423008,181.34736580547568,202.67022861170884,192.86124117410355,190.97467055540739,193.0944081899219,198.6537574157367,190.3220601011012,191.066962634531,189.21618419977133,197.44345503230036,188.4858279914907,170.39188580993357
80,1992-12-22 22:58:06+00:00,271.33646764653935,218.15939867710284,207.96765844130735,205.6142706471311,197.24756895746307,201.3740215174593,195.591936528644,196.15544683405892,205.54021137367516,199.67711528972148,192.61184074011118,207.31316619320293,203.0138504980609,198.8796901277279,194.78293611542625,191.02432938913896,204.7963703881339,206.75523901976325,186.02540145160086
