,dates,aus0113-0000,aus0113-0001,aus0113-0002,aus0113-0003,aus0113-0004,aus0113-0005,aus0113-0006,aus0113-0007,aus0113-0008,aus0113-0009,aus0113-0010,aus0113-0011,aus0113-0012,aus0113-0013,aus0113-0014,aus0113-0015,aus0113-0016,aus0113-0017,aus0113-0018
10,1988-05-08 23:13:14+00:00,249.86456303359282,206.3261451786367,194.7457933459297,200.87158087042624,200.96710636285715,212.9227446414573,210.9012289633539,196.41617543443272,207.65109579248667,206.07156018652944,212.0882637739744,218.85011824919735,214.13317692803787,217.63499420163248,207.90044581443993,196.6488603299092,199.69581364382017,248.5198711054608,
11,1988-06-09 23:13:27+00:00,230.88657720144212,207.3141463457161,197.7496566142163,204.76960258751708,203.9586349905322,207.678814174514,205.7215664008965,210.78289605198847,219.5577312106024,207.38155253620815,209.33524157354205,215.45917923423568,213.7030900913558,212.8615966848801,210.89117827450116,193.25844749332165,200.06468597016118,221.1757475288683,166.91159135980777
12,1988-06-18 23:07:20+00:00,230.72656805612957,201.58780718466244,195.03832878717188,193.77304933360554,195.90989353028255,191.89166992616137,197.8351828039494,199.45466186607564,217.43929464549873,207.26360188819456,200.75763845439494,209.66008134779992,202.40623281735634,204.242494264165,202.98189101226896,190.92725687124747,203.31821445988885,,
13,1988-06-25 23:13:32+00:00,233.50868586212906,207.99816647187555,194.86067310904292,200.813563923874,198.2446435702858,206.77888996275558,204.21454478050526,204.11093126735122,215.79157146083327,212.98785767231337,217.36726557784488,213.4263099186346,218.66539571699514,206.03994262384225,211.63764958350032,203.1720110899811,217.07330049877908,221.77322533062681,216.8099962290507
14,1988-07-27 23:13:38+00:00,228.33740195130105,197.979633229152,196.8515620920635,188.946648790744,203.7035151744551,196.518346722962,198.317096939877,194.00300584029367,210.34511950827567,195.6053150689424,197.3209769705753,193.46105871567633,203.6922059441879,195.20632594470572,203.67011025147147,187.46392568341017,194.95736305783794,177.83240001270383,
15,1988-08-28 23:13:42+00:00,263.94057350077827,205.32394577669172,199.25606521737947,198.03723880791688,187.1163177128354,187.7321668273142,186.0718106083691,187.7440054275678,205.38523126505777,193.2097629706989,193.16117184870433,195.83989795737833,197.37569067892827,194.7662994391617,191.58009533057717,182.5694074878808,178.88040940109886,169.6445345804296,
16,1988-09-22 23:07:26+00:00,271.05486143584807,209.88472410356104,201.02626331760217,199.7544379842858,203.578151377572,205.13375536306484,201.80376891954063,198.3773534320914,216.78879862541635,205.3371743438264,206.90765199015524,212.25981700096094,216.01584925698364,210.2513581834975,205.86173911706084,196.741537950443,191.21207012761693,200.16296220586298,196.2438819207508
17,1988-09-29 23:13:32+00:00,265.63909488899117,213.52725714197828,200.76249965963626,201.0474547866745,204.78047784076983,195.59207348018663,189.4111923940738,192.51905945143076,198.30832118304573,196.58449427289372,195.59495648162687,204.13821688175028,203.2861605959952,201.6052122890474,191.1239175011453,188.58030330051076,180.4167360352992,180.39301810372066,173.80064708369986
18,1988-12-02 23:13:27+00:00,268.7018125836144,206.83942815326574,195.68411214603302,196.4689125340087,195.7169579010423,199.06529025684773,206.06354137212406,194.8262908680898,212.09946352533615,206.0401357252903,208.5415400615212,208.7590312774657,216.54286837553735,209.11514614959174,207.31674364855445,194.480867755622,205.2071523818929,206.82129843164853,226.2098299786323
19,1989-01-03 23:13:14+00:00,254.5803336839264,201.19427515900605,191.2108128610042,180.4713809312132,175.6400136930144,185.4243796099541,186.95387036126857,188.49554371566109,201.12707364206517,198.81319421798722,184.87814385239494,201.04820920459417,203.91388035061007,195.04424429989783,199.3536142716148,193.60351299743374,188.3682005128191,189.299816109946,191.08131937179803
20,1989-01-19 23:12:54+00:00,233.6261605647457,192.07333872113335,186.46187320204228,177.93536694884037,176.0616570245704,191.98526790494708,188.97760946921008,194.99116656912324,197.0678085755938,186.35091120478904,183.9638160587821,198.09241126556847,204.05977081871225,198.0632020149963,204.91460270391087,189.42923244753692,191.56258832976363,184.4383989899797,181.2971585298197
21,1989-03-08 23:12:27+00:00,235.41753673237156,185.9506956477964,183.44452055298942,189.37245715797394,178.48934491871384,158.4328433352319,169.1019642249951,187.95493202825438,186.33775741653662,179.48552707929827,188.4538074187635,179.1911242500312,192.21560685174066,190.22679245668422,190.9608934761965,182.57371679560856,181.73695127231628,167.29882966465019,
22,1989-07-14 23:10:17+00:00,223.44891207735492,172.15384570177872,178.5944459980889,179.5955221089785,167.63097746957777,186.2457831996595,193.39980516601435,189.80312259894765,202.30749317758892,191.1415393264351,199.4237395475388,213.32618988337143,211.26020706175703,198.70912661938405,205.249224459605,197.23701536704098,209.91962479096702,198.06064256023546,175.250646652053
23,1989-08-08 23:03:35+00:00,248.96316530351004,193.29914796603396,180.17237130084817,185.252512904379,192.5381794051557,200.84104183101996,190.3140108261719,198.08654445789296,204.63389638507903,206.66770308263375,198.00494122248605,210.01916335387634,205.9303884351387,216.2478530134884,205.57909728961857,205.5898739301522,206.82677258399207,199.65814171133331,194.71791096207338
24,1989-08-15 23:09:35+00:00,232.03530830618303,195.37514044576437,187.9971632076926,187.46178971256185,187.14892817323036,181.08402004378024,177.19452533124033,187.9339539718007,202.26993922016774,193.10719370896442,198.91589901608248,198.78775670046878,210.77216426904906,198.47947975822572,196.41237791279028,194.39554607411685,203.7435326564344,185.81460676183173,178.10875548564184
25,1989-08-24 23:03:14+00:00,253.1842522408154,196.4973917692737,185.25269256285284,195.8640551485054,198.44935582714706,186.37446863170464,199.68421299311362,213.69439311414988,221.165879590894,209.40330367772754,203.48350444200668,219.17681858044955,217.71767562919393,213.19940417727173,204.16615885179496,209.30042606345717,213.85799777891253,205.51793208726815,197.6858140052857
26,1989-09-09 23:02:50+00:00,257.03223878790976,207.01157063683036,197.21285760880866,198.4336061047868,201.66543914889354,192.58806227522382,182.97610242202154,194.00196319586917,219.74080827033137,215.39877350524384,206.37212261863715,209.17649184507712,217.59283022554982,208.30879915712768,201.56214615008344,203.4253495197059,206.57834992238162,195.76134731452035,196.11404921593333
27,1989-09-16 23:08:43+00:00,252.6782698756506,199.4346793509696,192.20632742138278,185.95826709394728,180.16625363354467,188.35428330954764,180.04339536665736,183.7201647816931,203.2993998301738,204.95875847688603,192.9852526190128,201.80875358804565,203.59821321897937,192.55181257243342,186.14371331537262,184.91128974051904,184.7217496553446,164.3243034896818,163.38343323694392
28,1989-10-02 23:08:35+00:00,232.45881198285844,191.53147187787462,172.16543070823434,173.7502283819157,176.70596981946596,174.47265274401164,161.25405272787472,173.40956440051838,190.75676693005,187.15039342174228,181.1345992361966,190.61375651594068,192.40799098087092,184.7644264635985,184.6467803750849,178.2139719796739,179.91836138482643,163.81168656897879,161.4095252599974
29,1990-04-12 23:03:06+00:00,257.7631295061632,203.29907572282468,190.27926379912842,192.6769541742202,196.2990306527031,190.74623490757534,193.4576174111967,191.56428815951813,201.81892664926357,202.30128061595946,199.6292430667655,208.31035934218158,219.3271878182478,215.90459161050745,206.02012250342972,194.99320496524402,191.02184832995715,194.8272426249369,185.5687884929806
30,1990-04-21 22:56:59+00:00,236.11875295594996,201.64242522416959,200.3278205978163,200.35485340409534,191.19200397375886,201.4259360943313,208.5526916393666,205.60014834784576,216.20325324886332,214.59301450628575,205.96684726477082,215.84156834265,223.684056576179,217.58606067627497,211.88218515822498,200.31220130096378,197.9249826802498,207.91576613446955,
31,1990-05-23 22:56:55+00:00,221.46514417215428,188.90996531501065,186.85169694272486,186.67041878924354,181.25907226604122,185.49657724372292,185.74276062229694,190.74775556909876,201.61331420143455,201.40871637383015,195.789313351694,204.357019941568,208.05852455326766,204.71820153509267,198.71445434288302,190.78402558690897,191.94419997949822,182.03758535278237,
32,1990-05-30 23:03:05+00:00,219.08004188060517,196.32964485125032,194.6304213741789,196.03519993316598,189.92265498537424,197.84548638694628,207.0847788728472,199.413971634807,212.82424951654485,210.77711284148492,212.07014757392034,209.79496740295275,219.16854879131208,213.90258101715003,211.1140124900908,204.8520765559649,208.01105777362136,216.67125426209873,198.94080461052988
33,1990-06-15 23:03:04+00:00,225.338414099584,195.41254707875692,194.94136324082132,194.1168936197567,193.19221052798767,192.63254500082869,190.13768662491074,197.31872420187048,211.6058257215828,202.59287372856323,207.32711439428914,209.86149748019744,218.09644595444146,210.8593075999765,216.36654802955286,212.10509080101355,215.54229167115807,222.09762626136038,198.10755929143292
34,1990-07-01 23:03:04+00:00,255.01484032452552,208.74913565795003,213.11265832271874,208.65325841010724,212.44580206417598,210.83913473778446,203.8776473148786,198.7778532670937,212.41254848191411,205.3390564635737,208.83003099396598,213.39852408327917,227.188486804938,219.34092934567892,215.11604812471626,205.4317766066926,218.24248501375752,221.7590217756853,213.31161551500855
35,1990-07-10 22:56:51+00:00,202.3035390288101,200.149340412245,199.2760544247774,194.05390392319913,196.90087458198704,191.12957374630795,188.93326911998054,188.93435890254963,202.44017810736898,204.68514413028248,201.81270110645136,210.49985850974898,217.42889857400732,205.53777777357362,205.32632604648862,202.84181905715022,203.89520051551932,189.93481438121762,181.22503731167527
36,1990-08-02 23:02:55+00:00,230.31155559904192,198.19473708250138,197.28274557015536,190.80111726736732,198.2824086908413,189.02778151768078,179.4309868336324,189.38125461501156,200.49739399002186,196.61403703472274,201.1921262863038,199.14100988500644,203.52755755375182,196.91563016967785,189.7634080345515,183.2652111148752,194.03942617519067,185.15670700244613,178.09446958208736
37,1990-08-11 22:56:43+00:00,253.93407071029162,209.99768373340754,205.6850572722008,199.29860419601678,194.06123894241125,204.17414205589796,194.26822882110616,198.4451918685067,211.9748130984651,207.21650538342797,208.4182302082712,212.83051766692998,220.48371531497463,214.21240845639437,203.0315472190459,196.7753220628661,200.09133971021691,207.91575159775294,197.641510360017
38,1990-08-18 23:02:52+00:00,229.37600786107217,190.11756227023753,193.24228081588134,193.57252040196624,185.94641196413266,188.47347340130588,187.48803780806426,192.0048928957801,204.53935124496036,198.32277586305753,201.9788968900191,198.17520399791647,210.45210954555796,195.3587161737213,194.25924790721655,186.1166375314342,201.15998933489138,197.89588467783625,184.88772089619306
39,1990-09-03 23:02:45+00:00,256.67261895182094,210.38954660908212,205.36909272233467,204.309975126612,188.95839635905767,191.85092873633874,196.78315185901627,198.49791369247345,212.0124936382854,207.08352351396655,211.35889336617575,214.447312773426,214.65348645173142,198.7115608713747,192.98437856287597,182.02726902354465,194.0819775252043,196.86915524371278,192.27174772679487
40,1990-09-19 23:02:41+00:00,256.94150992846835,212.2934176160224,205.82934464138538,194.37479149830972,184.7682708272808,191.07086410669402,179.59837515732863,183.50887138737204,200.71488025510118,196.5388868745738,196.092650251628,203.20666460594236,205.02376637368403,188.71787019421095,181.57353705677727,176.8752346480725,185.2406431834807,191.47318169423744,181.73481635278716
41,1990-10-21 23:02:27+00:00,283.6410876258193,220.0451548750146,206.04699558184018,199.81474815473018,194.0756321921435,194.02769640787358,189.54016590536463,202.96820009728958,212.84830000257375,209.15005859606663,208.74344575735876,213.4635546957463,203.67670214216594,196.4619031709281,188.14094394736674,177.13757559421794,189.06020900190242,207.0447052384469,195.92626866177542
42,1990-10-30 22:56:10+00:00,273.27476333797125,217.8752629980135,207.1877460606878,205.34099174854236,200.93030470393657,193.6660304233959,199.2091804215465,198.00864668960034,205.68267379574164,199.07458667590922,200.79792650623403,212.20875387636556,207.378396450801,198.2840874186202,193.33482097652023,184.23453909201416,199.06822510244223,212.82380590592993,200.32382938201366
43,1990-12-08 23:02:12+00:00,267.0893948050412,213.89156644139408,210.35397161063375,210.37597986098817,205.03672372847132,200.50825034513343,207.51594222078734,198.69346798381036,205.2436710173646,208.3446542912206,202.38997332233112,205.7620164803435,212.15051710777928,208.0379281362789,190.03435637291375,191.04579921863922,199.2262754617972,214.13048574285227,223.22357376313795
44,1991-01-09 23:02:58+00:00,260.403164906235,204.3945536486475,204.54498845166415,203.90465753301916,205.1970209995004,194.79631888294537,201.13537235547852,190.66373540206382,205.80384097617673,203.8707283685913,206.05510169490577,205.96526800166404,215.2040667534924,205.74479946493923,200.8459037775618,192.67460501486374,205.4908419514613,213.4734794531004,241.44672325886495
45,1991-02-03 22:57:15+00:00,266.3213394105526,205.62539579583466,199.23038915896262,202.28382651358697,199.38698136243602,197.66618672815,194.63526198915613,197.71750742120463,204.62425615537475,200.89929549167755,202.8032409320674,205.59495754743344,215.1037703139092,205.62588434904052,208.02973080692266,194.8674568389153,195.57355592204254,204.08870083388973,217.6421889201448
46,1991-02-10 23:03:37+00:00,250.68920070367616,197.8479783895192,197.46492760792256,196.02718778305132,193.0437584218629,192.97555484117288,191.18807660381162,191.10257961798936,201.61613519132436,194.5623927684579,194.92145635997005,200.1890697185453,202.36175939774753,201.62185217871382,201.53491472137017,191.4233275479441,189.02303126995827,205.21950257573155,
47,1991-03-14 23:04:16+00:00,248.44561260766784,202.43858028903196,192.7847057969825,193.1485055658752,191.99004168734854,193.97499538555007,191.1832617251608,188.74427484763882,200.36630774904856,190.97970800576022,198.21088828034465,204.2547695364159,209.41814598910346,192.26489025445147,194.44455967905873,188.83878301849978,195.88800568998715,194.78361392457447,194.0312064088066
48,1991-03-23 22:58:18+00:00,251.9161733266064,206.53890465417606,204.86664566178956,207.68852715452692,206.23635371310172,211.93104337221928,202.41044322271415,190.57557053031036,205.17887219099345,194.62062878439613,197.889555504245,214.5995979503575,220.90743540536238,208.9888579311253,207.75315713386453,208.84666355914553,209.7398172890364,221.59557694024735,220.33377949518365
49,1991-03-30 23:04:31+00:00,264.36972089194734,211.77496114174107,202.22369370221847,177.43831371224724,,,,,211.2950211735731,195.95462214401385,192.6791790022624,215.2261035699663,218.7945938996521,206.9408948342773,197.94277280831488,202.756960497711,200.92767858122437,198.44162099988932,196.8086117971774
50,1991-04-15 23:04:51+00:00,247.69617947840524,194.1812234091298,187.45826238984807,189.9859139359041,188.6582371897183,195.2372643815851,185.52972493851445,178.72129582715314,205.33870925897827,181.9002683863634,191.9780946081412,202.72719661009532,211.90238192658467,197.7234826957598,191.01347709511936,198.9487463143575,196.8074315462953,204.6112911625099,197.01415098113898
51,1991-06-02 23:05:39+00:00,215.62411605133263,209.44296018250208,216.7190655715295,220.55947186839578,217.12367686890508,209.38871105997023,203.70949228479705,198.9185301774942,217.7086227408724,215.18369123302034,214.68316045193785,216.26491769131107,219.0623945452621,218.1019255522805,212.92674734850792,204.3488728895237,221.9251891200756,231.09201991620057,
52,1991-06-11 22:59:31+00:00,180.2409766291527,203.67804751395943,191.54406680822956,191.59684791643969,185.6246746659331,188.7240676542808,186.1063278352659,187.00099249300015,197.97186939737784,189.27627351064143,194.88028556806188,195.48725232687585,207.61108873248355,200.06487297773594,204.2131889370589,194.67466151529032,193.35895134641152,193.5688339527427,181.63581061841185
53,1991-06-18 23:05:50+00:00,224.68951123221296,205.7583956102946,199.3539052175626,199.37903633811374,189.9028551908183,196.89119847559067,189.6580407208508,197.82325670513566,195.29203290755484,201.48106148009947,202.62634693037052,211.11429454830488,212.1664862961038,201.23551346008463,206.01902894176862,200.98413119521052,200.39524421978103,219.8081578341014,199.95362393305243
54,1991-06-27 22:59:49+00:00,188.2429483990906,201.0337350209165,205.00763234122152,186.7557242089878,189.59138041225765,191.03670425376257,184.07893372139966,189.9432679773298,200.7642998455437,197.04450954233366,198.02968613461758,206.0139403572815,211.32822697215005,196.61451721682943,198.6422237125894,194.54695839114964,192.82983441969634,194.3129462279746,181.85267889997147
55,1991-07-20 23:06:19+00:00,218.01551770455296,205.55697602439415,216.4258939052644,204.3737446678742,205.0514226493465,201.04109525694616,201.9747141892012,199.1923583545224,213.5264511829414,204.54495317018677,203.40513015378417,203.51922514971886,216.24167271745432,204.12602896208668,204.77068428012194,201.78275618485378,214.1074238623606,210.35176059437373,209.87869312751923
56,1991-07-29 23:00:12+00:00,229.72432124733726,194.5755850913642,199.35624819646006,195.4343015225138,185.00501030450107,184.15293494988592,183.68600952159767,187.5090777265707,197.53355654681536,198.23866051723968,197.64142564900922,207.38850466164416,202.27447975625537,191.28605801605912,190.72141464789402,189.4211945042719,198.2824056992041,191.27652912561396,181.78526186494412
57,1991-08-14 23:00:14+00:00,232.17649092325962,202.137375854223,200.57217854763698,201.73885424007767,194.69877127445756,198.86818591118242,198.7054852080763,202.3624428569078,206.37585666206013,209.49382376251117,208.33015775804486,208.82388576453917,205.42345151974772,193.4309727883253,190.59038653664908,189.78314908590045,199.89521924283866,194.81901749827327,196.7223171975158
58,1991-08-21 23:06:29+00:00,250.33419976314053,203.69325447581653,204.52409690840682,205.80989237594102,201.23329197128356,199.2358452231145,194.5748750980433,196.9106338467813,206.22282800123025,205.22921314898204,207.82353622815236,209.39225071139032,207.16777895791188,192.6216031632765,182.48983087098145,188.77120669115024,199.18892251619752,197.6852348775326,211.28606071033255
59,1991-09-06 23:06:44+00:00,256.7768859765927,210.81620280589277,207.6598943306229,206.4908968047545,203.36543081564977,207.31743123296718,190.32543674139274,199.00529618961914,213.7987708979091,207.34822230756384,207.0232468029182,210.19484228033338,205.30506467877902,197.7742932070514,192.9436906950736,189.71631322034386,194.42316378069282,201.58761805875298,212.27798534846514
60,1991-09-15 23:00:39+00:00,263.76133904725873,216.57611478181315,220.41004861980298,210.13195333626805,212.00410796823604,211.99279874843532,198.31598359087133,201.2847521219512,219.43930071141324,215.36506472303012,214.23958812081082,211.63713080325283,214.47954512599102,197.8226332078944,199.88011064424813,193.85834075930728,198.55464561401521,202.60683492572468,219.1465211048407
61,1991-09-22 23:06:52+00:00,235.27058775985302,202.19745483478417,198.30565226397985,201.35867194569582,198.91461742458748,192.88081859132362,183.03035821191247,191.2722295438178,201.83979324582532,207.59679988779422,201.00539442550624,200.90855380298785,198.8706573153295,186.73355109310774,181.34636699927887,183.71805172068773,190.1254397832012,192.60735809235058,200.84887766070852
62,1991-11-09 23:07:07+00:00,261.7038312531657,200.4853046899143,198.14003878886115,195.78758655728072,190.70612084169954,191.62616865686124,179.39253837951676,181.88826459384012,197.70507412931516,191.4444558735611,190.0280529254187,191.6649258044837,190.46361239760853,180.77351925194745,176.3624879655026,176.5007140784146,185.17552901860955,192.86663797326662,203.34484814397013
63,1991-12-27 23:07:14+00:00,263.99527904201074,217.75948598358337,212.34759037522744,202.48123992706246,207.02005673692216,197.51187335872876,203.11944796857418,199.06437212362005,204.32651895054948,193.1030098957134,194.41755064221266,200.59319808615882,199.6915284186781,190.36086892368743,191.08333965861289,188.14479280484665,191.97256238963183,209.41296834966738,225.85491151916764
64,1992-01-05 23:00:59+00:00,255.4573682435924,202.90264548324762,197.5011763645549,187.71587654408617,181.21753386316485,187.45813940819943,177.19203481964942,178.805288018901,192.08765442373084,191.56195681042607,188.34458464898788,187.9478226589835,186.77158271080515,176.024439306078,175.82845965894393,177.17889748177274,181.65153547160435,179.04116076346466,
65,1992-01-12 23:07:10+00:00,247.67803706193206,205.86210583712545,196.63964982569,192.8667867305163,185.0043273480599,192.5609171895423,174.78658838609886,176.14767014172912,199.41171242059687,188.99125059618854,189.32728909542521,196.8559952837085,191.56853556094552,184.97256685267328,182.13568455996045,180.29813500923996,188.02004827825925,199.042741409324,200.89692578413838
66,1992-02-22 23:00:55+00:00,264.04408969047915,211.40352393761734,201.3494951165782,201.19044673706378,196.89501264202073,192.65787163132032,185.39407292131978,183.2288516911879,198.31811471585794,194.08459502619033,197.2249389915302,206.17838601174222,205.65484219906193,196.91046706531878,199.48026937339432,190.54979790392096,188.9394686980585,193.07361614438682,217.30506899757677
67,1992-04-10 23:00:42+00:00,233.26364254879988,194.2738310800858,200.47027660227366,197.69718579844636,181.3241883735783,196.79535516809977,188.57448475916595,196.66024051330388,200.37829253959788,193.87990129774442,206.45204918326854,211.4067079368388,199.77564457968657,198.15158692024096,200.46212177139353,191.40954701646075,195.07427894461222,215.60692301704904,217.1125377006461
68,1992-04-17 23:06:51+00:00,230.01817416126855,181.9278558211343,186.958466083132,178.08666643644585,170.66160124859337,182.32069599951535,179.08234457834396,178.91622305656637,181.39373418608398,182.76090826638375,196.44068642641935,200.8944839029973,194.48677865327357,184.67493199900673,188.95298201415926,182.84513213126178,185.77154082148365,192.63289880665698,196.30402840130753
69,1992-05-03 23:06:42+00:00,229.81616917146056,189.23642305768163,192.6359810426537,189.54204887052833,173.80747610078316,194.3424027441294,184.97713610112163,196.64505020153555,181.1499963872796,186.97079488170613,205.6026829494465,201.47841554083016,199.055857526103,199.7536647126625,195.00227344565394,187.0464112269509,196.62686559762463,210.4402002677381,196.27588393447502
70,1992-06-04 23:06:25+00:00,190.4093488989734,192.97216161960193,191.6452105672011,176.5422421303736,185.14357002921963,187.68905592254066,181.5088911956181,183.2177749416727,199.27409672518075,199.46527346564716,200.14838442512627,206.79554283546918,203.05058013546773,204.51375019467346,199.5200694068713,191.8809680558643,195.77947133814018,201.19900902676298,
71,1992-07-06 23:06:01+00:00,201.38647319942862,204.89690061070246,199.3073866061839,204.81998685070087,207.5451919349863,188.73576947508377,193.33204591125076,202.01393672115114,212.0591613976855,211.3742512284056,207.05448467979988,215.4461080925889,217.5807277245986,214.11287239892485,204.21125617910815,202.40904352177853,217.08216377189478,251.6732807434699,
72,1992-07-22 23:05:48+00:00,218.94256800288133,197.93878320772387,203.73876387804637,201.137930665817,198.3380545318234,190.33953172735724,203.5321554652176,207.04146438637656,211.77953455901923,211.95357782825548,200.59103543308063,213.27429279912744,218.28151918179094,215.31517392403106,203.4766009068142,209.61386915543727,222.5537954259084,237.53131312841612,210.86120115189837
73,1992-08-07 23:05:36+00:00,215.62582641069045,205.9806553328813,203.0962547879925,203.7995596409489,196.60572087765934,204.83846319127736,203.24051675719312,201.0075454268314,210.46161416657287,203.52452486265437,201.69729513256112,211.73889766301244,214.71785193272623,202.93078690392957,207.868092851021,205.1897024012515,213.1185841047723,229.14933303986783,
74,1992-08-16 22:59:16+00:00,253.28846228329886,196.60609836218455,197.8037170938407,194.26642535106433,180.2983119256113,191.1312221026489,185.58029889818957,185.43354901835437,199.7458029345472,194.35986887005208,190.3493254466723,205.76683951047693,201.69021886282871,196.0373254826656,194.7519235238502,195.38969269581773,198.51880674935694,201.4921708270346,
75,1992-08-23 23:05:20+00:00,253.00271735862816,216.16110265295848,213.8493882585633,204.38098755078306,206.0981410731892,209.21765418944494,201.02646854644928,204.0905902927602,214.22460069817885,209.68826983331934,207.79028964736003,219.79712101174584,221.01655789654973,205.83644523139264,206.75168144356763,208.49854062624638,214.6176051450123,234.60793907821102,
76,1992-09-17 22:58:47+00:00,262.62246065883187,209.1858920208432,204.10240170589327,212.10281283513743,204.13068973358867,199.35294965948341,200.87680486626505,200.12803522491248,208.9755406558706,196.17984397696063,203.18127245444558,202.63851155345463,216.11227105095992,205.55075534437867,206.18059555575093,200.477975118326,211.3465682016311,213.19305334820663,201.01987920109198
77,1992-10-10 23:04:26+00:00,233.6636088645168,191.53165901237833,203.4357964267317,195.10001481722514,190.06120709722626,190.06343371824926,191.08621505409366,182.72003562429285,198.05551898276337,185.73944553932333,185.7259065934897,190.85051463690587,192.74818949431653,189.72481341086964,183.9419226437658,185.09180307115213,193.58325889527072,201.48959546495638,
78,1992-11-27 23:03:59+00:00,256.7540249674688,197.9412452735888,187.52088439586822,180.1273661661486,188.14093810387703,186.38886122084674,178.07751275326817,183.79296273520458,189.5827786508915,181.34526238512655,172.86327611307036,180.14970480985443,187.878369650614,182.1132040879968,185.0396834926159,184.66660665039686,191.04781555957794,185.0590827649488,181.08521473827187
79,1992-12-06 22:57:57+00:00,266.1021495621639,210.10328190739105,201.71075273723375,190.24758834371508,195.23243361868978,191.56819723895129,186.1425441469308,178.8566086981764,200.56266490553253,190.37048406680427,188.69147654038304,190.81121417489754,195.91392459770748,187.8313029938019,188.5762055272317,186.93299018474698,194.70362221427115,183.919439961442,166.4778389270347
80,1992-12-22 22:58:06+00:00,264.11653598037014,207.6071908573171,196.5360999698728,194.18271217569654,185.81601048602852,188.90323045771254,183.12114546889723,183.68465577431215,194.98800355388943,187.2063242299747,181.18028226867662,195.88160772176838,189.29598033233944,186.40889906798114,182.31214505567948,179.5927709177044,191.07850022241246,183.89212207689414,166.42844407199877
