,dates,aus0192-0000,aus0192-0001,aus0192-0002,aus0192-0003,aus0192-0004,aus0192-0005,aus0192-0006,aus0192-0007,aus0192-0008,aus0192-0009,aus0192-0010,aus0192-0011,aus0192-0012,aus0192-0013,aus0192-0014,aus0192-0015,aus0192-0016
29,1991-03-14 23:05:04+00:00,213.7001872338879,222.92710986814615,209.96150842707908,219.31402334142146,200.20905847872456,196.08391478232224,212.8657451595107,217.84423781698746,214.33886327046065,215.81136727766489,214.99292191275129,210.73212565487418,199.41041752120512,202.4054712333813,206.49290500290854,214.56808188232148,210.02103847378154
30,1991-07-20 23:07:07+00:00,180.53454416510112,205.8623048575384,206.0270595476618,218.07853317794118,214.65754812473705,209.16434252147874,212.20523243912126,221.2590861683831,222.3527435806928,213.9942987325868,213.86004198611792,205.7466650326777,216.38462217056053,214.74111687873057,210.81564403886068,198.64044015608607,221.25041391047273
31,1991-08-05 23:07:13+00:00,256.80141881357287,231.26731524023913,229.12264810288286,238.57994487937594,231.29396565317336,222.68268671872642,231.5837425931985,248.85594471847526,234.39310797599896,223.29966987902694,229.35597443073019,213.8933291916996,218.01652616755115,210.66400365995452,218.88537677833455,202.95021928193032,
32,1991-08-21 23:07:18+00:00,227.34493720167245,230.15937940514704,222.96123284996276,220.35425368697497,208.9704884475246,221.43498961671452,236.3429368367116,227.09804539842213,224.3541568028755,214.60580877628172,218.3114372170354,210.24221559294307,209.7252850155765,206.95435650250522,206.78692698138718,195.68890905683946,
33,1991-09-06 23:07:32+00:00,213.82420131224825,217.5412011969324,224.810701284481,218.7954726319934,218.9333689385902,226.74828283782676,237.09311675862344,229.86051924487288,224.68330574990904,216.74445162442748,219.4744843698499,209.14864344079518,214.5552882205149,205.37147589849707,208.66206566394024,195.8551995910393,204.8591738378588
34,1991-09-22 23:07:40+00:00,215.61304389333083,225.56002805631687,217.1399036508202,217.2617670777094,221.6791782906051,221.352336297031,223.9350008720971,219.40310026306085,216.0635069949602,209.8386437139299,215.85724993772794,196.9836245912764,208.60492376778956,199.59349043358694,201.3843157824893,195.4484200218468,207.38108252578968
35,1991-10-08 23:07:46+00:00,213.901746228477,227.64025417518687,226.18483130914802,222.02742030138288,220.10462178949726,215.58680720699252,222.70597942993314,218.5139763258769,217.13017968871554,214.58528310304268,220.46873769464594,209.74268306175736,211.1166671899371,202.3848627029967,207.1476926768962,197.57998794655947,201.25756569614674
36,1991-11-09 23:07:55+00:00,217.22547876896593,227.91854358838071,220.12924777574756,227.81476946567972,227.16851193228604,219.39377634948272,223.57299681986908,221.58608048367063,214.53859886878163,214.86104134824086,212.15015921859313,203.67157277431997,205.25127813188237,203.18674231688237,200.8324122569337,202.14816155675524,201.50086450761313
37,1992-01-12 23:07:58+00:00,244.62719265404522,233.29130270034696,236.42009317432996,248.1149094264963,231.17721262481984,233.16001058465304,234.2121627472828,234.43422705379493,220.69245963294705,224.47713080770444,219.27619798725738,208.077780704423,217.3850892246034,217.84602804844144,221.69884890787628,222.57544677369805,220.61613189778052
38,1992-05-19 23:07:21+00:00,,206.52354553793248,222.6754494743359,228.03238869532157,226.93750164298513,229.96322501622302,233.6796625596088,229.46031180825497,226.1278390120789,222.48865066475886,225.8726793614395,216.96387551977068,221.0614833348888,222.59539249737315,226.88350564077152,223.10899622290708,214.81393777623367
39,1992-06-04 23:07:13+00:00,,208.75663154500364,222.11777828989102,232.02531649782932,232.47162572113962,216.95530749874598,229.94745032633648,225.68343620904616,220.93716622412106,221.41324382528535,225.5351129163097,206.45072779017238,216.2574657850584,212.46281578551503,219.3269436447902,214.53155074014404,214.99652267331885
40,1992-07-22 23:06:36+00:00,,222.35352488648675,214.9287558402367,233.0726354395959,234.80259211701392,217.61875977696295,228.06863981524765,230.37674385553947,222.47195614679055,229.24575881150884,227.702184928409,214.7035424641158,225.00017124540295,222.4262156317099,223.22447780869254,223.37476476701812,217.4685547710743
41,1992-08-23 23:06:08+00:00,220.91223129491604,226.51753696472764,231.24391893266883,242.26301916427565,229.03472766933464,227.630854776005,231.1208143508697,228.66409950678548,227.36250884993137,225.6117177445488,227.18742397124785,215.68446471118713,220.6883619929364,222.30958679798778,220.61682541464978,209.95662808534541,221.74837362363075
42,1992-11-27 23:04:47+00:00,205.41812014455527,230.9997367489703,216.74198351478958,224.9863758242371,220.9359252253767,214.53933356576124,216.94226764159947,217.6622078419233,223.97557472418754,219.1964390866765,217.571407981885,203.86234074846357,207.28033328967803,204.2056082498732,203.8578323413463,198.89617537286063,203.95981402477048
43,1992-12-13 23:05:00+00:00,216.03758041274295,222.0983785620576,210.93598938687776,225.48105051431543,218.6361752489638,212.17811038391267,215.34959404045733,218.11599453630654,215.3368275594617,210.0518209071122,205.6723400501515,192.13800497215533,187.8538694564142,183.92671183616864,184.71036403999545,184.29459679513695,189.11005822411016
44,1992-12-29 23:05:08+00:00,227.65504412427293,226.79685909544614,218.3159114444675,219.80053229516898,217.86950691793947,211.9483915056125,216.11509520465523,222.2885067408281,228.48948014383342,225.91613855493426,213.22498499723687,207.55372208849997,215.7607470403858,204.8375775957453,207.34978262214543,206.09436401859264,208.22201426754202
45,1993-01-14 23:05:21+00:00,256.9580577470809,240.15763719333071,236.1798629010924,242.72925734573639,235.7819190686023,226.9991581072585,231.0429615514444,226.84601970871347,232.48529177575716,224.58392289096696,216.7660058058152,207.77592281164047,214.8426088864853,213.70548461566696,213.2375098851498,209.63342025060598,219.8244959363277
46,1993-03-19 23:05:52+00:00,217.53122644508178,224.5975918531568,211.539130783386,220.11284436682794,219.55860823500672,219.07775738201633,224.28327221060292,230.01906085233875,224.63005227821134,218.94264734719565,213.80791170128856,208.89687072006112,203.9415944598387,211.4710895264024,212.29736945428138,207.71184118516982,207.06826038303015
47,1993-04-20 23:06:06+00:00,207.21704932038813,222.33036899654746,226.98539857819736,226.89945708301377,222.74218140054654,226.23720669787505,229.49651951151804,230.4017641962583,229.6594666945585,227.26597919389786,225.9759878980475,216.64738893059325,216.89734055922236,222.55070611659988,220.60722995637084,215.61511698832422,217.37065563140789
48,1993-05-22 23:06:14+00:00,168.07431989661268,221.83995271845987,221.73974407913227,221.4891083031223,221.76946554824568,222.16009831505787,218.39012133668945,219.36266307629643,213.93545285982353,217.29165657083928,213.51328801815367,208.37478403595907,211.99399338195985,214.84277335462173,210.13603782698925,210.92551863714124,215.58441923543703
49,1993-06-07 23:06:16+00:00,175.6904538426266,221.8337738346095,223.87334240401256,222.56660259932244,219.19888719701328,214.003744331475,221.8039816680046,217.6009994595213,219.4231517438414,219.0522451645959,219.97438151989985,210.56217065707756,215.18585437429348,215.68984216611366,211.51075174115968,210.0025706791173,212.40910878260507
50,1993-06-23 23:06:11+00:00,173.95056107601545,204.89836262577026,207.83406212573294,216.38918492082738,214.33172275054392,216.04571152474568,217.11039020094137,210.18551370824952,205.8069559617695,208.81362155903975,210.59753108426474,201.06391033194805,196.56362537721498,194.33367693081908,198.1421546714642,197.19287676938146,207.6636070659806
51,1993-07-25 23:06:05+00:00,,224.5902709634849,232.47231173352708,242.27130508233773,234.92961114738557,231.77863812609073,239.68434607764226,234.87655559574853,236.5756053705926,234.76291433887684,226.2853814249372,214.46366443293567,213.8930151497648,219.7314355495389,215.75546557019237,216.37094858407664,
52,1993-08-10 23:06:06+00:00,214.4965953514806,221.22768283808585,214.23355067705904,228.051405960619,222.00956000253132,221.11935092455198,232.727842612271,236.01669075040812,229.1339052647252,223.01054087598357,220.66894664755245,207.25195589414017,212.43171867142814,205.9743481573576,206.25745708896127,205.75200947464492,221.93614847495675
53,1993-09-11 23:06:04+00:00,240.87926756322662,230.69868916589223,218.38017271403675,224.3240601148683,224.75210814368228,230.86940652375552,234.67945690892907,228.57255365567858,222.5611077667898,212.9363493124538,218.33490834200927,204.5968942935791,208.75031574361154,196.70331370488708,210.59165929405617,206.91824665654008,213.3046942584087
54,1993-09-27 23:06:01+00:00,237.7382418034154,236.64884702322342,238.8427368480686,236.15971598204084,230.1642678574715,234.05667376172534,235.15936840396853,234.26614438102567,232.9213678776247,213.81692457770572,225.74522267669698,206.55364702667413,212.06014392674035,210.48208746720672,215.0856517335859,209.03852081078816,212.8496548556185
55,1993-10-13 23:05:55+00:00,223.34313570859126,231.7159011338653,221.0795326976493,227.1875316512323,223.17296177946508,217.60176799242356,226.14657204689206,223.6568031312913,218.29230047411104,215.97365394831198,214.31644068523798,203.32853574105488,201.23214355205005,194.567277686093,196.11867461552106,201.20938238942597,203.2581894503484
56,1993-10-29 23:05:49+00:00,212.61363247037468,213.36542220832467,211.25823179844213,218.94239841828767,217.85127140291843,215.7901278505703,217.62672232258387,210.93975275108812,202.51355303442818,205.42073271374028,204.18586787410064,190.62866550550174,193.83009445169688,190.13101795887104,193.0147703330233,197.66614202672145,197.8516754550705
57,1993-11-30 23:05:36+00:00,219.5936397948093,231.71671743947758,227.207966907634,234.91717896251373,226.39759641507254,218.94169634748607,225.78567222159452,224.8523217689737,221.27792611301678,219.53952803464455,220.38672561772773,202.05304662791832,207.25703536434065,201.33963724359188,205.96265439923684,202.59163778827934,207.20809266465977
58,1994-01-01 23:05:19+00:00,213.29257288603978,230.66542084420652,222.80830337598832,217.50881947928548,230.95915859038882,226.49392267964362,221.6525235130892,217.0831191875546,219.9148891019945,206.06799602699877,210.90422990470145,198.43700151749323,202.43075703663013,198.86174558537508,208.90933048969802,204.21635637852333,205.7739094419585
59,1994-04-07 23:03:55+00:00,204.58415885864667,223.64148048859133,203.715188327717,213.09062401974074,216.10126553107474,213.94105490071115,226.1536233189428,222.86441726834607,224.84352643964868,216.68258989556304,201.35577383449632,205.31105398989052,202.29252807321984,203.8326998992212,208.96395464678102,208.65084697089986,214.65212214467164
60,1994-04-23 23:03:38+00:00,204.3610898035472,226.37390142526652,211.68832338914535,218.6878677458738,220.15334595420524,213.17910007704268,220.65429724115023,221.9494573633489,214.47704098196897,205.3862836106871,209.7357466396651,201.90968439960827,202.24183425964662,206.756111605564,212.55307902476528,208.2522771718942,217.46057915276538
61,1994-05-09 23:03:20+00:00,184.65421869562,213.60585334419156,208.03367211428133,217.8503435092486,214.22930939783282,210.96262025315377,219.83049440133914,226.1766069983339,218.31161923459027,207.28692174106857,209.25736507148503,201.5093206226157,194.0797759586336,198.1994161659175,198.58516169314436,205.606033426702,210.73878132024203
62,1994-06-10 23:02:44+00:00,167.88103178351903,192.9037395169145,190.64871775894312,200.34481187259874,208.48351810107656,207.9492960266017,211.72262854884426,205.3907491405679,204.49566043829486,199.71668386044766,199.42927123340095,188.77379300594725,182.91310784712314,184.12085268932532,181.48739548009598,188.9163286218601,194.20616322460023
63,1994-07-12 23:01:55+00:00,161.7941325628027,222.18365487214032,207.85689603244805,219.29132134618308,217.34066178599653,223.03949122327978,235.88119020229533,228.03217892273096,221.88593561263997,215.81996959212927,213.19909648068776,204.2963688814456,204.73788798133856,195.49853117731845,204.1728566907662,203.68726024128077,215.2149072590625
64,1994-07-28 23:01:28+00:00,,238.89159536564927,221.24155526640016,235.5115469991465,234.15004880215105,234.7276319765026,239.78047490176715,242.40970507428975,229.8894933180149,235.01521731125314,225.8666637803864,211.48428727265204,215.02085835391813,205.3262141061089,208.14559539582052,210.37984422443145,218.22525429091937
65,1994-08-13 23:01:04+00:00,249.43350757538443,237.77784534860632,227.1628635845116,244.73386130685904,242.69737584216796,234.39091747322385,238.87172667819553,235.38754685503972,221.8545148261902,231.14706463290835,226.01845040487123,210.97137531651623,212.91087264656142,211.74602572767648,209.10544536073417,207.45857981136157,
66,1994-09-14 23:00:17+00:00,260.7721284132202,245.59784263702016,242.25091873248243,245.75763006394982,243.34170853603553,242.54750225403458,245.48321047922207,246.5936992734113,232.89420956455814,229.4257621379695,229.61138661967317,221.9986883287613,218.63053742362484,213.4782374074324,217.54475924542152,213.5884482236197,
67,1994-10-16 22:59:19+00:00,241.42234768740227,238.57076217839176,245.39320052024067,245.34946352831304,239.27783928720066,246.94281268147546,248.828303847192,241.64211763487538,221.85113011106978,219.6448263517699,219.769563125447,208.21794121083977,200.65418469658727,203.48741132585315,200.57612661152004,201.62642344823985,208.92386084417785
68,1994-11-01 22:58:45+00:00,241.981050182703,249.72935878111588,241.44130495210186,244.48848637365336,242.61628415561404,238.76665060666144,237.47991645465444,232.7897093190967,227.70829597775372,225.21347743676844,221.19477662900096,209.29886285656022,198.51757207344087,200.5726206765772,203.04847095252708,206.62243163258637,206.79186206004897
69,1994-12-03 22:57:43+00:00,222.2548531075214,226.85058764258002,223.0279931517203,236.4654628498958,226.76705619324565,217.79761440035213,223.31229458138154,217.69187776481658,213.0906783275841,211.37807053821217,205.55463788107699,188.34326350232166,183.25893147746442,178.64448993392796,190.93175243459183,195.7608032343474,186.6393248029739
70,1995-02-21 22:54:48+00:00,,237.76130490338454,231.42502173448764,249.36547154322483,238.3132951332831,228.7091199566934,238.7477887570672,235.65136142500907,232.90859897815903,225.211384773222,235.08334596834226,222.0996095588988,217.7308568197797,,230.83510786733706,230.58782596249813,
71,1995-04-10 22:52:51+00:00,202.86148206008656,208.01564110372536,197.3888079402828,213.8394010831264,214.7523773056904,212.7357346990171,211.67290907732908,205.53246746251972,200.812414664144,203.55287608359515,202.96822065014777,181.5056656889834,182.7809364348214,174.57034301861046,181.0763781066438,185.08134146840905,
72,1995-05-12 22:51:26+00:00,188.0938012638714,224.94615178607853,221.6724418314507,233.47305393937802,227.5016037219987,220.5361422122317,227.08344439395205,223.7861171823214,220.03580114715936,230.46046925872895,227.06877987053997,212.17182563498454,208.46240621595888,212.65080898255334,206.01296951354018,208.8543684386916,212.70475411188283
73,1995-06-29 22:49:14+00:00,175.46420807382293,,202.66668304076524,210.90630036760092,202.23193738983036,194.6840969787417,209.10522626424262,200.0248021354118,206.7912318061309,209.6715347320851,203.50963196338898,197.1331037910352,195.68328226284905,187.51718660545217,201.36809911292102,202.52869835479294,211.3003018475339
74,1995-07-15 22:48:30+00:00,176.71722875926406,214.19596235732575,214.67184356198408,218.14028758318318,214.99571038541268,206.6150857222455,223.57322838868367,213.17389448932875,216.58105687312565,221.92221597418364,216.37558307051262,204.58138268557454,205.16067275571262,201.00826288198752,202.38324328581544,206.52465372370747,218.76448426724707
75,1995-08-16 22:47:04+00:00,,235.76799811339265,237.41498832153272,236.13976801272082,231.02621470666264,229.220261086308,235.59358981148375,229.54418443754625,232.35553076084318,228.78626772983114,229.92450388974368,215.05982098621462,215.2597161632917,216.37731344599104,212.6537299982869,214.22016538373765,
76,1995-10-19 22:43:49+00:00,,238.36541585248403,233.874335348256,234.8152055705121,226.92397441813148,225.49250488387315,233.01181491498448,229.9339526569981,226.74696455015624,221.33128270356136,217.36004446129363,212.31959447919303,203.23548582400082,194.1128934750139,206.98967487754132,197.21996388259942,203.46792743797454
77,1995-11-04 22:43:13+00:00,,,194.06162394495294,215.8923534363504,206.22325666405175,208.94861395932037,215.70470379219068,221.01826660859047,207.35819071119195,207.24017357645752,211.20172229841327,205.95367339600838,191.4442335536128,190.96398603312434,196.70722680312903,194.42634794235994,203.9242369314209
78,1995-12-06 22:44:08+00:00,211.15359254178549,204.45402002252624,188.2400179044793,214.92333475164548,205.7910266338962,192.34843163703573,201.15327946957336,207.98521497794638,206.4123405685706,202.62932521537556,202.5145799923871,197.2544585216982,194.33306079255476,185.96318508734134,197.72986453663106,199.16121130552062,199.3401385884775
79,1996-02-08 22:48:43+00:00,225.91274223233705,211.5015977405651,217.33086644360552,225.6860632367164,214.828314548609,213.62135161257066,221.16043535651673,218.53214812754746,221.37774634188185,213.751738653012,220.77607518468517,207.56010814128058,206.5117985514484,202.51802201775735,208.80222645384498,206.61963139575778,205.2215089080238
80,1996-05-30 22:55:41+00:00,170.4133306532163,,214.33137858991563,218.82290972624094,208.21769396073296,208.93039529055494,221.4052472345387,218.89184315204776,211.30199421635376,211.11459493896714,211.42772450255393,205.58883368194458,208.19169739374195,202.9599495842582,210.25803203227866,205.6832437015282,209.76796616404962
81,1996-07-17 22:58:14+00:00,171.7687446708316,199.91802219536478,213.51637361046312,220.01792723348274,207.19686118327925,208.70767093497898,208.57821071937877,219.42658077791714,212.55019261194855,208.22496770114424,209.31901840761074,199.90181178162902,196.90807354273335,197.5925392830668,204.68189235088883,202.59404068584098,207.02445632796062
82,1996-08-02 22:59:05+00:00,181.9826877903362,209.6081852237156,230.83464577233417,235.5175736982887,231.37211352816206,223.06656808976095,233.59144644175768,228.80238833413713,228.53382881486584,220.66679025389672,222.76555185261293,212.76102592974524,213.79812041007636,209.67375201816554,219.6260909490583,210.44330701027963,217.80194901438264
83,1996-09-03 23:00:49+00:00,228.80693103765532,219.15347127510336,219.11786825313456,232.41014052224145,219.98215356456598,209.65151038726302,215.522268315318,216.78249820991053,215.11043157881616,208.56544914928153,213.01269570925015,202.8087163128927,198.29261384073612,194.61291275777342,212.92849351541005,208.1611993803789,221.43163014488823
84,1996-12-08 23:05:38+00:00,232.4933620342154,236.38262465139547,241.2288075467921,237.53032656886856,229.3885498091103,222.75336649039716,217.30012219076525,226.34955614225476,224.6412564638864,213.56735633431205,212.40530214793506,205.91093005296096,210.96665941226394,204.93101491525903,210.9653024172622,211.93331354121716,212.0926371578981
85,1996-12-24 23:06:24+00:00,218.4568427270161,228.35235649852848,225.77028275413306,230.4962145462172,225.12347881385784,211.3262006658706,208.02519820837503,216.4525620355424,219.21917655327996,209.7275007582591,202.5084208648415,199.16322920652215,201.50991103366766,191.66509025616824,199.23200925020342,200.1810028762861,198.45339819106104
86,1997-03-30 23:10:29+00:00,243.10461643769617,220.46580981043002,226.82905323889457,234.24007971817306,230.08287331279286,220.48615808550682,239.83142168599213,238.8089524873675,231.52211565942122,234.05941079867713,231.52260034362394,221.30971191571723,218.0303780908057,219.5883434070172,220.71225462790778,220.82123544491995,214.756160095908
87,1997-05-01 23:11:37+00:00,,223.09849050116026,223.22274819361525,239.72743873814355,228.292478648006,226.12822317801292,239.6135536586973,236.67973094812984,232.30356447642862,228.3977530960757,228.92920605593918,212.18255708028872,214.42554054526477,217.5427474884716,219.63646513681957,217.60763530286016,218.23597472359054
88,1997-07-04 23:13:49+00:00,151.20941250581973,192.94521398947086,195.9236120778259,202.63536846241033,198.34164284111654,189.32261879034817,209.1474928002296,167.35010451716602,203.21453639495456,198.4468199656482,204.65995083203734,190.77650983876265,183.19129543428681,184.54550727605454,199.53376240507157,204.48318872959933,205.82104084470888
89,1997-07-20 23:14:23+00:00,154.1494060603704,190.0450089397986,203.0898855421989,210.30780334230263,194.5648926897277,198.38758539969237,209.1215337778778,195.88244987224863,211.58065665959333,202.72881569901236,210.94247504159173,203.05719164549984,185.5830235884469,185.21740526299916,193.0887200016437,194.7121599166119,204.6514437064225
