,dates,jap0025-0000,jap0025-0001,jap0025-0002,jap0025-0003,jap0025-0004,jap0025-0005,jap0025-0006,jap0025-0007,jap0025-0008,jap0025-0009,jap0025-0010,jap0025-0011,jap0025-0012,jap0025-0013,jap0025-0014,jap0025-0015,jap0025-0016,jap0025-0017,jap0025-0018,jap0025-0019,jap0025-0020,jap0025-0021,jap0025-0022,jap0025-0023,jap0025-0024,jap0025-0025,jap0025-0026,jap0025-0027,jap0025-0028,jap0025-0029,jap0025-0030,jap0025-0031,jap0025-0032,jap0025-0033
10,1986-08-01 00:17:28+00:00,217.76231604533106,228.1631912687909,226.71433512697757,216.67210958625512,199.56977538785213,195.73828654044152,204.05657240232884,200.73325309078749,197.41681105658319,177.11109197390093,179.23114378694524,172.9095997415561,184.0705564798103,178.96741962543743,179.23336659389852,172.26280452132156,189.1770295948616,196.1452888141296,198.30985478781844,199.24415377289154,197.79603868625512,192.21068248001487,212.67435352262058,210.77413177805656,210.64978037513933,209.74424868956388,201.91939437618464,188.43303704871198,186.15754101577636,174.44842812272904,182.15696532712766,192.09804427997284,190.8166247695789,174.28677250561782
11,1986-10-20 00:14:43+00:00,209.12877673040492,222.13055321410786,222.3568883914549,212.82410945085954,202.6320421299317,199.05675411992374,205.86529206554692,209.7318695353997,201.7967019030401,181.91989034590463,174.0130872195295,171.74595216386257,174.18436191156198,173.68916294979417,169.5409929016403,166.00300685764574,173.95888923658572,185.7417382371604,196.72306390074178,200.22442771974696,200.1796875440045,201.57063795783554,219.0860870843109,206.6760423484251,212.52983264926937,214.77525474624136,202.8413191268349,184.3284452322465,184.5524454281027,179.20011000339494,187.5411360176457,195.23921582461347,186.26305229891176,174.03178136109
12,1986-11-05 00:14:09+00:00,203.6534757999183,225.72281455415447,222.41897103021668,212.76523326990244,194.3991481223336,197.52082797945343,199.9786379847256,199.71966064981638,192.54800223900827,178.11552157374274,172.96812885835865,172.17174395289683,168.26423808221668,165.7875809581668,169.06588588541587,160.85186510844287,173.18122320978694,184.57307683436954,188.92363267837024,194.2434712205825,194.02347935395025,189.0208570157191,204.87094299564447,211.15973237222192,210.8427937510711,210.78962565273238,195.56286695715102,184.1718099542103,186.84883410556094,176.99165057864553,180.65637993487533,195.8973405185249,187.04057419021817,168.3203654798171
13,1986-11-28 00:19:46+00:00,194.97547590044252,209.21832643781647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1987-05-07 00:25:04+00:00,220.5024245516216,225.24760156382425,226.77259844584717,218.5643213946547,200.34628948912606,199.07359499231922,206.21364181770997,200.18379541438358,190.8186155222099,177.7286054854367,174.64594186042987,171.3218201085896,170.5821035306338,169.28129075502466,169.3013810744508,166.20329681739943,176.89162014960775,184.424533070583,183.75636868058487,192.53861539431173,194.28250457373963,191.2966308652007,208.2192076067299,204.04337929766427,206.18012823603195,201.6990747285109,191.1200351315938,177.79630118288566,179.84514631915573,172.65485387582348,172.9046762747586,182.12047954290148,191.11610803540475,171.34833961876828
15,1987-06-24 00:26:13+00:00,221.8763149101641,228.93238116794845,235.39317425528964,211.83894735580492,201.9240247864551,200.31959069378652,209.54197220574275,204.34095878424918,201.16229892487175,186.92666305066368,180.2292725839613,178.77425642186356,179.74526572101,181.35949823267953,184.62090094318714,167.0252704732168,175.1619830463151,188.63415786788113,189.90979949838595,193.27874406118931,198.15424481012633,196.92726981724803,218.35963362692505,215.53596337210524,215.23748868745264,210.2252342587546,206.71506601179212,194.44806571905758,192.75001460853576,179.669682442336,186.612130877744,192.20206667321838,196.29007425811798,175.8183228576226
16,1987-10-23 00:22:52+00:00,201.3100564378733,214.44692142859572,217.10597850258878,198.14629064684993,187.14680925230462,184.07191559066374,186.86091830452057,182.80383597318846,174.6891968955825,164.45642730998512,156.46633043718083,159.83805833319866,157.18973719430124,158.9614676212391,159.46532152056872,156.6406237910488,164.11985595597474,173.34517941527892,179.39664287179951,187.29562132316548,187.87463243571054,184.94621157208616,201.2495801319477,197.3065010468167,201.1733050081372,198.42788175806814,186.36350963463312,175.25735801986255,176.65896256979372,168.22629737258526,186.90840926631233,,,
17,1987-11-24 00:23:32+00:00,199.08994562691154,211.98817886143112,210.6516400252127,200.21422509117568,182.7336981521751,176.23705055796293,183.70412320237568,181.63729069152077,177.47384056482602,161.8883979231188,151.40627511684497,153.06468564735627,154.12345895904235,152.5388902025182,154.1634709188215,153.7990188332465,161.6556676821082,172.99641854652313,173.9689653933121,182.3211192525578,178.80519706643298,176.04380518222268,188.5569224649096,186.21472052445029,190.44995934542735,186.901364714019,178.69947558271747,165.57839014926586,168.21705684584845,151.86816761054294,159.08477453030383,165.10185010413954,170.94346499413902,150.37839444511673
18,1987-12-01 00:29:49+00:00,191.53766642573223,209.6020139247622,222.05441956180388,210.88515659093065,193.57837558279172,189.3894563448876,193.22541029389834,186.73669303800924,178.44317642974093,161.91276397238175,162.17513505350945,166.8371623113853,165.50766049428543,163.03238144414715,164.2285677834775,163.5901545551871,170.9544684331588,178.17124071320708,184.07226714144372,189.78004917334746,185.1818732043707,188.4525513505016,207.32056276753855,204.77783147308293,207.77582424412617,212.88770372063982,194.56812719499925,182.27393394198012,184.97206911551137,175.11301911364706,177.8700217313107,181.6137892707766,186.5667946070209,171.07572542778297
19,1988-02-19 00:31:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1988-05-25 00:31:55+00:00,214.05740661598722,228.97150643338514,227.71354110714,217.88929319992792,201.46252609019933,199.4306557050231,199.95064298699376,199.8136837720631,199.6209782249852,182.46157792587908,174.9567733325189,170.2177417364033,173.0951890211121,174.60153968507535,173.96746096375827,170.32471220086555,178.22202084733115,193.09192541093165,193.60402709954334,199.6429910327922,197.1348465252569,194.9461613005221,217.55909364856026,216.6430701930908,214.2792545967458,214.17507672275497,199.60922285164895,184.66482125510555,185.4298061958606,185.2055715065566,186.48421984868517,191.1746407087472,193.383543247581,173.6555200158333
21,1988-11-01 00:32:05+00:00,212.40185531792542,229.14651532716888,224.825231230184,214.81375475044496,199.5819494678366,197.2187537543985,198.7049420276915,195.40588397727876,186.81646350657354,174.9066945941629,172.00879195468178,171.15974025642313,173.64957093209287,174.64146548580175,172.53854095822916,164.286670958648,177.23762198200853,193.50997994428892,198.62818995642223,199.58542281105707,197.60026047901513,195.6739441622834,211.66717328692437,208.39117605584994,216.07884553836058,213.50968960755122,202.27191853803578,186.91454364672316,183.04902945161348,173.90874923022827,181.42212439389604,186.65394726632454,186.60305546555836,165.36954572421988
22,1988-12-03 00:32:01+00:00,205.25956013372985,224.25188832918323,228.438847180665,216.27633092978832,197.77045236898286,197.66099877875672,202.91722103617616,200.8161943719835,191.2714242634307,176.8030018463438,166.35250590943397,169.07280034158728,167.96623330770302,169.1120821794512,169.48149676166727,167.16290341633993,163.00864159911595,176.05654156445277,180.32366100272583,191.36581147248378,188.20326997666183,188.12444902175534,207.62495491650833,204.43519628212266,208.96806845523037,211.29412888069098,200.56172633495945,185.76887713613172,182.0115712119203,173.47016516526492,172.84954716604608,186.83664318775303,185.99025766915895,164.34255358724468
23,1989-01-13 00:25:27+00:00,,,237.2530942239597,211.9833802330019,186.85948859560372,190.20739094803474,195.73480173530695,201.09762096345565,196.15065619074448,178.01169249619005,175.6930123649109,159.35090812361778,,176.0902771563351,168.27565855057873,182.9576488674069,177.26253382038078,194.48921225394952,184.95504629681295,198.06333465764462,211.27753375312,218.99675429858763,222.26195347134734,219.8037504442215,,222.02283329806303,221.12843410364223,194.44695345161264,202.55239009807417,174.2473645725005,202.30704378255768,178.76160869006185,199.24111542130677,157.59322119224322
24,1989-03-09 00:31:01+00:00,217.1726907930121,225.80505936518873,232.65607903992046,215.7337491058063,203.83361885756753,197.32381350856193,201.69956142072786,196.10058898479085,187.36894602020183,175.68213381229523,170.37896786299532,172.86199619727762,182.37512961595513,179.38371383670082,178.02467605620944,166.79435460429892,179.2228977527416,191.20428392691738,193.3610929305559,195.04732701216682,201.32922838956554,201.40695507138253,220.7912058274366,207.90011031755668,219.46983843990077,219.7951278076561,204.88694183966768,191.84544913080188,184.1321938457425,169.80223032381485,160.1875293845238,161.5596926562026,187.72298297617385,169.1745987121133
25,1989-05-12 00:30:04+00:00,216.09348932875866,224.42900884192008,228.54682032643365,208.20845672688677,193.3744368538894,189.7355457256457,202.56554685477482,195.4697947635974,189.61656097917052,175.65913059582556,170.7686771662119,171.16871921782268,169.787216648531,171.43910808942363,171.2058627730327,162.26132706217962,176.40500016965555,191.17263123656966,192.15522079739182,194.52323706840542,200.1138719247429,195.11425419466264,216.05869865368726,209.95332331939272,218.2561231263649,214.08227305514347,203.32289032151135,191.55901949493463,189.80159480666705,176.32578472821064,177.76522604210325,179.49417220350017,186.7644770859595,169.2950170045254
26,1989-08-09 00:22:09+00:00,228.40905682229123,236.89299824154335,236.95966309805112,221.81616079933238,206.21149570622202,202.64900693373573,207.84781440898257,205.56104366439718,195.40384960259277,186.35969769021636,177.06627095248746,174.22035956664473,176.91651429247213,173.9547563453154,177.07585250589764,170.02791648839636,182.8581308026562,197.39131865909113,198.77071030658138,204.01402151863482,204.0402874231657,201.17109601089948,221.64568551777222,214.06008292526832,220.55572151050168,221.15184378158008,210.86623502938133,194.13483198795095,192.4161383833927,185.0572360795985,189.4273539442052,192.92881150282827,189.5337636867043,174.85540696221867
27,1989-08-25 00:21:48+00:00,224.884394536041,231.04450555626727,230.21076712831052,219.7799413308357,210.33113426656917,208.46215187218584,213.52716761268164,209.0271130192054,203.99420846067272,192.63794901067172,178.97400733608276,175.12605929170945,177.85516065405812,178.87662907480916,171.55708064417084,167.53270237440339,177.93201474831886,192.51682281910246,200.1765450586485,204.8783209459017,203.68152955684326,203.77859367965695,221.64824879202448,213.31225938599928,219.50018383839983,224.9592547203601,209.32140312407793,201.53397520851422,194.16994109563194,187.72899679171908,192.55404164815204,195.6053467075784,192.630637141162,176.1839154155146
28,1989-10-03 00:27:08+00:00,212.7719118921222,222.24460850576298,235.16200773999435,,,,,,,,172.0233245259384,170.22639976383755,166.1864601967657,167.2975410498471,175.00955354357342,164.25497596592237,171.06310220930848,188.59841599718595,193.22419790544427,199.77653249993156,207.2009145834033,197.32738154593932,218.40279869754247,217.5799519162232,223.64755097754895,238.74034958893532,,,197.92165382635122,187.14801909115613,201.53702889200503,,,
29,1989-11-04 00:26:09+00:00,198.61583698269376,213.1245195965006,218.71098829048975,198.3983877355,190.53404119405027,182.21576073332264,184.78815707247006,187.3004721281951,177.62839294503212,164.79719993481444,163.17506217448985,161.58480120036393,163.85883037031255,160.91875722154035,157.3437085331518,155.27388524275787,167.85759761646105,176.64284439629165,180.31067690563822,186.28161927510587,186.9023324206847,185.5828817937252,201.99090485204167,198.47623478310592,203.96183364059908,204.72048079598932,188.38341307199119,172.55964696789826,172.71089326424175,159.58997926086897,166.75580062110484,162.82477494571495,175.29787196662352,161.0524431042859
30,1989-11-29 00:19:13+00:00,198.46807939252906,210.84738370436764,213.7393248822199,203.94196578036085,195.17964597209715,189.87840840553764,194.44386107440792,190.63680103434365,185.1440132159362,174.64899297485957,168.21703471439017,165.3193828857941,167.04465524139445,164.2888956842281,156.3386286972834,152.01474499489845,164.43727086206943,175.09358078297737,179.2034189579487,186.54895536038327,185.06009714678322,181.98109985000536,201.13576731531262,200.7567210558509,203.0993675750359,203.15623347995455,187.78864542857312,167.42807798023784,171.54714753818317,163.70554801318775,170.82003273250496,168.7494115125595,175.28836864961977,158.05453014945215
31,1990-02-01 00:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1990-03-05 00:16:12+00:00,205.9002597345511,213.9134644985752,229.51208494267297,214.10496342896923,199.9142815972805,193.46844022574973,197.8818408427977,195.27444679640078,188.77085310030054,174.56891792091236,168.77909779632301,171.46469102674354,171.69167048697184,170.48223674833037,171.0223057710016,168.63297335081555,170.1297358792865,178.72078438769387,181.7608745542832,187.43890510590612,189.48057017397096,185.9533640942439,207.2706349524192,204.66534972325152,207.4131541101452,207.3659807206934,190.73597919671164,171.37999551605878,178.2211412350662,164.15844785193738,163.1446753415209,168.12811675025134,181.40594311797486,164.42826794891005
33,1990-03-28 00:21:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1990-04-06 00:15:21+00:00,,,,,,,,,,,136.81858451474096,131.94021217552628,137.41459465206825,136.29560832667661,,,,,,,,,,,169.00098538164616,180.63634011494517,173.68321543783716,160.31150610175706,165.1763150967603,148.45300257394018,157.98597207117402,159.08707147878826,172.02559773186735,154.3771758046676
35,1990-07-02 00:21:38+00:00,224.37291176000988,233.9705844313257,236.81023065085427,226.11849269204166,208.01945027143577,207.31735877852074,213.16990299769353,211.12497339980814,197.74964135936725,175.75373812900511,175.94713027165045,177.44377224748484,183.3071156646877,175.26136962991532,174.79825877564863,169.0718505593506,179.3741657325802,194.41946983275514,202.31764091284654,200.26419254082603,201.46563789778796,200.82790511646922,223.3008060564234,217.89206608284456,219.65162965551403,224.45294319452222,214.47783903536404,196.02113933408432,195.01208157171706,187.4727292901039,188.63616935311015,202.40874894284107,197.27070635292114,182.81801261340843
36,1990-07-27 00:15:21+00:00,229.64803516792043,236.3545410784699,238.03824581588094,219.07244310023643,206.73138678057248,202.14963467669375,209.41782090151975,209.3023781917915,196.3531903035672,177.7910514428663,177.72969579596324,180.09876119576066,182.35488754939306,184.6666452454955,181.89345846966452,171.36180428567573,187.35585793808738,201.8943778222581,202.0514464185107,206.03131727048583,201.12165852356347,199.65168963260928,213.52109461924778,205.25466244544785,211.92008394479612,221.53060509843894,203.41130651204327,186.55987802885713,183.93280884649025,181.79569045892575,186.75800087244997,191.26418904311885,190.3178867786925,178.91564104010047
37,1990-08-03 00:21:28+00:00,227.4354661063136,237.74305659628604,241.74525279980168,222.5575742263912,206.4652868541689,202.4998514932523,210.52527944820315,206.48949969734753,197.32985343299853,181.16597131650516,175.33607103871813,181.64015201455268,189.18142927752183,189.48824217963625,188.00022790415264,172.1792661660124,174.3248899780051,187.09718808172153,188.49668339458862,193.24990186515407,195.225278392674,193.15036245423298,215.69437685098242,208.83632101799583,213.46019048384568,214.59885701150122,206.07165419452323,194.50599889413314,190.91045021161685,173.10943612213245,185.6835191199994,179.054102157296,184.65044603909686,165.94293773758238
38,1990-10-22 00:21:01+00:00,216.41021483620065,233.46296970924752,232.51429959164187,221.6934094639911,202.88457517455166,197.2667157875101,205.4586550926688,206.0253225919343,195.47886365552054,175.87178354028666,170.21235188977494,170.59409578661052,171.258891409471,172.4155694398908,174.13364588295184,166.55742707431605,177.36419372051665,193.45658488614896,193.7386725490042,197.97549140815454,200.26709185886742,195.8648443251504,205.61065233872338,208.4029907217254,207.7857404142184,207.41350437422253,193.39467084513237,181.50595943298873,181.90044424023773,177.60030565267812,177.11545083304506,184.19289887100945,188.78864399990232,174.99492712914684
39,1990-10-31 00:14:44+00:00,213.77589848876931,226.22883272176495,224.83302715215427,210.173161371308,193.15029499214324,188.3493010904221,204.899916525509,198.56256848846579,190.78073898490624,175.14725721978166,173.5840545530041,167.32772784669888,168.3245428277937,171.33510898924266,169.6123269993992,164.1101337102179,172.3070132323488,182.07213100124378,188.5515996355931,193.49310615838695,198.48606457810007,196.23349044598072,220.6879527532847,206.55648710137785,214.4574327375843,213.30526081030058,203.58957345648548,188.0465072650914,185.71815232295046,172.97735563515312,182.78587726617747,182.3360169715113,181.60062953906046,168.21723556696816
40,1990-11-07 00:20:57+00:00,204.6739026123264,218.30109198617785,234.85864503829845,210.73627300190583,196.423476204242,191.09174253312653,196.19861434779875,199.06406228346643,189.15446124168554,172.11201157883013,161.5076020636943,157.19261154695522,166.70991730300622,166.7859163947325,165.09530377908396,161.43403056378207,166.06710351568012,179.98797720490023,184.968184565441,190.53954085805813,186.2035119560935,185.53470447699385,206.4958600580044,205.8420757326625,201.17222299396246,208.30948519564504,190.19669537672138,177.37042645892518,177.79239444703768,171.41808359006956,174.0661791163469,172.0547401590956,180.5733044552166,168.9113435802974
41,1990-12-25 00:21:06+00:00,179.56612656904073,211.5709873504747,220.17563124321694,205.5514540108978,190.9147173523276,183.40043233270862,198.2472825238036,190.51641604270816,174.65378161856373,158.69918268281629,159.45054340421714,158.29400039038063,160.9394765370052,158.73371818730482,164.38347853966954,154.77278491164554,167.86469335751045,176.39923115599942,182.64845526474514,189.39450909378553,186.9440671842967,185.66519621489402,206.07050655057208,196.8035465191172,204.09653384121432,204.52195712455477,190.95691693839427,180.94084105013545,175.96496568985359,162.49111666668094,163.92208018334145,166.685400805684,177.9800240802835,161.39389093619386
42,1991-01-19 00:15:39+00:00,,,179.89003357913384,169.68201418479504,152.47014216508163,148.09013767144933,,163.56925127793824,164.87227291147113,136.36579605022231,124.56609282006413,129.98837933713068,140.78697425270437,131.01917221888274,130.28230608989355,132.60016964959348,141.50893608019067,147.8807533459431,153.5927518647811,172.7565939573464,179.05617860062645,172.49870017029096,204.67086728502554,207.52154799837672,211.68240124020298,240.70037848085437,201.20892765870346,175.36868792986348,173.70921801906243,158.67800222667913,168.7816608729942,,,
43,1991-10-09 00:25:32+00:00,206.08473217184593,222.57866015204152,223.65282991099716,206.65295517159814,196.05912269954115,196.81925514798522,203.3714683821772,204.8180082383889,202.95661715584086,183.80085242186522,170.874440631631,168.5043832946664,162.50072454399856,159.91001025406837,164.06866979316595,153.41305076283703,167.399605655402,178.4266755371584,188.39201900652503,190.24427004053172,188.5043355551088,188.32803778307408,206.13909888081199,204.66103950720827,209.53294542494447,209.35570494604437,201.3249292688767,184.7422414894562,181.31422527118335,161.44486560626908,153.52061663113156,156.58471168786258,172.68880093210407,163.9245122450033
44,1991-11-19 00:19:29+00:00,196.05126768925535,215.16572197724636,218.8818507578749,203.24073296684043,190.55720426887737,184.79180625193453,193.49167657054213,195.66345150306867,188.34769081760518,172.44411838926706,168.36487275115357,166.4892831649211,165.99250330806663,165.2957628549365,161.17182783477844,161.02827333323026,169.92528924118088,176.90917047695032,181.85450159375574,192.8245375606878,194.7564914691108,190.3849964408688,208.8352052534836,203.721132297369,209.12015172149384,209.25233717657053,198.4709182668345,184.43534469194412,180.54679251260973,157.53778113826777,147.02845180319608,162.31133536484415,172.041926484501,162.02246673073682
45,1991-11-26 00:25:46+00:00,200.1465950379653,214.89913332463584,221.0751663296137,206.84953312899407,190.57008394815097,185.55587889233726,189.4415257105207,191.98072524748954,186.90945852822674,173.3611512316668,164.45248137524538,166.7183527276506,165.5127461335554,166.01686834166514,166.52477394012345,155.54013894115772,171.204408412773,179.15268731747383,185.15495266256596,192.10273521208228,188.59389313537434,192.9387662562405,207.21291641127777,201.5066513972761,206.2834950981353,206.98953395360638,190.42617274639147,180.7385595173278,175.33592055712217,146.99205027365656,152.68129222874092,146.9433766398258,168.6462670456104,160.54660159990917
46,1991-12-05 00:19:45+00:00,195.1208158474176,216.22324627203227,218.7939573900768,206.0695258201224,188.7698254589497,186.20068734133486,197.83260502777614,193.98728996874206,189.63496015781212,172.4800530785089,165.8577371559701,167.7389646173208,167.71480459052353,166.7237941356134,167.31432380126984,156.8509344357853,167.90749511997993,175.70173407341275,182.08247302720264,191.53410460270717,187.55837911921873,185.1187989368763,204.16329965593727,199.6137513804959,203.92168694530187,204.60125961283325,192.04569468529547,181.1301240050909,177.37081070720134,153.00970817472944,150.9771981672816,151.63620282714686,172.91632261702082,161.35978319356335
47,1992-02-14 00:25:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1992-04-27 00:19:09+00:00,190.94355507880394,209.79099836407235,223.42937840440248,210.0939111592828,196.37872360269878,189.09334061163761,200.39297638005073,197.7438656550077,190.5757587684336,176.94819605078968,170.92118387173733,171.4826927464075,171.2698425223864,174.49012809191788,168.1547996933497,167.01510597915583,171.44562591474238,178.79216863237738,180.50082923114036,192.10000589479708,192.90639012262213,185.04249537145517,207.48283728144412,200.74614465585088,205.85432697893893,201.0104558459916,189.28947243068131,176.1932578070144,170.81374728671258,147.31109397119667,146.64557945857737,148.32474546175567,166.80769159064118,166.4013582322585
49,1992-09-18 00:17:20+00:00,193.15872986293544,218.05398672856793,221.689805908224,207.51059281611472,193.66928544202395,187.82691827712358,196.6122025947129,193.61490294467325,185.94040242611135,164.79472339969718,160.65749618132867,160.91408436092289,164.97266380166346,165.02291910508436,162.2806924486031,164.38287320231822,169.05640209216227,180.21153914375043,191.62745195152561,195.8523502309907,195.41409440218573,193.4688095973828,211.9587172787381,207.42837712807446,212.3011754400051,211.40948294756325,197.73260858569367,184.82632448243157,182.57500334495182,163.98671643794503,157.83142060647504,168.70836797103092,179.0536492178117,171.77448325818722
50,1992-11-05 00:16:31+00:00,210.24201518672052,228.14094254582062,218.94856945648297,202.79552932686255,194.42362860372435,186.43286593660522,201.2207826074827,196.48093415643925,189.03878420016736,170.63671312686412,166.76266061997362,164.3411264200085,168.62758615672982,167.62496949159555,164.89977311552195,167.27305266977078,177.1064040449469,187.69824510830648,193.66415136859067,198.86359729117288,197.5303786133391,195.16459003214922,212.85063186082186,204.35271678847084,213.1423364170892,211.0438442551112,200.76118397403567,186.71143121349138,182.40201832080075,165.52898333607186,162.99350741705118,177.9435555607834,185.35000291005454,170.72207566807344
51,1992-11-12 00:22:31+00:00,194.91213775429335,210.97027938955563,215.23902380959694,199.48614922746313,184.50896247821967,186.32946300618624,188.12053765824066,187.81640700170868,175.97029447702255,160.98020675930715,154.37210190556976,155.05954396605134,158.02366841954802,159.27434826021658,152.47316839422115,152.97578649997945,161.99553251036838,172.5568972067537,177.7441296757366,183.00759655083618,184.67438747571157,180.29402922504443,201.7190913529085,201.74970361897073,201.04136712809412,200.43089045556286,188.61627072889866,167.20182009507815,172.28485968977333,148.38897159779236,156.89039078246225,146.57709642900778,168.31579546974768,167.45851313403355
52,1993-04-14 00:17:37+00:00,197.05016789763593,229.71770492259532,223.44827451801856,209.4645222500466,196.16248765685134,190.7080258627002,200.58008831545183,194.78098667442197,192.55194976427438,176.43216833073518,169.17751289472062,166.83695153990237,167.8228143513197,170.29395443726955,169.88909642186198,163.01103588639847,172.8029816589231,189.96578872955493,196.77744115374688,204.1949713073535,201.44005514583708,195.94363044955477,218.3108248085832,209.50743916241493,215.5964014299248,210.1362360091321,200.89752434580018,190.92817414013004,,,,,,
