,dates,jap0025-0000,jap0025-0001,jap0025-0002,jap0025-0003,jap0025-0004,jap0025-0005,jap0025-0006,jap0025-0007,jap0025-0008,jap0025-0009,jap0025-0010,jap0025-0011,jap0025-0012,jap0025-0013,jap0025-0014,jap0025-0015,jap0025-0016,jap0025-0017,jap0025-0018,jap0025-0019,jap0025-0020,jap0025-0021,jap0025-0022,jap0025-0023,jap0025-0024,jap0025-0025,jap0025-0026,jap0025-0027,jap0025-0028,jap0025-0029,jap0025-0030,jap0025-0031,jap0025-0032,jap0025-0033
10,1986-08-01 00:17:28+00:00,219.0863524962965,229.48722771975636,227.74220552970075,218.84205821422626,200.89381183881758,197.06232299140697,205.3806088532943,202.05728954175294,198.74084750754864,178.43512842486638,181.18409755211928,174.35623216020352,185.37252565659298,180.11621595789273,180.55740304486397,173.586840972287,190.52389426049888,197.46932526509505,199.9373162587968,201.10410973972395,199.12007513722057,193.71295460707182,213.99838997358603,212.098168229022,211.97381682610478,211.06828514052933,202.94726477890782,189.51801136269756,187.4815774667418,175.7724645736945,183.48100177809312,193.4220807309383,192.00023311210862,175.3717468196034
11,1986-10-20 00:14:43+00:00,209.59220131597547,222.5939777996784,222.71665221446364,213.58361085498908,203.09546671550225,199.5201787054943,206.32871665111747,210.19529412097026,202.26012648861064,182.38331493147518,174.6966384832461,172.25228643328225,174.6400627540397,174.091251928451,170.00441748721084,166.4664314432163,174.43030390121785,186.20516282273095,197.29268995383893,200.87542892328656,200.64311212957506,202.09644662223292,219.54951166988144,207.13946693399566,212.99325723483992,215.2386793318119,203.20108294984362,184.70819593431128,185.01587001367324,179.6635345889655,188.00456060321625,195.70264041018402,186.67732579207333,174.41153206315477
12,1986-11-05 00:14:09+00:00,202.5745822877145,224.64392104195065,221.58140896153213,210.9970466804573,193.32025461012978,196.4419344672496,198.89974447252177,198.64076713761256,191.46910872680445,177.03662806153892,171.37676092785802,170.99295289326673,167.20332612854958,164.85148217551938,167.98699237321205,159.77297159623905,172.08372808530373,183.49418332216572,187.59749273628637,192.7278827153438,192.94458584174643,187.7967278384109,203.79204948344065,210.0808388600181,209.76390023886728,209.71073214052856,194.72530488846647,183.28771665948773,185.76994059335712,175.9127570664417,179.5774864226715,194.8184470063211,186.07610877779354,167.43627218509454
13,1986-11-28 00:19:46+00:00,194.39111852654358,208.63396906391753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1987-05-07 00:25:04+00:00,219.40551166028956,224.1506886724922,225.92104764862887,216.76660304497165,199.24937659779403,197.97668210098718,205.11672892637793,199.08688252305154,189.72170263087787,176.63169259410466,173.0279953457151,170.1233412088009,169.50347252082395,168.3295575110748,168.20446818311876,165.1063839260674,175.77579496704584,183.32762017925097,182.40807991832258,190.99771395172624,193.1855916824076,190.05205662311243,207.12229471539786,202.94646640633223,205.0832153446999,200.60216183717887,190.2684843343755,176.89744200804412,178.7482334278237,171.55794098449144,171.80776338342656,181.02356665156944,190.13553439012307,170.44948044392675
15,1987-06-24 00:26:13+00:00,225.38735241868162,232.44341867646597,238.11884811058613,217.59314771698638,205.43506229497262,203.83062820230404,213.05300971426027,207.8519962927667,204.67333643338927,190.4377005591812,185.4080529090246,182.61038999598455,183.1977859377189,184.40583960036383,188.13193845170466,170.53630798173432,178.7335556842898,192.14519537639865,194.22544976927205,198.21091579934486,201.66528231864385,200.91094699037367,221.87067113544256,219.04700088062276,218.74852619597016,213.73627176727211,209.4407398670886,197.3251658996483,196.26105211705328,183.18071995085353,190.1231683862615,195.7131041817359,199.4287290005806,178.69542303821333
16,1987-10-23 00:22:52+00:00,202.54686970363795,215.68373469436037,218.0661361694324,200.17329016574203,188.38362251806927,185.3087288564284,188.09773157028522,184.0406492389531,175.92601016134716,165.69324057574977,158.2906300041837,161.18939134579338,158.4059369056365,160.03458501359376,160.70213478633337,157.87743705681345,165.37799358839052,174.58199268104357,180.91689251096858,189.03304948221583,189.1114457014752,186.34951893131912,202.48639339771236,198.54331431258134,202.41011827390184,199.6646950238328,187.32366730147675,176.27085777930859,177.89577583555837,169.46311063834992,188.14522253207699,,,
17,1987-11-24 00:23:32+00:00,197.6041448998837,210.50237813440327,209.4981894608095,197.7791627885467,181.24789742514724,174.75124983093508,182.21832247534783,180.15148996449292,175.98803983779817,160.40259719609094,149.21471904447887,151.44131077893695,152.66242157746495,151.2497395717146,152.67767019179365,152.31321810621864,160.14424970116607,171.51061781949528,172.14266866634034,180.2339229931615,177.31939633940513,174.35799281886415,187.07112173788175,184.72891979742244,188.9641586183995,185.41556398699115,177.54602501831425,164.36085899795137,166.7312561188206,150.3823668835151,157.59897380327598,163.6160493771117,169.61524919270502,149.16086329380224
18,1987-12-01 00:29:49+00:00,190.2386920882317,208.30303958726165,221.0460052734811,208.75628198224922,192.27940124529118,188.09048200738707,191.9264359563978,185.4377187005087,177.1442020922404,160.61378963488121,160.25914790569615,165.41791257226433,164.23033572907656,161.90533018072756,162.92959344597696,162.29118021768656,169.63309798639102,176.87226637570654,182.47561118493263,187.95529950876337,183.88289886687016,186.97871508295293,206.021588430038,203.4788571355824,206.47684990662563,211.58872938313928,193.55971290667645,181.2094966376394,183.67309477801084,173.81404477614652,176.57104739381015,180.31481493327607,185.40559027501286,170.01128812344226
19,1988-02-19 00:31:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1988-05-25 00:31:55+00:00,213.1347105967991,228.04881041419702,226.99723761855975,216.3770969462585,200.5398300710112,198.50795968583498,199.02794696780563,198.89098775287496,198.69828220579708,181.53888190669096,173.5957967042164,169.20961090062366,172.18787126891044,173.8009651978386,173.04476494457015,169.40201618167742,177.28341627608805,192.16922939174353,192.46987990929125,198.34682281536124,196.21215050606878,193.89925620182788,216.63639762937214,215.72037417390268,213.35655857755768,213.25238070356684,198.8929193630687,183.90872312827082,184.50711017667248,184.28287548736847,185.56152382949705,190.25194468955908,192.55870892739767,172.89942188899857
21,1988-11-01 00:32:05+00:00,211.3890682364449,228.13372824568836,224.0389886274557,213.15390925579632,198.56916238635608,196.20596667291798,197.69215494621096,194.39309689579824,185.80367642509302,173.89390751268238,170.514931009498,170.05317659332405,172.6536636353037,173.7627237533407,171.52575387674864,163.27388387716746,176.2073730542956,192.4971928628084,197.38330583543575,198.16269810135825,196.5874733975346,194.52482035829587,210.65438620544384,207.37838897436941,215.06605845688006,212.4969025260707,201.48567593530748,186.08462089939886,182.03624237013295,172.89596214874774,180.40933731241552,185.641160184844,185.69768519575,164.53962297689557
22,1988-12-03 00:32:01+00:00,203.9811011760832,222.97342937153658,227.44635930564982,214.18107874920074,196.4919934113362,196.38253982111007,201.6387620785295,199.53773541433685,189.99296530578405,175.52454288869714,164.46677894690515,167.67596555452891,166.70908199935047,168.0028310250225,168.20303780402062,165.88444445869328,161.7081402456478,174.77808260680612,178.75222186728516,189.56988103198015,186.92481101901518,186.67388981981009,206.34649595886168,203.156737324476,207.68960949758372,210.01566992304433,199.56923845994427,184.72125104583793,180.73311225427366,172.19170620761827,171.57108820839943,185.55818423010638,184.84739284338391,163.2949274969509
23,1989-01-13 00:25:27+00:00,,,236.86193239540432,211.1575941504961,186.35561912153238,189.7035214739634,195.2309322612356,200.59375148938432,195.64678671667315,177.5078230221187,174.94980489065568,158.8003840686139,,175.65309628912615,167.7717890765074,182.45377939333557,176.74997694158407,193.98534277987818,184.3357067349336,197.35551801549678,210.77366427904866,218.42505624146824,221.758083997276,219.29988097015016,,221.5189638239917,220.73727227508687,194.03406041035976,202.04852062400283,173.74349509842915,201.80317430848635,178.2577392159905,198.79068664903087,157.18032815099033
24,1989-03-09 00:31:01+00:00,220.27063905385478,228.9030076260314,235.06106518978518,220.81094208885406,206.93156711841021,200.4217617694046,204.79750968157055,199.19853724563353,190.46689428104452,178.78008207313792,174.9484415477383,176.24679151930945,185.42144540578377,182.07163953360845,181.12262431705213,169.8923028651416,182.37425891463332,194.30223218776007,197.16898766784172,199.39920671192203,204.42717665040823,204.9219348288771,223.8891540882793,210.99805857839937,222.56778670074345,222.89307606849877,207.2919279895324,194.38404562232574,187.2301421065852,172.90017858465754,163.28547764536648,164.65764091704528,190.49236096692718,171.71319520363716
25,1989-05-12 00:30:04+00:00,215.83327531966972,224.16879483283114,228.34481208253567,207.78199487865768,193.11422284480045,189.47533171655675,202.30533284568588,195.20958075450847,189.35634697008157,175.39891658673662,170.3848615028057,170.8844113190033,169.53133953959355,171.21333416977293,170.94564876394375,162.00111305309068,176.14029971213407,190.91241722748072,191.83537441122002,194.15769834135193,199.85365791565397,194.8190113766579,215.79848464459832,209.69310931030378,217.99590911727597,213.82205904605453,203.12088207761337,191.3457885708201,189.5413807975781,176.0655707191217,177.5050120330143,179.23395819441123,186.53186153238,169.08178608041086
26,1989-08-09 00:22:09+00:00,227.92640043458698,236.4103418538391,236.584969323386,221.02514060837265,205.72883931851777,202.16635054603148,207.36515802127832,205.07838727669292,194.92119321488852,185.8770413025121,176.35435278062369,173.69301277267158,176.44190217789628,173.53598095010142,176.5931961181934,169.5452601006921,182.36715275309498,196.90866227138687,198.17744516336157,203.33600421209792,203.55763103546144,200.62346664792736,221.16302913006797,213.57742653756407,220.07306512279743,220.66918739387583,210.4915412547162,193.73932189247108,191.93348199568845,184.57457969189426,188.94469755650096,192.44615511512401,189.102298127999,174.4598968667388
27,1989-08-25 00:21:48+00:00,224.82795797980975,230.98806900003603,230.1669545386047,219.68744808590117,210.27469771033793,208.4057153159546,213.4707310564504,208.97067646297415,203.9377719044415,192.58151245444049,178.8907634156417,175.06439712841976,177.7996647070974,178.827662062785,171.5006440879396,167.47626581817215,177.87460514801467,192.46038626287122,200.1071751249476,204.7990410216721,203.62509300061203,203.7145598947023,221.59181223579324,213.25582282976805,219.4437472821686,224.90281816412886,209.2775905343721,201.48772858604696,194.1135045394007,187.67256023548785,192.4976050919208,195.54891015134717,192.58018628028861,176.13766879304734
28,1989-10-03 00:27:08+00:00,213.2902496327502,222.76294624639098,235.564401512324,,,,,,,,172.7878726933647,170.7927317397089,166.6961589750499,167.74727526598022,175.52789128420142,164.77331370655037,171.59037680753352,189.11675373781395,193.86132137829952,200.50467361176615,207.7192523240313,197.91549552088264,218.92113643817046,218.0982896568512,224.16588871817694,239.25868732956332,,,198.43999156697922,187.66635683178413,202.05536663263302,,,
29,1989-11-04 00:26:09+00:00,197.43905012064346,211.94773273445028,217.79743006863492,196.46976482269534,189.35725433199997,181.03897387127233,183.61137021041975,186.1236852661448,176.4516060829818,163.62041307276414,161.43930155296565,160.2990525918275,162.70165662262974,159.89772156182022,156.1669216711015,154.09709838070756,166.6605213257547,175.46605753424134,178.8642097210347,184.6285139212733,185.7255455586344,184.24768131562965,200.81411798999136,197.29944792105562,202.78504677854878,203.543693933939,187.46985485013636,171.59533551149593,171.53410640219144,158.41319239881867,165.57901375905453,161.64798808366464,174.24589583236641,160.08813164788359
30,1989-11-29 00:19:13+00:00,197.61248861937528,209.99179293121387,213.07511625569265,202.53974756880328,194.32405519894337,189.02281763238386,193.58827030125414,189.78121026118987,184.28842244278243,173.7934022017058,166.95503832398836,164.38457074475573,166.2033243144599,163.54654486634468,155.48303792412963,151.15915422174467,163.5669285238613,174.2379900098236,178.15175529928055,185.34705403619108,184.20450637362944,181.01033339585013,200.28017654215884,199.90113028269712,202.24377680188212,202.30064270680077,187.12443680204586,166.72696887445906,170.6915567650294,162.84995724003397,169.96444195935118,167.89382073940573,174.52352235240656,157.35342104367336
31,1990-02-01 00:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1990-03-05 00:16:12+00:00,203.83753906069433,211.85074382471842,227.91076231428417,210.72439343570397,197.85156092342373,191.40571955189296,195.8191201689409,193.211726122544,186.70813242644377,172.50619724705558,165.73658480238427,169.21097769790003,169.6633284910127,168.69252322248406,168.95958509714484,166.57025267695877,168.03145105588047,176.6580637138371,179.22544705933424,184.5412736831073,187.4178495001142,183.6129694835218,205.2079142785624,202.60262904939475,205.35043343628843,205.3032600468366,189.13465656832284,169.68971051942614,176.15842056120943,162.0957271780806,161.08195466766412,166.06539607639456,179.56199584892107,162.7379829522774
33,1990-03-28 00:21:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1990-04-06 00:15:21+00:00,,,,,,,,,,,135.54174412691592,130.99440448084107,136.56336772685154,135.54452574560307,,,,,,,,,,,168.1353308814258,179.7706856147248,173.01119418108715,159.60215033074314,164.31066059653995,147.58734807371982,157.12031757095366,158.2214169785679,171.25175507257944,153.66782003365367
35,1990-07-02 00:21:38+00:00,224.28689971670224,233.88457238801806,236.74345814354965,225.97752850995414,207.93343822812813,207.2313467352131,213.08389095438588,211.0389613565005,197.6636293160596,175.66772608569747,175.8202625077717,177.34979612609317,183.2225371554352,175.18674153351606,174.712246732341,168.98583851604295,179.28667072300863,194.3334577894475,202.2119177762809,200.14336609903674,201.3796258544803,200.73031452887017,223.21479401311575,217.80605403953692,219.56561761220638,224.36693115121457,214.41106652805942,195.95065724304058,194.9260695284094,187.38671724679625,188.5501573098025,202.32273689953342,197.1938167990552,182.74753052236468
36,1990-07-27 00:15:21+00:00,230.34554860206146,237.05205451261094,238.57973650817462,220.21559011730088,207.4289002147135,202.84714811083478,210.11533433566078,209.99989162593252,197.05070373770823,178.48856487700732,178.75852811132125,180.86085920713697,183.04077575963174,185.27184072511784,182.59097190380555,172.05931771981676,188.06539746592048,202.59189125639912,202.90880668130904,207.01115757082678,201.8191719577045,200.4430991059616,214.2186080533888,205.95217587958888,212.61759737893715,222.22811853257997,203.95279720433695,187.13145153738935,184.63032228063128,182.49320389306678,187.455514306591,191.96170247725988,190.9414215152731,179.4872145486327
37,1990-08-03 00:21:28+00:00,230.00618823564184,240.31377872561427,243.7409449791486,226.77070216056802,209.03600898349714,205.07057362258053,213.09600157753138,209.06022182667576,199.90057556232676,183.7366934458334,179.12788617947726,184.44890397067056,191.7093060380279,191.71872167420042,190.57095003348087,174.74998829534064,176.93993490266658,189.66791021104976,191.65652934522123,196.86115438016276,197.79600052200223,196.06714333174,218.26509898031065,211.40704314732406,216.0309126131739,217.16957914082946,208.06734637387015,196.61256286122153,193.48117234094508,175.68015825146068,188.25424124932763,181.62482428662423,186.9485158213751,168.04950170467077
38,1990-10-22 00:21:01+00:00,216.0598592887813,233.11261416182816,232.24231304825054,221.1192156501649,202.5342196271323,196.91636024009074,205.10829954524945,205.67496704451494,195.1285081081012,175.5214279928673,169.69557745733138,170.2112999107264,170.91437512117528,172.11158447962987,173.78329033553248,166.2070715268967,177.00779756021075,193.1062293387296,193.30802718863458,197.4833252820178,199.91673631144806,195.46732553096302,205.26029679130403,208.05263517430603,207.43538486679904,207.06314882680317,193.12268430174103,181.21886252607564,181.55008869281838,177.24995010525876,176.7650952856257,183.8425433235901,188.47544737417894,174.70783022223375
39,1990-10-31 00:14:44+00:00,214.41213063152122,226.86506486451685,225.32694421034324,211.21587516081806,193.78652713489515,188.985533233174,205.53614866826092,199.1988006312177,191.41697112765814,175.78348936253357,174.52249696356316,168.02287037303893,168.95017110149973,171.88713393663033,170.2485591421511,164.7463658529698,172.9542148948033,182.70836314399568,189.33363497772567,194.38686083510987,199.12229672085198,196.95536922333383,221.3241848960366,207.19271924412976,215.0936648803362,213.9414929530525,204.08349051467445,188.56786415984644,186.35438446570237,173.61358777790502,183.42210940892937,182.9722491142632,182.16938251515685,168.7385924617232
40,1990-11-07 00:20:57+00:00,203.4253016994753,217.05249107332676,233.88933643490088,208.68995483917766,195.17487529139092,189.84314162027545,194.95001343494766,197.81546137061534,187.90586032883445,170.86341066597905,159.66591571723893,155.82839943846977,165.4821264053693,165.70257148505289,163.84670286623287,160.18542965093098,164.79697500088332,178.73937629204914,183.43344594339487,188.78555386143398,184.95491104324242,184.1180226720282,205.24725914515332,204.5934748198114,199.92362208111138,207.06088428279395,189.22738677332381,176.34726737756108,176.5437935341866,170.16948267721847,172.8175782034958,170.8061392462445,179.45713091191033,167.8881844989333
41,1990-12-25 00:21:06+00:00,178.0762022846639,210.08106306609787,219.01897949613493,203.1096336559469,189.4247930679508,181.9105080483318,196.75735823942676,189.02649175833133,173.1638573341869,157.20925839843946,157.25290508476132,156.6661201537467,159.47438432403465,157.44098976409552,162.8935542552927,153.28286062726872,166.34908072340298,174.9093068716226,180.81708999853197,187.30152021811332,185.45414289991987,183.97470519992802,204.58058226619525,195.31362223474036,202.6066095568375,203.03203284017795,189.80026519131226,179.71993087266,174.47504140547676,161.0011923823041,162.43215589896462,165.19547652130717,176.64812206849209,160.1729807587184
42,1991-01-19 00:15:39+00:00,,,180.03170926982693,169.98110730959155,152.65263966495746,148.27263517132516,,163.75174877781407,165.05477041134696,136.54829355009815,124.83527663238098,130.18777475366167,140.96643012758227,131.17751563789267,130.4648035897694,132.78266714946932,141.69458008868506,148.06325084581894,153.81707170837848,173.01295949288627,179.2386761005023,172.70576464130392,204.85336478490137,207.70404549825255,211.86489874007881,240.8828759807302,201.35060334939655,175.51823449226174,173.89171551893827,158.86049972655496,168.96415837287003,,,
43,1991-10-09 00:25:32+00:00,207.4839882873832,223.9779162675788,224.73909452700636,208.946180472062,197.45837881507842,198.2185112635225,204.77072449771447,206.21726435392617,204.35587327137813,185.20010853740249,172.93834340204845,170.0332001616423,163.87665972427686,161.1240707072551,165.46792590870322,154.8123068783743,168.8229868763796,179.82593165269566,190.11193798187293,192.20989172664358,189.90359167064608,189.91565529877982,207.53835499634926,206.06029562274554,210.93220154048174,210.75496106158164,202.4111938848859,185.88885413968814,182.71348138672062,162.84412172180635,154.91987274666883,157.98396780339985,173.93965109599344,165.07112489523524
44,1991-11-19 00:19:29+00:00,195.39155072681058,214.5060050148016,218.36970206334541,202.15953016727815,189.8974873064326,184.13208928948976,192.83195960809735,195.0037345406239,187.6879738551604,171.78440142682228,167.39179023154753,165.76848129854625,165.34378162832928,164.7233613728153,160.51211087233366,160.36855637078548,169.25419784834912,176.24945351450555,181.04359949408405,191.89779230392014,194.09677450666604,189.63647142578725,208.17548829103882,203.06141533492422,208.46043475904906,208.59262021412576,197.95876957230502,183.89474329216299,179.88707555016495,156.878064175823,146.3687348407513,161.65161840239938,171.45217950292158,161.48186533095569
45,1991-11-26 00:25:46+00:00,199.04277480776244,213.79531309443297,220.21825325616672,205.0404944183838,189.4662637179481,184.4520586621344,188.33770548031782,190.87690501728667,185.80563829802387,172.25733100146394,162.82434653569612,165.51232692057707,164.42732290718922,165.0591419654597,165.42095370992058,154.43631871095485,170.08155679929075,178.04886708727096,183.79817362960824,190.55213060298775,187.49007290517147,191.68635484120261,206.1090961810749,200.40283116707323,205.17967486793242,205.8857137234035,189.5692596729445,179.83404016202263,174.2321003269193,145.8882300434537,151.57747199853804,145.83955640962293,167.65951865800477,159.642082244604
46,1991-12-05 00:19:45+00:00,193.98924530645644,215.09167573107112,217.9155013122254,204.2150074335472,187.63825491798855,185.0691168003737,196.701034486815,192.8557194277809,188.50338961685097,171.34848253754774,164.18867060805243,166.50261902627065,166.60209355857842,165.7419902838971,166.1827532603087,155.71936389482414,166.75641474210568,174.5701635324516,180.69158423727123,189.94451741421415,186.42680857825758,183.83490159232423,203.03172911497612,198.48218083953475,202.79011640434072,203.4696890718721,191.16723860744406,180.2028648118033,176.2392401662402,151.8781376337683,149.84562762632046,150.5046322861857,171.90476713343435,160.43252400027575
47,1992-02-14 00:25:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1992-04-27 00:19:09+00:00,189.95943056026874,208.80687384553715,222.66538700185544,208.48104042057238,195.3945990841636,188.10921609310242,199.40885186151553,196.7597411364725,189.5916342498984,175.96407153225448,169.46960020689792,170.4074455872672,170.30212007916015,173.63625534789472,167.1706751748145,166.03098146062064,170.44453373209453,177.8080441138422,179.29117617710753,190.7175452616167,191.92226560408693,183.92589255234796,206.49871276290892,199.7620201373157,204.87020246040373,200.0263313274564,188.52548102813427,175.38682243765916,169.8296227681774,146.32696945266147,145.66145494004218,147.34062094322047,165.92794391498094,165.59492286290327
49,1992-09-18 00:17:20+00:00,192.5400809347219,217.4353378003544,221.20953897711087,206.49669596154254,193.05063651381042,187.20826934891005,195.99355366649937,192.99625401645972,185.32175349789782,164.17607447148364,159.74498901221372,160.23815312454144,164.36432568892016,164.48615018207556,161.66204352038957,163.7642242741047,168.42708680311748,179.5928902155369,190.86702931059648,194.98329578421456,194.7954454739722,192.76688100575592,211.34006835052458,206.80972819986093,211.68252651179156,210.79083401934972,197.25234165458053,184.31937605514548,181.9563544167383,163.3680675097315,157.2127716782615,168.0897190428174,178.50061456986325,171.26753483090113
50,1992-11-05 00:16:31+00:00,209.7251927778399,227.62412013694,218.54735206011512,201.94851482341932,193.90680619484374,185.9160435277246,200.7039601986021,195.96411174755863,188.52196179128674,170.1198907179835,166.00034756687472,163.7764500843797,168.1193774546639,167.1765500485962,164.38295070664134,166.75623026089016,176.5806709048787,187.18142269942587,193.02889049100824,198.13758485965013,197.0135562044585,194.5781953759193,212.33380945194125,203.83589437959023,212.6255140082086,210.52702184623058,200.35996657766782,186.28792396176976,181.88519591192014,165.01216092719125,162.47668500817056,177.4267331519028,184.88799499908552,170.29856841635183
51,1992-11-12 00:22:31+00:00,194.46058333635344,210.5187249716157,214.88847498514357,198.7461017091727,184.05740806027976,185.87790858824633,187.66898324030075,187.36485258376877,175.51874005908263,160.52865234136723,153.7060591391084,154.56617895385773,157.57963990857377,158.88255839759225,152.02161397628123,152.52423208203953,161.5361926714295,172.10534278881377,177.18909403701878,182.37327010658726,184.22283305777165,179.78168863545875,201.26753693496858,201.2981492010308,200.5898127101542,199.97933603762294,188.2657219044453,166.83179633593292,171.8333052718334,147.93741717985245,156.43883636452233,146.12554201106786,167.91213318704382,167.08848937488833
52,1993-04-14 00:17:37+00:00,195.9980953995803,228.6656324245397,222.63153402610695,207.74029232267765,195.11041515879572,189.65595336464457,199.5280158173962,193.72891417636635,191.49987726621876,175.38009583267956,167.62570596008857,165.6874649216564,166.78827639489833,169.38112682866245,168.83702392380636,161.95896338834285,171.7327699798665,188.9137162314993,195.48426870822016,202.71705994103726,200.38798264778146,194.74993280753012,217.25875231052757,208.4553666643593,214.5443289318692,209.08416351107647,200.08078385388856,190.06605917644555,,,,,,
