,dates,aus0093-0000,aus0093-0001,aus0093-0002,aus0093-0003,aus0093-0004,aus0093-0005,aus0093-0006,aus0093-0007,aus0093-0008,aus0093-0009,aus0093-0010,aus0093-0011,aus0093-0012,aus0093-0013,aus0093-0014,aus0093-0015,aus0093-0016,aus0093-0017,aus0093-0018,aus0093-0019,aus0093-0020,aus0093-0021,aus0093-0022,aus0093-0023,aus0093-0024,aus0093-0025,aus0093-0026,aus0093-0027,aus0093-0028,aus0093-0029,aus0093-0030,aus0093-0031,aus0093-0032,aus0093-0033,aus0093-0034,aus0093-0035,aus0093-0036,aus0093-0037,aus0093-0038
24,1989-09-16 23:08:43+00:00,137.49651636906066,131.35507911549342,98.6850821138293,83.98798133469343,91.80258764636937,91.42500509602428,96.87778489711113,107.05648050287654,114.33373722435728,106.10830674093523,108.15556650288256,99.96059783609343,105.81009083364177,105.30375436481089,107.05366274225138,106.72506503648832,106.14631859857647,111.0147023945062,118.19228212456261,122.3229940083568,124.17143938241351,118.98073727663542,113.52976434010131,111.480412447877,108.39139700944175,107.28533514387223,97.55684633951168,108.85859783634879,119.80491450624362,121.6627998588564,131.70583072134252,139.84173186487436,142.926971564614,134.74487136358334,122.01019098253327,107.70417193609092,111.91257917107247,110.24271738348685,118.27700773265151
25,1990-02-23 23:04:08+00:00,148.43312015324614,147.84749883492745,108.63710683546653,83.42025818072648,87.26232220453309,98.67057827581941,102.65885330106002,120.21370891359751,127.69566801283435,,,,145.99403199343135,106.20607899980277,113.79348888136732,121.47913975180205,122.05443534012107,120.99629352993261,124.26504314399995,121.9764254295572,123.55132442253563,111.98984752620439,102.45626048768429,109.92624146801917,92.9662711218644,117.60945475943691,115.14874815122528,115.96067279761544,113.96326751644952,122.43235690097384,128.51342654735976,135.81660935407092,138.53178985490138,133.67974714816808,131.01086689632092,124.67913215872125,121.8474902850165,118.46131625590527,114.36053921012947
26,1990-04-12 23:03:06+00:00,168.90811368006894,153.22801492423878,109.34213098272002,102.84595062736723,93.57504399697116,95.8180263652518,110.51591823589649,127.34474702941023,129.01799730419472,123.83511841083755,127.68852815334027,113.88116355856818,111.433405728735,110.2449445359214,125.00192844104193,123.15181251906796,129.87038077869778,127.11653554176485,132.59640111967917,123.19425742165109,118.7979395744622,112.66726171507271,126.86021721012739,121.51439742724992,119.51398573180242,114.24464751127982,127.17416651907558,126.32590452987579,139.59193159433192,139.1737342708742,141.23885826660995,145.56384618148775,152.203995536293,146.18649031974942,137.87127977916435,135.15719187975313,123.50065959609607,121.71318398696388,126.63403589216513
27,1990-04-21 22:56:59+00:00,167.11556947824332,154.06814105485972,104.47593581355963,113.50584848824064,104.06045363212965,107.31835725529929,117.63647871348144,131.72972688481414,139.39350529794467,135.37775359841487,132.65513229847753,116.09058939093241,115.42473665896534,114.7499351221894,121.92938372135843,131.7852557027437,134.6741712111522,132.39583543557686,137.67118730467473,134.32486916759268,129.07697582570893,122.85399590986333,121.99069873307562,125.62860011334014,122.10644704267965,122.99639335269818,116.91039384405666,129.08249982306876,136.19347584436827,144.69669464225896,140.15293228267808,149.2123209076861,157.77188453667708,147.99645474267578,141.62852004611028,143.45735423656504,133.1400195363055,128.74105310556703,134.9457960735782
28,1990-05-23 22:56:55+00:00,,,,82.7710080412331,90.03930468319098,98.80923849846934,105.80126471061735,120.01455537217112,123.05247627035595,126.08308305870261,122.59711518677747,108.79929888621488,104.14367160005817,104.57284475212273,108.91488451542847,128.20625030311356,120.89982933867446,115.19261221111623,123.64312213938369,121.6819623358914,118.45944171635377,97.59984805776156,97.39386721644418,108.65562910526266,109.62137012169595,104.7301428406895,102.8527957667362,113.04973897236181,121.40274140730935,128.45835683602576,130.83310681355977,141.47835530085092,138.63092990516733,130.06750015713104,119.83501546967656,130.89810287767534,125.27409555231229,108.6280096269954,113.9739848665829
29,1990-05-30 23:03:05+00:00,158.21097108859766,,120.62368405404256,97.26556284518404,106.43344239349281,109.28625493319961,116.4188344836829,130.6143286141022,135.7683029135822,127.48150254727258,124.28935225973503,111.03593771165797,112.13111740194857,113.27932542091929,123.36409798519064,130.3699162953132,127.34041838320576,122.09281775601434,134.89134598983048,129.31058115417414,119.391696873217,106.99673222693649,112.18047992429871,118.06763889555438,117.26417307724046,116.6140030078036,123.1775405481376,122.05041497635943,128.86838787291475,128.82433569165434,141.3833180469097,142.973813474125,143.76013812553924,139.85577049784231,141.54700382200645,144.9886696390555,136.84316045951365,132.16962793554111,131.2107637309971
30,1990-06-15 23:03:04+00:00,171.11595041567554,153.8199163762691,115.41459426691604,105.73116290595215,99.33112773932777,102.98640125479218,109.69641711134261,131.20045079027886,133.02416538411558,126.97760501511489,119.16567815637964,98.5277433625947,102.08553334036333,98.90537215033093,112.96895102607726,125.38393151243122,129.30131738780295,133.61415680573066,127.10284888194654,122.29927602384544,118.8519993982773,101.9129857813839,106.79425040050627,110.96170609120304,113.06653252724186,117.01847563465348,121.21793753002342,117.76232745295925,117.61119008129477,118.90367900063526,137.24418784154327,134.02014824402536,135.31181494966,138.36891892656007,147.08834958549627,134.93641894758207,127.0520948779671,134.76959196213318,130.72310058910153
31,1990-07-01 23:03:04+00:00,210.08382420254821,,136.73485909627942,122.97455105525819,124.79874091711181,116.9905214547259,115.37115515396735,132.07788843802766,143.5138784943316,142.7936274803217,136.50053120434845,126.82376255822882,125.01028869128291,122.33145900805245,121.82781274127413,135.2462039356662,137.4733832189923,142.06470808367533,145.59365894816378,137.7850866905581,131.020299167275,133.35293943628028,126.68255251870502,132.12216668721163,139.8060607719981,141.62619926713518,130.36706311685066,135.2707932728164,134.5458522713177,143.76318646755172,152.97883149630357,160.65098505813893,159.31140550402066,146.68306479713743,141.12804537487602,152.92108658092556,151.55449730319634,138.2711636377027,132.15156806614402
32,1990-07-10 22:56:51+00:00,136.91627058376966,,74.97279044800817,88.38410976015915,95.5564903121132,95.38554795079662,88.11862268066177,119.37914983856147,124.53670775214044,126.84146039039004,116.32952383262722,109.12481426764793,110.40727097048904,103.50721987574926,103.3863976065958,118.50719908302786,124.36297437619811,128.56036595237373,128.4805715060663,126.76140895334186,119.97902795286666,110.95770383959395,108.45014754694554,110.73625005877135,115.89498851643104,114.04855390830767,115.34005688401663,116.83734130932537,121.0613220126894,127.27525438110138,137.574642734752,142.46685449164977,144.58554554786986,137.52121079408428,130.11865273582728,130.66762436992167,121.63715957103358,118.66731005593982,117.52799114683575
33,1990-08-02 23:02:55+00:00,152.003200989321,,89.94951924330437,86.58852198089329,95.63452251549711,93.41471815873527,108.45128883741523,126.50397219867999,129.49303607501696,123.80665659524082,121.4349084702787,103.7753750589802,108.70322981395506,111.1665619095906,115.4920258522078,118.41176972907853,126.71002046254775,132.28191387295556,131.47153923428712,131.36783625153623,126.89990116511973,120.52158290119381,118.96621341389931,117.47790933209328,118.34036111426707,113.10665520000536,119.50343191931759,120.12194272018725,124.37827710797293,128.89793206701427,140.68987642150705,143.7456541534713,152.79359809743187,141.08723818447703,132.04129842084092,130.87814343636782,124.71729346148979,128.0222170779438,128.10889346080972
34,1990-08-11 22:56:43+00:00,159.26559508512042,,99.2715772354594,95.02754593518287,99.89176053058955,107.69975430307002,120.96409016203283,137.02317751540434,145.1475414453964,138.78178761424027,131.80407364801806,120.61582412878053,115.22633193928655,121.52727594288791,120.954656997744,123.46060293257761,131.99975528892517,142.84207520482377,135.7636049087697,136.55732759225603,137.67679002616222,128.1795475692357,119.52254640074054,125.77998109350841,121.20680904583016,126.44947758451798,130.7839796183086,131.4242604711862,132.74681831392266,130.7692879762163,142.399889846228,148.6715586429654,157.3850349859162,146.73977957614153,134.37389362848674,137.23678544416225,134.72532868786416,134.16243214246916,137.93568370835797
35,1990-08-18 23:02:52+00:00,,,73.5986765240043,87.5842866356139,83.76862059003231,100.19919267648554,103.79205577225838,122.45247138104452,148.01446948588938,113.59892300449961,102.88466189708436,99.27727339117678,97.12299691821278,,111.58754952751408,115.37526468555197,135.54219042134855,137.3759079972082,,,,104.91691807472833,118.01744656401334,104.4563367150302,100.37177211358649,100.79160325103558,105.80651237461485,108.83903627211387,111.53676961117486,115.4760597205449,129.84476740267775,116.90702047923051,111.32489278724755,111.38804939807133,101.91529421317728,106.70985785090062,107.54027168016117,92.61319657912667,
36,1990-09-03 23:02:45+00:00,151.64444780444248,128.7087939933226,97.45303139728986,91.771012856514,96.01662486815539,97.34803373968609,123.92998646714004,139.3333803896545,134.2351203640917,130.19573794470585,123.22209844851415,119.93179306253953,120.62783563940401,116.87855973137036,121.10276587566972,128.95854821513944,134.99086288666524,132.17117856394322,134.2848545866967,135.42773450032598,128.67340075592165,122.69059637280091,117.0358594548984,115.78135415492173,119.47115077655843,126.01774731105567,126.10128899096546,120.43642493793264,124.13950931382377,129.28483755924208,141.51978086367708,149.8532202382407,147.31125662055013,144.27373308454358,135.25156892571127,125.85252032858885,121.45062335980705,124.128783463563,129.81786396725371
37,1990-09-19 23:02:41+00:00,144.76283571662668,126.99280451975056,96.14952518485984,93.03604157640825,92.49139376256356,98.64719712488352,126.33171830352111,141.67240887357377,133.8730995806077,130.83603378270237,127.61818083412143,114.48493389056016,112.79083430687871,116.10634579663564,119.32392554207854,125.70302283971013,127.97378156297042,132.5599451564167,132.84629843751327,130.94982698484992,126.16420099870686,121.63063044784846,112.89945715272074,119.09995089621349,123.26782976400054,120.10614421984387,119.57097213833224,118.0748208122374,119.55896157048004,128.83558441854268,136.31864729740494,144.91521562576628,144.6242870541913,135.55049784064397,132.56599025396602,126.2888197959435,117.41812776022768,117.84705629166025,125.93140118183294
38,1990-10-21 23:02:27+00:00,137.65409814807742,139.83316274750337,103.47825609341066,96.05674710214558,98.56095676667064,121.88015754745047,139.77281689470635,141.19642489088199,142.88420351551142,136.47166508467762,127.3133499874946,118.96902184177947,119.4529590776487,119.4953772103928,122.56333821592034,127.84765503646358,134.92154128509827,133.974184875265,135.40577014617037,138.57495416259388,132.81718176755285,119.23963977388667,111.7842431104946,117.86669226247696,116.6543179004203,123.84340382527054,121.35907745356661,123.38203901460543,123.60834736623369,127.99244567992659,134.60036541122258,137.34196456357984,138.37719505006854,139.2565803638739,124.82833524372617,127.52980282124452,119.19692048699909,123.18010538623881,130.75821437618615
39,1990-10-30 22:56:10+00:00,155.1199844649584,157.0970133495252,125.47805278896169,118.95157313929599,115.1574046679219,128.07739045632417,151.6994871818206,151.7491921747447,150.54028038093236,142.93605408058184,143.00555092121428,129.96773490386593,131.0852680147935,143.00446633953095,130.73555848140575,142.0617695282786,140.72749502630074,141.66682467190765,137.31716382404258,140.65727437005424,137.34080927184627,134.27954318181435,137.92640942244824,139.76224966659754,134.7202559981231,132.60131782137594,131.8269444995438,130.86998492858686,127.07992690295308,123.2445406498721,135.07659258227739,145.40487452015395,147.43165952510884,147.90980102988766,140.93880232644963,124.93764151612766,122.04665175524542,124.6995460965996,127.355511105965
40,1990-11-06 23:02:23+00:00,,121.30030644421521,99.65260141356288,91.76646850986768,89.55713691246879,89.2751304785247,111.77417800754944,121.95179750104391,121.86033100679694,125.55616260268928,125.28235859970891,117.51849095358624,114.00726823254223,118.99796748121496,104.10341210724046,117.391591246488,120.00632834019278,122.49590022171007,120.33896731681408,120.35217153876287,118.38177940278959,113.35359522320081,111.85329725187411,113.46149617472733,118.46118161208545,108.68901386030939,107.91155166847807,107.04075245879181,109.06082660256499,109.51985429031437,118.33367622615934,130.90019388190439,125.87087604250023,126.7986920431123,123.54541152982581,111.42927777350576,100.86562901120286,111.17820568387968,109.47507532601973
