,dates,chi0402-0000,chi0402-0001,chi0402-0002,chi0402-0003,chi0402-0004,chi0402-0005,chi0402-0006,chi0402-0007,chi0402-0008,chi0402-0009,chi0402-0010,chi0402-0011,chi0402-0012
25,2000-09-30 14:31:05+00:00,213.2308468302047,201.38476132582025,210.19725555347728,219.2400600723837,203.20865025744087,208.68108075522827,176.56341874425038,200.6521019390037,196.68319066935234,211.80679779580018,202.23252613447812,222.71350590327415,211.64842152999998
26,2000-10-16 14:30:47+00:00,229.74577954013824,214.33736561306762,224.44098742654504,229.90638114382529,,214.490304438526,194.78006965537898,213.43228117525302,201.4739086285278,213.91512043451485,199.0073943300412,213.83226305335762,213.29235447214484
27,2000-11-01 14:31:01+00:00,211.0664511648747,203.10225571917738,204.81219304065604,213.259585483448,190.93727717802872,199.6119951059212,184.03598372461846,202.98170233518763,199.17240204212484,205.31753808915389,196.53365991977245,205.51649827477442,208.00985214959735
28,2000-11-17 14:30:59+00:00,227.14859211465907,222.35009655807087,221.03811405987142,241.23668763988516,222.68481047099434,213.1287453552177,220.70322383400813,227.62505232026123,212.18560683601584,220.7763745859391,208.41129994918506,222.13697179941911,215.40709472760975
29,2000-12-03 14:30:59+00:00,206.60979237966168,205.56704169491448,213.78799614408848,221.16805368596658,200.22188140319517,210.1193696599165,207.1758142313445,226.48022097891473,202.19573049333056,210.70171551409828,205.25337058148284,216.02257102204376,219.97648038305385
30,2000-12-19 14:31:04+00:00,208.42748538688696,198.99001570590798,207.02479866543965,209.9004496853352,,,,,,,,,
31,2001-01-20 14:31:09+00:00,208.99827890042334,202.04325479327204,212.11690925130893,213.6022793122057,196.0195065849882,215.12149658050544,202.24940052054208,202.565563810284,203.29530826612526,204.7878004082975,202.80657684131967,220.98090989991326,215.33442225593987
32,2001-01-28 14:20:35+00:00,217.45355411187452,216.96726324499056,216.27846077267554,209.80843288976098,191.0411593529691,203.8687629798037,188.61107932564065,194.62666281896617,193.53048820676884,201.82106925796649,192.11442961698,218.88954719500776,214.7629053963675
33,2001-02-05 14:31:04+00:00,222.35831834517398,225.34909716074216,224.25252781776118,238.11345609902767,224.8459999282268,223.44649837312775,215.4624559780205,238.37887674616678,213.66181422814782,219.13758285031415,212.36729111132337,226.92078549339863,223.02034569378853
34,2001-02-13 14:20:39+00:00,209.04922582353146,203.8546476259498,214.51692607215824,217.06493449494965,186.92064329978317,204.24015461630742,200.5511945003105,198.54598883071765,189.3638932327503,191.9266977117508,188.4203888656395,217.95806802185479,217.4402399028794
35,2001-02-21 14:31:02+00:00,215.72936465868264,204.64927710287716,218.91781843350302,219.371898679436,210.6920789983855,216.89422725889887,214.96989706557085,212.26322958399848,198.95874564246435,196.66168401064343,193.59306638792768,222.43136961875166,213.35340351230255
36,2001-03-01 14:20:47+00:00,208.82220440476502,193.10365637659385,212.16372801240007,209.3288331329851,180.54806301720026,203.44717194408466,200.01730397916177,209.68937924636418,195.44942485216552,185.78440186807418,192.09536096704073,215.36065258774818,208.60001868566937
37,2001-03-09 14:30:59+00:00,,,,,,,,191.4751606298309,191.36999809289358,184.7235490173344,182.44971392787363,204.07678524268172,198.18659486543606
38,2001-04-18 14:20:38+00:00,228.8276095544583,211.44174894200648,222.71459174858464,204.25461671524528,217.46135109514904,218.72149384913322,,,204.61292143289737,210.71290408450847,217.97078586808624,224.0957448212624,207.96241431979797
39,2001-04-26 14:30:43+00:00,236.65585574221504,215.28757584354938,228.07044574875798,,229.9869396904074,,224.76383815999918,,212.10613247097115,216.3568740456081,216.41832812017384,226.73164489876382,216.49376980166173
40,2001-06-21 14:20:58+00:00,,,,,,,,,,,,,
41,2001-08-08 14:20:57+00:00,209.31804529146964,196.82472086997467,207.40787039991113,170.45753666122067,190.94107304268135,,153.81887004271258,168.66173072097243,186.05670518415843,183.82501948355645,183.43839088975824,205.4061905377987,202.53146443850724
42,2001-08-16 14:29:28+00:00,214.38470522306497,197.64474640694365,203.51650205098989,216.97886914052754,171.2420585422664,,154.32705563820315,204.87873721351122,189.09995318572368,184.50513554055667,187.5312612391709,203.67781664295381,196.62246718739138
43,2001-10-19 14:28:57+00:00,208.34886862941283,200.96771837577796,206.09348470665887,221.95507716776027,200.02439737666268,200.30772603906092,187.37779021683852,201.8104010090017,198.6646483695538,203.4938358879389,190.40103669010244,209.93402788694084,209.88157578215234
44,2001-11-20 14:29:10+00:00,209.73044703664488,199.53659148058165,203.39359706832602,207.50097308728232,186.92667816377121,194.82331960669913,187.75362844748935,214.0899674030735,197.23974999921558,199.22299688312484,192.52637380790637,205.74930515925152,203.6361611460643
45,2001-11-28 14:20:12+00:00,212.16752091506015,209.48114179910297,218.39339595352982,219.58262750830755,197.20554794040842,202.09978978402307,191.38338732049235,184.1499051412573,196.0021838425422,205.05740423436333,188.03596276413546,209.33845169983624,206.30502233253176
46,2001-12-06 14:29:10+00:00,210.96832676589068,203.44028990592304,205.44762421735027,225.11537016512844,198.97306838179168,199.1108835553116,204.67598567792885,202.0305067538944,200.7820719982862,212.25570535512273,197.34130955205842,219.98372719111435,212.5456080845566
47,2001-12-14 14:20:06+00:00,209.82487756179515,205.80504139216157,218.5242511158557,222.39785890385053,212.76642998388465,216.60276717642728,196.34082917291914,187.7062221235202,196.43846646568724,189.66506411617064,189.02271298827574,207.673860358373,208.15977701426706
48,2001-12-30 14:19:52+00:00,206.07106890376372,201.2555378380409,204.8245810528592,217.0546928239428,190.93702015388806,203.07729853636306,189.17559254687686,186.4548616769354,192.2118910316152,199.1897909055799,191.38132429989108,218.16750454318435,213.04814924871087
49,2002-01-15 14:19:42+00:00,203.25078788300797,199.02002757585328,204.68379600871887,226.71118097575106,206.8409085052317,203.17390590225665,173.4921440961933,163.99671786412418,190.803785727613,181.21433158842393,184.274111541311,203.7486324285124,203.16488041325616
50,2002-01-23 14:29:31+00:00,218.20099254502185,221.2293089493951,219.59605623006794,237.80047037689246,218.94290648009022,218.26032582976814,217.12782881722447,233.91043008203042,208.5042552587197,213.2612699847754,201.8638498295929,222.1541733662676,212.12482261337612
51,2002-02-24 14:29:34+00:00,216.101721228055,214.39531310139665,224.0898272497955,239.085653652912,209.32496664932688,217.5216439608733,193.15949608330612,209.408938110022,202.3589271945924,192.6281906040768,193.75592672824095,218.25413940231178,211.6017489649264
52,2002-03-04 14:18:51+00:00,219.75386030211092,201.15290737994437,212.74812827775995,238.65207995959585,206.74527461279644,210.40478549950322,203.84565741511028,213.04532101868566,201.06570294391565,199.1756467687215,207.58669815957492,223.51080068438583,219.52197615591538
53,2002-03-12 14:29:33+00:00,229.00017717956567,219.16281600213367,228.08071111016113,252.78267141709082,229.64514246772504,220.42513478134094,213.74549585211784,246.64947160915983,212.35679002548588,202.7758829834679,194.71366110256307,225.92803860893753,214.96831390301426
54,2002-03-20 14:18:42+00:00,207.17781140065802,202.04752280019213,203.3710576236156,212.47031590674518,189.68244609149968,201.27430127127946,176.1304153436664,210.4572938453424,190.45767909629424,191.24061718026047,193.50848442075656,217.94073247727522,211.57775255906236
55,2002-03-28 14:29:27+00:00,216.92063777080435,210.31027369105308,219.55770118932264,232.14926595916228,217.95998248903697,220.27095539209822,181.617021755233,232.12711273492567,197.0570825698945,188.75614044257796,186.7901299383639,207.58820675051908,206.71252761518076
56,2002-04-13 14:29:27+00:00,223.15837230807617,200.12048523192553,211.6288313257733,231.14631103360955,215.1717267122681,218.20220207684565,176.9267208860678,220.99043242168895,205.50546814705618,196.69855928569365,186.66077966193632,211.21680583821833,198.10837393839623
57,2002-04-29 14:29:29+00:00,214.00455306381232,201.92322119335128,215.78120504148845,241.81392099163332,212.18639048123424,219.48027688512008,171.97826642380807,208.1928245493357,186.65956337112038,190.53919696873118,186.02216183200693,205.85523430955308,197.15866896943405
58,2002-07-02 14:29:05+00:00,231.57600429523842,220.45140214685907,224.3885446226363,261.4612392228308,225.26831181358605,,149.12813797127862,,149.28464863522495,154.09039986756872,185.31953584839064,210.96695218482304,189.8166971795809
59,2002-10-22 14:28:26+00:00,233.219331689481,199.79226675989105,212.3683412417676,223.79218565574104,205.4084921017756,198.8211839744919,187.45177115094947,211.6093120657505,192.23373560752128,201.61461359952074,194.57180700384816,220.18642960976644,213.14273740077718
60,2002-11-23 14:28:48+00:00,227.54978008770198,217.1825152052248,215.51246650511783,246.28268590514878,212.31301914313346,211.78793436080733,213.72798267988398,245.67647420424396,213.18552660314305,211.48180091602208,202.54372111456908,223.88246489329762,214.01683985067362
61,2003-01-10 14:29:01+00:00,217.72831983874718,218.15742018423654,218.88479901781406,229.73117601620748,207.87535200020122,210.25310988002093,211.1714411580805,230.18115381194016,209.67096616554494,205.86166074416533,209.55984655291994,223.31989324533802,212.9055447326443
62,2003-02-11 14:29:19+00:00,226.365187364689,226.5524085337027,222.3429495004837,242.2648439600607,223.06377693737926,216.4905128218866,224.09284561860608,219.40158703449276,210.79670121001084,205.12908425383674,212.1333111100699,226.3377610000026,214.8934457547229
63,2003-02-27 14:29:19+00:00,221.30325685313366,214.78992269893808,223.93777336579706,240.7184507733554,212.64927776197138,217.39313264526155,219.7113690188762,233.82515031379643,203.3243994063331,200.36036761718725,184.29534755212092,220.8723371893522,211.77704541036607
64,2003-03-31 14:29:21+00:00,214.5644749010492,211.65246338433062,220.44278552610854,231.06370677784346,210.70779877767393,219.19641089867517,208.87470535970104,216.32552037577378,191.82862298402185,190.40897017373848,190.15720177607133,210.00411424896427,201.0746206660074
65,2003-05-02 14:29:25+00:00,251.8761853594763,238.058296093223,239.6624288432277,,,225.25274115015813,167.37641883694897,257.5249741536091,203.28447558561496,200.7124594810512,211.80312908773186,226.9093766027211,213.0493045434996
66,2003-05-18 14:29:20+00:00,241.40367739148002,218.84796650983512,231.84667948598542,237.92872493700426,,222.21792244213177,164.16755601166844,244.18821574426406,181.0537640747145,191.93985439129514,,219.91459235551386,197.5507282931113
67,2003-07-21 14:29:11+00:00,205.76937047975647,196.05898420819568,203.6907147151849,224.84501396874006,,,,189.89848012136304,153.17751883815566,158.93753666472355,186.57780058901662,202.5229702150624,196.38264698555415
68,2003-08-22 14:29:02+00:00,216.35704212328451,200.5216056080376,213.60733120312398,238.2458123698281,,,163.49202843755074,207.10803151684166,194.86193992743637,192.15056764292567,187.18011584100108,210.87200913708023,199.1763030857677
69,2003-09-23 14:28:50+00:00,,,,,199.53698259056353,186.54287784244286,174.95937721155138,196.88813778452268,199.0647493618987,,,,
70,2003-10-17 14:18:35+00:00,212.09714634087325,194.4136683768667,,,,,,,,,194.2179193665024,215.22643119549593,208.31798216053284
71,2003-11-18 14:19:00+00:00,200.20388336427533,205.03065695902745,213.42317746358333,227.9882319852722,195.622120636464,198.90259696078297,190.7813109578495,196.43539590420036,187.57180471220832,199.10408941485846,195.47271533989934,215.71137252013204,209.2144093186721
72,2003-12-12 14:29:24+00:00,219.87564486955893,,219.19607949216643,236.6090511802066,199.47463199889245,209.6445803563917,210.0867043579664,207.16295442076833,205.92729486185866,200.803100920085,189.38506343987243,,
73,2003-12-20 14:19:18+00:00,204.530370431768,210.89309858699116,209.7972795056752,219.93574178255898,203.37604974158336,207.33462672013684,177.4874330423068,,183.77368147664802,174.62214789764118,182.38134972484582,206.1271372727496,209.97572464594967
74,2003-12-28 14:29:32+00:00,204.66879382330708,203.95269443728836,205.67558747454981,,198.0744016136083,201.99976268455677,194.04729020987722,221.4968546634675,197.87714573695916,200.49274347266953,195.24621957567336,220.45687148610475,210.64239268785002
75,2004-01-05 14:19:24+00:00,206.90640464980433,204.98386829206652,217.11025186594247,237.805838446111,218.12434605809023,224.58901323820072,214.06552047615915,,194.08251787394025,185.7751733999816,181.02825349389667,207.10976484812912,202.1062565878994
76,2004-01-13 14:29:34+00:00,215.10891583572263,215.9084690906345,217.99547408460745,239.2739116511781,,,221.14119027535367,233.4938159532989,207.00110176036952,200.3668845379167,196.08197409086148,221.04028164488977,213.35761353356324
77,2004-01-21 14:19:27+00:00,198.97154794602366,195.30855606659688,211.42993509981287,225.96897716733037,204.96030966576524,208.9667900198807,196.01792188512056,,178.2011159799776,,172.0406891834671,210.7782385606523,209.83513040964866
78,2004-01-29 14:29:43+00:00,,201.46476671390315,215.4124244027817,212.9753377394717,198.78562032380106,208.6179733999547,203.75352828283238,224.71135162613461,201.9843279441587,198.0234257307187,,218.95601043307963,211.42885728135278
79,2004-02-14 14:29:46+00:00,227.84471613473272,223.6736101175255,229.86472684347305,242.62721082848714,,,227.3761141129792,237.12134186487575,213.24390295438533,219.25272850052292,,225.85562890021296,218.0822796886941
80,2004-02-22 14:19:37+00:00,193.96644494559445,184.35970265696318,200.81304819807843,220.95338403555476,188.69906224040326,215.19301807913342,206.47421953584674,,176.34854216576608,155.2501459005172,165.09523156454284,193.82301598895194,195.90166730783108
81,2004-03-09 14:19:42+00:00,199.57485112795445,188.2875168316645,202.2063329197367,211.83423917112856,199.96763675442222,218.4303168312355,166.95613173025248,198.69343975405386,193.32213796470833,158.20141955732325,165.23826369075195,202.74301681443598,187.03663478729283
82,2004-03-17 14:29:55+00:00,207.96745815295432,196.76235511295317,206.08074245099658,,,212.01241299053672,197.5305053740371,193.53938194435418,185.63375765639935,180.56290220897662,179.90097002554776,206.53143772818734,194.90944442273042
83,2004-03-25 14:19:44+00:00,230.9391394659643,223.09538362910175,230.1572484653934,241.89725371166125,220.5888324251162,210.0465732780832,190.03638922881225,208.2156684739682,,159.8624627617644,195.92119179150507,222.33571711513977,208.87494256108428
84,2004-04-10 14:20:11+00:00,223.19775087066657,199.562466515402,218.1592313604733,228.08245693094756,208.77660370806916,216.1113674780011,149.12220333337225,223.45104220790066,178.68440021231007,160.06844465290507,180.17040207735758,205.69846002367615,199.27189641804773
85,2004-04-18 14:29:46+00:00,224.11952137323362,212.87441727280478,225.7307239250942,243.34789895650837,220.45091495130384,223.61802349212132,173.90235572792548,216.68050581209027,,,190.64659705853177,211.8239232343355,205.1783184092846
86,2004-04-26 14:20:39+00:00,,183.5973767960595,184.84172884623973,,,,,,112.72410008017225,117.81653829855419,151.832945365978,191.69806846171386,178.55106153453846
87,2004-05-12 14:21:07+00:00,213.2946781921996,204.7346184900839,214.88418174210412,226.05786281678024,,,132.27382547797842,141.7634638508809,127.46784271666527,143.70005619874638,180.13578595085457,199.36197982748874,190.7331487976999
88,2004-06-05 14:29:45+00:00,,,215.555123483821,222.0153591274759,,,163.40622715587696,173.77206667843217,172.41705253686874,185.87252383931445,,,194.93016302517324
89,2004-06-29 14:22:32+00:00,207.9905697266941,190.3211803287849,204.3478900768021,218.71435815407145,,,144.53596756902772,154.16779521322198,149.07852104982064,173.29592437889926,182.46506921605385,198.11595284683284,
90,2004-08-16 14:23:41+00:00,215.0722449489024,201.89827885754758,207.04111131279967,236.4997562397531,184.54060171267622,,166.10050630138844,185.15402083435765,185.53145023034412,182.25221869999802,188.78474826813166,211.25740638821927,202.11557428113636
91,2004-08-24 14:29:25+00:00,220.73485661507414,212.2565986581289,219.6731662226779,234.7733700014584,,210.43862836659972,154.89365604446115,202.557789894871,,182.45213902594273,185.44938979731648,205.43078552380302,203.40215301958563
92,2004-09-01 14:24:07+00:00,198.0024778139942,190.68459012158806,189.1947442044857,,178.1544390678268,170.9945145912286,154.16921936320185,176.7347167777708,183.23132084719134,193.58487482700653,183.19272208877265,203.728036472649,195.3873128480606
93,2004-09-09 14:29:19+00:00,238.19812246262765,,214.31122309546754,253.41909504507953,,196.5991483478595,163.1158582727737,231.6385837660958,196.14809286147022,195.50066861729354,187.22192073299135,,204.0351517342869
94,2004-10-19 14:25:15+00:00,224.2394749025052,201.05303446549252,212.0042322085806,220.9687196220271,200.33251735858897,203.2965670270917,197.38030679915997,211.98389983259418,195.3496215961996,189.29901326024427,198.3298501998935,215.93791274691196,211.73138480411583
95,2004-11-04 14:25:33+00:00,196.02174491490848,214.73678475117498,214.89104191486607,232.51699309020202,221.58113783559986,216.8081449695428,195.63279306255438,215.96712512248376,185.70852406244583,191.3945808676033,188.485239597328,216.16618249087298,213.82982183584875
96,2004-11-28 14:29:44+00:00,227.5109876564658,225.63747268310115,226.44430944241864,239.70663334252274,223.34468642069442,,,208.39763338475979,203.6707278851601,205.21967085292647,196.75778651116494,216.38564226906036,215.0007179443595
97,2004-12-06 14:26:10+00:00,218.86394666370003,216.6190820925327,202.6583095994619,216.8763288599265,196.98181324003613,196.17199115422525,199.304059307745,222.99282287855453,206.4968869157592,200.3499472080746,194.5222415848982,222.37764189819154,200.3442562761736
98,2004-12-30 14:29:59+00:00,223.98860675319355,223.8650440256651,230.65350636003987,,,226.600226041371,222.90537410754933,235.1474916086397,213.00397899283456,218.47384084925696,206.96120773840184,224.43202645918063,216.61604740752477
99,2005-01-07 14:26:39+00:00,220.833444340374,215.98985833362653,223.6763416037084,235.79343301241124,224.89781621937368,208.18959274127408,212.63852721121867,186.23659286046893,189.7738008317621,181.83704556797917,196.8708348640001,225.69338259843806,218.97173737425592
100,2005-01-15 14:30:03+00:00,216.63715893175765,203.01942942655054,216.02295279006506,235.31343354209815,216.81455970805843,213.861717262542,224.38708139735814,,,,202.57078946380608,224.12253528971766,213.9118338680938
101,2005-01-23 14:26:53+00:00,,224.0330387663604,231.08984862395874,239.91215270813706,223.51890024458513,218.27728366162484,215.557240123851,214.38719581754208,193.34750413205646,186.35684892827362,197.78817705312562,224.48062489806068,220.01447327172707
102,2005-01-31 14:30:06+00:00,226.41704052222735,221.11177798849772,225.14751730172154,251.99772656240947,228.01514197699981,218.2877837798076,,,210.0521553052056,207.86047354457548,200.05771215063825,222.21241894483651,218.50877031714697
103,2005-02-08 14:27:06+00:00,223.27076850961797,200.05078703858462,203.6004818882039,211.11854773819857,,193.53745481491848,195.28431727077015,211.49432385386118,210.0369835252164,189.8613800970704,190.83739026177923,199.95132963808055,194.71271202480025
104,2005-02-16 14:30:16+00:00,217.75101533186046,220.66750390845777,221.09616810606784,235.3277444240777,229.3880929594871,,,202.37024176062906,205.26196808042607,195.8699339888853,198.07023726728545,206.6097128749414,203.1680356406317
105,2005-02-24 14:27:22+00:00,210.00754642637503,205.14563884654456,219.19028067343172,226.49476851227988,204.94087108499724,212.22146658181725,207.71729757002583,,189.00552208308176,170.05523282676432,192.18289263063267,218.6522264295834,211.42329154597095
106,2005-03-04 14:30:20+00:00,,202.6175038014737,218.94180854633163,215.45871017997678,209.07822928366352,213.67592085364004,199.4143485466967,234.87265719282857,202.5671095292079,,,221.72656145060188,212.3189562562383
107,2005-03-12 14:27:34+00:00,214.50119121750703,197.40822977653679,205.34242692388733,210.991492857659,209.7443273885061,219.4818354427584,214.8562434997357,210.3218472779054,191.53711173585066,184.8662000793469,186.16279057554829,208.63931589516352,201.0036847155146
108,2005-04-13 14:27:46+00:00,211.2488532490218,181.21362664966682,215.12129131223102,217.6045456041445,,202.8843753237532,181.129544841645,,,,,,
109,2005-04-21 14:30:11+00:00,237.16922502769438,211.23856728686235,231.2803191146853,247.94699711254754,228.98866575820426,226.2427358213033,,,,198.2813108695642,,227.96460611150013,213.94926161518703
110,2005-05-15 14:27:57+00:00,219.44884756518297,192.63618669885557,205.79493215855905,221.1102117063821,,,136.07606188870267,145.67716273812098,140.6046491088909,160.0636114327764,193.6106029224549,206.57477075502857,195.85707476681222
111,2005-06-08 14:30:09+00:00,,192.3528889296038,202.28243764371672,221.26031774571248,184.95745650807874,,155.20867126289937,184.24858897953476,175.727661892734,186.4470926719051,,195.87501226126378,191.9243720707162
112,2005-06-16 14:28:13+00:00,242.98880186797038,218.8368809610707,227.1041897886969,,,,133.06203478721017,151.35804792751952,141.77894654606868,157.48572602705295,211.36788965321765,219.4446511571329,
113,2005-07-10 14:30:04+00:00,207.1548715675297,194.21353956916948,189.30897802711343,210.96450916800276,165.56028710013393,,157.98668485256349,,156.50560171159484,173.3063168669646,178.44695852052638,193.30367798389912,184.8621102250274
114,2005-07-18 14:28:26+00:00,228.60437604471278,201.47108999080726,197.23279778978358,223.35590565326373,,,141.52380583835742,160.0730546692236,149.66836938563927,171.3348564202856,184.76330891651182,211.12201603368612,195.06678414892903
115,2005-08-19 14:28:42+00:00,224.58872008538214,206.40234158204973,209.78387884452488,205.87775722241565,193.60725212237088,166.4712941324871,170.0624951573067,192.49120727597958,189.75162160403232,198.60016234989214,189.17805465836187,205.58998211245577,207.27087164296663
116,2005-09-12 14:29:43+00:00,238.66854261260968,207.57650422159654,221.32241585292712,,,,164.13070842968267,,203.95374981849596,,203.4352155253989,221.76528032492823,210.7427653408054
117,2005-09-20 14:28:47+00:00,214.40548966255602,198.61307580663117,206.75680311634332,226.1550234516168,191.2818301932938,181.19310875113234,166.68454457077303,183.70494574484047,190.2917163306524,185.60739211439238,192.06694770862472,209.42172428532328,210.03768770566683
118,2005-10-14 14:29:45+00:00,225.15611527943602,,,229.26488027958018,199.4589578633978,205.65173114824614,193.8088352068862,209.66131848274964,210.21429607580748,205.6432241950667,192.1216297405689,,
119,2005-10-22 14:28:42+00:00,215.29925354864696,201.01350754440526,214.43376841286604,222.1656776937334,207.65272435816877,198.7492924282418,199.1592097569274,203.34312934068444,198.5540758498638,198.13460155135633,196.81792259589622,211.43899836579416,208.80735343084456
120,2005-10-30 14:29:58+00:00,211.3071966256591,197.84511385918304,,,201.31218963402114,211.8035011762377,201.8909830853612,210.5154949366187,212.96757178668932,215.37917016053535,196.19588755755308,218.3555094203727,
121,2005-11-07 14:28:50+00:00,219.7603041510489,199.6473920689206,210.5737562444762,225.8872936335851,200.36677602674877,214.2703743726355,219.76292066461033,221.36225964889596,210.77556460440704,213.98208809366835,200.4033375610256,205.49479147066964,206.9597111819603
122,2005-11-15 14:30:08+00:00,,208.79756235082806,223.02542277501917,228.88485741688456,206.6615758986987,213.61441213164466,204.63276729311778,198.47831557464912,206.70028142315388,,188.1577744225163,209.7919416611555,208.90635473301828
