,dates,chi0140-0000,chi0140-0001,chi0140-0002,chi0140-0003,chi0140-0004,chi0140-0005,chi0140-0006,chi0140-0007,chi0140-0008,chi0140-0009
14,1990-02-15 13:58:56+00:00,196.4135977406675,175.9000367878579,177.64734892750906,187.1582506999328,190.00144628313168,192.36922060552416,198.0996027749748,191.14843278165552,197.7209993460005,190.02277054843438
15,1990-04-20 13:57:41+00:00,208.39788018557465,184.06281566966516,195.77690635363444,205.6096277749248,206.3199043529244,197.98425471136352,209.95271163207224,205.6642258757776,209.74574870450346,199.61846355093732
16,1990-05-06 13:57:37+00:00,208.8372565917,172.31607600225868,189.30267476034393,201.96627529088047,206.91162162162954,196.07849105054697,198.1446104506253,191.71610178696966,198.21844045281213,193.88431855258673
17,1990-08-26 13:57:21+00:00,,,,202.76040180985598,187.70319850778677,171.64317456712007,200.30387935235544,204.67591957743915,211.7071063317732,204.88526896185297
18,1990-11-14 13:56:57+00:00,202.32007408038243,182.80175258480915,188.69056281706904,197.83584664088795,197.1412761546988,194.63044083932408,201.17839263328284,193.79723266740365,,
19,1990-12-16 13:56:53+00:00,,,,,,,,,,
20,1991-02-02 13:58:00+00:00,205.7602860669308,176.3735124742869,185.3359773744432,194.1934552206855,202.78873855008732,196.9005241265377,203.99242085211313,200.70234241192512,196.56226851949228,185.6354589520222
21,1991-03-22 13:59:00+00:00,,182.34163334976228,193.39604736290846,207.97131165936372,205.59504396693944,199.5144081515145,209.3235369181179,208.59947290450833,204.783262914568,202.13458438214275
22,1991-05-25 14:00:04+00:00,186.7321620964832,166.8729717972553,174.9230929988462,192.5688658466471,197.72276275216993,196.94320426852687,195.80007214110168,188.52128199526408,195.1994217330732,190.21165836277206
23,1991-07-12 14:00:40+00:00,,,156.83862366580559,171.7409406715373,181.6588397694799,182.59420846944252,178.66688560788415,176.76529268569612,176.49385446207617,180.86316361545704
24,1991-09-30 14:01:25+00:00,224.12908502647213,194.36451279598936,198.84174632270503,204.30297631159394,206.11695172110663,200.65810446933506,204.27273337878768,199.46919862186786,206.33078196896588,201.64310135763907
25,1991-12-03 14:01:54+00:00,221.73367537606597,193.04747477969408,198.69330757244225,198.53050133669694,203.4390840392819,197.81759315182822,208.58579277302718,194.85219485843513,200.67766419073251,204.68875334401395
26,1992-01-20 14:01:43+00:00,210.86964327661303,192.90921485906472,193.65857677476635,194.51466208136867,199.4673712037719,190.59479939311578,201.45465782430432,182.59119704550346,190.52141250310743,186.281678437935
27,1992-02-05 14:01:40+00:00,219.28215126761387,193.52800929172034,190.0666531662392,194.17943006862916,201.26888446779054,196.10778005233482,198.39680507738052,191.3775633005725,191.20835380665181,189.59294040396392
28,1992-06-28 14:00:40+00:00,,173.18045365398126,182.51344484017798,190.12872426301288,197.30591169534367,186.62900904023337,198.578495905789,192.49908319393057,197.97072063781704,191.67099028787598
29,1992-12-05 13:58:39+00:00,200.8011759030494,177.03120823109725,197.05512187286206,201.88479715381015,197.36591599488182,192.54045957242076,202.68841044541972,195.156772199084,196.30360495625848,191.1937792959522
30,1993-01-22 13:59:11+00:00,216.0481498998983,191.80149651545608,199.63423674686027,204.84240576249636,201.14557433085878,200.14873792653248,212.1664752569491,204.68781714126496,205.32120798013636,
31,1993-03-27 13:59:37+00:00,194.54433604517416,179.344735800633,182.4401407391581,190.28560272095626,191.760025078493,194.31495762359464,202.94448138350765,191.99008222413218,186.00055001938506,187.77627932298157
32,1993-05-30 14:00:00+00:00,,178.67643330729084,196.1704727442411,195.9975036573722,202.5405666039095,198.67477694406503,201.26057678198856,196.4498249700551,204.23868825452516,196.87994775025578
33,1993-07-17 13:59:51+00:00,,167.5069765820865,171.89814381306303,181.9973625673548,189.80587241945815,188.31648115997905,194.94341388067872,184.9130478479476,191.96631914343075,190.5738451040985
34,1993-09-19 13:59:47+00:00,193.0529907577859,170.07720686825098,177.38021600487548,183.92911970486045,188.28174272088648,188.63701177086,198.191378067186,192.01107578774656,195.30397453821146,193.5367317195811
35,1994-01-25 13:58:43+00:00,218.06524381284444,184.35705399991156,199.2809334460107,203.92748164025437,201.28981179870226,197.78051260407443,210.70113801717548,196.55230624039467,198.27569111911063,194.7064641459969
36,1994-02-26 13:58:19+00:00,205.76439221165595,192.57786466078372,194.0023282880968,190.47289226733602,201.4256885219823,195.61710226408243,195.49907668519637,188.74029291743028,192.38388861551192,189.41676711932905
37,1994-05-17 13:56:56+00:00,,162.98910916675692,175.52979264128066,191.17805258220392,195.7300363891801,190.8490026714787,197.0875414725466,189.93758331071814,187.65779227804785,184.89905240746867
38,1995-05-04 13:45:34+00:00,212.20364230327223,179.69242431212015,183.95480887750358,193.87778135387953,198.13327438945285,195.59054471785993,199.01478857729992,195.16045728661518,201.06251332480917,197.66264622321052
39,1996-01-15 13:40:45+00:00,219.46172184739874,187.3928656743498,198.49980150535683,199.071905159352,203.49590930304262,198.20463592030313,211.23889037377174,204.59676264826226,210.16922345043656,200.0407468458992
40,1996-01-31 13:41:53+00:00,,,,,,,,198.46523893047478,210.7609697329919,196.86882621537336
41,1996-02-16 13:42:59+00:00,200.24018822007952,175.85934937442536,,,,,,,,
42,1996-03-19 13:45:05+00:00,201.3467089269807,183.58127755495357,184.99477540931983,190.61983130621726,198.39840282799798,188.8739020242136,197.75309413251875,187.92879501826434,190.27182297214736,184.88451603817964
43,1996-04-20 13:47:05+00:00,,177.4776498584891,179.28396427302496,188.13902355572174,190.22406910492842,185.60618618772716,188.25840067408376,187.7667111115158,,
44,1996-10-13 13:56:40+00:00,202.08402181990994,183.16045179351664,181.95087475306389,187.80058891712534,192.85950427871512,196.90380749592066,202.93115460465174,196.41786567530937,203.27507161999324,198.7504070513245
45,1996-12-16 13:59:44+00:00,,,,,,,,,213.11458699693145,213.03503959892356
46,1997-02-02 14:01:58+00:00,219.27577315150054,192.2176176918107,212.89448989969816,208.75654716223124,210.3141258131425,208.8974546628654,220.33208622147092,208.96791714364525,215.66143372948073,214.1392687816811
47,1997-05-25 14:06:11+00:00,201.05968144887424,183.6745906591851,179.6443752155164,202.2324402323705,201.03064147334595,189.97051979003058,204.58446635925299,198.12616291506887,195.23014558042325,198.40357657585687
48,1997-06-10 14:06:44+00:00,,188.09636053849437,185.24040498669166,196.4535478834704,199.43535156292035,188.4059249313566,200.85819220174267,195.90078500338035,198.5569218000491,191.47897877845355
49,1997-06-26 14:07:17+00:00,,171.2427572218279,179.56502887821824,192.92530941626063,197.57657250218915,193.34857564433003,206.91523835063316,196.15225742891397,204.22917936902326,197.08380046669853
50,1997-11-17 14:11:32+00:00,,,,,,189.757205811351,193.2359630004156,194.71362522430746,201.82951344137925,199.0225482708175
51,1998-02-21 14:13:42+00:00,200.7513063606514,176.8355030506498,185.33370309148145,198.51528423235482,202.4679484535401,195.65664921055088,196.16419717806423,191.40345450518697,195.36838879816077,191.79227178574104
52,1998-03-25 14:14:11+00:00,201.3454993135892,182.90951271996818,,,,,,,,
53,1998-06-29 14:15:30+00:00,199.9543575048615,173.78622867041128,183.46225466226775,188.88611997990793,189.5058015646376,186.63592810436478,192.24099892952214,179.70654277572146,191.37058073595136,187.32873111845578
54,1998-07-31 14:15:48+00:00,200.91289963803712,176.3925639825997,182.1589921613142,188.9223120077072,193.41126516864696,192.37531143370205,201.95309887563752,195.11506867113917,200.53991436731621,191.82030055806356
55,1998-09-01 14:16:07+00:00,200.30909435518913,176.4079337095502,183.6946927779309,200.394920730408,208.85383230313826,199.12172523441922,204.42760529089264,195.65669504059582,197.80402662535693,195.72044235430218
56,1998-09-17 14:16:14+00:00,216.619734844491,185.1540841155688,197.03773044814292,205.75965427485062,207.56410977767743,200.87258897938904,212.83342249363912,206.53185888579895,207.62020870359686,203.31371607843772
57,1999-01-07 14:16:30+00:00,,,,,,,,,,188.1230122728627
58,1999-02-24 14:16:41+00:00,201.40690456918458,178.02561627773315,189.90875758800453,194.17407294661422,200.6909562288622,197.42681336736632,207.6796467242427,196.324719332891,203.84770815555328,199.16662192833377
59,1999-04-29 14:16:09+00:00,201.42429053026353,179.36778859745507,183.94729485510612,199.65662304495476,203.6739305144371,197.53966282789412,205.86506429527796,194.90372433187767,195.73193831911163,191.03178784467195
60,1999-07-18 14:15:11+00:00,,173.56047821523165,183.284360484707,191.76139944808102,199.7215827938988,197.05109289699408,201.59268508871617,194.791200872579,202.96414510988393,196.92300363195497
61,1999-08-27 14:30:24+00:00,,,,,,,,,,
62,1999-11-15 14:30:20+00:00,208.09287697856425,182.7227880469642,194.03451688390913,202.45814211656597,203.44608290239208,202.52323724413338,207.41837111068565,199.74766289426785,208.0719151324091,201.8520984218224
63,1999-12-01 14:30:15+00:00,228.51008285122768,193.49102599154875,220.57068537780088,213.5006631788762,216.1032393003877,213.94378632940982,230.40932389456066,215.67242343790775,225.35772889148427,215.43645882399028
64,1999-12-17 14:30:24+00:00,,,,,,,217.51046449091018,213.8969565768811,214.13286332321263,
65,2000-01-18 14:30:13+00:00,225.22853100927773,190.2447936694136,210.43242363172766,211.8286455356676,215.0446638463733,207.1466187797502,222.84771584175093,216.02814875498208,223.28110770146833,213.4174473781013
66,2000-02-03 14:30:14+00:00,224.17609503886752,194.0017730452953,205.78138589189922,205.64757859468705,208.25296967909696,201.5545495287031,213.598138755781,205.13731540335255,211.99385102276744,204.87648605090789
67,2000-02-11 14:11:30+00:00,,185.6988408713617,201.21055090553284,207.86968448402376,209.38342461196058,201.73184974195064,212.3817137358342,206.9195946908406,204.82248205480067,201.99063222054968
68,2000-02-19 14:30:07+00:00,,179.88984609277804,189.49186989639975,195.98239780495493,197.62131241926443,195.8417924039765,206.75338969022613,199.37254401956568,205.51671357672373,198.01837658266993
69,2000-03-06 14:30:02+00:00,207.32154915168226,180.77697984760545,190.43242144939958,198.152011090541,204.08333156411,198.47570816345697,205.2185571385782,191.7920867354458,197.63975342250586,193.96278183714185
70,2000-03-14 14:11:10+00:00,212.6306419631906,,,,,,,,,
71,2000-03-22 14:30:04+00:00,,181.82239627057152,190.99215842787584,197.51596502996546,200.08933147863942,199.7634556082106,208.12457485907794,196.76985001770356,204.61643668829538,197.56162638924553
72,2000-04-07 14:29:52+00:00,,181.3436738625959,189.68905774730493,199.43945004866373,199.44517718021663,199.15205243356905,199.36528946879653,191.772527090327,202.58981286785846,203.3295332676229
73,2000-04-15 14:12:01+00:00,211.54324625272648,176.5454532454627,191.39889015506856,200.83918311600866,203.78266376775383,191.63408978865925,206.6822247086187,205.92642780258922,208.07542161863054,197.71462190133593
74,2000-05-25 14:29:25+00:00,,180.75083591652913,198.08944629540852,203.87631784212329,210.47508295536906,205.322462531655,213.36239818959567,201.34035237602166,215.51293573119628,206.20121969277608
75,2000-06-02 14:13:32+00:00,,164.2195363689611,167.86938410019883,185.80144362684004,188.11146852155554,181.77914505617468,187.9514056171509,176.7508937065729,187.86458077471414,178.20315728425805
76,2000-06-10 14:29:19+00:00,,177.5419249949306,191.28018737007875,202.48330221040626,206.67405229950913,198.62077475653993,207.64657256501013,193.03576866196278,203.8856243649388,206.15831143937527
77,2000-06-18 14:13:53+00:00,199.51746582149,165.8654069948348,175.6393730427269,189.22996048757506,198.04078118366746,191.9588301221517,202.6813061762171,188.34865289206135,192.713633494813,184.02272767662168
78,2000-07-12 14:28:56+00:00,,179.6881398887648,191.18135526873584,202.53204065099882,206.64091688195649,198.47583310378687,211.89867014126654,202.4120514552732,211.06594747107266,206.8649625109633
79,2000-09-14 14:28:03+00:00,,177.94462027433616,186.66098402519708,195.72789374315514,203.59910761216346,189.65955430412816,207.19688832779164,191.92482479154575,198.9679357210557,189.80877218049307
80,2000-11-01 14:27:49+00:00,,183.50902961030954,197.85659622324252,199.064707322324,205.307782679858,201.44774264945087,213.79493975088147,203.70602726262553,,
81,2000-11-09 14:16:18+00:00,,189.0464351593444,200.00463596609393,208.69452313110156,202.3651732479431,197.03453407429254,211.62306213515515,197.63171587470316,208.43186737941448,204.386218887204
82,2000-11-25 14:16:39+00:00,,184.89731626396548,197.02096073545147,206.07453862700783,198.1207583364316,194.9880207565089,205.99795189918692,196.06263764500198,207.90985544349257,199.52580996065555
83,2000-12-11 14:16:47+00:00,201.5791122522487,186.37499240758834,194.04244465975742,198.18681307032858,201.3617934676057,193.3719074180339,207.88784214799907,199.68615743426932,203.43932516070024,200.56406305616636
84,2000-12-19 14:27:52+00:00,225.1808061472517,190.4635754347944,219.88493670044187,214.17294102647736,216.08383706982534,209.04783659797403,223.5191616273175,214.8795096809838,221.86875241286864,214.14129391327162
85,2001-01-12 14:17:17+00:00,,,,,,,,,,178.065194845522
86,2001-01-28 14:17:24+00:00,202.36492849792234,178.66137059266072,185.81922651371337,196.55213742092985,204.13727691172335,198.94997904764068,208.11279453138937,204.00914430270132,202.0386625756093,193.86507335996077
87,2001-02-13 14:17:28+00:00,,,,,,,,,,
88,2001-02-21 14:27:51+00:00,,183.69167428951218,198.4093217015364,206.28898119431128,204.58482412981462,197.26560169510327,211.32074559271842,196.19431767601026,210.92731774318327,202.73712607069928
89,2001-03-25 14:27:38+00:00,208.2943816766873,183.73799238289905,190.867826361098,197.80400893469096,200.84346580449932,195.19474644069348,212.9186516800025,205.77268189132212,208.55828281747412,204.37948352905522
90,2001-04-10 14:27:33+00:00,,191.67725555326456,194.96777353941584,199.49968072152154,203.84584589436636,201.4847505807162,212.14546090504314,200.52415528003866,209.98072872193254,200.38504330230978
91,2001-04-18 14:17:26+00:00,,,,,,,,,,
92,2001-05-12 14:27:23+00:00,209.01149475974128,173.73246702573684,189.8891130810966,198.9595731497154,200.85727531281663,197.42863522173178,202.04304364975857,196.14485623516077,200.39739034627576,190.11757701735277
93,2001-06-05 14:17:49+00:00,191.18655359060122,175.2940256907312,177.29608420614966,194.5112118054883,196.5743558856114,191.45287825318422,197.5380343788131,191.20701951379183,199.79875455465674,186.5317765569385
94,2001-07-07 14:17:51+00:00,,160.81441295055197,168.46239006183063,181.4868686078396,185.6072078301679,183.26839825699406,188.6123290228249,179.79836564819965,185.68190686323848,182.3897814533184
95,2001-07-15 14:26:48+00:00,207.80857658180503,178.39470668989668,191.13808521015866,199.22706269014947,202.8376701915746,201.3680748597656,207.97851481368093,199.68911299810597,,
96,2001-07-31 14:26:36+00:00,,179.23403937341035,194.84042925946437,201.1064604252415,209.00164319016417,200.41096419881097,208.6088865646309,,,
97,2001-09-17 14:25:55+00:00,,,,,,,,,,
98,2001-11-04 14:25:50+00:00,,,,,210.37626770072652,201.71537951378355,214.6217850582515,212.65195563728255,219.49008586400322,207.55439655782965
99,2001-12-06 14:25:59+00:00,,,,,,,,,,195.93068525996443
100,2001-12-30 14:16:40+00:00,,185.54878456580337,199.28491718351367,203.1883807174736,203.65471490075845,195.08553213087208,216.33581879006186,200.84975050800682,211.8970004940608,202.9854821891006
101,2002-01-23 14:26:19+00:00,225.61152621624478,190.2760850841654,213.10729193115372,209.255311593922,212.68269918268754,208.76052943686668,224.6854550084409,213.40904957721278,225.19695778611475,213.77370534042524
102,2002-01-31 14:16:19+00:00,201.1156388130054,177.52822004582822,182.28779919849597,194.5839180543809,196.36430979956856,188.13013320484862,191.2260913048348,179.62279850267447,196.42107942551374,196.96744827917638
103,2002-02-16 14:15:57+00:00,200.8232626669893,176.0005953408048,185.23570810630284,196.7932063919673,203.48262465709325,194.80961786072183,208.06714691919842,197.34690141086486,203.92507194059053,199.9230228097637
104,2002-03-04 14:15:39+00:00,219.1975674491168,187.33535649797352,194.77454864595916,209.13661598517206,205.3177337257743,196.24342986908096,208.90746769581767,197.7308088582695,210.18728905841573,198.4116530885282
105,2002-04-13 14:26:16+00:00,218.97304143325363,192.96219537591975,193.58230409116666,215.39562394542986,212.69104407391166,200.93530980632323,215.78636974596878,208.96651332289406,214.80050924822598,211.35226978763302
106,2002-04-29 14:26:17+00:00,,183.55929982438067,189.49870946805322,200.54638694843374,200.36437262095401,195.98947986013474,204.87366256175156,198.0107816026475,200.39999379494208,198.60382337996242
107,2002-05-15 14:26:10+00:00,206.78459284037297,179.60842143194685,188.3191767944143,200.43697287724882,201.1569424890421,194.93175018474074,201.85312900562784,192.698114817525,199.59984766890275,196.66952742750527
108,2002-08-19 14:25:35+00:00,224.5377968972988,183.35272901377223,204.16300626265064,209.82565442539237,210.70172979593409,203.87415732899453,215.93776349922547,209.5881367140256,218.1465185510604,208.43632753508274
109,2002-11-07 14:25:20+00:00,225.01913499578484,193.08558765750325,198.8153480166923,200.8920191552313,209.8559707552618,203.56482831460738,217.42171154662216,209.8719469251355,215.65463398494245,207.21849147489644
110,2002-12-09 14:25:42+00:00,226.15847427110936,195.7541436435834,211.93036451233567,218.05352578648768,214.63942756340356,211.79720665796282,221.6173057367492,207.09311249980829,219.50027042032846,211.356956642439
111,2003-02-11 14:26:08+00:00,225.0722283168219,187.5048233912401,204.37488534149685,213.20308698974708,211.9606175796307,210.50906734443777,216.7463636129969,213.76753000613024,219.942246486012,209.6608969991144
112,2003-03-31 14:26:10+00:00,,178.15204113809028,190.47360823946366,200.15667298283984,205.60755520219365,198.88594717486365,205.94854357098774,198.21689854140322,206.82119152462977,197.19743888985744
113,2003-06-27 14:13:33+00:00,,,,,,,205.24251764491095,186.84663583287207,193.26491496724503,192.8149804766594
114,2003-07-21 14:25:59+00:00,,180.6379878905487,182.60611355491946,203.61490526333444,209.5703649085315,205.70253072217923,210.11063996516114,,210.89090675061277,
115,2003-08-30 14:14:41+00:00,,,,,196.53732721181385,187.50945262824808,202.1229445271435,190.46826846425546,208.6120449173773,204.99166065333057
116,2003-09-15 14:14:57+00:00,,188.02775375623486,195.02487007477947,215.32972005380867,211.13215290440854,196.6966718613833,214.92365236463988,214.69807167230124,220.9162963863866,214.80828303374662
117,2003-10-01 14:15:10+00:00,,,,,,,,,,
118,2003-10-25 14:25:49+00:00,,,,,,181.84701251533352,187.68798049498565,,,
119,2003-12-12 14:26:13+00:00,,,192.11545318327398,203.23231539243514,209.5705495102212,204.51362138822122,207.60560087815054,201.89337616877432,209.98905989673216,
120,2003-12-28 14:26:21+00:00,,,,202.8390469177661,199.81695976579886,199.32014067590856,207.5654919069093,203.65775033841743,209.02945186211426,202.92178991241218
121,2004-01-29 14:26:31+00:00,,180.23142192680191,195.81740170183292,201.79121317019593,204.77894487973163,203.3810927146185,207.26020288293438,200.03540638774547,,
122,2004-02-22 14:16:25+00:00,,,,,,,,,188.31016364580586,180.61858397687956
123,2004-03-01 14:26:36+00:00,,193.68390671706246,207.31729064829315,215.95917694094715,211.40059795112157,206.21426271414023,214.1508780121865,203.80456239386368,,
124,2004-03-09 14:16:30+00:00,201.3605353045376,179.28456346351655,181.3859846810738,191.8780011463612,197.1685172986928,184.48877823741478,191.48638231943892,181.5665937412656,185.12254830823736,184.97585980795787
125,2004-03-25 14:16:32+00:00,,183.1249248090494,184.40653614182304,199.10590640954032,207.03056379400377,198.32928337706807,219.6019304842227,205.04862720124214,208.97093189027714,206.29403592642583
126,2004-04-02 14:26:43+00:00,207.82600131941868,182.16014858018542,,,,206.47280490642146,209.76632506322557,202.82916360607965,209.10194510035927,201.45224482538748
127,2004-04-10 14:17:00+00:00,,,,,,,,,,
128,2004-04-26 14:17:27+00:00,203.61355055072755,178.65783143109053,189.9078734216152,207.53406251857385,202.5166292399453,195.91330165879052,212.45220329510036,205.92354080763533,212.4022398847367,205.78228675594858
129,2004-05-12 14:17:55+00:00,,181.08417642474234,197.75785877270107,209.38046097293164,210.97285086999233,208.11503388953165,208.25694402227128,215.6912830997672,235.53829991886744,
130,2004-05-20 14:26:38+00:00,,178.5985732994846,182.86732236713468,195.1392325689812,202.81518830931736,199.35145023716075,198.824666392382,199.24975416806836,200.3084454767867,
131,2004-06-05 14:26:33+00:00,,176.44951464688972,175.7486531957148,190.1070028050931,193.8334438207434,193.54005982550274,,,,188.4540828892725
132,2004-07-23 14:26:22+00:00,209.60730379540692,178.28027932078535,185.62655473890408,199.73277038188098,,,,197.52823972514858,201.45945675642588,194.08128435168135
133,2004-08-08 14:26:15+00:00,224.97491769601368,188.71457760609098,,,,206.36238874949197,219.3440939845495,209.4106106858556,219.91515293549168,208.52157852177072
134,2004-08-24 14:26:14+00:00,208.15481494644683,185.01431801284292,206.10712194979385,208.8226741111498,211.42472492566895,207.46909226395414,220.25881475955566,213.47361829941752,,
135,2004-10-27 14:26:15+00:00,,,,,230.41624526348468,198.86309273317457,203.9608738536139,207.79022651426345,213.16664576434613,193.4188136717362
136,2004-12-14 14:26:39+00:00,198.26276996987696,177.4634922141325,182.8901733096799,196.80490889993388,201.26565425058206,188.36584151859404,203.0435646202493,,,
137,2004-12-30 14:26:48+00:00,,,,214.18911725607677,216.79816661496753,211.33926440711932,217.31499413809155,212.21072907745275,221.47609695139164,215.59348826980477
138,2005-01-07 14:23:28+00:00,,182.04046924514535,198.84103955117465,205.0006638517447,210.73019452976538,206.5774377064502,202.24145762136044,192.70323633128157,192.8467176982706,194.3221742688737
139,2005-01-23 14:23:41+00:00,218.38357751408395,191.31387404402827,202.99008069762962,205.99586945089834,207.51042085662203,212.35692449845675,222.04587497205594,212.79420397513402,220.5564161668337,214.72493949223409
140,2005-02-08 14:23:54+00:00,201.48458989949376,171.9083068561206,174.55218597951335,200.20497541688502,206.44492495545055,218.18677613332903,216.31762087417448,212.80296120252416,201.42396434047788,196.07161118922073
141,2005-02-24 14:24:10+00:00,218.2880971948297,186.77010643832293,187.46267268141517,202.1238172581695,203.9448617183153,193.86753481422588,196.54231146957162,199.83361853070897,203.043607944426,194.19101823046807
142,2005-03-04 14:27:08+00:00,225.4857397309965,187.684716963704,,,,207.52942929395664,223.00005029144307,213.91045122802666,221.55707141887848,215.43473114671812
143,2005-03-12 14:24:23+00:00,188.6779282588677,177.6118866492414,189.75025534385037,197.12506655050402,204.983288927917,196.0494621062935,198.2234488904528,198.0097609939122,199.32371747776682,187.7572178506593
144,2005-03-20 14:27:09+00:00,206.74087286601747,183.58592856564553,204.64591269417298,208.7604450727867,208.91702993111127,206.5939524463261,215.8326597901012,207.888126151449,,
145,2005-04-05 14:27:05+00:00,,,204.56095547182696,,,,,204.30600771275235,212.95636156579536,207.04029677981595
146,2005-04-13 14:24:34+00:00,,182.6676662442916,184.31457725309284,204.42018241226612,,,,,,
147,2005-05-23 14:27:03+00:00,,,,,,194.60545122470256,210.52234220826966,196.22925356075626,208.7456762397995,203.32686442246415
148,2005-07-02 14:25:05+00:00,,163.84851839373545,161.90521008696282,183.28315681081972,194.96212163004066,186.4401326732161,191.82718155944391,185.19993255484025,190.060217460753,189.5020050268925
149,2005-07-18 14:25:14+00:00,201.0594358206689,168.18663699512996,184.14769005693228,192.47570497109496,199.37870315486097,191.19192881796357,203.75598260584223,193.52030713802074,203.66261553387966,198.25354640743296
150,2005-09-04 14:25:34+00:00,193.54196622363915,177.48106491819706,173.64165626266265,182.28127562568915,192.73221320240992,184.8341425939803,193.93679112431943,185.5847893520683,193.47872105120393,186.8800091490191
151,2005-09-28 14:26:31+00:00,,,,,210.4593618172105,204.52812874731336,212.41924203046148,206.42726482358927,211.77556953425653,206.0559759378727
152,2005-10-22 14:25:30+00:00,,,,,,,,209.06482872710913,211.54674062433168,209.86604642356673
153,2005-10-30 14:26:47+00:00,,,,,202.14946058518785,209.1426859890978,202.8312182011687,196.7351568540852,203.51697596359423,195.95892060816084
154,2005-12-01 14:27:02+00:00,,179.32891639225483,194.1927704571184,204.67220124049774,214.82742410147216,,,,216.81596147720091,205.8436192443212
155,2005-12-17 14:27:04+00:00,,190.69901578359094,,,,196.68467708807032,210.33387199925926,200.91610137947288,201.6967230317639,196.19814993460778
156,2006-01-02 14:27:13+00:00,219.39449666059028,187.73810050516832,191.94946187749508,200.7585619085118,206.119192706225,206.81948389118162,,,,
157,2006-01-26 14:27:32+00:00,217.93313587966898,195.10750381684215,201.10030337711305,208.44864424800292,209.41678971558954,197.46759602670005,199.50621578055583,202.07947030053458,206.88394995150432,199.18285753928296
158,2006-02-27 14:28:15+00:00,219.367122702454,187.68247028920888,194.66508326084596,201.3309394000402,209.4219741291165,197.20823934809124,204.69047323255592,201.56837727463227,209.34876623481702,197.79060550723727
159,2006-04-24 14:27:28+00:00,210.34331710300881,181.32819935833754,198.6306813475432,210.23296301451262,209.39059765053725,202.7187594894441,,,,205.86786536522806
160,2006-05-02 14:29:24+00:00,,,,,,,,,,
161,2006-05-10 14:27:31+00:00,,,195.57443567955875,207.94791498637161,209.2426485863764,200.66598148395508,212.21837366831127,212.9981658853053,223.60648985015746,204.72988048365687
162,2006-05-18 14:29:36+00:00,186.84142175925246,173.49297419678544,182.44787880976793,196.99242255838408,202.15621400653947,199.2453947108201,198.51450895224463,183.74189971982898,188.1669686481556,187.60599776726934
163,2006-06-03 14:29:51+00:00,186.38166920183357,164.9999037089125,167.03898266404386,189.82511023807263,194.52325498891759,191.32376910178473,189.6749936839318,188.95579996467586,188.77748174818726,190.4395072410059
164,2006-06-11 14:27:28+00:00,201.99109021431073,176.0053140667864,191.5541896664484,201.90309435724157,,,,,,
165,2006-07-21 14:30:34+00:00,,,185.39849319793146,203.52514444661517,204.84111622326006,196.61246386645013,199.91492563531915,192.7997302276732,202.96712182343893,201.98821348774104
166,2006-08-30 14:27:04+00:00,224.82510550992671,188.65051823813224,211.72690206680187,212.00974600011733,215.54204659457923,206.93913519038009,211.8538622347552,,,
167,2006-09-15 14:26:59+00:00,,187.14780613893518,207.45977288351133,,,,200.24105998773473,191.03505988084328,206.0904876441752,198.3291636528662
