,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0218-0000,151.14293470606836,-34.114527703217206,151.14218978027634,-34.11808028406001,0.02,0.0198,0.0209
1,aus0218-0001,151.14135269143677,-34.114351766108825,151.14165512963362,-34.1179491824362,0.085,0.0722,0.0968
2,aus0218-0002,151.1398159319331,-34.11470916760477,151.14114877122344,-34.11814075043457,0.075,0.0673,0.0857
