,dates,aus0218-0000,aus0218-0001,aus0218-0002
0,1987-05-22 23:08:08+00:00,259.14419763420597,199.11035818355785,178.4663321096615
1,1987-09-27 23:11:15+00:00,252.04618848514062,208.6940102107785,204.63108872583888
2,1987-10-13 23:11:33+00:00,210.1564904992798,193.0342636638262,192.02577212197752
3,1987-12-16 23:12:41+00:00,236.3128591282355,197.76376067207283,197.94605712439494
4,1988-01-17 23:13:14+00:00,,176.89706206069906,170.20554170370528
5,1988-02-18 23:13:47+00:00,196.97376597659488,198.9068211926531,180.56071170409584
6,1988-04-22 23:14:16+00:00,,209.46343187584017,203.01859165937537
7,1988-06-09 23:14:39+00:00,,202.7784744700081,193.2250152872436
8,1988-06-25 23:14:44+00:00,,216.96237187305272,206.12196261923577
9,1988-07-27 23:14:50+00:00,193.4244142765593,187.11309453186055,181.93948534033947
10,1988-08-28 23:14:54+00:00,206.79037360102126,198.73904760847813,187.61894229699206
11,1988-09-29 23:14:45+00:00,200.52730347203547,198.5809818218072,188.3525767756053
12,1988-12-02 23:14:39+00:00,267.1306261765651,207.4593373178399,205.03284544669822
13,1989-01-03 23:14:26+00:00,236.7487325372685,203.65143767677273,190.9217712398197
14,1989-01-19 23:14:06+00:00,199.4680233503584,193.593545465945,180.11570153344724
15,1989-02-20 23:14:03+00:00,192.2641856296577,185.85794932055634,172.428344807828
16,1989-03-08 23:13:39+00:00,194.78268304057718,193.51916867664994,191.71937598229462
17,1989-06-12 23:12:05+00:00,237.54808729813556,201.56685730501925,199.68726607007267
18,1989-07-14 23:11:29+00:00,206.51328254830156,199.6704304254146,183.97861564122934
19,1989-07-30 23:11:11+00:00,236.5258754523443,209.59950697402365,199.64305090332613
20,1989-08-15 23:10:47+00:00,206.27867330479808,198.30858524867176,187.9297501310262
21,1989-09-16 23:09:56+00:00,213.40023841068,209.91534020917123,193.99669331125904
22,1989-10-02 23:09:47+00:00,194.00922094707346,188.32326945335987,185.71114836035142
23,1989-10-18 23:09:03+00:00,210.02839305377074,202.43104224587822,195.8798227224027
24,1989-11-19 23:08:06+00:00,243.04819096160227,204.540997254434,196.74523933412598
25,1990-04-12 23:04:18+00:00,242.4853671710907,232.66681614790014,216.15919088592565
26,1990-05-30 23:04:17+00:00,237.51103761699378,206.56738501186072,203.87127448015428
27,1990-07-01 23:04:16+00:00,269.5693278142051,206.69184748682846,210.57593719533537
28,1990-08-18 23:04:04+00:00,206.18315591814144,195.87491511712176,193.15556575472615
29,1990-09-03 23:03:57+00:00,183.9921946443895,193.35431153829722,186.7971472349489
30,1990-09-19 23:03:53+00:00,209.2865483589117,205.30526406215776,191.37949094557305
31,1991-03-14 23:05:28+00:00,207.6776623017129,194.58872802258728,181.55740624680436
32,1991-03-30 23:05:43+00:00,207.28398113780838,183.34617087738917,186.0887300315564
33,1991-04-15 23:06:03+00:00,194.27085985966588,174.4701131168142,173.08000552248308
34,1991-07-20 23:07:31+00:00,237.63938949255643,195.7439922189822,192.70021310990313
35,1991-08-05 23:07:37+00:00,278.9474305854805,204.90961543479142,196.01774532897662
36,1991-08-21 23:07:41+00:00,240.59566187797543,195.35468826466865,185.50732573799343
37,1991-09-06 23:07:56+00:00,236.24329440160108,196.59951195310055,189.59884542808203
38,1991-09-22 23:08:04+00:00,200.46256103589207,186.33070948121292,186.6015058264524
39,1991-10-24 23:08:13+00:00,205.9436778407749,194.37634910505977,180.5037633828807
40,1991-11-09 23:08:19+00:00,205.40808989955025,183.0543469822771,182.11935373212975
41,1992-01-12 23:08:22+00:00,,203.10024934274372,194.9120713408995
42,1992-05-03 23:07:54+00:00,209.21006191626623,203.39086953204313,200.77210178449786
43,1992-05-19 23:07:45+00:00,224.24897090343308,206.98832504307268,203.99123983952742
44,1992-06-04 23:07:37+00:00,206.72860393634232,207.04603514023563,203.31961724705235
45,1992-06-20 23:07:24+00:00,237.55317472229515,201.66151529078462,199.88665351697222
46,1992-07-06 23:07:13+00:00,221.0007206072589,196.13404180595697,198.6228774023556
47,1992-07-22 23:07:00+00:00,254.54973459141027,201.5586151438074,202.04215097855928
48,1992-08-07 23:06:48+00:00,236.78727357664917,196.0804492615082,201.46965024851738
49,1992-08-23 23:06:32+00:00,243.88125428210793,201.3758762968972,206.45859723880187
50,1992-09-24 23:06:01+00:00,192.7066607446213,179.9868017348805,174.3131174087576
51,1992-10-10 23:05:38+00:00,206.9735190065789,184.49651765163935,193.59167345311582
52,1992-11-27 23:05:11+00:00,221.41366788098645,198.60661839670357,191.86498083827684
53,1992-12-13 23:05:23+00:00,205.29307716419177,204.12433488850635,190.39475370916637
54,1993-01-14 23:05:45+00:00,278.4868107061435,226.80017123520764,223.41845811649546
55,1993-01-30 23:05:56+00:00,254.47202086863524,209.10475710290473,204.38095368075014
56,1993-03-19 23:06:16+00:00,224.03897720951667,215.96665589579453,205.59542103703524
57,1993-04-04 23:06:20+00:00,236.2411475804507,206.27190947543846,199.6680228058695
58,1993-04-20 23:06:30+00:00,227.7926929977983,210.97974889191678,205.70503507628337
59,1993-05-22 23:06:38+00:00,222.20095858247154,199.0415356336557,189.62404558982485
60,1993-06-07 23:06:40+00:00,213.35885901196787,187.05274878393038,186.58899424849497
61,1993-06-23 23:06:35+00:00,207.3195894200778,188.50519640868927,186.43502254564248
62,1993-07-25 23:06:29+00:00,,208.69625282605168,207.5595655578739
63,1993-08-10 23:06:30+00:00,209.54586989861372,199.42393153666796,197.98454226318907
64,1993-08-26 23:06:29+00:00,251.8239877547523,221.6387176095253,223.6102067850245
65,1993-09-27 23:06:25+00:00,252.39051803804318,215.0778080717738,212.31498490389995
66,1993-10-13 23:06:19+00:00,219.32886957987392,211.8152633989638,205.96098801625413
67,1993-10-29 23:06:13+00:00,196.35028851912728,199.65920043681635,197.8733674312664
68,1993-11-30 23:06:00+00:00,213.02675885073177,205.85275184475597,201.10073140056303
69,1994-03-22 23:04:36+00:00,,227.80390230034757,209.48532240203116
70,1994-04-07 23:04:19+00:00,202.9454839701836,203.98318377843873,197.80576104761002
71,1994-04-23 23:04:02+00:00,198.97358667752184,204.7592096878636,201.35046462224886
72,1994-05-09 23:03:44+00:00,208.8280560901627,206.7441268653613,200.51374857792362
73,1994-06-10 23:03:08+00:00,173.77758752362192,188.90224953292025,177.66270936102842
74,1994-07-12 23:02:19+00:00,210.08543953860695,204.76279344391955,204.6484730768894
75,1994-07-28 23:01:52+00:00,252.43374774901756,210.8380969390186,211.1309927305851
76,1994-08-13 23:01:28+00:00,245.7740461140389,207.14309820245228,208.72445428284544
77,1994-09-14 23:00:41+00:00,268.3850916687219,220.00163942717376,222.65714720949836
78,1994-09-30 23:00:13+00:00,221.96767401056135,213.17208324675983,213.60181094257777
79,1994-11-01 22:59:09+00:00,241.58426227162113,214.96362255830354,209.41414260422593
80,1994-12-03 22:58:07+00:00,208.05033996117697,207.9242574598319,206.4638296986242
81,1994-12-19 22:57:37+00:00,210.95241141117495,203.80846328924443,204.86201376567973
82,1995-02-21 22:55:11+00:00,,220.75298347166824,219.77224283610448
83,1995-04-10 22:53:15+00:00,,193.0350410001914,188.40415565287614
84,1995-05-12 22:51:50+00:00,222.14433103203154,213.7813233255958,203.68638140423784
85,1995-05-28 22:51:06+00:00,188.05013826532988,190.4752478524244,190.31850727987006
86,1995-06-29 22:49:38+00:00,195.46031342059,202.28605468693914,204.60765613038626
87,1995-07-15 22:48:54+00:00,208.50477684555716,204.1725562780823,195.8847576511
88,1995-07-31 22:48:12+00:00,224.14999232199838,210.5253596370092,206.6824356869755
