,dates,usa_CA_0264-0000,usa_CA_0264-0001,usa_CA_0264-0002,usa_CA_0264-0003,usa_CA_0264-0004
0,1984-04-14 18:24:49+00:00,,190.2579222743418,190.9498729558196,199.18610253069465,
1,1984-06-10 18:20:05+00:00,209.70853697186934,213.7787657558462,207.82197814960182,213.7447211513738,224.5903222808783
2,1984-06-17 18:25:59+00:00,219.07388232888124,194.01662080119482,195.96019229973047,205.69685648687695,216.11365730502646
3,1984-08-04 18:27:04+00:00,198.58922167527163,196.25498611237992,203.2390759905519,231.1525162440881,244.71000039257981
4,1984-09-21 18:27:45+00:00,201.27509825206624,200.11927812919816,225.74922912213992,240.23015897102067,243.9157154829079
5,1984-10-23 18:27:40+00:00,195.66521828510454,201.81379601326722,208.6711425314355,221.91926271793082,
6,1984-12-19 18:21:59+00:00,169.44903242322496,169.1169915991533,,171.0294286585405,
7,1985-04-01 18:28:00+00:00,183.9430069846122,190.91448100761383,186.0274659233346,188.81921602273408,205.08467292966384
8,1985-05-03 18:27:48+00:00,211.502145121345,214.81729012671613,212.33268843595198,226.06942946753114,220.81778201911638
9,1985-05-12 18:21:57+00:00,211.28870662281852,204.55318425320078,195.5082362345127,202.69578009269338,205.31651107440365
10,1985-06-29 18:21:53+00:00,196.337416310587,209.7538271818134,211.05483900037453,203.47577656619922,221.59584973496982
11,1985-07-22 18:27:31+00:00,194.47258782669022,192.7206311305589,190.08456299885867,194.58353560971176,201.91991950597455
12,1985-08-07 18:27:22+00:00,206.94902303978742,218.16433333027157,210.34986712876938,216.8424254902065,238.8707882387977
13,1985-10-03 18:20:56+00:00,203.1654513309228,215.59299107812177,225.60060276785327,243.6025782065838,251.66164620233818
14,1985-10-10 18:26:39+00:00,206.91058649023623,214.0675082104127,229.93868321689072,255.0692798610306,252.84588940162334
15,1985-10-26 18:26:27+00:00,174.11228620701573,192.23573145028575,197.17226493755325,212.52731469488563,207.17796023657968
16,1985-11-11 18:26:13+00:00,172.32533902999816,189.35890197279932,181.2093168935356,198.9654580840037,198.9025227893362
17,1986-02-08 18:18:42+00:00,142.27546802023662,,156.6470062038553,,
18,1986-03-12 18:17:59+00:00,143.08748807061494,142.21718704175413,153.72057251100253,161.26350513499438,155.40835573069464
19,1986-03-19 18:23:38+00:00,169.12377372655882,162.94555330422443,176.93144082343017,214.41454433548196,190.16692327472055
20,1986-04-13 18:17:19+00:00,157.66428012443566,204.64716027664215,222.5316501868137,229.1467324451029,212.36545858118217
21,1986-04-20 18:22:56+00:00,177.01136647651617,216.10344655403838,233.37789881045927,241.9399622532021,235.4709248165748
22,1986-05-15 18:16:31+00:00,,228.8995962800221,,223.83856221846958,229.3930862716469
23,1986-05-22 18:22:06+00:00,200.7049498178431,220.65996145740746,229.19872922828935,237.2376539761447,247.49402254658318
24,1986-06-07 18:21:37+00:00,212.3854424691064,223.25096097953391,223.77188568293795,226.28290327514173,240.9290540114817
25,1986-07-02 18:15:02+00:00,219.78311033141628,214.45608541968446,223.63935469375602,241.86798545012812,261.96673169027304
26,1986-07-18 18:14:29+00:00,212.8869927195046,213.66044210108782,228.53689876578483,252.13245968186132,267.9309632252852
27,1986-08-19 18:13:20+00:00,231.53387354144226,225.56861909930132,239.15399297684732,257.3667619976682,276.59191382221854
28,1986-09-11 18:18:18+00:00,224.3673951005886,224.251413771093,236.2242914002581,252.77929866384756,273.1658931277676
29,1986-09-20 18:12:14+00:00,225.82336625730977,230.20999356949994,238.21519334287328,267.8869276028179,284.0834374998381
30,1986-09-27 18:17:48+00:00,198.3753075995675,211.99054831818665,213.08365334013948,228.25823905678538,228.1640221915428
31,1986-10-13 18:17:17+00:00,190.80520679981038,204.89989460560568,208.96225605235477,213.52597019768123,216.48720068522368
32,1986-11-23 18:10:01+00:00,161.75851637778112,179.08093792527097,175.29427449813113,181.26238791676525,180.70832871867648
33,1986-11-30 18:16:00+00:00,162.83412216112146,177.62567476355332,169.0382980376021,184.2301907505284,
34,1986-12-16 18:16:28+00:00,145.94206478611844,165.58379606057528,161.84244113899092,176.18167095231718,169.41225355141958
35,1987-01-10 18:11:26+00:00,153.42891846308103,147.57290897203154,138.0074559166339,159.51989514130287,170.70259321349246
36,1987-01-17 18:17:25+00:00,171.06125052764529,173.60759301643537,180.66868322430975,189.44243022845174,196.73016538097744
37,1987-01-26 18:11:53+00:00,132.86665911151448,138.23951077703325,139.98332215131174,149.5726652689317,
38,1987-02-27 18:13:08+00:00,179.58890091170753,178.2030189067072,172.13785615861775,190.18682323114786,189.93463647313507
39,1987-03-31 18:14:18+00:00,207.5251896705694,214.21316175164833,214.20244235176574,214.03626371546235,217.9680212912424
40,1987-04-16 18:14:50+00:00,189.4811970853039,198.66568249067274,209.50492472951697,217.49854776844126,207.54037746834314
41,1987-05-02 18:15:19+00:00,170.92353843877106,185.70682621875935,186.01480405496056,200.91618637802605,182.49020356152602
42,1987-06-10 18:22:30+00:00,200.07306081392443,202.7497302607231,213.6653758540544,229.93166243706347,237.96956929112454
43,1987-07-05 18:16:50+00:00,215.48575510158125,218.58747116421827,213.02063157668294,232.23892159925887,235.3172010531537
44,1987-07-28 18:23:09+00:00,227.5288408149621,237.33702481564262,240.78141630774437,245.60856618709727,261.46378888955405
45,1987-08-06 18:17:39+00:00,214.18855334156208,217.94832232460064,226.73669637010588,244.74856536350615,248.6588019603844
46,1987-08-13 18:24:02+00:00,220.69073999332554,232.08765965771082,237.5146627144917,254.27404888671367,264.2661741107327
47,1987-09-14 18:24:28+00:00,228.45281525539517,246.10474725207027,254.4727696223757,265.27770453737605,278.21574712940554
48,1988-03-17 18:21:48+00:00,,,183.3918345776323,,203.304952187459
49,1988-03-24 18:27:39+00:00,195.27183661573983,,167.04159025395634,,179.43721304225667
50,1988-04-09 18:27:44+00:00,,233.649210411919,187.98087550817684,212.78508923049083,194.6602813128026
51,1988-05-04 18:22:08+00:00,195.98650666184733,198.58074100073907,194.30818517125977,207.23522405971187,211.03054675001673
52,1988-06-28 18:28:17+00:00,232.65977790470524,222.07817125741656,223.62212932928963,236.65593273741686,247.62713432292088
53,1988-07-14 18:28:20+00:00,225.62268651071315,214.96826062687276,220.02503041299428,229.7922586076705,241.90023554231152
54,1988-08-24 18:22:38+00:00,233.04086701376679,231.7645670229608,240.17962064293997,239.95520209892828,248.56688545873368
55,1988-09-16 18:28:22+00:00,230.78979776244685,234.88715705903903,240.0509451898939,255.64542687934517,266.5252001691025
56,1988-10-18 18:28:11+00:00,217.7887821451954,238.1626187291064,244.42996917358636,253.27001407919542,259.3139388312803
57,1989-04-05 18:20:59+00:00,,,,,
58,1989-04-28 18:26:26+00:00,,246.54755531260332,241.14415161046017,241.1280993863956,
59,1989-06-08 18:19:59+00:00,200.201389746364,200.13425181987168,240.23868875632206,237.3575098680137,235.18409267616784
60,1989-07-01 18:25:18+00:00,194.18131627447943,216.68908784668332,240.18097324005652,246.82318872617256,253.800815229394
61,1989-07-10 18:19:20+00:00,198.2630711663547,220.1816770782134,243.77427393639206,245.72382324328214,256.9946617272207
62,1989-07-26 18:19:01+00:00,208.35985043217372,231.45633182335965,241.21823491200283,250.51973407990096,271.05174562229234
63,1989-08-02 18:24:38+00:00,216.07437082911534,227.36970713998346,241.84514595991314,264.2362756931826,282.45872251814535
64,1989-09-03 18:23:56+00:00,220.3851719603854,235.84632051311962,248.51582657583253,271.5847758896469,286.03222289433313
65,1989-10-05 18:23:14+00:00,224.09745148360466,233.70105969996317,262.68726377033175,269.2752066361418,288.58778523080537
66,1989-10-14 18:17:02+00:00,200.13055324497296,194.22518578673055,218.32454413548245,215.43630413309643,223.57972361773787
67,1989-12-01 18:15:43+00:00,193.51297635498673,206.29836356585403,216.23149124843252,223.6020170359263,223.84431354889784
68,1990-03-23 18:12:06+00:00,164.65475428967898,160.94944949826075,172.24603870791532,196.80982953069326,197.55779515501308
69,1990-04-24 18:12:05+00:00,171.54003121769924,184.79908066168466,185.77542156948576,202.68688879102268,215.15005061620315
70,1990-05-01 18:17:43+00:00,,,193.74313334958518,215.42093536815645,
71,1990-05-17 18:17:54+00:00,189.55958831585818,186.10644578534337,195.38067393449236,198.60903388273448,198.341913095017
72,1990-06-11 18:12:02+00:00,184.08040845752197,205.59140123294924,204.0905336158526,200.18639078066118,200.79152677466834
73,1990-06-27 18:12:01+00:00,,,,,
74,1990-09-06 18:17:26+00:00,208.96399004952144,229.13539299371746,230.92392212779103,243.08173577159891,238.1570319100652
75,1990-09-15 18:11:42+00:00,192.4020950036875,217.29503455996067,219.59709278344624,230.0754600678923,226.18863654636786
76,1990-10-08 18:17:14+00:00,195.1180407646556,204.83172555523328,199.83834298486047,219.84925484686602,227.07927831705246
77,1990-10-17 18:11:24+00:00,183.788505120273,195.15423547252652,201.26437861607187,216.69629361975967,215.44205388166122
78,1990-10-24 18:17:10+00:00,190.60197134953117,189.512629436556,195.927383568235,214.33254920699994,215.9406341874718
79,1991-04-11 18:13:42+00:00,174.458371057042,186.16171343773692,195.5366574658565,200.6776201086977,201.7376780969493
80,1991-04-27 18:13:58+00:00,172.48115173880745,186.9601447588438,202.12549238483243,208.6902166213662,201.15929491931314
81,1991-05-20 18:20:10+00:00,190.9091176545738,197.68044673135955,184.51230323597164,211.21082495129286,184.71694999473553
82,1991-06-05 18:20:25+00:00,179.05108919668112,180.60061945944648,188.42112684844398,194.1417012255583,187.0499721027643
83,1991-06-14 18:14:39+00:00,214.00687999450085,201.49983911377254,196.88162992579709,200.19552108033386,195.40768172340887
84,1991-06-21 18:20:37+00:00,175.7014477049515,188.0890169705805,194.61839255950747,196.70912552246332,184.49353199073244
85,1991-06-30 18:15:00+00:00,194.5507901627499,192.69221393787916,194.74334552978902,206.60519676409353,192.41984399418885
86,1991-08-01 18:15:19+00:00,187.40783107863922,201.96907980606267,208.11214266266313,215.33930972926197,191.78912339494713
87,1991-08-08 18:21:09+00:00,169.09045592420293,183.26880624386087,196.29350578590842,207.7543086563207,186.48498232680794
88,1991-09-02 18:15:37+00:00,179.3173322500209,192.40386650566316,199.85093945093453,202.53157010876458,203.82528626659413
89,1991-09-09 18:21:29+00:00,168.93509467736087,191.41993460123606,194.3905845370799,205.3562614676214,196.39757108973936
90,1991-10-04 18:15:51+00:00,160.30509140459824,164.52857084149932,169.01022804913885,179.6382746096815,177.98822728556854
91,1991-10-20 18:16:00+00:00,152.40790447515863,162.91519937285446,165.75042265528543,174.20529160740463,168.58413935760876
92,1991-10-27 18:21:47+00:00,171.2660155090417,180.15371867441158,174.94643127940668,192.0184316196887,184.09441671442247
93,1992-05-22 18:21:14+00:00,204.52159171006994,198.65309375117917,214.09111140263747,234.64977314379192,
94,1992-06-16 18:15:11+00:00,193.18659109727645,219.1576067938838,217.14567788629404,229.0231204073655,239.82555467870827
95,1992-07-02 18:15:00+00:00,192.8402643893665,216.6873128880418,215.5164995117456,235.3290890045795,246.69780601694683
96,1992-09-04 18:14:07+00:00,195.2815661502052,211.16008551023288,230.0786384445877,249.4240600926329,263.82575419480355
