,dates,usa_CA_0271-0000,usa_CA_0271-0001,usa_CA_0271-0002,usa_CA_0271-0003
0,1984-04-14 18:24:49+00:00,196.44178701313106,197.99118621604921,205.3222435746044,215.1521026223936
1,1984-05-25 18:19:21+00:00,214.5966063294034,209.72165693398793,209.39797482477528,217.31258535045197
2,1984-06-10 18:19:41+00:00,209.19113833469828,206.22442523852672,209.2581402050999,212.60263200370855
3,1984-06-17 18:25:59+00:00,210.47124423359807,203.19230768909696,212.16532383527525,227.72202984443936
4,1984-06-26 18:20:19+00:00,207.44378617762982,212.44878791388112,213.70294911657572,225.796756136956
5,1984-07-28 18:20:39+00:00,202.85133628963533,200.09676869153571,206.7218616120161,218.71265091399334
6,1984-08-04 18:27:04+00:00,214.34029494647785,212.72788968289325,218.8237265958231,227.5148000653472
7,1984-09-21 18:27:45+00:00,191.68384677033706,187.41551159913791,201.2213801096874,216.4163251877695
8,1984-10-23 18:27:40+00:00,191.73377032398315,189.48452453916315,204.1460356997086,208.8250352424798
9,1984-12-19 18:21:59+00:00,170.35347319791703,152.38946797377866,187.5782156690353,200.94057322213337
10,1985-04-01 18:28:00+00:00,193.69117018325954,180.46164061110784,190.49485277874805,201.72102088888101
11,1985-05-03 18:27:48+00:00,195.3001157295406,193.6865685394756,192.87043484639094,196.8235161915577
12,1985-05-12 18:21:34+00:00,219.32484329004342,207.8406440197532,204.29252217860648,227.02894710664003
13,1985-06-13 18:21:33+00:00,207.43806366895444,201.01770476368674,203.39535273087006,209.5164500204101
14,1985-06-29 18:21:29+00:00,214.17192129631871,203.64064297687355,202.56574880264512,214.29211869500892
15,1985-08-07 18:27:22+00:00,221.04132743825437,211.1780221537058,213.6660541796502,229.46480240507265
16,1985-10-03 18:20:32+00:00,197.44927145039082,187.1570493166527,193.64115429756572,210.55749324797569
17,1985-10-10 18:26:39+00:00,200.4096922962325,197.37364424059433,207.6398460380721,215.25861541092394
18,1985-11-11 18:26:13+00:00,186.85297372664314,165.5065923751047,185.71378393432934,199.8857944506587
19,1986-02-08 18:18:42+00:00,172.22126506332467,139.01285897596551,169.47996063137046,188.09271721256235
20,1986-03-19 18:23:38+00:00,207.53238837089708,200.3197214766606,217.52446545453256,214.82019432406935
21,1986-04-04 18:23:18+00:00,,184.6111918361351,193.6368453288444,207.51266070394865
22,1986-04-13 18:16:55+00:00,205.44858030227604,203.45928009635753,207.73186593178326,218.292353733443
23,1986-04-20 18:22:56+00:00,201.76460989349619,198.37863980798812,205.65782005715647,216.85757166134243
24,1986-05-06 18:22:32+00:00,191.6064348738471,180.4373883922495,197.3244146196251,201.2329694635834
25,1986-05-15 18:16:07+00:00,221.79424389610818,218.72105529094432,221.2724952453704,233.17209936318275
26,1986-05-22 18:22:06+00:00,188.61434418216828,180.12281622345103,194.73298688148296,199.72131597069514
27,1986-06-07 18:21:37+00:00,206.89967294536177,203.6739582788761,204.15249518753564,213.8453415858775
28,1986-07-02 18:14:38+00:00,201.83147590367986,189.98560781602407,206.05459495280604,217.5466026273695
29,1986-07-18 18:14:29+00:00,207.05458275322843,202.10849079762528,215.4712551574911,219.02859405749788
30,1986-08-19 18:12:56+00:00,210.33418549185194,202.46871037425973,209.93680411692748,223.67585749836098
31,1986-09-11 18:18:18+00:00,210.92772823362026,202.5037858555248,214.776211275849,227.7854624093789
32,1986-09-20 18:11:50+00:00,204.90981473577096,213.77801543675838,221.6386409712416,230.42686461242096
